"comp1" "comp2" "comp3"
7.223337 0.8513963 -0.1400723
5.77378 1.07235 1.881981
14.28468 1.020197 2.515496
13.77808 1.078287 1.28727
19.16601 0.9340618 0.7917397
6.46203 0.8780576 1.190229
9.82327 0.760148 1.702951
6.285658 0.7568216 -5.09377
5.382295 0.8854572 -2.21899
7.231072 0.6199396 0.5599804
5.207397 0.9382525 -1.341771
5.220288 0.8639398 1.089447
13.92794 0.9932098 1.79411
9.470545 0.9071703 -1.400047
9.718098 0.7898723 0.1316997
12.39942 0.8544846 1.889601
17.40842 1.087806 0.3359039
5.382547 1.064033 -0.8344925
6.257433 1.01429 -1.934887
8.788374 0.9873192 2.43385
10.24471 0.9988111 1.323067
13.83519 1.101069 1.012517
7.268318 1.186313 1.306239
19.10534 1.299598 0.7068581
9.822585 1.063629 -1.262121
12.24465 1.090443 -1.594175
7.782658 0.848773 1.290045
5.169167 0.8321235 0.0673044
10.69916 0.9686932 -2.186865
7.318195 0.9269119 0.8302948
7.909822 0.932364 2.18627
7.008679 0.760291 1.135378
6.254241 1.048701 -0.06424036
10.2406 0.9696736 -0.4114697
7.061642 0.880203 1.747755
5.569229 1.25842 -1.073469
9.040412 1.259181 -1.415225
8.114891 1.310083 1.308838
7.557629 1.025363 -3.308036
18.12558 1.025285 -1.028165
15.84259 0.8515103 1.070457
19.82033 0.8683291 1.927514
22.89557 0.8200532 1.876994
9.611494 0.7500427 3.638579
13.66626 0.7169409 2.96472
8.501588 0.7885614 -2.647978
5.834361 0.9281171 -0.134239
7.606876 0.925547 -4.798569
19.59833 0.7498635 -2.313952
17.05178 0.8073925 -0.9390299
5.811251 0.6268973 0.3184955
11.1034 0.8025544 -1.370285
9.924562 0.9429222 -1.114962
17.99401 0.9224721 -3.77822
6.505326 0.7976605 -1.273673
11.83913 0.8119963 1.231159
14.82787 0.7929903 -1.324182
6.167189 0.7027085 1.257186
13.80869 0.8301407 0.8705147
6.644084 1.010172 1.809376
9.38804 1.007451 0.5669555
5.249018 1.238205 1.165335
13.25922 1.119999 -3.455681
12.2614 0.9619298 -2.724139
13.32901 0.921498 -1.63175
12.53914 0.8074828 1.108974
4.07322 0.7759703 1.284131
8.59241 0.6282393 -0.5671741
9.123397 0.6786733 0.0338527
9.824249 0.7660223 -0.8145284
9.175153 0.8135022 -1.237652
6.72324 0.8388086 -0.5154469
16.70882 1.214548 -1.121756
13.63575 1.005685 0.1565835
9.353342 0.8031803 0.9623339
7.879512 0.5092027 1.630106
5.791034 0.8287077 2.455469
19.71213 0.868266 2.595104
7.267693 0.6160952 1.427872
14.48175 0.7600489 3.934592
16.85132 0.7760516 -1.412232
9.253527 0.8771951 -2.913545
7.676232 0.7121306 2.205048
13.31598 0.8629879 1.374986
7.779759 0.7789767 0.6957155
5.216374 1.171029 3.371526
6.04016 0.5133305 0.8721081
6.514079 1.143229 1.87299
8.654064 1.127512 -1.295946
6.241595 0.7916583 0.7221758
7.698185 0.7479179 1.108487
5.941169 0.4446227 1.541654
14.56054 0.6297738 1.018201
10.53546 0.7701976 1.00927
6.959721 0.9594288 0.1509926
5.029862 1.027385 -0.2588501
14.13931 1.008741 0.8215157
9.031642 0.7175731 1.548411
5.818561 0.7886688 1.802973
9.937484 1.210944 -0.6787355
8.794089 1.047626 -0.8006248
5.831233 0.5496581 1.09279
8.003995 0.7585688 0.8102165
16.44839 0.5521848 0.7557085
16.46301 0.7735144 1.03332
7.256159 0.7852484 -3.622694
14.67777 0.7295348 -3.638279
11.38114 0.8151604 -3.570341
8.069757 1.064552 -1.625057
10.59928 0.7142454 1.397448
5.48223 0.6802707 2.443385
9.527135 0.836906 -1.141359
8.371928 0.5694887 1.298701
5.242043 0.7519997 -1.132453
7.059148 0.8734725 -0.5427672
8.268962 0.8458297 1.954392
5.085316 0.6226319 -0.1337567
5.315636 1.252733 4.331368
6.296522 1.094527 1.618951
8.497909 0.7180593 -0.8430793
8.003364 0.7406125 0.03054357
11.45439 0.7433932 -0.754971
8.422484 0.7859511 -0.4658259
12.96832 0.7993024 -0.6718596
19.32071 0.5308798 -0.05150865
8.320239 0.8048628 -1.983378
7.324824 1.068701 2.151277
7.665908 0.6800493 -7.337696
5.771579 0.7902993 -7.926285
10.10176 0.7546217 -8.868506
11.96172 0.8282262 -9.158363
15.59756 1.075956 -1.360918
15.37366 1.310221 -0.4681861
10.88849 1.029901 1.378167
12.4595 0.9736011 -1.183571
12.7084 0.8738297 0.6486137
10.29733 0.68135 -0.2681049
10.14224 0.6961448 -2.340858
16.2997 1.078812 0.941881
24.65082 1.032391 1.314632
6.494673 0.9722555 2.137465
8.687036 0.9198152 -1.447098
10.26978 0.8958939 0.6019473
6.329882 0.8735387 2.897372
4.925371 0.6812228 1.116725
8.021087 0.6496156 1.394215
9.372951 0.9282565 -0.4060884
11.65163 1.127677 -3.253491
9.464874 1.077232 0.7889509
11.15502 1.037051 1.855762
14.45589 0.9740858 1.277843
11.32555 0.8169661 0.7922414
9.987428 0.7794084 2.51882
9.710566 0.8012866 -0.8346
7.926 0.7603198 0.6161475
6.724305 1.06256 -2.723973
9.777413 0.6927071 -3.879818
8.380606 0.5623686 -0.7209463
5.187643 0.6877678 -1.053293
12.13773 1.056568 -0.5021078
8.8017 1.099811 1.689388
10.40319 1.160147 -2.583119
10.64242 0.9720768 -0.7613509
5.780001 0.9093098 1.288157
