"p_1" "p_2" "p_3"
0.04470867 0.8332264 0.1220649
0.05686062 0.7270154 0.216124
0.08656788 0.809961 0.1034711
0.08254675 0.7425159 0.1749374
0.09375413 0.815674 0.09057188
0.0448138 0.7952789 0.1599073
0.1195815 0.7978715 0.08254697
0.03841689 0.7598475 0.2017356
0.0541199 0.8211733 0.1247068
0.1337825 0.7622897 0.1039277
0.05244251 0.810212 0.1373454
0.08456121 0.7121234 0.2033154
0.07891525 0.8698832 0.05120157
0.02377977 0.7533574 0.2228628
0.04790398 0.8771561 0.07493991
0.1075067 0.8090363 0.083457
0.01079702 0.7832537 0.2059493
0.08843715 0.8005172 0.1110457
0.05996481 0.8318195 0.1082157
0.06320401 0.7740229 0.1627731
0.1288945 0.7963974 0.07470807
0.1585953 0.7717037 0.06970102
0.09012813 0.8089431 0.1009288
0.1545744 0.7535794 0.09184619
0.09606315 0.8232827 0.08065415
0.03059404 0.8699592 0.0994468
0.08261518 0.789733 0.1276518
0.1179854 0.7713804 0.1106342
0.1356098 0.7890796 0.07531053
0.08472096 0.7947847 0.1204944
0.05856421 0.8245199 0.1169159
0.0789562 0.7595153 0.1615285
0.05130782 0.8467798 0.1019124
0.09321337 0.7624831 0.1443035
0.04397621 0.7624922 0.1935316
0.09825984 0.8070111 0.09472905
0.06834014 0.8127205 0.1189394
0.04848506 0.7913162 0.1601987
0.05560575 0.8280836 0.1163106
0.1331151 0.762258 0.1046269
0.109578 0.7786843 0.1117377
0.0566308 0.7858111 0.1575581
0.06447745 0.8004143 0.1351082
0.1760717 0.7268005 0.09712781
0.01095757 0.761153 0.2278894
0.01764686 0.7779513 0.2044019
0.02195288 0.8307726 0.1472745
0.08934619 0.7953374 0.1153164
0.08340521 0.8299822 0.08661254
0.04927038 0.7933521 0.1573775
0.1783799 0.7659583 0.05566184
0.07765705 0.764335 0.1580079
0.07638862 0.8283688 0.0952426
0.03804694 0.814296 0.147657
0.08881989 0.8148867 0.09629344
0.0785191 0.796301 0.1251799
0.1208851 0.742923 0.136192
0.18465 0.7312419 0.08410812
0.07921788 0.8335378 0.08724428
0.1067706 0.7379281 0.1553012
0.04448293 0.8010462 0.1544709
0.1012504 0.7807066 0.1180431
0.0595764 0.8151395 0.1252841
0.08635924 0.8079206 0.1057201
0.08435857 0.7880957 0.1275457
0.08541157 0.7864728 0.1281157
0.1338085 0.7588918 0.1072998
0.05662592 0.8126179 0.1307562
0.06063627 0.8177872 0.1215765
0.04417775 0.859223 0.0965992
0.06011704 0.8447805 0.09510244
0.0814449 0.8329777 0.08557736
0.1195272 0.7299098 0.150563
0.1154485 0.7255113 0.1590402
0.1325357 0.7398559 0.1276084
0.130418 0.6994577 0.1701243
0.06625644 0.8202958 0.1134477
0.09411467 0.764958 0.1409274
0.05187867 0.7640782 0.1840431
0.05314692 0.7639143 0.1829388
0.04067317 0.8715814 0.08774538
0.1525644 0.6820161 0.1654195
0.05915288 0.7941904 0.1466567
0.1067523 0.7392662 0.1539815
0.03757988 0.7718113 0.1906089
0.08022041 0.8068658 0.1129138
0.05996668 0.8145768 0.1254565
0.0838803 0.7875268 0.1285929
0.04452908 0.8742818 0.08118913
0.05416086 0.7500189 0.1958203
0.06912713 0.751399 0.1794739
0.132094 0.7562762 0.1116299
0.0466968 0.7915666 0.1617366
0.07221154 0.8122459 0.1155426
0.06300809 0.7484384 0.1885536
0.1161728 0.7723784 0.1114488
0.04383445 0.8508399 0.1053257
0.06039545 0.8154869 0.1241176
0.04428791 0.8329909 0.1227212
0.08419005 0.7411499 0.17466
0.05659433 0.8485063 0.09489938
0.0337903 0.7498229 0.2163868
0.07743232 0.7395733 0.1829944
0.07120358 0.81716 0.1116364
0.0349038 0.8246142 0.140482
0.003121156 0.7371643 0.2597146
0.0647146 0.8592308 0.07605457
0.0931451 0.8002689 0.106586
0.08189665 0.8390725 0.0790308
0.03609118 0.775898 0.1880109
0.001390181 0.7580344 0.2405754
0.1698889 0.7068767 0.1232344
0.05836903 0.8032246 0.1384063
0.07799654 0.8375135 0.08449
0.04581498 0.8704218 0.08376321
0.0422605 0.8055496 0.1521899
0.1009982 0.7546427 0.1443592
0.07086832 0.7880712 0.1410605
0.09869784 0.7634904 0.1378118
0.1909089 0.7418142 0.06727694
0.04935196 0.815189 0.135459
0.06218604 0.79177 0.146044
0.1609498 0.7541514 0.08489883
0.1203029 0.811403 0.06829411
0.0940449 0.7832721 0.122683
0.1413042 0.7172386 0.1414572
0.07906191 0.8278875 0.09305062
0.08988768 0.7806851 0.1294272
0.1220302 0.7716428 0.106327
0.08049367 0.7686721 0.1508342
0.0624229 0.7736725 0.1639046
0.086472 0.7315198 0.1820082
0.14047 0.7763168 0.08321321
0.08026146 0.8466361 0.07310245
0.04940086 0.7844052 0.1661939
0.0589347 0.8317196 0.1093457
0.06497257 0.7988532 0.1361743
0.06455337 0.8024566 0.13299
0.004116969 0.7311955 0.2646875
0.139032 0.7423565 0.1186115
0.1465313 0.7809554 0.07251327
0.0914147 0.6543744 0.2542109
0.05253985 0.8388966 0.1085636
0.04051805 0.8430621 0.1164198
0.07265843 0.8341906 0.09315097
0.1164334 0.7501011 0.1334656
0.08017579 0.7294308 0.1903934
0.07058572 0.8465878 0.0828265
0.05380864 0.7350012 0.2111901
0.0655984 0.8313754 0.1030262
0.1276505 0.6998684 0.1724811
0.04694684 0.8045702 0.148483
0.08526129 0.8388992 0.07583954
0.1040726 0.7902459 0.1056815
0.07608368 0.7548741 0.1690422
0.08067189 0.7809867 0.1383414
0.1265958 0.7099997 0.1634045
0.05963591 0.7887852 0.1515789
0.06956584 0.8429172 0.08751696
0.07425227 0.7441803 0.1815674
0.06007974 0.8316097 0.1083106
0.1171643 0.7624385 0.1203973
0.08006385 0.7348466 0.1850895
0.04676128 0.7869349 0.1663038
0.1072102 0.751965 0.1408248
0.08577558 0.7506671 0.1635573
0.07239714 0.8066276 0.1209753
0.1103927 0.7611853 0.128422
0.0450659 0.7922327 0.1627014
0.05877099 0.7248815 0.2163475
0.04745683 0.7522263 0.2003169
0.08532447 0.7919892 0.1226863
0.09671671 0.7904157 0.1128676
0.05412838 0.8123494 0.1335222
0.08108848 0.7650205 0.153891
0.06467242 0.8673628 0.06796476
0.0640457 0.8465892 0.08936509
0.06249961 0.7771268 0.1603736
0.09578901 0.7309941 0.1732169
0.07160252 0.774032 0.1543655
0.05834758 0.7845302 0.1571223
0.09373822 0.7964884 0.1097734
0.05876381 0.8346783 0.1065579
0.06770435 0.7784658 0.1538298
0.06355924 0.8225978 0.113843
0.051032 0.7646473 0.1843207
0.1437462 0.7360937 0.1201601
0.07083501 0.7955701 0.1335949
0.06232661 0.7649806 0.1726928
0.05900022 0.7837826 0.1572172
0.1069933 0.750115 0.1428918
0.09097982 0.7818671 0.1271531
0.07233553 0.8800457 0.04761874
0.05939918 0.8191455 0.1214553
0.05292052 0.794143 0.1529365
0.04231068 0.9072732 0.05041613
0.1323644 0.7818972 0.08573846
0.07228295 0.8394882 0.08822885
0.2182497 0.7037988 0.07795146
0.06517777 0.8125475 0.1222747
0.06233326 0.8480465 0.08962025
0.08372247 0.7902113 0.1260662
0.06470885 0.8351969 0.1000942
0.1143457 0.7885137 0.09714061
0.04273256 0.8624315 0.09483597
0.09253922 0.7284736 0.1789872
0.03356691 0.8472796 0.1191535
0.08055582 0.8058234 0.1136208
0.05088825 0.8149558 0.1341559
0.06151244 0.7810042 0.1574833
0.07493349 0.8158262 0.1092403
0.02132804 0.8123711 0.1663008
0.006304966 0.7791583 0.2145367
0.1200326 0.774591 0.1053764
0.07461698 0.7978083 0.1275747
0.1187302 0.7225885 0.1586813
0.04007946 0.8315649 0.1283556
0.05818082 0.7734591 0.16836
0.07471665 0.8107096 0.1145738
0.06873724 0.8078791 0.1233837
0.1194189 0.7287533 0.1518278
0.04627111 0.8252469 0.128482
0.1210713 0.6753154 0.2036133
0.0746846 0.8002233 0.1250921
0.1466 0.7069519 0.1464481
0.06722994 0.799537 0.1332331
0.07842267 0.8266962 0.09488114
0.1187281 0.7067549 0.1745171
0.09981676 0.7715255 0.1286577
0.0404716 0.7986309 0.1608975
0.1149353 0.761111 0.1239537
0.0555693 0.8279253 0.1165054
0.114574 0.8206535 0.0647725
0.04816278 0.8979058 0.05393143
0.09416365 0.8328431 0.07299328
0.09859307 0.8205561 0.08085081
0.05933782 0.8042065 0.1364556
0.05206952 0.8019116 0.1460189
0.05472078 0.7716762 0.173603
0.0538199 0.7950525 0.1511276
0.03468828 0.8180764 0.1472353
0.05370257 0.744483 0.2018144
0.04153947 0.8401602 0.1183003
0.05096989 0.8257905 0.1232396
0.09324191 0.7796138 0.1271442
0.0716624 0.7535244 0.1748132
0.1110276 0.8211747 0.06779776
0.1272034 0.7813882 0.09140836
0.05529132 0.7823116 0.162397
0.1082753 0.773668 0.1180567
0.02379842 0.8983285 0.07787308
0.07339984 0.8484692 0.07813098
0.03219498 0.8269884 0.1408166
0.1037638 0.8137312 0.08250506
0.07052513 0.8149811 0.1144938
0.1027391 0.7199046 0.1773564
0.1284905 0.7907113 0.08079827
0.08190333 0.761405 0.1566917
0.04676042 0.8061239 0.1471157
0.04992764 0.7962329 0.1538395
0.1168388 0.7606961 0.1224651
0.03247297 0.8525006 0.1150265
0.05969728 0.8245119 0.1157909
0.02919106 0.8202131 0.1505958
0.05197392 0.7897221 0.158304
0.04758037 0.8308481 0.1215715
0.06774697 0.7784035 0.1538496
0.0329699 0.8426211 0.124409
0.02625136 0.8120656 0.1616831
0.07526686 0.8236338 0.1010993
0.03090822 0.8383939 0.1306978
0.07869075 0.7503965 0.1709127
0.07761407 0.8499927 0.07239326
0.09045135 0.7985069 0.1110417
0.1434099 0.7882427 0.06834738
0.07878682 0.8294408 0.09177242
0.03314863 0.8400204 0.126831
0.07869507 0.7471105 0.1741945
0.09169491 0.7839664 0.1243387
0.05263588 0.8022989 0.1450652
0.1118655 0.7416146 0.1465199
0.05200965 0.8347448 0.1132455
0.0526642 0.7389115 0.2084243
0.08469552 0.8582827 0.0570218
0.0752454 0.7869954 0.1377592
0.07693754 0.779457 0.1436055
0.04385831 0.8170722 0.1390695
0.1115355 0.8401932 0.04827136
0.09639256 0.7611169 0.1424906
0.08559297 0.8039909 0.1104162
0.1170662 0.7467433 0.1361905
0.1051354 0.748851 0.1460136
0.07930918 0.7546503 0.1660405
0.05213728 0.8243917 0.123471
0.1016637 0.7738316 0.1245047
0.09895856 0.6881446 0.2128968
0.05796806 0.8337963 0.1082356
0.1218555 0.7675784 0.1105662
0.09948195 0.8055635 0.09495457
0.04535841 0.8511166 0.103525
0.1732943 0.7718409 0.05486487
0.03882337 0.7967839 0.1643927
0.09333027 0.7260719 0.1805978
0.05064247 0.7344551 0.2149024
0.06674009 0.7598389 0.173421
0.08823737 0.8107971 0.1009655
0.009766106 0.7585887 0.2316452
0.02643138 0.8439629 0.1296057
0.02912773 0.7706473 0.2002249
0.07166711 0.7855843 0.1427486
0.06866859 0.8001553 0.1311761
0.09823421 0.7766893 0.1250764
0.1149984 0.7773616 0.1076401
0.09039448 0.7806615 0.1289441
0.09738744 0.7369354 0.1656771
0.0665664 0.8446212 0.08881241
0.06611148 0.8191791 0.1147094
0.1536686 0.7678209 0.07851052
0.06061206 0.6871195 0.2522684
0.1340924 0.7930089 0.07289867
0.09162992 0.8309342 0.0774359
0.1021389 0.6828928 0.2149683
0.1102949 0.7755395 0.1141655
0.06439904 0.7852361 0.1503649
0.03927448 0.7971318 0.1635937
0.1910808 0.7714514 0.03746774
0.08392114 0.8380574 0.07802148
0.07521735 0.7941773 0.1306053
0.08111062 0.8164283 0.102461
0.1294875 0.8261968 0.04431571
0.06628881 0.787914 0.1457972
0.06117572 0.7792072 0.1596171
0.05439719 0.771708 0.1738948
0.06921292 0.8538649 0.07692217
0.1252097 0.7650393 0.109751
0.06125684 0.7981692 0.140574
0.1742268 0.7482548 0.07751842
0.04218622 0.8383464 0.1194674
0.08410393 0.7862564 0.1296396
0.04808784 0.849002 0.1029102
0.05822237 0.8219184 0.1198592
0.04488158 0.8364402 0.1186782
0.07308332 0.6886419 0.2382748
0.1071178 0.7607355 0.1321467
0.1013486 0.7225882 0.1760633
0.1525535 0.6936554 0.1537911
0.06377848 0.7860801 0.1501414
0.1534424 0.7521102 0.09444742
0.1021356 0.8106062 0.08725822
0.04699004 0.8020944 0.1509156
0.1031484 0.7903969 0.1064546
0.08771717 0.8234451 0.08883773
0.07140991 0.7586738 0.1699163
0.1680072 0.7327272 0.0992656
0.06322259 0.7532804 0.1834971
0.100381 0.7699851 0.1296339
0.0590558 0.8126726 0.1282716
0.1143431 0.7988248 0.0868321
0.1044918 0.6969093 0.1985989
0.08850356 0.7542676 0.1572288
0.07048946 0.839439 0.09007158
0.08364537 0.7704692 0.1458854
0.07660968 0.7952898 0.1281005
0.0804737 0.8052896 0.1142367
0.1391429 0.7385149 0.1223422
0.03193958 0.8341456 0.1339149
0.04877257 0.8719409 0.07928658
0.1067866 0.7624454 0.130768
0.08202043 0.7610635 0.1569161
0.04830371 0.8161561 0.1355402
0.0665387 0.8406581 0.09280323
0.03387231 0.8424912 0.1236365
0.07221758 0.7615712 0.1662112
0.06523376 0.7781904 0.1565758
0.01732791 0.7693133 0.2133588
0.03475302 0.8136425 0.1516045
0.05352364 0.7784512 0.1680251
0.04599513 0.7833209 0.170684
0.0405998 0.8071924 0.1522078
0.07294605 0.7377668 0.1892872
0.1348024 0.7634816 0.1017161
0.1224004 0.7852465 0.09235309
0.1622729 0.7478166 0.08991055
0.08356265 0.8167357 0.09970164
0.1239457 0.8028266 0.07322774
0.01879803 0.7281757 0.2530263
0.00123362 0.8697748 0.1289916
0.0247306 0.8114353 0.1638341
0.03199671 0.7690088 0.1989945
0.1096049 0.7707136 0.1196815
0.08918015 0.8010714 0.1097485
0.06565165 0.7614412 0.1729072
0.09533415 0.7782995 0.1263664
0.1014167 0.758311 0.1402723
0.08684688 0.7537341 0.1594191
0.1071072 0.7462334 0.1466595
0.06556803 0.8149199 0.1195121
0.09157017 0.7012181 0.2072117
0.04832733 0.7506994 0.2009733
0.08769016 0.7770764 0.1352335
0.05201529 0.7683046 0.1796801
0.06511148 0.8161169 0.1187716
0.08982922 0.7885093 0.1216615
0.07529194 0.8388216 0.08588647
0.06340374 0.8020186 0.1345776
0.04172901 0.8469565 0.1113145
0.1211764 0.793805 0.08501852
0.1199167 0.7376434 0.1424399
0.04349193 0.8179417 0.1385663
0.09504913 0.7497058 0.1552451
0.05988275 0.7558937 0.1842235
0.1141804 0.7881823 0.0976373
0.1410145 0.7603741 0.09861143
0.1636872 0.7643603 0.07195255
0.1603829 0.8131779 0.02643911
0.07851908 0.8486112 0.07286968
0.05713835 0.7980163 0.1448453
0.08471228 0.7822665 0.1330212
0.09395273 0.7841134 0.1219338
0.05309356 0.7514078 0.1954986
0.089859 0.7591431 0.1509979
0.07852788 0.7830745 0.1383977
0.06899402 0.8071137 0.1238923
0.118297 0.8165601 0.06514285
0.1713584 0.7455189 0.08312271
0.1548157 0.7653491 0.07983516
0.06747615 0.813804 0.1187199
0.07104499 0.8075051 0.1214499
0.1432101 0.7679193 0.08887056
0.07911066 0.8300502 0.09083916
0.06414128 0.6989698 0.2368889
0.06989682 0.8616621 0.06844112
0.08062791 0.8708228 0.04854928
0.118867 0.7204245 0.1607085
0.02886922 0.8160426 0.1550882
0.098513 0.8101188 0.09136815
0.1031643 0.7616483 0.1351874
0.05936558 0.8538427 0.08679168
0.09013438 0.8115124 0.09835318
0.0569401 0.7935175 0.1495424
0.0985038 0.8213579 0.08013831
0.1087384 0.8144992 0.07676234
0.0505591 0.8634252 0.08601566
0.06569346 0.7792726 0.155034
0.08511003 0.7971885 0.1177015
0.09577252 0.7721253 0.1321022
0.04915169 0.7799499 0.1708984
0.1175687 0.7820016 0.1004297
0.08240378 0.7735745 0.1440217
0.09443282 0.7581081 0.1474591
0.1218897 0.7267923 0.151318
0.08770695 0.8122737 0.1000194
0.07268116 0.8101866 0.1171323
0.05071708 0.8253217 0.1239612
0.01486286 0.6848423 0.3002949
0.02302532 0.742526 0.2344487
0.05990739 0.8380111 0.1020815
0.04258728 0.748102 0.2093107
0.1201266 0.7257958 0.1540776
0.007030938 0.8062996 0.1866694
0.04285152 0.8124431 0.1447053
0.008346322 0.7938008 0.1978528
0.02817181 0.8431182 0.12871
0.06632468 0.7786831 0.1549922
0.147429 0.8040342 0.04853681
0.06708191 0.7495618 0.1833563
0.06460275 0.7666936 0.1687036
0.05657939 0.7868579 0.1565628
0.07677016 0.8083944 0.1148355
0.05688221 0.8307397 0.1123781
0.05102871 0.7937917 0.1551796
0.1045164 0.7793207 0.1161629
0.08150363 0.8349107 0.08358566
0.04513017 0.860294 0.09457583
0.05013305 0.8715899 0.07827706
0.07098143 0.7804533 0.1485653
0.09528705 0.8019059 0.1028071
0.0448814 0.7964764 0.1586422
0.1118634 0.7799084 0.1082282
0.05501372 0.8277108 0.1172755
0.04078461 0.8057456 0.1534697
0.05235608 0.813366 0.134278
0.1118892 0.7989138 0.08919699
0.1156326 0.819343 0.06502447
0.08637138 0.740045 0.1735836
0.04414581 0.8487584 0.1070958
0.04381142 0.771968 0.1842206
0.0715387 0.8106996 0.1177617
0.1238371 0.7011759 0.174987
0.02029336 0.8158789 0.1638278
0.05949363 0.8111459 0.1293605
0.09221067 0.7950795 0.1127098
0.06866258 0.7691029 0.1622345
0.07744072 0.7138873 0.208672
0.09114525 0.8012206 0.1076342
0.1129287 0.7992661 0.08780518
0.09370546 0.7839591 0.1223355
0.1069199 0.7880545 0.1050256
0.1157691 0.7892066 0.09502433
0.04453883 0.8701673 0.08529383
0.08043532 0.7906346 0.12893
0.06043897 0.742521 0.1970401
0.150611 0.7093538 0.1400352
0.1145121 0.7791748 0.1063132
0.1139154 0.8159556 0.070129
0.1402281 0.7664959 0.09327599
0.0830861 0.784258 0.1326559
0.06251346 0.8544451 0.08304147
0.03347927 0.7972356 0.1692852
0.08130984 0.8606138 0.05807637
0.09496097 0.7678205 0.1372185
0.06643077 0.8338524 0.09971682
0.114795 0.749914 0.1352911
0.0648413 0.7518356 0.1833231
0.1291727 0.8050149 0.06581243
0.08498715 0.7804842 0.1345286
0.06814017 0.8245205 0.1073393
0.03914049 0.7591358 0.2017237
0.03323599 0.8561202 0.1106438
0.1074107 0.8151147 0.07747454
0.08030941 0.7914307 0.1282599
0.1216365 0.782263 0.09610045
0.0762009 0.773862 0.1499371
0.0881835 0.7301889 0.1816276
0.03442689 0.7762559 0.1893173
0.09564506 0.7851328 0.1192222
0.102252 0.8235133 0.07423465
0.04540514 0.8847221 0.06987271
0.07013916 0.7400015 0.1898594
0.1160995 0.7634023 0.1204982
0.09477202 0.7738638 0.1313641
0.08633873 0.7797257 0.1339356
0.03371539 0.8210922 0.1451924
0.08728412 0.7812545 0.1314614
0.09269823 0.7152404 0.1920613
0.03796386 0.7811695 0.1808667
0.1017731 0.7449459 0.1532809
0.03523238 0.7809004 0.1838672
0.05150933 0.8812361 0.06725461
0.05167312 0.7632638 0.1850631
0.03680614 0.862153 0.1010409
0.1218381 0.8079191 0.07024279
0.1338797 0.8168074 0.04931287
0.1187857 0.7639569 0.1172574
0.05677945 0.8762649 0.06695565
0.06233522 0.7918194 0.1458454
0.07308337 0.8119015 0.1150152
0.03083456 0.8402776 0.1288878
0.1174433 0.7213181 0.1612387
0.1093081 0.7969842 0.09370773
0.1343622 0.8074107 0.05822705
0.07064311 0.8405701 0.08878677
0.1231173 0.7581078 0.1187749
0.1252576 0.7303624 0.14438
0.03669524 0.8054904 0.1578143
0.0848427 0.806965 0.1081923
0.07278358 0.7765433 0.1506731
0.09545268 0.7523782 0.1521692
0.08529388 0.7732124 0.1414937
0.1403151 0.7320587 0.1276262
0.0710613 0.735583 0.1933557
0.1679281 0.6326639 0.1994081
0.128495 0.7546042 0.1169008
0.1246618 0.7034404 0.1718978
0.06668256 0.7128432 0.2204743
0.06974868 0.8235639 0.1066874
0.05372495 0.7540807 0.1921944
0.06053585 0.7865396 0.1529246
0.08625825 0.8133351 0.1004067
0.1278535 0.7855294 0.08661707
0.1223413 0.7337346 0.1439242
0.1345241 0.7620437 0.1034322
0.08404351 0.7177439 0.1982126
0.07122004 0.7841372 0.1446428
0.1563001 0.6917848 0.1519151
0.1013139 0.8058905 0.09279563
0.03559854 0.8180028 0.1463987
0.07483863 0.7243481 0.2008132
0.06101426 0.8259401 0.1130457
0.07513876 0.8386609 0.08620036
0.0735093 0.7590736 0.1674171
0.08597952 0.7622319 0.1517885
0.04519744 0.8454995 0.109303
0.1480725 0.7070448 0.1448827
0.09727354 0.8181496 0.0845769
0.09126584 0.7590341 0.1497001
0.1673336 0.7913747 0.04129165
0.1424866 0.7975595 0.05995395
0.07597282 0.7894491 0.134578
0.1780451 0.7648699 0.05708509
0.1041675 0.7651448 0.1306877
0.07145786 0.827543 0.1009991
0.08169069 0.7489858 0.1693235
0.0821738 0.8030492 0.114777
0.06727814 0.7409984 0.1917235
0.08931675 0.7041417 0.2065416
0.1605015 0.7587398 0.0807587
0.07907056 0.8196437 0.1012857
0.05267658 0.8918294 0.05549407
0.08980366 0.7870442 0.1231522
0.1480332 0.7458351 0.1061317
0.04026241 0.8081984 0.1515392
0.0725313 0.7754892 0.1519795
0.0467506 0.8350435 0.1182059
0.1099007 0.7487951 0.1413042
0.06075448 0.8372811 0.1019644
0.09285788 0.7525394 0.1546028
0.1417146 0.7446413 0.1136442
0.07343887 0.8127164 0.1138447
0.0596243 0.7620351 0.1783406
0.06532114 0.7762576 0.1584212
0.05689018 0.788054 0.1550558
0.1264593 0.7575986 0.1159421
0.06461653 0.8172012 0.1181823
0.06595485 0.8017706 0.1322746
0.07461557 0.7686512 0.1567332
0.07076197 0.8127942 0.1164438
0.08789315 0.7381709 0.1739359
0.1417216 0.7723171 0.08596134
0.1083827 0.7978715 0.09374582
0.07980486 0.8461246 0.07407051
0.04027819 0.8012868 0.1584351
0.1440884 0.7625801 0.09333148
0.0384243 0.8572271 0.1043486
0.02760207 0.7773891 0.1950089
0.05793733 0.7155849 0.2264778
0.1483693 0.8027413 0.04888945
0.1025629 0.8030907 0.09434648
0.07142243 0.8032865 0.1252911
0.001899744 0.7245703 0.27353
0.05496089 0.8139557 0.1310834
0.02980598 0.8556524 0.1145416
0.05803285 0.7563053 0.1856619
0.1040093 0.8045995 0.09139124
0.04819017 0.8233586 0.1284512
0.03129971 0.8158488 0.1528515
0.1264263 0.7547488 0.1188249
0.07959232 0.8413964 0.07901123
0.06143662 0.8538285 0.0847349
0.1093316 0.7795239 0.1111445
0.08293696 0.7791526 0.1379104
0.09695727 0.7975579 0.1054848
0.07418702 0.7748153 0.1509976
0.07622009 0.8390994 0.08468056
0.02972364 0.8441958 0.1260805
0.1016954 0.7883123 0.1099923
0.1139024 0.805276 0.08082161
0.1081839 0.7089854 0.1828308
0.06448105 0.8557505 0.07976841
0.07229127 0.803887 0.1238217
0.1160937 0.7851642 0.09874215
0.1042891 0.7750492 0.1206618
0.06521931 0.7922807 0.1425
0.0780133 0.7968184 0.1251683
0.07069511 0.774049 0.1552559
0.08517907 0.827642 0.08717892
0.199362 0.6288376 0.1718004
0.06847405 0.7817474 0.1497786
0.04389523 0.7479799 0.2081249
0.04407623 0.7532827 0.2026411
0.0274909 0.8427896 0.1297195
0.1379801 0.8177577 0.04426215
0.06317663 0.8088111 0.1280122
0.06350194 0.7903403 0.1461578
0.08821059 0.8160572 0.09573221
0.03921842 0.838384 0.1223976
0.0507836 0.7831204 0.166096
0.06206461 0.7608264 0.177109
0.1119393 0.8414715 0.04658915
0.09679454 0.7463761 0.1568294
0.1153524 0.7954521 0.08919549
0.04218276 0.8159145 0.1419027
0.1451645 0.7972545 0.05758093
