p_1 p_2 p_3 p_4 
0.008183755 0.02934701 0.7842159 0.1782533 
0.002268984 0.05925821 0.7353931 0.2030797 
0.007522918 0.05922918 0.8094555 0.1237924 
0.007638624 0.1157632 0.7278018 0.1487964 
0.04331781 0.05981517 0.7961457 0.1007213 
0.005605891 0.04696776 0.8318897 0.1155366 
0.002770012 0.06362528 0.8190979 0.1145069 
0.002800535 0.03300244 0.7831953 0.1810018 
0.003954143 0.05023326 0.86215 0.0836626 
0.02829039 0.02880855 0.7699214 0.1729796 
0.02237655 0.02892659 0.8531609 0.095536 
0.004694863 0.04747386 0.7824662 0.1653651 
0.01243037 0.04126441 0.8762862 0.07001899 
0.01036257 0.03055323 0.805719 0.1533652 
0.001808191 0.04936136 0.8081171 0.1407134 
0.005462793 0.04546226 0.7940435 0.1550315 
0.03184303 0.1481603 0.7550016 0.0649951 
0.008044583 0.07683825 0.751379 0.1637382 
0.02104676 0.03794136 0.8124794 0.1285325 
0.0101279 0.0299156 0.8360068 0.1239497 
0.0432953 0.08233603 0.6889778 0.1853909 
0.0181969 0.02595744 0.7723346 0.1835111 
0.02740367 0.04122807 0.8136265 0.1177417 
0.007852992 0.05939631 0.7906661 0.1420846 
0.01298523 0.06387359 0.7754121 0.1477291 
0.02446477 0.07181686 0.7501343 0.1535841 
0.01749699 0.03373022 0.8486475 0.1001252 
0.02128167 0.03737256 0.8539311 0.08741465 
0.0009902764 0.1042917 0.7323353 0.1623827 
6.082972e-05 0.03429214 0.7727338 0.1929133 
0.02781284 0.08203852 0.80227 0.0878786 
0.01838333 0.03948492 0.8059716 0.1361601 
0.001524684 0.07283424 0.8454195 0.08022161 
0.002746135 0.05906563 0.8130984 0.1250898 
0.006610406 0.06630378 0.7848433 0.1422425 
0.0009145027 0.05441964 0.8268946 0.1177713 
0.0001275456 0.04211527 0.868026 0.08973115 
0.02450072 0.07016238 0.7844219 0.1209151 
0.00201228 0.08546944 0.7725595 0.1399588 
0.002150422 0.05974339 0.8577637 0.08034248 
0.08471411 0.0252316 0.7817419 0.1083124 
0.005083988 0.05681145 0.8585561 0.0795485 
0.03184057 0.04739727 0.7424556 0.1783066 
0.01502444 0.09534075 0.7604459 0.1291889 
0.006343076 0.02696093 0.8486561 0.1180399 
0.01076809 0.05959766 0.8255826 0.1040516 
0.01402879 0.06601543 0.7605307 0.1594251 
0.01602711 0.076558 0.7459345 0.1614804 
0.03793612 0.07324974 0.7983671 0.09044702 
0.004654898 0.03419756 0.8479213 0.1132262 
0.002607001 0.05073794 0.8300334 0.1166217 
0.09667249 0.06052191 0.7684341 0.07437153 
0.08922352 0.04229111 0.8659549 0.002530507 
0.1371174 0.04551345 0.816315 0.001054206 
0.132989 0.09555065 0.7488682 0.0225922 
0.1412595 0.07016356 0.7435473 0.04502962 
0.1586242 0.0756487 0.7256313 0.04009579 
0.1331055 0.08348244 0.7693821 0.01402996 
0.1315153 0.05971489 0.7991711 0.009598706 
0.1651108 0.07382426 0.7402546 0.02081032 
0.1232187 0.08110788 0.7911361 0.004537307 
0.2096829 0.0444562 0.7426599 0.003201068 
0.1425594 0.06609818 0.7818381 0.009504241 
0.00250306 0.06998563 0.7775613 0.14995 
0.002215961 0.06467013 0.8243701 0.1087438 
0.007681657 0.04123132 0.8263927 0.1246943 
0.001145956 0.05473905 0.8167471 0.1273679 
0.00696937 0.04727253 0.8116857 0.1340724 
0.003548466 0.07424232 0.7380867 0.1841225 
0.00572372 0.04763142 0.7961872 0.1504577 
0.0002274689 0.0608785 0.7964533 0.1424408 
0.01419357 0.08581421 0.7718317 0.1281605 
0.01185122 0.04950107 0.8014382 0.1372095 
0.01118817 0.0777286 0.832729 0.07835424 
0.003506473 0.04661801 0.8427135 0.107162 
0.008464509 0.03629088 0.8089299 0.1463147 
0.01118436 0.02951781 0.8560237 0.1032742 
0.008227856 0.06293501 0.7971966 0.1316406 
0.02813037 0.05282642 0.7533402 0.1657031 
0.02437561 0.04020361 0.8083598 0.127061 
0.01106014 0.07380476 0.775592 0.1395431 
0.04214042 0.09035202 0.7818783 0.08562921 
0.1410805 0.05665492 0.7892366 0.01302801 
0.2075073 0.03465635 0.7563347 0.001501646 
0.1204227 0.128726 0.7461894 0.004661965 
0.1358443 0.1077416 0.754028 0.002386075 
0.08986593 0.0003296654 0.8534376 0.05636684 
0.07537493 0.005055878 0.8242236 0.0953456 
0.04081915 0.160734 0.7874505 0.0109963 
0.02771795 0.1698871 0.7762513 0.0261437 
0.002013615 0.06831632 0.833521 0.09614904 
0.007109313 0.1245036 0.7997906 0.06859647 
0.006290516 0.2310975 0.7115648 0.05104716 
0.006583215 0.1780378 0.7744587 0.04092029 
0.006974935 0.10422 0.8391753 0.04962975 
0.00390854 0.1682596 0.7454648 0.082367 
0.0007214295 0.09543989 0.8216488 0.08218985 
0.04722231 0.09264873 0.791764 0.06836497 
0.0001665474 0.131631 0.7985289 0.06967357 
0.01068095 0.143705 0.8221454 0.02346871 
0.0005677629 0.1577165 0.7859422 0.05577352 
0.002046857 0.1206412 0.7462433 0.1310686 
0.009341503 0.1031371 0.7822348 0.1052866 
0.002989816 0.1841907 0.7910876 0.02173188 
0.009394465 0.1377462 0.7685657 0.08429364 
0.00590788 0.1448836 0.7785806 0.07062799 
0.05308575 0.1434496 0.7920337 0.0114309 
0.005847989 0.08254162 0.8302682 0.08134219 
0.001381781 0.201679 0.7489121 0.04802709 
0.02680047 0.1556221 0.7503204 0.06725705 
0.02781836 0.1209087 0.8162161 0.0350568 
0.007230139 0.1421624 0.8056201 0.04498734 
0.07488129 0.1428179 0.7712339 0.01106687 
0.0271346 0.1467094 0.8175792 0.008576747 
0.04955288 0.08413515 0.8583403 0.007971655 
0.03656364 0.1205492 0.8248946 0.01799262 
0.03084612 0.09585129 0.8606845 0.01261806 
0.006136592 0.1678703 0.7649375 0.06105563 
0.02287943 0.1003273 0.815695 0.06109824 
0.01077363 0.1595064 0.7904971 0.03922292 
0.00402146 0.09158303 0.8502062 0.05418927 
0.01550956 0.1286693 0.7629871 0.09283399 
0.001640537 0.08642969 0.8544391 0.05749065 
0.003591702 0.1085579 0.8311492 0.05670118 
0.003314554 0.1221205 0.8113251 0.06323985 
0.01418772 0.1322854 0.8202413 0.03328553 
0.008412387 0.1469322 0.7682717 0.07638371 
0.01687641 0.1172047 0.8334133 0.03250567 
0.01210142 0.113721 0.8185529 0.05562463 
0.001661221 0.129243 0.8109456 0.05815019 
0.004333538 0.1530321 0.7207772 0.1218571 
0.02802969 0.1428513 0.7639243 0.06519472 
0.03498536 0.112 0.7749358 0.07807885 
0.0945681 0.09453083 0.7301818 0.08071922 
0.008131718 0.131806 0.7933621 0.06670012 
0.01916187 0.0497032 0.8769897 0.05414518 
0.0101662 0.1526469 0.7904707 0.04671623 
0.0001929608 0.1717544 0.7693413 0.05871126 
0.004407908 0.1075481 0.7842565 0.1037876 
0.0240806 0.08411982 0.8304354 0.06136416 
0.03164494 0.04086922 0.893147 0.03433883 
0.03479902 0.1479566 0.7628668 0.05437759 
0.01330043 0.1183934 0.8124475 0.05585865 
0.09928319 0.003947822 0.8084046 0.08836443 
0.09813376 0.002487627 0.8276422 0.07173639 
0.08561255 0.05133677 0.8170104 0.04604028 
0.09456611 0.004694163 0.783846 0.1168937 
0.109 0.002458905 0.8138321 0.07470903 
0.1470439 0.006851321 0.820235 0.02586974 
0.1625012 0.03134871 0.7069041 0.09924597 
0.1172551 0.006551684 0.8416953 0.03449792 
0.1639399 0.007665861 0.7386568 0.08973743 
0.1577373 0.006984614 0.7741193 0.06115881 
0.1594479 0.003675521 0.7791757 0.05770086 
0.07187134 0.09221918 0.8109391 0.02497038 
0.1239204 0.00630071 0.8267114 0.04306749 
0.07648876 0.04326983 0.8526309 0.02761051 
0.1622531 0.0117187 0.7616006 0.06442759 
0.1573626 0.005835566 0.7826453 0.05415651 
0.09271776 0.03519481 0.8220777 0.05000969 
0.1567397 0.02135011 0.7567398 0.06517046 
0.109102 0.009421528 0.8558554 0.02562098 
0.1065619 0.005347314 0.8123501 0.07574065 
0.1813212 0.003212075 0.7699135 0.04555324 
0.1511799 0.006776836 0.8025053 0.03953796 
0.1189973 0.01162777 0.8017945 0.06758043 
0.1013236 0.0162714 0.8213967 0.06100833 
0.1468142 0.005599444 0.7920002 0.05558618 
0.102139 0.00608547 0.8233021 0.06847343 
0.1705989 0.06283954 0.6876034 0.07895823 
0.06309607 0.02179114 0.8602642 0.0548486 
0.1204523 0.001420886 0.812802 0.0653248 
0.09396692 0.003089415 0.8497638 0.05317983 
0.08743179 0.01857013 0.8475332 0.04646487 
0.1439821 0.002411124 0.812705 0.04090174 
0.1704271 0.03165548 0.7426253 0.05529205 
0.08339577 0.04661123 0.8438517 0.02614129 
0.1572958 0.004925253 0.7830189 0.05476006 
0.1353666 0.01113027 0.8204245 0.0330786 
0.08341225 0.006642165 0.8443741 0.06557153 
0.1155607 0.01156251 0.8041281 0.06874873 
0.1017596 0.02714649 0.832803 0.03829098 
0.1326157 0.002484372 0.7939919 0.070908 
0.1191977 0.0009769673 0.7998957 0.07992957 
0.1181585 0.001968252 0.8430803 0.03679289 
0.1100358 0.006315312 0.8109299 0.07271905 
0.1064053 0.01303235 0.8549022 0.02566013 
0.1146087 0.008088679 0.8370336 0.04026907 
0.1373307 0.01512963 0.720563 0.1269767 
0.09792351 0.001044024 0.8853448 0.01568767 
0.124387 0.02618225 0.8290947 0.02033603 
0.1087538 0.007417099 0.8424 0.04142904 
0.1825281 0.02618353 0.7173546 0.07393376 
0.1731072 0.002680221 0.7798869 0.04432566 
0.1135388 0.01819441 0.8147147 0.0535521 
0.1130841 0.02517791 0.810764 0.05097393 
0.08428027 0.004742304 0.8894392 0.02153825 
0.1467662 0.0281873 0.7576611 0.06738546 
0.1035843 0.04276178 0.8223986 0.0312553 
0.1903646 0.01984555 0.7011272 0.08866269 
0.1146412 0.02467678 0.789637 0.07104504 
0.1328453 0.002475246 0.7983935 0.06628598 
0.1277725 0.000214772 0.7768631 0.09514966 
0.1857421 0.03042472 0.72481 0.05902315 
0.1282181 0.03545887 0.7466284 0.08969464 
0.1172581 0.006283693 0.7880847 0.08837354 
0.1277682 0.0008169375 0.7768285 0.09458629 
0.1247016 0.01620523 0.7768629 0.0822302 
0.132999 0.01436553 0.7836247 0.06901083 
0.1683542 0.01317857 0.7735621 0.04490516 
0.1317164 0.006266755 0.8498782 0.01213863 
0.07826585 0.02140932 0.853727 0.04659787 
0.1275851 0.0206783 0.808468 0.04326861 
0.09709558 0.0009857066 0.8137882 0.08813051 
0.08345143 0.01145011 0.8364593 0.06863917 
0.1247995 0.009591936 0.8253302 0.04027844 
0.1290521 0.01288778 0.8092564 0.04880373 
0.1065363 0.01357061 0.819531 0.06036213 
0.18731 0.03866748 0.6996694 0.07435312 
0.1870582 0.01985761 0.7518593 0.04122488 
0.1534742 0.0005098216 0.8037317 0.04228423 
0.1656277 0.05721038 0.7297365 0.04742541 
0.1194834 0.01421668 0.7987484 0.06755154 
0.09302664 0.0360951 0.8270617 0.0438166 
0.09016053 0.01149194 0.7987773 0.09957018 
0.08608951 0.004905928 0.8135812 0.09542333 
0.1402979 0.005168707 0.8037107 0.05082275 
0.09621856 0.01690999 0.8466099 0.04026159 
0.1204017 5.097908e-05 0.8324266 0.04712077 
0.1260755 0.01432181 0.832971 0.02663169 
0.1222201 0.02910261 0.7425818 0.1060955 
0.1189031 0.02720016 0.8494319 0.004464839 
0.1576577 0.03747194 0.7984669 0.006403451 
0.08017419 0.06083766 0.8144376 0.04455059 
0.08106456 0.04851568 0.8626386 0.007781211 
0.1425322 0.06521159 0.7847506 0.007505679 
0.1480618 0.08312083 0.7277081 0.04110934 
0.05938061 0.04742858 0.8852746 0.007916236 
0.1325361 0.02128358 0.8387767 0.007403692 
0.1050697 0.04050567 0.80914 0.04528466 
0.1674695 0.07014044 0.7425386 0.01985153 
0.1636879 0.03150357 0.7805732 0.02423529 
0.0797828 0.05996853 0.8455012 0.01474746 
0.1707751 0.04343691 0.7633156 0.02247241 
0.09904635 0.08271673 0.8025254 0.0157115 
0.111392 0.08781672 0.7867377 0.01405353 
0.1138346 0.1043486 0.7552377 0.02657915 
0.1443569 0.05907944 0.7803251 0.01623851 
0.08817376 0.03227492 0.8782699 0.001281435 
0.1018021 0.08736107 0.7975682 0.01326858 
0.1625996 0.05368147 0.7786385 0.00508043 
0.1301969 0.09364324 0.7596486 0.01651126 
0.1089742 0.0450981 0.8351661 0.01076159 
0.1546629 0.04387507 0.7635267 0.03793529 
0.09999478 0.06011873 0.8177749 0.02211157 
0.1789807 0.04859505 0.7411023 0.031322 
0.09018483 0.09273251 0.7901653 0.02691737 
0.1491937 0.1032809 0.7279218 0.0196035 
0.09857212 0.05305841 0.8147864 0.03358309 
0.1695378 0.01592216 0.7800288 0.03451122 
0.07498607 0.09717668 0.8255388 0.00229845 
0.1367016 0.03698383 0.8194776 0.006836954 
0.1176331 0.1188281 0.7628969 0.0006419128 
0.1018059 0.02432131 0.864464 0.00940882 
0.1455071 0.02583823 0.8273988 0.001255827 
0.09211505 0.04203917 0.7727746 0.09307119 
0.118104 0.04624371 0.77325 0.0624023 
0.1506819 0.05377354 0.7780791 0.01746545 
0.1765127 0.02313716 0.8000988 0.0002513109 
0.1389938 0.06305899 0.7851006 0.01284659 
0.07955541 0.0463454 0.8672622 0.00683698 
0.1331998 0.04187757 0.824269 0.0006536664 
0.08888955 0.06777241 0.8307371 0.01260093 
0.1194358 0.04196256 0.8249341 0.01366752 
0.1225538 0.02498673 0.8454032 0.007056335 
0.06645122 0.03619697 0.7244495 0.1729023 
0.01238936 0.1441511 0.7526736 0.090786 
0.01578642 0.08224949 0.7268523 0.1751118 
0.006252326 0.07026977 0.7997247 0.1237533 
0.0001872643 0.05111653 0.8167196 0.1319766 
0.003347091 0.07702974 0.7647156 0.1549076 
0.02866103 0.05761916 0.7441689 0.1695509 
0.005601272 0.05579568 0.8164776 0.1221255 
0.04897478 0.05187363 0.7400737 0.1590779 
0.1313243 0.03390873 0.8130088 0.02175822 
0.08974046 0.09362422 0.8066864 0.009948886 
0.1720281 0.06191089 0.7613128 0.004748227 
0.1150527 0.06054326 0.8205277 0.003876263 
0.09693208 0.05081657 0.8387417 0.01350969 
0.1545087 0.06416926 0.7611539 0.02016816 
0.1006266 0.06797713 0.8201119 0.01128434 
0.1376934 0.1481492 0.7117501 0.002407357 
0.107532 0.1454884 0.7378266 0.009153046 
0.1678283 0.03742655 0.7904533 0.004291895 
0.1785979 0.006154809 0.7807262 0.03452109 
0.1060062 0.005948039 0.7506272 0.1374186 
0.0909866 0.01605105 0.8495344 0.04342794 
0.1002692 0.02409521 0.8282518 0.04738377 
0.1034919 0.003050088 0.8036714 0.08978656 
0.1013239 0.03017793 0.8394786 0.02901954 
0.1516751 0.01212847 0.7383874 0.09780909 
0.2185425 0.00605012 0.730744 0.04466336 
0.08146617 0.04400914 0.8134613 0.06106338 
0.1701197 0.002479272 0.7913905 0.03601055 
0.1618966 0.001069627 0.7690509 0.0679829 
0.1311679 0.0101247 0.8205651 0.03814235 
0.1173016 0.006707363 0.8339333 0.04205777 
0.1622032 0.00132439 0.7897149 0.04675752 
0.08213703 8.662897e-05 0.8299264 0.0878499 
0.1326012 0.02966501 0.8149367 0.02279714 
0.03339183 0.05827947 0.832048 0.0762807 
1.790139e-05 0.1033335 0.8674806 0.02916792 
0.000530243 0.1247406 0.7693403 0.1053889 
0.008504994 0.114039 0.8263145 0.05114157 
0.022542 0.08910789 0.8079032 0.08044688 
0.06057307 0.1372362 0.748317 0.05387368 
0.03664817 0.1998299 0.6427368 0.1207851 
0.01648911 0.1854612 0.7796807 0.01836895 
0.007516308 0.09950614 0.8203851 0.07259246 
0.07550018 0.07623508 0.7770857 0.07117907 
0.05528741 0.1061629 0.8223183 0.01623134 
0.05476488 0.128885 0.8081468 0.008203344 
0.06574071 0.1461613 0.7692884 0.01880963 
0.03802906 0.1140503 0.8288779 0.01904278 
0.03604551 0.09039971 0.8421211 0.03143369 
0.09474087 0.1110547 0.7800804 0.01412405 
0.05668825 0.1568462 0.780498 0.005967577 
0.04945655 0.1242615 0.8213287 0.004953311 
0.06415914 0.1343182 0.7637882 0.03773444 
0.05092411 0.08751402 0.8554516 0.006110314 
0.05317793 0.1441294 0.8007724 0.001920186 
0.03311203 0.09328622 0.8620317 0.01157 
0.04220394 0.1511087 0.8052573 0.001430049 
0.04214415 0.1064863 0.8251866 0.02618291 
0.05572766 0.1221369 0.8142131 0.007922334 
0.00978132 0.1828009 0.771003 0.03641477 
0.003229176 0.1690757 0.7342441 0.09345102 
0.0032821 0.1199517 0.8377527 0.03901347 
0.009181944 0.1285562 0.8320603 0.03020155 
0.00445503 0.1669281 0.7640816 0.06453519 
0.000351864 0.173459 0.8003385 0.02585067 
0.06495449 0.1301516 0.7843559 0.02053806 
0.008150979 0.1424647 0.776011 0.07337331 
0.01770572 0.1683418 0.7214862 0.09246629 
0.003955607 0.1465315 0.7838031 0.06570985 
0.00145569 0.1156369 0.8431535 0.03975383 
0.02168157 0.1754526 0.7677684 0.03509744 
0.01447491 0.1440837 0.7949233 0.04651807 
0.02510302 0.09113586 0.8167025 0.06705862 
0.001243571 0.1423348 0.7750755 0.08134611 
0.01640184 0.1222856 0.7965457 0.06476683 
0.01455714 0.105293 0.8141719 0.065978 
0.007542632 0.1494418 0.8030516 0.03996401 
0.00252973 0.1278554 0.7828351 0.08677974 
0.0262489 0.1150249 0.7995531 0.05917303 
0.01031972 0.1165967 0.837342 0.0357416 
0.002180307 0.121362 0.8278474 0.04861036 
0.001533902 0.1488947 0.7645717 0.08499972 
0.01323524 0.1145977 0.8049015 0.0672655 
0.0339482 0.09888703 0.8453971 0.02176768 
0.008700696 0.1354116 0.7956292 0.06025858 
5.12635e-06 0.1636302 0.7629497 0.07341496 
0.002528775 0.08564995 0.7904368 0.1213845 
0.01595238 0.1056435 0.824125 0.05427914 
0.01669132 0.1032694 0.8260465 0.05399278 
0.001926318 0.1239996 0.8195259 0.05454814 
0.002107817 0.1285768 0.8190608 0.05025462 
0.002094927 0.1324778 0.8093729 0.05605443 
0.01222801 0.162033 0.7777126 0.04802645 
0.0009962888 0.1081603 0.8249163 0.06592715 
0.003923407 0.1713035 0.8247346 3.855563e-05 
0.01520158 0.2125294 0.7688883 0.003380714 
0.02415794 0.1461993 0.811214 0.0184287 
0.01674566 0.1845402 0.7962145 0.002499659 
0.1329769 0.03843861 0.7844969 0.04408761 
0.1574047 0.008187761 0.8009276 0.03348001 
0.1467277 0.0005686909 0.7849668 0.06773676 
0.1579221 0.02183872 0.7516717 0.06856749 
0.1011396 0.07792709 0.8199332 0.001000134 
0.1084636 0.04116403 0.784139 0.06623341 
0.1297761 0.002241754 0.8395017 0.02848045 
0.09275422 0.05093448 0.8273305 0.02898084 
0.1147015 0.02709159 0.8033479 0.05485896 
0.1334068 0.004398577 0.8000366 0.06215799 
0.08106758 0.00925066 0.8417949 0.06788682 
0.1234914 0.001918278 0.7970995 0.07749081 
0.1395659 0.00952559 0.7480294 0.1028791 
0.08541671 0.04024991 0.8307868 0.04354661 
0.1358289 0.002833381 0.8144329 0.04690479 
0.2490382 0.02605648 0.6620407 0.06286462 
0.2183748 0.02057581 0.7360671 0.02498235 
0.1124217 0.004761594 0.7725146 0.110302 
0.1512087 0.00624525 0.7973755 0.04517057 
0.1359065 0.02563386 0.7725304 0.06592926 
0.1201114 0.01650867 0.7823484 0.08103158 
0.1309203 0.01191791 0.8213453 0.03581641 
0.1483633 0.02865488 0.783357 0.0396248 
0.1245956 0.002152395 0.8414165 0.03183547 
0.1342376 0.003727946 0.7468054 0.115229 
0.1524524 0.009414009 0.7780113 0.06012225 
0.1715978 0.001249429 0.7583604 0.0687924 
0.11736 0.0004758076 0.8137469 0.0684173 
0.1441319 0.007082508 0.8099232 0.03886234 
0.1082544 0.01121845 0.8132515 0.06727558 
0.1260028 0.01871282 0.8022746 0.05300987 
0.1495851 0.00925388 0.7505123 0.09064876 
0.1430194 0.003991476 0.760739 0.09225013 
0.1874997 0.01067067 0.7599583 0.04187136 
0.1204682 0.0195629 0.817092 0.04287684 
0.1235901 0.002426239 0.8322736 0.04170997 
0.1467068 0.002290155 0.7802512 0.07075184 
0.1435301 0.002247436 0.7678173 0.08640517 
0.08825112 0.008228115 0.7521793 0.1513414 
0.1032943 0.01582476 0.8079475 0.07293343 
0.1181261 0.05035462 0.8011498 0.03036956 
0.1397489 0.006947602 0.8094104 0.04389301 
0.07634462 0.05264701 0.8400467 0.0309617 
0.1379209 0.06171856 0.7881941 0.01216642 
0.1424487 0.03253942 0.8092728 0.01573915 
0.1762758 0.05063316 0.7685346 0.004556411 
0.1249654 0.0651772 0.7893803 0.02047713 
0.1209271 0.06345727 0.79956 0.01605569 
0.110471 0.03807136 0.8009287 0.05052892 
0.1063003 0.01404221 0.8094174 0.0702401 
0.1004355 0.003301973 0.8590645 0.03719801 
0.100605 0.04990127 0.8132332 0.0362606 
0.2049485 0.006270621 0.7394091 0.04937175 
0.06438223 0.01217209 0.8154154 0.1080303 
0.1433683 0.002407027 0.7428841 0.1113406 
0.08511382 0.001560136 0.8293373 0.08398871 
0.069153 0.1169778 0.7455065 0.06836264 
0.2516419 0.0102336 0.7081836 0.02994094 
0.1356913 0.005452858 0.8313452 0.02751059 
0.09490976 0.005358819 0.8350183 0.06471315 
0.1527339 0.03045551 0.7438183 0.07299231 
0.1825629 0.008994025 0.7701774 0.0382657 
0.1595856 0.02126009 0.7458581 0.07329626 
0.1145562 0.00884384 0.8310981 0.04550193 
0.09286725 0.001558376 0.842953 0.0626214 
0.08091888 0.004288071 0.8767237 0.03806933 
0.06916017 0.01628816 0.862784 0.05176771 
0.1797279 0.00784364 0.7659191 0.04650935 
0.1640193 0.02974384 0.7641698 0.04206711 
0.09918246 0.01285027 0.8239532 0.06401409 
0.2035972 0.03897191 0.7297869 0.02764397 
0.1384647 0.01706445 0.7816294 0.06284152 
0.05820469 0.05193244 0.8690161 0.0208468 
0.1752141 0.0191484 0.7956034 0.01003409 
0.1817405 0.001349147 0.7896522 0.02725807 
0.04536706 0.1514129 0.7716585 0.0315616 
0.08018982 0.1285479 0.7868525 0.004409763 
0.03349358 0.1434155 0.8225101 0.0005808528 
0.06056823 0.1251225 0.8114056 0.002903637 
0.04060452 0.189393 0.7601331 0.009869371 
0.0368467 0.1382311 0.8219866 0.002935584 
0.07246661 0.1298153 0.7520511 0.04566699 
0.07065457 0.08436817 0.8146036 0.03037362 
0.0543057 0.1393405 0.7707721 0.03558174 
0.05054806 0.09432227 0.8453924 0.00973723 
0.06083782 0.1399789 0.7763888 0.02279446 
0.0264101 0.1923219 0.7696412 0.01162676 
0.02771459 0.09869965 0.8618429 0.01174287 
0.04341082 0.04647534 0.8117387 0.09837517 
