tau2_1 tau2_2 tau2_3 tau2_4 
0.05041162 4220.571 0.1729164 0.09895441 
2.115573 22.27705 0.1813728 0.6413775 
0.1347349 3.354055e+21 0.1206229 0.342993 
0.02477646 795822.6 1.120484 0.1092234 
2.510475 0.05498377 0.2732185 0.2461562 
19875135571 2.172544 0.3003439 0.1785198 
86.21704 1.295748 0.3157816 0.4595169 
4.128614 2.798576 0.3460834 0.06844532 
0.2971229 2.629449 0.4517262 1.133922 
0.08208068 0.03348812 0.299664 0.2532763 
0.3224727 0.07554453 0.1921119 0.3587659 
10.34242 0.09393329 0.3520562 0.6768115 
810674104406 0.1138455 0.5622285 0.9917468 
0.3918932 0.1268268 0.1893594 0.8546675 
6.132934 0.06650798 0.2062095 0.09703676 
1.445206 0.2505235 0.1470426 0.579015 
12875.36 0.3028327 0.249466 0.1505955 
10.79106 0.07611277 0.1237495 0.05841335 
6710.574 0.09266237 0.09715776 1.072286 
820010.3 0.06213405 0.1572564 0.2910331 
1.485989e+20 0.0569347 0.2269341 1.067153 
0.23255 0.05022153 0.5274254 2.085289 
0.02941821 0.2471361 0.3354485 0.6501801 
17.90806 1.479728 0.330154 0.08988263 
18083069925 0.1084442 0.5695569 0.3799177 
201232.3 1.040051 0.06794806 0.9825853 
1518.952 0.1885759 0.05991179 0.02477036 
97281.33 0.8275097 0.3242473 0.944713 
48361.32 0.9922161 0.1506771 1.809576 
3.100245 1.185686 0.1709317 0.299311 
7411.536 0.02111622 0.1032409 1.701732 
0.4195295 0.085452 0.03019894 1.213807 
80.39988 0.1852067 0.03775366 0.1527038 
970402964 1.86899 0.2666469 1.250158 
4480.413 0.09832415 1.612715 1.44304 
0.7726247 0.03051927 0.1584404 0.855351 
9537.124 0.03576201 0.0880067 0.07152793 
7217.358 0.7817311 0.11037 0.7130482 
303.7186 5.122841 0.237185 0.08454629 
7.434532 13.17527 0.2046887 0.07245237 
1.8255 0.02641984 0.2081776 0.1746217 
0.3576403 0.06877826 0.06104003 0.05443325 
7.850554 0.08982908 0.2841955 1.1545 
2.871876 0.0828871 0.1871482 0.28264 
7.427179 0.08298219 0.08369827 0.8036525 
1.405237 0.2099571 0.1503318 0.5550186 
1.542924 0.07987854 0.1802146 0.7042816 
66.15593 0.3287218 0.4486476 0.1411595 
3700919 0.1323362 0.194209 0.7696005 
3733.019 0.02133075 0.2098019 0.03097391 
2293.751 0.06662772 0.1275677 0.9143285 
112.6371 0.1177535 0.2769838 0.6765806 
1.997994 0.3534333 0.1787963 1.319634 
38.14304 0.06251208 0.277876 0.5412404 
1433.37 0.03005568 0.1006396 0.3631112 
473.9725 0.01158086 0.05871004 0.06477309 
31242.71 0.1037972 0.1602795 0.4463765 
1445.826 0.4109839 0.152842 0.6435206 
0.0224689 0.0938442 0.05350675 0.2356955 
1.276437 0.02621527 0.09650221 45.66817 
0.6761976 0.256561 0.1572147 126507.1 
0.4742956 0.2676696 0.6281598 2.663691 
2.688964 0.05988597 0.2675524 0.9741358 
0.7926131 0.5647819 0.2296689 337111.7 
0.9668929 0.1904999 0.2324828 629565182866 
0.5161818 0.05272637 0.5830104 1305.776 
0.7832817 0.02781481 0.190785 1373.902 
0.1791874 9.688354 0.1549127 142498.8 
0.8601841 0.246758 0.1729577 1.114969e+16 
0.3205726 0.03741217 0.5815388 3424852 
0.3325495 0.2797688 0.1120045 0.07502672 
0.7013041 0.04434975 0.1776218 0.06595934 
28568979211 0.03879025 0.1509978 0.4977764 
67.68954 0.5555245 0.07642651 0.8717298 
1.555025 0.07334407 0.1458879 1.152342 
819161203 0.1734038 0.1123566 1.589026 
4350680 0.4423846 0.6716778 2.586722 
0.3119733 0.3272417 0.3888061 1.086698 
494.6492 0.04319911 0.2223166 0.9935655 
341.7408 0.06686304 0.2416952 0.2259184 
777.9118 0.1001612 0.1511303 0.0545763 
1.08789e+15 0.03713346 0.261328 3.832947 
1301.853 0.4005596 0.2742483 0.5096782 
253643.1 1.401811 0.2563982 0.1732036 
7102259 0.1393408 0.1253902 0.4102151 
8085449 4.87461 0.4542578 0.2378663 
3.916432 3.199032 0.2347665 0.0458429 
506404.3 0.7679982 0.465957 0.04510645 
241.8862 0.1579206 0.2045113 0.07224754 
0.1771582 0.05235374 0.1893689 0.03937706 
0.8006872 0.07557903 0.2070603 3.699064 
0.3127207 0.07355995 0.1240684 8.640405 
0.3124444 0.09746064 0.1196244 3721.182 
0.03433822 19.11698 0.04884737 0.0584182 
0.220922 17321960999 0.07007991 5.347031 
6.318919 0.1458616 0.1188045 0.2730904 
1585.652 0.8310881 0.2071058 64506.75 
247.8077 1.021725 0.1729389 24.85506 
475.0226 0.2422605 0.1036634 0.5592059 
104.422 0.3990282 0.1185164 0.06712509 
1201.674 0.9371942 0.1593604 0.1133726 
246.909 3.450411 0.6732466 0.1165155 
97087472144 0.2878952 0.3248424 0.05424712 
422.667 0.7320195 0.2858607 0.2718579 
2.088688 0.4342891 0.2922355 0.02448835 
3.870363 1.716332 0.3919498 0.2691959 
42554514 0.3033146 0.1093072 0.1104973 
1608.415 0.2308684 0.1241656 0.02253244 
25.77121 0.8220908 0.0693951 0.04881531 
0.9011108 1.202753 0.08843294 0.2114993 
0.4430774 0.810651 0.1634307 0.06782656 
2214.52 1.004431 0.3004328 0.7232303 
697633060727 1.661338 0.1049896 0.6633479 
261.4704 0.351231 0.09052633 1.03332 
250120.3 0.6093761 0.5357447 0.4202091 
1.201354 1.954682 0.05933796 38.89698 
679.5309 0.2067787 0.3218886 0.1147245 
29.41316 2.427559 0.1670001 8.103126 
0.04029958 0.3216872 0.06807397 0.4798356 
35.9544 1.176184 0.1849524 3937038967 
8.567039 0.9637885 0.1142923 0.1660839 
0.367342 0.2665694 0.3609371 1.455116e+14 
0.05342116 0.4236197 0.1213569 3168685 
0.882998 0.9298402 0.196989 1227.698 
2.5571 1.417458 0.2195025 0.969608 
0.2707617 0.06709148 0.2155909 0.1085761 
58.02643 0.9975153 0.4943124 0.1572587 
6.816756 0.2870267 0.2371823 0.2137643 
1271.027 1.15178 0.2008927 0.1192383 
87.56258 0.07385637 0.1833268 0.1930966 
13.73865 0.4313904 0.2051962 0.08237251 
0.4178426 1.4115 1.077226 0.0216076 
252.631 0.03331956 0.2002974 0.1120137 
3159.89 0.2241824 0.6075483 0.4045418 
76540.64 0.5537597 0.1893079 0.038078 
394.1691 0.88237 0.04221241 0.1802039 
22264552433 0.5676282 0.4030448 0.3092277 
1238.586 0.04225808 0.843641 24.31018 
11.17597 0.01750851 0.2003933 1.123026 
320.2283 0.01275585 0.4552381 2.136234 
1.032533 0.1921896 0.7819945 1.141131 
210798671836 1.37582 0.08127838 6.635777 
3.847524 0.3827536 0.2989535 0.1508632 
14.0938 0.2451954 0.4481114 0.6597033 
0.2189154 0.7509029 0.2850112 1.041425 
130.608 0.09068697 0.107488 7.719482 
1.264428 0.2075306 0.2506337 0.5252225 
1.352965 1.016766 0.1067713 0.02053861 
8.901485e+12 0.2561893 0.3463935 0.1225949 
266641.4 0.5016197 0.4584895 0.1628527 
0.04596639 171267.2 0.1051241 0.5173694 
1.514064 9.574795e+18 0.114007 0.3710479 
0.1899358 0.379898 0.3800719 1.086921 
0.3922071 12.39999 0.1538175 65.48884 
2.073494 587703.7 0.2821928 0.1740995 
0.6180497 489.0344 0.09447044 0.406083 
1.650452 0.05961975 0.08896984 0.1682233 
2.292381 6872354 0.08482188 0.2302292 
0.08041251 79904588349 0.4909596 0.6716298 
0.6254508 22.0316 0.09489772 2.044985 
0.5985585 340.1426 0.06400189 5.310519 
0.03696395 22.10337 0.1260934 0.01791747 
0.5394031 320.5699 0.09554776 0.03532756 
0.3522285 1.072988 0.1480681 0.8205036 
0.7753145 293.3671 0.294609 1.605382 
0.5298598 11998.44 0.2599282 0.4996645 
0.7084966 22.74991 0.32924 0.1683983 
2.712273 233.8814 0.2394239 0.1549555 
0.0914763 0.989545 0.1712729 0.1094275 
1.715167 102.4106 0.3184595 0.3925137 
0.202001 0.01768223 0.0848936 0.08698629 
1.084945 2209885 0.4833828 0.723426 
0.956793 0.1653874 0.3823588 0.06880966 
2.00999 20725.19 0.1615441 0.6087209 
0.7300967 0.1884432 0.1106677 0.09214063 
0.5885219 148200838729 0.1145756 0.0613321 
0.2570872 26.84961 0.2535079 0.5454762 
0.6179592 6.450364 0.1346367 8.222255 
0.09204179 0.1106059 0.1122283 0.08471784 
0.9836172 1.761942e+13 0.1045434 0.2121067 
0.2194731 0.02765928 0.122968 0.2065965 
0.4870188 1.512418e+12 0.1226685 0.03369882 
0.3333223 183.71 0.5060963 0.07699586 
0.3955133 0.3722992 0.4367829 0.08906922 
0.2051455 103194929 0.7526788 0.1464011 
0.596023 1.450968 0.3699201 0.1048728 
1.203251 0.4088866 0.2137773 0.05283752 
2.391738 11178.43 0.2762425 0.03842827 
0.05742212 4120.589 0.02864418 0.5959647 
0.1258689 40387341987 0.04342434 0.07101466 
0.6047339 126612.7 0.3337478 0.4572627 
0.7551103 0.1337152 0.1177334 0.0450286 
1.603363 0.1784078 0.03749016 0.09554973 
0.8338006 0.1325975 0.1562683 0.8833203 
0.4085539 461.6546 0.1158756 0.07999889 
0.5654193 9.04429 0.04904575 0.08263373 
0.8559286 92358.75 0.1216467 0.1260326 
0.1377165 1556.869 0.112091 0.08676655 
0.1951268 5.416179 0.491741 0.5330934 
1.576421 17188381999 0.1895585 0.3007709 
1.41229 869.517 0.2286081 0.1115483 
1.463541 1.667906 0.09820385 0.8260483 
0.6297245 38.10497 0.3686799 0.1974975 
0.6685949 2.4585e+11 0.3887594 0.063632 
0.6008009 1123.5 0.3403034 0.1826186 
0.7469952 3.311426 0.249607 0.08785158 
0.9579821 292.1373 0.2250137 0.4172212 
0.1834857 0.5505419 0.1120529 0.1605574 
0.1218468 14.23829 0.2501552 0.038292 
0.1832485 0.5828886 0.09038764 3.67972 
1.207349 0.5409894 0.1915264 0.09553327 
0.1144064 858.733 0.1289677 0.4325006 
2.229067 23486.24 0.562371 0.2544957 
0.7148075 49638843993 0.08402618 0.1815445 
0.3335139 1333.446 0.1156679 5.313779 
0.1257758 829576.3 0.1468573 0.02994202 
0.4008699 12.71099 0.0646555 0.04394611 
0.8644558 1.145997e+13 0.2641882 0.2365433 
0.4872133 5.751427 0.2077257 0.1965249 
1.550037 17692863 0.3913885 0.06411112 
0.09569345 582.5937 0.3292415 5.574084 
0.5784875 8177.032 0.2994738 0.5092433 
1.811635 433.8186 0.237247 0.1107144 
0.1318989 1768.637 0.9273794 0.09053571 
0.4299066 8240933 0.6058365 0.2879363 
0.4666953 473113731 0.2001913 0.3824124 
0.3751611 4.613641 0.181391 0.07797515 
0.4564613 1382.979 0.2238479 0.09425412 
0.6447294 390.6705 0.1500293 0.0388617 
1.403073 0.06713882 0.3229062 0.4340013 
0.3892503 155.9543 0.2697114 0.3770838 
0.1609882 0.4163668 0.5230165 0.9847257 
0.944982 178.3486 0.3597745 15.42002 
0.09508078 1.640485 0.1067918 1.315108 
0.6581095 11.99543 0.3163325 0.05178249 
0.2327246 0.03944267 0.3041958 0.4408602 
0.4837862 9.546361e+18 0.9751414 0.5587701 
0.02997648 0.3729303 0.1972421 0.1244292 
0.9634531 43.07918 0.183322 0.02584536 
0.3612585 0.2032587 0.06542302 345.8732 
0.4198227 0.4363191 0.1044331 0.1781196 
0.8784986 0.0477391 0.1616975 0.17054 
0.07825672 0.125137 0.1508482 295.1958 
0.3628765 0.1239306 0.1368949 1.129865e+16 
1.519751 0.2864426 0.3852561 11864438 
0.3860569 0.4373791 0.2009361 0.8986286 
0.2046184 0.04583977 0.1293388 15.6786 
0.9065915 0.05792392 0.09853809 0.6264506 
0.2116417 0.03971956 0.04517355 220.894 
0.9561898 0.5664307 0.08521943 2434.119 
0.09424775 0.3355025 0.07961248 1004.67 
0.6453158 0.7510876 0.4776957 0.7977762 
1.010408 0.4938451 0.3949019 58.4258 
0.173081 0.1410432 0.3480114 1.388428 
0.06976539 1.043294 0.09669975 3.137476 
0.15625 1.684859 0.180416 0.3606627 
0.5545163 0.01974214 0.03729324 30832.43 
0.02786512 0.255497 0.496137 0.7687169 
0.8477279 40.76276 0.3663083 0.223975 
0.08391441 10.11239 0.09699824 1274301 
0.3976906 0.06226469 0.06458554 2.027371 
1.181138 0.3190205 0.2549267 0.07412741 
0.1201801 0.1036391 0.07726286 0.641145 
1.299104 0.09133485 0.06356829 450.9139 
2.039967 0.06848911 0.04443763 0.1316146 
0.2895051 5.426615 0.1589568 1.073011 
0.3595318 0.08578717 0.06505563 48.15617 
1.430544 1.317969 0.3033886 80.43838 
0.1207709 0.05581824 0.1550349 9.40435e+15 
0.1852724 0.06668545 0.3672125 3440464 
0.08660023 0.04951424 0.104635 19.923 
0.1019829 0.1090097 0.09357832 16350.98 
0.2347768 0.1426929 0.1690172 0.2205013 
0.05650847 0.2415495 0.2454012 0.1159052 
0.1446671 0.4001724 0.1632507 1.174814 
0.1585509 0.1889632 0.4682659 163.9196 
0.1297174 0.08273875 0.09422318 2.156189 
1.441632 0.04519786 0.1064957 3.606435 
2.371707 0.1623444 0.1448262 47928.07 
0.07112861 0.08977866 0.06018997 19.20703 
0.6374502 0.1128876 0.2953148 10.95121 
0.3295016 0.0842636 0.09332463 250574952 
1.628433 4163.691 0.08295979 0.2297417 
0.2806287 69.62362 0.2417421 0.2128599 
3.210293 0.112556 0.1225895 0.2456089 
3.209577 0.1029421 0.04906839 0.3278297 
329.982 0.05006333 0.04859106 1.373668 
0.04388486 0.09824978 0.1345638 1.254959 
1841.771 0.08002494 0.2176132 0.9599325 
1.171207 2.092546 0.1582479 0.3528552 
6565.814 0.01377366 0.09732917 0.935967 
1.080119 0.02920299 0.2182944 97723.24 
1.397551 1.787774 0.1799942 5544.015 
0.2913694 2.706538 0.06454715 373.5896 
0.979663 0.0638872 0.1998973 48.15297 
1.041054 0.08142198 0.1258121 1458.205 
1.082551 0.09082766 0.330205 32270.36 
1.095809 0.5999706 0.170086 332591227482 
0.2527143 0.07493894 0.3368693 58154.75 
0.7004886 0.1357249 0.235949 5.492111 
0.9335359 0.2212774 0.06099143 6.359983e+33 
4.294741 0.02350822 0.3137328 946.1193 
0.1287982 2090.406 0.6209641 1.107704 
1.011221 1102.576 0.4035653 0.04297825 
0.1277415 0.125694 0.1876128 1.537979 
0.4857803 1399214894 0.2422974 1.586382 
0.7086667 0.6416634 0.09574688 6.677816 
0.4600826 1.293595e+12 0.08632093 0.320046 
0.1276947 13.90354 0.1531173 0.6735318 
0.2698838 8.126487 0.1667921 0.07177898 
1.512774 20141585 0.8653796 0.1485734 
0.3436724 1857.916 0.1408012 0.106786 
2.518653 828.8621 0.2004798 0.09177489 
0.6672975 1490.004 0.4697803 0.05919031 
0.2668752 200186.3 0.7153874 1.421904 
0.2538075 10652.36 0.3917551 0.05182195 
0.1237004 131.7764 0.3141856 0.3453046 
0.1061953 2.993239 0.2930439 0.5955328 
104.6668 1.179065 0.2686221 0.1491881 
2.222815 0.7286231 0.3660904 0.3455692 
2643.586 0.7912783 0.3023103 3.294115 
792.0835 1.024778 0.5680907 0.1555425 
172.523 0.1209319 0.2231452 0.1673554 
0.3864652 0.1987092 0.09293994 0.6663235 
116.4464 0.07009218 0.02852314 0.06551059 
0.5539556 0.7916835 0.06784539 0.4147469 
0.5760081 0.06657608 0.1247829 48.53582 
12.41291 0.9430331 0.1610184 0.3199525 
0.1824518 1.232639 0.1898071 216.2785 
0.0442735 0.5557209 0.4408492 2531405 
2.006172 1.106509 0.08619976 0.2624307 
0.1260067 0.08074544 0.2329514 25.76832 
1.864147 0.6406173 0.1210957 0.3862976 
0.6073319 0.442581 0.1071071 3.146602 
0.05422396 0.4046095 0.0813268 653.8213 
0.1385595 0.440233 0.5145584 2.805155 
0.0325006 0.5861953 0.2348052 3.370429e+16 
0.6565195 0.261264 0.4039511 51920.28 
0.3901781 0.4729244 0.3239144 8.236859 
1.174267 0.6187219 0.2398326 26.18808 
0.3377848 0.4898472 0.1162458 0.05108733 
31.9119 3.434264 0.1906435 0.3146484 
274188.5 0.6362229 0.2178798 0.09998794 
5022.788 0.5697634 0.1168371 0.03963187 
476144 2.09295 0.1049461 0.2614702 
60.85522 0.5609583 0.6166594 0.1759877 
46.19188 1.566466 0.2168786 0.03926955 
608372440320 0.9106635 0.1589175 0.04225434 
14.13128 0.9028313 0.3635932 0.0803072 
20023054 0.4724208 0.312182 0.05119619 
12183.8 0.480089 0.1681219 0.0560366 
245.4859 0.2266675 0.07569303 0.04942492 
45.1576 0.3393902 0.2364395 0.1224042 
60704.78 1.105268 0.5858821 1.504543 
6.777224 0.255097 0.1650324 0.02965518 
1250.788 0.3669194 0.0713449 0.02934328 
11407486 1.305153 0.645916 0.07777355 
0.5487934 1.790964 0.1807191 0.1602267 
7958572971 0.08796928 0.4554402 1.831743 
0.8505714 0.03764314 0.4402313 0.06555494 
0.09526978 0.1687397 0.5706348 0.06713914 
0.01269765 0.2554297 0.3067917 0.3313788 
71.21297 0.1773687 0.2380113 0.192189 
9.1467 1.574458 0.09725778 0.1382434 
35658521359 0.03552933 0.2266953 0.07279226 
199.7819 0.3688137 0.06464533 0.4532543 
34830.36 0.5524617 0.1079265 0.06778473 
1293870 1.495686 0.1025644 0.5717818 
4189.113 0.848497 0.262337 0.3797487 
211.7293 1.475411 0.5324947 0.381234 
2.241482 0.4532385 0.2302642 0.04797451 
0.1787026 0.05148904 0.4201031 0.1107636 
2963813 0.5297897 0.3352997 0.04641596 
0.2474695 1.059994 0.4343265 5.071028 
4.9395e+11 1.162255 0.08546208 0.2372528 
0.3856891 0.3234013 0.1691577 0.05454336 
0.09099289 0.1245828 0.09016292 0.03055705 
45.82787 0.08901569 0.1148842 428.251 
12.53124 2.819927 0.1320429 0.03205619 
0.445201 0.09252643 0.3304383 85.11071 
3634292 0.7838148 0.2716391 37661095849 
0.1335903 0.06608885 0.1527194 1.075841 
1.654523 15040.49 0.2743344 0.143072 
0.4581877 73784238444 0.04625054 0.1313067 
1.271521 447852.3 0.5101047 0.3458652 
1.154533 1407.757 0.4344353 37.45244 
2.29195 1395.39 0.7848386 0.09833572 
0.3964436 0.6415039 0.273746 0.2035579 
0.09951889 0.2811324 0.1248744 0.07307527 
0.09112911 0.6627698 0.214709 0.4966831 
1.084917 5.517558 0.09436381 0.0203288 
0.04233846 36140.03 0.3738333 0.0486861 
1.655039 3.351842 0.1512425 0.3885404 
0.2221571 0.1885235 0.1101526 0.08263732 
0.6402632 0.07876659 0.1417678 0.312153 
0.6759818 0.06914611 0.3124355 0.1577751 
1.505562 4310.222 0.2209631 0.4057403 
0.5017572 671.4668 0.03397079 0.03122151 
0.03368958 1.110026 0.2146548 0.06313613 
1.035706 2985.979 0.1013333 0.03638289 
0.3661892 0.0408504 0.1340744 1.575946 
0.4941222 38728195 0.2401087 0.3268921 
0.5538832 0.04773207 0.1334521 0.04003917 
0.5734201 353.0606 0.3525178 0.2015992 
1.019416 19.80682 0.1810978 0.2815889 
0.4413364 1.446458 0.3343369 0.5152831 
0.6311883 1698.84 0.1001168 0.4269494 
0.6447251 54.74414 0.5142529 0.05404832 
0.977387 618.2886 0.1261734 1.050521 
2.446129 787749697 0.2241551 0.4996818 
1.683732 6.604972 0.07924214 1.414537 
1.384042 144.2135 0.2174061 0.07173018 
0.6810114 12855030437 0.09076839 0.06139597 
1.010333 3.063561 0.1100937 0.03695786 
0.6664979 563765.3 0.7646427 0.1410398 
0.202275 3.316467 0.1915353 0.1603587 
2.432197 0.40633 0.1511821 0.2516664 
0.3932122 2.897804 0.3350337 0.01865214 
0.2327215 9.216461 0.1537089 2.982728 
0.5357324 6.227322 0.09167276 0.04371229 
0.6253202 0.3485984 0.1893704 2.347175 
0.931671 15789.36 0.03069827 0.8713821 
0.09322899 1861.212 0.06896012 13.35606 
0.9538618 0.2314369 0.169396 3.647618 
0.5579756 0.518815 0.1426007 53622.2 
1.020148 0.2154402 0.2865061 89.55862 
0.3960893 0.3888468 0.2696364 422.1147 
0.03114245 0.7591191 0.714588 13899.57 
0.3574393 5.461861 1.193141 1.14442 
0.7710277 190.87 0.2102153 0.07872784 
0.1023761 332.4577 0.08822114 0.6065069 
0.9273462 0.05462242 0.2625628 0.1290587 
1.304978 225.7006 0.1187778 0.03401154 
1.198543 14181660 0.2404146 0.1096256 
1.026897 888005620 0.4025414 9.801014 
0.1585259 1.513391e+16 0.2323266 0.6944649 
1.345111 35559913 0.2334676 0.270564 
1.169725 4.427235 0.2254412 1.118187 
1.062342 82353.35 0.3062597 3.438424 
3.118018 1047.518 0.1946026 0.03097024 
1.437287 0.03254549 0.4835704 0.01340943 
0.1244084 7666.475 0.1465515 0.1009485 
0.6050104 141.6202 0.423965 0.1812741 
0.4948505 341.3372 0.1252263 0.04336983 
1.123194 1.68478 0.1682197 0.1007313 
0.09986736 2190.611 0.150069 0.06064421 
0.8330447 3.617662e+18 0.1155166 0.03877255 
0.1726133 274.3784 0.3000338 0.2470703 
3.078691 2.905359 0.1342541 0.1768021 
1.18831 93897.35 0.1505593 0.0574498 
0.1525846 9505340355 0.1883373 0.2326109 
0.7241325 669.5998 0.2858494 0.7627817 
0.8150126 4.13718 0.3099902 0.1656181 
0.3843796 36.31255 0.133108 0.05938815 
0.1154044 5.01476 0.1324258 0.01945501 
0.3207464 287.9552 0.1953926 1.061719 
273.786 0.07970927 0.1238158 2685.511 
0.3508661 0.1906039 0.2368861 602206.1 
0.1386929 0.2462903 0.3359331 1.393949e+12 
0.3497351 0.1147946 0.5048857 1.951264 
0.08217071 0.03963226 0.5130385 1.354235 
0.01830402 1.103617 0.3384005 65.99491 
14.31394 1.15464 0.1119939 1683.939 
0.1060214 0.6068818 0.1362884 14.18569 
0.1172766 0.4191941 0.06929833 3934.279 
0.210635 0.9581092 0.2776215 409.8006 
0.2070318 0.1762031 0.3210334 3463649 
0.2374066 0.3377764 0.2316672 23.64797 
0.07908227 1.341056 0.416131 11.46954 
0.01892708 0.3129401 0.3772315 0.09006675 
310.7489 0.440328 0.2309699 0.2315453 
343.333 0.254512 0.3513258 0.1044208 
35.48818 0.8720756 0.2237863 0.1473798 
488.4149 0.450182 0.2110916 0.09261863 
5.286854 1.107928 0.04299364 0.3233325 
0.7990622 0.04079212 0.4487873 216.8558 
0.04408288 1.388378 0.2271268 5622.474 
0.1904211 0.255744 0.3245446 23.82246 
6.003825 2.445407 0.4532214 612.5222 
0.05631745 0.1012646 0.2196119 135068947 
0.0274213 0.6476533 0.02921073 167831.9 
0.05259571 0.1247143 0.5307361 1424.895 
0.3035843 0.1564813 0.1144597 333538172 
0.9112846 1.786479 0.5202725 1594.543 
0.1026991 1.130653 0.1064679 0.03542346 
0.09393594 0.5843003 0.2653127 3619.905 
0.1597509 2.146975 0.2204854 19071.72 
0.2591219 2.306056 0.2064526 12.36544 
0.0185849 0.4936763 0.1967989 1.114039 
0.2222382 0.01845982 0.3348017 1205.683 
0.2025043 0.4268748 0.2738372 90.44143 
0.1251011 0.09765112 0.04071741 114.1685 
0.06063945 1.502466 0.1602549 291818 
0.1560794 1.071344 0.2666518 175.1823 
0.1000134 0.01490758 0.4460428 20.87315 
0.3830346 0.1218323 0.8587322 4.477294 
7.725613 0.8040871 0.9405619 3027.91 
0.1954289 0.2471296 0.4802428 0.2048959 
1318.117 1.308941 0.5114812 0.2584052 
39.68456 0.1064397 0.3231239 0.346536 
366452.6 1.369686 0.1181217 0.1673998 
