Delta_1 Delta_2 Delta_3 Delta_4 
-4.03363 9.310091 -3.051614 0.681967 
-0.7429128 -8.375802 -3.454018 1.102286 
2.944555 -0.9055276 -3.984476 1.925774 
2.944161 0.01236398 -4.405147 4.40983 
4.514557 5.417064 -3.194275 3.988623 
5.513813 0.2636774 -3.226153 -0.4943525 
-18.82011 0.8088619 -3.419837 -3.051291 
-2.965036 0.3441928 -3.417154 -2.551591 
11.35327 0.03441234 -3.40108 -0.7556689 
-10.50695 -2.749912 -2.948175 -1.510148 
-2.827194 -0.09585404 -2.967158 0.513969 
-9.773474 0.2165866 -2.979392 1.333002 
-0.2379748 0.2093904 -3.011802 1.947191 
-2.159059 0.231804 -2.535567 0.1825949 
6.414308 -1.0236 -3.627274 -0.6817337 
26.49151 -0.6927761 -3.382544 1.789091 
4.137744 0.005278806 -3.435342 1.045018 
-26.63797 -0.06025876 -3.261996 -0.6561821 
14.79334 -1.812641 -3.197258 -1.845391 
6.197796 -0.4387478 -2.606138 -0.6671675 
-4.504502 -0.2193362 -2.442706 -1.395655 
-10.88648 0.1993489 -2.636441 -0.2513699 
-12.33759 0.05754005 -2.962205 0.8052791 
7.863579 -0.3371619 -2.941072 0.597549 
-18.71574 0.5138377 -3.087681 0.1111616 
4.509733 -2.30733 -3.137312 0.5011076 
-25.24837 -3.653609 -4.099742 1.254662 
4.753213 -8.8924 -4.357282 5.630352 
8.10143 4.11553 -4.181856 6.952463 
5.250162 0.2558786 -3.708935 8.058677 
6.384459 -3.116749 -3.718734 5.612256 
-8.285352 9.904134 -4.021183 0.1068653 
-6.247843 -17.13522 -3.174941 1.917066 
-1.558787 1.023385 -3.389874 3.221896 
0.08639597 -6.566117 -2.507971 0.8131272 
-1.140067 -10.99633 -2.666186 0.9207447 
-3.371466 -6.984173 -2.123774 0.3158485 
0.3388582 -7.751083 -1.909951 -0.09021056 
0.4726222 3.24556 -2.001503 -2.767801 
-0.3678181 1.177659 -2.674463 -0.5217802 
-0.4177964 -1.983593 -2.365873 -0.2322496 
-0.7189032 0.8615465 -2.639763 0.3320708 
0.53322 0.4919884 -2.3899 1.941818 
1.967856 -3.890676 -1.830768 0.3089642 
-1.623479 10.16231 -2.17981 -0.08387391 
1.199416 -5.244198 -2.507064 1.371288 
-1.140136 -0.8611042 -2.498453 -0.7689868 
-0.1480099 3.055354 -2.784367 -0.5499587 
-0.7676176 -4.706246 -2.43155 -1.889054 
-1.546906 -2.841839 -2.829557 -0.7407206 
-6.971854 -17.69079 -2.750936 -1.60008 
-8.101796 -21.43319 -1.966693 -1.029226 
-5.919405 -1.054119 -2.018513 0.7089828 
1.809446 0.352089 -2.087527 0.760402 
-0.1860225 12.98265 -2.127911 0.03052162 
0.2238819 -4.434407 -2.667839 0.2223899 
-0.5031657 3.065934 -2.463725 -0.03940776 
-0.5961932 -3.065468 -2.457895 1.820695 
-0.4064206 -7.504145 -2.443986 0.08464786 
-1.439132 2.924053 -2.835982 -1.495453 
-5.211545 -12.26023 -3.087329 0.552506 
-0.2814094 2.666409 -3.350498 0.6752829 
-0.6638713 -8.204805 -2.656181 -0.1473817 
1.257219 3.748148 -4.055415 0.4391805 
-0.03167774 -3.557527 -3.005168 1.392105 
-1.797712 -4.231948 -2.895401 0.2518639 
-3.09111 9.978379 -2.884573 0.1158002 
0.2008632 -0.209274 -2.815809 2.464515 
-0.2569955 -8.821246 -2.601243 1.055132 
-0.7253126 1.341315 -2.931811 -0.9238822 
0.314434 5.464264 -3.303729 0.2803689 
1.052195 4.033277 -3.13609 -0.6137016 
2.285787 4.464172 -2.758723 -1.260263 
0.1890495 10.59268 -3.021937 -1.673301 
0.001341324 3.898969 -3.26646 0.5483692 
-0.479112 -1.945903 -3.278064 0.9491962 
-0.2294742 -14.93556 -3.123514 1.860539 
-4.044502 -1.577255 -2.388109 -2.198472 
-2.914327 -14.54334 -3.00165 -1.539565 
0.4863833 -4.637953 -3.312669 -2.389597 
0.2032291 8.686413 -4.031914 -1.59941 
-1.460131 -4.182424 -3.551371 0.021325 
-0.5002174 10.15133 -4.050288 -1.030778 
0.3105429 -3.165546 -3.834149 -1.038409 
-0.1588719 15.44718 -3.596132 1.226482 
-0.2272602 6.732026 -3.506474 0.7933685 
0.8157531 -18.51286 -3.956178 -2.011983 
-1.573982 -1.12433 -3.602251 -1.680308 
-2.545586 18.3288 -3.679542 -1.902299 
-0.1228677 4.187544 -3.5816 1.161149 
-0.03217084 -6.250311 -3.501783 0.6027228 
-1.086976 11.27927 -2.979935 -2.145337 
0.2045022 8.45049 -3.45474 -1.590782 
-0.4226259 -7.878398 -3.500627 0.3424177 
-0.6541022 9.10854 -3.612332 -1.673084 
0.1801165 -18.38784 -3.258727 -1.410387 
0.1761465 9.886722 -3.558132 -1.538904 
0.3212856 3.342355 -3.201497 0.3288203 
2.616106 -20.37003 -3.066641 0.4518823 
-1.354126 7.258283 -3.366821 -0.3973117 
-0.8816708 0.3725772 -2.996498 0.3976753 
-0.8046866 -17.63853 -2.899323 0.495572 
-0.5460583 9.622549 -4.046116 2.252884 
-0.8593764 -14.89425 -3.335088 1.322571 
-1.977024 -7.426511 -3.457729 1.780102 
-1.897632 -5.522196 -3.100367 0.4293573 
0.6287919 16.21705 -3.36469 -2.157682 
7.343735 -0.6800906 -3.246488 -0.3476718 
0.8220267 3.808726 -3.238218 -0.2425808 
-3.236306 -12.00734 -3.256148 1.6087 
-3.98474 16.40585 -3.132725 1.544519 
1.942334 -0.8235173 -3.643404 0.8339997 
-0.5768032 -5.550237 -3.637881 -0.5172002 
-6.726253 -7.157642 -2.686818 0.4628659 
-0.04286041 15.43815 -2.860317 2.72674 
-1.26044 -0.292474 -2.485432 0.836912 
-6.407406 1.520389 -2.409022 0.6244822 
-4.154893 -1.470434 -2.483453 1.359152 
-5.036784 -0.3069929 -2.457155 -0.04882332 
-2.557341 -1.368153 -2.966261 -1.556048 
-10.47723 1.155891 -2.729803 1.23549 
-9.064604 -13.31541 -2.079734 0.696247 
-6.694615 -7.819306 -2.49204 0.1869269 
-7.847616 -0.6559107 -2.554935 0.4561617 
0.346205 -0.1041244 -2.642339 0.5333114 
-1.124028 -3.006984 -2.329484 0.9058816 
-1.174225 5.020296 -3.013516 1.592807 
-0.1740141 -0.1182364 -3.223507 -1.102312 
0.7138835 1.719975 -2.523437 -0.4715071 
0.4304109 4.997728 -2.833943 -1.272797 
-0.1648858 7.91442 -2.618848 -0.6406469 
-20.76045 -12.85565 -2.563485 0.2833144 
-11.90185 -14.97285 -2.626018 -0.1461161 
-21.76941 -10.31175 -2.744225 0.1713851 
0.979722 -8.878906 -2.78034 1.09515 
0.3053212 0.3624654 -3.044019 1.979641 
-0.2694706 -14.11181 -2.899884 -1.288392 
0.7238306 0.8738649 -2.500543 -0.2114603 
-0.5597687 11.31341 -3.066184 0.2532017 
0.1326058 -7.082504 -3.2136 1.4333 
-0.836571 7.977285 -3.114509 1.837245 
-0.2932093 -16.77023 -3.719377 -2.340539 
0.5971473 -16.90135 -3.418942 0.1343691 
0.7453055 -2.968896 -3.558492 0.2445032 
-2.141146 3.248536 -3.344625 0.1745091 
-0.03766002 -26.74142 -3.028233 -0.8659711 
0.3619835 4.716565 -2.655011 -0.9626421 
-0.324142 3.597012 -2.984004 1.375173 
0.2792116 2.576767 -2.608938 -0.1695812 
-0.3928738 9.512279 -2.384267 0.6432424 
-0.1089634 -1.064354 -2.288562 0.7710186 
-4.347109 -18.03994 -1.703767 -1.172105 
-6.092106 7.070689 -1.981938 0.188961 
-3.050214 6.092194 -2.903842 0.2639073 
0.4002859 1.648569 -3.311623 1.013566 
-3.439528 11.52783 -2.250695 0.2882745 
-4.375629 0.7528584 -2.313213 0.5796361 
-19.20978 -0.7697036 -2.207879 -2.780971 
-0.3831953 -17.23572 -1.867477 1.784343 
9.873999 5.387291 -2.172822 -1.574447 
4.780003 0.03227061 -1.453283 1.699382 
0.2755368 -2.03763 -2.001253 0.3015248 
-6.0248 1.08211 -2.337075 -2.520991 
-15.11098 1.260465 -2.518293 -3.03428 
-4.786427 0.4982886 -3.18441 -2.049686 
2.052935 1.521582 -3.335865 1.220526 
-4.854202 2.451774 -2.26915 1.564777 
-4.194545 -1.246415 -2.300697 1.367426 
-1.838397 3.032892 -2.300948 0.4953388 
16.70186 -5.753935 -1.813664 2.410009 
5.762199 -8.057063 -1.85372 5.727386 
-11.2197 4.086103 -2.332281 5.211374 
-2.699892 -14.1063 -2.875955 5.151623 
-1.046259 4.906499 -2.441994 4.772449 
5.326416 -2.880388 -2.174038 4.64904 
-14.82831 7.031831 -1.867725 4.040995 
-7.430524 -3.687839 -3.115192 2.308551 
1.17286 5.778986 -2.57623 0.2770013 
0.5000183 13.15566 -2.526931 0.1977434 
0.3340274 5.826144 -1.928162 -0.01754487 
0.6427666 12.55034 -2.364205 -0.6755178 
-0.7045352 -17.07174 -2.139543 0.8539812 
-0.9015688 -29.33243 -2.587341 0.970887 
0.1679323 -9.404279 -1.981549 0.3903317 
0.6547862 8.805752 -1.932022 -2.641933 
-0.6397063 -11.74847 -2.616361 1.321966 
-0.1025004 5.860039 -2.573445 -0.8442937 
0.08153364 2.158899 -3.199816 0.7799386 
-8.117464 -2.118431 -3.602766 0.0375963 
-3.490465 -6.231633 -3.523257 -0.6054532 
0.2378096 -19.42773 -3.270084 -0.05301139 
0.371965 4.479921 -3.652391 -2.005177 
-1.193125 6.094187 -3.875705 0.9098084 
0.378702 -20.91962 -3.547682 0.7977286 
0.2922277 -3.551129 -4.48049 -0.5615581 
1.294598 -1.839336 -2.893306 -0.2810233 
-0.6880503 12.04743 -2.430698 -0.4950606 
-2.625102 -6.893127 -2.289049 -1.473163 
-3.011027 20.28416 -2.143993 0.1035824 
-0.4175983 3.233355 -1.819882 0.3165639 
-5.190427 11.07692 -1.826542 -0.7481679 
-12.77186 -10.89611 -1.901701 -1.348947 
-2.289719 -11.73572 -2.368557 -1.922777 
-0.04249841 -11.55298 -2.770892 -0.4834519 
-2.86677 -7.667986 -1.918655 2.768324 
26.67678 -0.7023613 -2.422539 1.609551 
5.396271 -1.285488 -2.771227 -0.255861 
1.959525 -2.038588 -2.5872 1.522447 
9.160495 -2.99051 -2.24037 0.02264336 
-19.57022 -0.2200915 -2.022874 0.0383327 
1.792179 -0.2504707 -2.597703 -1.741045 
-14.62052 0.8936471 -3.066541 0.4008448 
17.57918 -0.3104435 -2.251506 -0.5909921 
-2.511752 0.4578416 -2.053788 -0.1423798 
8.071247 -0.9212806 -2.325123 0.2060829 
-0.3291335 0.743973 -2.206663 1.707105 
6.470185 0.2843738 -2.084007 -0.3894035 
-0.8008848 -1.096001 -3.189901 2.227088 
2.406911 -0.7746022 -3.099016 -1.119567 
3.829917 -0.3105461 -2.264824 2.512884 
-6.136917 0.9190139 -2.522996 2.100305 
-9.661638 3.341911 -1.596417 0.170758 
-11.74516 -0.3701494 -2.073616 0.8897026 
-0.8967464 -0.1760191 -2.91932 3.065013 
-11.50238 0.007164533 -2.945553 1.460232 
-8.210138 -0.09454031 -3.010265 1.467938 
-7.582152 0.2493772 -3.280444 1.096826 
0.5223475 0.1682101 -4.102722 -1.451362 
-8.916888 -0.669142 -3.938439 -1.00764 
17.17402 -0.4278695 -3.375732 0.245559 
-9.146636 -1.010072 -3.340164 -0.8625494 
-7.200996 0.06434052 -3.123961 -1.456156 
0.7573946 0.4472942 -3.41913 -0.1419745 
4.194234 -0.3078827 -2.684079 0.6128928 
0.3767904 0.2610649 -2.451489 2.142792 
-0.04925414 -1.503647 -3.043089 -4.140494 
-1.814189 -0.1159546 -3.730744 21.86185 
0.5830312 -1.100996 -3.979424 -14.07444 
1.479203 -0.6262453 -3.854718 -2.595213 
-2.370689 -0.7106431 -2.711851 1.630207 
1.250674 -0.3227989 -2.945861 5.948408 
-3.206637 -1.233582 -2.823777 -12.74918 
-2.947302 -0.04386947 -2.521534 1.108021 
-1.435982 -0.8138048 -2.643283 -5.10342 
-1.00897 0.00814712 -2.84713 6.867869 
3.792964 -1.568556 -3.115803 17.25272 
1.505096 2.43419 -2.959636 -7.003727 
-0.08231971 -0.3985256 -2.737429 -8.799732 
1.522104 2.675198 -2.291857 -6.645263 
0.5551764 -0.5556367 -1.629943 5.375722 
0.9974949 -0.4656265 -1.611986 11.85554 
1.437722 -0.1466924 -1.846816 3.480886 
-0.7164887 -0.290669 -1.708412 13.64644 
0.7450991 1.34271 -2.048334 -8.287558 
0.06777993 -0.2997073 -1.998056 -4.934182 
0.3596703 -0.3245565 -2.554553 6.000903 
0.727252 0.7579982 -3.067559 -17.80002 
1.401426 -0.6546092 -3.05541 -11.3099 
0.2575637 -4.82762 -3.212951 4.100131 
-1.882815 -1.294067 -3.166315 2.630371 
0.8482365 0.2167375 -3.244218 7.841609 
3.420455 -12.45745 -2.365191 1.737286 
0.003172179 -7.173578 -2.473326 1.18111 
0.82321 -6.879536 -2.396681 -3.401832 
-2.649948 9.064567 -2.901534 -2.469091 
-2.05919 -1.422208 -2.226802 -0.6952754 
-1.93813 7.757092 -3.712267 0.3221424 
2.311983 -10.74344 -2.935003 -0.8135266 
1.616667 -0.6367163 -2.857283 0.2327404 
-0.4067015 8.636255 -2.895422 0.2967329 
-0.3421079 -4.806224 -2.708019 0.01595425 
-0.1714945 7.639553 -2.977757 -1.776714 
-1.799666 5.992788 -2.701149 -1.439164 
0.01661824 -0.5975599 -2.245808 0.2727224 
1.341629 -3.14119 -2.648423 -6.143154 
-0.3159609 -1.889862 -3.095209 3.514936 
1.670925 -2.417133 -3.864212 -17.90564 
-1.824055 1.297126 -3.687161 -19.35352 
-0.7154811 0.3866745 -4.167031 -8.003294 
2.199923 0.5523941 -3.748013 -5.847208 
-1.963584 -0.7704946 -3.806885 -11.11055 
-0.2314077 -0.5511696 -3.90106 -5.859531 
0.7042497 0.05747692 -3.893115 -4.155876 
2.800293 -0.3160819 -3.718134 -7.532901 
1.022769 -1.826738 -3.025277 7.34036 
1.141247 0.3420927 -3.069918 -7.682462 
0.8543911 0.5275929 -3.218764 9.356832 
-0.1474607 -1.849118 -3.194831 2.977171 
-0.9314585 -0.4503471 -3.695316 -5.960825 
-0.07903308 2.497187 -4.108243 -12.36149 
-2.803159 -0.4871171 -3.359327 0.3473159 
-1.932996 0.4454183 -3.544445 18.68402 
2.958768 0.4570708 -2.98739 2.932409 
0.09395534 1.259777 -3.763156 -9.853238 
-1.434218 -0.8811666 -3.340517 -12.13576 
2.051062 -1.276848 -3.13252 5.807526 
-6.943285 0.03367564 -2.675599 -3.717764 
10.96513 -5.044336 -2.021628 -3.908754 
-8.28398 -1.162082 -2.534923 -2.722252 
-7.325045 0.4050227 -2.602097 -1.751626 
-7.002182 -0.4379725 -2.662492 -3.032855 
3.645162 0.30746 -2.265591 -2.609072 
-2.178831 4.482627 -3.009875 1.736339 
12.61131 -0.6740084 -2.937134 -0.8037235 
0.3489211 0.6041877 -3.429422 1.152742 
1.994122 0.1683214 -3.458888 -14.92889 
1.35777 -0.07678192 -3.381522 -3.955558 
1.551459 -0.2255248 -3.873599 6.723196 
-0.9524228 0.4049164 -3.232108 -21.7236 
1.230206 0.3124887 -2.609538 -2.340253 
-0.7329631 0.08275414 -3.033678 27.66645 
1.055894 -0.343645 -2.43569 -3.644893 
-0.375289 -0.5335659 -2.636678 -21.28871 
-1.64788 0.4095668 -3.138629 -4.619655 
2.793804 5.529094 -3.086469 -14.45664 
0.9717478 -3.391746 -3.767638 -5.175678 
1.344762 -2.137226 -2.844303 -6.402561 
1.041191 -0.5914984 -2.895855 -7.84155 
0.9612017 -1.46005 -2.304424 8.127767 
1.24824 -0.4159644 -2.726575 3.702382 
0.199923 -1.319801 -2.878439 -13.38243 
0.7637177 -0.7629932 -2.400684 9.418221 
-2.594878 -0.9497089 -2.039711 12.55927 
-2.168804 -5.10621 -2.15355 8.292913 
0.1139422 -11.75702 -2.61128 3.637924 
-1.466428 -12.62859 -2.84332 3.052783 
-0.8917295 -7.992671 -3.031262 -5.444018 
0.1504566 -3.990825 -3.026918 -1.775912 
-1.509538 -0.04594748 -2.186155 -26.27274 
0.7257181 0.736382 -2.378967 -12.65829 
0.06591948 0.1093829 -2.307847 -7.318364 
-2.492159 0.1049467 -2.360439 -3.201025 
-0.7579554 0.1151677 -3.372931 -3.600545 
1.091523 -1.53875 -3.731562 -8.334896 
1.431598 0.421879 -3.618674 -7.315741 
-1.244329 0.5345138 -4.19779 -9.744834 
-2.012043 -0.6070195 -3.566879 -9.352305 
-0.2887656 0.1725881 -4.03195 -2.19599 
-1.502531 0.2494516 -4.012577 13.97197 
0.8141167 -0.4314216 -4.265604 -20.19459 
1.017472 -13.46 -3.490948 -6.715748 
0.6122727 -3.984895 -3.357085 -5.11924 
1.579494 -5.651704 -3.540223 -6.941058 
-1.575532 21.52 -2.903353 0.1310756 
1.001798 14.35837 -3.165917 -0.1266178 
1.194497 -9.925277 -2.567726 0.4244971 
3.664551 7.149759 -2.137755 9.306568 
4.723401 11.196 -2.444731 -9.155844 
4.656161 9.802221 -2.471747 -1.74729 
5.154954 -12.52213 -2.79429 -1.270249 
2.229268 -8.982005 -3.193973 -7.857193 
-0.6274769 -0.7808671 -2.377229 -0.1782837 
-0.6634282 -0.2375337 -3.341146 3.680788 
1.381123 0.4990391 -2.898133 4.138029 
1.842231 -0.8759074 -2.246314 10.36583 
1.219298 -7.94961 -1.843438 -10.50981 
-0.03138926 -6.400152 -2.297482 -19.94482 
-0.1103473 -0.7386867 -2.43354 -0.869901 
0.6928319 -0.4611242 -3.155598 10.04859 
-1.337103 0.1871901 -3.089571 -3.908511 
1.529511 0.5730915 -3.339018 -14.38499 
-1.644556 -0.593995 -3.752226 -1.501 
-0.915376 -0.09730974 -3.392679 11.17511 
-1.401699 -0.5100091 -2.893439 -0.2398132 
-0.1876862 0.2200986 -2.62191 -8.655373 
-0.481932 0.4097167 -2.809381 -11.86996 
-0.675596 -0.2402719 -2.705635 3.748779 
0.4816353 1.535233 -2.758826 1.609196 
-1.632941 1.679619 -3.185089 -5.006313 
0.4955391 -3.325005 -3.204384 -0.6459822 
1.474807 -0.3959008 -3.464921 -9.35509 
1.478938 -0.5290369 -2.829064 3.110073 
1.315658 0.1396704 -2.442979 5.377936 
-1.058302 -3.187963 -2.579323 0.2454845 
0.5948055 -2.794696 -2.686137 -1.749955 
-1.128453 0.3537685 -2.475058 -16.37834 
1.164855 0.09807659 -3.50272 11.66238 
-2.624515 -0.09457216 -3.25238 4.078142 
0.3520959 -0.5842895 -3.244062 -12.03382 
0.9566821 -0.02824841 -3.447509 -9.757196 
1.455849 -1.492838 -2.449417 8.708008 
0.1531406 -0.1761787 -3.367616 -14.36487 
0.02897883 -1.406129 -3.23551 6.661475 
0.3059411 -4.532042 -3.31216 7.856269 
0.6296743 0.007399886 -4.084443 3.042292 
0.9144357 3.069453 -3.792225 -19.71109 
0.8020144 0.5100232 -4.019523 8.518532 
-2.246515 -0.8291513 -3.825613 -7.456611 
-1.511323 1.066993 -3.998093 -0.7100587 
-1.964936 -0.06742261 -3.927228 3.394648 
-1.540032 0.1393807 -3.876841 12.52903 
-2.1617 0.7203989 -4.059533 -10.02271 
-1.794779 -2.474054 -4.057689 -1.806381 
0.6811832 0.6126186 -3.565013 5.727077 
-1.953942 -0.7277623 -3.467758 -37.30967 
-2.423461 -0.872894 -2.817294 -0.03918002 
1.36601 0.2597376 -2.514163 -6.728574 
0.8660979 0.6105009 -3.457898 2.413923 
0.9240456 0.5102969 -4.121805 -13.75458 
1.365989 -0.09761484 -4.295063 7.788318 
-2.062335 0.08584708 -3.944353 -0.5488134 
-0.8737213 0.07422774 -3.819414 -2.816218 
-1.348349 1.494451 -3.87887 -8.885046 
-0.7842149 -0.9307078 -3.646717 2.774745 
1.046406 -1.732254 -3.899206 0.0334297 
-1.732771 -0.8018163 -3.473382 2.612296 
-2.781865 1.307046 -3.06773 -0.4732831 
1.378385 -1.072123 -3.099203 -1.363999 
0.9275055 -0.8184031 -3.286568 0.6481689 
-1.264618 -0.2136325 -3.142452 13.19993 
-0.1735983 0.2038329 -3.246582 14.57363 
-0.90144 -1.38259 -3.228163 -8.885262 
-1.118107 -0.4710255 -3.128614 -3.893167 
-1.933478 -0.2722344 -3.274099 8.177704 
2.08153 -0.06049065 -3.386636 -11.11111 
5.116771 -8.6507 -3.307636 19.75063 
-1.927319 -8.849522 -3.451398 0.3244895 
0.6012935 -0.3561056 -3.962674 -0.2488889 
-10.09283 -2.984731 -3.145744 0.3542752 
-21.92467 -4.145466 -3.278994 0.3462145 
21.04821 -0.6445972 -3.638395 0.1954467 
-2.802204 -2.226379 -3.778557 -0.1108471 
1.87768 3.688543 -2.741325 -0.01073726 
1.227795 9.506397 -3.041311 0.04530122 
-1.903312 5.456241 -2.577182 0.3243198 
-2.448865 9.213286 -2.797416 -2.218992 
-2.73313 -5.79031 -2.684506 0.3303947 
-0.7783757 11.06762 -2.255211 0.0878275 
0.7195361 2.972148 -2.768624 -1.486183 
1.284762 10.22641 -3.307934 -0.05096356 
0.7700233 -0.2962475 -2.772936 -0.6291748 
3.338004 -18.56648 -2.836203 0.006017602 
-1.335829 4.131404 -2.840799 -5.436418 
-3.461645 -4.908879 -2.688106 -2.935045 
-5.005945 -0.8982763 -2.82641 -1.374415 
7.352465 0.3719473 -2.82757 0.2198012 
-2.609398 -0.6460416 -2.781712 0.2148744 
-2.058559 -0.1491182 -3.099457 -0.0882912 
-13.90869 2.468044 -3.269856 0.874837 
8.163306 2.679703 -3.786164 -0.3588853 
-8.464071 2.570786 -4.471791 1.084319 
6.500633 1.487195 -4.373529 -1.127512 
4.618949 -0.4894095 -3.686907 -1.494478 
17.77271 0.7853155 -3.988841 4.048891 
-9.144817 0.6789304 -3.108264 0.1745696 
-3.411999 -1.06142 -3.821186 -1.522918 
4.386697 -2.783449 -3.621868 -0.1052219 
20.30006 -1.583101 -4.130247 0.7180237 
7.252527 0.3787638 -3.818542 0.01903996 
-0.6944863 0.9423994 -4.252854 0.165668 
-5.309281 -0.03367182 -3.625674 -0.236723 
-1.248292 1.714366 -3.371905 1.094618 
0.2220671 1.100773 -3.197523 -0.8701 
8.011155 0.8748691 -2.839711 -0.2391831 
-1.153263 -0.7551282 -2.929323 0.1467309 
-9.401313 -1.020096 -2.986699 -0.2028152 
-8.052579 2.223612 -2.6288 -0.2296373 
-10.83335 2.279804 -2.106521 -0.8032178 
-1.166381 1.165817 -2.424658 -0.8734735 
-9.636664 -1.491535 -2.562342 -0.09394465 
-4.480339 -0.5162931 -2.762809 -0.6472757 
-11.41939 -0.3875559 -2.842655 0.1214746 
-6.408633 -1.657115 -2.727106 -2.165123 
-8.051408 -0.4084568 -2.099611 0.08335381 
3.132696 -1.575654 -3.045457 -1.016304 
-23.45168 0.672552 -2.989817 -0.3512105 
0.3468713 0.463812 -3.915406 -7.67074 
0.06117411 -1.425879 -3.684572 7.731496 
-0.1699282 -2.144337 -2.440202 11.46055 
-0.0002391252 1.614247 -2.657067 10.00103 
-0.4382529 -0.2582915 -2.437582 -6.60444 
0.4272866 1.145453 -2.729097 2.549431 
-2.601404 2.034119 -2.83973 -1.207745 
0.4293191 -2.049558 -2.483554 0.4315089 
-0.05596818 -1.262709 -2.851702 -11.3492 
-16.01817 2.246183 -2.743258 -6.630156 
13.44207 0.8422427 -2.933813 -7.968255 
0.0182073 2.358498 -2.267686 -9.03192 
0.1848461 -2.436654 -2.260688 -10.06207 
0.8477201 0.4161054 -2.160417 2.041989 
0.9311265 -0.0222811 -2.105353 5.016352 
-0.9793289 0.1977939 -2.342102 -7.001976 
0.3362297 1.835503 -1.847457 8.702743 
0.2228921 0.2531485 -1.868077 -10.42208 
0.5584597 -0.2982533 -2.116025 -22.2146 
-0.1629779 0.02394977 -1.812154 7.032289 
-0.3889065 -2.338829 -2.447294 0.166351 
-1.339334 7.329279 -2.199975 1.762334 
0.8762265 -0.0681724 -2.087855 0.3531002 
-3.099098 7.372688 -2.721203 1.411743 
-3.477796 16.09083 -2.824739 0.7476916 
-12.21261 4.967858 -1.966268 0.8820875 
-2.655908 -10.80613 -1.90521 0.8890766 
-8.691117 2.626433 -2.1448 -0.314817 
-0.2120761 4.907344 -2.500633 1.024205 
7.220631 -7.280293 -3.105797 2.140678 
-1.192934 -13.91222 -2.81919 1.796836 
-0.1748767 0.9323421 -2.884918 -2.057413 
0.1946769 -14.22217 -3.366762 1.271989 
0.1810556 -2.086635 -3.222388 1.228266 
0.6555747 8.764942 -2.942649 3.040517 
0.2379406 16.65906 -1.872495 -0.2962049 
-3.516715 8.155455 -2.481858 0.6082035 
-0.5527339 -4.827874 -2.526045 0.7683441 
0.4821074 -0.945967 -2.885023 -1.345238 
-1.121689 5.312165 -2.645062 -1.905605 
-0.6230465 -16.23198 -2.240656 -2.033136 
0.1928929 -3.017451 -2.549752 2.033884 
-1.768716 -6.75835 -2.595738 2.977748 
0.04458519 -1.531941 -2.7852 -1.683395 
0.6868321 -7.411561 -2.413147 0.03311201 
-0.1809055 0.8770149 -3.348312 -0.04564949 
1.594792 7.765367 -3.416613 -1.613057 
-0.1973413 -4.100446 -3.331992 -0.04678917 
2.127619 0.3456049 -2.554121 -5.471081 
-0.3193238 -1.322667 -2.408055 4.002801 
0.6890126 -0.3268835 -2.682973 5.670399 
0.07574014 -0.1371504 -3.4287 6.575693 
0.2714682 1.852127 -3.178634 -16.70321 
-0.3649379 1.228079 -3.076834 -2.49218 
-3.003197 1.699455 -3.002979 -0.2461048 
-10.71119 -1.693048 -2.784109 0.5273319 
15.38892 -0.5015914 -2.570301 -0.2258024 
-1.632878 1.559507 -2.559296 -3.732 
-1.099312 0.8165127 -2.506574 1.161917 
14.82866 1.523087 -2.764482 1.33351 
4.617127 1.777869 -2.007608 -0.1195384 
16.11935 0.656315 -2.645499 -0.2014508 
-7.602159 1.782689 -1.798291 -1.759951 
-10.48367 0.3497128 -1.283437 -0.4997296 
6.265786 -0.6467985 -2.262005 0.5633346 
-3.023175 1.523692 -3.091595 -7.529391 
1.301547 -1.670209 -2.797316 10.03923 
2.342117 0.7731358 -1.922062 0.4747986 
-1.70216 0.8438227 -2.149454 -0.09908925 
-1.219958 2.015351 -2.451871 -0.1040375 
-5.063813 0.5343586 -2.636277 -0.8221027 
13.81525 0.4598744 -2.670375 -0.596588 
11.35751 0.3828633 -2.134779 0.1658399 
-0.4261161 -1.551299 -2.149485 -0.1469397 
-0.1269884 1.0984 -2.376541 0.6376878 
-6.079667 0.6421874 -1.897536 -0.02755468 
14.49768 0.2393056 -2.566242 -1.46153 
-0.6157825 0.004055027 -2.488736 1.979353 
1.409024 -15.28554 -2.838379 2.068884 
0.7373036 3.181447 -2.536706 0.9779262 
-3.762459 -5.103295 -2.952378 -0.2567798 
-17.92559 0.508314 -3.575707 -0.1428817 
-16.34031 15.03951 -3.641245 -0.03550049 
-11.96099 5.596021 -2.360723 3.244958 
-17.31343 -0.2423778 -2.377027 3.401501 
18.40085 -10.75842 -1.919447 2.891618 
8.710019 -1.697594 -2.422713 -0.203584 
15.28244 0.3228505 -2.29834 0.1596142 
26.00768 -0.445192 -1.963115 1.424587 
2.814517 1.453168 -2.519018 1.682537 
-1.169092 -0.06828067 -2.949346 -8.364724 
-0.4221906 -0.4315403 -3.756188 -20.63503 
0.1256597 -0.01025523 -3.384233 -9.083549 
0.008274765 -8.468466 -3.09678 7.582224 
0.366061 -10.13741 -2.763016 10.589 
0.8474447 -3.544077 -3.097772 0.05817827 
1.087774 18.19172 -2.692113 4.322502 
1.526501 10.06266 -2.369865 6.509864 
0.08891164 -9.135946 -2.487926 -15.50281 
1.930119 1.734135 -2.302459 23.09748 
-1.565635 0.907286 -2.381634 -4.895423 
