"p_1" "p_2" "p_3" "p_4"
0.7744201 0.05732406 0.0005522079 0.1677036
0.7852529 0.05314869 0.001430716 0.1601676
0.7801028 0.05551659 0.002986739 0.1613938
0.7883061 0.0517061 5.003392e-05 0.1599378
0.7863082 0.05072545 4.645271e-05 0.1629199
0.7762517 0.04774451 0.00234717 0.1736566
0.7819159 0.06358471 0.0004011604 0.1540982
0.8028019 0.03772194 0.001457302 0.1580189
0.7661752 0.05304495 0.000259592 0.1805203
0.7723681 0.06304171 0.0006555813 0.1639346
0.7739982 0.05331781 0.000621482 0.1720625
0.7598919 0.0605269 8.742805e-06 0.1795725
0.7784297 0.04453926 0.001134199 0.1758968
0.7842989 0.05310899 0.0006300532 0.161962
0.7951344 0.05239857 0.0007587339 0.1517083
0.8061059 0.05498136 0.0004003375 0.1385124
0.7748156 0.06789749 0.0002854296 0.1570014
0.786635 0.0474618 5.645461e-05 0.1658467
0.7658115 0.05322454 0.0001460693 0.1808179
0.7844 0.05583992 0.0002818339 0.1594783
0.7773637 0.05477083 0.004427786 0.1634376
0.7962504 0.05345603 0.0004349818 0.1498586
0.7781418 0.0549762 0.0007704194 0.1661115
0.7815626 0.05326699 6.533529e-05 0.1651051
0.7778542 0.06176846 0.004509699 0.1558676
0.7724592 0.06156289 0.0002563918 0.1657215
0.7898808 0.04196854 0.001642529 0.1665081
0.7813567 0.05518002 0.007884209 0.1555791
0.7764122 0.06316552 0.0001407609 0.1602815
0.7886927 0.05034677 0.001063483 0.159897
0.7746432 0.04711205 0.002421592 0.1758232
0.7622074 0.05849087 5.178065e-05 0.1792499
0.7605668 0.0684687 0.001148507 0.169816
0.7893375 0.05296424 0.0007978414 0.1569005
0.779247 0.05875735 0.004255733 0.1577399
0.7821696 0.04966097 0.0005013112 0.1676681
0.7979896 0.05115923 0.0003483913 0.1505028
0.7941531 0.04764104 0.003051701 0.1551541
0.7638999 0.06744776 1.334958e-05 0.168639
0.7745194 0.0451878 0.0007226508 0.1795702
0.755938 0.05457957 0.005638621 0.1838438
0.7783026 0.06171616 0.002338023 0.1576433
0.783307 0.06364965 0.004919317 0.148124
0.7677175 0.05565987 0.001618024 0.1750046
0.786684 0.05271178 0.0021514 0.1584528
0.766384 0.0699089 0.000556421 0.1631507
0.7853581 0.04709443 0.000710784 0.1668367
0.7899124 0.04913737 0.001980605 0.1589696
0.7695551 0.04431487 0.006989183 0.1791409
0.7664051 0.05181657 0.0002653132 0.181513
0.7917809 0.04884657 0.0001671708 0.1592054
0.772675 0.04923298 0.0002997639 0.1777922
0.7566499 0.07364716 0.0006453863 0.1690575
0.7777215 0.05581193 0.0005172583 0.1659493
0.7980929 0.0464861 0.0003775005 0.1550435
0.7985298 0.05617602 0.0006250501 0.1446692
0.7822574 0.0461852 0.004924736 0.1666327
0.7852332 0.05980355 0.001048465 0.1539147
0.8013478 0.05098385 0.0007010252 0.1469673
0.8034537 0.05019481 0.0003966442 0.1459548
0.7659022 0.050513 0.0008196606 0.1827651
0.7655581 0.05048767 0.005064506 0.1788897
0.7765147 0.05561079 0.001039459 0.166835
0.7883181 0.05598702 0.0004453899 0.1552495
0.7991552 0.04750821 0.001238245 0.1520983
0.8258164 0.03791642 0.0009029265 0.1353642
0.7910143 0.05679772 0.00707286 0.1451151
0.7761262 0.04265719 0.0002588623 0.1809577
0.7809574 0.04563619 0.0017551 0.1716513
0.7933592 0.04927806 0.001501503 0.1558612
0.7516813 0.06294481 0.001066554 0.1843073
0.7821846 0.06476741 0.002487935 0.1505601
0.7829254 0.04596582 0.001703418 0.1694053
0.8103175 0.03840855 0.0003571757 0.1509168
0.7723468 0.05739691 0.001322046 0.1689342
0.7692337 0.05800397 0.0006125057 0.1721498
0.7591373 0.05312904 0.008284489 0.1794491
0.7816258 0.05651654 0.000274155 0.1615835
0.752734 0.06197339 0.0009063404 0.1843863
0.7914696 0.04378055 0.00126231 0.1634875
0.7706734 0.05468167 0.003706721 0.1709382
0.7626975 0.05393577 0.001753586 0.1816132
0.7745113 0.0603295 0.0002453116 0.1649138
0.7961851 0.05533359 0.0003463168 0.148135
0.7680054 0.05531648 0.001314803 0.1753633
0.7743111 0.0459081 0.0005843938 0.1791964
0.7913654 0.05360818 0.0005674075 0.154459
0.7671382 0.05001187 0.003043302 0.1798066
0.7729652 0.0611016 0.001747609 0.1641856
0.7800003 0.05524623 0.004565863 0.1601876
0.7660955 0.0559281 0.0002033519 0.1777731
0.7659922 0.04894814 0.0008589284 0.1842007
0.7678325 0.05378179 0.002684925 0.1757008
0.7484696 0.05712075 0.0001261669 0.1942835
0.8015503 0.05043035 0.002085868 0.1459335
0.7538092 0.05384125 0.001399974 0.1909496
0.7703908 0.05343379 0.000277753 0.1758976
0.7687188 0.05053713 0.01980562 0.1609385
0.7681356 0.0566427 0.0006794391 0.1745423
0.7821351 0.05252785 0.007761431 0.1575756
0.7800759 0.04905347 1.773794e-06 0.1708689
0.7791194 0.06263516 2.20559e-05 0.1582234
0.7844461 0.04932176 3.438949e-05 0.1661977
0.7729672 0.05716498 6.914097e-05 0.1697986
0.7669923 0.05970195 0.0008130263 0.1724927
0.7454048 0.07156797 0.002754496 0.1802727
0.7830706 0.05584574 0.001156049 0.1599276
0.7804317 0.04783193 0.0005170247 0.1712193
0.7796092 0.05266594 0.002832212 0.1648926
0.7655815 0.05636352 0.001022483 0.1770325
0.808954 0.04694551 0.0002249203 0.1438756
0.794836 0.05175918 0.0009190684 0.1524858
0.7842487 0.05959384 0.0006312741 0.1555262
0.7832562 0.06356592 0.001666321 0.1515115
0.7812201 0.06365498 0.001436124 0.1536888
0.7667012 0.05849567 0.000177169 0.1746259
0.7880252 0.0518933 0.0007544876 0.159327
0.7862445 0.0434607 0.0003135848 0.1699812
0.7739905 0.03544352 0.005875253 0.1846908
0.7701732 0.06457603 0.0002786272 0.1649721
0.7981291 0.05743416 0.001755002 0.1426817
0.7710874 0.05977544 0.0004613983 0.1686757
0.7651755 0.0639944 0.002547003 0.1682831
0.7651316 0.05833095 0.001132962 0.1754045
0.7939854 0.04866222 0.001132808 0.1562196
0.7823901 0.04944774 0.000945846 0.1672163
0.782101 0.05112583 7.052039e-05 0.1667026
0.7840408 0.05340374 5.182601e-05 0.1625036
0.7745142 0.04998429 0.0001126573 0.1753889
0.7715823 0.04746626 0.00620056 0.1747509
0.7842024 0.0515956 0.0004794308 0.1637225
0.7784075 0.05769743 0.000406008 0.1634891
0.7791512 0.04358014 0.004049485 0.1732192
0.8113201 0.05230622 0.0006823718 0.1356913
0.7945134 0.04603074 0.003933355 0.1555225
0.7853883 0.06253718 0.0008355806 0.151239
0.7811502 0.04410403 0.0004954902 0.1742502
0.7839504 0.05920514 4.826492e-05 0.1567962
0.774659 0.06178702 0.003185584 0.1603684
0.7809159 0.05566461 0.0007295275 0.16269
0.7751697 0.05607616 0.0008078189 0.1679463
0.7907124 0.04942176 0.00291281 0.156953
0.7897448 0.05085073 0.001178705 0.1582257
0.7699831 0.06030299 0.0004674444 0.1692465
0.781604 0.05138195 0.0005884121 0.1664256
0.8160983 0.04094409 0.001286926 0.1416707
0.7694163 0.06673698 0.000571341 0.1632754
0.7544812 0.05793492 0.0006711565 0.1869127
0.7828506 0.05873212 0.001184834 0.1572325
0.7788907 0.05375191 0.0004215921 0.1669358
0.7620602 0.06193507 0.0003580573 0.1756466
0.7719132 0.05055444 0.0001156953 0.1774167
0.7524179 0.07046751 0.001023804 0.1760907
0.7937617 0.04972308 0.003779546 0.1527356
0.7973984 0.05431176 0.003111561 0.1451783
0.7713821 0.04944594 0.003611466 0.1755605
0.8073966 0.04932194 0.0005871198 0.1426944
0.7944693 0.03494081 0.002827072 0.1677628
0.7652873 0.05953484 0.01933069 0.1558472
0.7848195 0.05244315 0.002637436 0.1601
0.7941283 0.04519708 0.0001719021 0.1605027
0.7559451 0.0589584 0.0003324117 0.1847641
0.7900846 0.06036847 0.0008384554 0.1487084
0.7763278 0.05885506 0.0005554462 0.1642617
0.7831881 0.05868976 0.0006237701 0.1574984
0.7655159 0.06268405 0.0001978882 0.1716022
0.7759213 0.04588439 0.001175516 0.1770188
0.7888208 0.04239625 0.001885995 0.1668969
0.7825549 0.05557892 0.001065124 0.160801
0.7907796 0.06284359 0.002037088 0.1443397
0.7703637 0.05572785 0.0009178538 0.1729906
0.7726741 0.05016718 0.001164404 0.1759943
0.7714866 0.06245366 0.0009434235 0.1651163
0.8020888 0.05123127 0.002862561 0.1438173
0.805796 0.0429217 0.0002296058 0.1510527
0.7713247 0.0551297 0.0009471782 0.1725984
0.7573326 0.05333297 0.0003950216 0.1889394
0.7853574 0.05480256 0.0004620016 0.1593781
0.7888655 0.05210151 0.004536295 0.1544967
0.7874708 0.05885668 0.0005223077 0.1531502
0.7978002 0.0445649 0.0007166315 0.1569182
0.7653004 0.05597911 0.0004295259 0.178291
0.7799375 0.04789868 0.001260573 0.1709032
0.7711116 0.06337769 0.002662554 0.1628481
0.7810457 0.04752335 0.001918231 0.1695127
0.7944036 0.05680763 3.237405e-05 0.1487564
0.7729501 0.06120184 0.0002811578 0.1655669
0.7961949 0.04602227 0.000447758 0.1573351
0.7882401 0.06007024 0.0006758608 0.1510138
0.7840282 0.04603767 0.001464548 0.1684696
0.7845608 0.05352684 0.0006624064 0.1612499
0.7717389 0.05195879 0.002612019 0.1736903
0.7799171 0.05424788 0.001704831 0.1641302
0.7825335 0.05651138 0.0001744292 0.1607807
0.7931577 0.0518597 0.0001978798 0.1547847
0.7714242 0.06102515 0.003087289 0.1644634
0.7994132 0.04460959 0.0003499735 0.1556272
0.783343 0.04979226 0.001657228 0.1652075
0.7742987 0.0539972 0.005985508 0.1657185
0.7467056 0.07229615 0.002711953 0.1782863
0.7888927 0.04792931 0.0001056022 0.1630724
0.7916484 0.05485673 0.001452486 0.1520424
0.7935461 0.04861586 0.0008010587 0.157037
0.7919341 0.04753152 0.002831687 0.1577027
0.8080297 0.05172596 0.002460983 0.1377834
0.7785089 0.05017717 0.01546402 0.1558499
0.7830649 0.05444742 0.001618698 0.160869
0.7603403 0.06120609 0.003499245 0.1749543
0.7800965 0.05831293 0.0002557244 0.1613349
0.7790583 0.05791002 0.004418008 0.1586136
0.7928572 0.03689424 0.003400823 0.1668477
0.7602392 0.05487767 0.002635061 0.1822481
0.79478 0.05491959 0.002405597 0.1478948
0.7682497 0.06105568 0.00301164 0.1676829
0.7811035 0.05840909 0.0001165036 0.1603709
0.7785206 0.04721896 0.006503398 0.167757
0.7585032 0.05884467 7.398874e-05 0.1825781
0.7861017 0.04245673 0.001002899 0.1704387
0.8014608 0.05092608 0.004390503 0.1432226
0.7741612 0.05391435 0.0003490431 0.1715754
0.768247 0.05376349 0.001579488 0.17641
0.7798108 0.04230255 0.0007424946 0.1771441
0.7995761 0.04737749 7.749254e-05 0.1529689
0.7768586 0.05743073 0.0001651864 0.1655455
0.7837792 0.0420358 0.008254595 0.1659304
0.7832633 0.04697696 0.00250919 0.1672505
0.763242 0.07020761 0.0009287585 0.1656217
0.7828008 0.0459182 6.370667e-05 0.1712173
0.7726366 0.05816605 0.001017768 0.1681796
0.7849576 0.04652298 0.005640886 0.1628785
0.7800494 0.05038516 0.0005430578 0.1690224
0.7958927 0.04648662 0.001233172 0.1563875
0.7607786 0.0422083 0.001792865 0.1952203
0.7783855 0.05957227 0.001904431 0.1601378
0.7854522 0.05079614 0.005652186 0.1580995
0.7753466 0.06612826 0.003864497 0.1546606
0.7748778 0.06006478 0.0001348629 0.1649225
0.7791765 0.05033597 0.001642624 0.1688449
0.7901526 0.04976688 0.005307817 0.1547728
0.8049957 0.05492364 0.0006945356 0.1393861
0.7811267 0.06740454 0.00346909 0.1479997
0.7769914 0.04335567 0.0001031358 0.1795498
0.7853378 0.04846435 0.0001334376 0.1660644
0.7745826 0.05865825 0.001392287 0.1653669
0.7912932 0.05475906 0.002675543 0.1512722
0.7907217 0.04818257 0.001262143 0.1598336
0.7859264 0.04779991 0.001416898 0.1648568
0.7749583 0.04956532 0.0007055463 0.1747708
0.7803079 0.05125869 0.004009798 0.1644236
0.8101975 0.04744645 0.001040881 0.1413151
0.7665322 0.05968441 9.403151e-05 0.1736893
0.789286 0.04890957 0.00509853 0.1567059
0.7906784 0.05578924 0.004940978 0.1485913
0.7813134 0.0580155 0.001336907 0.1593342
0.7559378 0.05860667 4.241831e-05 0.1854131
0.7829101 0.05084764 0.0002977871 0.1659445
0.7802919 0.06247913 0.0001281256 0.1571008
0.7706839 0.04688453 0.00252856 0.179903
0.7644303 0.06630634 0.0005273646 0.168736
0.7751448 0.06674832 0.00446414 0.1536427
0.7845902 0.04825801 0.0003335014 0.1668183
0.7904743 0.04909213 0.00296011 0.1574735
0.7819678 0.05753401 0.0008793227 0.1596189
0.7949664 0.05423287 0.005986142 0.1448146
0.7752621 0.05260549 0.009372927 0.1627595
0.7972751 0.05189629 0.004406222 0.1464224
0.7795067 0.05638186 0.001579889 0.1625316
0.7749547 0.05724155 0.0008129647 0.1669908
0.7675464 0.0389929 0.0004208033 0.1930398
0.7894405 0.05046722 0.0005196761 0.1595726
0.8003441 0.05012678 0.001374783 0.1481543
0.7729748 0.05720159 0.0001503582 0.1696732
0.7635194 0.05647509 7.715918e-05 0.1799284
0.7727254 0.06013963 0.001236803 0.1658982
0.77825 0.04629326 0.001779626 0.1736771
0.7899577 0.04511223 0.0007886642 0.1641414
0.7830982 0.05612882 0.001159579 0.1596134
0.7816338 0.05820045 0.0001198691 0.1600459
0.7722741 0.0548894 0.003529592 0.1693069
0.7747726 0.06211926 0.003213886 0.1598943
0.7894844 0.04851439 0.001174871 0.1608264
0.8037861 0.050305 0.002040342 0.1438685
0.7869066 0.04783507 0.0007994561 0.1644589
0.7607135 0.07007147 0.0008888792 0.1683261
0.7812734 0.05077318 0.007015279 0.1609382
0.8051135 0.05336609 0.001553916 0.1399665
0.7963999 0.05341382 0.003335881 0.1468504
0.7619221 0.06248717 0.003969307 0.1716214
0.7734507 0.05734834 0.004192167 0.1650087
0.7753907 0.05301247 0.005431407 0.1661654
0.7793253 0.0492562 0.0110574 0.1603611
0.7855199 0.04877023 0.004728839 0.160981
0.7695944 0.05051312 0.002604926 0.1772876
0.7805657 0.05892944 0.0001226399 0.1603822
0.7946203 0.05495467 0.001015806 0.1494092
0.7869996 0.05908716 0.0007081109 0.1532051
0.7804708 0.05763176 0.004018869 0.1578785
0.7648632 0.07131902 0.002736893 0.1610809
0.7946189 0.05378004 0.02557355 0.1260275
0.7718634 0.05439221 0.001237843 0.1725066
0.7538573 0.05374699 0.0003616385 0.1920341
0.7793439 0.05686222 0.0005490796 0.1632448
0.7774659 0.05303166 0.009215469 0.160287
0.7766715 0.06005128 0.002965178 0.160312
0.7627357 0.0720405 0.00316222 0.1620616
0.7704327 0.06225649 0.0001871295 0.1671236
0.7811319 0.04754846 0.0007139149 0.1706058
0.7967869 0.04584904 0.0005392512 0.1568248
0.7581668 0.05817331 0.002494593 0.1811653
0.791795 0.0492252 0.001418095 0.1575617
0.7787702 0.05765746 0.0003176451 0.1632547
0.794956 0.05083889 0.0009262916 0.1532788
0.7648305 0.05791177 0.000113166 0.1771445
0.7787292 0.05005628 0.0001862059 0.1710284
0.7859482 0.04081737 2.165374e-06 0.1732323
0.7709777 0.06565123 0.004380577 0.1589905
0.7552156 0.06651197 0.0007854474 0.177487
0.7720419 0.05588674 0.005551962 0.1665194
0.7782136 0.05282755 0.007171465 0.1617874
0.7673207 0.05920368 0.002997205 0.1704785
0.7950942 0.04272128 0.003957329 0.1582272
0.8022335 0.05503495 0.0003946229 0.1423369
0.7603016 0.06763147 0.002450467 0.1696165
0.7714052 0.05147852 0.003931489 0.1731847
0.7821639 0.04820371 0.0007752713 0.1688571
0.7774334 0.05877197 0.004484421 0.1593102
0.8070652 0.04706668 0.002186892 0.1436812
0.775053 0.0441134 0.001071265 0.1797624
0.7715099 0.07155092 0.0002140588 0.1567251
0.7631171 0.05313763 0.0003457519 0.1833995
0.7844114 0.04875969 0.0002121737 0.1666167
0.7544978 0.06672404 0.001571258 0.1772069
0.7987282 0.0444157 0.0007758074 0.1560803
0.7494275 0.05392129 7.248828e-05 0.1965787
0.7854055 0.04694856 0.0002558791 0.16739
0.774396 0.05240088 0.0006488157 0.1725543
0.7929195 0.04577621 0.001190088 0.1601143
0.8024549 0.04138709 3.825391e-05 0.1561198
0.7664284 0.04835862 0.003256508 0.1819564
0.7725797 0.0579142 0.004542078 0.164964
0.755066 0.06620874 0.0003968153 0.1783284
0.7702034 0.05394941 0.006810024 0.1690372
0.793563 0.05750807 0.00120304 0.1477259
0.7714383 0.05063835 4.749358e-05 0.1778758
0.7759784 0.05736001 0.0001983379 0.1664633
0.7519004 0.04096357 0.003359868 0.2037762
0.7676652 0.06661993 0.001697635 0.1640172
0.7789027 0.0476355 0.002853262 0.1706085
0.7947533 0.05309333 0.0006574373 0.1514959
0.7808606 0.04839024 0.003291588 0.1674576
0.7783789 0.05012545 0.001746115 0.1697496
0.7556705 0.06528204 0.002322644 0.1767248
0.7634712 0.06619938 0.0006454394 0.169684
0.7687803 0.05324844 0.0001330564 0.1778382
0.7789338 0.05974748 0.0004935172 0.1608252
0.772691 0.06754331 0.00392917 0.1558365
0.765652 0.04793294 0.0008779102 0.1855371
0.7818209 0.04665464 0.00347081 0.1680536
0.7892137 0.04280441 0.002469345 0.1655125
0.7853789 0.05205816 0.0004463046 0.1621166
0.757704 0.05601828 0.003243308 0.1830344
0.7777775 0.04222986 0.004783945 0.1752087
0.7931396 0.04342555 0.001318377 0.1621165
0.7767344 0.05033068 0.0004162358 0.1725187
0.7614506 0.06397289 0.005741753 0.1688347
0.7682468 0.0644229 0.0003409318 0.1669893
0.7879993 0.05204928 0.001927129 0.1580243
0.7828077 0.06266256 0.005232425 0.1492973
0.8104298 0.0464228 0.0001856572 0.1429617
0.7602104 0.06156853 0.003222878 0.1749982
0.7636863 0.049144 0.01020885 0.1769609
0.8025143 0.04798965 0.001629416 0.1478667
0.7910424 0.04468547 0.001243073 0.163029
0.7664592 0.06754576 0.004071795 0.1619233
0.7959833 0.04254536 0.002361548 0.1591098
0.7926525 0.04229982 0.0009854264 0.1640622
0.774634 0.05823726 0.006684611 0.1604441
0.7936439 0.05209979 0.0004780009 0.1537783
0.7741767 0.06131624 0.0005450127 0.163962
0.7906614 0.05032088 0.0008170982 0.1582007
0.7746204 0.06276117 0.002468025 0.1601504
0.7760852 0.04132485 0.001200687 0.1813892
0.7748282 0.0589456 0.001216325 0.1650099
0.7807854 0.05367125 0.0008986128 0.1646448
0.7450344 0.05743029 0.0007184635 0.1968168
0.767161 0.0445339 0.0035038 0.1848013
0.7784095 0.05068394 0.0003655146 0.1705411
0.7765531 0.07023016 0.0001940442 0.1530227
0.7468866 0.05797542 0.0003596947 0.1947783
0.7764141 0.04786662 0.001296009 0.1744232
0.7702234 0.06348276 0.0009476092 0.1653462
0.7744963 0.05601281 0.001971006 0.1675199
0.7807541 0.05357547 0.007668393 0.158002
0.7776759 0.05292674 0.0006612033 0.1687362
0.8104521 0.03970795 0.001667557 0.1481724
0.8030692 0.05291288 0.001161363 0.1428566
0.7714214 0.05343497 0.0004937874 0.1746499
0.783462 0.05728727 0.00536263 0.1538881
0.7683863 0.05848166 0.001088327 0.1720437
0.7884681 0.052238 0.01712597 0.142168
0.790555 0.04095096 0.003921518 0.1645725
0.7931363 0.05265875 0.0003463017 0.1538586
0.7807202 0.05867773 0.000231868 0.1603702
0.7879457 0.05900133 0.0005177049 0.1525353
0.7939119 0.04639765 0.000275455 0.159415
0.7565923 0.0691365 0.001636013 0.1726351
0.7828359 0.05803647 0.004597545 0.15453
0.7846118 0.05621188 0.001187379 0.1579889
0.7814237 0.06242578 0.001601727 0.1545488
0.8035066 0.05113559 0.006047347 0.1393105
0.7828224 0.04987818 0.002961807 0.1643377
0.7624793 0.06799828 0.00153854 0.1679839
0.7640168 0.06824487 0.002339374 0.165399
0.7816088 0.04974023 0.008141678 0.1605093
0.7922822 0.05757061 0.0008910159 0.1492561
0.782114 0.06392727 0.0006193227 0.1533395
0.7722933 0.04937821 0.000879589 0.1774489
0.7912204 0.04530159 0.001317653 0.1621603
0.7648977 0.06407658 9.2344e-05 0.1709334
0.7858852 0.05618051 0.0003056346 0.1576287
0.793925 0.05364711 0.00390751 0.1485204
0.7750418 0.05179317 0.01484316 0.1583219
0.7732794 0.05659655 0.0001398907 0.1699841
0.779554 0.0538115 0.01180468 0.1548298
0.7902939 0.05625692 0.0003540466 0.1530951
0.7745664 0.05857746 0.0005433018 0.1663129
0.800265 0.05887129 4.003803e-05 0.1408237
0.7734404 0.05507296 0.0001725044 0.1713141
0.753575 0.05979553 0.003578657 0.1830509
0.7993323 0.04183797 0.001628697 0.1572011
0.7867993 0.05065678 0.001629828 0.1609141
0.753065 0.06724214 0.0004212216 0.1792716
0.7988305 0.04445053 0.0008598386 0.1558591
0.7975082 0.05425291 0.001079146 0.1471597
0.7775149 0.05059647 0.001657934 0.1702307
0.8012384 0.04017248 0.000724186 0.1578649
0.7832537 0.05056136 0.003148805 0.1630362
0.7781584 0.06348909 0.002317174 0.1560353
0.8050673 0.0531803 0.0003494021 0.1414029
0.7799991 0.05128168 0.003136148 0.1655831
0.7943223 0.04924303 0.0006588475 0.1557758
0.7960677 0.03447094 0.001181538 0.1682799
0.796828 0.04172585 0.0001479071 0.1612983
0.7760667 0.05388148 0.001347222 0.1687046
0.7907369 0.05500185 0.03958809 0.1146731
0.788974 0.05459525 7.6534e-05 0.1563542
0.7670116 0.05547743 0.001035449 0.1764756
0.7942167 0.05947489 0.0003724168 0.145936
0.7934302 0.03859361 0.004000988 0.1639752
0.7781395 0.05184669 0.003655748 0.166358
0.7901359 0.04537361 0.0002983704 0.1641921
0.7870458 0.05001367 0.003236662 0.1597038
0.7798412 0.04760298 0.00152096 0.1710349
0.7747826 0.04759244 0.0008300563 0.176795
0.7732166 0.05056607 0.0009905662 0.1752268
0.8043337 0.05484162 0.0005380449 0.1402867
0.7739092 0.05308743 0.0009109749 0.1720924
0.8005699 0.05283376 7.755347e-05 0.1465188
0.7741486 0.04916134 0.0007289471 0.1759611
0.7839334 0.05530542 0.001877323 0.1588839
0.7675574 0.0598249 0.0004380457 0.1721796
0.754246 0.06123356 0.0001178268 0.1844026
0.7821759 0.059423 0.0003668184 0.1580343
0.7803842 0.06609329 5.894659e-05 0.1534635
0.7746113 0.05161281 0.0006293217 0.1731466
0.7917273 0.05310551 0.002564143 0.152603
0.7706747 0.04975779 0.009938668 0.1696288
0.7775725 0.06159299 0.006452138 0.1543823
0.7762256 0.05471241 0.002593661 0.1664684
0.7754588 0.06334624 0.003142347 0.1580526
0.7918986 0.05173359 6.187242e-05 0.156306
0.7922397 0.0490548 0.003903178 0.1548023
0.7883462 0.05212569 0.002502546 0.1570255
0.7605431 0.0649853 0.001285272 0.1731863
0.7853785 0.05086501 5.376953e-05 0.1637028
0.7880696 0.04862158 0.001809837 0.161499
0.7858081 0.05492726 0.002101422 0.1571632
