"res" "LCI" "UCI"
-3.28611740952135 -3.59818215202873 -2.95028603546077
-3.19269944021257 -3.48686824617313 -2.89654630619733
-2.8587548369886 -3.0893780273649 -2.64051807419472
-2.79687901568773 -3.02040825630288 -2.5865473618983
-2.77664394483618 -2.99714791850838 -2.56981438138442
-2.72091182187375 -2.93319715755428 -2.52204124053655
-2.53549423982589 -2.72121419369592 -2.35796436800469
-2.51638257244227 -2.69906614489694 -2.33950827177739
-2.49397541188704 -2.67554173769168 -2.31983681438015
-2.47681736596911 -2.65541634531264 -2.30519296768056
-2.46868123838053 -2.64648374923828 -2.29901363958508
-2.38282977144323 -2.54853790651502 -2.22221488975334
-2.3767991100918 -2.54147306853736 -2.2158465038822
-2.32353645976001 -2.48157629269504 -2.16804129507017
-2.31878323858103 -2.47687109403876 -2.16319686321218
-2.31210074491221 -2.46806949206076 -2.15795699554283
-2.29855008953941 -2.45258625946677 -2.14582605183266
-2.25014455553365 -2.39957097538155 -2.10184520677712
-2.18144745641548 -2.32188099748093 -2.04119010286289
-2.13465954340722 -2.27017354923212 -1.99907186998687
-2.11845656820377 -2.25167041395829 -1.98379540552543
-2.11575271241998 -2.24793607729041 -1.98123830114984
-2.09387441570025 -2.22367468887606 -1.96121570042567
-2.08942593708794 -2.22038643471462 -1.9581693348876
-2.06770691481798 -2.19569517531105 -1.93759523328793
-2.00767217743575 -2.12950278217525 -1.88445377550847
-2.00608553344639 -2.12847110732469 -1.8827911217357
-1.98934833538463 -2.11038870342418 -1.86760437824656
-1.98644098393943 -2.10694570605416 -1.86499236863997
-1.98036004204488 -2.09988999577158 -1.85899185173426
-1.97546267226696 -2.0940364550148 -1.85509645777672
-1.96099365067917 -2.0779945851243 -1.84229676974225
-1.94380698277159 -2.06061404145746 -1.82607941015847
-1.93172078042838 -2.04669594872063 -1.81673971710456
-1.9182035180581 -2.03188676103556 -1.80366886360404
-1.89628684035735 -2.0090527075318 -1.78438121015695
-1.85066067829566 -1.95860652203908 -1.74139405285977
-1.84492955966696 -1.95373540521305 -1.73603155524735
-1.84075670793588 -1.95009744136884 -1.73185260297883
-1.83655952658673 -1.9461871381381 -1.726585057462
-1.79159292469737 -1.89468039219724 -1.68863322251545
-1.78092376508327 -1.88352341058342 -1.67806959987618
-1.76694907735423 -1.87062748542366 -1.66384444227491
-1.73893973020962 -1.83853575861858 -1.63945487541869
-1.71333027588229 -1.81103694495906 -1.61572213027688
-1.69302120254302 -1.79084000675604 -1.59593695408339
-1.68882315343186 -1.7855862321012 -1.5919004146549
-1.67655600108663 -1.77294312458403 -1.58049819939531
-1.66886574235266 -1.7649398704344 -1.57340723860128
-1.639944091267 -1.73476925794115 -1.54600904316026
-1.62626076812017 -1.72036620110348 -1.53255801311831
-1.60300355956709 -1.69576116610701 -1.51004275592085
-1.59695468041679 -1.68894509158924 -1.50536245795023
-1.59149258346726 -1.68462062430881 -1.49979782891229
-1.56133507823573 -1.65111264287365 -1.47086822827951
-1.55536602951452 -1.64590951643729 -1.46464405420671
-1.55195097960592 -1.64250593749736 -1.46159107442823
-1.51489470828408 -1.60304973290796 -1.42625621449399
-1.50425721401858 -1.59208506850935 -1.41633637667678
-1.49213199286108 -1.57977225317481 -1.40408609041178
-1.467472172213 -1.55607114608398 -1.38088721089407
-1.46264771687957 -1.55080755844047 -1.37622748118463
-1.45969554590916 -1.54728984045559 -1.37307015527293
-1.4560560521112 -1.54245691538593 -1.36981540593236
-1.45324281029608 -1.53969681042984 -1.36688995754669
-1.44793223825169 -1.5350497754163 -1.36201243248563
-1.44549129532286 -1.53194468188074 -1.36005219435375
-1.4407132512388 -1.5268588978381 -1.35434579125004
-1.43213640227092 -1.51779638465637 -1.34570077961084
-1.42883044786201 -1.51349976569292 -1.34290338354156
-1.42390412266586 -1.50853188549964 -1.33811682743823
-1.41330098264022 -1.49724471376432 -1.32825741146868
-1.41151161793679 -1.49546911944428 -1.32640290265289
-1.40970938167322 -1.49343303676459 -1.32437171704327
