"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.107387 0.04314568 38246.04 0.1183968
0.1313051 0.0332064 28431376 0.03130587
0.09433963 0.01772093 0.1907259 0.02404917
0.1338062 0.06151183 624225.8 0.1822388
0.105842 0.02532935 305.5785 0.09391621
0.1095087 0.03074214 2.863025 0.02888594
0.2144521 0.02217472 2.773883e+25 0.1373901
0.1579664 0.01809128 8.891144 0.05758537
0.08595636 0.06057409 537.6292 0.109906
0.1323548 0.06412224 8.868052 0.09233208
0.1953262 0.01903671 0.3880898 0.0892845
0.1612434 0.05748883 734.6091 0.2068521
0.08929243 0.05548464 22407.39 0.05843743
0.08848883 0.07849351 248.6936 0.06322556
0.1070286 0.04582935 8.719043 0.1123308
0.1324472 0.06059971 3.278432e+12 0.009152662
0.1430986 0.4981126 326.9827 0.1062412
0.1180488 0.2028172 0.3460349 0.04129794
0.1570114 0.03117078 1203595 0.01769772
0.1725135 0.1925103 20.64984 0.1843848
0.1204276 0.04177752 6.013379 0.06873775
0.1791241 0.03760032 1082351 0.05989179
0.1223008 0.1293605 35505.53 0.0529455
0.1103722 0.1208217 779058289 0.1565644
0.1050254 0.1244928 0.4141758 0.02659708
0.07283333 0.02144144 0.07349546 0.1145504
0.05344184 0.0973736 107804.1 0.08077128
0.06141013 0.0932358 72.95127 0.03547165
0.1438769 0.06358362 9010.725 0.1332861
0.1577152 0.1518748 1.235211 0.0927202
0.1511085 0.1138403 1.30922 0.05016008
0.1899203 0.0965929 0.0331299 0.06013512
0.1803128 0.05888676 94.05924 0.04752493
0.1885807 0.1051725 5.394312 0.1386071
0.139165 0.2495132 3.744924 0.2804462
0.1643708 0.2098575 74.86051 0.08551758
0.1756657 0.1325334 320790.9 0.0707197
0.1233606 0.1172104 0.09479182 0.01841955
0.1199018 0.04068228 0.4395888 0.03871429
0.09077195 0.02115532 0.08616886 0.02674846
0.0693378 0.05929016 328.5905 0.05419908
0.06764922 0.1541907 3.500236e+14 0.0480511
0.1181942 0.04395237 8.765953 0.05800366
0.1329837 0.08040488 0.09720356 0.2308378
0.07746753 0.09813558 2346.102 0.1420073
0.08925173 0.07777753 2627829 0.1289552
0.1115076 0.0638053 180.1148 0.280108
0.1180635 0.03061517 3.474187 0.1165137
0.1171936 0.02289709 0.3083102 0.03762685
0.1968621 0.03446083 0.0492966 0.05171605
0.1129927 0.04564418 977085.8 0.1154069
0.1186818 0.03085642 2.146709 0.176726
0.1195436 0.04693877 30.93923 0.0987639
0.1085338 0.02143511 3.803667 0.1333258
0.1606183 0.04654174 6.873591 0.1670839
0.1340031 0.01594942 0.4740957 0.1338527
0.08611993 0.03855336 0.7156139 0.06162863
0.09754308 0.03322639 18.70818 0.1128722
0.1388787 0.02207486 76.76232 0.06560418
0.1080278 0.04561141 4012.839 0.2284564
0.09408778 0.03944993 4.875497 0.04651474
0.1645363 0.04752572 1.478049 0.1107092
0.0701442 0.1778281 2.700832 0.09189772
0.1151127 0.09044226 20842.89 0.1377736
0.1017927 0.04351485 44764.29 0.1600906
0.06949312 0.04983617 1.000995 0.0540535
0.1080893 0.06068493 7.118092 0.08895954
0.11687 0.06428756 1114.358 0.09077911
0.1800175 0.03855387 76095166774 0.0453657
0.1544205 0.21507 360448.2 0.05495778
0.130458 0.03751501 1.002162 0.07718137
0.1667154 0.02251088 7719.481 0.09964363
0.1811276 0.04037073 4518.302 0.04783208
0.1222479 0.03696089 14.33387 0.0572041
0.09344279 0.04401497 140.8484 0.09449808
0.1116578 0.2176705 0.02605299 0.1012641
0.09742851 0.01707356 12.40502 0.07291186
0.06595646 0.05735989 0.02636792 0.0755389
0.109892 0.05001025 4.854119 0.1466621
0.07295044 0.06562488 3294.647 0.1002558
0.06274628 0.08740578 155.9225 0.06865938
0.1087535 0.0482043 18.89122 0.0787218
0.1365548 0.09314417 608.1687 0.2188668
0.1368895 0.03869622 4.563245 0.09510203
0.08301721 0.1973353 3.537415 0.1128939
0.1372922 0.0289827 12.58265 0.03683136
0.1429288 0.2438844 226.4664 0.09361123
0.1169287 0.02280557 6894309 0.07893386
0.08244207 0.1520035 1.149484 0.1299198
0.1169637 0.0410148 31.27291 0.09455978
0.1325384 0.02433392 0.7143694 0.09267263
0.1141865 0.03695677 0.5983592 0.09539173
0.1261985 0.1279344 95826360606 0.08887357
0.1980364 0.1122411 0.04938544 0.03446082
0.1053118 0.03226871 969.4226 0.03064922
0.1023989 0.1006395 0.7501791 0.05085317
0.09982428 0.04265587 67296196579 0.07620522
0.05370672 0.1451392 1214.454 0.07664014
0.1160538 0.02495466 1.013053 0.1078257
0.09295592 0.03350582 1030.565 0.03884102
0.08559407 0.07369281 0.6651716 0.06032021
0.1137372 0.1314984 5929183 0.1482758
0.1470225 0.1359852 1.786511 0.141179
0.0946238 0.03778976 0.1942126 0.09078711
0.09222363 0.03793833 5.826218 0.05803817
0.1394523 0.04713209 88.71095 0.0252443
0.1071554 0.1700476 22.55724 0.1110664
0.0763144 0.05016914 27.68216 0.1349916
0.101819 0.07408751 203.2647 0.09610365
0.1296984 0.02812897 0.5652971 0.09972826
0.1291633 0.1269348 6.126426e+13 0.03487486
0.07069594 0.08297736 107.2267 0.04268364
0.103388 0.08636183 1592048 0.0666357
0.1576444 0.1101205 4.647618 0.04009279
0.2728772 0.1286488 702.2874 0.101186
0.1815875 0.06898879 0.4620669 0.10978
0.08568833 0.05000829 148.4591 0.1154222
0.1600813 0.03160025 50.56529 0.02134032
0.09976233 0.03318847 3.217865 0.2845677
0.09557487 0.04791434 1863414575 0.06748126
0.1735354 0.06038576 41817.36 0.1051453
0.1557767 0.1061415 0.1320672 0.09600666
0.3115285 0.0730792 0.1566715 0.08224486
0.1155025 0.04822754 0.5830192 0.07344632
0.1215116 0.04106119 312873699968 0.1134346
0.0990454 0.0385632 7.558509 0.0693017
0.185455 0.1965727 2.312646 0.05115701
0.2803415 0.06653448 0.7623374 0.09387528
0.1312693 0.07327102 14.16546 0.1074106
0.1009496 0.05559285 5.016341 0.05437077
0.1003166 0.04237846 0.07699872 0.05022686
0.1633822 0.05441447 0.5362732 0.1329999
0.1063563 0.04572782 1.682971 0.1741973
0.1318354 0.07362541 74.69134 0.08642236
0.1513414 0.07611596 15923.07 0.1081405
0.1683826 0.0396428 8.383244e+16 0.1346431
0.1419339 0.06450681 222695.2 0.1271897
0.1560752 0.03196173 0.6742616 0.1192547
0.09522778 0.05062714 0.121906 0.1010867
0.1403533 0.01631089 0.6142459 0.1123889
0.1689874 0.03431208 858180234 0.06490906
0.1155075 0.03501737 0.7469437 0.03100465
0.125329 0.1046115 77.44669 0.05371023
0.07874383 0.1446887 9958.326 0.08889317
0.1292806 0.02290935 19.11897 0.1214285
0.1302214 0.2537894 1.309666 0.1783336
0.1486969 0.04392988 0.0936054 0.195106
0.1105115 0.2624613 0.5761972 0.08511157
0.1746975 0.375906 10.31295 0.1511731
0.1580741 0.05715487 495.9038 0.05705482
0.1286025 0.01874861 447.6355 0.01050432
0.07010554 0.1071777 2.260984 0.03576509
0.1440712 0.05368731 0.06694946 0.03630863
0.1307596 0.03092453 0.2663032 0.1491866
0.08905421 0.1358057 2.02695 0.1770555
0.129592 0.03659165 1.112388 0.1120436
0.1319961 0.06186972 0.07259376 0.06219757
0.09959535 0.3737977 1.431923 0.2185643
0.08560707 0.02397016 19.1661 0.1726308
0.1702094 0.01993696 39.20764 0.04986475
0.1934277 0.03951239 5.501232 0.1037454
0.1662048 0.1486784 1297.921 0.1459453
0.08763169 0.2168673 119.9835 0.08344067
0.1330305 0.06207369 65.50215 0.1191685
0.1819286 0.09717656 0.08390268 0.1649572
0.1377105 0.02549223 21.52261 0.08675729
0.1147382 0.03006642 2134.067 0.06357092
0.1319488 0.07739115 17.00414 0.07106093
0.08765289 0.05315186 1.544736e+14 0.05336878
0.1334411 0.0658401 7.295849 0.03802594
0.07332198 0.05376816 1151092181 0.08146307
0.1231541 0.04156979 3.177552 0.1043735
0.2291972 0.04291622 367.1812 0.1787325
0.1103172 0.03830682 2.031013 0.126723
0.1011615 0.02599763 120.9726 0.06166461
0.1549843 0.05411866 266.7218 0.1194213
0.115377 0.1274666 2.792578 0.1124473
0.1406926 0.06745092 294.4154 0.02785313
0.1253402 0.01889947 54.20893 0.1006871
0.133033 0.02405083 37.18212 0.06843044
0.1057382 0.09052026 1068.712 0.1517843
0.1209027 0.09877304 0.9042874 0.4574224
0.102331 0.02300731 0.04706261 0.1648382
0.1043443 0.04131958 42.14488 0.05161553
0.1393188 0.01169597 0.5694629 0.03564562
0.1528016 0.01611583 0.1451316 0.05274789
0.1695469 0.0818427 175.994 0.1164984
0.127474 0.05526018 1.070642 0.322458
0.09597114 0.1154508 0.1516064 0.06906392
0.1111504 0.03847631 172.1127 0.02390782
0.1412324 0.1417209 3.946017 0.06319754
0.1295786 0.06520162 23.18628 0.1002755
0.09970409 0.09411835 1.013115 0.0715304
0.1117556 0.05274687 772.6153 0.04927503
0.09217739 0.04583576 128578307836 0.08113865
0.1585132 0.02089021 107.1836 0.08420604
0.1604318 0.08527695 1015.617 0.08742192
0.149573 0.07170328 55.99444 0.06041484
0.1419678 0.04267574 78861.29 0.08654875
0.08626077 0.09816885 11810613 0.04312011
0.1501765 0.1676913 118.5346 0.1708126
0.1642098 0.04642564 0.071769 0.07234621
0.1095701 0.06081421 36.94847 0.02682836
0.1374815 0.08614936 0.2950791 0.02444163
0.105434 0.08388506 48.22349 0.07592825
0.1591201 0.03977766 23824047 0.08546333
0.1486073 0.02893105 2.768903 0.05038069
0.1740541 0.04971889 105.0452 0.06863209
0.1201003 0.0293605 0.2531834 0.09157898
0.1125979 0.06459 82779240 0.1159515
0.0829022 0.04157761 3752682 0.1302318
0.09859133 0.04113687 14.54882 0.08046289
0.1098271 0.09953872 0.05493794 0.3112441
0.1167369 0.01523224 1580.117 0.06832411
0.2008151 0.0286505 686.3922 0.1075107
0.1535209 0.07916587 99749.48 0.09164224
0.1278205 0.07671229 179.2553 0.1029987
0.1184212 0.04273545 63.61518 0.09409521
0.1940819 0.0665568 0.5069639 0.05692525
0.1062544 0.2217479 13.06459 0.0221944
0.07688663 0.0160192 0.3960514 0.07167966
0.09805659 0.01534522 24069221854 0.07973586
0.08194158 0.497164 89.57329 0.2482938
0.09507598 0.09138547 95136.96 0.1964924
0.09722747 0.1226748 2.58501e+12 0.04583213
0.07422502 0.03481041 4.282682 0.04024195
0.140706 0.03619499 71409.58 0.06782088
0.1798761 0.02983315 59.42339 0.03918411
0.1158242 0.1106943 369.4975 0.06923687
0.07946291 0.1573276 0.3734896 0.04946611
0.07146909 0.05076979 1411579 0.1197697
0.08281224 0.1029057 0.1526034 0.0988539
0.1499345 0.1511322 3.324101 0.03727681
0.1464662 0.02138143 1.375058 0.2272875
0.1062091 0.01416403 0.6936958 0.3204442
0.1035286 0.3349311 0.4834374 0.1392413
0.08378503 0.01066598 217.4818 0.071607
0.1082551 0.3506134 0.6323121 0.05146362
0.05573249 0.07325086 1.956935 0.08718343
0.1048952 0.04057057 10.56068 0.06559236
0.1193104 0.1260865 1.184175 0.07392728
0.09227226 0.04581481 736.026 0.06273191
0.1505928 0.1412883 1026.564 0.1952068
0.1368299 0.04587177 21508657 0.08900684
0.1149126 0.1428216 0.8297451 0.03104433
0.1290081 0.1119435 137.3907 0.1066646
0.1072677 0.08047412 82.01985 0.06817962
0.04566984 0.04275211 14492372 0.037463
0.1076894 0.04634031 15.78317 0.1380101
0.09971835 0.03819941 1.412612 0.05292676
0.1178093 0.09042182 6.824727 0.1014133
0.1132133 0.03861461 3346120 0.01798181
0.1011723 0.09294607 0.3186305 0.015893
0.1744494 0.03981084 16.10638 0.059486
0.1151601 0.06573359 608.6993 0.067263
0.1152714 0.2661545 19.79188 0.1326573
0.1526132 0.1277065 107.2452 0.1826259
0.1754871 0.02576939 77.93861 0.1327209
0.2008116 0.02705318 15.16822 0.1043073
0.145603 0.03047821 1.873624 0.05290441
0.0933803 0.0307217 1.399059 0.04855831
0.09381124 0.05157843 0.3431344 0.09934881
0.1265194 0.06545091 51.53904 0.2045918
0.09698695 0.01335231 15488863 0.2366897
0.09481108 0.06036882 1.815121 0.2812674
0.06512325 0.1483581 0.1791898 0.1644508
0.2354455 0.06494013 2.934533 0.03943948
0.1249057 0.04729069 61.13506 0.01154131
0.1178984 0.2068293 0.1612751 0.1846801
0.09922233 0.08719653 0.1970651 0.1179338
0.1506072 0.09136896 0.1617824 0.125192
0.08280193 0.08343684 6.971187 0.1028571
0.09085638 0.04147146 24596.47 0.1122913
0.127927 0.06679731 20904434 0.1935183
0.08890848 0.05205792 21.59134 0.04624488
0.06854048 0.1254124 0.1878782 0.09316752
0.08419926 0.1772321 1635.177 0.07125584
0.07170443 0.03142459 3.426769 0.04648255
0.1620078 0.02059181 4.897057 0.08225818
0.1653329 0.06951048 61.2929 0.04854599
0.1260601 0.3332792 0.3200294 0.1126454
0.1897006 0.07631982 423.9088 0.2265139
0.09718846 0.2010331 33.36863 0.180531
0.1033557 0.0950255 131.7654 0.08262255
0.1531545 0.07590554 427.1097 0.1835721
0.1176112 0.0264668 0.3586747 0.078853
0.1257775 0.06200134 2553.74 0.04727682
0.2159122 0.4272929 634856679 0.03875481
0.1497879 0.03963017 0.1037777 0.1768864
0.1208263 0.0644705 0.07529117 0.2029212
0.08627929 0.1124224 1.59091 0.08099667
0.1124321 0.1405941 789.7611 0.0429601
0.1095723 0.1721278 2.14574 0.1024388
0.1532984 0.1964936 0.02477814 0.02589093
0.1449865 0.08346503 0.0300667 0.05194777
0.1278774 0.06381513 0.2408322 0.01931662
0.1265562 0.0252208 0.06382039 0.08937625
0.1177939 0.02854373 0.009759082 0.04376931
0.08323791 0.3634537 0.5141795 0.1016179
0.1506784 0.2749566 30.42586 0.2145139
0.1202521 0.01602389 0.153332 0.08400302
0.1189692 0.01228059 54220280 0.06454863
0.07635526 0.07273025 0.04869646 0.02072251
0.08665883 0.1024112 1.128662 0.0586329
0.1274557 0.03157144 18.66311 0.1513933
0.1498456 0.08473653 38.08071 0.07623521
0.158441 0.02661953 3.661083 0.09368286
0.130916 0.05070215 0.02040875 0.1637662
0.2036489 0.04039855 0.5590263 0.1617755
0.1353294 0.1415479 30.9633 0.04146862
0.148387 0.07440612 11.33592 0.1783053
0.1687241 0.01406746 0.1289618 0.08600652
0.1543753 0.02173911 37419059699 0.1195294
0.1565428 0.02135294 18198.79 0.01536471
0.1305203 0.07794099 181440403073 0.07795864
0.132498 0.04887493 228.5459 0.03699229
0.1689442 0.04914249 78.45096 0.05743345
0.176501 0.06017853 5123109963 0.1573449
0.103869 0.02416776 21.49674 0.09334705
0.08703879 0.0975726 3.75802 0.07691493
0.1020511 0.03461647 343.0508 0.0517554
0.08498784 0.02665385 1512.293 0.07601749
0.1254547 0.05438717 32.08307 0.03827895
0.2385514 0.03479234 4512120 0.03407142
0.1007069 0.07710325 3.372263 0.0384832
0.09508189 0.1127392 940.2479 0.120723
0.1507111 0.01079909 0.9748841 0.1605558
0.1858442 0.0473072 2.561545 0.0904807
0.1998766 0.3616071 1482.753 0.06133434
0.135601 0.1231362 2719.015 0.02384404
0.06523345 0.190971 1129.4 0.04318409
0.09664236 0.04239162 21.9896 0.02088322
0.1334303 0.1336819 446.3641 0.06602518
0.1767261 0.0933288 16.37568 0.1781793
0.1163608 0.1032015 54.93693 0.1137095
0.1322967 0.08481582 0.03691239 0.1043298
0.09226284 0.07529282 0.5261113 0.02200815
0.1007319 0.1284329 5.484404 0.1412673
0.1402002 0.04899311 1.128769 0.03984099
0.1337506 0.03632121 0.8316528 0.1370091
0.07875045 0.1651093 398.2632 0.0972761
0.1578159 0.04577299 0.05560208 0.1939066
0.1719601 0.01610134 4.374875 0.1995589
0.1640116 0.04891163 164.6615 0.09012879
0.07968884 0.07841602 0.5086675 0.1181503
0.07565657 0.01305707 155.0596 0.04690006
0.1365256 0.02515522 8.968532 0.04121125
0.198504 0.06896677 1.806698 0.07449703
0.2093631 0.07769402 1308.721 0.06144155
0.1276237 0.0898888 5.114847 0.03796376
0.1034662 0.1039137 10199.02 0.06225931
0.1028838 0.09005437 519.7593 0.03411981
0.1811683 0.07152393 185.0601 0.021558
0.108714 0.01843132 0.1911546 0.02171584
0.1064106 0.1030288 8.918612 0.1778664
0.1050706 0.03615385 2.260865 0.06532573
0.1245884 0.04377263 8029134 0.07896852
0.1225169 0.08956899 98792.61 0.03856537
0.06189779 0.01983329 5817.137 0.1812836
0.1004224 0.1134795 0.06942128 0.09920363
0.1257952 0.03259857 0.4688653 0.07857082
0.1401063 0.1984994 0.3711244 0.1113945
0.1963059 0.0275126 16.07093 0.1101283
0.1037796 0.08639575 2.39396 0.2309887
0.161312 0.02472408 1.41328 0.03485184
0.152687 0.02670362 154.7243 0.08483614
0.1191476 0.06340445 0.0259154 0.05545983
0.1100528 0.07919765 0.1483897 0.07473394
0.1508126 0.06483075 2.975316 0.1350407
0.1671873 0.01761548 2.375438 0.1356283
0.08715335 0.02736517 3142960802 0.06030672
0.09019668 0.06139373 113.8241 0.08746165
0.1232897 0.05932507 557.6775 0.1077245
0.1637766 0.09417388 0.08812765 0.08483443
0.2548052 0.06403174 0.1087318 0.06110461
0.103566 0.1854695 8006.072 0.02074131
0.1370306 0.1927193 464239430 0.07155727
0.2251158 0.02094234 0.4750525 0.03770799
0.173974 0.01399763 809.2552 0.1747656
0.1146674 0.1581381 1010.709 0.09425823
0.07543812 0.06984373 1.47017 0.05751711
0.1247752 0.06636899 0.3311665 0.03600168
0.08361722 0.07675716 6.241373 0.05387201
0.1164774 0.1557046 0.1235317 0.03338295
0.1563239 0.1064821 0.1074455 0.1163314
0.1259549 0.06611396 0.5076273 0.05837383
0.09999117 0.1786956 182.8668 0.2177386
0.1858559 0.04734727 1.484165e+13 0.2651028
0.07315764 0.06194951 0.06280395 0.1400816
0.08459563 0.04422051 0.6176307 0.04379454
0.08255699 0.06087378 0.1478655 0.1307567
0.09668451 0.06012372 37.43379 0.07168544
0.1055696 0.04912244 3.133932 0.1370236
0.1174533 0.04395592 0.06102357 0.07687433
0.1174211 0.05852733 2150.925 0.0430918
0.09193842 0.272495 28870503 0.04941842
0.186152 0.4092934 12.9582 0.06941695
0.1009366 0.2350813 4888600 0.09687946
0.1139248 0.08340328 0.1592003 0.1268443
0.1258137 0.1272034 133894.9 0.05942851
0.107254 0.01609324 0.08289447 0.101254
0.1402303 0.09173359 0.5198049 0.1421577
0.1599685 0.04269767 123.6307 0.09622705
0.137886 0.05260922 6617645 0.1550372
0.1578989 0.110767 33.98089 0.02976857
0.124326 0.04476476 3.473065 0.06432762
0.1156895 0.06105353 0.05776968 0.1203693
0.06735693 0.08844246 18.65688 0.03052052
0.1723834 0.02574663 2083090 0.07352017
0.148464 0.08731321 0.2472459 0.02457567
0.1403456 0.0431087 3872112 0.1014721
0.1922443 0.04483664 300932407946 0.09349136
0.1893611 0.1942933 1.755519 0.02674256
0.1299202 0.03981278 0.1618606 0.2115842
0.1654364 0.04344301 4.251148 0.09385752
0.1824537 0.2004139 39.5237 0.1789844
0.1747254 0.1088384 14.13365 0.1826934
0.1045629 0.0843403 3.339203 0.03987542
0.04957513 0.1139626 17803.52 0.07005246
0.08125315 0.08972437 15.1886 0.07874072
0.08144613 0.2206919 52546730 0.03148581
0.1352731 0.09207829 0.301944 0.0986263
0.09744447 0.02778459 28.06431 0.04865733
0.1149434 0.02843121 0.6824226 0.06234003
0.1115915 0.1331678 3.735148 0.1357688
0.1225192 0.04728636 2.224566e+12 0.07635825
0.1168737 0.02644603 82261233 0.1350904
0.1548794 0.04913161 2.408181 0.08112
0.1661901 0.1140268 0.4650416 0.03424156
0.1849174 0.02533822 4.44931 0.09836358
0.1558725 0.02823701 0.4631133 0.1291408
0.1495014 0.1723907 0.4404859 0.09017253
0.2476096 0.03080616 4.262573 0.03943323
0.2244954 0.1279557 7.128301 0.03679732
0.1340674 0.06777089 161.3175 0.05282659
0.09040123 0.07988985 6.091332 0.084019
0.08159111 0.0426489 3862.615 0.1375208
0.1439741 0.2472798 6.108871 0.03892983
0.1407571 0.02043532 34.83556 0.08285187
0.1406331 0.01825786 0.1180331 0.1001841
0.1487693 0.03961861 3.425133 0.07393236
0.1337555 0.0359183 5386.431 0.09117735
0.1115854 0.03558187 2.093743e+13 0.09544674
0.14326 0.07925951 19.60473 0.07760287
0.2183672 0.1726988 109.8916 0.2087873
0.2113167 0.07023132 20.69892 0.1950166
0.08759635 0.01498954 688.59 0.06807406
0.102988 0.02358207 0.1831106 0.1966465
0.1112127 0.118706 51.39983 0.09492588
0.1118106 0.02003812 13415874719 0.1078665
0.08532004 0.06568208 2.524731 0.09461697
0.07432422 0.03239936 10.36517 0.1144451
0.1209015 0.03894986 0.1121769 0.1122734
0.223045 0.1228487 3030.913 0.07679425
0.1257972 0.08979217 6.600514 0.0473352
0.1247182 0.2121877 55869.36 0.01736911
0.1293432 0.04073131 183.0241 0.1401477
0.1429349 0.04868713 4569.418 0.05218528
0.08508656 0.05089234 60907.75 0.07264591
0.1043814 0.2637521 82.17459 0.1691334
0.108118 0.039636 3616.041 0.1637993
0.1051838 0.05409405 0.1679424 0.2059004
0.1309116 0.02139001 0.9129355 0.02195724
0.08156338 0.07518767 2.838289 0.03414289
0.0957106 0.01722458 276.1403 0.06766737
0.1242576 0.1245995 7.608081e+15 0.06330115
0.1535222 0.1134886 199.9166 0.04213499
0.1522471 0.5436394 12.37341 0.1419656
0.1494806 0.01497662 1.058223 0.07928311
0.05359741 0.02299807 2115.685 0.06360392
0.15458 0.4003829 305.8772 0.2397517
0.1282187 0.245596 8.625211e+14 0.1554252
0.1128597 0.03790478 0.1187187 0.05361247
0.1006084 0.09261281 2023450 0.05341135
0.1231322 0.158213 0.06399055 0.05795467
