"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-30.2716 -3.90761 30.32486 4.00529 11.91584 -6.553983 14.45582 4.063748
-29.99799 -3.952616 29.76166 3.990241 8.388619 -1.556378 14.75921 4.199247
-30.11693 -3.963377 30.12139 3.777144 -0.6548149 -8.567876 14.47448 4.017761
-29.8508 -3.841563 30.31882 3.845026 6.602095 1.590138 14.66459 3.897853
-30.10653 -3.923304 30.32051 4.156092 13.98653 2.487513 14.57518 4.054985
-30.16493 -3.963763 30.23408 4.006178 -5.593618 -10.0636 14.59009 3.97382
-30.22176 -3.970846 30.26153 4.00144 -7.794773 11.29597 14.80764 4.110868
-30.1843 -3.785195 29.86932 3.914002 -10.26183 2.117287 14.73464 4.098936
-30.04341 -3.967166 30.23288 3.977033 7.071476 -3.456242 14.70429 4.020683
-29.84665 -3.906111 30.14701 4.085512 0.458882 0.8838784 14.98766 4.002232
-30.20687 -3.932846 30.10103 3.970288 10.74663 5.142056 14.70086 4.124731
-30.05012 -3.831598 29.79843 4.083903 10.04531 -23.4644 14.86558 3.980607
-29.99032 -3.965116 29.89632 4.073787 12.94746 0.1247941 14.86353 3.931712
-30.45121 -3.936169 30.12786 4.036745 9.022915 -11.56077 14.36215 4.110589
-30.18334 -3.925155 30.2178 3.844815 -1.674928 -4.822215 14.39983 4.130358
-30.32727 -3.947067 30.3098 3.909912 9.262839 -26.39141 14.44636 4.084047
-30.16654 -3.951635 30.44627 3.836751 1.044706 -1.17987 14.69417 4.00847
-30.19195 -3.998897 30.25042 4.023733 14.49853 4.237195 14.66894 4.09924
-30.21186 -3.883171 30.20581 4.057973 -12.35062 4.44488 14.67628 3.944334
-30.20763 -3.960902 30.11688 3.901662 0.9689187 1.18645 14.47247 4.034297
-29.87103 -3.904533 29.79498 4.080527 4.997303 3.970605 14.73333 4.068188
-30.15722 -3.942412 30.1402 3.926032 -3.769566 2.002528 14.53141 4.004988
-30.22766 -3.891678 30.0735 3.862836 4.926999 -10.43152 14.44991 4.174663
-30.0615 -3.9906 30.15288 4.083309 -4.24226 -6.124737 14.638 4.020121
-29.93942 -3.998067 29.98923 3.965879 1.466868 2.998077 14.4792 3.974759
-29.92996 -3.837112 30.05034 3.95662 0.08306282 10.49712 14.55822 4.082323
-30.49653 -3.881696 30.30312 3.931573 -7.512356 2.881756 14.60671 3.91964
-30.10155 -3.916999 30.4126 3.868031 3.36205 7.711461 14.81678 3.985832
-30.21848 -3.926284 30.18021 4.050431 13.66645 5.326438 14.83065 4.100096
-29.90836 -3.868264 30.11156 4.023888 9.702462 9.289524 14.91666 3.920079
-30.17626 -3.980379 30.14181 3.784218 0.4242536 -5.592033 14.73828 4.046786
-30.1441 -3.891668 29.91858 4.060877 -2.325421 -6.431166 15.23779 4.030402
-30.17852 -3.829225 29.88743 3.992954 5.920902 9.128972 15.12929 3.987066
-30.2764 -3.890136 29.9257 4.059343 -26.62744 -2.965254 14.73519 4.138597
-30.27331 -3.894763 30.1247 4.085177 -6.444837 7.32942 14.58403 4.004423
-30.23903 -3.891625 29.92146 4.159681 12.58138 -5.23361 14.49605 4.133642
-30.52344 -3.833153 30.38567 3.90828 -12.78698 -7.320028 14.62687 4.146959
-30.15619 -3.911943 30.10717 3.934651 4.737285 11.12486 14.74241 4.1167
-30.20617 -3.937448 30.07764 3.907563 -3.607346 7.244742 14.71544 4.049376
-30.32804 -3.901925 29.91127 3.924517 4.964907 2.855608 14.73365 4.026124
-30.10686 -3.912338 30.2727 3.891072 10.56156 0.316817 14.95535 3.979477
-30.5487 -3.880821 30.08981 3.879381 19.68758 12.9269 14.39547 3.947827
-30.28668 -3.894262 30.10136 3.854725 1.640227 -3.597397 14.64275 3.994343
-30.02354 -3.962507 30.10702 4.079802 -14.95576 13.79936 14.68124 3.848203
-30.10003 -3.964498 30.09236 4.077902 -5.243617 28.71867 14.60176 3.995649
-30.15378 -3.933929 30.07826 3.96863 11.03758 -17.82431 14.78206 3.97739
-30.18795 -3.922564 30.10769 3.961361 3.299844 11.55332 14.81241 4.068272
-29.92973 -3.987964 30.09033 3.89983 6.714731 -8.451178 14.92605 3.792774
-30.10473 -3.898844 29.91177 3.757033 -18.62025 -7.823334 14.80888 4.012185
-30.133 -3.92168 30.29369 3.959983 2.298408 -12.55904 14.43877 3.972928
-30.11196 -3.916456 30.12538 4.190167 -3.054951 1.894509 14.75073 4.012787
-30.27652 -3.797484 30.04496 4.072538 -4.459177 -14.19592 14.36521 4.002727
-30.21039 -3.945604 29.99392 4.062821 7.234303 16.61901 14.61614 3.896774
-30.29819 -3.792736 29.96374 4.030724 3.759363 -4.590064 14.55891 4.069724
-30.22332 -3.791143 30.02303 4.12553 3.606271 8.843802 14.70299 4.016083
-30.07298 -3.86276 30.13341 3.815194 7.718173 -5.213043 14.33726 3.960411
-29.95809 -3.891433 30.12345 3.980401 -4.785109 -12.32092 14.54711 3.983853
-30.28185 -3.986437 30.46873 3.951851 7.166395 6.671831 14.5953 4.038475
-30.37164 -3.776536 30.07069 3.995013 -7.90896 -3.535339 14.61342 4.056661
-30.1792 -3.88811 29.73053 3.802797 2.255522 17.0765 14.63079 3.989201
-30.16599 -3.861468 30.13117 3.991394 14.9434 2.286266 14.79718 3.986721
-30.31039 -3.938412 29.93187 3.806586 2.744391 -11.73299 14.59274 4.084733
-30.04361 -3.863066 29.9533 3.975262 14.66139 7.22369 14.60199 3.874756
-29.99097 -3.931535 30.17219 3.984604 -8.413713 -1.627503 14.5218 4.030719
-29.91714 -3.899282 29.72006 3.932986 4.853287 -1.643303 14.39582 4.109313
-30.11298 -3.898688 29.93816 3.95307 -9.353435 -11.54861 14.19666 3.999314
-30.03697 -3.925217 30.21457 4.04046 -0.05205191 12.6618 14.58269 3.975753
-29.89647 -4.056846 29.90447 3.858594 5.307536 -4.944088 14.52546 3.965717
-30.23206 -3.885565 30.16023 3.904325 16.57426 -10.30938 14.09732 3.998835
-29.82204 -3.846574 29.95593 4.035892 -6.00576 14.18489 14.36889 4.00022
-30.12351 -3.878768 30.25481 4.15023 0.522589 7.793343 14.1743 4.072991
-29.8706 -3.907004 29.98299 4.061633 1.671874 2.789833 14.48888 4.06478
-30.11614 -3.90495 30.4723 3.949693 18.58624 7.785349 14.21535 4.021044
-30.13234 -3.955576 30.14686 3.990549 -3.040661 0.8214115 14.44249 4.005523
-30.13737 -3.908247 29.98489 4.197604 -13.01677 -2.29655 14.73707 3.869611
-30.12 -3.939839 30.36995 4.030886 -7.839198 -15.92323 14.61606 3.939385
-29.90637 -3.92823 29.96445 4.177333 -19.66776 -8.924506 14.82396 4.012641
-30.08506 -3.835978 30.24845 4.041475 -11.50596 -4.858981 14.55838 4.025925
-30.36702 -3.87927 30.0512 3.899474 -5.673192 5.563432 14.44323 4.12931
-30.3175 -3.933137 29.88608 3.971312 3.057488 16.22307 14.54994 4.003201
-29.98157 -3.911198 30.1779 3.800194 15.10417 -1.609675 14.51235 4.111521
-30.11393 -3.929575 30.33694 4.034717 7.193928 -4.15006 14.70671 4.061889
-29.97366 -3.934947 29.93236 3.945959 24.36492 -8.640076 14.60999 3.921479
-29.98034 -3.961992 30.20036 4.008829 15.55964 -2.707733 14.4873 4.106531
-30.16626 -3.813452 30.07941 3.818167 -0.03796865 -18.68888 14.59224 4.00853
-30.09624 -3.906461 30.10416 3.919677 8.104015 9.413336 14.65053 3.939972
-30.15556 -3.842889 30.01164 4.007938 17.5175 2.205911 14.38423 3.970391
-30.07526 -3.929824 29.99554 3.967613 2.967726 2.794111 14.46772 4.112059
-30.07926 -3.981582 30.2554 4.033058 3.400605 -6.43885 14.68075 3.927396
-29.91879 -3.941641 30.27616 3.732344 -5.95933 -11.35002 14.81677 3.88929
-30.05436 -3.966415 30.00663 4.055103 5.557574 8.040378 15.01936 4.057553
-30.30941 -3.969466 29.84195 3.788752 -7.276489 -16.38075 15.01661 4.074836
-30.24387 -3.873798 30.31942 4.015799 -8.48847 -19.30275 14.76182 4.095416
-29.96071 -3.84983 30.17635 3.940344 8.68744 -0.4562996 14.75075 4.060189
-30.01028 -3.896422 30.04617 4.050244 14.30859 -2.72554 14.58896 4.109448
-30.30479 -3.952598 30.34386 3.776212 2.193556 -8.874454 14.39061 4.080014
-30.11295 -3.961233 30.07576 3.907049 -0.02856498 13.70154 14.47551 4.07124
-30.18627 -3.909148 30.00401 4.099313 9.390262 6.990138 14.26815 4.095903
-29.91073 -3.809754 29.92192 4.011985 -0.2534562 -3.472691 14.44676 4.040315
-29.97144 -3.909272 30.00105 3.828381 12.1791 4.212976 14.54139 3.933202
-30.01214 -4.024938 29.90351 4.054376 -2.55308 19.6579 14.28404 4.05343
-29.80399 -3.893159 30.07463 4.008815 -35.9146 -17.33482 14.53747 4.022644
-29.82736 -3.893927 30.10135 4.036914 6.035798 -2.46846 14.77382 3.916656
-30.05677 -3.992584 29.91254 4.176393 22.48484 11.28716 14.54775 4.090706
-30.17568 -3.884398 30.30548 3.884462 -5.368247 -0.3868833 14.32848 3.983475
-30.10969 -3.905132 30.09156 3.902742 -9.437848 -5.46035 14.60168 4.071724
-30.08637 -3.903286 30.30087 3.877716 -36.29906 -0.8026914 14.42725 4.003544
-29.98035 -3.937649 30.46886 4.034256 5.805891 -3.884006 14.38061 3.985245
-30.0952 -3.948778 30.23235 3.774827 -6.126497 7.323125 14.35417 3.992831
-29.92939 -3.879927 29.93469 4.089225 16.52586 1.825535 14.66776 4.121365
-29.88354 -3.85608 30.13329 3.925877 -15.48162 -9.988922 14.53975 4.142658
-30.06409 -3.945218 30.18997 3.928029 9.265535 -18.98273 14.14114 4.038748
-29.97095 -3.960916 30.09032 3.960714 -1.699232 -1.777922 14.42348 4.018403
-29.9653 -3.868408 29.90591 4.06315 -14.00379 -0.2080764 14.42999 3.978342
-30.23803 -3.867786 30.04218 3.955365 7.898282 -11.44186 14.31139 3.84485
-30.14388 -3.867912 29.93794 3.936269 -10.36525 -12.40608 14.67425 4.096
-30.18888 -3.938119 29.92807 4.082384 -13.36935 4.290414 14.60259 4.042301
-30.10448 -3.966275 29.64281 4.042801 10.56529 4.983565 14.69326 4.057615
-30.02639 -3.999818 30.18005 4.068566 -5.392713 -19.36859 15.01141 4.019344
-30.2319 -3.874162 29.79439 3.998948 -4.00371 -5.019627 14.60236 4.062717
-30.13967 -3.860912 29.98733 3.972776 -10.30689 9.594374 14.71923 4.138929
-29.97152 -3.837197 30.04956 3.788721 13.31877 12.50396 14.88968 4.120253
-30.11729 -3.893357 30.10173 3.86031 -8.673141 -18.27024 14.45446 4.169584
-29.99161 -3.889146 30.27827 3.99901 18.41263 -13.13017 14.90681 3.968304
-30.22117 -3.971521 30.61603 4.047817 4.962415 9.231705 14.78337 4.091871
-30.07708 -3.905845 30.08234 3.966681 2.396053 -5.290933 14.59102 3.936446
-30.23321 -3.883993 30.07433 3.87114 1.958672 1.406711 14.45227 4.004844
-30.1393 -3.840346 30.15022 3.958449 7.877542 7.138151 14.39073 3.994523
-30.03739 -4.015764 30.51664 4.106103 7.542918 -5.409684 14.29276 4.02647
-30.02727 -3.877934 30.31262 3.925133 4.296561 12.1261 14.11546 3.985257
-30.2044 -3.901143 30.11036 4.054433 0.6400532 -15.69895 14.15455 4.013958
-30.05874 -3.920212 30.18542 3.798584 8.70669 2.803392 14.52723 4.086733
-30.01015 -3.927151 30.26175 3.873221 -5.04165 9.176041 14.79678 4.119769
-30.09102 -3.965533 30.05296 3.90115 6.214408 4.873651 14.87228 3.970786
-30.2386 -3.809449 30.09097 3.953187 8.961949 4.588239 14.93664 3.991276
-30.20541 -3.913971 30.13236 4.010224 4.87301 -1.550965 14.97547 4.118079
-30.16253 -3.916101 29.99625 3.983515 4.260138 -1.088477 14.83134 3.980867
-30.05903 -3.926516 30.05015 3.953017 3.93003 8.476684 14.65043 3.982395
-29.82727 -3.876005 30.05145 3.859344 8.613247 5.957977 14.63898 3.963073
-30.30295 -3.886244 30.73578 3.930078 4.698119 2.559044 14.69509 4.008795
-30.0745 -3.893405 29.84977 3.998895 2.975071 4.105774 14.67822 4.01996
-29.96541 -3.872941 29.97786 3.788451 -1.092918 8.114284 14.53551 3.991754
-30.21777 -3.877818 30.41841 3.942913 -4.812248 -7.164686 14.34021 4.041984
-29.97529 -3.937364 30.10209 4.083147 9.064054 -11.60123 14.92071 3.945965
-29.95944 -3.871432 29.99795 3.947955 -1.532103 -1.512969 14.71423 4.02066
-30.2618 -3.900496 30.01702 4.214283 -7.235713 9.146617 14.69159 3.949278
-29.69647 -3.903385 30.00905 3.957456 -17.8754 6.512757 14.96278 3.931646
-30.13264 -3.941576 30.42248 3.989979 11.45836 -0.2090448 14.48044 4.043731
-30.13401 -3.892077 30.19252 3.970921 -16.29462 3.929996 14.15506 4.129795
-29.85687 -3.904044 30.26173 3.876457 7.415798 1.749758 14.59413 4.063458
-29.86229 -3.89336 30.14495 3.911554 -5.162529 20.77793 14.60045 3.908257
-30.18768 -3.955776 29.95885 4.018561 -10.41604 -17.55421 14.67281 4.118411
-30.17481 -3.787055 30.30201 3.831885 -3.531478 -7.663054 14.69055 4.025786
-30.04512 -3.883068 30.10554 3.935981 -8.469759 2.267412 14.89606 3.959068
-30.11967 -3.93559 30.15405 3.900366 6.633316 15.63302 14.95383 3.923551
-29.97938 -3.976925 30.09933 3.89358 10.41771 4.116567 14.88661 4.176535
-30.22571 -3.859092 30.09766 3.954968 -12.98413 20.42882 14.68574 3.921467
-30.00413 -3.914306 30.05702 4.047994 -6.553136 1.722444 14.84266 4.068771
-30.12384 -3.848152 29.97167 4.00681 1.360152 4.454805 14.20271 3.820438
-30.04704 -3.909375 30.17654 3.955255 15.60302 5.396965 14.28273 4.139439
-30.03322 -3.92757 30.1453 4.068823 -12.02236 13.25914 14.19049 4.207271
-30.04643 -4.003964 30.09815 3.747173 -9.19807 5.780077 14.3226 4.117841
-29.96446 -3.84902 30.1626 3.983291 -1.587364 -13.09608 14.72753 4.044874
-30.31503 -3.930122 30.12592 4.016077 9.221806 1.713224 14.77224 4.009049
-30.13637 -3.882933 29.98426 3.801109 2.676635 10.31419 14.76163 4.015954
-30.3135 -3.851304 29.97503 3.83132 11.64983 -6.496976 14.73972 3.99626
-30.01823 -4.010632 29.96394 3.905684 21.42986 3.841491 14.93449 4.078733
-30.20886 -3.890305 29.94175 4.061218 -0.597149 -22.18038 14.61532 3.973472
-30.28088 -3.951127 30.24933 3.93095 9.695352 0.2695556 14.53622 4.138926
-30.39718 -3.962302 30.22036 3.885365 -9.006899 -0.1892476 14.56766 3.999519
-30.27908 -3.968831 30.11747 3.949413 -4.860605 -12.19377 14.53115 4.018924
-30.09115 -3.898571 30.22146 4.020249 -12.51406 -5.874316 14.71153 3.899611
-30.04441 -3.876957 30.08637 4.064929 4.601008 -4.802792 14.77402 3.997889
-30.01863 -3.975097 30.13141 4.079195 -3.418412 0.9743578 14.81458 4.194144
-29.7819 -3.921558 30.0133 4.000591 -0.7063858 19.20717 14.5283 4.103684
-30.18046 -3.910365 29.96393 3.895075 0.3592549 11.00343 14.35331 3.933538
-30.13533 -3.872257 29.91014 3.969908 4.578665 6.477403 14.39426 4.144496
-30.06103 -3.844908 29.94485 4.126511 20.0635 6.702872 14.4286 3.966891
-30.22307 -3.916687 29.98022 3.907016 3.135421 23.17898 14.60195 4.06683
-30.07035 -3.860107 29.88798 4.013112 -2.208486 3.082707 14.83353 4.050868
-30.19982 -3.791989 30.60741 3.878708 -3.55128 -18.05658 14.89517 4.006586
-30.11972 -3.915208 30.42424 3.890775 9.14729 16.18118 14.85565 4.014764
-30.18943 -3.936278 30.26751 3.86094 11.98783 7.700086 14.90627 3.946384
-30.11121 -4.004159 30.20258 3.958516 10.78944 9.19169 14.80239 3.954946
-30.0088 -3.930317 29.86385 3.849905 12.67089 3.609237 14.99839 4.111523
-30.27573 -3.857897 30.09118 3.967358 6.810989 -4.281642 14.5169 3.948696
-30.17018 -3.909259 29.9684 3.978799 19.9216 8.517883 14.19811 4.092621
-30.19787 -3.831864 30.14791 3.743882 3.148788 12.3167 14.36516 4.028096
-30.1029 -3.988365 29.97693 3.813391 -29.10948 -4.255847 14.56694 3.981883
-30.03907 -3.875204 30.3743 4.086024 -1.026347 8.124306 14.60929 4.030842
-30.25423 -3.879431 30.22513 4.029165 -0.4599849 5.741406 14.18478 3.92183
-29.82056 -3.983082 30.17147 4.006136 -3.926726 4.829949 14.67102 4.16565
-29.94742 -3.92991 30.03186 4.008087 1.495575 -3.313078 14.70179 3.970166
-30.09362 -3.981492 30.32796 3.960943 10.3304 10.00269 14.77728 4.003777
-30.06007 -3.97808 30.13155 4.048187 -2.628477 14.55294 14.8364 3.98323
-30.10307 -3.911004 30.0668 3.883965 -10.76045 -7.482933 14.67967 4.075086
-30.24183 -3.918623 30.37046 3.98644 3.066626 -6.10999 14.93033 3.959871
-30.64535 -3.883695 30.16013 4.05907 -2.277533 1.933065 14.54919 4.192318
-30.02381 -3.880437 30.08621 4.002191 -2.709212 -9.521115 14.75084 4.112599
-30.09842 -3.924806 29.9878 3.937818 -6.346892 -6.574354 14.45802 4.016043
-30.03362 -3.812742 29.91223 4.021305 -2.08524 -18.05607 14.43113 3.967206
-29.92819 -3.852963 30.29081 4.010072 -24.70502 -4.877714 14.56129 4.001527
-29.862 -3.93486 29.84238 4.016088 9.329235 8.576824 14.70226 3.992345
-29.98767 -3.983856 30.01264 3.907979 -5.772451 9.223315 14.78774 4.077086
-30.34701 -3.954195 29.96593 3.986142 18.2868 14.71411 14.613 4.021235
-30.36298 -3.87174 29.85552 3.914488 -11.31276 -1.320376 14.4651 3.909507
-30.05319 -3.963648 30.24668 3.969824 4.765712 6.410311 14.74298 4.016633
-30.43657 -4.000033 30.28971 3.887466 15.83801 5.429791 14.48359 4.0343
-30.00331 -3.824579 30.14606 4.034 6.438576 9.359336 14.71423 3.901071
-30.35531 -3.917147 29.98192 4.002066 0.5395048 23.35751 14.4326 4.11346
-30.23367 -3.999043 30.19339 4.062072 4.125985 -10.87708 14.418 3.945754
-29.89253 -4.049556 29.83255 4.013407 -0.001434102 23.56383 14.72154 4.040982
-29.93895 -3.852941 30.17089 3.963906 11.17177 4.684215 14.69697 4.04143
-29.99195 -3.878744 30.05157 3.906554 0.9222298 3.44479 14.72492 4.033083
-30.30218 -3.963471 30.09435 3.988623 4.950106 -9.260347 14.7427 4.098812
-30.00817 -3.913602 30.11599 3.8416 15.46491 -6.9706 14.65007 4.107141
-30.15215 -3.885651 29.87385 4.116065 -3.109945 -9.602084 14.39109 3.943215
-30.06256 -3.902359 30.0767 3.928632 -10.02571 -0.8998764 14.6703 4.023906
-30.11151 -3.981235 29.91909 4.032661 3.638007 13.35776 14.74711 4.018573
-30.25462 -3.901097 30.0509 3.972799 -2.935229 -9.331448 14.4916 4.13726
-29.92796 -3.949314 30.35242 3.888257 -3.018398 2.144575 14.56438 3.934343
-30.113 -3.871782 30.01321 4.071915 -23.61244 5.800382 14.62742 4.051946
-30.2228 -3.865664 30.28562 4.00091 1.34068 15.5047 14.661 4.06901
-30.00114 -3.957227 30.08477 4.009991 16.77726 6.577163 14.62603 4.052923
-30.1794 -3.963088 30.21512 4.053463 14.73122 -18.07146 14.62477 3.973585
-30.13756 -3.91278 30.35919 3.82898 0.3202626 9.283068 14.98337 3.939084
-30.43373 -3.801837 30.01313 4.006142 13.73103 5.506322 14.79026 3.996132
-30.10726 -3.995337 30.1194 4.006856 -13.26833 10.12867 15.06434 4.046284
-30.16315 -3.938124 30.0249 3.959728 6.254347 -7.195257 14.80268 4.040035
-30.2057 -4.007338 29.81427 4.072009 12.10748 7.400691 14.60436 4.157999
-30.0052 -3.877818 30.04023 3.893606 -1.711882 -1.768751 14.72523 4.105116
-29.93926 -3.967876 29.97539 4.14372 1.252555 20.54174 14.85464 3.997585
-30.12817 -3.970051 30.33835 3.92983 10.13973 5.638428 14.57477 3.974932
-30.07495 -4.03673 30.27763 3.889837 15.08315 3.438056 14.52674 4.059102
-29.88835 -4.000141 30.1075 3.89157 3.091025 -2.004811 14.67326 3.921681
-29.96931 -3.985177 29.98657 4.051696 3.617212 9.188483 14.68938 3.900592
-30.07488 -3.960426 30.14947 4.146808 17.10247 11.52367 14.66447 3.999627
-30.39967 -3.887843 29.82114 3.879361 5.77538 7.475179 14.74407 4.089834
-30.12622 -3.922979 30.26913 3.781471 9.704286 1.214005 14.4936 3.986936
-29.95305 -3.922288 30.26855 3.819923 11.38552 13.19364 14.48102 4.098334
-29.92475 -3.96266 29.84562 3.890852 -15.54355 7.904525 14.51976 4.041836
-30.23929 -4.032334 30.12065 3.902799 2.165479 -2.355527 14.22221 3.93997
-30.23779 -4.01794 30.18337 3.94883 1.996395 -5.716305 14.49571 3.937292
-30.27031 -3.885098 30.2088 3.935669 -16.28268 -3.895914 14.78967 3.975583
-30.07114 -3.93703 30.06499 4.105288 10.77991 8.0836 14.69188 4.025533
-29.93384 -3.952418 30.20237 3.837806 8.207524 -5.167637 14.72801 4.043564
-29.86839 -3.91416 30.11993 3.963629 4.939963 10.39118 14.69779 4.117865
-29.92241 -3.795735 30.28556 3.907569 8.625125 6.521274 14.80963 4.050339
-29.9882 -3.880333 30.12499 4.040172 7.533717 -14.22662 14.87314 3.986878
-30.1773 -3.896235 30.54442 3.971227 -8.368037 12.26071 14.91835 4.068894
-30.33479 -3.926936 30.35298 3.956681 -6.15236 1.998627 14.67974 4.043857
-30.06539 -3.946899 30.09393 3.918661 -20.45843 11.91631 14.97091 4.0135
-29.99256 -3.825049 30.02058 3.964326 -0.654827 -7.079238 14.75412 4.095624
-30.23004 -3.889171 29.95522 3.896385 2.066572 14.55228 14.59555 3.96687
-30.1861 -3.902684 30.34558 3.82688 -12.2134 -14.56644 14.64433 4.022249
-30.19937 -3.965271 30.05651 3.788586 13.33503 -1.341 14.61302 4.090177
-29.94636 -4.015562 29.91293 3.984024 -19.29327 11.32052 14.70126 3.919044
-30.10567 -3.922132 30.21127 3.915991 -11.46365 -5.183792 14.6477 4.085307
-30.03954 -3.970314 30.12199 4.065112 -0.98575 -11.59275 14.75038 4.028517
-29.95119 -3.986028 30.12519 3.97341 -12.75705 24.88691 15.11033 4.076969
-30.11982 -3.963764 30.04233 4.030571 -2.643005 4.950932 14.86141 4.050924
-30.06373 -3.936908 30.08786 3.906393 -3.651146 -16.64285 14.66151 4.056749
-29.96 -3.916617 30.14642 4.032682 6.492643 16.60442 14.66689 3.993449
-29.94135 -3.953505 30.20133 3.966653 -17.05553 16.43025 14.73503 4.149373
-29.92829 -3.835551 29.78327 4.006288 7.504186 -0.375855 14.79286 4.059402
-30.25764 -3.953122 30.20258 3.873129 13.81743 3.622585 14.41935 4.098111
-30.04825 -3.894726 30.10413 3.959638 16.50837 -11.00539 14.7694 4.123822
-30.28836 -3.896815 30.11006 4.0183 0.7095217 -19.88019 14.65184 4.020153
-30.0259 -3.950333 29.87124 4.119859 4.930234 15.37056 14.64605 4.086067
-30.2297 -3.923291 30.21232 4.03212 -13.3268 -3.447122 14.86125 4.040153
-30.25982 -3.977537 30.14571 4.097588 4.488699 1.23781 14.69574 4.045831
-30.17798 -3.847092 30.58498 3.846029 15.53929 -0.03642252 14.82435 3.952184
-30.35182 -3.985356 30.2764 3.952558 10.73666 1.939243 14.5461 4.015765
-30.2383 -3.91829 30.43119 3.939132 0.9122824 9.047758 14.57685 4.14063
-30.03289 -3.903193 30.00683 3.992715 -4.873452 0.1154487 15.03106 3.989296
-30.2926 -3.935725 30.21791 4.031643 9.543125 -6.956329 15.00244 4.020382
-29.9434 -4.000085 30.06369 3.909412 2.398773 17.12448 14.85958 4.076508
-29.9503 -3.915782 29.91572 3.927626 5.429199 2.239842 14.4915 3.930107
-29.96545 -4.001787 30.07763 4.000697 1.112763 -6.448363 14.43555 4.12381
-30.37232 -3.766899 30.45009 3.790667 -3.432555 8.861435 14.38587 4.123493
-30.02596 -3.900013 30.20296 4.155506 -6.023024 -4.611149 14.52145 3.982345
-30.22158 -3.94206 30.06849 3.930964 0.01065651 5.335511 14.6589 4.035159
-29.89572 -3.858972 30.54061 3.901392 2.342303 8.789133 14.77427 4.013104
-30.23669 -3.718496 30.05642 3.957175 -20.63658 -2.267571 14.72904 3.995824
-30.23099 -3.931213 30.08709 3.991267 14.30653 4.777264 14.54339 3.993293
-30.17529 -4.033464 30.24587 3.970992 5.778045 10.96249 14.59271 4.039355
-30.18246 -3.893268 30.29372 3.896938 20.36882 -9.229929 14.63521 4.073214
-30.16099 -3.894745 30.12566 3.991747 20.17508 10.13773 14.86587 4.162209
-30.0951 -3.973107 30.24501 4.039246 18.44164 -2.581292 14.69251 3.994614
-30.17518 -3.968057 30.1755 3.96636 -2.989188 1.585947 14.49555 4.051877
-29.8239 -3.953384 29.74242 4.077311 18.1306 3.910596 14.83174 3.999009
-30.16124 -4.027429 29.97124 3.961494 5.463447 -5.579355 14.79301 3.964076
-30.24236 -3.912285 30.14927 3.867927 -8.305733 0.4508033 14.61918 3.993039
-29.97993 -3.85805 30.07951 3.828601 -0.1986957 4.826902 14.9392 3.993735
-30.16722 -3.830413 30.2826 4.042804 -7.804934 0.4568421 14.66916 3.959157
-30.27182 -3.802437 30.16206 4.045151 14.08816 4.206492 14.74234 4.054461
-30.19533 -3.911653 30.30639 3.993232 4.042968 8.149612 14.89237 4.041993
-30.17176 -3.939515 30.20008 3.919263 7.702673 8.709032 14.80328 3.898012
-30.22721 -3.829262 30.21603 4.014239 -9.443321 5.433062 14.86432 4.046264
-30.0355 -3.953465 29.91349 3.91934 13.22858 5.584108 14.54286 3.916963
-30.31926 -3.821202 30.02322 3.951431 -0.2404086 10.72742 14.00986 4.043381
-30.30155 -3.928215 30.00616 3.920343 -0.3024072 -3.757717 14.4737 3.920516
-30.12956 -3.879797 30.12869 3.938699 0.1073857 13.12674 14.46061 3.991073
-29.99463 -3.943585 29.78755 3.928226 6.605199 7.097643 14.57613 4.174278
-30.20106 -3.922638 29.98976 4.084769 14.60896 5.812522 14.85577 3.941118
-30.02286 -3.919675 29.9131 3.98829 9.919984 -2.30951 14.6404 4.066848
-30.16941 -3.960982 29.98963 3.933217 2.162286 -1.390244 14.59821 3.963752
-30.28448 -3.874372 29.62562 3.933657 -12.89324 9.361496 14.51185 4.048971
-30.21728 -3.949652 30.00579 3.905988 -2.166852 4.674046 14.47928 4.090675
-30.21077 -3.885438 30.13588 3.995999 0.2865643 -5.119345 14.30919 4.058924
-30.16265 -3.845187 30.0924 4.007167 17.07619 -5.489174 14.52912 3.989016
-30.41988 -3.890301 29.96477 3.99972 -2.860894 10.07128 14.14274 4.035319
-30.20318 -3.966084 29.95004 3.965939 8.378412 -9.257558 14.28801 4.113401
-30.28686 -3.977358 30.03659 3.859168 -15.25578 0.209783 14.55317 3.884955
-30.02051 -3.934831 30.05261 4.045594 -2.051012 14.70892 15.09441 4.047032
-29.90631 -4.007991 30.22193 3.989873 -24.52444 6.861703 14.85113 3.951301
-30.04 -3.890757 30.26282 3.941057 -15.25551 9.399452 14.58961 4.096333
-30.10059 -3.97978 30.26008 4.11768 5.903168 13.93913 14.53301 4.075668
-29.97474 -3.967774 30.08923 3.859257 -4.722902 0.3984554 14.66708 4.058314
-30.17407 -3.998014 29.93308 4.055016 -2.562835 -13.36698 14.0572 4.089531
-30.24399 -3.891329 30.08423 3.990096 1.915639 -6.298581 14.499 4.011184
-29.95268 -3.966107 30.04278 4.042537 0.09918666 -4.480527 14.64547 4.040882
-30.14197 -4.067539 30.04211 3.905536 17.5939 -16.34094 14.58846 3.984303
-30.24795 -3.883108 30.03245 3.93968 -4.345567 -19.88871 14.65209 4.124744
