u.bar t.bar 
0.9369552 1.12916 
1.049773 1.150312 
0.9936887 1.485792 
0.9097607 1.046468 
1.018139 1.125453 
0.9311744 1.143168 
1.108028 1.164165 
1.193852 1.218777 
1.03875 1.372313 
0.8825644 1.461232 
1.020974 1.413211 
0.8798256 1.677151 
1.122721 1.536097 
0.9849487 1.5516 
1.146616 1.222879 
1.027006 0.9978553 
0.8936313 1.146846 
0.9114527 0.9300892 
1.068773 0.9841398 
1.035434 0.8454289 
1.044226 0.8717542 
0.926296 0.8690303 
1.03566 0.7584485 
0.9411184 0.8778174 
1.000825 0.8597939 
0.933563 0.9776103 
0.99043 1.120655 
1.116948 1.168713 
0.9985231 0.878604 
1.188028 1.238267 
1.079524 1.308011 
1.050749 1.395715 
1.083882 1.336672 
1.064183 1.44249 
1.027887 1.218004 
0.9381333 1.310783 
1.049993 1.20588 
1.061673 1.30633 
0.9638911 1.466236 
0.9912256 1.176375 
0.9451357 1.131075 
0.9681598 0.9710135 
1.062818 1.095376 
1.007926 1.346783 
1.151955 1.321516 
0.9790929 1.505622 
1.036768 1.464649 
1.080896 1.650715 
0.895727 1.36398 
0.8887079 1.004201 
1.094549 1.072059 
1.045515 1.027223 
1.043599 1.11457 
1.217803 1.104706 
0.8662187 1.061977 
1.123863 1.388539 
1.113204 1.056464 
0.9066825 1.146266 
1.015611 1.431825 
0.9518115 1.269075 
0.9205754 1.155486 
1.018371 1.111907 
0.8479625 1.148408 
1.033511 1.288799 
0.9381744 1.393377 
1.089178 1.415788 
0.8898372 1.362989 
1.008376 1.241133 
1.133815 1.182273 
1.060972 1.04966 
1.071603 1.033081 
1.049928 1.13539 
1.112705 0.9618789 
0.9434416 1.202817 
0.9523501 1.303381 
1.01335 1.183733 
0.8835841 1.396775 
1.110951 1.304836 
0.9844112 1.044867 
1.03713 1.233272 
0.9652811 1.213091 
1.110069 1.313068 
0.9523649 1.341211 
0.9752441 1.136014 
1.046681 1.367353 
1.00973 0.9577679 
0.9661572 1.099567 
0.9377913 0.9742924 
1.018267 0.8889205 
1.087363 0.9061438 
1.041095 0.8280189 
0.9685915 1.009796 
0.9978459 0.9824372 
1.10006 1.08124 
0.7288114 1.570721 
0.9407112 1.421939 
1.09491 1.458932 
0.9813059 1.648771 
1.084126 1.344487 
0.9092639 1.24272 
0.9583357 0.9703039 
1.289987 1.081361 
0.8875319 1.027979 
0.9742805 1.055383 
1.100877 1.267421 
0.8839666 1.57771 
1.144806 1.141309 
1.001257 1.07982 
0.9228324 1.284875 
1.097904 1.274846 
0.9558758 1.369429 
0.925348 1.180317 
0.9806676 1.31995 
1.03682 1.166658 
1.092132 1.233938 
1.055632 1.087017 
1.216811 1.198696 
1.000101 1.43667 
1.059462 1.368166 
1.220992 1.155155 
0.9999261 1.1085 
0.9128887 1.087652 
1.042889 1.181624 
1.002235 1.038139 
1.086142 0.9374597 
1.027422 1.266797 
1.070284 1.04447 
0.946229 1.077158 
1.169547 1.036977 
0.942818 1.244976 
1.039932 1.109501 
0.8965986 1.13183 
0.9841436 1.181364 
1.099979 1.024479 
1.05139 1.11771 
1.164995 1.200457 
0.8783961 1.330293 
1.269279 1.105576 
1.020817 1.194488 
1.100465 1.226798 
0.9132988 1.157836 
1.249837 1.103224 
1.002948 0.9760406 
1.225496 1.129433 
1.085361 1.137819 
0.9074929 1.17053 
0.8194244 1.362899 
1.108912 1.37863 
0.9636624 1.452672 
1.016221 1.575179 
1.034194 1.232256 
1.151837 1.116953 
1.035438 1.303098 
1.005844 1.504577 
0.9152883 1.486409 
0.8202669 1.69528 
1.009665 1.145351 
0.9564418 0.9517864 
1.006058 0.9484848 
0.9616366 1.026261 
0.9732673 1.252793 
0.825085 1.533282 
0.9565151 1.47996 
1.018758 1.351313 
1.152179 1.277631 
1.098846 1.524786 
1.093221 1.077351 
0.9625756 1.052127 
0.9584223 0.9009566 
1.037441 1.046333 
1.047486 1.312816 
0.991756 1.321442 
1.0341 1.476172 
1.011346 1.430269 
1.016363 1.591418 
0.7937887 1.390818 
0.8484617 1.296258 
1.041623 1.298424 
0.8992561 1.098535 
0.9409132 1.112362 
1.112229 1.167634 
0.999103 1.397601 
0.903046 1.556502 
1.017328 1.175261 
0.9508164 1.318467 
0.9973143 1.488568 
1.083783 1.433875 
1.068986 1.583397 
0.960135 1.021371 
0.9067772 1.121582 
1.056948 1.008981 
0.9931058 1.015436 
1.176746 1.152906 
0.9956936 1.001249 
1.037357 1.05517 
1.050021 0.9852221 
1.247269 1.019876 
1.036005 0.8348451 
1.115017 0.9772907 
1.040302 0.8679562 
0.9123676 0.9458156 
0.94772 0.9992059 
0.9519233 1.00852 
0.9296643 1.172107 
0.9960216 1.132382 
0.9423894 1.168299 
1.046088 1.030375 
0.9452238 1.222447 
1.038255 1.144126 
1.02065 1.301219 
1.126589 0.9750266 
0.8873602 1.083507 
1.063645 1.227218 
0.9276457 1.257254 
0.9651971 1.185559 
1.044231 1.161907 
0.9357161 1.313293 
0.9040212 1.404318 
1.175186 1.2653 
0.8775213 1.281257 
1.006967 1.186943 
0.9838537 1.690808 
0.7385632 1.812931 
0.897175 1.60138 
0.9350391 1.838355 
0.9734651 1.498688 
0.9622201 1.401349 
0.9044443 1.447777 
0.974449 1.115327 
0.9453222 1.249398 
0.9852763 1.120374 
0.9624363 1.093982 
0.9807626 0.9808243 
1.023962 0.7017194 
1.00133 0.7503199 
0.9654281 0.8320395 
1.126052 0.7677778 
0.9674717 0.8943423 
0.9251245 0.8640545 
1.013474 0.9624315 
0.93933 1.10512 
1.000875 1.021154 
1.046061 0.998179 
0.9861367 0.9926203 
0.9437261 1.021682 
0.8680138 1.113602 
1.12569 1.179537 
0.9997254 1.062927 
0.94792 1.177839 
0.8314268 1.377455 
0.9846246 1.819564 
0.9121588 1.578459 
0.8309375 1.363591 
1.008042 1.658644 
0.92342 1.830504 
1.155503 1.571594 
1.092921 1.12484 
1.004507 1.31212 
0.9513523 1.283645 
1.069703 1.600323 
0.8908808 1.657008 
1.047342 1.289002 
0.9767504 1.460837 
0.9722001 1.26715 
0.894318 1.077552 
0.8214957 1.424427 
1.063045 1.397933 
1.183876 1.11649 
0.8788642 1.236936 
0.9984792 1.44849 
1.046781 1.795267 
0.8735902 1.658638 
0.867028 1.603756 
1.025142 1.470241 
0.9653149 1.427562 
0.9555804 1.34119 
1.009954 1.308929 
1.071973 1.108357 
1.039891 1.342308 
0.9468676 1.076882 
1.037905 1.131302 
1.24125 1.193918 
1.101115 1.265496 
0.9684158 1.081328 
0.8838807 1.234678 
1.134908 1.061075 
1.068548 1.398528 
0.8614955 1.213468 
0.9256253 1.432003 
1.004263 1.172055 
0.9274465 1.281752 
1.057793 1.371927 
0.9335494 1.075461 
0.9022413 0.9810263 
1.105521 0.9410252 
1.064634 0.8691513 
0.9569722 0.8947521 
1.10295 1.55906 
1.013878 1.299632 
1.002463 1.192988 
1.051318 1.192427 
1.116891 1.049427 
0.8912102 1.518714 
0.8504069 1.683998 
0.9315604 1.290093 
1.03724 1.220946 
1.148478 1.304684 
1.040101 1.288971 
1.169568 1.119122 
1.077089 1.048334 
1.053067 1.198247 
1.106731 1.052477 
1.003609 0.9964434 
0.9919895 0.9803302 
1.087827 1.023886 
0.9360587 0.9015082 
1.039188 0.8340052 
1.137373 0.9839513 
1.027074 0.9404998 
1.08941 1.166264 
1.269436 1.229471 
0.900222 1.09568 
1.223515 1.220173 
1.003034 1.224962 
1.000127 1.518584 
1.23116 1.922204 
0.9490829 2.453934 
1.043464 2.078671 
0.8167195 2.131922 
0.9925752 1.634375 
0.7324447 1.639114 
0.8306261 1.808486 
0.8874409 1.727296 
0.821512 1.894478 
0.9887533 1.776206 
1.133348 1.595795 
0.9471147 1.47306 
1.0536 1.356013 
0.9850089 1.396299 
0.9803544 1.225724 
0.9078535 0.9890289 
0.9238068 1.0276 
1.025264 0.8710277 
0.9849233 0.9754252 
0.896843 1.131247 
0.9891796 1.159207 
1.158358 1.140118 
1.077187 1.186717 
0.8488898 1.247639 
0.9574438 1.174687 
0.9194646 1.040919 
0.9673436 1.145695 
1.079599 1.155507 
1.034928 1.124587 
0.9526368 1.355445 
1.013572 1.108772 
1.026499 1.305945 
0.9205659 1.434073 
0.9701042 1.674943 
1.021413 1.42692 
1.054283 1.369345 
0.9542323 1.341428 
0.8582754 1.134562 
1.039927 1.355619 
1.012538 1.428356 
1.127534 1.30356 
0.9823645 1.072445 
0.9882945 1.174723 
1.023803 1.152544 
0.934396 1.335939 
0.9374475 1.36724 
1.140271 1.375626 
1.045207 1.283307 
1.150763 1.361832 
