nu alpha 
2.281811 0.2787118 
3.256602 0.2289904 
7.22352 0.2272729 
5.085919 0.3940785 
84.97167 0.03273514 
3.313173 0.4191105 
5.714495 0.2408652 
3.789373 0.06905528 
2.334899 0.2525757 
3.050464 0.08778386 
5.344546 0.2996888 
1.861274 0.07321521 
2.60523 0.2879128 
1.869996 0.06684216 
1.226667 0.2613564 
1.342542 0.4772524 
1.103381 0.2983646 
1.652951 0.2606772 
2.242087 0.3451711 
2.320472 0.4000761 
1.203706 0.4092445 
1.518001 0.4582003 
1.898546 0.07331107 
1.796175 0.2100429 
2.368605 0.328681 
2.390424 0.3765464 
2.900107 0.2675896 
2.712299 0.4789303 
3.491098 0.2729659 
1.876798 0.3284448 
4.543968 0.2278917 
2.261667 0.4579925 
2.658385 0.4782112 
7.557701 0.2139017 
9.076346 0.1568122 
5.425067 0.03033675 
7.099395 0.1348109 
8.477837 0.09740783 
4.368798 0.3903231 
2.961085 0.454642 
11.12717 0.05819488 
8.175712 0.238407 
18.57281 0.1090674 
20.48721 0.05502659 
5.452786 0.4994499 
6.123055 0.1381857 
6.180683 0.1532134 
2.35758 0.2849705 
4.48424 0.2404163 
2.570864 0.1399825 
2.555614 0.05292901 
1.729883 0.1800857 
1.708425 0.1622056 
2.936691 0.394438 
1.989852 0.2412708 
2.000869 0.3839027 
1.788381 0.2277741 
4.587275 0.269778 
2.289313 0.2743029 
2.035581 0.2365854 
1.886482 0.2450099 
2.295128 0.3008394 
3.683621 0.3006504 
1.429388 0.4513816 
2.962391 0.203306 
3.06197 0.4044874 
4.925044 0.2077273 
7.14442 0.2434861 
3.504033 0.4797848 
3.874592 0.08445782 
19.0208 0.2147753 
5.594559 0.3415874 
3.901548 0.03468267 
4.677491 0.2760875 
8.665134 0.1637867 
15.91338 0.1109672 
3.53649 0.3776452 
9.282403 0.3371626 
5.13956 0.3987763 
4.061848 0.261708 
2.164703 0.3038455 
3.835987 0.4213067 
19.00643 0.04446902 
10.58166 0.1017355 
22.33949 0.08679064 
4.566921 0.4374641 
2.639991 0.4731809 
5.616932 0.3036445 
7.08077 0.2343786 
3.101961 0.2225148 
2.651225 0.04553509 
2.235794 0.4696787 
4.482233 0.1572588 
4.246374 0.3212637 
2.799468 0.4676229 
4.379034 0.3337512 
6.93813 0.06822394 
11.96984 0.1583784 
2.972119 0.3631464 
2.076431 0.1602035 
4.276343 0.3504112 
3.274574 0.2134635 
2.761771 0.2567792 
2.878325 0.412909 
3.308028 0.2251462 
2.068448 0.4292243 
1.890537 0.4925788 
1.537259 0.2398154 
1.897397 0.2744657 
1.932772 0.4842405 
3.085704 0.3453708 
1.517986 0.3441638 
3.901623 0.4521838 
1.913787 0.2122508 
1.965981 0.437313 
2.560777 0.3161412 
3.545259 0.09740017 
2.976268 0.1643644 
3.659829 0.4649651 
3.884331 0.3207552 
4.311997 0.3489941 
2.035965 0.1401976 
2.46362 0.289033 
1.644663 0.4199659 
2.267275 0.3404309 
2.155972 0.2289749 
1.549282 0.3445632 
2.769113 0.114421 
7.707109 0.06923036 
3.687126 0.2255194 
5.568301 0.04037876 
3.422017 0.2627554 
3.45829 0.1174891 
2.279847 0.4330715 
2.646169 0.2695345 
2.803179 0.3765806 
2.938118 0.191953 
3.886213 0.2234703 
4.333234 0.4992618 
2.770013 0.4626297 
6.729265 0.3763041 
4.023543 0.3092461 
2.836657 0.2168329 
3.525895 0.4747224 
2.789418 0.1463962 
1.829764 0.45111 
2.13107 0.4773356 
2.955694 0.2177993 
2.515047 0.3703887 
1.404733 0.4193861 
2.779136 0.4072367 
1.988112 0.1379722 
2.890481 0.1917706 
2.302689 0.1695627 
2.260554 0.4785333 
2.624982 0.3687242 
3.916812 0.1301621 
3.072957 0.3186165 
3.218728 0.1155911 
1.985107 0.4914715 
1.690369 0.410127 
1.899761 0.2640387 
2.0764 0.1756961 
1.166614 0.1379915 
1.917422 0.4342873 
2.117439 0.4940049 
2.346465 0.1007201 
1.583144 0.2238073 
1.451896 0.03087234 
2.072819 0.1857161 
1.227575 0.3186749 
1.767036 0.4681093 
3.584871 0.3151611 
3.218072 0.3255711 
3.20179 0.3591154 
3.970606 0.2187496 
2.193701 0.3862087 
3.31823 0.1306197 
2.996483 0.4938711 
2.755732 0.2608964 
2.045106 0.2753872 
1.858432 0.3120614 
2.034972 0.03821594 
1.998088 0.3821844 
1.646667 0.4795935 
1.442815 0.3410991 
2.057667 0.08226559 
2.237609 0.4833013 
3.547512 0.2644039 
3.754508 0.4071196 
4.954219 0.1638538 
5.109738 0.1100654 
4.132627 0.2649796 
5.009845 0.4811909 
8.137909 0.2068032 
5.512418 0.2978802 
7.937832 0.1282203 
12.87329 0.1074213 
8.081993 0.1780187 
2.999964 0.09804617 
2.549316 0.1621018 
3.45429 0.100389 
2.304977 0.3511668 
2.228768 0.455879 
1.520273 0.3638063 
2.231397 0.4017656 
2.459013 0.3028809 
1.942465 0.2629121 
4.342286 0.0494518 
2.786807 0.4727039 
2.472107 0.4242448 
2.272851 0.2848695 
5.054391 0.3002373 
1.977507 0.3088809 
4.044301 0.07618644 
3.617906 0.4482662 
2.927185 0.1478173 
1.850729 0.3674116 
1.787761 0.2531859 
1.701112 0.161292 
1.136427 0.3086842 
2.977089 0.4570765 
6.218933 0.2025157 
2.461079 0.4127413 
3.948526 0.47414 
2.444374 0.4163111 
2.395791 0.1221917 
3.195282 0.434905 
1.916713 0.3753246 
2.957942 0.1944995 
2.713016 0.3916049 
1.977082 0.4040338 
2.964008 0.2076822 
3.437886 0.423031 
3.578862 0.02335834 
2.718003 0.4503295 
2.268652 0.08773996 
2.509732 0.2298805 
2.905542 0.3030308 
2.381738 0.3920572 
1.55045 0.2516981 
2.727213 0.2940392 
3.120792 0.4665185 
2.377988 0.4623662 
1.977612 0.3603245 
3.943848 0.1403072 
2.857797 0.3846496 
2.412738 0.4747418 
3.072495 0.1296434 
2.695442 0.2192329 
2.543802 0.4623704 
2.645789 0.3761766 
3.313511 0.3299626 
2.488809 0.4902748 
1.813852 0.3490799 
3.491671 0.4794928 
3.042297 0.4891905 
2.083959 0.1612511 
3.45061 0.07760362 
2.79215 0.05847059 
3.250438 0.397643 
5.618569 0.1849555 
4.554765 0.1590248 
25.96307 0.1335773 
2.359331 0.2721274 
3.164206 0.139356 
3.937777 0.378274 
1.509274 0.3265974 
2.030926 0.1950047 
2.313912 0.4038602 
2.442619 0.2913897 
2.137518 0.160235 
1.470104 0.451287 
5.329326 0.2517854 
2.25648 0.4558337 
2.449253 0.4364037 
4.070757 0.1742598 
1.922674 0.2042974 
1.745509 0.3584544 
2.283134 0.4864942 
2.994578 0.1039378 
1.233097 0.4643892 
2.502494 0.4002709 
2.321182 0.3120865 
4.99438 0.2512253 
2.525176 0.4943452 
2.350359 0.4333668 
2.148415 0.4213999 
3.770521 0.336638 
1.450539 0.365356 
1.887174 0.4458532 
2.57089 0.4917511 
3.12293 0.2961403 
2.660885 0.4479427 
2.719984 0.1999528 
2.064688 0.4915117 
2.218992 0.1183342 
3.258247 0.3432765 
2.762834 0.08138895 
3.774783 0.3408111 
2.723584 0.1635024 
2.415178 0.1033354 
2.443621 0.124016 
3.55096 0.1385816 
4.461198 0.2727867 
3.029736 0.4275226 
5.723425 0.4569872 
2.500852 0.2878073 
3.763701 0.4152206 
2.376283 0.1585962 
2.856164 0.2877438 
3.426163 0.1530324 
3.13717 0.1440896 
2.915062 0.3600329 
1.729704 0.3509233 
4.209658 0.4265827 
2.421566 0.3415476 
2.595659 0.2531179 
3.377983 0.2449632 
2.237824 0.325934 
2.066078 0.1923963 
1.698202 0.4366421 
1.779669 0.1933861 
2.04553 0.158839 
2.106079 0.4274107 
2.652521 0.4411274 
1.849276 0.2089696 
2.38339 0.3335415 
1.417271 0.4710433 
1.8699 0.1332855 
4.28726 0.3593195 
3.871705 0.4319863 
4.761933 0.05800433 
2.50294 0.2570515 
1.996661 0.2916291 
2.025366 0.2468536 
1.830648 0.3940697 
2.454143 0.1330665 
1.83421 0.4604606 
3.885547 0.1038129 
4.096347 0.3199557 
4.635281 0.3264179 
3.480176 0.2965456 
2.394268 0.4016973 
2.749017 0.3269109 
1.608004 0.4290729 
1.771639 0.4493093 
1.718025 0.3903053 
1.923876 0.4945409 
2.681702 0.4334075 
1.805544 0.4955218 
2.859557 0.2433612 
4.006767 0.4833331 
2.358322 0.02645346 
1.787747 0.1236753 
1.736509 0.1858115 
2.222792 0.2870987 
2.548954 0.2545796 
2.355872 0.4321609 
2.343442 0.1999616 
1.789535 0.4302264 
4.915221 0.173759 
3.300219 0.03359578 
5.682993 0.3860851 
1.718786 0.2811044 
2.02505 0.4704539 
3.255 0.3418944 
3.359611 0.4771527 
3.66415 0.1669225 
2.559493 0.4398 
14.42559 0.1471197 
8.165484 0.1166198 
6.661165 0.4280298 
5.783092 0.09419759 
3.766013 0.1499671 
3.252831 0.4430263 
4.262386 0.1726421 
2.70256 0.09064899 
2.196806 0.1703137 
2.311919 0.2489096 
2.866166 0.403296 
3.180161 0.1963955 
2.433467 0.1874007 
3.663326 0.3631137 
2.310414 0.4176661 
2.399679 0.4641547 
2.019432 0.2577996 
3.748554 0.432856 
1.97169 0.3445799 
2.603917 0.4608077 
1.87914 0.4997375 
1.837253 0.2607329 
2.19389 0.3286944 
2.94977 0.2980796 
1.951091 0.3822579 
1.800394 0.3976032 
2.396057 0.3942929 
1.7679 0.3507986 
2.018071 0.2086409 
1.715126 0.3968537 
1.971506 0.06523619 
1.786684 0.4339439 
3.487878 0.3465151 
2.625965 0.1996921 
3.835536 0.1369001 
5.151035 0.1941736 
17.17173 0.03263295 
9.362189 0.02971757 
4.903433 0.4662651 
9.955828 0.08459272 
3.33863 0.2463682 
12.58649 0.06498338 
2.843457 0.2556062 
3.518183 0.2761287 
3.584782 0.3462701 
5.422531 0.02787149 
4.273084 0.2637524 
3.044938 0.370356 
2.036544 0.4188963 
2.618904 0.08386332 
3.021789 0.1456405 
3.708831 0.3476866 
1.981027 0.2521689 
1.723267 0.1282928 
1.479512 0.4421629 
1.879332 0.3130819 
1.526446 0.4029519 
2.062988 0.2850281 
2.104632 0.196578 
4.989084 0.213457 
1.982408 0.4333007 
2.466529 0.2164358 
1.778383 0.3186586 
1.532046 0.4080831 
1.815333 0.09135649 
1.96423 0.4986679 
2.139837 0.4842053 
4.140888 0.4697103 
1.734589 0.326166 
2.18607 0.06224095 
2.908994 0.3608212 
2.087256 0.4693023 
1.978829 0.1464216 
1.519529 0.05532525 
1.362099 0.4738316 
2.003417 0.1798692 
2.291412 0.3588261 
2.061561 0.2591353 
1.998383 0.3184031 
1.692149 0.3282005 
2.049223 0.4694576 
1.936083 0.2587096 
2.848611 0.4417379 
2.878886 0.4616025 
1.974853 0.266203 
1.840422 0.1883233 
2.709594 0.1974903 
2.770865 0.2952783 
2.027754 0.2707013 
2.059091 0.1377114 
2.746561 0.4509421 
1.528518 0.4183782 
3.53527 0.2463981 
2.201893 0.2273096 
1.417124 0.1815772 
2.598754 0.2054735 
4.502152 0.3791238 
3.928651 0.4525013 
2.925241 0.2351624 
4.908643 0.3331018 
1.958971 0.434505 
1.642053 0.1794026 
2.660936 0.02888096 
2.566541 0.2729268 
2.618294 0.178482 
1.437261 0.4088293 
1.470543 0.3741942 
2.004711 0.4866583 
1.883868 0.3154944 
1.624057 0.4294971 
1.63762 0.1971102 
2.011078 0.3625312 
1.984089 0.4290788 
2.777782 0.2546101 
3.194096 0.4099658 
4.712252 0.4318634 
3.63847 0.1271138 
1.533157 0.2249806 
3.612052 0.3410444 
25.4026 0.1714663 
5.242122 0.09930812 
3.067976 0.3374092 
3.02821 0.3348837 
2.199278 0.1355671 
2.182597 0.2074626 
2.504035 0.3180831 
3.124971 0.207939 
1.9963 0.1006015 
1.44237 0.03264875 
1.376469 0.3343156 
2.047253 0.4568736 
1.567858 0.4816139 
1.093717 0.2883995 
2.114345 0.1665804 
1.909329 0.3623889 
1.391845 0.4516247 
1.912088 0.4206068 
1.076803 0.4915459 
2.087247 0.2911983 
1.914567 0.1566606 
1.625652 0.3813079 
2.39883 0.4790422 
2.101278 0.3202003 
4.873324 0.226135 
3.979764 0.03628161 
6.973022 0.380779 
4.910522 0.1914009 
2.458917 0.07757158 
2.527594 0.07393808 
1.509961 0.3354949 
3.492904 0.3687109 
2.560869 0.3415518 
2.658304 0.3038738 
3.322299 0.422542 
2.611412 0.3451737 
3.317017 0.1419117 
2.425415 0.4360472 
2.345868 0.08806134 
3.662124 0.357948 
2.437104 0.2430185 
2.28422 0.2057697 
1.868295 0.4416615 
2.212309 0.4735038 
2.653648 0.1896358 
2.298452 0.4725671 
3.081506 0.1345667 
2.034656 0.4971716 
2.316573 0.4463578 
2.013969 0.4588704 
5.576333 0.1245111 
2.503423 0.4217333 
1.93451 0.4031484 
1.969021 0.375541 
2.830447 0.266978 
3.015198 0.1248276 
3.267159 0.1941916 
2.379218 0.4820078 
2.495572 0.03758091 
1.753494 0.2418387 
1.774611 0.2493521 
3.302398 0.4655044 
3.011522 0.4057093 
2.16525 0.2724509 
3.885213 0.3340363 
1.808932 0.07097898 
3.066545 0.4842021 
1.39853 0.4194849 
1.31382 0.1619338 
2.791082 0.4871006 
1.912515 0.240499 
1.335649 0.2747719 
1.977653 0.2468686 
5.099291 0.1775393 
3.308918 0.3884776 
4.067422 0.4446109 
4.07559 0.2841959 
2.357437 0.4419359 
4.794452 0.1004224 
2.759549 0.473954 
4.993807 0.4102091 
7.170401 0.3791486 
2.88387 0.3946081 
5.137945 0.2214704 
2.333065 0.1455491 
1.391089 0.4456152 
2.376654 0.3820246 
2.485243 0.4732634 
1.930425 0.114474 
2.257636 0.397594 
2.90214 0.4296654 
3.907186 0.1004807 
3.401828 0.08652254 
1.667489 0.2429494 
1.883251 0.4248626 
1.636022 0.1213834 
2.625509 0.4558385 
2.6461 0.4265566 
2.347863 0.1138064 
3.288257 0.1907202 
2.205211 0.4992207 
2.986082 0.1681768 
3.33415 0.2058907 
2.602892 0.4221404 
3.889648 0.4849362 
4.019086 0.2619121 
4.325584 0.3733954 
4.298155 0.08300886 
5.473182 0.2933544 
2.910916 0.2615802 
1.856217 0.3283598 
1.56856 0.3564988 
3.086848 0.4065203 
1.379115 0.4757217 
2.318712 0.3936121 
3.055589 0.4894041 
1.899523 0.245667 
2.773655 0.05637948 
1.435066 0.4108464 
2.379583 0.200367 
2.582764 0.2339064 
2.87107 0.3665087 
3.95435 0.3053273 
2.038599 0.2969944 
2.139041 0.2904282 
2.779792 0.2829161 
2.333564 0.4042638 
2.532962 0.1976255 
3.971867 0.1603268 
2.114754 0.1422138 
1.757413 0.3520581 
1.877874 0.1679345 
2.570528 0.2880279 
1.867007 0.4210112 
2.118512 0.398341 
5.380951 0.07565279 
5.475953 0.1454538 
3.22034 0.2569852 
3.490167 0.2392218 
3.592881 0.4165689 
3.737027 0.277978 
2.564329 0.2023403 
2.907836 0.122142 
2.70077 0.4304913 
2.280518 0.2372891 
2.60465 0.09317885 
1.558235 0.2750268 
1.857348 0.4493057 
3.441588 0.1685623 
1.861071 0.384756 
4.841923 0.2743302 
3.803403 0.492268 
5.074969 0.1901427 
6.71694 0.3326086 
3.873067 0.3955381 
1.71405 0.4688521 
3.802401 0.0464646 
3.160249 0.416889 
2.16214 0.4991392 
1.93378 0.4744139 
2.104791 0.1749093 
3.297182 0.4208955 
1.476293 0.3338297 
1.845552 0.05069984 
2.262294 0.3360439 
3.214898 0.2409372 
1.521395 0.2704433 
1.731483 0.4224099 
4.071675 0.4796605 
2.281963 0.1402723 
3.075263 0.1098945 
3.198385 0.3830279 
3.234946 0.3747806 
2.465224 0.4782684 
1.725906 0.3295926 
2.665546 0.3560685 
3.11491 0.1084692 
3.218015 0.4424046 
2.815058 0.2680531 
6.708799 0.0788651 
4.038649 0.1241915 
5.701798 0.3184092 
4.51472 0.1053554 
5.400924 0.4511714 
2.869262 0.4304928 
2.477711 0.1581196 
1.970718 0.4351016 
2.103282 0.3696104 
3.038557 0.1405096 
2.73234 0.3228936 
2.447778 0.4560217 
2.135391 0.4276683 
1.573979 0.1208103 
2.134422 0.480361 
3.160697 0.3973615 
2.970224 0.2440976 
4.016765 0.3031563 
3.557228 0.2968792 
4.527293 0.2745709 
2.572903 0.3829762 
3.866357 0.218976 
30.52822 0.02624851 
3.322008 0.1905739 
2.203995 0.04140104 
2.960893 0.2451917 
2.028276 0.1339976 
2.364109 0.3817285 
4.240958 0.2783571 
2.14281 0.04582965 
2.971771 0.2755559 
2.924587 0.1661152 
4.962561 0.4449986 
4.367755 0.3926089 
3.551125 0.4508263 
2.430422 0.05841179 
1.936968 0.2581113 
4.078059 0.4476986 
2.577254 0.376426 
4.790239 0.2081457 
3.274768 0.2823384 
2.691233 0.4761106 
2.316535 0.1952286 
2.338169 0.3693567 
3.788774 0.3419883 
1.878809 0.4512187 
3.171343 0.06699537 
2.635621 0.4253522 
4.214679 0.3542127 
3.039516 0.3200381 
4.885074 0.4378251 
3.180729 0.3840393 
4.261974 0.09000537 
3.07854 0.2448068 
5.183529 0.1655453 
2.112701 0.1365431 
2.705623 0.3931616 
3.616197 0.3096654 
3.03426 0.341828 
1.564685 0.4569446 
4.490112 0.1352779 
2.032045 0.409134 
1.847324 0.4594442 
2.687113 0.3344738 
2.467136 0.338309 
1.848546 0.4439124 
1.975834 0.3058633 
4.109016 0.09008054 
2.125767 0.4282341 
1.96804 0.3375554 
3.427806 0.2960155 
2.459515 0.4303471 
2.790672 0.3628923 
2.368352 0.2525973 
5.290855 0.2352103 
2.885066 0.1502109 
2.904136 0.2566542 
2.267318 0.254506 
3.445914 0.2850664 
2.727299 0.1886402 
2.39147 0.1979379 
1.836818 0.06145148 
2.365527 0.4016472 
2.873596 0.2867821 
4.783314 0.1986716 
4.058573 0.3428804 
2.653497 0.3206979 
3.296615 0.3183149 
2.12801 0.4854433 
7.606835 0.1688154 
1.731545 0.3130485 
3.880725 0.113531 
3.212028 0.4336828 
3.076684 0.2982615 
2.699484 0.3431517 
2.436505 0.1103094 
4.656827 0.2993509 
3.884987 0.1698198 
3.93936 0.3762009 
2.845215 0.2830126 
2.615015 0.4165785 
3.398605 0.303047 
4.556281 0.2322861 
5.105672 0.1090361 
36.30694 0.04682371 
11.63656 0.1668638 
3.977311 0.1112161 
3.410816 0.4238368 
2.209362 0.3088334 
2.050742 0.1140248 
4.144743 0.05410063 
2.335748 0.3512389 
3.893244 0.4027003 
5.430385 0.1833419 
2.377574 0.1148683 
2.868085 0.2205478 
3.423754 0.4145618 
8.145872 0.3033129 
7.362856 0.3100111 
7.387711 0.06050026 
4.052603 0.2104481 
6.291364 0.2947137 
4.398261 0.09793965 
6.399566 0.2543287 
2.467874 0.2893343 
2.434556 0.4611771 
2.088748 0.1389957 
2.920601 0.2292082 
2.798076 0.4127016 
2.484439 0.1793098 
7.250313 0.08518653 
3.942476 0.08618203 
2.902599 0.1676135 
2.014245 0.0529029 
1.576442 0.2855175 
2.368158 0.1679092 
1.710868 0.4591238 
5.099906 0.03819295 
4.597702 0.194292 
3.728453 0.4387582 
10.41448 0.2319676 
3.370257 0.3639629 
5.303847 0.3807049 
5.619205 0.0899768 
2.746466 0.1847722 
3.319607 0.2165137 
2.150168 0.3114491 
2.578195 0.3237053 
5.381101 0.2713038 
3.01753 0.3227152 
9.184826 0.348212 
2.568793 0.3237706 
1.750814 0.3988966 
1.605791 0.3295129 
4.17478 0.187195 
3.052943 0.3083983 
2.618183 0.3087419 
4.18815 0.2225907 
3.135781 0.3054331 
2.376756 0.2757982 
4.462316 0.2760471 
2.005585 0.3123551 
6.389781 0.1554995 
3.423302 0.3638355 
5.588679 0.3482439 
3.975264 0.4656177 
2.812393 0.2478954 
4.113094 0.2033605 
4.895745 0.230943 
2.550561 0.2992371 
3.723808 0.2661049 
3.788869 0.4634874 
2.949279 0.4989533 
3.263814 0.3915072 
2.858009 0.2776056 
4.320408 0.403143 
1.859387 0.1373768 
1.700486 0.04565104 
3.150792 0.2638696 
3.055914 0.4762005 
3.527702 0.2665644 
3.20031 0.2019872 
1.307686 0.4646718 
4.201303 0.09827289 
2.314122 0.456133 
2.132097 0.1334274 
3.189552 0.4353117 
2.2259 0.1575806 
1.951092 0.2520694 
1.984671 0.3095603 
2.801611 0.04623636 
2.876708 0.2645228 
2.763254 0.357836 
3.469507 0.2767736 
2.543092 0.2798671 
3.152807 0.3883031 
3.187866 0.2275754 
2.345825 0.3063424 
2.072004 0.2968156 
1.973378 0.4439064 
2.063678 0.2127854 
2.467092 0.448579 
2.645896 0.309343 
2.779847 0.4312703 
2.991591 0.1253987 
1.835944 0.4420111 
2.898041 0.4327077 
1.910568 0.4610472 
5.991856 0.1967783 
7.463245 0.2506385 
2.44158 0.2494655 
6.146433 0.1802334 
3.319906 0.07159162 
2.54629 0.2982365 
3.471908 0.2718155 
7.421682 0.451797 
3.669048 0.4774741 
4.553321 0.2798423 
7.409749 0.456403 
2.544208 0.322314 
3.321631 0.3021538 
2.473639 0.1696545 
2.492493 0.4848601 
2.746248 0.1733083 
2.049674 0.3008184 
2.505155 0.1229014 
8.626558 0.1034558 
1.921798 0.1527961 
2.771825 0.1928281 
1.840452 0.2484197 
3.91863 0.1234142 
3.64359 0.3657234 
2.99579 0.3596962 
4.88114 0.279823 
3.426011 0.405812 
5.349265 0.3085549 
3.398714 0.3894644 
2.179279 0.4570026 
1.570956 0.4228298 
2.108934 0.3171717 
1.826158 0.4207801 
1.076501 0.4178418 
1.380006 0.03576267 
1.9439 0.4135214 
1.357615 0.4360604 
2.064814 0.4574489 
2.527052 0.2336941 
1.753638 0.4884967 
1.915422 0.1948693 
4.047377 0.1355991 
1.778497 0.3882474 
2.491329 0.3924251 
3.240822 0.352408 
2.278232 0.4429724 
2.29045 0.434605 
2.348119 0.3779496 
3.339418 0.4157492 
2.135055 0.2703078 
1.478146 0.2986229 
1.693167 0.3459721 
2.90721 0.08232778 
3.580575 0.4898052 
2.15413 0.3439656 
2.285565 0.3215924 
2.572797 0.3872053 
1.727317 0.2835492 
5.565 0.4625875 
2.704536 0.3623355 
2.944895 0.4645987 
4.555612 0.346795 
3.382782 0.3646476 
4.74513 0.4996619 
3.108916 0.33406 
6.803542 0.3188981 
8.463225 0.234194 
17.98292 0.04541065 
5.952647 0.1983414 
3.028982 0.4691367 
2.81525 0.2625246 
2.205151 0.1314691 
2.800117 0.246406 
2.992431 0.2887273 
5.702611 0.3678064 
4.164603 0.3541337 
3.767085 0.2721178 
3.105047 0.2842713 
3.146611 0.4607855 
5.464142 0.3037152 
2.81808 0.2419131 
3.808717 0.3289053 
4.653557 0.2850696 
3.020636 0.3097619 
2.069705 0.3726767 
2.374642 0.2470706 
2.520697 0.2066951 
1.747472 0.4162949 
2.443268 0.4170849 
3.086959 0.3606711 
3.497147 0.3184515 
2.24072 0.3066313 
1.402882 0.3115808 
2.915995 0.4251899 
1.835874 0.4872553 
4.095595 0.356955 
2.379159 0.1288946 
2.614125 0.270861 
2.300815 0.2628328 
2.248041 0.04532617 
1.809647 0.3683439 
3.453038 0.1149318 
3.162836 0.2344836 
2.864336 0.3709727 
2.663904 0.4173214 
16.33384 0.03270925 
3.202027 0.3956701 
4.252482 0.191013 
2.155177 0.1147452 
2.906138 0.2284974 
2.366693 0.1683811 
5.373755 0.3951356 
4.838473 0.08194365 
2.733865 0.09644249 
4.438004 0.4296857 
2.784123 0.477456 
2.74088 0.4090268 
2.692135 0.4767399 
2.203213 0.1396272 
2.346042 0.3201502 
4.688853 0.07719737 
3.256689 0.1018091 
2.125138 0.2450842 
1.895615 0.3631807 
1.591072 0.3248838 
2.085828 0.4971973 
1.485086 0.3769419 
1.705979 0.450449 
2.120325 0.2795791 
1.317098 0.4594738 
2.059007 0.389998 
1.181864 0.4751872 
1.804166 0.1444362 
1.344994 0.04118361 
2.053946 0.3296167 
2.01003 0.3150768 
2.509089 0.1743957 
3.249354 0.3494045 
2.642619 0.226753 
4.159596 0.1046403 
4.628822 0.4534793 
3.632887 0.4221652 
1.80237 0.1743129 
1.93234 0.09532877 
2.150563 0.3229815 
2.307306 0.3370451 
1.92391 0.1906485 
2.359521 0.3666358 
5.823122 0.1225051 
2.721907 0.4787049 
3.71693 0.2223348 
3.06732 0.2293519 
2.326982 0.3266939 
2.951705 0.4029668 
2.698671 0.1334761 
2.437148 0.3721522 
3.861428 0.08436253 
1.850409 0.1197572 
2.332758 0.3473876 
1.967642 0.2623922 
2.521103 0.2082975 
3.695513 0.2276937 
2.981241 0.1546217 
3.501703 0.3183484 
2.225772 0.3356593 
2.2565 0.293561 
4.532141 0.1346285 
3.363647 0.2216999 
2.073845 0.2149406 
1.515986 0.4188178 
2.783465 0.4998455 
2.083725 0.4127967 
1.861128 0.4079621 
2.111325 0.4219094 
2.390044 0.3918797 
2.61879 0.1818711 
1.798175 0.2442939 
3.840094 0.2304842 
2.207253 0.3736565 
2.568489 0.2289459 
2.437546 0.2294407 
2.587725 0.1602713 
4.197724 0.3669231 
3.229533 0.4128107 
3.377856 0.4390983 
1.898182 0.3627838 
2.955345 0.3910987 
2.408204 0.4294995 
1.99678 0.2046172 
4.625194 0.2233122 
2.030549 0.4302889 
2.338913 0.3161392 
2.922237 0.2358563 
4.296797 0.4483249 
2.804323 0.486382 
3.817622 0.3434 
2.966222 0.2541726 
