p_1 p_2 p_3 p_4 
0.1360214 0.09294726 0.7551143 0.01591699 
0.09698566 0.07083885 0.8141567 0.01801875 
0.1257472 0.07781699 0.7771305 0.01930529 
0.1690734 0.07090509 0.7178593 0.04216221 
0.1065711 0.03182602 0.8543757 0.007227124 
0.1366067 0.0614099 0.7952059 0.006777476 
0.1160912 0.06019201 0.7952736 0.02844327 
0.1084321 0.05809965 0.8250329 0.008435412 
0.172748 0.06673982 0.7596195 0.0008926724 
0.1687548 0.08221787 0.7394229 0.009604385 
0.1188882 0.0794141 0.784452 0.01724566 
0.1593239 0.06170504 0.7747415 0.004229533 
0.1279471 0.03865206 0.8296354 0.003765372 
0.1244896 0.09537827 0.7776688 0.002463246 
0.1858572 0.04861368 0.7527266 0.01280258 
0.122056 0.04206274 0.7846278 0.05125347 
0.1504652 0.03756529 0.7962597 0.01570985 
0.1275204 0.0513474 0.8198435 0.001288713 
0.09946564 0.08221952 0.8146683 0.003646515 
0.1969194 0.03410955 0.7594671 0.009503955 
0.1367651 0.07205611 0.78794 0.003238761 
0.1062335 0.05449411 0.8372138 0.002058663 
0.1154355 0.04286652 0.8301017 0.01159628 
0.1170246 0.02614879 0.8360608 0.02076582 
0.1011685 0.01284479 0.8227412 0.06324551 
0.1774393 0.01732581 0.7922837 0.01295116 
0.1433589 0.005919307 0.8439016 0.00682016 
0.1859255 0.04725292 0.7432479 0.02357367 
0.1675607 0.09108436 0.7377894 0.003565489 
0.09108705 0.04434499 0.8513428 0.01322518 
0.1545979 0.03955572 0.7771782 0.02866822 
0.1129952 0.02640144 0.8463965 0.01420683 
0.1408503 0.05090307 0.7991977 0.009048938 
0.1475459 0.07192356 0.7782648 0.002265711 
0.12383 0.04274216 0.827961 0.0054668 
0.120275 0.04905374 0.8109044 0.01976682 
0.1426343 0.1145919 0.7229912 0.01978254 
0.2056999 0.07367061 0.7054864 0.01514311 
0.1283785 0.07232997 0.7928497 0.006441816 
0.1020053 0.08152436 0.7850802 0.03139012 
0.06411529 0.03702232 0.7882168 0.1106456 
0.08507995 0.02927454 0.8194451 0.06620038 
0.05580818 0.01709678 0.8638526 0.06324241 
0.003204463 0.06313711 0.8460242 0.0876342 
0.006037907 0.04108662 0.8119874 0.1408881 
0.000419303 0.02601816 0.7757506 0.1978119 
0.1407415 0.001238422 0.7782276 0.07979247 
0.06980186 0.009304039 0.8077323 0.1131618 
0.1053747 0.04037124 0.7531484 0.1011057 
0.06663158 0.002133423 0.8066822 0.1245528 
0.05208374 0.01463181 0.8113212 0.1219633 
0.06445799 0.003357912 0.7916245 0.1405596 
0.06443307 0.04729059 0.7524383 0.135838 
0.06821589 0.03623382 0.758166 0.1373843 
0.05637041 0.01467141 0.8136553 0.1153029 
0.03902053 0.006308461 0.7790171 0.1756539 
0.06306715 0.0007485333 0.7815634 0.1546209 
0.035659 0.008645444 0.8874674 0.06822819 
0.04649959 0.02975135 0.7739309 0.1498181 
0.06518524 0.04921677 0.7834481 0.1021499 
0.0015531 0.007017808 0.8326211 0.158808 
0.01124603 0.00777518 0.8216842 0.1592945 
0.0273475 0.06094883 0.7252143 0.1864894 
0.07907559 0.003511684 0.8467353 0.07067745 
0.0966014 0.009075555 0.8068628 0.0874602 
0.08620241 0.04725546 0.7103416 0.1562006 
0.02363784 0.003172687 0.8188933 0.1542961 
0.02607125 0.1156961 0.7385393 0.1196933 
0.01174138 0.06821917 0.7707817 0.1492578 
0.01219435 0.04418352 0.8129932 0.1306289 
0.02086563 0.09224069 0.7420054 0.1448883 
0.008188447 0.07527639 0.8167132 0.09982198 
0.007991432 0.05180994 0.8329404 0.1072582 
0.0006562063 0.07381891 0.8212137 0.1043112 
0.06879298 0.02765346 0.8120358 0.09151773 
0.00151224 0.05736169 0.8570918 0.08403424 
0.00989629 0.04966119 0.8263081 0.1141344 
0.003233357 0.0600315 0.8522346 0.08450053 
0.003801143 0.05806846 0.8162693 0.1218611 
0.001706624 0.03340048 0.8338793 0.1310136 
0.03181927 0.04480792 0.8706564 0.05271637 
0.01842689 0.05247291 0.8167381 0.1123621 
0.04476972 0.06952753 0.7846496 0.1010531 
0.005510512 0.04901868 0.8270332 0.1184376 
0.008312669 0.05628332 0.807242 0.128162 
0.009380805 0.03298112 0.826203 0.1314351 
0.01259784 0.06431455 0.8254201 0.09766749 
0.005101151 0.0497726 0.8120708 0.1330554 
0.0168369 0.04599636 0.81284 0.1243267 
0.02657339 0.05819525 0.7368264 0.1784049 
0.1046294 0.06937672 0.8204653 0.005528551 
0.1939777 0.04493343 0.7555562 0.005532723 
0.1566201 0.05463193 0.7843309 0.00441705 
0.1206512 0.07525421 0.8034321 0.0006625058 
0.1065233 0.05770157 0.8310235 0.004751599 
0.1451177 0.0703088 0.7506911 0.03388242 
0.163683 0.04355695 0.7816305 0.01112948 
0.08390054 0.05241435 0.8576399 0.0060452 
0.1750175 0.03772739 0.7825281 0.004727032 
0.1813817 0.02164704 0.7934057 0.003565576 
0.1119559 0.09756772 0.7808806 0.009595834 
0.1835856 0.07167113 0.7382073 0.006535997 
0.1233967 0.004897159 0.7750172 0.09668898 
0.1393098 0.002625869 0.8260043 0.03206003 
0.1600474 0.00742923 0.7877082 0.04481521 
0.1137239 0.03504687 0.7599452 0.09128399 
0.1710071 0.02135519 0.7827982 0.0248395 
0.1349292 0.01232854 0.811903 0.04083926 
0.1299889 0.0336692 0.7871536 0.04918834 
0.08852674 0.007384614 0.880128 0.02396063 
0.1169603 0.00113333 0.7684501 0.1134563 
0.07695438 0.0135257 0.8114981 0.09802184 
0.1433269 0.006931366 0.7715918 0.07814988 
0.1235199 0.0122061 0.8040306 0.06024341 
0.1925926 0.05925422 0.6927696 0.0553836 
0.1812874 0.002542212 0.7431626 0.07300784 
0.08369957 0.00442227 0.8365589 0.07531924 
0.1017526 0.01427771 0.7846304 0.0993393 
0.1523982 0.01360572 0.7332847 0.1007114 
0.1214302 0.01603259 0.7678967 0.09464052 
0.101216 0.0107729 0.8215217 0.06648932 
0.1395493 0.00375077 0.8053216 0.05137828 
0.140716 0.001521158 0.8309151 0.02684768 
0.08617006 0.0284863 0.7946863 0.09065733 
0.1362553 0.0244368 0.7938878 0.04542002 
0.1536938 0.02531272 0.7573159 0.06367761 
0.171218 0.03709715 0.7546696 0.03701527 
0.1445544 0.004503648 0.829787 0.02115494 
0.103024 0.004877999 0.8509563 0.0411417 
0.05457081 0.01186606 0.8570817 0.07648141 
0.0847952 0.004373407 0.8379646 0.07286683 
0.167495 0.006746887 0.7762463 0.04951178 
0.1294308 0.00878368 0.7920873 0.06969818 
0.2101848 0.01162933 0.7239827 0.05420317 
0.1443381 0.003480962 0.7978164 0.05436451 
0.1235848 0.01261912 0.7880611 0.075735 
0.2151838 0.01169934 0.7403446 0.03277221 
0.1715937 0.01411394 0.7854914 0.02880093 
0.1053488 0.02450207 0.8301836 0.03996549 
0.1633785 0.007456523 0.7858291 0.04333581 
0.1121807 0.01009049 0.7943629 0.0833659 
0.1076641 5.8591e-05 0.8441346 0.04814272 
0.09495139 0.00632668 0.8627443 0.03597766 
0.1195463 0.02292884 0.8279226 0.0296023 
0.2611757 0.009885789 0.6681949 0.06074361 
0.1523159 0.006283332 0.811217 0.03018378 
0.1444515 0.002876382 0.7684799 0.0841923 
0.090784 0.001886543 0.8529171 0.05441237 
0.1244795 0.03001731 0.7973149 0.04818833 
0.05601551 0.016244 0.8815693 0.04617114 
0.1921946 0.005833708 0.758004 0.04396769 
0.08235298 0.01386569 0.7311764 0.172605 
0.13862 0.04715793 0.8098163 0.004405826 
0.1243287 0.07492969 0.7905213 0.01022024 
0.1192502 0.03390655 0.8233312 0.02351205 
0.09343783 0.06069162 0.8242837 0.02158681 
0.1246707 0.06357197 0.8105083 0.001248977 
0.09875932 0.04014786 0.8380781 0.02301472 
0.1345988 0.07150171 0.7290211 0.06487841 
0.1777525 0.0369843 0.7697486 0.01551466 
0.1698601 0.05615967 0.7488008 0.0251794 
0.1510769 0.03543279 0.7893546 0.02413568 
0.08309301 0.08586884 0.8278886 0.003149586 
0.1171382 0.07051593 0.7623242 0.0500217 
0.1223715 0.09373833 0.7836788 0.0002113759 
0.1188719 0.05459929 0.7961069 0.03042191 
0.08299574 0.06127398 0.8222572 0.03347311 
0.160661 0.09119648 0.7121599 0.03598267 
0.1299653 0.1013724 0.7646892 0.003973047 
0.125544 0.04875651 0.8005537 0.0251457 
0.1196214 0.07677537 0.7918655 0.01173766 
0.08823128 0.01509318 0.8728196 0.0238559 
0.129849 0.07806907 0.7826493 0.00943255 
0.1593242 0.04804115 0.7912349 0.001399702 
0.1085719 0.06509872 0.8061611 0.02016832 
0.1551654 0.05163954 0.7643903 0.02880479 
0.1313155 0.05934623 0.8000953 0.009243018 
0.1618051 0.05202907 0.7828523 0.003313459 
0.1276266 0.06421862 0.807942 0.0002127421 
0.2249802 0.06278949 0.7114085 0.0008217896 
0.09661473 0.04119452 0.8573376 0.004853135 
0.07483637 0.1019725 0.8123283 0.01086277 
0.1248284 0.0727602 0.7904195 0.01199185 
0.1737423 0.05110749 0.7544148 0.02073543 
0.1099074 0.06346497 0.8191133 0.007514338 
0.1324872 0.06359161 0.8032578 0.0006633796 
0.1477307 0.04680956 0.7826218 0.02283799 
0.04511171 0.1620986 0.7868029 0.005986781 
0.1032575 0.09933734 0.7857872 0.01161795 
0.136146 0.0541275 0.7989822 0.01074431 
0.108332 0.0463381 0.8314726 0.01385736 
0.1128211 0.08016908 0.7816655 0.02534433 
0.1303228 0.05435405 0.8073571 0.007966045 
0.1341781 0.07155378 0.7611337 0.0331344 
0.1060554 0.08609762 0.7988432 0.00900375 
0.1109655 0.05149285 0.8364098 0.00113188 
0.1302194 0.06081901 0.7959232 0.01303842 
0.1557484 0.04782726 0.7815751 0.0148492 
0.155443 0.09381068 0.7507032 4.307636e-05 
0.16419 0.04594294 0.7769059 0.01296114 
0.1227612 0.107489 0.7674108 0.002338974 
0.1779333 0.04059902 0.7614048 0.02006285 
0.09629742 0.01202658 0.8790787 0.01259732 
0.1194615 0.03958771 0.8160126 0.0249382 
0.1420104 0.04995184 0.8026319 0.005405889 
0.1374622 0.07655258 0.7798748 0.006110399 
0.09423338 0.05358496 0.8483959 0.003785714 
0.1345841 0.07121484 0.7832378 0.01096325 
0.1141537 0.08234441 0.8031351 0.0003667894 
0.09340184 0.113824 0.7830439 0.009730307 
0.1217531 0.04797532 0.8163277 0.01394381 
0.1365276 0.03797396 0.8238714 0.001627012 
0.1069982 0.04028946 0.848343 0.004369322 
0.09055415 0.08903607 0.814018 0.006391766 
0.1200962 0.05192045 0.8076623 0.02032098 
0.1512576 0.03106556 0.8033683 0.01430855 
0.1504421 0.04559601 0.800169 0.003792923 
0.08055263 0.05440281 0.8540661 0.01097847 
0.1670848 0.04154938 0.7856543 0.005711596 
0.1335177 0.07349374 0.792863 0.0001255962 
0.1406782 0.02828272 0.8292572 0.001781938 
0.0973196 0.04664567 0.8463108 0.00972389 
0.1899888 0.03833725 0.7571963 0.01447769 
0.1310747 0.03067305 0.8367273 0.001524977 
0.1546681 0.06126364 0.7769294 0.007138827 
0.1035314 0.03211774 0.864246 0.0001048598 
0.1401395 0.05137066 0.7915535 0.01693631 
0.1611819 0.05501419 0.7737942 0.01000967 
0.1311585 0.08845808 0.753041 0.02734245 
0.1418261 0.0648249 0.7885645 0.004784492 
0.1289235 0.10506 0.7594342 0.006582294 
0.07650202 0.06089799 0.8519555 0.01064447 
0.1891932 0.08044891 0.6967263 0.03363157 
0.1216491 0.04938122 0.7946981 0.03427157 
0.1094494 0.08367966 0.8010022 0.00586866 
0.01220728 0.06835274 0.8074628 0.1119772 
0.009506726 0.09492911 0.8211865 0.07437768 
0.00997004 0.0414703 0.8311627 0.117397 
0.002749846 0.04841991 0.8539193 0.09491097 
0.008568103 0.06217586 0.8158253 0.1134308 
0.001041392 0.06854529 0.7667308 0.1636826 
0.005388681 0.0394617 0.7716416 0.183508 
0.02183407 0.03809938 0.8352128 0.1048538 
0.04218205 0.04075892 0.7724341 0.144625 
0.0006709121 0.04612545 0.7562981 0.1969056 
0.003290726 0.05026906 0.8229805 0.1234597 
0.001151583 0.03199636 0.8580936 0.1087585 
0.03168432 0.05934438 0.7919907 0.1169806 
0.01383479 0.06247527 0.7746402 0.1490497 
0.01964016 0.05460257 0.7946881 0.1310692 
0.02698565 0.04406916 0.794631 0.1343142 
0.01731346 0.05497043 0.8254928 0.1022233 
0.01412994 0.06106558 0.7746936 0.1501109 
0.01724255 0.06134397 0.8149223 0.1064911 
0.001606973 0.04979956 0.8352737 0.1133198 
0.005804966 0.05374389 0.7829256 0.1575256 
0.02887911 0.08982981 0.711698 0.1695931 
0.01696461 0.04673096 0.8509087 0.08539571 
0.002544619 0.09546534 0.7482299 0.1537601 
0.004181026 0.0485087 0.7936978 0.1536125 
0.01271267 0.06321927 0.8522143 0.07185379 
0.0007696175 0.07316494 0.8035176 0.1225479 
0.02509401 0.1371536 0.6791528 0.1585995 
0.01127416 0.1352444 0.7059804 0.1475011 
0.002557575 0.08766934 0.8456785 0.06409462 
0.008929109 0.07559472 0.7453562 0.17012 
0.09670621 0.05509538 0.7282731 0.1199253 
0.00820395 0.07278678 0.7341486 0.1848606 
0.01348768 0.007146946 0.8137811 0.1655843 
0.00654716 0.06981399 0.7844759 0.139163 
0.04970476 0.06074467 0.7208334 0.1687171 
0.001612837 0.04534659 0.7752897 0.1777509 
0.0113821 0.1103891 0.7465444 0.1316843 
0.04710382 0.001851403 0.7862202 0.1648245 
0.000648564 0.01656688 0.8235987 0.1591858 
0.006200511 0.05108778 0.8314339 0.1112778 
0.003469656 0.06169421 0.7841413 0.1506949 
0.01526806 0.04886457 0.7850475 0.1508198 
0.004393276 0.09223916 0.757725 0.1456425 
0.00834588 0.04924539 0.8419321 0.1004766 
0.002841466 0.04206305 0.8345982 0.1204973 
0.01000595 0.06472541 0.7783815 0.1468871 
0.005266007 0.1009597 0.7169906 0.1767837 
0.006378131 0.05250119 0.825774 0.1153467 
0.006290742 0.03697547 0.8556959 0.1010379 
0.001836224 0.03226049 0.7677088 0.1981945 
0.002718379 0.05613318 0.8151742 0.1259742 
0.03563912 0.0383151 0.7668159 0.1592299 
0.01376274 0.06261291 0.8159195 0.1077048 
0.02885094 0.02404531 0.8613278 0.08577596 
0.00639161 0.01716019 0.8190641 0.1573841 
0.04961386 0.06296418 0.7109132 0.1765087 
0.006125034 0.04217426 0.7993202 0.1523805 
0.004398474 0.03615812 0.8275153 0.1319281 
0.002323821 0.02713703 0.8556128 0.1149264 
0.006337982 0.04375143 0.8151045 0.1348061 
0.008264512 0.06311241 0.8436233 0.08499979 
0.004528815 0.04198623 0.8246851 0.1287999 
0.1422234 0.00202371 0.7628711 0.09288174 
0.1161679 0.04904293 0.7813964 0.05339279 
