"p_1" "p_2"
0.2713076 0.7286924
0.3212461 0.6787539
0.2416161 0.7583839
0.3961964 0.6038036
0.3634992 0.6365008
0.3076935 0.6923065
0.239761 0.760239
0.3771418 0.6228582
0.3332401 0.6667599
0.3077245 0.6922755
0.279465 0.720535
0.3024337 0.6975663
0.2838757 0.7161243
0.3243386 0.6756614
0.332691 0.667309
0.3247559 0.6752441
0.2932579 0.7067421
0.2972712 0.7027288
0.3506382 0.6493618
0.2632264 0.7367736
0.2208565 0.7791435
0.2754868 0.7245132
0.3677317 0.6322683
0.3622358 0.6377642
0.3065294 0.6934706
0.3374434 0.6625566
0.3380246 0.6619754
0.3195066 0.6804934
0.2898011 0.7101989
0.3220022 0.6779978
0.2760221 0.7239779
0.3342141 0.6657859
0.3217062 0.6782938
0.3425815 0.6574185
0.1939371 0.8060629
0.3169772 0.6830228
0.3253923 0.6746077
0.3269017 0.6730983
0.3497783 0.6502217
0.2644658 0.7355342
0.2659148 0.7340852
0.3242013 0.6757987
0.3561274 0.6438726
0.3028193 0.6971807
0.3578371 0.6421629
0.3641672 0.6358328
0.3494268 0.6505732
0.2940023 0.7059977
0.2714927 0.7285073
0.3129297 0.6870703
0.3589148 0.6410852
0.2994498 0.7005502
0.6526897 0.3473103
0.221346 0.778654
0.3695053 0.6304947
0.2874397 0.7125603
0.3410363 0.6589637
0.3007168 0.6992832
0.3075409 0.6924591
0.3610864 0.6389136
0.2801165 0.7198835
0.2855079 0.7144921
0.3842819 0.6157181
0.325966 0.674034
0.2983234 0.7016766
0.3847799 0.6152201
0.3678051 0.6321949
0.3365173 0.6634827
0.2863289 0.7136711
0.3553443 0.6446557
0.2349217 0.7650783
0.3208418 0.6791582
0.295612 0.704388
0.2444768 0.7555232
0.3409152 0.6590848
0.309842 0.690158
0.3548791 0.6451209
0.3633661 0.6366339
0.3739815 0.6260185
0.3107907 0.6892093
0.3306454 0.6693546
0.2624768 0.7375232
0.3611442 0.6388558
0.3344912 0.6655088
0.2759773 0.7240227
0.38444 0.61556
0.3231984 0.6768016
0.3127726 0.6872274
0.3466845 0.6533155
0.2840568 0.7159432
0.3554318 0.6445682
0.3149733 0.6850267
0.3324471 0.6675529
0.4133306 0.5866694
0.321031 0.678969
0.3713191 0.6286809
0.3607198 0.6392802
0.3283323 0.6716677
0.2774207 0.7225793
0.335877 0.664123
0.2920369 0.7079631
0.3812591 0.6187409
0.3091999 0.6908001
0.3424889 0.6575111
0.3151338 0.6848662
0.2982739 0.7017261
0.3704771 0.6295229
0.3154707 0.6845293
0.2229611 0.7770389
0.3249179 0.6750821
0.2968748 0.7031252
0.275459 0.724541
0.2364351 0.7635649
0.3245572 0.6754428
0.2450425 0.7549575
0.2480265 0.7519735
0.3679475 0.6320525
0.3358976 0.6641024
0.3452251 0.6547749
0.257307 0.742693
0.2725588 0.7274412
0.3789294 0.6210706
0.3432288 0.6567712
0.2803045 0.7196955
0.2968951 0.7031049
0.2623967 0.7376033
0.3601702 0.6398298
0.1880846 0.8119154
0.2698097 0.7301903
0.2481027 0.7518973
0.3263165 0.6736835
0.2898363 0.7101637
0.3123239 0.6876761
0.2949474 0.7050526
0.3103989 0.6896011
0.342819 0.657181
0.3032128 0.6967872
0.2781469 0.7218531
0.2413579 0.7586421
0.4170133 0.5829867
0.2943127 0.7056873
0.3223057 0.6776943
0.3376941 0.6623059
0.2737901 0.7262099
0.3520498 0.6479502
0.3219489 0.6780511
0.2960525 0.7039475
0.2540748 0.7459252
0.3026602 0.6973398
0.3033907 0.6966093
0.3751537 0.6248463
0.3311422 0.6688578
0.326631 0.673369
0.3258341 0.6741659
0.3636333 0.6363667
0.2094139 0.7905861
0.2944922 0.7055078
0.306359 0.693641
0.2813131 0.7186869
0.2463297 0.7536703
0.3250246 0.6749754
0.3035795 0.6964205
0.3731464 0.6268536
0.3111331 0.6888669
0.3499948 0.6500052
0.2976804 0.7023196
0.357477 0.642523
0.2971842 0.7028158
0.3830415 0.6169585
0.3072023 0.6927977
0.3639111 0.6360889
0.3702235 0.6297765
0.3504912 0.6495088
0.296943 0.703057
0.2946163 0.7053837
0.2551678 0.7448322
0.2965833 0.7034167
0.2629975 0.7370025
0.2529376 0.7470624
0.2821275 0.7178725
0.2573612 0.7426388
0.3490928 0.6509072
0.3034263 0.6965737
0.2842961 0.7157039
0.3267965 0.6732035
0.2896321 0.7103679
0.340662 0.659338
0.4156441 0.5843559
0.2631818 0.7368182
0.3140201 0.6859799
0.3696834 0.6303166
0.3750438 0.6249562
0.3356086 0.6643914
0.341714 0.658286
0.3543397 0.6456603
0.4116163 0.5883837
0.2997188 0.7002812
0.2755823 0.7244177
0.3412065 0.6587935
0.347812 0.652188
0.2262882 0.7737118
0.2640198 0.7359802
0.2907601 0.7092399
0.3779041 0.6220959
0.2124677 0.7875323
0.2719187 0.7280813
0.3263072 0.6736928
0.3094722 0.6905278
0.3106374 0.6893626
0.3206868 0.6793132
0.3390653 0.6609347
0.3066433 0.6933567
0.2504084 0.7495916
0.3554098 0.6445902
0.2701991 0.7298009
0.3088384 0.6911616
0.4174004 0.5825996
0.2391629 0.7608371
0.2528987 0.7471013
0.2885277 0.7114723
0.3169161 0.6830839
0.3067571 0.6932429
0.3101337 0.6898663
0.2746397 0.7253603
0.2441629 0.7558371
0.3414541 0.6585459
0.3176893 0.6823107
0.2623236 0.7376764
0.3689783 0.6310217
0.2446354 0.7553646
0.28419 0.71581
0.2461149 0.7538851
0.2256435 0.7743565
0.3520997 0.6479003
0.3088439 0.6911561
0.3577765 0.6422235
0.2645807 0.7354193
0.2857162 0.7142838
0.355111 0.644889
0.2767253 0.7232747
0.3530419 0.6469581
0.379222 0.620778
0.3591804 0.6408196
0.2681321 0.7318679
0.3352726 0.6647274
0.3244634 0.6755366
0.3685088 0.6314912
0.312438 0.687562
0.3181348 0.6818652
0.3636823 0.6363177
0.2842921 0.7157079
0.3449429 0.6550571
0.3473211 0.6526789
0.3466165 0.6533835
0.7763534 0.2236466
0.3240819 0.6759181
0.305415 0.694585
0.3539264 0.6460736
0.2704156 0.7295844
0.3233806 0.6766194
0.3105574 0.6894426
0.3433872 0.6566128
0.26643 0.73357
0.3748651 0.6251349
0.2624911 0.7375089
0.2713408 0.7286592
0.4152289 0.5847711
0.3754226 0.6245774
0.3860049 0.6139951
0.314568 0.685432
0.384664 0.615336
0.3395276 0.6604724
0.3030437 0.6969563
0.2850426 0.7149574
0.287458 0.712542
0.2831687 0.7168313
0.3208574 0.6791426
0.3572651 0.6427349
0.2392949 0.7607051
0.3552699 0.6447301
0.32503 0.67497
0.3616036 0.6383964
0.2871751 0.7128249
0.2933758 0.7066242
0.3202474 0.6797526
0.3576223 0.6423777
0.2254763 0.7745237
0.2476491 0.7523509
0.231616 0.768384
0.306484 0.693516
0.3322701 0.6677299
0.3709568 0.6290432
0.3031618 0.6968382
0.2692584 0.7307416
0.2126341 0.7873659
0.3021132 0.6978868
0.3211352 0.6788648
0.3265616 0.6734384
0.4207126 0.5792874
0.3438571 0.6561429
0.3165126 0.6834874
0.2903058 0.7096942
0.3536286 0.6463714
0.3748668 0.6251332
0.2725385 0.7274615
0.3610293 0.6389707
0.4071673 0.5928327
0.2805076 0.7194924
0.2326552 0.7673448
0.3411222 0.6588778
0.3022875 0.6977125
0.2942015 0.7057985
0.3602581 0.6397419
0.3068802 0.6931198
0.3442559 0.6557441
0.371297 0.628703
0.3188259 0.6811741
0.3242337 0.6757663
0.3658282 0.6341718
0.3169953 0.6830047
0.3154065 0.6845935
0.3115782 0.6884218
0.3748947 0.6251053
0.2400697 0.7599303
0.3227008 0.6772992
0.3183653 0.6816347
0.2000947 0.7999053
0.2957304 0.7042696
0.2816313 0.7183687
0.3219452 0.6780548
0.3042188 0.6957812
0.318861 0.681139
0.402091 0.597909
0.2801546 0.7198454
0.3886693 0.6113307
0.2535051 0.7464949
0.3798467 0.6201533
0.2259138 0.7740862
0.3396878 0.6603122
0.2502076 0.7497924
0.3060053 0.6939947
0.3553163 0.6446837
0.3116846 0.6883154
0.375716 0.624284
0.3281534 0.6718466
0.2909064 0.7090936
0.2788472 0.7211528
0.2764607 0.7235393
0.3998884 0.6001116
0.3002461 0.6997539
0.256656 0.743344
0.355291 0.644709
0.2953155 0.7046845
0.398017 0.601983
0.2675372 0.7324628
0.3094079 0.6905921
0.2824405 0.7175595
0.2867974 0.7132026
0.2830502 0.7169498
0.3071727 0.6928273
0.2898485 0.7101515
0.3149348 0.6850652
0.2902892 0.7097108
0.2497757 0.7502243
0.2963733 0.7036267
0.3001005 0.6998995
0.3050228 0.6949772
0.2696355 0.7303645
0.3528458 0.6471542
0.3548527 0.6451473
0.3580447 0.6419553
0.2915985 0.7084015
0.3691791 0.6308209
0.3469639 0.6530361
0.2782502 0.7217498
0.2438915 0.7561085
0.3094164 0.6905836
0.3338748 0.6661252
0.3029323 0.6970677
0.2906685 0.7093315
0.3327217 0.6672783
0.281457 0.718543
0.3227239 0.6772761
0.3210123 0.6789877
0.3247889 0.6752111
0.303162 0.696838
0.3298147 0.6701853
0.3153601 0.6846399
0.338379 0.661621
0.2975636 0.7024364
0.3021244 0.6978756
0.3414309 0.6585691
0.2921649 0.7078351
0.2973821 0.7026179
0.3383789 0.6616211
0.313333 0.686667
0.3802224 0.6197776
0.3174502 0.6825498
0.2734633 0.7265367
0.3110895 0.6889105
0.2977889 0.7022111
0.2510965 0.7489035
0.3696391 0.6303609
0.304917 0.695083
0.3325186 0.6674814
0.426018 0.573982
0.3668202 0.6331798
0.312427 0.687573
0.2844281 0.7155719
0.3390714 0.6609286
0.3029667 0.6970333
0.2706587 0.7293413
0.2636052 0.7363948
0.2768005 0.7231995
0.3418931 0.6581069
0.314968 0.685032
0.2362945 0.7637055
0.3220359 0.6779641
0.3350701 0.6649299
0.3249326 0.6750674
0.4163946 0.5836054
0.4075801 0.5924199
0.2321935 0.7678065
0.3514322 0.6485678
0.3399171 0.6600829
0.3033035 0.6966965
0.3430371 0.6569629
0.3728837 0.6271163
0.2603139 0.7396861
0.3636577 0.6363423
0.3231148 0.6768852
0.2786047 0.7213953
0.3093491 0.6906509
0.4125392 0.5874608
0.2922273 0.7077727
0.3677544 0.6322456
0.3887227 0.6112773
0.3384365 0.6615635
0.2988199 0.7011801
0.2783211 0.7216789
0.289779 0.710221
0.3878729 0.6121271
0.300486 0.699514
0.2779752 0.7220248
0.2879077 0.7120923
0.3742131 0.6257869
0.3014185 0.6985815
0.3064257 0.6935743
0.3949133 0.6050867
0.2604629 0.7395371
0.2731034 0.7268966
0.2883195 0.7116805
0.3459731 0.6540269
0.2893862 0.7106138
0.3126478 0.6873522
0.2591635 0.7408365
0.2374346 0.7625654
0.3077519 0.6922481
0.3899329 0.6100671
0.3038033 0.6961967
0.3066681 0.6933319
0.2843476 0.7156524
0.3211278 0.6788722
0.4539641 0.5460359
0.3356803 0.6643197
0.214244 0.785756
0.3431119 0.6568881
0.3375932 0.6624068
0.2714979 0.7285021
0.2510292 0.7489708
0.3392964 0.6607036
0.2293471 0.7706529
0.2989029 0.7010971
0.2913255 0.7086745
0.3679689 0.6320311
0.3351639 0.6648361
0.3579268 0.6420732
0.3343165 0.6656835
0.3130134 0.6869866
0.3218747 0.6781253
0.3330538 0.6669462
0.2687042 0.7312958
0.3469863 0.6530137
0.2937037 0.7062963
0.321272 0.678728
0.2982435 0.7017565
0.2848799 0.7151201
0.3501032 0.6498968
0.2670838 0.7329162
0.2701785 0.7298215
0.3448219 0.6551781
0.3055194 0.6944806
0.268229 0.731771
0.3098931 0.6901069
0.3893701 0.6106299
0.2543079 0.7456921
0.2920872 0.7079128
0.3367564 0.6632436
0.3070737 0.6929263
0.3184504 0.6815496
0.361556 0.638444
0.3029046 0.6970954
0.3859436 0.6140564
0.3529428 0.6470572
0.3384061 0.6615939
0.3338336 0.6661664
0.2886592 0.7113408
0.3392033 0.6607967
0.4073354 0.5926646
0.3674925 0.6325075
0.2742812 0.7257188
0.3326726 0.6673274
0.3412618 0.6587382
0.2831439 0.7168561
0.3607625 0.6392375
0.3535544 0.6464456
0.3082757 0.6917243
0.2987483 0.7012517
0.317691 0.682309
0.3489638 0.6510362
0.2684735 0.7315265
0.2946317 0.7053683
0.3169112 0.6830888
0.2741866 0.7258134
0.3510498 0.6489502
0.3301829 0.6698171
0.238017 0.761983
0.3507497 0.6492503
0.3290096 0.6709904
0.3053574 0.6946426
0.392012 0.607988
0.3427654 0.6572346
0.3346375 0.6653625
0.3452676 0.6547324
0.2635942 0.7364058
0.2973178 0.7026822
0.3275857 0.6724143
0.3388371 0.6611629
0.3700209 0.6299791
0.3709288 0.6290712
0.3545525 0.6454475
0.3112787 0.6887213
0.3573079 0.6426921
0.3790318 0.6209682
0.343301 0.656699
0.3551858 0.6448142
0.4058791 0.5941209
0.3848907 0.6151093
0.333021 0.666979
0.2678255 0.7321745
0.3700479 0.6299521
0.2540612 0.7459388
0.2609483 0.7390517
0.2893048 0.7106952
0.3488109 0.6511891
0.2893559 0.7106441
0.2967365 0.7032635
0.3268809 0.6731191
0.2946976 0.7053024
0.283392 0.716608
0.3458634 0.6541366
0.3579902 0.6420098
0.206956 0.793044
0.2698868 0.7301132
0.2808444 0.7191556
0.3860417 0.6139583
0.3358099 0.6641901
0.2902004 0.7097996
0.3066723 0.6933277
0.3753923 0.6246077
0.2710597 0.7289403
0.3178332 0.6821668
0.2778348 0.7221652
0.2501268 0.7498732
0.2885017 0.7114983
0.3391341 0.6608659
0.2776572 0.7223428
0.3345126 0.6654874
0.3064111 0.6935889
0.3442919 0.6557081
0.3262905 0.6737095
0.263717 0.736283
0.3347206 0.6652794
0.3179762 0.6820238
0.3463347 0.6536653
0.3117005 0.6882995
0.3346561 0.6653439
0.2830448 0.7169552
0.2944006 0.7055994
0.3278758 0.6721242
0.2989683 0.7010317
0.2781925 0.7218075
0.2665131 0.7334869
0.287537 0.712463
0.3167707 0.6832293
0.317492 0.682508
0.3181077 0.6818923
0.3071301 0.6928699
0.2562872 0.7437128
0.3005762 0.6994238
0.2208232 0.7791768
0.3467003 0.6532997
0.3276075 0.6723925
0.3366275 0.6633725
0.4039021 0.5960979
0.2523023 0.7476977
0.3531567 0.6468433
0.2867823 0.7132177
0.2839841 0.7160159
0.3303001 0.6696999
0.3145102 0.6854898
0.3176169 0.6823831
0.3249655 0.6750345
0.3924057 0.6075943
0.3452537 0.6547463
0.2595608 0.7404392
0.2868406 0.7131594
0.2449833 0.7550167
0.3269789 0.6730211
0.3457474 0.6542526
0.3040043 0.6959957
0.2678616 0.7321384
0.2760231 0.7239769
0.3340542 0.6659458
0.3383903 0.6616097
0.3453365 0.6546635
0.351694 0.648306
0.2799327 0.7200673
0.4005984 0.5994016
0.2970328 0.7029672
0.3485536 0.6514464
0.3536655 0.6463345
0.3543527 0.6456473
0.2811605 0.7188395
0.418893 0.581107
0.3642452 0.6357548
0.258273 0.741727
0.3331527 0.6668473
0.3586724 0.6413276
0.2889157 0.7110843
0.3019268 0.6980732
0.2543247 0.7456753
0.2672317 0.7327683
0.2541282 0.7458718
0.2718401 0.7281599
0.3369363 0.6630637
0.3419601 0.6580399
0.2616629 0.7383371
0.3683895 0.6316105
0.2740122 0.7259878
0.3603602 0.6396398
0.2804627 0.7195373
0.3654558 0.6345442
0.3074375 0.6925625
0.3702003 0.6297997
0.3657889 0.6342111
0.3485321 0.6514679
0.3084568 0.6915432
0.3455348 0.6544652
0.3264934 0.6735066
0.3066841 0.6933159
0.3362735 0.6637265
0.3031242 0.6968758
0.228297 0.771703
0.2872781 0.7127219
0.3691619 0.6308381
0.3048828 0.6951172
0.3051006 0.6948994
0.297927 0.702073
0.2693525 0.7306475
0.3744784 0.6255216
0.338218 0.661782
0.3464768 0.6535232
0.2773867 0.7226133
0.3385059 0.6614941
0.3389952 0.6610048
0.2576876 0.7423124
0.3546172 0.6453828
0.3437793 0.6562207
0.2806561 0.7193439
0.2976731 0.7023269
0.7008342 0.2991658
0.338518 0.661482
0.3532672 0.6467328
0.3548823 0.6451177
0.3626035 0.6373965
0.315891 0.684109
0.3193896 0.6806104
0.3059049 0.6940951
0.3173279 0.6826721
0.304105 0.695895
0.2316874 0.7683126
0.2879153 0.7120847
0.3350229 0.6649771
0.2775461 0.7224539
0.3239635 0.6760365
0.242011 0.757989
0.2770266 0.7229734
0.2925543 0.7074457
0.3396259 0.6603741
0.3290175 0.6709825
0.2322596 0.7677404
0.3404368 0.6595632
0.2300758 0.7699242
0.2869665 0.7130335
0.2662966 0.7337034
0.3441033 0.6558967
0.2669852 0.7330148
0.2451889 0.7548111
0.3097381 0.6902619
0.373104 0.626896
0.3589518 0.6410482
0.2818866 0.7181134
0.3309842 0.6690158
0.3443172 0.6556828
0.3769428 0.6230572
0.3458452 0.6541548
0.3167798 0.6832202
0.2180131 0.7819869
0.30116 0.69884
0.3627319 0.6372681
0.2606913 0.7393087
0.2764114 0.7235886
0.3143247 0.6856753
0.3518829 0.6481171
0.3278042 0.6721958
0.3135397 0.6864603
0.2786564 0.7213436
0.3131812 0.6868188
0.2415589 0.7584411
0.2766401 0.7233599
0.3305813 0.6694187
0.7264643 0.2735357
0.3553752 0.6446248
0.2490357 0.7509643
0.2730587 0.7269413
0.2917381 0.7082619
0.2565782 0.7434218
0.3857442 0.6142558
0.3358218 0.6641782
0.3150369 0.6849631
0.3051134 0.6948866
0.4235678 0.5764322
0.3356643 0.6643357
0.370695 0.629305
0.3463684 0.6536316
0.3027371 0.6972629
0.2614468 0.7385532
0.3135689 0.6864311
0.2992001 0.7007999
0.324799 0.675201
0.3442379 0.6557621
0.3620738 0.6379262
0.2655017 0.7344983
0.3136557 0.6863443
0.3095421 0.6904579
0.2985269 0.7014731
0.3843806 0.6156194
0.3748882 0.6251118
0.2755763 0.7244237
0.3986449 0.6013551
0.2339683 0.7660317
0.317718 0.682282
0.2988057 0.7011943
0.4056106 0.5943894
0.3631314 0.6368686
0.3345855 0.6654145
0.2491941 0.7508059
0.2896159 0.7103841
0.2711918 0.7288082
0.2643343 0.7356657
0.3662598 0.6337402
0.2640137 0.7359863
0.209267 0.790733
0.2909305 0.7090695
0.3052111 0.6947889
0.2970464 0.7029536
0.2901643 0.7098357
0.3535365 0.6464635
0.3309658 0.6690342
0.3415325 0.6584675
0.3456557 0.6543443
0.4355137 0.5644863
0.2520875 0.7479125
0.3290297 0.6709703
0.3168239 0.6831761
0.2732543 0.7267457
0.2685524 0.7314476
0.356243 0.643757
0.3409792 0.6590208
0.3700272 0.6299728
0.3099249 0.6900751
0.3574171 0.6425829
0.282671 0.717329
0.3635097 0.6364903
0.3056796 0.6943204
0.3442123 0.6557877
0.2598667 0.7401333
0.2955213 0.7044787
0.3611837 0.6388163
0.3535536 0.6464464
0.3103871 0.6896129
0.3356142 0.6643858
0.3544299 0.6455701
0.2755666 0.7244334
0.3629164 0.6370836
0.3218263 0.6781737
0.2685977 0.7314023
0.2331431 0.7668569
0.2619331 0.7380669
0.2431997 0.7568003
0.3630411 0.6369589
0.2886225 0.7113775
0.4037768 0.5962232
0.2147616 0.7852384
0.2806924 0.7193076
0.4233684 0.5766316
0.3753941 0.6246059
0.3381885 0.6618115
0.2983564 0.7016436
0.3167882 0.6832118
0.246265 0.753735
0.3964397 0.6035603
0.3170806 0.6829194
0.3466436 0.6533564
0.2828122 0.7171878
0.3315797 0.6684203
0.3537116 0.6462884
0.3265989 0.6734011
0.3274821 0.6725179
0.3331782 0.6668218
0.2658259 0.7341741
0.3073407 0.6926593
0.3232085 0.6767915
0.2855616 0.7144384
0.3627658 0.6372342
0.3866451 0.6133549
0.2781481 0.7218519
0.3218673 0.6781327
0.3725529 0.6274471
0.2131877 0.7868123
0.3836807 0.6163193
0.4028693 0.5971307
0.3281752 0.6718248
0.3334167 0.6665833
0.2902773 0.7097227
0.2352088 0.7647912
0.1904216 0.8095784
0.3101273 0.6898727
0.382803 0.617197
0.2405748 0.7594252
0.2605446 0.7394554
0.3291114 0.6708886
0.3206605 0.6793395
0.297897 0.702103
0.4740922 0.5259078
0.3612764 0.6387236
0.295778 0.704222
0.3205596 0.6794404
0.2851589 0.7148411
0.3355624 0.6644376
0.3641449 0.6358551
0.3726444 0.6273556
0.2984452 0.7015548
0.2677446 0.7322554
0.2770153 0.7229847
0.4188824 0.5811176
0.2954917 0.7045083
0.2648963 0.7351037
0.3917388 0.6082612
0.3234426 0.6765574
0.2915621 0.7084379
0.3690733 0.6309267
0.2021056 0.7978944
0.3602129 0.6397871
0.2798775 0.7201225
0.2860434 0.7139566
0.3073076 0.6926924
0.3268214 0.6731786
0.3647372 0.6352628
0.3227252 0.6772748
0.2514119 0.7485881
0.3524003 0.6475997
0.286145 0.713855
0.3468746 0.6531254
0.2179048 0.7820952
0.3356734 0.6643266
0.3213062 0.6786938
0.2752919 0.7247081
0.3289568 0.6710432
0.2888107 0.7111893
0.3857146 0.6142854
0.3081198 0.6918802
0.3471772 0.6528228
0.3272549 0.6727451
0.2933622 0.7066378
0.2404572 0.7595428
0.2950049 0.7049951
0.2946593 0.7053407
0.3190261 0.6809739
0.2984961 0.7015039
0.2522406 0.7477594
0.3839097 0.6160903
0.3231312 0.6768688
0.2354272 0.7645728
0.2687116 0.7312884
0.375667 0.624333
0.3101261 0.6898739
0.3262536 0.6737464
0.3750201 0.6249799
0.2555043 0.7444957
0.2485693 0.7514307
0.36829 0.63171
0.3577212 0.6422788
0.2438192 0.7561808
0.3533858 0.6466142
0.3071755 0.6928245
0.2797863 0.7202137
0.3049315 0.6950685
0.2921918 0.7078082
0.33019 0.66981
0.2164493 0.7835507
0.2878546 0.7121454
0.3006328 0.6993672
0.2791682 0.7208318
0.2768569 0.7231431
0.2816795 0.7183205
0.3447083 0.6552917
0.2783178 0.7216822
0.3076244 0.6923756
0.228409 0.771591
0.2889637 0.7110363
0.2901271 0.7098729
0.3941069 0.6058931
0.3041333 0.6958667
0.2988158 0.7011842
0.2990013 0.7009987
0.2900403 0.7099597
0.3639917 0.6360083
0.3121564 0.6878436
0.2971091 0.7028909
0.3155868 0.6844132
0.3585077 0.6414923
0.3088236 0.6911764
0.3068348 0.6931652
0.3075929 0.6924071
0.345355 0.654645
0.3480394 0.6519606
0.3494631 0.6505369
0.2679283 0.7320717
0.2506413 0.7493587
0.2758193 0.7241807
0.7127503 0.2872497
0.3958697 0.6041303
0.3343077 0.6656923
0.3170928 0.6829072
0.3723411 0.6276589
0.2890743 0.7109257
0.3431415 0.6568585
0.2866853 0.7133147
0.3447703 0.6552297
0.2637816 0.7362184
0.270524 0.729476
0.3514088 0.6485912
0.2702108 0.7297892
0.3827385 0.6172615
0.4024901 0.5975099
0.2746637 0.7253363
0.308453 0.691547
0.3727387 0.6272613
0.2980908 0.7019092
0.368623 0.631377
0.2817423 0.7182577
0.2759528 0.7240472
0.2970272 0.7029728
0.2541098 0.7458902
0.3753163 0.6246837
0.2756127 0.7243873
0.3854532 0.6145468
0.438639 0.561361
0.2974049 0.7025951
0.3290317 0.6709683
0.286653 0.713347
0.2998884 0.7001116
0.3524714 0.6475286
