"comp1" "comp2"
0.224742 2.928959
0.0562514 4.833333
0.0782424 2.252981
0.1611842 4.656752
0.269443 1.53214
0.2050866 1.250788
0.1244754 2.124785
0.06454403 7.178578
0.3563434 3.946631
0.0495292 1.116616
1.009286 1.125376
0.01680463 2.512445
0.2194657 1.977973
0.04200073 3.151867
0.07362739 0.5016152
0.1124249 4.319198
0.08808481 2.854286
0.06845921 4.319849
0.3034143 4.702409
0.06762271 3.053298
0.04065022 3.247238
0.1010793 1.283917
0.05282422 0.9431228
0.0394436 0.7456164
0.1621972 1.604011
0.01818506 1.656121
0.1552693 0.7475716
0.3320393 0.8955276
0.1556619 1.490109
0.1822579 1.834601
0.0466168 0.6349346
0.4785978 0.5995754
0.3663127 0.4756292
2.240129 15.75497
0.1625407 1.034776
0.02933515 1.277953
0.06789928 4.690083
0.530891 1.781003
0.1468352 2.718152
0.03590371 0.7764251
1.101809 0.9179823
0.3471976 1.259269
0.8979024 1.324487
0.0515514 3.713247
0.4515132 0.9574757
1.087379 1.81661
0.2953178 1.684816
0.09069137 1.902923
0.05926355 3.379068
0.1782206 2.996261
0.2017067 4.752281
0.1224632 2.186651
0.01574551 0.8071037
0.05867618 2.662196
0.1108247 1.767934
0.6295808 4.876237
0.0853679 4.852957
0.1910453 2.140176
0.04672492 1.897784
0.5835041 0.212312
0.01387481 2.659282
0.1609867 1.530255
0.09424377 2.007964
0.52776 3.21698
0.1527717 2.983643
0.2527979 0.9400395
0.0340605 0.7662059
0.2146883 1.786686
0.08395441 0.8031234
0.1715274 4.842755
0.09522702 1.283502
0.05591232 1.316714
0.1952149 1.569981
0.1560854 1.161066
0.4379599 0.9324894
0.2639539 0.5938298
0.3971888 0.918978
0.1353766 2.183789
0.2152165 0.6437802
0.1487838 0.9655861
0.7368046 1.445141
0.8148593 1.299649
0.1766274 3.777505
0.2795381 1.166488
7.930824 59.20906
0.09791254 3.614445
0.04473029 1.762587
0.04008477 4.889106
0.1197538 1.140304
1.154426 1.616953
0.08994141 4.441985
0.06984413 0.3623208
0.2739732 0.5634498
0.9507575 1.384602
0.4061216 1.48454
0.2623234 1.474926
1.454526 0.9372699
0.1028823 0.4758886
0.05713443 2.323439
0.2192072 1.194191
0.3620104 4.390849
0.131246 1.448214
0.1026411 0.7759093
0.02572058 2.677065
0.1558168 1.339795
0.3027204 1.747809
0.293056 1.3703
0.4701956 6.037046
0.458772 1.990078
0.2521428 2.519128
0.05718731 1.282743
0.02518769 6.31056
2.044647 1.797282
0.07588073 8.843865
1.999632 1.373135
0.1781501 0.7824517
0.1083353 1.91695
0.02539881 0.6002386
2.156904 0.7163684
0.02370664 1.116331
0.0364791 2.585746
0.0307776 0.3189318
0.2975442 0.7422182
0.2304954 1.828916
0.07593093 2.297066
1.401329 0.8463447
0.6603934 3.258953
0.2676938 1.588827
0.1550125 0.9733006
0.3519378 2.076766
0.2518611 4.972945
0.4334259 4.898
0.1722269 1.033737
0.03988902 0.6252206
0.5580673 0.1232321
0.1695967 1.319005
0.03779438 3.081254
0.2673181 1.126928
0.05670873 0.3566628
0.3448549 2.351072
0.07004891 1.624498
0.3649221 2.005173
0.3981199 1.118378
0.1133479 2.628139
0.2833157 3.474565
0.8022585 0.6073952
0.1819901 1.48396
0.1261632 0.05646946
0.3187836 0.09750417
0.08427454 1.907022
0.2134257 2.313341
0.07756498 1.233022
0.1091205 2.912801
0.4556056 5.664564
0.08449548 5.066893
0.1383507 6.439102
0.2342745 1.546908
0.2194449 1.582785
0.6815683 0.9913467
0.04476248 0.3505504
0.05661288 0.7228427
0.2235327 0.3161928
0.1551102 0.4681327
0.09725593 0.6183728
0.1975706 1.059117
0.2903056 1.291577
0.2683518 1.664439
0.03946573 1.258416
0.0436155 1.968041
0.2467137 1.432625
0.111536 4.283004
0.02880623 0.4124551
0.04063299 3.447918
0.4174416 0.6136547
0.02331096 1.354961
0.4499446 3.763885
0.1254214 0.4596737
0.4857274 1.21351
0.01461777 1.195451
0.05465715 0.3348757
0.221856 1.490925
0.1482683 2.399408
0.02887517 2.035661
0.7978304 2.033207
0.09381541 2.154102
0.3031093 2.635426
0.4081247 4.597146
0.3777467 6.056175
0.07699567 4.437705
0.09875641 1.170458
0.06459328 0.3715051
0.1097038 0.8920648
0.02562392 2.139552
0.02595726 1.006029
0.05871814 5.463335
0.03928959 0.9523467
0.03390383 0.9899043
0.2129324 1.651065
0.06846088 1.367496
0.1413893 2.751222
0.0853945 0.7176396
0.3654459 0.4794672
0.04408039 0.9028562
0.2504976 5.075099
0.06764422 1.467959
0.0419164 0.8010722
0.01997492 1.205204
0.06098743 1.1174
0.01797031 1.648637
0.1874719 0.8612674
0.352642 7.964722
0.05209386 1.469706
0.3575906 2.086094
0.6308712 3.985555
0.4324752 1.184092
0.2915153 1.46348
0.4859516 1.836864
0.2821496 1.928392
0.05153284 4.181201
0.05541122 0.237388
0.048874 0.1867292
0.1127943 1.181183
0.2606116 1.785651
0.1875859 1.755474
0.1114107 2.639089
0.1750732 9.535467
0.02219432 2.326462
0.2932969 2.567628
0.1053968 2.762496
0.1547297 1.085179
0.3988109 0.2573392
0.02752447 2.994795
0.1018863 2.98066
0.2092898 1.508486
0.04844901 0.4407726
0.07560264 7.843829
0.2003626 2.067569
0.6609128 0.2925355
0.1915261 2.229608
0.03471171 1.516694
0.08127811 0.9016352
0.1268017 4.499417
0.5038097 0.3557842
0.1288187 0.7393224
1.235188 0.3679695
0.09392081 1.540514
0.17498 8.226377
0.3969615 0.3494005
0.01551224 0.931688
0.03306928 3.51453
0.09588165 1.577404
0.1444727 6.596548
0.1506201 2.986219
0.2373354 2.196457
0.6242567 6.048644
0.2019974 1.313146
0.04349187 1.676312
0.08140703 1.161425
0.2159872 1.312604
0.0124356 1.206494
0.1718234 1.148306
0.1006768 7.204568
0.292681 1.377161
0.09395221 1.17893
0.03929233 2.556661
0.1993414 2.991642
0.08463877 1.72947
0.05643516 1.014006
0.06014492 1.486122
0.0609197 4.477733
0.07934891 3.450315
0.1771716 2.688621
0.09966224 3.150143
0.03902891 3.795745
0.1782868 2.09479
0.06386786 2.305409
0.08175028 0.9694506
0.332224 1.28109
0.2301257 4.446317
0.1579693 2.218011
0.7291809 5.160195
0.1607467 3.490132
0.1173736 3.777663
0.5819674 2.002731
0.1122193 1.342108
0.3830898 2.654217
0.8464585 3.057818
0.03212113 2.164908
0.2108359 0.8474889
0.06537832 2.649867
0.03686665 0.4170286
0.05357571 5.9028
0.08617426 2.051142
0.1677157 0.4323624
0.0302243 0.1195075
1.512313 0.1597124
1.087741 1.091273
0.04029972 1.832563
0.01101571 1.330759
0.1816686 2.128075
0.02716034 1.579768
0.2445965 1.51279
0.07918786 0.2937583
0.03617765 1.359931
0.1899609 1.037358
0.5668917 3.27375
0.1580259 2.740785
0.02449468 0.3999677
0.03350869 0.4351487
0.08457413 1.85863
0.4593755 2.780276
0.1059634 0.7337979
0.05341679 0.2733322
0.05880525 0.6126366
0.2363197 2.345813
0.4534517 0.6794179
0.04275202 1.193473
0.05416797 0.8914072
0.1015712 4.16498
0.06576336 3.301391
0.290019 0.8215036
0.06429109 0.4403099
0.0390021 2.933887
0.06070025 2.08744
0.3416458 5.946696
0.1956438 1.967545
0.04919814 2.560674
0.7468923 2.489107
0.3136079 0.9407614
1.389435 2.198561
0.07979465 6.888049
0.05041824 4.070361
0.04305873 0.9295792
0.1190358 2.720905
0.2036473 3.872697
0.134541 2.186435
0.06458118 3.132514
0.1716292 9.048171
0.155933 0.6786216
0.1188163 2.674583
0.03498721 1.594144
0.05603901 1.558964
0.05783075 1.091502
0.05847391 0.7022706
0.1011955 0.9522989
0.1377094 1.061855
0.5455539 1.162151
0.502139 1.575291
0.04291398 2.57198
0.1583306 0.7408427
0.06233162 1.259951
0.09299825 0.668997
0.3192097 3.772983
0.1490059 1.376665
0.2758389 4.098368
0.2902645 2.051367
0.08216072 3.331175
0.3319148 1.953447
0.3054119 1.390188
0.1712533 0.750868
0.08236317 0.1692379
0.08475614 1.126428
0.01244767 1.491139
0.1015187 1.02637
0.1941583 1.995959
2.812656 0.9431082
0.3262644 1.639466
0.7880399 2.030206
0.226527 3.013301
0.05289036 0.809799
0.1929534 1.253311
0.03743687 1.854882
0.04821116 1.087071
0.2369215 1.217396
0.1287172 2.286565
0.0357973 0.9203198
0.1315366 0.4077272
0.3276094 2.740571
0.2085592 0.2333491
0.1951049 3.356562
0.03574948 2.78746
0.06887256 5.864525
0.05523593 4.687613
0.05171523 1.441832
0.08005273 0.6293831
1.835786 2.396437
0.04184243 4.425077
0.05747941 1.713031
0.3244738 2.633132
0.189302 1.594814
0.3998642 4.347049
0.06160195 2.653788
0.04752824 4.096188
0.01958753 0.5601189
0.1473206 0.6853893
0.5253552 1.458899
0.0995986 3.688273
0.04853337 16.08739
0.1036136 1.533913
0.3261348 2.171903
0.1036734 0.4934927
0.08318387 0.8072215
0.7353393 1.34905
1.344189 3.165148
0.04556967 1.362043
0.02409669 1.316426
0.09240464 2.419338
0.0809299 3.129828
0.1000823 1.828696
0.1125338 0.9149267
1.192628 1.49238
0.06912859 1.115906
0.3292376 0.8638971
0.5003275 1.062632
0.06535971 0.9604861
1.941823 0.3633664
0.3024342 1.373635
0.269353 1.880715
0.05583933 1.748027
0.06187872 0.1369151
0.1413331 3.378216
0.1261067 1.010688
0.1106053 2.387579
0.2347104 0.05928117
0.05192908 0.5807992
0.1204455 0.6393516
0.5487596 2.948703
0.7424102 2.907249
0.2658227 1.569508
0.9681319 10.20362
0.06861993 3.247853
0.297237 1.045617
2.03049 0.9786156
0.1268958 1.234875
0.1653318 2.068611
0.4404206 1.019143
0.1540453 0.3042813
0.1680208 0.5389469
0.3601618 1.281934
0.027677 0.2073772
0.2097823 0.8319733
0.05702759 1.194382
0.2709467 5.887562
0.6329073 7.987506
0.2382417 5.356852
0.1964844 1.764477
0.02428123 0.5071832
0.04867456 0.08360092
1.718278 0.8154108
0.02923098 1.297772
0.2479381 1.745052
0.2191142 1.006328
0.7807229 1.355443
0.1105106 0.5140269
0.05691213 1.993651
0.1313691 0.4387315
0.1593411 1.1039
0.03190627 6.011599
0.07914649 1.071847
0.2077333 1.652356
0.1089574 1.333382
0.04693538 0.8707319
0.1251139 1.196932
0.05724716 0.8719636
0.1269039 0.2770781
0.02760752 4.31921
0.420099 4.123092
0.03116649 3.016321
0.3172514 2.427437
0.03016298 2.028004
0.1473481 1.011076
0.1146773 1.377607
0.1097525 6.619938
0.03921746 0.4523606
0.2856454 1.100573
0.2529037 1.347676
0.05766598 1.691066
0.1573668 1.314583
0.2019413 1.371302
0.02277793 1.580176
0.09813587 1.19317
0.2146374 1.189028
0.2647884 1.0851
0.2400527 4.883844
0.1054699 2.298157
0.008124667 1.143013
1.104557 0.9635828
0.08067019 0.4356923
0.08324105 6.285086
0.05875772 5.964641
0.04346442 0.5307038
1.073997 0.4821723
0.04158216 1.609283
0.08934664 2.723771
0.04405776 1.849169
0.6029754 4.202617
0.09775421 5.222725
0.02385244 1.885578
0.0711069 0.2488249
0.05720953 1.326452
0.3471276 2.833642
0.04832052 0.8872435
0.3729574 1.317854
0.7271566 8.166299
1.360863 1.680673
1.350387 1.425683
0.2886517 1.312272
0.04735442 0.4201336
0.4540755 5.37026
0.06771845 0.3348544
0.15756 1.050753
0.0328546 0.3891664
0.01896904 0.1072026
0.08268795 1.310291
0.04375356 0.666227
0.06002197 6.557926
0.06793935 3.629272
0.0780064 5.925929
0.1867674 2.142703
0.9809974 2.505203
0.07723355 0.304269
0.09787954 3.093306
0.09333884 3.621271
0.3403086 1.672313
0.02873766 1.450934
0.4970849 1.306546
0.02346625 1.103332
0.2944895 0.9220287
0.8789426 0.4198982
0.055288 2.185575
0.3595912 0.3997388
1.612214 1.698316
0.1417986 1.717884
0.07220961 1.582634
0.7858465 0.772156
0.3949483 0.3050322
0.3538249 0.5387404
0.118187 1.214901
0.3106433 0.9866529
0.9447135 2.872116
0.2449239 2.092416
0.01873976 3.911795
0.1588633 2.797886
0.02091761 1.14547
0.04322897 1.678305
0.02147889 0.90775
0.155985 0.8824625
0.1391557 3.488424
0.2190186 5.117239
0.05824885 0.924269
0.114138 0.6824654
0.1008584 1.244097
0.1828805 4.349198
0.1042906 0.9968114
1.702305 0.6020789
0.2576168 6.222167
0.06770368 1.584149
0.06577765 2.664359
0.2326702 1.873354
0.3526609 0.6854906
0.08483458 1.426599
1.893736 0.03405891
0.2898574 0.4525442
0.1582363 0.3732218
0.08315667 2.148076
0.5560719 1.191238
0.2744752 0.3684526
0.08661356 1.692515
0.4233905 1.987527
0.04103542 1.91742
0.5092673 3.37986
0.4525997 0.844006
0.05625928 4.385888
1.899749 1.917066
0.2701857 0.506717
0.08622251 13.40626
0.1763537 1.065275
0.0355924 1.438063
0.05097841 1.806069
0.06015032 4.291689
0.08050548 1.170503
0.1221855 3.538114
0.4257494 3.820332
0.09296445 2.079766
0.06016365 1.854742
0.1386434 0.5943392
0.1171172 3.908311
0.1429349 1.34034
0.2368715 0.3707374
0.02975618 0.8162752
0.09741943 3.950464
0.08860238 1.104884
0.1243974 2.322497
0.04325653 6.140654
0.2248976 4.457441
0.172889 5.698887
1.212875 2.125464
0.06054463 1.989126
0.2529823 7.901629
0.02267287 0.7450423
0.02790068 0.337962
0.068511 2.327671
0.1121189 1.270581
0.293467 0.8336142
0.6076497 5.572067
0.3139599 1.005051
0.1446648 1.214623
0.03327804 0.5218568
0.08910713 1.362563
0.2301859 0.8865726
0.205454 2.332842
0.0449542 0.8572713
2.209569 0.271763
0.09849427 0.5488264
0.0975958 1.513323
0.09270059 0.7767645
0.2021714 1.078783
0.2552366 17.96378
0.02824715 2.965601
0.6046707 2.335878
0.9532882 2.601902
0.4332588 2.587902
0.1056268 0.8956001
0.3320403 3.802784
0.02870697 5.304991
0.09905524 4.275217
0.2020639 3.54047
0.08387757 0.5771122
0.2004127 3.06398
0.1535667 0.7757998
0.1550342 4.401398
0.03172841 1.242546
0.05003634 0.9712921
0.06139794 0.9532977
0.02730174 4.675953
0.1451402 5.402076
2.121009 2.060941
0.7454269 0.9140685
0.07947285 3.406456
0.2594883 1.297733
0.1205678 0.8089474
0.1427054 1.002145
0.03256406 0.4398405
0.1012649 0.2577003
0.05317867 0.09236957
0.2170345 0.1787576
0.550402 2.303294
0.05390005 0.4342045
0.3525434 0.388551
0.4030344 1.052874
0.04145213 2.86599
0.01146949 7.188024
0.01873289 2.831572
0.1262883 2.290808
0.2556352 2.434506
0.1186382 2.603918
0.05776474 3.207422
0.08921951 1.164846
0.09510744 3.841792
0.0780843 1.071373
0.03934262 2.175237
0.1420836 1.126943
0.1852009 4.711
0.04080341 0.5567892
0.3086878 1.397382
0.1850644 1.570064
0.110418 0.1675437
0.1659384 0.8640371
0.1426382 2.235625
0.5696419 1.631369
0.08539599 1.114158
0.1195976 2.352044
0.02738629 2.479952
0.1336475 1.638487
0.09997906 1.029253
0.3861877 2.58282
0.06033189 1.329161
0.06641735 4.652341
0.1447783 1.112705
0.1923903 0.8246726
0.07310401 3.28896
0.02550482 1.708137
0.06488751 4.039934
0.7905142 3.494121
0.07392909 6.857823
0.1327067 1.72894
0.3165458 1.632986
0.07973444 1.498916
0.2093377 2.52603
0.1109345 0.8969136
0.1578266 1.396169
0.1591822 0.9563289
0.05343623 1.767432
0.02371747 4.828435
0.1181597 1.222924
0.02665244 0.707042
0.06819362 3.145864
0.421784 0.1581755
0.08524211 1.296862
0.2764096 1.549668
0.02457768 0.468625
0.3707407 0.6836226
0.5386113 2.172777
0.04385163 1.303173
0.2977107 3.327542
0.06087384 3.940924
0.1036945 5.001075
1.090172 4.961277
0.2591192 1.249757
0.4143668 0.913823
0.2205919 4.385578
0.1160518 1.803324
0.06942272 2.023814
0.03119655 0.1646336
0.56457 1.075592
0.06299925 4.062889
0.06071316 2.262482
0.06068013 0.949174
0.1126694 1.346278
0.2760634 1.337912
0.6060493 0.905258
0.1153636 0.6504119
0.04312856 0.3688236
0.2869109 5.903262
0.1308712 1.718316
0.4089249 0.4516625
0.02010352 1.419153
0.07991708 1.509053
0.09390321 4.591116
0.04560514 1.614384
0.04691319 1.626234
0.1438783 1.438895
0.04865678 0.9544175
1.258192 1.978671
0.7401802 0.9224203
0.3225872 7.761577
0.05998084 2.601471
0.03300391 2.153886
0.4145868 2.166115
0.1679546 2.642282
0.1518915 3.549801
0.3427519 4.576577
0.01978665 3.427316
0.03332209 1.878075
0.08673068 1.983457
0.2962953 2.392121
0.08312432 0.8457618
0.0934381 0.9532115
0.06090591 1.116602
0.05253077 1.853153
0.07614746 5.764729
0.1091283 4.185356
0.05711685 1.982903
0.04745511 1.809028
0.05742212 0.6160007
0.8798145 1.443108
0.1096827 0.69998
0.2105542 1.142381
0.7575843 5.194776
1.132394 1.411706
0.07133182 8.365527
0.8131682 1.529003
0.07549198 2.318101
0.2158941 2.479322
0.7241 0.9490115
0.05835322 1.236542
0.1249203 1.153891
0.3668694 0.3510229
0.2222505 0.1262649
0.2054788 0.2919573
0.04284315 0.474652
0.024227 0.6457456
0.2023278 3.306499
0.04914735 2.466253
0.1541154 1.564307
0.1889713 1.131456
0.1307511 1.09867
0.1304459 2.45021
0.1370386 0.635823
0.3727159 0.360587
1.162439 1.641927
0.2594345 3.985663
0.0663098 0.4750115
0.1572965 2.443082
0.1706499 2.886257
0.1092348 1.169544
0.03021744 1.840477
0.1950867 0.7245372
0.05586479 2.873545
0.07644683 2.150001
0.0825491 4.736825
2.317658 0.8452907
0.1833226 2.403079
0.05047077 4.042663
0.3362538 4.280171
0.03239317 1.242509
0.9270757 1.631187
0.7158951 5.488265
0.09811811 3.670161
0.07729832 4.51565
0.1065173 1.955393
0.0983912 0.8328455
0.215664 2.086746
0.03158488 1.113424
0.04913591 1.394088
0.1277119 3.571061
2.343684 3.362088
0.1084664 0.5294498
0.1206135 5.319308
0.2138493 1.343559
0.03591022 1.420936
0.05146756 2.239948
0.08646218 1.895701
0.03913655 1.723965
0.1597566 1.032142
0.07329704 3.534383
0.246435 0.4695811
0.1181644 0.8193347
0.2705265 5.42288
3.556333 7.319604
0.3069502 1.549277
0.1463403 0.9173816
0.03791534 3.49071
0.3347903 2.610072
0.07558863 0.3877851
0.03578689 1.051292
0.1269382 2.646962
0.1155688 3.506258
0.1337514 0.3886681
0.01919053 0.879206
0.0836609 3.073915
0.1090842 1.711373
2.285244 0.09492782
0.09859225 0.8179428
0.06963911 0.7150862
0.1375422 2.923006
0.03954765 1.01216
0.2384832 1.407452
0.2360959 1.740153
1.011203 1.583195
0.5823417 1.8627
0.04179746 1.889834
0.4877755 2.024991
0.02872293 2.648509
0.479422 1.822048
0.1974062 1.273362
0.1535393 2.584733
0.08522125 2.933775
1.966011 2.053374
0.1211795 1.366967
0.4435146 3.103963
0.1424684 1.855033
0.02643131 1.814229
0.2067279 1.19761
0.05679674 0.947864
0.01395622 3.491877
0.1774984 0.6030753
0.02446073 1.751126
1.457648 0.9295906
0.1969695 1.037328
0.113349 0.9645145
0.1484807 2.017296
0.1342367 1.98573
2.650637 2.580135
0.2349211 1.948777
0.2802896 0.2290355
0.1207198 0.5995735
0.09471662 2.90323
0.07195189 4.611806
0.276216 1.402224
0.1090391 5.070735
0.01313763 3.283114
0.07086431 1.741309
0.2233986 2.105987
0.09908843 0.2382315
0.2366986 0.08198998
0.07545745 1.097492
0.1618333 0.871422
0.05585989 0.7155112
0.1814212 0.3691124
0.03774029 1.519687
0.4458663 0.7028074
0.1279603 0.5632663
0.05281345 0.8330117
0.09470854 2.584477
0.06678072 0.4630985
0.04225603 0.6128305
0.1586691 2.666366
0.733807 1.410318
0.06530206 1.161632
0.07593193 1.240387
0.1085395 4.022729
0.8496065 3.257822
0.1018492 2.325561
0.1665478 1.123422
0.1240728 12.21951
0.08854765 0.8885549
0.08923774 1.409503
0.2339975 0.973283
0.5981686 1.416573
0.05914777 2.68952
0.2381412 1.421789
0.4337056 2.081681
0.5777211 0.3660945
0.03355946 0.8395969
0.03971249 0.3278439
0.06543113 1.856839
0.1573892 3.585646
0.1624814 2.282729
0.03613435 1.23246
0.03131631 0.8362317
0.1376561 5.446399
0.08437892 1.26374
0.430075 0.5435593
0.1199196 1.375243
0.01509596 2.734792
1.093218 4.575142
0.08658371 1.828365
0.2328324 0.7056112
0.04108006 1.099667
0.05287926 1.768875
0.2146159 2.569882
0.9476805 2.163653
0.08714386 1.807231
0.08120078 2.052766
0.1156049 0.3625063
0.04682722 0.2206699
0.1870767 0.9189628
0.1780162 0.2480799
0.05924146 1.822722
0.1153344 3.672615
0.05010958 0.9715047
0.1070521 1.673743
0.06149598 1.069585
