"comp1" "comp2"
-2.320813 7.599072
-3.574073 5.584306
-3.092145 5.858694
-3.308802 7.194174
-3.97099 7.373647
-4.424409 7.870543
-5.864922 8.900044
-6.379269 10.4971
-6.172912 13.85563
-7.632838 9.100377
-6.921635 10.06472
-6.609221 11.07159
-5.296515 11.91616
-5.003728 9.260004
-5.029709 8.172344
-5.636312 10.36674
-4.653292 7.652758
-4.599238 7.830924
-5.312439 9.2898
-5.663152 9.466401
-4.260517 7.231658
-4.118354 6.584398
-3.602052 6.648515
-3.106159 7.213174
-2.736845 6.087265
-2.711195 7.410729
-2.406474 6.623571
-2.351575 6.29026
-2.546529 6.914187
-2.644405 6.523894
-2.767718 6.041499
-2.703423 5.8133
-2.089 5.581449
-3.1756 5.2218
-2.994378 8.046563
-3.507986 7.377345
-3.257893 6.992205
-3.909777 9.264918
-3.643071 7.796408
-3.59312 10.1996
-4.781869 9.195956
-3.189745 9.101935
-5.168427 9.401058
-4.654251 9.201298
-4.077365 9.552374
-4.35795 10.14039
-4.785392 9.788552
-4.398125 8.633055
-3.982462 7.937328
-4.38748 7.467698
-4.312138 10.78951
-4.408773 8.375979
-5.396887 8.556001
-4.90196 8.805959
-4.986374 7.76069
-5.691399 7.75119
-4.169725 8.414133
-3.641109 9.417291
-3.569822 7.243822
-3.029601 8.389071
-2.621713 8.227418
-3.149014 7.059369
-3.250898 7.072676
-3.155707 7.292937
-2.827725 6.204773
-2.069367 6.59
-2.450479 6.778076
-2.373507 6.917685
-2.124792 8.591753
-1.705282 6.869705
-3.67605 7.360572
-3.101868 7.057842
-3.362903 7.558665
-3.247052 7.496237
-4.278449 7.603013
-4.493719 7.282164
-3.806244 7.57007
-3.721174 8.471099
-3.919307 7.80795
-3.345938 6.695703
-1.817368 6.863527
-1.304168 4.625877
-1.311393 4.536407
-1.676632 4.839773
-2.42538 0.9477387
-2.726812 8.695536
-3.413629 9.827142
-3.481929 10.19072
-3.305831 8.943397
-6.416139 8.273812
-5.472724 7.868237
-5.148513 7.200447
-6.59579 7.573811
-5.660986 9.193136
-5.657213 7.60141
-5.297821 6.093291
-3.54351 7.420075
-3.244142 7.906405
-3.343781 9.863684
-3.581965 8.028822
-3.875685 6.401648
-3.457245 4.956026
-3.585768 4.996218
-3.502052 7.031467
-3.314556 7.344953
-3.042355 6.842774
-3.332416 6.332905
-4.661284 6.188207
-4.63483 8.887542
-4.724828 8.929903
-4.699801 9.086988
-4.716525 9.129098
-9.982606 9.073044
-4.173411 10.11484
-4.826755 11.77295
-4.348805 8.363548
-4.138715 8.017426
-3.061137 7.34736
-5.023289 7.652476
-3.808169 7.827111
-3.799037 7.031546
-3.668648 5.699559
-3.514758 5.90613
-3.365602 6.344367
-2.971776 8.925953
-3.223354 7.354177
-2.965199 7.284817
-3.351353 6.666507
-3.999272 7.031156
-2.807239 6.39606
-2.311262 7.671392
-2.330196 6.687581
-1.890386 4.826943
-1.853418 4.343278
3.897552 -2.091656
-2.036418 7.260833
-1.869468 6.426694
-1.707989 6.697554
-2.106727 6.558097
-2.415573 6.274621
-2.197605 7.488102
-3.59278 8.512013
-2.902464 9.122184
-4.130013 8.985911
-4.318443 9.100702
-4.71169 9.445592
-3.436486 6.993753
-4.333348 6.804094
-4.989658 6.597665
-4.840233 6.207116
-4.06656 5.944412
-4.024499 6.09257
-3.789556 6.801414
-3.437293 8.477788
-2.649657 6.895432
-2.724745 3.181059
-2.312655 3.31984
-2.111547 5.16865
-1.779934 5.586025
-2.147338 5.518742
-2.152615 6.48098
-2.183278 6.634346
-2.229773 6.327069
-3.492796 6.415319
-2.65067 6.478252
-4.020272 7.031924
-5.337072 10.18199
-4.809039 11.21667
-5.30626 8.485172
-3.632359 9.660751
-3.342094 8.676997
-3.238651 6.159027
-3.312167 4.92936
-3.353759 5.566652
-2.936385 6.213485
-2.918212 7.615142
-4.585116 9.646159
-3.939597 8.231489
-2.843239 5.718765
-3.069971 6.609359
-2.952576 6.194203
-2.761786 6.53685
-2.841227 6.774734
-3.204338 9.232485
-4.435315 9.359573
-3.830866 7.19746
-4.82636 8.342845
-3.325912 7.148572
-3.642246 7.433616
-2.841174 6.628564
-3.894863 7.137644
-3.26332 6.386072
-3.444762 5.721839
-3.307787 6.072884
-3.396426 6.321368
-3.569697 6.182006
-3.234179 8.347506
-4.246525 8.529164
-3.317817 9.850863
-3.465485 9.877871
-3.293628 8.214594
-4.304171 7.728134
-4.323026 7.564648
-4.746454 8.861832
-4.345817 8.922218
-4.420898 9.15654
-5.126023 9.051893
-4.369164 9.69668
-4.657562 9.471327
-4.53982 9.061045
-5.182368 9.882399
-6.043769 10.38904
-5.990601 12.44502
-4.907573 10.11202
-2.225346 9.65964
-2.573877 7.89852
-4.012627 11.01585
-3.846652 10.18542
-4.623937 9.921466
-4.709493 10.17929
-4.055143 10.09105
-4.692278 9.222851
-4.693995 9.872029
-4.674598 8.282517
-4.267658 7.675243
-4.252094 11.55401
-3.861526 7.367843
-3.673359 8.491243
-3.503572 8.761023
-2.844067 8.718839
-2.6609 8.434337
-3.541288 8.451257
-3.31219 8.933214
-2.752193 6.689554
-3.118919 7.400741
-3.182106 7.221366
-3.72692 12.26109
-5.055027 9.689206
-3.54696 12.06047
-3.745157 9.11656
-4.335866 8.444429
-4.631353 9.396906
-4.505461 8.651673
-3.67553 9.29581
-4.598504 5.95522
-3.50463 6.114241
-3.561604 7.871208
-3.418693 6.364279
-3.511386 6.598959
-3.385863 7.467825
-3.556897 6.393798
-3.312845 8.655323
-3.685529 9.778358
-3.901588 8.071834
-4.275793 8.719782
-3.84987 8.110821
-3.709354 8.076334
-3.705371 5.897496
-2.536981 4.583785
-3.213188 4.339977
-3.295056 4.721445
-3.224495 5.432231
-3.66514 5.947696
-3.401957 5.772944
-3.379718 6.526088
-3.113951 6.094024
-3.315842 7.667391
-3.422998 7.366703
-3.127971 6.74336
-3.694886 7.996234
-4.392721 10.22959
-3.348884 7.844781
-3.861464 8.441516
-4.504359 9.283152
-3.956601 12.3485
-3.595409 8.782404
-3.535506 9.086444
-4.27419 8.748685
-4.851897 9.020278
-4.638091 8.886327
-4.50137 10.74172
-5.340629 10.35072
-4.765631 11.07908
-5.615832 8.571406
-5.702413 9.013546
-5.54837 8.675606
-3.188867 9.0057
-4.328519 8.734193
-4.201868 10.04731
-4.439702 10.06
-4.684993 10.01625
-4.821157 10.22087
-3.939659 6.733795
-3.178157 7.970296
-4.263043 8.151453
-3.849953 8.417049
-4.730914 8.272125
-4.114698 8.060193
-2.604959 8.442157
-2.072605 8.848448
-2.994385 5.989462
-3.631916 5.67998
-2.97344 5.911587
-3.338605 7.902907
-3.314028 9.09909
-3.612232 6.86319
-4.204603 8.909127
-3.846324 8.495118
-4.677993 9.777596
-4.208962 7.854545
-2.762645 7.721762
-2.401139 6.871642
-2.911755 7.30786
-2.427023 7.864767
-3.510599 8.294582
-3.601859 7.242472
-4.230257 9.944532
-4.031719 9.660698
-4.847258 11.32488
-5.193083 10.69388
-5.263402 9.187192
-4.518456 8.801171
-4.325007 9.771083
-3.336461 7.525131
-3.819617 8.115487
-2.90103 8.283039
-2.505458 7.522405
-2.496784 6.31143
-2.384475 5.7984
-5.074436 7.814637
-2.5918 7.934644
-2.142164 8.179386
-2.259048 8.707818
-2.565509 8.388912
-2.629027 5.994337
-3.214445 5.463986
-3.456584 4.933667
-2.911146 5.651064
-2.711251 4.974854
-2.623953 4.388044
-3.141771 4.833761
-3.158794 4.542785
-3.917588 3.905776
-4.030689 4.067536
-4.259442 4.137197
-4.045277 4.914572
-2.674895 4.575675
-2.446081 5.586973
-2.037413 4.918303
-2.470108 5.065931
-2.519599 6.638874
-2.661415 6.417772
-3.666482 7.663206
-3.515808 7.43908
-4.067979 7.745459
-3.144404 7.65067
-3.151006 7.811609
-3.384954 9.459475
-3.696052 8.63142
-4.466403 6.567506
-4.249735 7.079092
-3.674365 6.797723
-3.400825 9.397777
-3.568503 10.3346
-2.920316 8.985315
-3.713081 9.279262
-4.807155 8.595854
-4.621643 9.366458
-4.73893 9.75703
-4.668729 9.174527
-4.073964 8.359286
-3.143191 10.1568
-3.611053 8.342309
-3.851712 8.584727
-3.15003 8.800503
-2.840058 7.437079
-3.681854 8.471657
-3.430194 7.07457
-3.719164 7.687012
-2.97226 6.975288
-3.516969 7.049987
-3.547456 10.43063
-4.315155 8.370182
-4.21966 9.059833
-4.48332 9.446768
-5.015972 10.54238
-7.143766 9.444005
-6.316878 11.76961
-6.729263 9.168753
-5.43206 9.521146
-6.606429 9.622008
-6.155414 11.81698
-5.696644 9.825461
-5.975081 9.755641
-6.361133 9.095077
-6.317827 10.51108
-4.620439 9.18775
-4.519528 7.764872
-4.590894 11.3003
-4.228225 11.75706
-5.043141 11.08048
-4.991847 10.31184
-4.304624 10.24005
-4.788136 9.176884
-3.544283 8.82874
-3.076257 9.876309
-3.589942 8.262214
-3.80732 9.253725
-3.728616 8.919285
-4.128266 10.04506
-3.788916 7.723828
-4.746796 10.3843
-5.561013 9.74896
-3.847774 7.848091
-4.306311 7.132581
-4.096434 7.86736
-3.970734 8.749762
-4.142426 8.030399
-3.459515 6.342373
-2.799597 6.477748
-3.725371 7.692169
-3.22045 8.22666
-2.986356 8.98125
-2.823943 7.928711
-3.539387 7.87303
-4.007123 7.14904
-3.987385 7.499852
-4.681723 9.690975
-4.117744 8.419806
-3.879945 8.248796
-5.793129 8.984463
-5.56629 8.342304
-5.483272 10.01335
-3.20848 7.361771
-2.97683 7.977768
-3.176538 7.207202
-3.401482 6.523081
-3.269569 6.258788
-3.671055 7.741736
-3.651263 8.7279
-3.775777 7.823038
-3.671991 7.978616
-5.537143 9.920712
-4.916987 9.443825
-5.718966 8.207336
-3.236171 6.263703
-3.400726 6.676319
-3.364294 6.650369
-2.710898 7.643016
-2.800626 7.324095
-2.936303 6.405017
-2.832839 6.231518
-2.468656 7.379462
-2.97833 9.01896
-2.850094 10.08695
-3.139756 10.42083
-3.483449 10.51605
-3.450119 5.892737
-3.323027 6.510778
-3.28926 4.578163
-3.771894 5.473272
-3.841923 4.577666
-4.260901 6.453148
-4.207572 6.88109
-3.134569 7.302349
-3.199979 8.701952
-4.252521 9.798287
-3.334319 8.340263
-3.473952 7.06858
-3.351376 6.824644
-2.595941 8.388795
-3.012397 7.766729
-2.605308 7.31451
-2.348396 5.64537
-2.972145 6.715949
-3.495329 7.395267
-2.580486 8.289654
-2.552592 6.871626
-2.221922 7.404533
-2.497334 7.315446
-3.052754 6.627399
-2.573007 7.051714
-3.03329 6.475378
-2.966191 6.512831
-3.278904 7.249258
-3.893458 8.553757
-3.451757 8.18791
-2.968676 8.198877
-3.667015 5.524464
-2.846316 6.5725
-2.638532 7.085316
-2.61504 7.329096
-2.945523 8.277917
-3.722013 8.694234
-3.980378 9.728174
-4.499016 9.919855
-4.03706 8.511994
-3.615506 7.379088
-4.150783 6.631344
-3.101745 5.070489
-2.404876 6.362243
-3.162181 6.526825
-5.260502 8.32063
-6.050007 9.778909
-5.268034 10.62802
-2.813067 7.020151
-5.092419 7.812926
-4.937867 10.17978
-4.68704 9.579583
-5.298458 9.624615
-4.990694 5.533293
-4.499415 5.021629
-4.333723 5.453442
-4.262038 6.183881
-3.56114 5.916835
-3.942305 8.400915
-4.263444 9.210244
-5.212566 8.766238
-4.260765 9.664051
-3.724385 9.176447
-4.445811 7.694388
-3.752155 7.947643
-3.502848 8.762516
-3.582153 10.33669
-3.678833 8.994391
-3.801379 8.652903
-4.198932 8.352754
-4.122044 6.28281
-2.512378 5.089716
-2.668704 6.328601
-2.486914 6.421218
-3.174694 6.637551
-3.3311 7.652543
-2.814349 9.152305
-2.502654 7.279001
-2.790198 7.119802
-3.844873 7.502323
-2.807138 7.367224
-2.517775 6.879723
-3.018872 7.565864
-4.124975 5.952207
-3.778922 6.989006
-3.846099 6.196497
-3.945596 7.908035
-3.003922 6.570592
-2.80852 8.140263
-2.884371 9.14426
-3.454575 8.778079
-2.612351 8.758369
-2.901603 9.076557
-2.993365 8.835843
-3.537762 8.178251
-3.959112 8.199021
-2.956475 8.936875
-2.977957 8.14317
-4.272548 8.007677
-3.672861 7.118764
-3.021289 6.511454
-2.604039 4.282426
-3.536666 5.597701
-3.450555 4.033374
2.780695 -3.422076
-3.607463 3.782521
-3.650831 4.744209
-3.587515 5.146584
-2.183148 4.582865
-2.923008 4.837539
-2.324926 5.134784
-2.756924 6.755428
-2.80657 7.182929
-3.032755 8.099269
-2.666035 8.171337
-3.23834 9.219454
-3.429744 8.577717
-3.7885 8.474079
-4.168813 9.107689
-3.41924 9.75696
-3.464897 9.950431
-2.877972 9.412562
-3.271015 10.78939
-4.228826 10.12063
-3.90819 8.568077
-5.056104 8.938281
-4.285048 7.625171
-4.517749 7.707569
-3.62851 7.522874
-4.070171 9.537638
-3.9549 9.624464
-3.969974 9.758788
-3.439037 10.42475
-3.912525 9.646453
-3.63525 9.850829
-4.522012 9.255605
-4.467742 8.371701
-5.099292 9.824699
-3.401778 9.301305
-4.370968 12.27885
-3.277664 10.25622
-2.87057 7.029291
-2.625501 6.303985
-2.662638 6.344933
-2.974266 5.718199
-3.303822 6.563526
-2.971152 6.263373
-2.851401 5.092584
-3.126235 5.523807
-3.609624 5.568331
-3.192227 5.375395
-2.778525 4.321347
-2.509664 3.670916
-2.133908 4.016758
-2.029967 3.988164
4.035766 -1.733608
-1.669551 3.816596
-1.77568 3.245909
-1.920044 3.345482
-2.00279 4.34534
-1.16429 4.931557
-2.095895 5.797446
-2.955706 6.751028
-3.531439 10.32874
-3.945022 7.423097
-3.420199 8.358901
-5.524454 8.859621
-4.466264 8.89065
-3.5228 9.279941
-3.75765 8.589655
-4.126559 8.562004
-4.034462 8.988375
-4.231902 10.57751
-4.000913 8.144783
-3.49195 9.301051
-3.875379 9.334687
-4.832644 9.90888
-5.787265 7.949359
-5.314543 8.721368
-5.524609 9.466158
-5.519332 8.566543
-4.197319 9.658398
-4.476408 9.136653
-3.726747 9.781333
-4.56506 11.08479
-4.073719 12.34542
-4.178745 12.39061
-4.56942 13.50014
-3.978165 13.01908
-4.413271 8.36545
-5.091719 8.727083
-3.760951 8.408095
-4.252135 9.772696
-5.217519 11.70881
-4.739363 8.363822
-5.106992 7.783063
-5.532986 9.257752
-5.916623 9.619065
-5.583684 7.833909
-6.940436 9.688545
-7.160805 8.54629
-5.010187 8.577415
-5.099183 8.946897
-5.828465 8.842882
-6.021805 7.1844
-5.755466 7.969411
-5.498262 8.200063
-5.809444 7.955885
-3.209715 7.764477
-3.409562 8.672624
-3.862169 6.715053
-2.908851 7.715986
-2.881054 6.858783
-2.763069 8.871408
-3.14526 7.783643
-4.042725 9.417759
-3.664098 8.978596
-4.363248 7.659929
-4.915898 7.49562
-4.781553 8.176424
-5.051287 10.13081
-5.048956 9.435536
-4.706867 8.529048
-4.22296 7.37934
-4.150315 7.374257
-5.865607 7.572283
-5.745493 8.515835
-4.474914 8.620387
-4.823899 10.82882
-5.196234 11.17742
-3.387568 11.02893
-4.557554 8.516251
-4.467736 8.486233
-4.563355 7.749401
-4.387387 8.005151
-4.320634 9.687757
-3.870661 7.98431
-3.765336 5.279755
-2.649398 6.736717
-2.774735 7.055253
-2.783293 6.594235
-3.427431 7.15527
-2.901036 8.490524
-3.162318 10.72902
-3.473867 10.08459
-3.578173 10.85291
-3.360473 9.761145
-3.203324 8.352728
-3.450696 8.52645
-3.682585 8.536741
-2.415075 8.221905
-2.498321 9.350169
-2.799907 8.028609
-3.257594 6.916387
-2.592181 6.919023
-3.879619 7.572001
-3.347124 7.575057
-2.799931 6.757477
-2.851806 6.445982
-2.781231 6.477993
-2.90431 5.507777
-2.367842 6.307046
-3.392379 9.184726
-4.546332 8.667391
-3.466354 9.786963
-2.971654 8.735438
-2.615616 8.261375
-2.022344 7.566979
-2.920311 6.333906
-3.357916 6.684621
-3.085043 5.93557
-3.796909 7.573228
-3.580109 8.109032
-3.775578 7.58084
-3.119689 8.896898
-3.433415 7.967713
-3.647589 8.181251
-3.646803 9.031648
-4.5628 8.252523
-4.43711 5.063324
-4.939405 5.668414
-3.701709 8.768998
-3.685072 8.08263
-3.193648 7.600129
-3.222626 7.877613
-2.599839 5.074166
-2.621813 5.727936
-2.70022 5.34503
-2.52159 6.212741
-2.073641 7.474085
-2.211241 7.64539
-2.726471 8.554465
-1.87918 7.679341
-2.219468 6.607363
-2.760901 6.133448
-2.933945 5.7463
-2.562703 5.617679
-2.842681 4.705915
-2.3796 6.269208
-2.358602 8.069061
-3.473884 7.964316
-3.312587 5.952004
-2.460718 7.03096
-2.750099 6.260749
-6.194145 9.156118
-5.985504 8.114478
-5.778476 6.664288
-5.147871 7.837056
-4.931358 7.052488
-4.58103 8.787974
-4.673884 9.075907
-3.574538 9.113452
-3.953405 9.689202
-2.96957 9.769813
-3.458714 9.128388
-3.381319 7.818261
-3.682765 6.940142
-2.827281 6.173712
-3.240544 7.198699
-3.230427 8.041537
-3.691675 8.131414
-3.807916 8.942667
-3.700047 8.44491
-2.795271 6.31504
-3.666973 8.040035
-4.522319 8.558321
-3.355417 7.917114
-2.587221 9.658763
-2.587119 8.968225
-3.330391 7.773358
-3.678092 6.994798
-3.131763 6.208369
-2.753616 8.539351
-3.159457 7.681904
-4.025611 9.453913
-4.148368 8.837572
-4.400469 7.597339
-4.624685 8.153965
-4.144602 10.22685
-3.96938 11.94702
-3.509211 8.589879
-4.839778 9.150045
-4.71902 4.132211
-3.909208 6.012629
-4.77558 7.338674
-3.825394 8.45736
-3.445365 8.657674
-3.006894 5.487275
-3.238226 7.258085
-3.601123 7.678313
-3.492205 6.936867
-2.951965 7.360073
-3.209395 7.641537
-3.112393 8.37711
-3.616749 7.933735
-3.188693 6.370236
-4.168178 6.876296
-3.798479 7.945465
-3.205055 5.835785
-2.860244 4.909446
-3.083561 5.113548
-3.378339 9.308909
-2.314053 6.163005
-3.249065 8.109689
-2.907676 7.445145
-2.39755 5.88819
-3.024551 5.074368
-2.897134 4.053665
-2.942314 4.34428
-3.451796 4.258919
-3.101447 3.379789
-3.091884 3.489418
-3.412166 3.83054
-1.999218 3.792828
-1.781462 3.552533
3.279709 -1.713517
-1.672091 3.531572
-1.593848 2.783169
-1.242448 2.693581
-1.393624 3.076054
-1.6035 2.77797
-2.26768 3.471725
-1.873905 4.254358
-1.712477 4.094268
-1.680357 3.131369
-1.789447 3.655039
-1.654667 3.094218
-1.916501 3.040914
-2.05982 3.568896
-2.931742 4.26188
-2.121108 6.019508
-2.482165 5.91307
-2.514896 5.406048
-4.143524 7.480724
-3.08895 6.351023
-2.128403 6.165568
-2.206188 5.902048
-2.026801 5.348185
-1.650414 5.512865
-1.87105 4.357187
-2.184531 4.414612
-1.764054 3.822687
-2.62577 3.91203
-2.780367 4.949891
-3.076872 4.249585
-3.272988 5.191035
-2.614291 5.318342
-2.497293 4.920496
-2.621645 5.009072
-2.270741 4.294682
-2.527484 5.20034
-2.21684 5.014642
-2.251858 5.350934
-1.968458 6.217677
-2.426584 6.07525
-2.861319 8.20807
-3.057903 5.031974
-3.620586 5.511804
-3.00755 5.632161
-2.258191 7.288939
-2.397093 6.971427
-1.764559 7.766622
-1.722606 6.923879
-1.493503 7.222818
-2.344511 5.378981
-2.187634 4.481383
-1.886994 4.352018
-1.773303 4.395268
-1.801025 3.780992
-1.733835 3.500338
-1.759737 4.085433
-2.421277 4.647503
-2.659221 4.902496
-2.904757 4.242918
-3.020066 3.011311
-2.915649 4.224744
-4.05801 3.876901
-3.811964 5.146808
-3.423509 8.143016
-3.105116 8.730094
-2.978632 6.607715
-2.750068 8.450231
-3.616682 10.9398
-4.233354 9.781919
-3.06365 9.879355
-2.716467 9.433719
-3.162881 8.141028
-2.882718 8.444774
-3.546067 8.284999
-3.260668 7.560276
-3.80397 8.342896
-3.780769 8.843679
-3.934949 8.217322
-4.236102 7.320845
-4.500707 7.890636
-4.492951 8.437172
-5.110412 8.812137
-4.993707 9.236072
-4.31933 8.560729
-4.555902 7.576334
-3.647061 9.745192
-4.083732 8.93537
-4.559844 8.58695
-5.13359 9.982327
-4.562042 8.972321
-3.593817 7.446544
-2.948141 6.081554
-3.088885 7.347431
-2.719627 9.161682
-2.958136 8.359966
-2.603034 8.396688
-2.897547 9.838846
-2.879311 6.550204
-3.605237 6.469949
-3.175928 4.952065
-3.274632 4.919274
-3.795592 5.051198
-3.649777 5.943922
-3.930786 3.950949
-3.604077 4.868756
-4.587273 7.296344
-4.022028 6.800828
-3.823494 8.204112
-4.073517 9.025021
-4.94025 8.67632
-4.204146 9.495638
-4.908093 9.901998
-5.640205 10.09909
-4.902689 10.41131
-4.442934 8.994838
-4.647941 9.369446
-3.536697 9.378901
-3.320399 9.73992
-3.518662 8.601197
-3.547707 8.687391
