"nu" "alpha"
2.384858 0.4120354
2.025352 0.2713998
1.947784 0.3349845
2.237031 0.2290934
2.154717 0.4371021
1.989822 0.1741186
2.333043 0.3147229
2.06591 0.1193959
2.150068 0.03401496
2.029622 0.1249709
1.999257 0.355183
2.181955 0.3307539
2.270671 0.392262
2.583638 0.4027845
2.535553 0.1855681
2.775211 0.287944
2.411763 0.2024257
2.67121 0.3793638
2.782473 0.3016186
2.404089 0.2184559
2.544436 0.424762
2.669389 0.4091076
2.437034 0.4188228
2.945472 0.3545279
2.31168 0.270476
2.361412 0.313783
2.347059 0.3813977
2.326238 0.2298406
2.284516 0.2812637
2.169568 0.197787
2.183358 0.1352314
1.91286 0.3842216
1.964548 0.3508919
2.499587 0.2970753
2.328421 0.3848585
2.192629 0.4274373
2.562677 0.4217254
2.353605 0.1440831
2.100601 0.4436071
2.352887 0.2481745
2.327656 0.1304092
2.383936 0.4617617
2.430453 0.4470896
2.650625 0.1872774
2.441777 0.4299883
2.563918 0.3664684
2.631839 0.3456474
2.616508 0.1256185
2.932766 0.2462735
2.446028 0.2752136
2.753346 0.2766517
2.778765 0.2108399
2.601405 0.2427144
2.547739 0.2869653
2.334575 0.2479538
2.636592 0.2494397
2.378252 0.1349486
2.577398 0.1327402
2.462797 0.3563379
2.853833 0.06796939
2.584296 0.212584
2.583446 0.08789382
2.829128 0.3379577
2.786571 0.4083793
2.58479 0.2111512
2.415285 0.1228073
2.580722 0.1067205
2.742265 0.1849666
2.691127 0.4637404
2.373465 0.06447558
2.617507 0.3896756
2.660161 0.09129952
2.357096 0.2645788
2.476312 0.05170645
2.913442 0.2800794
2.68077 0.2801964
3.011669 0.4638457
3.09688 0.2119838
2.565513 0.2815746
2.345077 0.2858469
2.275736 0.04173415
2.161359 0.2054363
2.234449 0.1834656
2.239755 0.07283542
2.384038 0.3843132
2.929998 0.4299103
2.694058 0.4343372
2.625453 0.2588065
2.614272 0.07167693
2.503766 0.1956199
2.743777 0.23127
2.323017 0.1757003
2.350146 0.4188123
2.449945 0.4965267
2.404951 0.3144838
2.824174 0.3306495
2.613868 0.4063856
2.183643 0.2364939
2.454355 0.2717625
2.301271 0.4588314
2.75436 0.2530051
2.422935 0.4441315
2.374793 0.246973
2.474847 0.07773824
2.70193 0.4512126
2.496866 0.03570446
2.292163 0.1240267
2.538212 0.08633102
2.24698 0.3054058
2.333958 0.3334277
2.255065 0.2595181
2.080623 0.2927924
2.175188 0.4009033
2.40844 0.2477509
2.184618 0.4595026
2.447932 0.02619986
2.874641 0.1862019
2.325572 0.1177653
2.243379 0.1852078
2.2739 0.4020015
2.56522 0.2676117
2.441947 0.2402949
2.167873 0.1429721
2.210145 0.1067778
2.038807 0.3004331
2.069063 0.1724991
2.370443 0.1193708
2.12169 0.1837804
2.403903 0.4366323
2.343087 0.07821639
2.624015 0.3741254
2.267518 0.4045265
2.593041 0.3647494
2.484022 0.3814352
2.161217 0.1035736
2.599807 0.3860357
2.285162 0.1076556
2.475866 0.1426702
2.864377 0.3436271
2.955938 0.4899776
2.794999 0.2203235
2.591811 0.4085048
2.451137 0.3560565
2.394933 0.0832843
2.831712 0.4982281
2.509939 0.4084938
2.581341 0.4473193
2.482551 0.317194
2.311004 0.2589925
2.248495 0.4549627
2.329633 0.4271115
2.168045 0.4770984
2.034346 0.3030974
2.332701 0.08877436
2.359477 0.3812839
2.442037 0.217453
2.01112 0.4577174
2.718292 0.4984938
2.252384 0.2641885
2.288747 0.1380458
2.521127 0.3337044
2.41055 0.327433
2.18657 0.3355004
2.192806 0.283113
2.091509 0.3235852
2.1358 0.3544188
2.196097 0.3823722
2.027804 0.3623301
2.170096 0.4586567
2.10063 0.4142593
2.631897 0.1291261
2.349971 0.4569341
2.473657 0.02114279
2.439555 0.09460747
2.532473 0.251401
2.655313 0.3409706
2.558693 0.4025676
2.294353 0.4017914
2.272698 0.3519545
2.068346 0.4125257
2.199727 0.1268054
2.725482 0.2665619
2.503429 0.3936879
2.287724 0.3672921
2.470019 0.08139944
2.474261 0.3707852
2.646434 0.07608297
2.602994 0.1705777
2.784131 0.3639504
2.600239 0.2259022
2.409809 0.3187973
2.528293 0.434312
2.554744 0.2949654
2.503187 0.08932418
2.307805 0.3709675
2.29539 0.4374327
2.098018 0.1557899
2.267278 0.2883611
2.627314 0.1841834
2.655789 0.08579217
2.495323 0.3564979
2.570999 0.3302804
2.627014 0.1361481
2.825414 0.4815545
2.975864 0.2845882
2.51844 0.3890007
2.751283 0.1073627
2.539836 0.4765305
2.413669 0.3322578
2.344023 0.3283763
2.73063 0.4317551
2.65678 0.1131897
2.353498 0.3552718
2.45107 0.3135989
2.500051 0.1257867
2.748882 0.3421646
2.315162 0.2327681
2.543508 0.3686425
2.235966 0.4065563
2.174457 0.491844
2.179082 0.2130698
2.501707 0.3242769
2.624191 0.427262
2.098156 0.494439
2.162652 0.2973687
2.334195 0.4925217
2.212242 0.4587418
2.347945 0.3785312
2.245145 0.2401743
2.088393 0.4187315
2.498351 0.2606988
1.95394 0.2224768
2.44121 0.1172969
2.445945 0.09772558
2.223189 0.2851965
2.527058 0.4734648
2.411688 0.2357029
2.740416 0.3675061
2.735998 0.293737
2.468037 0.1740163
2.124456 0.3850292
2.66254 0.4188705
2.392709 0.4677304
2.676239 0.2992776
2.251557 0.4315464
2.472663 0.4127495
2.551612 0.1656873
2.29492 0.1150224
2.785861 0.4719737
2.325476 0.06073706
2.306609 0.3481663
2.584409 0.3751906
2.348461 0.3577134
2.449198 0.1867164
2.862551 0.06693875
2.581987 0.3112549
2.276124 0.4171734
2.769002 0.1520087
2.407472 0.175179
2.521586 0.2526702
2.67309 0.4677708
2.508227 0.4956174
2.375686 0.2523118
2.655815 0.2423492
2.687997 0.111628
2.602596 0.3087527
2.938484 0.1118224
2.501886 0.3627293
2.412964 0.08082984
2.781419 0.3169828
2.976084 0.2576343
2.852198 0.3425752
2.822318 0.3723743
2.980976 0.09571215
2.543877 0.1162068
3.185002 0.2108415
2.898865 0.251491
2.828204 0.4151876
2.874556 0.4904057
2.645545 0.2865842
2.344621 0.2004936
2.663734 0.0672545
2.580974 0.3490965
2.514278 0.4535798
2.554023 0.3702103
2.505233 0.09349898
2.743275 0.1836363
2.565632 0.1454418
2.729282 0.2426168
2.633022 0.4517372
2.586377 0.4728617
2.600175 0.1894758
2.64773 0.487074
2.604099 0.3769014
2.938429 0.4253294
2.432016 0.4252459
2.173812 0.3546399
2.322155 0.2525175
2.039961 0.4679883
2.419541 0.3196598
2.00303 0.2657808
2.300645 0.1934605
2.266443 0.3263728
2.211663 0.4998409
2.51496 0.3031911
2.282649 0.2650766
2.532197 0.4245708
2.544165 0.4232702
2.674298 0.4447456
2.684328 0.4044429
2.49197 0.03008687
2.278646 0.4248702
2.244976 0.2901325
2.070259 0.2087128
2.24709 0.4954067
2.433486 0.2777518
2.24624 0.4110775
2.155124 0.453434
2.112539 0.4272785
2.407973 0.2793069
2.201356 0.1894123
2.463922 0.06901985
2.821523 0.1417383
2.422266 0.04235189
2.576257 0.4520748
2.323172 0.1283802
1.895566 0.3302059
2.040516 0.1572922
2.383685 0.2036168
2.563522 0.4486491
2.525888 0.389976
2.628321 0.447959
2.552422 0.359437
2.738728 0.4920466
2.946349 0.4048
2.746137 0.4285157
2.385296 0.3526677
2.3746 0.4927104
2.984787 0.2407195
2.26484 0.1598726
2.184106 0.3523941
2.136003 0.3005488
2.060137 0.287929
2.783156 0.1722377
2.332925 0.1911283
2.615483 0.3988454
2.058873 0.4722724
2.277659 0.08104456
2.508121 0.1138174
2.259131 0.3513703
2.49494 0.2709563
2.559224 0.1167099
2.800105 0.389129
2.721928 0.3641588
2.165207 0.4643382
2.415628 0.1236865
2.623429 0.1724563
2.266581 0.3860059
2.320153 0.04288552
2.616343 0.2245293
2.647185 0.3553344
3.009635 0.2784804
2.818198 0.2529631
2.816674 0.07106118
2.805517 0.04958414
2.483037 0.1243121
2.950308 0.3527492
2.467573 0.3137899
2.650057 0.2410102
3.000948 0.4183868
2.83559 0.3607139
2.757026 0.3281372
2.787243 0.4872319
2.879479 0.4118971
3.068417 0.1936522
2.954886 0.2507245
2.753514 0.2250727
2.536558 0.1365402
2.80722 0.04092775
2.789307 0.1076176
2.548711 0.4833519
2.687194 0.4769323
2.622403 0.2422994
2.630382 0.2839506
2.761317 0.1146807
2.682719 0.2247461
2.633456 0.2944406
2.557293 0.2985085
2.684055 0.1628639
2.645853 0.2107213
3.182001 0.4988342
2.557789 0.04793825
2.680131 0.2999257
2.089417 0.3372277
2.032318 0.1988303
2.570189 0.44317
2.231453 0.3064888
2.11947 0.4956224
2.497204 0.1642913
2.714251 0.1103201
2.419772 0.2065818
2.640149 0.4308532
2.302056 0.2920365
2.856553 0.2973666
2.58894 0.4393584
2.650378 0.2337741
3.15737 0.4078394
2.379723 0.3126428
2.406845 0.3841683
2.428723 0.2684494
2.445465 0.1182806
2.750618 0.1950145
2.500252 0.249798
2.843733 0.3698576
2.798673 0.4930948
2.826262 0.463569
2.702563 0.2583996
2.711966 0.1840294
2.643363 0.3810011
2.237686 0.07615246
2.54877 0.1942552
2.579142 0.3686307
2.402446 0.4606233
2.239012 0.2538238
2.323106 0.1676749
2.320235 0.3345928
2.333468 0.200593
2.469677 0.1017916
2.772444 0.2103726
2.464965 0.2456831
2.196149 0.1616562
2.46625 0.1905772
2.6634 0.3818285
2.090782 0.1790707
2.344161 0.4945658
2.114193 0.4962888
2.567144 0.2164005
2.541761 0.07619296
2.245798 0.4882631
2.679775 0.1034073
2.423001 0.1975962
2.766677 0.4048384
2.207671 0.2898121
2.735203 0.2111687
2.523908 0.1104248
2.872894 0.3986727
2.741806 0.1761094
2.876751 0.1793336
2.612084 0.251081
2.664417 0.1127091
2.281464 0.141445
2.614167 0.4280327
2.340765 0.2821281
2.213947 0.3241546
2.730829 0.4444955
2.464231 0.4381864
2.297677 0.2377562
2.585828 0.4531253
2.296534 0.2078731
2.452286 0.2867569
2.577736 0.4185076
2.74057 0.1377896
2.501619 0.2033404
2.244639 0.4972819
2.501435 0.3237457
2.780244 0.4619822
2.488533 0.4877231
2.661062 0.4869473
2.802723 0.2598497
2.823892 0.09035596
2.593564 0.06593674
2.690888 0.3947068
2.949483 0.1548629
2.788455 0.3132705
2.722781 0.1603353
2.686414 0.4806305
2.723443 0.4165213
2.54322 0.2927572
2.954914 0.1467132
3.08022 0.07710073
2.664329 0.3356135
2.478872 0.4740231
2.550761 0.4003438
2.295779 0.3077382
2.328728 0.1957542
2.763181 0.2866245
2.320523 0.1043902
2.507268 0.4835429
2.583366 0.3011908
2.670096 0.4279449
2.402894 0.196665
2.582175 0.3243591
2.544528 0.3677438
2.670007 0.2265163
2.29666 0.4453436
2.446195 0.3001745
2.358288 0.2847943
2.617961 0.3577811
2.311723 0.2356511
2.658443 0.2182876
2.555966 0.2491786
3.029602 0.1286363
2.576101 0.2244283
2.29036 0.3630467
2.418283 0.2999705
2.240394 0.4336045
2.401205 0.4006369
2.558398 0.1865833
2.219883 0.2845426
2.113508 0.426617
2.215805 0.4437911
2.203757 0.1256044
2.375868 0.1722314
2.732881 0.4921277
2.487189 0.4656865
2.405243 0.3434308
2.518367 0.2240827
2.689999 0.382298
2.601914 0.4844001
2.149999 0.4289144
2.620305 0.1908778
2.201389 0.3104738
2.323673 0.2592192
2.079753 0.3289305
2.172621 0.1384665
2.277841 0.2484648
2.334481 0.1733365
2.524545 0.03559762
2.878088 0.2773004
2.157288 0.2386506
2.582079 0.4263095
2.256221 0.1562061
2.385504 0.4265191
2.34926 0.08135994
3.025903 0.2763645
2.789278 0.303905
2.603183 0.3227691
2.262409 0.4549474
2.136416 0.08337932
2.194637 0.1594967
2.240975 0.3982396
2.165869 0.3393568
2.312796 0.2178956
2.391615 0.2326335
2.188491 0.2324142
2.231403 0.360592
2.070259 0.1580691
2.369711 0.2993896
2.382814 0.1874097
2.201094 0.4893
2.306792 0.3744048
2.654839 0.4185874
2.77092 0.1466164
2.530598 0.1372336
2.349738 0.4211048
2.169057 0.2300998
2.321917 0.1928147
1.983261 0.07005647
2.259792 0.4924315
2.190059 0.3919007
2.146041 0.3473817
2.214453 0.4558891
2.462563 0.2917994
2.741967 0.2793593
2.217153 0.291919
2.304342 0.4583237
2.271006 0.2813679
2.350791 0.173774
2.18047 0.4875929
2.233691 0.185926
2.503708 0.3054727
2.31912 0.03084671
2.455784 0.3475986
2.54784 0.4834065
2.516308 0.2880402
2.591712 0.2483389
2.632736 0.3300387
2.166836 0.1650962
2.359313 0.1507011
2.510596 0.3976866
2.421035 0.3774539
2.191881 0.445151
2.530216 0.1662297
2.500764 0.2641747
2.530077 0.1126647
2.963514 0.413875
2.633414 0.3462639
2.32232 0.4357388
2.481375 0.2786255
2.516004 0.1234783
2.712662 0.3120076
3.06268 0.2572052
2.622326 0.2000326
2.729826 0.1702559
2.83785 0.3896609
3.128402 0.3579841
2.581349 0.2919576
2.95365 0.2032211
2.798983 0.202808
2.619719 0.386818
2.368643 0.08755534
2.433148 0.3045215
2.473015 0.2644102
2.407267 0.0369931
2.443448 0.4739445
2.414025 0.2806833
2.371315 0.3275732
2.748287 0.3079359
2.769198 0.06505092
2.594518 0.2989253
2.405778 0.4684629
2.764511 0.3759267
2.421819 0.191221
2.342606 0.2183499
2.746857 0.3778476
2.63587 0.1605356
2.84586 0.3658147
2.608465 0.4506072
2.82696 0.442781
2.942433 0.4120363
2.206337 0.1228409
2.472558 0.3149694
2.468402 0.101254
2.197852 0.2038878
2.14737 0.4107181
1.998817 0.4647467
2.110276 0.2371652
2.210095 0.1118707
2.17912 0.162823
2.253701 0.4992457
2.105039 0.2617077
2.343317 0.0732348
1.997524 0.4392075
1.895509 0.138651
1.862967 0.09247221
1.977587 0.477527
2.254845 0.424428
2.08983 0.1678707
2.145776 0.381452
2.136372 0.4208429
2.072018 0.2598263
2.362891 0.2785043
2.024463 0.2729968
2.053442 0.1182701
1.922417 0.2580406
2.087063 0.4157219
2.000983 0.3018899
2.151674 0.05791582
2.341735 0.4348855
2.311557 0.02181111
2.286551 0.4128019
2.457475 0.1807655
2.246053 0.2358773
2.520929 0.4129273
2.210248 0.1479064
2.519479 0.1137064
2.223388 0.1393736
2.167618 0.2515889
2.555651 0.3127885
2.304018 0.4403406
1.96213 0.1786094
2.223923 0.1366944
2.310607 0.1343244
2.106291 0.3150746
2.375775 0.3578021
2.138312 0.03985348
2.082257 0.3691675
2.039955 0.128402
2.567351 0.452198
2.601677 0.1466209
2.209063 0.4542151
2.233316 0.1580668
2.075578 0.2675794
2.235455 0.3674037
2.330336 0.3950187
2.28181 0.08047869
2.456277 0.1936031
2.436134 0.1276368
2.060531 0.4747399
2.227468 0.3735444
2.204046 0.2357371
2.571932 0.3766792
2.222152 0.0831517
2.212891 0.2522109
2.168211 0.4988587
2.276519 0.2277471
2.411828 0.2200891
2.306175 0.4516256
2.403826 0.02328078
2.397315 0.3982968
2.31843 0.3416221
2.745168 0.4913249
2.540306 0.3832342
2.962517 0.1426635
2.85402 0.2380677
2.762124 0.3628218
2.459706 0.3470818
2.649856 0.08019239
2.590617 0.1870036
2.290285 0.3326895
2.231559 0.2307669
2.440066 0.1913243
2.706462 0.4671853
2.537204 0.2877075
2.509296 0.4012103
2.303427 0.3860761
2.282399 0.393539
2.394424 0.3421546
2.337694 0.2751117
2.120115 0.2344506
2.391322 0.2595486
2.17946 0.2542908
2.549785 0.2024785
2.401582 0.3405156
2.253044 0.286091
2.337762 0.4464846
2.570411 0.07575653
2.769948 0.4208445
2.462702 0.3951468
2.712841 0.34253
2.730384 0.3186005
2.991126 0.3379329
2.745452 0.4328348
2.836414 0.4951477
2.356325 0.2954811
2.658269 0.4501887
2.578749 0.4941974
2.445482 0.3717761
2.408821 0.2040721
2.563989 0.3533595
2.795867 0.1366377
2.311381 0.4687187
2.711197 0.2130436
3.251237 0.1218455
3.069594 0.381592
2.832635 0.4556577
2.49749 0.164829
3.061835 0.13465
2.433183 0.377198
2.60873 0.1557963
2.952078 0.1247612
2.705489 0.2426568
2.346168 0.1917096
2.132977 0.4932444
2.158851 0.4442921
2.21492 0.3550562
2.411224 0.2368304
2.737979 0.400478
2.320443 0.4470873
2.577519 0.2601696
2.568528 0.4773835
2.555774 0.4100003
2.3695 0.322381
2.81533 0.2265706
2.386932 0.07466754
2.394259 0.1667244
2.443916 0.1460388
1.898822 0.4865416
2.114184 0.3959583
2.25102 0.3191469
2.260414 0.3846383
2.259797 0.1289566
2.270627 0.2179206
2.045742 0.4485881
2.109022 0.1506232
2.224095 0.4143553
2.19 0.4493677
2.119454 0.4119152
2.191063 0.2479563
2.77947 0.1966247
2.15335 0.1648594
2.38846 0.3703029
2.403175 0.1544554
2.306531 0.4961972
2.158488 0.2888038
2.242992 0.0557898
2.879724 0.1993303
2.143644 0.4773412
2.669588 0.1368927
2.588524 0.226726
2.494568 0.2184931
2.396592 0.2717272
2.44705 0.2911072
2.53168 0.4665012
2.2494 0.4922392
2.279462 0.4189874
2.252187 0.4806394
2.902674 0.2681798
2.821051 0.2628107
2.401058 0.3896976
2.653795 0.24482
2.637602 0.4975046
2.62482 0.1248071
2.691759 0.1953306
2.594077 0.1760291
2.444566 0.3997761
3.065609 0.1732463
2.35382 0.4401125
2.553781 0.1524092
2.134914 0.1023838
2.151227 0.3890787
2.080037 0.1893846
2.057632 0.4348074
2.364755 0.4543816
2.340573 0.03009262
2.503456 0.4952682
2.565156 0.4033735
2.430564 0.2135238
2.686996 0.406339
2.88976 0.3552134
2.652313 0.3964988
2.262792 0.2592347
2.411918 0.4792623
2.137692 0.2924705
2.358027 0.3065904
2.197643 0.1731732
2.016802 0.2057519
2.149334 0.3401674
2.379738 0.1313029
2.340121 0.3809752
2.338931 0.0447253
2.402872 0.1478141
2.316083 0.4150234
2.580001 0.3477714
2.212489 0.3223999
2.417033 0.4520188
2.427794 0.4356836
2.386969 0.4428376
2.662716 0.4776886
2.695674 0.3671597
2.22803 0.4456917
2.230392 0.3378079
2.456658 0.1042846
2.250796 0.465467
2.195356 0.2706943
2.143201 0.2103728
2.079324 0.4539705
2.295477 0.221086
1.840516 0.2521372
2.241532 0.4951586
2.187813 0.069318
2.50826 0.1353969
2.574088 0.2209046
2.586807 0.2853425
2.078052 0.4732105
2.253088 0.4783926
2.563137 0.4850346
2.537217 0.05775354
2.694891 0.2604028
2.060909 0.2090387
2.236254 0.2281507
2.243567 0.2359465
2.194926 0.4768735
2.408735 0.490714
1.89763 0.4061551
2.14629 0.4627676
2.008294 0.2130099
2.298487 0.3073679
2.628696 0.4921361
2.370327 0.2717262
2.499586 0.2835757
2.471711 0.3504292
3.06256 0.3589418
2.578827 0.1407791
2.284593 0.4229603
2.864027 0.07368681
2.509702 0.03190638
2.567231 0.2413409
2.310913 0.3464876
2.038248 0.1613485
2.693537 0.3764895
3.061132 0.1626798
2.795877 0.4666555
3.014826 0.4024897
2.459053 0.06638663
2.468062 0.2517231
2.261762 0.4028766
2.281619 0.3006116
2.06831 0.03238107
2.179069 0.2620425
2.169144 0.1296131
1.970494 0.2811516
2.289709 0.03647079
2.26974 0.339526
2.498447 0.06942554
2.28523 0.4564874
2.563255 0.03959518
2.486213 0.3590099
2.364203 0.2853473
2.483159 0.3884506
2.757298 0.3325071
2.712512 0.3501301
2.517644 0.2075533
2.293657 0.3194032
2.568684 0.3908067
2.692771 0.4868165
2.450299 0.2823835
2.582843 0.0507983
2.576533 0.397896
2.666353 0.1571942
2.614691 0.09016469
2.65352 0.3302229
2.747091 0.4672022
2.911529 0.4253781
2.732144 0.2828552
2.69892 0.3972058
2.424337 0.4442793
2.481241 0.1705277
2.278162 0.09226116
2.725005 0.2988721
2.921417 0.4076643
2.579903 0.1864288
2.917745 0.3370608
2.816251 0.04801871
2.774388 0.1261331
2.92102 0.2014844
2.307433 0.1399254
2.243124 0.05436811
2.607738 0.1501948
1.985983 0.4461977
2.24868 0.3303409
2.462379 0.1375744
2.573382 0.3825954
2.19698 0.1750811
2.270559 0.4839242
2.242824 0.264694
2.563689 0.388394
2.381037 0.3876097
2.238608 0.4269871
2.082676 0.4242967
2.143369 0.0878188
1.926013 0.258962
2.970179 0.4209716
2.462911 0.1492668
2.217201 0.386723
2.476857 0.4191789
2.707311 0.1359282
2.726521 0.393162
2.848002 0.3847921
2.881124 0.2905941
2.465198 0.2914712
2.7337 0.4625401
2.492877 0.1915216
2.74912 0.4538411
2.565527 0.2702444
3.020999 0.2798522
3.015733 0.459663
2.635454 0.1796487
2.431878 0.1894156
2.955358 0.266485
2.657244 0.2376232
2.328009 0.1454679
2.583423 0.08690336
2.438472 0.4128448
2.381826 0.2395801
2.226049 0.3640809
2.604304 0.4358416
2.763328 0.4552673
2.315615 0.2438809
2.73731 0.4938027
2.632247 0.141456
2.628604 0.4190782
2.59426 0.2174554
2.433454 0.3423873
2.34839 0.06303953
2.437819 0.2267176
2.739419 0.4834889
2.420328 0.334194
2.56382 0.3886566
2.461808 0.1586767
2.21138 0.06710592
2.63386 0.2585261
2.386945 0.2301426
2.591527 0.3237374
2.600697 0.490966
2.386734 0.1640178
2.627191 0.1988081
2.304095 0.1402836
2.381439 0.3746686
2.500118 0.2843594
2.365817 0.3775965
2.199572 0.0597171
2.296298 0.474751
2.213327 0.4539534
2.642059 0.2652565
2.382044 0.1722723
2.340423 0.467391
2.634869 0.287072
2.623371 0.4852876
2.595688 0.4910194
2.507482 0.3194056
2.016148 0.3594157
2.724426 0.4158767
2.477527 0.4185783
2.633551 0.1831829
2.330797 0.3139319
2.3292 0.1540865
2.590755 0.1079266
2.541993 0.1765155
2.695306 0.4203992
2.199317 0.06473307
2.123194 0.07850014
2.088251 0.1794455
2.365103 0.1122999
2.234136 0.3315486
2.235476 0.4881271
2.022353 0.3954573
2.331694 0.3617776
2.428168 0.2889974
2.671101 0.1534513
2.597083 0.03594492
2.664399 0.1261733
2.555815 0.2131347
2.971594 0.3267745
2.290439 0.1991712
2.479156 0.3778455
2.573491 0.03849945
2.629356 0.4801854
2.821786 0.1911017
2.783109 0.02854232
3.037205 0.2383776
2.870809 0.1717924
3.212164 0.2758091
2.798111 0.4180741
3.269805 0.1605254
2.470638 0.3859414
2.761212 0.4751981
3.183707 0.2455513
3.138146 0.1792006
3.015067 0.3678769
2.781995 0.2208059
2.913262 0.176881
2.460723 0.3761579
2.557847 0.1210768
2.722799 0.20759
2.16096 0.1065024
2.672582 0.06987562
2.368749 0.1627185
2.442918 0.08266735
2.262581 0.1754773
2.496328 0.2694073
1.994287 0.1030496
2.596161 0.3569413
2.311792 0.4168168
2.536374 0.4076694
2.397243 0.1278014
3.207974 0.4407481
2.909801 0.4091242
2.317256 0.4354887
2.457771 0.354776
2.595652 0.478875
2.827859 0.2458917
2.564171 0.3542275
2.585838 0.0548485
2.412729 0.1728221
2.536197 0.4164331
2.608996 0.4585326
2.550642 0.2128628
2.605303 0.4991589
2.784719 0.1534671
2.485946 0.1451589
2.589893 0.1959023
2.520653 0.2996786
2.0307 0.454165
2.570644 0.4425075
2.643798 0.4092537
2.600292 0.4359998
2.220964 0.1201201
2.063997 0.3918048
2.660067 0.2268185
2.620658 0.2833453
2.046835 0.1723662
2.146862 0.3596852
2.202027 0.3269288
2.330082 0.3130603
2.930329 0.449031
2.351143 0.1081752
2.12375 0.1830695
2.476322 0.07793735
2.419901 0.2473992
2.652693 0.2387973
2.435764 0.174713
2.845449 0.1234554
2.756649 0.2344959
2.788649 0.07895211
3.233542 0.2594657
3.052543 0.3049977
2.79716 0.426707
3.139653 0.3615552
2.773569 0.2338829
2.86341 0.127
2.787126 0.2611639
2.495218 0.03005508
2.257091 0.473248
2.591539 0.3056182
2.498477 0.2116795
2.213033 0.3908468
2.556034 0.2538782
2.492135 0.2522594
2.346752 0.4230101
2.752172 0.116682
2.923336 0.1098425
2.729257 0.3518947
2.83031 0.455013
2.889623 0.2078696
2.754743 0.02786879
2.498106 0.3100865
3.276074 0.04771301
2.61612 0.3505943
2.703775 0.2060294
2.593375 0.2239722
2.188231 0.3956197
2.711561 0.4824694
2.125563 0.4372412
2.457843 0.1635512
2.460558 0.4921455
2.198175 0.1998059
2.217036 0.2356697
2.371968 0.106039
2.593143 0.1621519
2.856512 0.2980913
2.878079 0.207626
2.497763 0.325283
2.509384 0.1222763
2.357826 0.3925561
2.226966 0.112206
2.667438 0.4429201
2.558276 0.407255
2.072739 0.4272341
2.412259 0.4511405
2.607493 0.09018137
2.267535 0.1651074
2.43815 0.1595291
2.152057 0.4360366
2.221386 0.1018933
2.194071 0.2699468
2.407468 0.4090468
2.359431 0.02731817
2.291455 0.4213785
2.88172 0.4795879
2.71129 0.2532687
2.668553 0.09043603
3.140477 0.4054667
2.943262 0.1821661
3.355095 0.2217502
2.719558 0.2153283
3.210593 0.1250417
2.311896 0.4598493
3.018171 0.4179533
3.169735 0.4526999
2.96914 0.3262763
3.005808 0.2951711
3.023979 0.3761875
2.778621 0.2323668
2.38255 0.4551821
2.572683 0.1612315
2.733808 0.1024921
2.219503 0.2305282
2.324129 0.2770841
3.063938 0.481478
2.7395 0.1913341
2.865215 0.1383775
2.414358 0.483848
2.137669 0.4487256
2.197866 0.2022838
2.630015 0.2915524
2.149789 0.4179149
2.060482 0.4585636
1.927435 0.3943365
2.270628 0.2244899
