"beta1_1" "beta2_1" "beta1_2" "beta2_2"
0.03839791 4.007234 -13.29466 -5.407984
0.0582904 4.003274 -13.15625 -5.261166
0.1511924 3.970616 -12.96285 -5.281178
0.001895922 3.940945 -12.85737 -5.212041
0.1622605 3.983814 -13.14258 -5.257076
-0.006241931 3.953564 -12.51814 -5.147004
0.1153587 4.006778 -12.35981 -5.179816
0.2535938 3.968861 -12.85963 -5.078883
0.130909 3.966786 -12.68021 -5.133307
0.256175 4.001359 -13.09625 -5.124248
0.09921879 3.980169 -12.55527 -4.972162
0.1514828 3.990702 -12.95078 -5.065132
0.214251 3.995414 -12.71484 -4.977271
0.1089118 4.003876 -12.39047 -5.164378
0.1576938 3.962198 -13.01771 -4.884835
0.1289329 3.984938 -12.82507 -5.090193
0.2258835 3.971577 -12.62497 -5.028718
0.2193481 3.995303 -13.2711 -5.091871
0.102852 3.991832 -12.74639 -5.1223
0.1057088 3.975356 -12.98271 -5.083487
-0.01901985 3.992571 -13.21674 -4.926667
0.05340858 3.984428 -13.00416 -5.123578
0.01858788 4.0027 -12.99166 -4.814647
0.05119269 3.959284 -13.62076 -5.425195
0.1304657 3.983385 -14.6347 -4.747926
0.004855923 3.961682 -14.06534 -5.078679
0.08155661 3.976301 -14.42108 -5.203305
0.04123976 3.97332 -13.60258 -5.006234
0.0637877 3.985647 -13.06503 -5.151689
0.05226301 3.988696 -13.62173 -4.971648
0.01252913 4.004318 -13.61501 -5.202271
0.1047144 3.997928 -14.64878 -5.243498
0.1658042 3.969682 -13.41736 -4.944081
0.1404254 3.973634 -13.24798 -5.19521
0.04618472 3.964627 -13.36787 -5.18555
0.04935751 3.979947 -13.61684 -5.238197
0.1399798 4.011464 -13.60505 -4.818638
0.0286173 3.973013 -12.89593 -5.179413
0.2357498 3.969287 -14.50664 -4.790948
0.02259474 3.955248 -13.16035 -5.261183
-0.05403599 3.993964 -12.83908 -4.8426
0.03653839 3.94568 -13.05674 -5.035649
0.05835399 3.975775 -13.8379 -4.919221
0.005173467 4.002544 -13.39896 -4.891352
0.06976721 4.009905 -13.81783 -4.967356
0.1667777 3.988219 -14.43119 -4.698679
0.04821037 3.983387 -13.32583 -4.99588
0.06218954 3.990465 -13.53267 -4.932223
0.01825402 3.985203 -13.29878 -5.227224
0.07123617 3.994458 -13.77705 -5.309623
0.01362346 3.983433 -13.72255 -5.4326
0.0638834 3.991236 -14.16518 -5.319059
0.04386682 4.006989 -14.58062 -5.036728
-0.001503739 3.994485 -13.70653 -5.37635
0.03658334 3.970096 -13.87878 -4.991549
0.004693533 4.016824 -13.35315 -4.985839
0.1579199 3.978755 -13.7657 -4.79902
0.05615218 3.983436 -13.73394 -5.099477
0.02360614 3.971529 -14.00412 -4.895133
0.02748226 3.979948 -14.22002 -4.819233
0.0846805 3.971622 -14.34817 -5.111479
0.1313056 3.960813 -13.93528 -5.017443
0.03744684 3.980986 -13.43623 -4.968992
0.04942756 3.984722 -13.81437 -5.185671
0.00942281 3.980686 -13.90116 -4.960634
0.04415447 3.954659 -13.98314 -5.430658
0.008505747 3.955819 -14.21447 -5.135622
0.03278484 3.968935 -14.63671 -4.937222
0.0389891 3.976812 -14.37274 -4.91139
0.08401858 3.971653 -14.05013 -4.967412
0.07009406 3.964404 -13.19513 -5.413704
0.1086085 3.943674 -14.00936 -5.116208
0.03242365 3.990717 -13.68958 -5.136415
0.07866783 3.991042 -14.25753 -5.010314
0.0008733998 3.96042 -14.20564 -4.954699
0.06266853 3.981191 -14.65695 -5.033958
0.09840542 3.951552 -15.46504 -5.070882
0.04553812 3.977058 -13.95215 -4.912195
0.03556859 3.96091 -13.82375 -4.989144
0.03927921 3.972652 -12.85609 -5.06095
0.1416407 3.976125 -14.03857 -5.15539
0.05971442 4.017605 -13.35179 -5.149693
0.06684925 4.000035 -13.84249 -5.249251
0.003731745 3.983402 -13.16456 -5.080892
0.006216087 3.961029 -12.8049 -5.133086
-0.003916336 3.951484 -13.26482 -5.047084
0.1215753 3.98325 -12.94012 -5.193664
0.1477233 3.951851 -13.42943 -5.053891
0.1599946 3.965107 -13.46124 -5.128307
0.1223979 3.959241 -12.75852 -4.949096
0.05314397 3.978388 -12.28681 -5.395157
0.03210324 3.974264 -12.9791 -4.877707
0.04746277 3.974712 -13.58845 -4.934108
0.003486693 3.970633 -13.20567 -5.394423
0.04329105 3.981451 -12.92336 -5.111871
0.06449544 3.98346 -13.34217 -4.884298
0.1005996 3.977355 -13.82853 -5.139476
0.01843541 3.994907 -13.5729 -5.249639
0.10672 3.974359 -13.96924 -5.09815
0.09857021 3.947872 -13.76511 -5.335416
0.08351348 4.000324 -13.99165 -5.113264
0.1618401 4.006234 -13.61131 -5.279456
0.02645451 3.978803 -13.04451 -4.787479
0.1298487 3.955482 -13.12728 -4.952852
0.2080595 3.950642 -13.43765 -4.984095
0.1172667 3.952124 -13.1766 -5.146907
0.1401791 3.981175 -13.60793 -5.125786
0.02947926 3.98387 -13.50977 -5.010387
0.137053 3.977114 -13.82239 -4.990599
0.1145809 3.923019 -13.3301 -5.109491
0.05296859 3.971895 -13.29786 -4.771264
0.0289107 3.97314 -13.04261 -5.062448
0.09372637 3.970353 -12.92526 -5.115186
0.1050234 3.978948 -13.12205 -5.487564
0.03772056 3.97166 -13.40806 -5.184971
0.1271361 3.95993 -13.22551 -5.078899
0.1040071 3.988227 -13.14157 -4.980192
0.1064372 3.979624 -13.50666 -5.024281
0.02079243 3.978516 -13.38332 -5.129706
0.1044894 3.931565 -13.82523 -5.138196
0.07526697 3.962719 -13.12068 -5.012483
0.1653327 3.99893 -13.86195 -5.041097
0.07529389 3.963387 -13.64354 -4.909149
-0.05374496 3.962676 -12.45456 -4.86312
0.06889635 3.978554 -12.77146 -4.983993
0.1635095 3.965182 -13.21843 -5.027721
0.07560616 4.002696 -12.93288 -5.187704
0.004532846 3.995411 -13.26412 -5.004363
0.02948962 3.970062 -13.03879 -4.923491
0.09981734 3.958769 -13.6978 -4.921359
0.08298133 3.975514 -13.32291 -4.980394
0.1149009 3.988706 -13.76744 -5.012372
0.07935101 3.988715 -13.19615 -4.770313
-0.001506392 3.977321 -13.12897 -5.299465
0.08572758 3.983462 -13.03993 -5.188583
0.02992924 3.987778 -13.68246 -5.197575
0.06591986 4.005544 -13.46707 -4.87049
-0.02202608 3.986241 -13.10946 -5.222037
0.0814386 3.993999 -13.53208 -5.139691
0.001971399 3.980652 -13.15205 -5.154307
0.03043799 3.983072 -13.58597 -5.29677
0.1444033 3.993449 -14.00894 -5.211345
0.1231451 3.977346 -14.27794 -5.277977
0.01665838 3.982672 -12.92594 -5.035343
0.1173566 3.976889 -13.50294 -4.872722
0.07448371 3.976081 -13.07067 -5.043365
0.1057482 3.968985 -13.80414 -5.044641
0.0814978 3.944548 -13.28733 -5.293548
0.05451551 3.963666 -13.76049 -5.047271
0.05031358 3.973253 -13.88737 -4.865993
0.1070779 3.9632 -13.68722 -5.227509
0.01632565 3.972732 -13.57776 -5.019908
-0.05774546 3.972568 -13.31545 -5.222321
0.0902546 3.983988 -14.19668 -5.27734
0.02751982 3.986139 -13.74877 -4.936466
0.09413953 3.947962 -13.53192 -5.153881
0.1786634 3.967769 -13.46219 -5.13014
0.1418434 3.991199 -13.45449 -5.251671
0.2120945 3.982099 -13.73978 -5.018812
0.08663891 3.98445 -13.0408 -4.995006
0.2064996 3.982271 -13.29007 -5.020283
0.01676621 3.975951 -12.60742 -5.144417
0.009715419 3.994058 -12.88683 -4.988415
0.2119015 3.959781 -13.64097 -5.19877
-0.009554257 3.985853 -12.32647 -5.400161
0.1102885 3.984693 -13.15439 -5.200748
0.07271621 3.993522 -13.04945 -5.122409
0.09797116 3.995851 -13.74261 -5.064729
0.02666999 3.989209 -13.36024 -4.911123
0.02568259 3.973729 -13.23211 -5.042875
0.1388946 3.982712 -14.14147 -5.161723
0.1608912 4.002349 -14.07012 -5.160786
0.1032589 3.989297 -13.13633 -5.338854
0.0587968 4.010915 -12.99774 -4.967228
0.1188274 3.974819 -13.11103 -4.913358
0.1188716 3.994347 -13.1051 -5.159241
0.1815311 3.974295 -13.27185 -5.12169
0.03543484 3.978363 -13.23973 -5.059495
0.05946374 3.988718 -13.96255 -5.048946
0.03455499 3.976055 -13.5517 -4.955581
0.08572747 3.967915 -13.83416 -5.024177
0.157635 3.95211 -14.17495 -5.209829
0.04628948 3.980196 -13.24084 -5.267519
0.1340155 3.974032 -13.73677 -5.01864
0.05708963 3.958639 -13.7657 -4.839372
0.04421749 3.998536 -14.05809 -5.080897
0.1371609 3.976826 -13.52911 -5.013779
0.1248349 3.961901 -13.34201 -5.147692
-0.0106692 3.95554 -12.83667 -5.347374
0.04436872 4.011434 -13.69519 -5.21632
0.1218272 3.991715 -13.33104 -4.871123
0.07378159 3.994018 -12.63864 -5.570644
0.134325 3.988335 -12.31466 -5.078158
0.08237759 3.970653 -12.68767 -5.056827
0.1595088 3.975229 -13.26549 -5.199312
0.04575899 4.005947 -13.20688 -5.278351
0.1085101 3.987303 -12.71733 -5.14699
0.1416967 3.990572 -13.16388 -4.823334
0.09039202 3.984892 -13.26163 -5.107955
0.1214853 3.995815 -13.04421 -5.296076
0.1133491 3.974356 -13.47385 -4.837597
0.1040552 3.960243 -13.3422 -5.140523
0.1765575 3.979031 -14.59168 -5.056777
0.04956781 3.994737 -13.60464 -5.216398
0.1031754 3.965219 -13.76029 -5.066975
0.0239363 3.964456 -13.18284 -5.05697
0.01065903 3.97856 -13.04095 -5.054168
0.0846544 3.960891 -13.37388 -5.320055
0.07943304 3.962938 -13.90334 -5.096891
0.06470223 3.958215 -13.70724 -5.060776
0.03890622 3.980539 -13.68897 -4.771598
0.03810811 3.980586 -13.51934 -5.253015
0.09682545 3.979767 -13.88799 -5.240642
0.04547221 3.987676 -13.8744 -5.125309
0.001072433 3.976246 -13.30994 -5.019334
0.1069667 3.940157 -13.99311 -4.99631
0.06328653 3.985014 -13.59245 -5.06015
0.01186691 3.999556 -12.91318 -5.054322
0.06046969 3.969655 -13.76937 -5.147577
0.09395389 3.977902 -13.84063 -5.076332
0.1084501 3.983332 -13.5002 -5.187212
0.1036244 3.970773 -13.46514 -4.876051
0.1903554 3.963988 -13.38272 -5.014584
0.2011499 3.965147 -13.20536 -5.13581
0.1309578 3.981485 -12.51531 -5.247133
0.1818164 4.006078 -13.05189 -4.848804
0.1895204 3.971944 -13.42783 -5.072124
0.2123689 3.957374 -13.47342 -5.114209
0.09492483 3.968316 -13.32498 -5.004582
0.07514866 3.980708 -12.92839 -5.508228
0.2085007 4.012914 -13.03223 -4.970066
0.156653 3.987677 -13.33875 -5.345866
0.06937017 3.967905 -13.17228 -5.218207
0.1074484 3.966366 -13.52652 -4.863012
0.06411662 3.968343 -13.8107 -4.815332
0.05316371 3.979508 -14.01043 -5.19297
0.08191949 3.978079 -14.66119 -4.908166
0.03857001 3.981209 -13.43128 -5.157219
0.2543581 3.966902 -14.09424 -4.959983
0.06490138 3.984154 -12.89465 -5.299851
0.09164338 3.983417 -13.40418 -4.90521
0.1301817 3.970031 -13.62223 -4.851458
0.09978819 3.966732 -13.40087 -5.347063
0.1476117 3.977968 -13.28115 -4.918583
0.2168303 3.948688 -14.07747 -4.953604
0.04297915 3.977003 -13.09387 -5.19872
0.0942669 3.959167 -13.14456 -5.058421
0.2407243 3.996482 -13.60964 -4.877823
0.1284923 3.999919 -13.20853 -4.897103
0.189372 3.977323 -12.92173 -5.329259
0.02878484 3.979931 -12.40936 -5.076509
0.1164836 3.984786 -12.80424 -5.108877
0.1110701 4.002829 -12.97255 -4.886299
0.09131137 3.960173 -12.8542 -5.134722
0.1378967 3.972146 -13.57929 -5.44669
0.02716308 3.96809 -12.80873 -5.26274
0.1584976 3.975724 -13.41846 -5.012733
0.1998312 3.976715 -13.65355 -5.003475
0.07781298 3.980759 -13.51959 -4.890676
0.1731987 3.961617 -13.37693 -5.123158
0.1246273 4.001441 -13.08271 -5.107361
0.2561674 3.959394 -13.6144 -4.988516
0.02688298 3.975346 -12.71021 -5.262179
0.1248079 3.988212 -13.92658 -5.136921
-0.009117661 3.989498 -13.12528 -5.108505
0.05091361 3.970713 -13.82144 -5.020762
0.04979885 3.979213 -13.90716 -4.922097
0.0336243 3.96682 -13.20028 -5.027941
0.1240514 3.987389 -13.1915 -5.051917
0.1178162 3.963079 -13.12038 -4.926092
0.05732844 3.985255 -13.10302 -5.006803
0.1205048 3.977669 -12.92646 -5.011505
0.1275194 3.983902 -13.30396 -5.138653
0.02571882 3.955271 -13.12083 -5.26355
0.0436165 3.975912 -14.0526 -5.025881
0.1478803 3.948934 -13.82616 -5.079217
0.06339532 3.969981 -13.64071 -4.94965
0.01686961 3.986219 -13.29877 -4.966363
0.03647386 3.977391 -13.4729 -5.130476
0.1152894 3.989515 -13.8264 -4.936782
0.05985801 3.957975 -13.50959 -4.891336
0.154982 4.005226 -14.1561 -5.091991
0.04253789 3.980929 -14.1217 -4.948236
0.03439182 3.983844 -13.78854 -5.012828
0.05862715 3.99687 -13.53537 -4.988009
0.01358456 3.969192 -13.6151 -5.067167
0.02516323 3.951971 -13.65102 -5.037402
0.1483988 3.981167 -13.78265 -5.156445
0.03511794 3.969792 -13.42316 -4.890364
0.05841277 3.94772 -13.64086 -5.154084
0.1327845 3.968893 -14.24748 -4.973443
0.1561069 4.005919 -13.82669 -4.912559
0.1491683 3.99152 -13.84793 -4.875007
0.06008276 3.968497 -13.34041 -5.028257
0.08433965 3.995733 -13.82278 -5.189116
0.0815403 3.957189 -12.95539 -5.133386
0.1284477 3.975224 -12.7214 -5.224564
0.1391548 3.965297 -12.84133 -5.180909
0.1483723 3.964088 -13.74005 -5.043195
0.07069321 3.969993 -13.62944 -4.907219
0.06253679 3.994039 -13.55772 -5.052383
0.1400128 3.968199 -13.55721 -4.940236
0.06114802 3.972369 -13.43897 -5.325925
0.1380707 3.999314 -13.46135 -4.950959
0.0396807 3.983289 -12.3509 -4.86596
0.1436796 3.973131 -12.84725 -5.039562
0.1180028 4.009835 -12.85529 -5.01419
0.2330517 3.979506 -13.44931 -5.124408
0.05884318 3.97286 -12.55123 -4.863406
0.1690238 3.989918 -12.429 -4.97852
0.2131816 3.97663 -12.41938 -5.171774
0.1369092 3.984928 -12.13841 -5.105729
0.2452941 3.978938 -12.71399 -5.047883
0.1320447 3.982757 -13.17636 -5.165445
0.1134753 3.968775 -13.23951 -5.375301
0.05598122 3.965884 -13.22123 -5.20325
0.1083345 3.974269 -12.53443 -5.009472
0.1466964 3.986442 -12.86554 -4.902818
0.1414303 3.978124 -12.81329 -4.837906
0.02962196 4.005237 -12.87343 -5.151143
0.0969506 3.991056 -13.52388 -5.001487
0.1047688 3.959175 -13.14615 -4.820229
0.04378981 3.991135 -12.63345 -5.036441
0.05964271 3.972145 -12.82593 -5.112565
0.1604007 3.969077 -13.64366 -5.145908
0.166275 3.971492 -13.61719 -5.290303
0.07142811 4.002472 -12.81082 -5.022785
0.1141042 3.979884 -12.97137 -4.942951
0.04561037 3.981113 -12.47246 -5.161018
-0.03461838 3.960145 -12.47817 -5.381208
0.08124683 3.960604 -12.60191 -5.109415
0.04297487 3.962636 -12.20011 -5.175272
0.1573737 3.961115 -12.94956 -4.881007
0.07554966 3.979141 -12.55532 -5.030797
0.191693 3.964583 -13.23907 -4.911452
0.08660575 3.982936 -13.23765 -5.042191
0.03201757 3.989479 -12.7071 -5.012308
0.04965233 4.000991 -13.48754 -5.106807
0.1490817 3.961681 -14.03925 -5.174091
0.03147449 3.934562 -13.2908 -4.896618
0.03774554 3.95321 -13.4301 -5.263235
0.1159707 3.988111 -13.80516 -4.988359
0.08652618 3.964873 -13.41809 -5.394302
0.1212218 3.970723 -13.2531 -5.128454
0.1177914 3.99524 -13.85824 -4.945469
2.98442e-05 3.986857 -12.96561 -4.934538
0.1113509 3.983788 -13.2945 -4.962373
0.1474154 3.990683 -13.44998 -5.067359
0.1452095 3.98225 -13.03485 -4.918586
0.1701497 3.983161 -13.55174 -5.109794
0.1256731 3.975459 -13.64036 -5.164877
0.04963495 3.975187 -13.27136 -5.056017
0.01535128 3.952908 -13.22663 -5.108972
0.1787353 3.96833 -14.07446 -5.110999
0.06061932 3.990601 -13.54684 -5.208076
0.05411781 4.000408 -13.44016 -5.036888
0.104657 3.975649 -14.37261 -4.869229
0.01499453 3.976011 -13.73842 -5.034725
0.02518236 3.976358 -13.98138 -5.232829
0.04588571 3.983489 -13.58233 -5.086542
0.04668091 3.978707 -13.84083 -4.98527
-0.03884796 3.94648 -14.02907 -4.948304
0.0668539 3.967704 -14.18919 -4.747746
0.05737967 4.006509 -13.75395 -4.922953
0.1042139 3.971194 -14.27884 -5.15138
0.05397237 3.950402 -14.43062 -4.912083
0.0618246 4.001881 -13.48979 -5.05665
0.224043 3.985331 -14.33463 -5.009822
0.02216128 3.937972 -13.20772 -4.967646
0.04089063 3.981321 -13.56669 -4.873423
0.01652102 3.975963 -14.03478 -5.086964
0.141304 3.981949 -13.82555 -4.839415
0.06960911 3.980456 -14.00124 -5.061729
0.01726597 3.972435 -13.50108 -4.976826
0.1110621 3.981558 -14.04122 -5.070195
0.07654315 3.999619 -13.62661 -5.238223
0.0007841374 3.989187 -13.10223 -5.078556
0.1439977 3.97556 -14.29974 -5.070795
0.04757705 3.988012 -13.80047 -5.044102
0.05130079 4.001828 -13.80676 -5.047381
0.04130597 3.978321 -14.03258 -5.155907
0.05428625 3.973194 -13.46987 -5.326363
0.02056544 3.97758 -13.31445 -5.324412
0.08540529 4.002468 -14.02067 -4.973374
0.08526645 3.976318 -14.45812 -5.049469
0.02359513 3.996622 -14.2154 -5.057327
0.008856911 3.961743 -14.0676 -4.928008
0.06371767 3.982022 -14.0202 -5.146705
0.06907742 3.968307 -13.75743 -5.062971
0.04424336 3.979693 -13.7888 -5.093215
0.05573265 3.997157 -14.29027 -4.736475
0.04159689 3.995774 -14.29334 -5.051958
0.08142874 3.989557 -14.22906 -5.160506
0.06068147 3.970096 -14.36705 -5.249699
0.07579055 3.992052 -14.55657 -5.020612
0.02668553 3.997477 -14.21739 -4.936563
0.05025556 3.98249 -14.31501 -5.012018
-0.0362711 3.975887 -13.86352 -5.235878
0.06971869 3.973948 -14.16131 -5.345066
-0.01744928 3.969266 -13.8972 -5.296459
-0.05562318 4.002647 -13.56964 -5.148254
0.1491317 3.975041 -14.78966 -5.035739
-0.07022042 3.970486 -13.36166 -5.184532
0.05837385 3.991122 -13.98543 -5.204537
0.1218121 3.985607 -13.89293 -4.863335
0.004466379 3.960923 -13.68646 -4.909584
0.008358725 3.958062 -13.37038 -5.103302
0.06661802 3.989356 -13.45552 -5.339726
0.0205794 3.990295 -13.25265 -5.124019
0.02071383 3.933517 -13.23697 -5.150472
0.003578738 3.981061 -12.85914 -5.392145
0.07077595 3.984004 -13.57387 -5.379785
0.08267887 3.96384 -13.98571 -5.174033
-0.05045914 3.976133 -12.75471 -5.053002
0.1048709 3.967589 -13.46111 -5.002497
0.1197853 3.974674 -13.03741 -5.256018
0.1553219 3.980632 -13.3822 -4.962653
0.1299797 4.00491 -13.25691 -5.118036
0.04236516 3.987457 -12.90757 -4.825178
0.08252549 4.002571 -13.51582 -4.989101
-0.02057334 4.01941 -13.35805 -5.006774
-0.01188932 3.966423 -13.49597 -5.068238
0.02372612 3.985824 -13.29155 -5.138538
0.08505327 3.974542 -13.46173 -5.389966
0.0380829 3.965097 -13.66402 -5.054977
0.1155038 3.988364 -13.20576 -5.211714
0.04668193 4.01062 -12.98188 -5.057117
0.1205174 3.98839 -13.19132 -4.986066
0.09882581 3.962019 -12.89133 -4.896553
0.1169625 3.974584 -12.78312 -5.119653
0.1716839 3.970037 -13.11289 -4.945266
0.1437466 3.972862 -13.17031 -4.967564
0.1881311 3.991663 -13.15303 -5.174837
0.1517206 3.961417 -13.07971 -4.951074
0.1380187 3.998012 -13.03814 -5.211672
0.03850163 4.006677 -13.31084 -4.9379
0.1062247 3.996423 -13.60617 -5.018862
0.1462383 3.97057 -13.79252 -4.834674
0.02571889 3.987017 -13.09426 -5.084839
0.1468201 3.963866 -13.38717 -5.072724
0.08608754 3.983935 -12.80948 -5.248323
0.05423197 3.962314 -13.20997 -4.899871
0.1494819 3.971556 -13.98493 -5.015283
0.03800634 4.004077 -12.83025 -5.006242
0.1913041 3.97034 -13.67696 -5.191342
0.1549216 3.973958 -13.64979 -5.057591
0.0548622 3.958097 -13.41556 -4.727138
0.1228818 3.980563 -13.7805 -4.977958
0.04842189 3.981449 -13.10316 -5.191064
0.2011318 3.961621 -14.06552 -5.031444
0.07417544 3.988327 -13.66349 -5.24858
0.1283524 3.984409 -14.12589 -5.030991
0.126349 3.982395 -13.75465 -5.078494
0.04008674 3.997318 -13.89335 -4.918538
0.04192053 3.93804 -13.81495 -4.972248
0.05711482 3.973132 -13.5477 -5.227485
-0.0006346774 3.976918 -13.63584 -5.228487
-0.01723685 3.959949 -13.04106 -5.15374
0.01656652 3.978789 -12.91412 -5.292099
0.1323211 3.987032 -13.58561 -5.360419
0.1638272 3.963587 -13.0921 -5.328298
0.06737389 3.967881 -12.50966 -5.14461
0.1228227 3.971629 -13.08801 -5.003064
0.06212568 3.985816 -13.17031 -4.817638
0.09553753 3.960157 -13.53379 -4.905567
-0.005269644 3.971384 -12.85505 -5.012793
0.09456037 3.961464 -13.47137 -4.896731
0.08727184 3.98641 -13.89661 -5.177611
0.2423951 3.960537 -13.71868 -5.094714
0.1156672 3.990863 -13.00412 -5.210596
0.2078704 3.984402 -13.11358 -5.041901
0.1017706 3.976708 -13.09484 -5.019304
0.0938991 3.966183 -12.75975 -5.121479
0.1621338 3.967089 -13.32062 -5.098173
0.2436791 3.967455 -13.47766 -5.414597
0.1119807 3.987981 -12.93538 -5.067334
0.1536399 3.982534 -12.95798 -5.177716
0.1662428 3.969161 -13.56718 -5.065961
0.09299541 3.962996 -13.37215 -5.046659
0.1172727 3.968634 -13.51928 -5.257638
0.1228783 3.970781 -13.51756 -5.131836
0.07811897 3.951024 -13.35418 -5.045626
0.07439851 3.987643 -13.06046 -5.109734
0.1365112 3.968704 -13.75005 -5.010634
0.1581615 3.994718 -13.93708 -4.951762
0.1106846 3.963075 -13.20292 -4.919459
0.07259704 4.007116 -12.80899 -5.042906
0.1554308 3.967984 -13.47561 -5.107079
0.06954503 3.993116 -13.22466 -5.210326
0.09281512 3.978886 -13.83826 -5.196106
0.1273499 3.9642 -14.03482 -4.917201
0.04094296 3.971782 -12.92626 -5.128457
0.007448167 3.957334 -12.70582 -5.076401
0.1468754 3.976198 -13.10307 -5.117628
0.05014586 4.005106 -13.25154 -4.976328
0.2587212 3.967404 -13.78831 -4.986084
0.001247734 3.980863 -12.86962 -4.870609
0.07045644 3.960185 -13.21696 -4.920566
-0.0336671 3.970009 -13.29458 -5.052131
0.1461149 3.962596 -13.89609 -5.110181
-0.009239195 3.988718 -13.63754 -5.198791
