"p_1" "p_2"
0.274942 0.725058
0.2655074 0.7344926
0.2770853 0.7229147
0.289964 0.710036
0.2861523 0.7138477
0.3132561 0.6867439
0.2912262 0.7087738
0.2802739 0.7197261
0.3158701 0.6841299
0.2789292 0.7210708
0.3000879 0.6999121
0.2793068 0.7206932
0.2924362 0.7075638
0.3090438 0.6909562
0.2716945 0.7283055
0.2660415 0.7339585
0.298384 0.701616
0.3265313 0.6734687
0.2877739 0.7122261
0.3020217 0.6979783
0.2969355 0.7030645
0.318746 0.681254
0.3234364 0.6765636
0.2884445 0.7115555
0.2674416 0.7325584
0.2911374 0.7088626
0.3032637 0.6967363
0.3132696 0.6867304
0.2982716 0.7017284
0.3079486 0.6920514
0.3024241 0.6975759
0.2922324 0.7077676
0.2860004 0.7139996
0.2779113 0.7220887
0.3074059 0.6925941
0.2869617 0.7130383
0.3038742 0.6961258
0.303698 0.696302
0.2834235 0.7165765
0.274948 0.725052
0.3133787 0.6866213
0.2616632 0.7383368
0.2957007 0.7042993
0.2800051 0.7199949
0.2950953 0.7049047
0.2847194 0.7152806
0.2875255 0.7124745
0.2728729 0.7271271
0.2949429 0.7050571
0.2901783 0.7098217
0.2751964 0.7248036
0.3198281 0.6801719
0.2820987 0.7179013
0.3000868 0.6999132
0.2905681 0.7094319
0.2972703 0.7027297
0.3136598 0.6863402
0.2859652 0.7140348
0.2863893 0.7136107
0.2905267 0.7094733
0.320894 0.679106
0.2857664 0.7142336
0.2773989 0.7226011
0.3009371 0.6990629
0.2887691 0.7112309
0.2751384 0.7248616
0.2748518 0.7251482
0.2948916 0.7051084
0.2805281 0.7194719
0.3056424 0.6943576
0.2933362 0.7066638
0.2939105 0.7060895
0.2737454 0.7262546
0.2816581 0.7183419
0.2768443 0.7231557
0.3016579 0.6983421
0.2817862 0.7182138
0.298274 0.701726
0.2951417 0.7048583
0.3036222 0.6963778
0.3072081 0.6927919
0.2855676 0.7144324
0.2614736 0.7385264
0.284072 0.715928
0.2687998 0.7312002
0.2898082 0.7101918
0.3166986 0.6833014
0.2712879 0.7287121
0.3124472 0.6875528
0.3020729 0.6979271
0.2681635 0.7318365
0.3125445 0.6874555
0.3069793 0.6930207
0.2838013 0.7161987
0.2853393 0.7146607
0.2876445 0.7123555
0.2923435 0.7076565
0.2875259 0.7124741
0.3055468 0.6944532
0.2949144 0.7050856
0.2709106 0.7290894
0.300199 0.699801
0.3119484 0.6880516
0.3082268 0.6917732
0.3305176 0.6694824
0.2952549 0.7047451
0.2692944 0.7307056
0.2935518 0.7064482
0.3106481 0.6893519
0.3081804 0.6918196
0.3084932 0.6915068
0.3058355 0.6941645
0.2763462 0.7236538
0.2874445 0.7125555
0.2809669 0.7190331
0.2868035 0.7131965
0.2934134 0.7065866
0.2711478 0.7288522
0.2726995 0.7273005
0.3145924 0.6854076
0.2766789 0.7233211
0.2875127 0.7124873
0.2696611 0.7303389
0.2711024 0.7288976
0.281911 0.718089
0.3295914 0.6704086
0.2981891 0.7018109
0.2872214 0.7127786
0.2827198 0.7172802
0.2602317 0.7397683
0.2653754 0.7346246
0.2957342 0.7042658
0.2873919 0.7126081
0.3014298 0.6985702
0.3112678 0.6887322
0.3221627 0.6778373
0.265 0.735
0.3064861 0.6935139
0.286993 0.713007
0.2784953 0.7215047
0.3104691 0.6895309
0.2868257 0.7131743
0.283449 0.716551
0.2630211 0.7369789
0.2887432 0.7112568
0.3079744 0.6920256
0.3109145 0.6890855
0.3107925 0.6892075
0.2719131 0.7280869
0.2978808 0.7021192
0.288171 0.711829
0.2833387 0.7166613
0.326333 0.673667
0.2808551 0.7191449
0.2799202 0.7200798
0.2809903 0.7190097
0.2785113 0.7214887
0.2943067 0.7056933
0.2885374 0.7114626
0.2713785 0.7286215
0.3005463 0.6994537
0.2646018 0.7353982
0.2820961 0.7179039
0.2691945 0.7308055
0.3225844 0.6774156
0.3002465 0.6997535
0.2931732 0.7068268
0.2775622 0.7224378
0.2804211 0.7195789
0.2687872 0.7312128
0.2741177 0.7258823
0.2836612 0.7163388
0.2686181 0.7313819
0.3030835 0.6969165
0.3168544 0.6831456
0.3145822 0.6854178
0.2924838 0.7075162
0.3129294 0.6870706
0.2968025 0.7031975
0.3135482 0.6864518
0.2949225 0.7050775
0.2756598 0.7243402
0.301449 0.698551
0.3131876 0.6868124
0.2751821 0.7248179
0.3177524 0.6822476
0.2878223 0.7121777
0.3177139 0.6822861
0.2656213 0.7343787
0.2633315 0.7366685
0.2842586 0.7157414
0.2902348 0.7097652
0.2882936 0.7117064
0.2821045 0.7178955
0.305894 0.694106
0.301119 0.698881
0.3118343 0.6881657
0.2865758 0.7134242
0.310627 0.689373
0.2836472 0.7163528
0.2775234 0.7224766
0.2990504 0.7009496
0.2902228 0.7097772
0.2932264 0.7067736
0.2912897 0.7087103
0.2631879 0.7368121
0.309379 0.690621
0.293782 0.706218
0.2920596 0.7079404
0.313589 0.686411
0.3060071 0.6939929
0.3004904 0.6995096
0.2839058 0.7160942
0.3317628 0.6682372
0.3019744 0.6980256
0.3065777 0.6934223
0.2836599 0.7163401
0.2976532 0.7023468
0.2956694 0.7043306
0.2826539 0.7173461
0.2934988 0.7065012
0.3034379 0.6965621
0.2976983 0.7023017
0.2936174 0.7063826
0.283931 0.716069
0.2975175 0.7024825
0.2897631 0.7102369
0.3007871 0.6992129
0.2970333 0.7029667
0.2939604 0.7060396
0.2896108 0.7103892
0.3040114 0.6959886
0.2932337 0.7067663
0.2961144 0.7038856
0.3040612 0.6959388
0.3008233 0.6991767
0.3140522 0.6859478
0.3126565 0.6873435
0.2910167 0.7089833
0.2886629 0.7113371
0.3063724 0.6936276
0.3065929 0.6934071
0.2818615 0.7181385
0.3194882 0.6805118
0.2860177 0.7139823
0.2843086 0.7156914
0.2833619 0.7166381
0.2974344 0.7025656
0.2944297 0.7055703
0.3096329 0.6903671
0.2785817 0.7214183
0.3040157 0.6959843
0.3272896 0.6727104
0.2957724 0.7042276
0.2908233 0.7091767
0.2844242 0.7155758
0.2726409 0.7273591
0.3016433 0.6983567
0.3056031 0.6943969
0.3057492 0.6942508
0.3061673 0.6938327
0.2829721 0.7170279
0.2948585 0.7051415
0.287238 0.712762
0.2798513 0.7201487
0.2805318 0.7194682
0.3206841 0.6793159
0.2950514 0.7049486
0.2877562 0.7122438
0.3293153 0.6706847
0.2681563 0.7318437
0.3062117 0.6937883
0.2887434 0.7112566
0.3121851 0.6878149
0.3122557 0.6877443
0.3034481 0.6965519
0.2873039 0.7126961
0.2790488 0.7209512
0.2795563 0.7204437
0.3345067 0.6654933
0.3124971 0.6875029
0.3250024 0.6749976
0.2898955 0.7101045
0.32088 0.67912
0.294593 0.705407
0.3099557 0.6900443
0.2957259 0.7042741
0.2741371 0.7258629
0.2859167 0.7140833
0.2772211 0.7227789
0.2871307 0.7128693
0.2885918 0.7114082
0.2777373 0.7222627
0.2981362 0.7018638
0.277818 0.722182
0.2752684 0.7247316
0.2897601 0.7102399
0.3097652 0.6902348
0.2937182 0.7062818
0.3062148 0.6937852
0.2968256 0.7031744
0.269092 0.730908
0.2850414 0.7149586
0.2805673 0.7194327
0.3191938 0.6808062
0.2875737 0.7124263
0.2886776 0.7113224
0.3168468 0.6831532
0.2900264 0.7099736
0.2950886 0.7049114
0.2779171 0.7220829
0.2808565 0.7191435
0.2889676 0.7110324
0.2977002 0.7022998
0.2585196 0.7414804
0.2986079 0.7013921
0.2906378 0.7093622
0.28236 0.71764
0.2747734 0.7252266
0.2829632 0.7170368
0.2968855 0.7031145
0.2932579 0.7067421
0.2837928 0.7162072
0.2859659 0.7140341
0.282479 0.717521
0.3044585 0.6955415
0.2877963 0.7122037
0.3129924 0.6870076
0.2784509 0.7215491
0.2917461 0.7082539
0.3013942 0.6986058
0.286564 0.713436
0.2925658 0.7074342
0.2919878 0.7080122
0.3047718 0.6952282
0.276086 0.723914
0.2924625 0.7075375
0.2783205 0.7216795
0.2731699 0.7268301
0.281453 0.718547
0.3025495 0.6974505
0.2820498 0.7179502
0.2697964 0.7302036
0.2917562 0.7082438
0.2643088 0.7356912
0.2986338 0.7013662
0.2940115 0.7059885
0.2954274 0.7045726
0.2871382 0.7128618
0.2884821 0.7115179
0.3171954 0.6828046
0.292803 0.707197
0.3069538 0.6930462
0.3079167 0.6920833
0.2863946 0.7136054
0.3096181 0.6903819
0.311269 0.688731
0.288017 0.711983
0.3141359 0.6858641
0.2963133 0.7036867
0.2727418 0.7272582
0.2776825 0.7223175
0.2829701 0.7170299
0.2870159 0.7129841
0.261167 0.738833
0.2921246 0.7078754
0.3065401 0.6934599
0.2628032 0.7371968
0.2925332 0.7074668
0.2837393 0.7162607
0.285847 0.714153
0.2900637 0.7099363
0.2825502 0.7174498
0.2874498 0.7125502
0.3078711 0.6921289
0.2894003 0.7105997
0.3152678 0.6847322
0.3126476 0.6873524
0.2730672 0.7269328
0.2610135 0.7389865
0.2937607 0.7062393
0.2985271 0.7014729
0.2956119 0.7043881
0.2919515 0.7080485
0.2837822 0.7162178
0.2867141 0.7132859
0.2857127 0.7142873
0.2896326 0.7103674
0.2574971 0.7425029
0.2983159 0.7016841
0.29793 0.70207
0.3098859 0.6901141
0.3182368 0.6817632
0.2737276 0.7262724
0.3019646 0.6980354
0.3024348 0.6975652
0.3121741 0.6878259
0.2993996 0.7006004
0.272433 0.727567
0.2923836 0.7076164
0.2731432 0.7268568
0.2919271 0.7080729
0.2929922 0.7070078
0.302758 0.697242
0.2888163 0.7111837
0.2991609 0.7008391
0.2710209 0.7289791
0.2989833 0.7010167
0.2670626 0.7329374
0.3140704 0.6859296
0.2788821 0.7211179
0.2833131 0.7166869
0.2816418 0.7183582
0.3043736 0.6956264
0.2987023 0.7012977
0.289894 0.710106
0.2759435 0.7240565
0.317053 0.682947
0.2858733 0.7141267
0.2757978 0.7242022
0.3140001 0.6859999
0.278723 0.721277
0.281829 0.718171
0.3114878 0.6885122
0.3107662 0.6892338
0.2913404 0.7086596
0.2873518 0.7126482
0.2735902 0.7264098
0.2979225 0.7020775
0.2868166 0.7131834
0.2953803 0.7046197
0.2576222 0.7423778
0.3059491 0.6940509
0.2800094 0.7199906
0.3225882 0.6774118
0.2811615 0.7188385
0.2937014 0.7062986
0.2987901 0.7012099
0.2954535 0.7045465
0.2916448 0.7083552
0.2962666 0.7037334
0.273793 0.726207
0.2909744 0.7090256
0.3067603 0.6932397
0.2909086 0.7090914
0.2677655 0.7322345
0.3257897 0.6742103
0.2945056 0.7054944
0.2856478 0.7143522
0.279903 0.720097
0.2950027 0.7049973
0.3282887 0.6717113
0.3015041 0.6984959
0.3093271 0.6906729
0.2958685 0.7041315
0.2994203 0.7005797
0.2644739 0.7355261
0.3092912 0.6907088
0.3086557 0.6913443
0.2947561 0.7052439
0.2838576 0.7161424
0.309309 0.690691
0.2875144 0.7124856
0.2995983 0.7004017
0.2774222 0.7225778
0.2885147 0.7114853
0.3005761 0.6994239
0.2777272 0.7222728
0.2845626 0.7154374
0.2772918 0.7227082
0.2660674 0.7339326
0.3011549 0.6988451
0.304383 0.695617
0.2878341 0.7121659
0.3167351 0.6832649
0.2894453 0.7105547
0.3089793 0.6910207
0.2776418 0.7223582
0.2859711 0.7140289
0.2912328 0.7087672
0.259987 0.740013
0.3066265 0.6933735
0.2704988 0.7295012
0.3073425 0.6926575
0.2768052 0.7231948
0.286312 0.713688
0.3156041 0.6843959
0.3111153 0.6888847
0.2766134 0.7233866
0.2767702 0.7232298
0.3113073 0.6886927
0.301265 0.698735
0.2828642 0.7171358
0.2495252 0.7504748
0.28291 0.71709
0.2936338 0.7063662
0.2990783 0.7009217
0.3101048 0.6898952
0.2789634 0.7210366
0.312254 0.687746
0.2958191 0.7041809
0.3143918 0.6856082
0.3031024 0.6968976
0.2857144 0.7142856
0.2730235 0.7269765
0.2761162 0.7238838
0.2940752 0.7059248
0.2868463 0.7131537
0.2991029 0.7008971
0.2964957 0.7035043
0.2831556 0.7168444
0.303366 0.696634
0.3192085 0.6807915
0.278751 0.721249
0.2949486 0.7050514
0.3255259 0.6744741
0.2744182 0.7255818
0.302848 0.697152
0.2815636 0.7184364
0.3087736 0.6912264
0.2868205 0.7131795
0.2832166 0.7167834
0.3116328 0.6883672
0.2728258 0.7271742
0.3059858 0.6940142
0.302253 0.697747
0.2922308 0.7077692
0.2571372 0.7428628
0.2869851 0.7130149
0.278325 0.721675
0.2773403 0.7226597
0.3059763 0.6940237
0.3062597 0.6937403
0.2815548 0.7184452
0.2987686 0.7012314
0.2896417 0.7103583
0.2719907 0.7280093
0.3083493 0.6916507
0.2587175 0.7412825
0.2712302 0.7287698
0.2977889 0.7022111
0.2950712 0.7049288
0.2853174 0.7146826
0.2957381 0.7042619
0.3185017 0.6814983
0.2729442 0.7270558
0.2998478 0.7001522
0.2727109 0.7272891
0.2710485 0.7289515
0.285274 0.714726
0.2801984 0.7198016
0.2767968 0.7232032
0.2955101 0.7044899
0.2853667 0.7146333
0.2601155 0.7398845
0.2863168 0.7136832
0.3072229 0.6927771
0.3003083 0.6996917
0.2637569 0.7362431
0.2734912 0.7265088
0.2990606 0.7009394
0.2976743 0.7023257
0.2591929 0.7408071
0.2944148 0.7055852
0.3050712 0.6949288
0.2871309 0.7128691
0.2781831 0.7218169
0.3047339 0.6952661
0.3093905 0.6906095
0.2630453 0.7369547
0.3053866 0.6946134
0.3065817 0.6934183
0.2987729 0.7012271
0.2745752 0.7254248
0.254888 0.745112
0.2664375 0.7335625
0.2838007 0.7161993
0.3080123 0.6919877
0.2934608 0.7065392
0.2779148 0.7220852
0.2924335 0.7075665
0.2651893 0.7348107
0.2849112 0.7150888
0.2649217 0.7350783
0.2723877 0.7276123
0.2617969 0.7382031
0.2816654 0.7183346
0.2701828 0.7298172
0.2641426 0.7358574
0.3089071 0.6910929
0.3262952 0.6737048
0.278049 0.721951
0.3005225 0.6994775
0.2818599 0.7181401
0.292164 0.707836
0.3090205 0.6909795
0.302894 0.697106
0.3069454 0.6930546
0.3171031 0.6828969
0.3011727 0.6988273
0.2722052 0.7277948
0.2862995 0.7137005
0.2747805 0.7252195
0.2974781 0.7025219
0.3153906 0.6846094
0.2941394 0.7058606
0.2820956 0.7179044
0.2712355 0.7287645
0.3063492 0.6936508
0.2689192 0.7310808
0.3134939 0.6865061
0.2699403 0.7300597
0.2937203 0.7062797
0.2952597 0.7047403
0.2823215 0.7176785
0.2785209 0.7214791
0.2800282 0.7199718
0.3002039 0.6997961
0.2949645 0.7050355
0.3066807 0.6933193
0.2889534 0.7110466
0.2858979 0.7141021
0.2960954 0.7039046
0.2814267 0.7185733
0.283539 0.716461
0.3086528 0.6913472
0.3034671 0.6965329
0.2840358 0.7159642
0.3068832 0.6931168
0.2766805 0.7233195
0.2936051 0.7063949
0.2936781 0.7063219
0.284607 0.715393
0.3263677 0.6736323
0.2878882 0.7121118
0.3063537 0.6936463
0.3207127 0.6792873
0.2891745 0.7108255
0.280831 0.719169
0.3055481 0.6944519
0.2530192 0.7469808
0.2979415 0.7020585
0.3043809 0.6956191
0.2651387 0.7348613
0.3017717 0.6982283
0.2843082 0.7156918
0.3080498 0.6919502
0.2921022 0.7078978
0.271959 0.728041
0.2758349 0.7241651
0.3055372 0.6944628
0.2827405 0.7172595
0.3002134 0.6997866
0.2813491 0.7186509
0.3036248 0.6963752
0.2887354 0.7112646
0.2943219 0.7056781
0.2843839 0.7156161
0.2914649 0.7085351
0.2702616 0.7297384
0.2819074 0.7180926
0.2867879 0.7132121
0.290173 0.709827
0.2948776 0.7051224
0.2766508 0.7233492
0.2835755 0.7164245
0.2593376 0.7406624
0.2842856 0.7157144
0.3175284 0.6824716
0.3276611 0.6723389
0.286891 0.713109
0.295467 0.704533
0.29432 0.70568
0.2738617 0.7261383
0.3121014 0.6878986
0.2884942 0.7115058
0.2917422 0.7082578
0.2761413 0.7238587
0.2984506 0.7015494
0.3001097 0.6998903
0.2672831 0.7327169
0.2737699 0.7262301
0.2988007 0.7011993
0.2845528 0.7154472
0.3194338 0.6805662
0.3005621 0.6994379
0.2792289 0.7207711
0.2996407 0.7003593
0.2794215 0.7205785
0.3013442 0.6986558
0.2780577 0.7219423
0.2758842 0.7241158
0.287046 0.712954
0.2899804 0.7100196
0.2904941 0.7095059
0.3001414 0.6998586
0.2821719 0.7178281
0.295673 0.704327
0.291704 0.708296
0.2830474 0.7169526
0.2920277 0.7079723
0.2835762 0.7164238
0.2920953 0.7079047
0.2793598 0.7206402
0.2862282 0.7137718
0.3019132 0.6980868
0.2842608 0.7157392
0.3197904 0.6802096
0.3005724 0.6994276
0.2905715 0.7094285
0.2750575 0.7249425
0.2794697 0.7205303
0.2906531 0.7093469
0.3048438 0.6951562
0.2747618 0.7252382
0.2877322 0.7122678
0.3114651 0.6885349
0.2956708 0.7043292
0.2874792 0.7125208
0.3089514 0.6910486
0.2883261 0.7116739
0.2824772 0.7175228
0.280469 0.719531
0.2871502 0.7128498
0.3000987 0.6999013
0.3067167 0.6932833
0.3116807 0.6883193
0.2852473 0.7147527
0.3202896 0.6797104
0.2936458 0.7063542
0.296804 0.703196
0.2859398 0.7140602
0.2797759 0.7202241
0.2795648 0.7204352
0.306798 0.693202
0.2950288 0.7049712
0.2877441 0.7122559
0.2832933 0.7167067
0.3110142 0.6889858
0.2877522 0.7122478
0.2823132 0.7176868
0.2945478 0.7054522
0.2997075 0.7002925
0.3092418 0.6907582
0.275811 0.724189
0.3087414 0.6912586
0.3049347 0.6950653
0.2843738 0.7156262
0.3082394 0.6917606
0.3250652 0.6749348
0.2944216 0.7055784
0.2969036 0.7030964
0.2994778 0.7005222
0.2928974 0.7071026
0.3142287 0.6857713
0.3018589 0.6981411
0.2749488 0.7250512
0.2820438 0.7179562
0.2760105 0.7239895
0.2736599 0.7263401
0.293721 0.706279
0.2996732 0.7003268
0.2757037 0.7242963
0.2847453 0.7152547
0.2944714 0.7055286
0.2862804 0.7137196
0.2985925 0.7014075
0.292411 0.707589
0.2956835 0.7043165
0.3027236 0.6972764
0.3007563 0.6992437
0.2936179 0.7063821
0.318308 0.681692
0.2725895 0.7274105
0.2916188 0.7083812
0.2645106 0.7354894
0.2868811 0.7131189
0.3183838 0.6816162
0.2819698 0.7180302
0.2787368 0.7212632
0.3065715 0.6934285
0.2725349 0.7274651
0.2693247 0.7306753
0.2994855 0.7005145
0.291996 0.708004
0.2923502 0.7076498
0.3103876 0.6896124
0.3107787 0.6892213
0.266097 0.733903
0.2853241 0.7146759
0.3066577 0.6933423
0.2930242 0.7069758
0.2948325 0.7051675
0.2977173 0.7022827
0.2636733 0.7363267
0.2998472 0.7001528
0.2653811 0.7346189
0.3137441 0.6862559
0.2694085 0.7305915
0.302155 0.697845
0.2973234 0.7026766
0.3010689 0.6989311
0.297903 0.702097
0.2969839 0.7030161
0.2889145 0.7110855
0.2914878 0.7085122
0.2881623 0.7118377
0.2981029 0.7018971
0.2990987 0.7009013
0.3119775 0.6880225
0.2936539 0.7063461
0.2954022 0.7045978
0.284584 0.715416
0.2961086 0.7038914
0.2799646 0.7200354
0.2787845 0.7212155
0.288316 0.711684
0.292679 0.707321
0.3030278 0.6969722
0.288533 0.711467
0.2926781 0.7073219
0.2993348 0.7006652
0.3095249 0.6904751
0.289166 0.710834
0.29796 0.70204
0.3233978 0.6766022
0.3104899 0.6895101
0.2972021 0.7027979
0.316424 0.683576
0.2862699 0.7137301
0.3286979 0.6713021
0.2984403 0.7015597
0.2696956 0.7303044
0.2758499 0.7241501
0.2691233 0.7308767
0.3082841 0.6917159
0.2790775 0.7209225
0.2880968 0.7119032
0.29739 0.70261
0.2987098 0.7012902
0.2942896 0.7057104
0.3054841 0.6945159
0.302487 0.697513
0.282154 0.717846
0.2861298 0.7138702
0.29295 0.70705
0.3034646 0.6965354
0.2803418 0.7196582
0.27718 0.72282
0.2784982 0.7215018
0.2778203 0.7221797
0.3086563 0.6913437
0.3096349 0.6903651
0.2655123 0.7344877
0.2931288 0.7068712
0.298059 0.701941
0.2913373 0.7086627
0.3155393 0.6844607
0.2745138 0.7254862
0.2811091 0.7188909
0.3022152 0.6977848
0.3146926 0.6853074
0.2882687 0.7117313
0.2893974 0.7106026
0.2995536 0.7004464
0.2850198 0.7149802
0.3255474 0.6744526
0.2844652 0.7155348
0.2863802 0.7136198
0.2942881 0.7057119
0.2877311 0.7122689
0.2713731 0.7286269
0.3236802 0.6763198
0.2853242 0.7146758
0.2973042 0.7026958
0.3058874 0.6941126
0.2885986 0.7114014
0.3010077 0.6989923
0.304885 0.695115
0.2942999 0.7057001
0.2973557 0.7026443
0.2895203 0.7104797
0.2952927 0.7047073
0.2989852 0.7010148
0.283415 0.716585
0.2750162 0.7249838
0.293308 0.706692
0.2695733 0.7304267
0.3010616 0.6989384
0.3172248 0.6827752
0.2759286 0.7240714
0.2977733 0.7022267
0.2942944 0.7057056
0.302158 0.697842
0.3001437 0.6998563
0.2960434 0.7039566
0.2938373 0.7061627
0.2628291 0.7371709
0.2838904 0.7161096
0.2954416 0.7045584
0.3248424 0.6751576
0.3074839 0.6925161
0.3072496 0.6927504
0.2821847 0.7178153
0.284061 0.715939
0.2873141 0.7126859
0.3019795 0.6980205
0.3145979 0.6854021
0.282804 0.717196
0.2943836 0.7056164
0.2982974 0.7017026
0.3131428 0.6868572
0.3004838 0.6995162
0.2747198 0.7252802
0.278208 0.721792
0.287868 0.712132
0.3051408 0.6948592
0.2955902 0.7044098
0.2790018 0.7209982
0.3014423 0.6985577
0.3043715 0.6956285
0.2650522 0.7349478
0.2754392 0.7245608
0.2857879 0.7142121
0.2972388 0.7027612
0.2977526 0.7022474
0.2685946 0.7314054
0.2863817 0.7136183
0.3238769 0.6761231
0.3022348 0.6977652
0.2830796 0.7169204
0.3385322 0.6614678
0.2940476 0.7059524
0.3015665 0.6984335
0.3067841 0.6932159
0.2892538 0.7107462
0.271539 0.728461
0.3038691 0.6961309
0.2696084 0.7303916
0.2638473 0.7361527
0.3033138 0.6966862
0.3222104 0.6777896
0.3047522 0.6952478
0.2896403 0.7103597
0.2895496 0.7104504
0.316173 0.683827
0.2996002 0.7003998
0.2677915 0.7322085
0.2983549 0.7016451
0.2820702 0.7179298
0.3004287 0.6995713
0.3074837 0.6925163
0.3003103 0.6996897
0.2772478 0.7227522
0.2688604 0.7311396
0.3388758 0.6611242
0.2951286 0.7048714
0.2837881 0.7162119
0.3005079 0.6994921
0.2837652 0.7162348
0.2829751 0.7170249
0.2767089 0.7232911
0.2676048 0.7323952
0.2758367 0.7241633
0.3090055 0.6909945
0.2997733 0.7002267
0.2668911 0.7331089
0.2925152 0.7074848
0.2966647 0.7033353
0.2889107 0.7110893
0.3060556 0.6939444
0.2993727 0.7006273
0.2754323 0.7245677
0.289635 0.710365
0.2814026 0.7185974
0.2815446 0.7184554
0.2787171 0.7212829
0.292562 0.707438
0.2745475 0.7254525
0.2947063 0.7052937
0.3070942 0.6929058
0.2901036 0.7098964
0.2818851 0.7181149
0.3091964 0.6908036
0.2877117 0.7122883
0.2728215 0.7271785
0.3115946 0.6884054
0.2771739 0.7228261
0.3008632 0.6991368
0.2741289 0.7258711
0.2784728 0.7215272
0.3147382 0.6852618
0.3024405 0.6975595
0.2705493 0.7294507
0.2949634 0.7050366
0.2836958 0.7163042
0.28526 0.71474
0.3048021 0.6951979
0.2939719 0.7060281
0.2935152 0.7064848
0.2962633 0.7037367
0.3007166 0.6992834
0.294266 0.705734
0.3032895 0.6967105
0.2963704 0.7036296
0.2737696 0.7262304
0.2871188 0.7128812
0.2832982 0.7167018
0.2896707 0.7103293
0.2941747 0.7058253
0.312713 0.687287
0.290088 0.709912
0.2953251 0.7046749
0.2861095 0.7138905
0.2857076 0.7142924
0.2941855 0.7058145
0.2884202 0.7115798
0.3012534 0.6987466
0.2969553 0.7030447
0.278157 0.721843
0.311595 0.688405
0.3059884 0.6940116
0.3160372 0.6839628
0.321861 0.678139
0.2996217 0.7003783
0.2980264 0.7019736
0.2913754 0.7086246
0.2977422 0.7022578
