"u.bar" "t.bar"
1.038495 1.205886
1.064924 1.163897
0.9975302 1.172411
0.9839203 1.193037
1.011544 1.15911
0.988549 1.18066
1.027978 1.218911
0.9515553 1.210132
1.029224 1.199223
1.018595 1.188828
1.043005 1.147423
1.008236 1.154442
1.015059 1.111901
1.022328 1.158857
1.00281 1.12677
0.9828995 1.181817
1.04065 1.154556
1.015193 1.180764
1.021151 1.098893
1.00912 1.118916
1.035783 1.148237
0.99626 1.207511
1.044821 1.119426
1.046806 1.182191
0.96675 1.215506
0.9980264 1.255698
1.038009 1.251348
1.012654 1.251941
1.021732 1.267993
1.004545 1.249243
1.00591 1.276318
0.9896221 1.262009
1.00796 1.25124
1.01099 1.256045
1.005438 1.240413
0.986259 1.268938
0.9539051 1.286146
0.9569395 1.301069
0.9985855 1.32898
1.005367 1.338849
0.9779706 1.369564
0.9554334 1.298275
0.9707183 1.215866
1.027666 1.302674
1.018217 1.331554
0.9724769 1.308134
1.008235 1.305159
1.037615 1.261608
0.9830347 1.271104
0.9785505 1.284247
0.9813236 1.263973
0.9818374 1.367367
0.9630059 1.297116
1.02604 1.258099
1.023044 1.202465
0.9922764 1.239314
0.9895095 1.272541
0.9822106 1.239636
1.002892 1.292806
1.028037 1.288014
0.9903451 1.298353
1.006747 1.23649
1.00714 1.174956
0.9969835 1.158832
0.992034 1.19551
0.9896806 1.236838
1.018618 1.242696
1.014648 1.243045
0.9669283 1.235224
0.9599767 1.183637
0.9865726 1.239422
0.9553897 1.237501
0.9593967 1.238198
0.9860837 1.220625
1.050064 1.166075
1.064945 1.178568
0.9853579 1.263819
0.9531055 1.283608
0.9635785 1.257089
0.9380443 1.266461
0.958406 1.208559
0.9824548 1.247978
0.9858767 1.228832
1.024422 1.245676
1.020432 1.249195
1.005504 1.275693
1.006034 1.280273
0.9981115 1.240196
1.010941 1.286268
0.9766592 1.284477
0.9987251 1.336896
1.023249 1.285056
1.000117 1.383366
0.9677836 1.374283
0.9791069 1.305344
1.006521 1.281125
1.040923 1.215483
1.04919 1.1939
1.013011 1.221062
0.9860874 1.268553
1.002728 1.316093
0.9610495 1.319518
1.070731 1.285803
0.9900636 1.293935
1.02692 1.228064
0.9940482 1.193759
1.037219 1.212495
0.9691108 1.224722
0.9838363 1.215458
0.9939842 1.19633
1.029009 1.166861
1.000208 1.19904
1.02534 1.186292
0.998819 1.170089
0.9899882 1.186832
1.022748 1.187326
0.9957432 1.191788
0.99776 1.237739
1.024173 1.196612
1.005504 1.182957
1.042827 1.194185
0.9556742 1.180731
1.010305 1.189762
1.005571 1.180894
1.045377 1.172529
0.9999783 1.188585
1.00323 1.198239
0.9800917 1.196989
1.018346 1.252371
1.020646 1.204389
0.9823576 1.214634
0.9827812 1.282773
0.9878126 1.214396
1.019597 1.199942
1.06641 1.220133
1.024883 1.224234
1.022743 1.262203
1.002556 1.249516
1.003246 1.230756
1.023302 1.29479
1.006468 1.290182
0.9826428 1.254284
1.004082 1.31689
0.9796123 1.276999
1.013107 1.277318
0.9829728 1.23418
1.012797 1.186853
0.9546545 1.188404
0.981538 1.202314
1.017129 1.225607
1.005646 1.18819
1.022439 1.171796
1.016436 1.163231
0.9969673 1.197873
0.9431482 1.225631
1.044183 1.233028
1.014304 1.228656
1.052932 1.17099
1.024238 1.147372
1.015635 1.15554
0.9876744 1.204731
1.018593 1.247761
1.00701 1.207971
1.014395 1.212921
1.005359 1.217178
1.007928 1.207586
1.036688 1.277195
1.024974 1.231555
0.9498447 1.286014
1.003221 1.276331
0.986258 1.249546
1.00724 1.168642
0.9725371 1.214603
1.015368 1.15469
0.9988139 1.141768
1.036828 1.120992
1.011402 1.134874
0.9695285 1.211088
1.015784 1.156631
1.076994 1.138638
0.9975325 1.151051
0.9809375 1.138339
0.9999286 1.176552
1.004852 1.119111
0.9858989 1.131691
1.021038 1.114212
1.017967 1.124639
1.013469 1.127902
0.9973428 1.133202
0.9753334 1.127813
1.003341 1.11198
1.001854 1.175335
0.9724903 1.219716
1.045657 1.227738
1.026708 1.23137
0.9834179 1.190648
0.9676804 1.237227
1.039418 1.152109
0.9991875 1.196718
1.056771 1.190551
0.9857086 1.180778
0.9915004 1.19651
0.9641315 1.180176
0.929902 1.136349
1.040585 1.156323
1.035376 1.133607
0.997159 1.146144
1.009222 1.204983
1.01263 1.205196
1.007237 1.155994
0.9635478 1.202358
0.965822 1.187521
1.001275 1.262371
1.014205 1.234142
0.9997656 1.208943
1.036615 1.221613
0.9886476 1.255592
0.9740201 1.279421
0.9594027 1.27768
0.9806893 1.236128
0.9739907 1.200277
1.017274 1.251169
0.998828 1.219977
0.9858185 1.183203
0.9702188 1.159744
1.011336 1.134717
0.9913909 1.204784
0.9964523 1.189586
0.9673646 1.226719
0.9536438 1.223448
1.019031 1.195973
1.020242 1.173799
1.040641 1.274996
1.016553 1.279055
1.032306 1.29363
1.006805 1.276262
0.9964738 1.274993
1.043138 1.219406
0.9948486 1.258179
0.9688242 1.283338
1.006494 1.245652
1.028147 1.241085
0.9491082 1.262638
0.9914238 1.244524
0.9796009 1.207016
0.9746161 1.202709
1.021675 1.239848
0.9587671 1.244826
1.0129 1.201693
0.9882487 1.235593
0.9655937 1.176362
0.9986635 1.177607
1.003635 1.176789
1.001393 1.218929
1.0323 1.179284
0.9971238 1.18194
1.012299 1.166935
1.024281 1.204178
1.063696 1.174648
1.002935 1.172482
1.020815 1.182378
1.026908 1.131212
1.030996 1.128618
0.9851569 1.120224
1.05153 1.099525
1.004108 1.115836
