"res" "LCI" "UCI"
-0.840032444333668 -0.928562798995271 -0.753920422151962
-0.836703837644108 -0.924484297100147 -0.750567808281055
-0.833302991930683 -0.920783238409112 -0.74703182851327
-0.829991547994035 -0.918308789091723 -0.742216379302533
-0.82605626519183 -0.913649499999768 -0.737179310011234
-0.822761711452602 -0.910234630434065 -0.732634963504396
-0.818779573643102 -0.905593232672735 -0.725353594481526
-0.81453700274874 -0.899834041020733 -0.722371383855623
-0.809795443515371 -0.894130377318609 -0.717322514706296
-0.804226302451814 -0.888211726478912 -0.711662087498238
-0.797801439357774 -0.882455158908103 -0.704776370218196
-0.791813766129075 -0.875604534366861 -0.696621192925368
-0.785950747572842 -0.871621546439202 -0.689032151277583
-0.780043562817907 -0.867056372790518 -0.683203775073462
-0.774084167125903 -0.861751719170112 -0.67452909819467
-0.768854779692422 -0.856924186537036 -0.671263704259658
-0.764236234847988 -0.853552822591379 -0.665466073150776
-0.760094389286556 -0.850304473262443 -0.660753770772482
-0.756166811917218 -0.846576258641149 -0.655043613504344
-0.752833674213554 -0.843879890400366 -0.651293284853678
-0.749731201334167 -0.841563327441348 -0.647020485242266
-0.747002256085792 -0.839369774740284 -0.642591231010011
-0.74402813992635 -0.835673414805959 -0.639057542264114
-0.740955198753034 -0.831408917822045 -0.634353398381434
-0.73761889448322 -0.829064281461975 -0.624583903565074
-0.734679433739225 -0.826908663723913 -0.620326108270988
-0.732061730639512 -0.824972862753478 -0.614644470731183
-0.728837910865213 -0.822764457694356 -0.608954809277702
-0.724969781257676 -0.81941571506928 -0.603365640418366
-0.719541603095326 -0.815547748573486 -0.597813049887267
-0.714945153907741 -0.812245308070263 -0.591250080334238
-0.711481403080995 -0.810391498424271 -0.587878169479018
-0.707237355433486 -0.80508732265833 -0.578682840249374
-0.702848245917155 -0.801494088036848 -0.572786952429167
-0.698614032085096 -0.798522492451067 -0.566072809329973
-0.695939490595503 -0.796146998597338 -0.562521541969006
-0.691843759813287 -0.793729806716546 -0.559432717182778
-0.688333460916828 -0.791516076590146 -0.554946590838183
-0.684962332246298 -0.788929127489332 -0.549732909970183
-0.682042653904363 -0.786085833509194 -0.547085975348706
-0.678420065316262 -0.783717381391159 -0.539523397041959
-0.674607166127061 -0.781317497270618 -0.536403085260888
-0.671591607884696 -0.780126367714522 -0.531697259781869
-0.668396815291613 -0.77737498248532 -0.528256978425334
-0.665761931376123 -0.774099182392042 -0.523884935189455
-0.662250441605217 -0.770998819928464 -0.519278925646855
-0.658647116051201 -0.769571873754613 -0.51664690785008
-0.655007709725913 -0.765817467535848 -0.51072355196606
-0.651057656103533 -0.76468466589823 -0.505071995392588
-0.647432289699217 -0.762097060681473 -0.49937846063225
-0.644044577697109 -0.759633559093417 -0.497370209147443
-0.640409161150192 -0.757951670991137 -0.493307996848284
-0.636980896965533 -0.754752452634593 -0.48533315483044
-0.634262964842221 -0.752175108264718 -0.482896418367748
-0.631639863441791 -0.750559845870853 -0.479521176408016
-0.628807214429382 -0.749069927374336 -0.477308784904024
-0.626054634970301 -0.746363996176386 -0.472775132316096
-0.623404794461203 -0.74525467599098 -0.469376716267614
-0.620678671263677 -0.744109711564963 -0.46611709227468
-0.618043438836801 -0.742309189941429 -0.465497443254844
-0.615218342582209 -0.740680078024265 -0.463186987461582
-0.612421249649593 -0.73752772283237 -0.460046210864817
-0.609569971593995 -0.735352094291392 -0.455438089076203
-0.605612640467751 -0.731125739160252 -0.451926860198328
-0.60210139394599 -0.729844772303045 -0.450552348271722
-0.598144420867453 -0.728281190693575 -0.4462090427946
-0.592884438179216 -0.72448565810751 -0.444458574977736
-0.587724929740764 -0.719903072045119 -0.439562534405373
-0.583872993911259 -0.71619112770506 -0.434567849008198
-0.579924178717841 -0.713545957362254 -0.425810938027337
-0.576240924102951 -0.711001783872898 -0.421420850961184
-0.573128387583791 -0.709437109760317 -0.416278390587299
-0.570362861798933 -0.70717746929409 -0.413329444524143
-0.567192894113141 -0.704855135986994 -0.410146228182181
-0.564202697562835 -0.703308883084692 -0.405624919242881
-0.561623962039704 -0.701314294240995 -0.403881312770708
-0.558655045152049 -0.698617872240148 -0.402833570058187
-0.555833862536768 -0.697248923594719 -0.396997210147143
-0.553122864185106 -0.694336188695505 -0.395544844618015
-0.550654983277084 -0.693055144700553 -0.392731595136389
-0.548064202217987 -0.690455196009339 -0.391250459732283
-0.545666402541537 -0.688125800061182 -0.38759207782893
-0.54352855955318 -0.686634473264471 -0.384294909215682
-0.540758519842619 -0.684693823240248 -0.381289672939607
-0.538277016984122 -0.683872786460018 -0.379102236356121
-0.536180104704397 -0.68240823909575 -0.377613897400569
-0.533835744102462 -0.680728039228685 -0.374750987090215
-0.531434859932506 -0.678337461752778 -0.372342208700161
-0.528908151087311 -0.676502906851086 -0.370591856458754
-0.525362012138193 -0.673381811657268 -0.366516548606618
-0.521639721220894 -0.669611388244606 -0.363687660728156
-0.517700456421463 -0.667260714589571 -0.361328521381552
-0.514707325536048 -0.664879901362122 -0.358346064214058
-0.512050626524933 -0.663209139998924 -0.355879950499832
-0.509743354019164 -0.661257190682287 -0.352018872645461
-0.507529973571782 -0.658509936008059 -0.348948170070644
-0.505309705811594 -0.656113210934781 -0.346363858725314
-0.503451317418975 -0.655380724014383 -0.344860448945877
-0.501657915759924 -0.653917767513857 -0.343059594636291
-0.499960234977166 -0.652760846089379 -0.339272101147063
-0.498263014677028 -0.650562070819224 -0.338034150084201
-0.496632751655301 -0.649217904863147 -0.335160199989907
-0.495090865844168 -0.647077651491045 -0.334448633933418
-0.493523799566347 -0.645713192114485 -0.333628189633986
-0.491998314383745 -0.644494359946816 -0.332268065872692
-0.490402041832665 -0.642806631482476 -0.331217367613124
-0.488781752692561 -0.642413337199026 -0.328938584136909
-0.48698642358709 -0.64010002724098 -0.326711190673236
-0.485123398425478 -0.638610975574858 -0.326291226042037
-0.483245856730553 -0.637716729187074 -0.324373201611508
-0.481132828734041 -0.636439557383391 -0.32233180903951
-0.479113839426463 -0.633732946530539 -0.321022261500272
-0.477195768396294 -0.631136856258771 -0.319475718251195
-0.475176759494512 -0.629210799844958 -0.316170435220909
-0.473262120565538 -0.627886259600233 -0.312849222061617
-0.471363393435289 -0.626265260132425 -0.311457501468867
-0.469451806200453 -0.623733948061305 -0.309473663719513
-0.467497789647153 -0.622211617812592 -0.308647593810654
-0.465353577988387 -0.620774160051757 -0.305592498539202
-0.463241623345428 -0.617583780048614 -0.304818764758324
-0.46078431901268 -0.61498052516729 -0.303219618455612
-0.458281550283778 -0.612645906388763 -0.302083543132146
-0.455504998237519 -0.611959595306007 -0.298001911007123
-0.452925741916773 -0.609960711913168 -0.295745188078029
-0.450404332840964 -0.607457526955732 -0.293527922862714
-0.447760496635604 -0.604605097157677 -0.290410450902089
-0.445499662910985 -0.602283375361773 -0.289670535763295
-0.443124115209343 -0.600775816487794 -0.287223744406495
-0.440813557731235 -0.598401209334076 -0.284896334491539
-0.438334261187259 -0.596463065198413 -0.281230221989907
-0.43527493228211 -0.589495670567839 -0.279496872083616
-0.432536590324831 -0.587548642745341 -0.278582490388726
-0.429204863452788 -0.583837474543059 -0.27399529988862
-0.426419437593201 -0.581309113997556 -0.27208895710529
-0.423415648921277 -0.578496979522583 -0.269963887666011
-0.420923894609103 -0.577012140459594 -0.265417818194414
-0.418506846248177 -0.57485680887547 -0.263214787386593
-0.41610306595276 -0.572843200380731 -0.261094809313108
-0.413561238994881 -0.569446037588364 -0.259450766979368
-0.41125666875665 -0.566512146892893 -0.256149914061819
-0.40917059333039 -0.565549755428683 -0.254893300662074
-0.407396610056254 -0.562267374053851 -0.253400927513747
-0.40537668270491 -0.560459341506051 -0.251229190930355
-0.403287756878731 -0.559879190043779 -0.249647816433437
-0.401084231679307 -0.556978523364768 -0.248170752067721
-0.398905694248013 -0.555769654449848 -0.245572551226714
-0.3966245966011 -0.552478030791838 -0.244099036396482
-0.394364382894999 -0.549207588804764 -0.241683271778729
-0.391747439257441 -0.546170413188422 -0.239991579475358
-0.389025806614502 -0.544636312188193 -0.235670831913727
-0.386449026472828 -0.54246857159743 -0.233715571983298
-0.384170141824628 -0.538596263474681 -0.22985055763058
-0.381580776623907 -0.53509127533708 -0.2272607220449
-0.379040985407839 -0.53324009861089 -0.223778871228136
-0.376832871657091 -0.531124792478801 -0.222259952440069
-0.37441383061554 -0.529229398074895 -0.220577453201199
-0.371710698119006 -0.525296605937187 -0.217652363172592
-0.369355810086298 -0.523470211970306 -0.215224619557923
-0.36624605733477 -0.519625036332221 -0.212543054629542
-0.362791857603004 -0.515304465836853 -0.210833902480339
-0.359887294060044 -0.511734131589541 -0.208598345417263
-0.356363757674799 -0.508080805216185 -0.205513162870792
-0.352311486087939 -0.503393095916043 -0.202080105268326
-0.346711109393691 -0.49995656720589 -0.197949016874372
-0.343171936712742 -0.496985450266246 -0.19510831994147
-0.339767981783029 -0.493854894288939 -0.191497100443765
-0.336460147499976 -0.490286210310756 -0.18651128281487
-0.333353002340191 -0.487281575883741 -0.183234176156109
-0.329998695672405 -0.484159776600576 -0.180996719720771
-0.327126470891442 -0.482279337452558 -0.178362667089637
-0.324261840694202 -0.477402637368529 -0.176732700608695
-0.320865118870411 -0.472920779748403 -0.175715834467917
-0.318107659402011 -0.471479917047579 -0.172204501523385
-0.315486643073534 -0.469040333652325 -0.169342895831089
-0.312743231463791 -0.466618769682778 -0.166498177346119
-0.310124175543255 -0.464074147752051 -0.163008577706181
-0.307524939069404 -0.461456342684413 -0.161237049194364
-0.305235177234081 -0.459963355147795 -0.157039624631347
-0.302736194483054 -0.457650820544382 -0.155088997534954
-0.300170808280342 -0.452553313446681 -0.152988526071022
-0.297818544496147 -0.450288115101673 -0.151422365720869
-0.295350342664552 -0.447183705812614 -0.149163123674122
-0.292690570302711 -0.444818792380708 -0.14720913154734
-0.289615179173068 -0.436393929325579 -0.146013817533355
-0.286291140187846 -0.433683400680525 -0.142989748354935
-0.283323518484061 -0.430449846854102 -0.141118696035852
-0.280421693244849 -0.426443624119872 -0.13888827552397
-0.277388714024354 -0.424052638567313 -0.13722482423828
-0.274214245082733 -0.420940501393986 -0.13500749266623
-0.271166282763804 -0.417308514424311 -0.132086705694768
-0.267868702933032 -0.414104170072649 -0.127754548135928
-0.264744770717506 -0.410693737000881 -0.126218542794102
-0.262183064287585 -0.4088476283086 -0.123403664163595
-0.259619767246121 -0.407731851102282 -0.121799440149939
-0.256963472804108 -0.406225727985158 -0.11948869230404
-0.254626219335344 -0.403144007783489 -0.117992142111041
-0.252659838718122 -0.401081007250631 -0.114054031507829
-0.250613648133012 -0.398775699533452 -0.110805960637997
-0.248767053882434 -0.397329391125257 -0.108444668393815
-0.246956559106858 -0.395354810699325 -0.107164878232541
-0.244952988801085 -0.391848432239147 -0.104752970374204
-0.242447774643024 -0.388024891343775 -0.101497004213306
-0.239907738308155 -0.383575102527523 -0.0992780452606077
-0.237333442458612 -0.379684592921115 -0.0969757086896964
-0.23451974292224 -0.376898782087988 -0.0954667887773885
-0.231810738743588 -0.373749573662337 -0.0946372396580922
-0.229068409613134 -0.369311216985574 -0.0938117804606289
-0.22637838367307 -0.367704279758316 -0.0932086726044705
-0.223452921984604 -0.365331529164101 -0.09138967719273
-0.22076333328338 -0.361932695203033 -0.0892939460680365
-0.218237979927371 -0.360206165672982 -0.0863755159834355
-0.215819571837073 -0.358644606954097 -0.0805103880671219
-0.213339353997367 -0.35570692014007 -0.0777926396715458
-0.21149127981853 -0.355388960222205 -0.0752946103568258
-0.209454631764901 -0.35190843266285 -0.0733963466356935
-0.207811599856773 -0.350724817426754 -0.0720597867990217
-0.206030514267942 -0.34891145773636 -0.0688845613669404
-0.204286884064166 -0.34629419920755 -0.0663060832541401
-0.202583514746112 -0.344818730953645 -0.0653831132388239
-0.200900575187748 -0.342350598273455 -0.0620158641347842
-0.199092822050723 -0.341067054155005 -0.0589133798706473
-0.197305274650704 -0.339424638962255 -0.0585695441205228
-0.195602166717019 -0.337806950376833 -0.0576455121498146
-0.193809298097175 -0.336739456242459 -0.0548519125124626
-0.192001016891165 -0.335414796253042 -0.0526342445502959
-0.189692176451623 -0.333328046012096 -0.0508191270370293
-0.188058397356763 -0.330415088542258 -0.0494792004410537
-0.186392095605539 -0.328188992795628 -0.0480958867069254
-0.184384632835159 -0.325470369953334 -0.0457593927532957
-0.182277969766763 -0.322010176265247 -0.0444696915905677
-0.180092322958455 -0.319963551448442 -0.0434757663931731
-0.177951321815156 -0.315613187060175 -0.0418530956410215
-0.175102734154418 -0.313714621098485 -0.0399272043706831
-0.172460360690639 -0.309673616380399 -0.0382719845414558
-0.169891921204589 -0.306773470326225 -0.0368540007495294
-0.166950481437667 -0.302326898413115 -0.0352987645124502
-0.163126468593587 -0.299175227564457 -0.0331723574008877
-0.159343594900875 -0.297196871315258 -0.0316857365734416
-0.156283929764967 -0.294210912051499 -0.029270711691291
-0.15322286545193 -0.292740301982904 -0.0263548526168115
-0.150405146883404 -0.292066454914379 -0.0230574856399231
-0.147903926929701 -0.288987153523651 -0.0181035562125846
-0.145448718976302 -0.285289756327548 -0.0151049080020119
-0.143361801029724 -0.283575704192305 -0.0134514066574982
-0.141398388662658 -0.281060002700387 -0.00995389121719726
-0.1393537183819 -0.279197801750554 -0.00550422196680433
-0.137236703743735 -0.276278474492376 -0.00304696082838207
-0.135043863173225 -0.271752179133377 -0.00198178285100381
-0.132596323568546 -0.267820107285837 -0.000101929162263948
-0.129822631399929 -0.265123985222532 0.00173190767453851
-0.127093331065196 -0.259987298263725 0.00347318858312031
-0.124031932436163 -0.254933369404369 0.00536096598454195
-0.120478811706596 -0.25287281940158 0.00806527307506818
-0.116937305943679 -0.249981892301625 0.0118631088278701
-0.113754760259753 -0.245347483316575 0.0148006148630664
-0.110313636362542 -0.24255251847158 0.0177896454804981
-0.106714257964995 -0.238923990285235 0.0201819520824821
-0.103584788691559 -0.235053182915289 0.0238667989530384
-0.0997855523030992 -0.233757152762684 0.0271265557139808
-0.0960036386539007 -0.230043593715159 0.0299244483510344
-0.0927158032042078 -0.226604472221647 0.0323544320651566
-0.0896739959118308 -0.224189776109194 0.0359950939420739
-0.0868561422660503 -0.221230248935123 0.0393142149611615
-0.084109972487789 -0.219857555639768 0.0435697893669864
-0.0815896048685441 -0.217407767952055 0.0472631915022002
-0.0793428875321177 -0.215486139922923 0.0490350180156082
-0.077122748332177 -0.210865117921439 0.0511081970976402
-0.0749053605537961 -0.208032381761001 0.0540290693163904
-0.0728471739804355 -0.204123192429313 0.0563394042294138
-0.0707219898875449 -0.201393486333399 0.0583061534652779
-0.0669383474368133 -0.198611430055393 0.0603872729511857
-0.0634172658208069 -0.196788771454394 0.0624486002680515
-0.0612283339737006 -0.194834327370351 0.0648003538966213
-0.0589166147496928 -0.191579810545321 0.0665540533352298
-0.0561596100537766 -0.18793806876307 0.0688096677325787
-0.0536873832234407 -0.185104051243982 0.0707792633571132
-0.0511591111600301 -0.182323965038267 0.0744232691376542
-0.0484824830991622 -0.179291893020827 0.0764564182008076
-0.0457308617671586 -0.174590341006963 0.0786216200793269
-0.0431130840496549 -0.173307907291814 0.0813815230038172
-0.0405913091005518 -0.170677677854053 0.0830140348500584
-0.0378945742829159 -0.166311936256203 0.0871904914982446
-0.0347679126834389 -0.163258392305885 0.0879967141019306
-0.031897435762285 -0.158768808457719 0.0892372579563833
-0.02861250207924 -0.153971013450901 0.0922102792293097
-0.0242710996754756 -0.151128291262543 0.0949956541037326
-0.0209863184849647 -0.146039753287896 0.0970772630577928
-0.017258160834488 -0.142062664681895 0.0996827868975493
-0.0134865944906983 -0.137468235481029 0.101840647624311
-0.0101595631765922 -0.132651412177535 0.104166486963672
-0.00677248621594472 -0.124599654780382 0.10621928935998
-0.00201044047323058 -0.121059062020784 0.108265968782902
0.00272245041140334 -0.116557034963153 0.111479501879676
0.00918041349708327 -0.10708063884057 0.113093862365798
0.0145316432218062 -0.10279489704592 0.117668936383762
0.0186525839582155 -0.098995782810303 0.122819199496216
0.0217572670785773 -0.0949335853964932 0.125353918339764
0.0247853542603244 -0.0925403683282822 0.128144725467709
0.0276765280491474 -0.0900726059625638 0.130890862433253
0.0304234869270374 -0.0866680031385939 0.133445245151984
0.0336721018954814 -0.0841599828770128 0.138786564529987
0.0364490381603167 -0.0811263449249196 0.142146566768466
0.0393924754512906 -0.0761971765426288 0.145436236204912
0.0421156573570277 -0.0747468304097909 0.152382824614399
0.04522346529845 -0.0691493364817191 0.1561940038712
0.0481685733959429 -0.0666947000210216 0.161039423054816
0.0513281399292847 -0.0621184658186573 0.165128132315453
0.0543509633756267 -0.0591809316619074 0.168454921809087
0.0575883960404681 -0.057119072606721 0.170981672131237
0.0609717653011345 -0.055494587667166 0.1734251127009
0.0639279954237781 -0.0530197985437072 0.177786375808896
0.0668096271318728 -0.0511281302093713 0.17917307858482
0.0695679486349344 -0.0486275517332819 0.182773140693164
0.0717316382769721 -0.04550260522089 0.184649544097955
0.0740200257872404 -0.0439196164261158 0.188626499416185
0.0765050721802308 -0.0413089597033539 0.189739677519886
0.0787541426004106 -0.0377900427776186 0.192050122000364
