"p_1" "p_2"
0.2915717 0.7084283
0.2764236 0.7235764
0.2858901 0.7141099
0.2909444 0.7090556
0.2859435 0.7140565
0.2960102 0.7039898
0.2963506 0.7036494
0.2859397 0.7140603
0.2872398 0.7127602
0.3078117 0.6921883
0.2992211 0.7007789
0.3191924 0.6808076
0.29886 0.70114
0.3215663 0.6784337
0.2970078 0.7029922
0.3030247 0.6969753
0.3017677 0.6982323
0.3130173 0.6869827
0.2837095 0.7162905
0.2784899 0.7215101
0.29615 0.70385
0.3044683 0.6955317
0.3055651 0.6944349
0.2917595 0.7082405
0.276423 0.723577
0.3050014 0.6949986
0.2948542 0.7051458
0.2931148 0.7068852
0.2887272 0.7112728
0.3076488 0.6923512
0.2976699 0.7023301
0.2907978 0.7092022
0.2828829 0.7171171
0.2710721 0.7289279
0.3017168 0.6982832
0.2854418 0.7145582
0.2817342 0.7182658
0.2841806 0.7158194
0.3084347 0.6915653
0.2955235 0.7044765
0.3025817 0.6974183
0.2660985 0.7339015
0.3102876 0.6897124
0.3052438 0.6947562
0.3054332 0.6945668
0.313591 0.686409
0.3232369 0.6767631
0.294557 0.705443
0.262897 0.737103
0.2904862 0.7095138
0.2860811 0.7139189
0.2972988 0.7027012
0.2619474 0.7380526
0.2942986 0.7057014
0.3057962 0.6942038
0.2754167 0.7245833
0.3034795 0.6965205
0.3052879 0.6947121
0.3211058 0.6788942
0.2944033 0.7055967
0.2895724 0.7104276
0.2815678 0.7184322
0.2995104 0.7004896
0.2624394 0.7375606
0.290292 0.709708
0.3001864 0.6998136
0.3089669 0.6910331
0.2944482 0.7055518
0.2859817 0.7140183
0.2989027 0.7010973
0.2841618 0.7158382
0.2926427 0.7073573
0.2832651 0.7167349
0.2809107 0.7190893
0.3098049 0.6901951
0.2710795 0.7289205
0.3105438 0.6894562
0.2636647 0.7363353
0.2938885 0.7061115
0.2697648 0.7302352
0.2817271 0.7182729
0.2946438 0.7053562
0.3049472 0.6950528
0.2810367 0.7189633
0.275204 0.724796
0.2777877 0.7222123
0.3018436 0.6981564
0.2928341 0.7071659
0.315844 0.684156
0.3188387 0.6811613
0.2904447 0.7095553
0.2703474 0.7296526
0.2871132 0.7128868
0.3049657 0.6950343
0.2663098 0.7336902
0.2699841 0.7300159
0.2984481 0.7015519
0.3008003 0.6991997
0.3048447 0.6951553
0.3149979 0.6850021
0.270412 0.729588
0.3296814 0.6703186
0.3091652 0.6908348
0.2856221 0.7143779
0.2800636 0.7199364
0.2940612 0.7059388
0.2998197 0.7001803
0.3050834 0.6949166
0.2770294 0.7229706
0.3032908 0.6967092
0.2987207 0.7012793
0.2787951 0.7212049
0.2713434 0.7286566
0.3134986 0.6865014
0.2901392 0.7098608
0.310125 0.689875
0.2937864 0.7062136
0.3325114 0.6674886
0.3245519 0.6754481
0.294475 0.705525
0.2978953 0.7021047
0.300586 0.699414
0.2905013 0.7094987
0.2670348 0.7329652
0.3180019 0.6819981
0.2843845 0.7156155
0.2900533 0.7099467
0.2805453 0.7194547
0.2846912 0.7153088
0.2774549 0.7225451
0.2842071 0.7157929
0.2844647 0.7155353
0.2878779 0.7121221
0.2930805 0.7069195
0.277845 0.722155
0.3106021 0.6893979
0.3141008 0.6858992
0.2944253 0.7055747
0.2911971 0.7088029
0.275447 0.724553
0.3054803 0.6945197
0.2919806 0.7080194
0.3106968 0.6893032
0.2896922 0.7103078
0.2937475 0.7062525
0.2980892 0.7019108
0.2899801 0.7100199
0.2954154 0.7045846
0.2948801 0.7051199
0.3190397 0.6809603
0.2867932 0.7132068
0.2918361 0.7081639
0.3101073 0.6898927
0.2746556 0.7253444
0.2986394 0.7013606
0.2868027 0.7131973
0.2985242 0.7014758
0.270342 0.729658
0.2780373 0.7219627
0.2955211 0.7044789
0.3306777 0.6693223
0.2863131 0.7136869
0.2966656 0.7033344
0.2887847 0.7112153
0.3140112 0.6859888
0.2782653 0.7217347
0.3015852 0.6984148
0.3050516 0.6949484
0.300872 0.699128
0.2830882 0.7169118
0.3039517 0.6960483
0.2955617 0.7044383
0.3052354 0.6947646
0.3124852 0.6875148
0.2868621 0.7131379
0.2787503 0.7212497
0.3076415 0.6923585
0.2988185 0.7011815
0.2917178 0.7082822
0.3057292 0.6942708
0.2902594 0.7097406
0.3014143 0.6985857
0.267367 0.732633
0.3119123 0.6880877
0.2902718 0.7097282
0.2735508 0.7264492
0.2754202 0.7245798
0.2834858 0.7165142
0.310393 0.689607
0.2917375 0.7082625
0.2775702 0.7224298
0.3003857 0.6996143
0.3053087 0.6946913
0.2952367 0.7047633
0.263428 0.736572
0.2942356 0.7057644
0.3039632 0.6960368
0.2884514 0.7115486
0.2871677 0.7128323
0.2807366 0.7192634
0.3135816 0.6864184
0.2891813 0.7108187
0.2862169 0.7137831
0.265492 0.734508
0.276626 0.723374
0.3010792 0.6989208
0.2834732 0.7165268
0.3176423 0.6823577
0.2796917 0.7203083
0.2793572 0.7206428
0.3068031 0.6931969
0.2906541 0.7093459
0.2865928 0.7134072
0.2916875 0.7083125
0.3123436 0.6876564
0.2805914 0.7194086
0.2992243 0.7007757
0.2749012 0.7250988
0.3122716 0.6877284
0.2847027 0.7152973
0.289847 0.710153
0.2972839 0.7027161
0.2891448 0.7108552
0.2887727 0.7112273
0.2795028 0.7204972
0.2883476 0.7116524
0.3169243 0.6830757
0.2704079 0.7295921
0.2951161 0.7048839
0.2654289 0.7345711
0.2887252 0.7112748
0.3141215 0.6858785
0.2983897 0.7016103
0.3067337 0.6932663
0.2898442 0.7101558
0.3000002 0.6999998
0.2878904 0.7121096
0.2932583 0.7067417
0.3069207 0.6930793
0.2942071 0.7057929
0.3031709 0.6968291
0.3311488 0.6688512
0.2988363 0.7011637
0.2879348 0.7120652
0.3070341 0.6929659
0.3078669 0.6921331
0.2868394 0.7131606
0.2832671 0.7167329
0.2919932 0.7080068
0.3123931 0.6876069
0.319244 0.680756
0.2757232 0.7242768
0.2725812 0.7274188
0.2715387 0.7284613
0.2559461 0.7440539
0.2946424 0.7053576
0.2900599 0.7099401
0.2749974 0.7250026
0.2923256 0.7076744
0.3170003 0.6829997
0.27984 0.72016
0.293398 0.706602
0.3081626 0.6918374
0.2894662 0.7105338
0.2917059 0.7082941
0.2783644 0.7216356
0.2980791 0.7019209
0.284769 0.715231
0.3064363 0.6935637
0.2970608 0.7029392
0.3039253 0.6960747
0.3024515 0.6975485
0.2827417 0.7172583
0.3185398 0.6814602
0.2663713 0.7336287
0.2895835 0.7104165
0.2804393 0.7195607
0.2837583 0.7162417
0.2876556 0.7123444
0.2731672 0.7268328
0.2641199 0.7358801
0.337526 0.662474
0.2796777 0.7203223
0.2831606 0.7168394
0.30179 0.69821
0.3088726 0.6911274
0.3240308 0.6759692
0.3019306 0.6980694
0.2845904 0.7154096
0.2804579 0.7195421
0.2977833 0.7022167
0.2669082 0.7330918
0.2920381 0.7079619
0.3018642 0.6981358
0.2587703 0.7412297
0.2993283 0.7006717
0.2869452 0.7130548
0.292288 0.707712
0.2980989 0.7019011
0.2884915 0.7115085
0.2962033 0.7037967
0.2817462 0.7182538
0.3094288 0.6905712
0.2806075 0.7193925
0.3152633 0.6847367
0.2901151 0.7098849
0.2994286 0.7005714
0.2953248 0.7046752
0.2783781 0.7216219
0.3024689 0.6975311
0.2962751 0.7037249
0.2900105 0.7099895
0.2875603 0.7124397
0.2801425 0.7198575
0.3021366 0.6978634
0.2951236 0.7048764
0.2992146 0.7007854
0.3130546 0.6869454
0.3083922 0.6916078
0.2856567 0.7143433
0.2891007 0.7108993
0.2588104 0.7411896
0.3045184 0.6954816
0.2932993 0.7067007
0.2771934 0.7228066
0.2889196 0.7110804
0.2861171 0.7138829
0.2953526 0.7046474
0.2677986 0.7322014
0.2906416 0.7093584
0.2943293 0.7056707
0.2874354 0.7125646
0.2875827 0.7124173
0.2968761 0.7031239
0.3031707 0.6968293
0.3049008 0.6950992
0.2993703 0.7006297
0.293782 0.706218
0.3040711 0.6959289
0.2921099 0.7078901
0.3076903 0.6923097
0.3161377 0.6838623
0.3145792 0.6854208
0.2950915 0.7049085
0.3020863 0.6979137
0.2783556 0.7216444
0.2873379 0.7126621
0.2814294 0.7185706
0.2550056 0.7449944
0.2948549 0.7051451
0.2732889 0.7267111
0.2987038 0.7012962
0.2726467 0.7273533
0.300792 0.699208
0.2765675 0.7234325
0.2703597 0.7296403
0.3030161 0.6969839
0.3095389 0.6904611
0.3192003 0.6807997
0.2892607 0.7107393
0.3131365 0.6868635
0.3085496 0.6914504
0.2972934 0.7027066
0.2877715 0.7122285
0.2943365 0.7056635
0.2935117 0.7064883
0.2961418 0.7038582
0.2928042 0.7071958
0.2826975 0.7173025
0.2738658 0.7261342
0.3036408 0.6963592
0.2951387 0.7048613
0.293179 0.706821
0.3096407 0.6903593
0.2825812 0.7174188
0.2858838 0.7141162
0.2791788 0.7208212
0.2889523 0.7110477
0.3177481 0.6822519
0.2920683 0.7079317
0.313545 0.686455
0.3112574 0.6887426
0.3010923 0.6989077
0.3039806 0.6960194
0.2869449 0.7130551
0.2880165 0.7119835
0.3037571 0.6962429
0.2947426 0.7052574
0.2992762 0.7007238
0.2776557 0.7223443
0.2712902 0.7287098
0.2873823 0.7126177
0.3149142 0.6850858
0.2929261 0.7070739
0.2981726 0.7018274
0.2798116 0.7201884
0.287097 0.712903
0.2959481 0.7040519
0.282719 0.717281
0.312844 0.687156
0.2951021 0.7048979
0.2759888 0.7240112
0.291008 0.708992
0.2977702 0.7022298
0.32161 0.67839
0.2998566 0.7001434
0.2767502 0.7232498
0.2963329 0.7036671
0.3210345 0.6789655
0.3041262 0.6958738
0.2963485 0.7036515
0.284181 0.715819
0.2627935 0.7372065
0.2896959 0.7103041
0.2748485 0.7251515
0.3100246 0.6899754
0.3205986 0.6794014
0.2684768 0.7315232
0.2707866 0.7292134
0.2909278 0.7090722
0.2894565 0.7105435
0.2960331 0.7039669
0.2805442 0.7194558
0.2820218 0.7179782
0.2774193 0.7225807
0.2690812 0.7309188
0.2959327 0.7040673
0.307316 0.692684
0.3000226 0.6999774
0.2615689 0.7384311
0.302559 0.697441
0.2896844 0.7103156
0.2754156 0.7245844
0.2857735 0.7142265
0.2873167 0.7126833
0.2888319 0.7111681
0.2735827 0.7264173
0.2917511 0.7082489
0.2912245 0.7087755
0.2748211 0.7251789
0.3045994 0.6954006
0.2841878 0.7158122
0.2915517 0.7084483
0.2936469 0.7063531
0.2778115 0.7221885
0.2807715 0.7192285
0.3002178 0.6997822
0.3030174 0.6969826
0.3012866 0.6987134
0.2770152 0.7229848
0.2809113 0.7190887
0.3218061 0.6781939
0.2789706 0.7210294
0.2871399 0.7128601
0.2807694 0.7192306
0.3140269 0.6859731
0.2764656 0.7235344
0.2810149 0.7189851
0.3237688 0.6762312
0.3007291 0.6992709
0.2887235 0.7112765
0.298743 0.701257
0.3018359 0.6981641
0.2888781 0.7111219
0.2728413 0.7271587
0.2935058 0.7064942
0.2981117 0.7018883
0.3050405 0.6949595
0.3008804 0.6991196
0.2964272 0.7035728
0.2983164 0.7016836
0.2956716 0.7043284
0.2835064 0.7164936
0.2990466 0.7009534
0.2784034 0.7215966
0.2729983 0.7270017
0.2761459 0.7238541
0.3029444 0.6970556
0.2930704 0.7069296
0.3109064 0.6890936
0.2972624 0.7027376
0.3053881 0.6946119
0.3145367 0.6854633
0.2959459 0.7040541
0.3162774 0.6837226
0.3022577 0.6977423
0.3123458 0.6876542
0.2884615 0.7115385
0.285043 0.714957
0.2977433 0.7022567
0.2893005 0.7106995
0.2749325 0.7250675
0.2900182 0.7099818
0.2743781 0.7256219
0.3081822 0.6918178
0.2998253 0.7001747
0.2863792 0.7136208
0.2891141 0.7108859
0.2740017 0.7259983
0.3010173 0.6989827
0.2709148 0.7290852
0.3046189 0.6953811
0.2918721 0.7081279
0.2833568 0.7166432
0.3130318 0.6869682
0.2961837 0.7038163
0.2847397 0.7152603
0.2793354 0.7206646
0.2904051 0.7095949
0.2626216 0.7373784
0.2942735 0.7057265
0.2951564 0.7048436
0.2885514 0.7114486
0.3136378 0.6863622
0.3164276 0.6835724
0.265664 0.734336
0.2854821 0.7145179
0.2910845 0.7089155
0.2845229 0.7154771
0.2869187 0.7130813
0.2965807 0.7034193
0.2764799 0.7235201
0.2727775 0.7272225
0.281532 0.718468
0.2975451 0.7024549
0.2913249 0.7086751
0.3031651 0.6968349
0.3054043 0.6945957
0.2960261 0.7039739
0.2989048 0.7010952
0.300817 0.699183
0.2942984 0.7057016
0.2912808 0.7087192
0.2799569 0.7200431
0.2811453 0.7188547
0.2789983 0.7210017
0.2984323 0.7015677
0.2870598 0.7129402
0.2831704 0.7168296
0.2946884 0.7053116
0.31008 0.68992
0.277011 0.722989
0.2933582 0.7066418
0.3052443 0.6947557
0.2872409 0.7127591
0.3006551 0.6993449
0.3002652 0.6997348
0.3087176 0.6912824
0.2797394 0.7202606
0.2913701 0.7086299
0.2985939 0.7014061
0.3007816 0.6992184
0.3108674 0.6891326
0.2819133 0.7180867
0.3044329 0.6955671
0.3050773 0.6949227
0.2690479 0.7309521
0.2874786 0.7125214
0.2836425 0.7163575
0.2881904 0.7118096
0.3110416 0.6889584
0.2924208 0.7075792
0.2978859 0.7021141
0.2934369 0.7065631
0.3078925 0.6921075
0.2848481 0.7151519
0.2920669 0.7079331
0.293631 0.706369
0.3208299 0.6791701
0.2829822 0.7170178
0.308721 0.691279
0.2991612 0.7008388
0.306971 0.693029
0.2814838 0.7185162
0.2786466 0.7213534
0.2970976 0.7029024
0.314244 0.685756
0.2839068 0.7160932
0.3178403 0.6821597
0.2841779 0.7158221
0.2983543 0.7016457
0.2735532 0.7264468
0.2927629 0.7072371
0.2734432 0.7265568
0.3127121 0.6872879
0.3107909 0.6892091
0.2893728 0.7106272
0.2777774 0.7222226
0.2807298 0.7192702
0.3100386 0.6899614
0.2889615 0.7110385
0.2746161 0.7253839
0.295121 0.704879
0.3119336 0.6880664
0.2842665 0.7157335
0.286541 0.713459
0.2724303 0.7275697
0.2863825 0.7136175
0.3117934 0.6882066
0.2650468 0.7349532
0.2998714 0.7001286
0.2797643 0.7202357
0.3121687 0.6878313
0.32222 0.67778
0.2836671 0.7163329
0.2939919 0.7060081
0.3051345 0.6948655
0.2974766 0.7025234
0.2908991 0.7091009
0.3140566 0.6859434
0.2676068 0.7323932
0.3051752 0.6948248
0.2832551 0.7167449
0.2772374 0.7227626
0.2908415 0.7091585
0.2924316 0.7075684
0.3092725 0.6907275
0.3064077 0.6935923
0.314491 0.685509
0.316725 0.683275
0.2853974 0.7146026
0.3025672 0.6974328
0.2978563 0.7021437
0.2860107 0.7139893
0.2702514 0.7297486
0.3107812 0.6892188
0.2999141 0.7000859
0.2782581 0.7217419
0.2994026 0.7005974
0.3063855 0.6936145
0.2783132 0.7216868
0.2771802 0.7228198
0.306375 0.693625
0.2784273 0.7215727
0.2788392 0.7211608
0.2742838 0.7257162
0.268221 0.731779
0.2780289 0.7219711
0.2663179 0.7336821
0.3172647 0.6827353
0.2865491 0.7134509
0.274047 0.725953
0.2790958 0.7209042
0.278884 0.721116
0.274159 0.725841
0.2780307 0.7219693
0.3122295 0.6877705
0.2994172 0.7005828
0.2972136 0.7027864
0.3099842 0.6900158
0.2862007 0.7137993
0.2905662 0.7094338
0.2846058 0.7153942
0.2695132 0.7304868
0.3142108 0.6857892
0.2940842 0.7059158
0.2957268 0.7042732
0.2951396 0.7048604
0.2937922 0.7062078
0.2995554 0.7004446
0.3086917 0.6913083
0.2925879 0.7074121
0.3202633 0.6797367
0.2905533 0.7094467
0.3020373 0.6979627
0.3019368 0.6980632
0.2960918 0.7039082
0.2908475 0.7091525
0.2793515 0.7206485
0.2917814 0.7082186
0.2990603 0.7009397
0.292974 0.707026
0.2851007 0.7148993
0.2846961 0.7153039
0.2880595 0.7119405
0.2925021 0.7074979
0.2698953 0.7301047
0.2901922 0.7098078
0.2778637 0.7221363
0.2957905 0.7042095
0.2909125 0.7090875
0.31258 0.68742
0.2816019 0.7183981
0.3105159 0.6894841
0.3141222 0.6858778
0.2945054 0.7054946
0.2851988 0.7148012
0.2888729 0.7111271
0.2829857 0.7170143
0.2738133 0.7261867
0.2997611 0.7002389
0.3095024 0.6904976
0.2993812 0.7006188
0.2678148 0.7321852
0.2832647 0.7167353
0.2918596 0.7081404
0.2757749 0.7242251
0.293326 0.706674
0.2776401 0.7223599
0.2818369 0.7181631
0.2810131 0.7189869
0.273804 0.726196
0.2846497 0.7153503
0.3291123 0.6708877
0.3042576 0.6957424
0.3365597 0.6634403
0.2826112 0.7173888
0.3026825 0.6973175
0.2821078 0.7178922
0.2981393 0.7018607
0.3129279 0.6870721
0.3061198 0.6938802
0.284838 0.715162
0.2774044 0.7225956
0.2979827 0.7020173
0.2857797 0.7142203
0.3027347 0.6972653
0.2971765 0.7028235
0.285295 0.714705
0.2990736 0.7009264
0.2941589 0.7058411
0.265224 0.734776
0.3099044 0.6900956
0.3139776 0.6860224
0.2893096 0.7106904
0.2715711 0.7284289
0.2971767 0.7028233
0.2973859 0.7026141
0.2977448 0.7022552
0.2726081 0.7273919
0.2815221 0.7184779
0.3014158 0.6985842
0.296506 0.703494
0.2859989 0.7140011
0.3111543 0.6888457
0.284756 0.715244
0.2656621 0.7343379
0.2693477 0.7306523
0.2831191 0.7168809
0.2720181 0.7279819
0.2787899 0.7212101
0.2923577 0.7076423
0.2866049 0.7133951
0.2721488 0.7278512
0.3099706 0.6900294
0.2757864 0.7242136
0.2641995 0.7358005
0.2735689 0.7264311
0.2784041 0.7215959
0.301554 0.698446
0.3044847 0.6955153
0.2998126 0.7001874
0.2998643 0.7001357
0.3353524 0.6646476
0.2898453 0.7101547
0.2999592 0.7000408
0.3007287 0.6992713
0.3014101 0.6985899
0.3097223 0.6902777
0.2951011 0.7048989
0.2982469 0.7017531
0.3035728 0.6964272
0.2930608 0.7069392
0.2818198 0.7181802
0.2836068 0.7163932
0.2877114 0.7122886
0.2994798 0.7005202
0.2663958 0.7336042
0.2807374 0.7192626
0.29797 0.70203
0.3289852 0.6710148
0.2795121 0.7204879
0.2759822 0.7240178
0.2906932 0.7093068
0.3048727 0.6951273
0.2801254 0.7198746
0.2753002 0.7246998
0.2931827 0.7068173
0.2730203 0.7269797
0.3019322 0.6980678
0.3110546 0.6889454
0.3016345 0.6983655
0.3164502 0.6835498
0.2825273 0.7174727
0.2647395 0.7352605
0.2991715 0.7008285
0.3136852 0.6863148
0.2679605 0.7320395
0.277248 0.722752
0.2866795 0.7133205
0.2992727 0.7007273
0.2914936 0.7085064
0.2843227 0.7156773
0.2844788 0.7155212
0.2825765 0.7174235
0.2689355 0.7310645
0.2729471 0.7270529
0.2875297 0.7124703
0.2791584 0.7208416
0.2988662 0.7011338
0.2793398 0.7206602
0.3098801 0.6901199
0.2938519 0.7061481
0.2896 0.7104
0.279161 0.720839
0.2980297 0.7019703
0.3223464 0.6776536
0.3007421 0.6992579
0.2904448 0.7095552
0.2709786 0.7290214
0.290807 0.709193
0.287099 0.712901
0.2987502 0.7012498
0.2814677 0.7185323
0.2944021 0.7055979
0.2889219 0.7110781
0.3134868 0.6865132
0.2990068 0.7009932
0.2758972 0.7241028
0.2859831 0.7140169
0.3075045 0.6924955
0.3072265 0.6927735
0.3034517 0.6965483
0.302073 0.697927
0.2990651 0.7009349
0.2902625 0.7097375
0.312716 0.687284
0.3146474 0.6853526
0.2613994 0.7386006
0.2949443 0.7050557
0.2926636 0.7073364
0.262133 0.737867
0.3137514 0.6862486
0.2709385 0.7290615
0.2879586 0.7120414
0.3169159 0.6830841
0.2983227 0.7016773
0.3104167 0.6895833
0.2912263 0.7087737
0.2876869 0.7123131
0.2735166 0.7264834
0.2781675 0.7218325
0.2924448 0.7075552
0.2678263 0.7321737
0.3089219 0.6910781
0.2854281 0.7145719
0.2751206 0.7248794
0.3058828 0.6941172
0.2835746 0.7164254
0.2975912 0.7024088
0.299859 0.700141
0.3083396 0.6916604
0.2655816 0.7344184
0.2760809 0.7239191
0.2925357 0.7074643
0.3051504 0.6948496
0.2527729 0.7472271
0.2914191 0.7085809
0.2749501 0.7250499
0.2775796 0.7224204
0.2819455 0.7180545
0.2963994 0.7036006
0.3050932 0.6949068
0.2824412 0.7175588
0.2620438 0.7379562
0.3046691 0.6953309
0.2991555 0.7008445
0.3085233 0.6914767
0.2997708 0.7002292
0.31337 0.68663
0.2870036 0.7129964
0.2872057 0.7127943
0.2844221 0.7155779
0.3012387 0.6987613
0.2611342 0.7388658
0.2831647 0.7168353
0.2644732 0.7355268
0.2902197 0.7097803
0.3056579 0.6943421
0.2960897 0.7039103
0.3035195 0.6964805
0.296906 0.703094
0.2885039 0.7114961
0.2757145 0.7242855
0.2744047 0.7255953
0.2906658 0.7093342
0.2599575 0.7400425
0.2913954 0.7086046
0.2972074 0.7027926
0.2864852 0.7135148
0.2818668 0.7181332
0.2808093 0.7191907
0.295332 0.704668
0.2849494 0.7150506
0.2858046 0.7141954
0.298364 0.701636
0.2798822 0.7201178
0.2663942 0.7336058
0.2894011 0.7105989
0.2979497 0.7020503
0.296766 0.703234
0.2783962 0.7216038
0.2804982 0.7195018
0.2791379 0.7208621
0.2890464 0.7109536
0.2877254 0.7122746
0.2738611 0.7261389
0.2870499 0.7129501
0.2996511 0.7003489
0.3154633 0.6845367
0.2951948 0.7048052
0.2900183 0.7099817
0.3195112 0.6804888
0.2852609 0.7147391
0.3175777 0.6824223
0.2853938 0.7146062
0.3045653 0.6954347
0.286171 0.713829
0.2871578 0.7128422
0.2624533 0.7375467
0.2921206 0.7078794
0.2704608 0.7295392
0.2845048 0.7154952
0.3031085 0.6968915
0.2886774 0.7113226
0.3038252 0.6961748
0.3179002 0.6820998
0.2921052 0.7078948
0.2915464 0.7084536
0.3000262 0.6999738
0.2754921 0.7245079
0.3050956 0.6949044
0.2775074 0.7224926
0.2846102 0.7153898
0.3146891 0.6853109
0.293508 0.706492
0.2805185 0.7194815
0.301762 0.698238
0.3036599 0.6963401
0.2795795 0.7204205
0.2758923 0.7241077
0.3044126 0.6955874
0.2960812 0.7039188
0.2957547 0.7042453
0.2726602 0.7273398
0.2902819 0.7097181
0.2930992 0.7069008
0.2626419 0.7373581
0.2902258 0.7097742
0.2603841 0.7396159
0.2967343 0.7032657
0.3016891 0.6983109
0.2890116 0.7109884
0.2898585 0.7101415
0.2852885 0.7147115
0.2802955 0.7197045
0.3163255 0.6836745
0.282145 0.717855
0.3053806 0.6946194
0.2761189 0.7238811
0.2657575 0.7342425
0.3004049 0.6995951
0.2620518 0.7379482
0.2911682 0.7088318
0.2705348 0.7294652
0.2793442 0.7206558
0.2880048 0.7119952
0.2826737 0.7173263
0.2925387 0.7074613
0.2874723 0.7125277
0.2848322 0.7151678
0.3284489 0.6715511
0.2996268 0.7003732
0.2680085 0.7319915
0.299979 0.700021
0.2687668 0.7312332
0.2885901 0.7114099
0.3042975 0.6957025
0.2942842 0.7057158
0.3098363 0.6901637
0.2754993 0.7245007
0.3071559 0.6928441
0.2867951 0.7132049
0.3007007 0.6992993
0.2772617 0.7227383
0.2891083 0.7108917
0.3027656 0.6972344
0.2831781 0.7168219
0.2732137 0.7267863
0.3033901 0.6966099
0.3178181 0.6821819
0.313981 0.686019
0.3056966 0.6943034
0.2667159 0.7332841
0.3075717 0.6924283
0.2797116 0.7202884
0.3118106 0.6881894
0.2916399 0.7083601
0.2920892 0.7079108
0.2821059 0.7178941
0.3027862 0.6972138
0.2950786 0.7049214
0.279073 0.720927
0.2870654 0.7129346
0.2905316 0.7094684
0.3132653 0.6867347
0.3017185 0.6982815
0.2745536 0.7254464
0.297238 0.702762
0.2963886 0.7036114
0.3055363 0.6944637
0.288051 0.711949
0.3230972 0.6769028
0.2752418 0.7247582
0.2707434 0.7292566
0.2866351 0.7133649
0.3028327 0.6971673
0.2872449 0.7127551
0.3022398 0.6977602
0.2848384 0.7151616
0.3018296 0.6981704
0.263738 0.736262
0.2865694 0.7134306
0.2896126 0.7103874
0.28051 0.71949
0.2978196 0.7021804
0.2752349 0.7247651
0.2909324 0.7090676
0.2755862 0.7244138
0.3028695 0.6971305
0.3038173 0.6961827
0.2937012 0.7062988
0.304155 0.695845
0.2674413 0.7325587
0.3055898 0.6944102
0.2839054 0.7160946
0.2828391 0.7171609
0.3024408 0.6975592
0.2911837 0.7088163
0.2662106 0.7337894
0.2837106 0.7162894
0.2978415 0.7021585
0.2993396 0.7006604
0.2657104 0.7342896
0.2910494 0.7089506
0.2907328 0.7092672
0.2928662 0.7071338
0.2855951 0.7144049
0.2819289 0.7180711
0.289991 0.710009
0.3232628 0.6767372
0.3077631 0.6922369
0.2965138 0.7034862
0.2828483 0.7171517
0.3118678 0.6881322
0.2987509 0.7012491
0.2767623 0.7232377
0.3127526 0.6872474
0.2827382 0.7172618
0.2780231 0.7219769
0.2943857 0.7056143
0.284071 0.715929
0.282768 0.717232
0.3013225 0.6986775
0.3058078 0.6941922
0.2723003 0.7276997
0.2909457 0.7090543
0.2887446 0.7112554
0.2873366 0.7126634
0.2979301 0.7020699
0.3044683 0.6955317
0.2963461 0.7036539
0.2799067 0.7200933
0.2997301 0.7002699
0.3181513 0.6818487
0.2945067 0.7054933
0.3138372 0.6861628
0.2747772 0.7252228
0.2861703 0.7138297
0.2715319 0.7284681
0.3105051 0.6894949
0.3050432 0.6949568
0.2996947 0.7003053
0.2846999 0.7153001
0.2750594 0.7249406
0.2939684 0.7060316
0.2676637 0.7323363
0.2858663 0.7141337
0.2989111 0.7010889
0.3129437 0.6870563
