"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-5.144399 -5.415327 30.1086 3.907032 14.95624 4.028396 -30.11072 -3.901649
-0.3861878 4.402277 29.94968 4.001885 14.82852 4.076032 -30.06796 -3.917255
10.20179 8.264008 30.08469 4.24884 14.9176 3.981403 -30.3049 -3.995183
-13.16181 19.58932 30.19532 3.856516 15.03913 4.078387 -30.0571 -3.958738
-1.097294 -6.850787 30.16366 3.957264 14.91877 4.067308 -30.25056 -3.905787
-9.288025 -7.740268 30.41876 3.884181 15.11759 4.024821 -30.15383 -3.946653
-11.0622 -2.711799 30.05186 4.168499 14.71096 4.040905 -30.05544 -3.794869
13.26382 9.198338 30.09688 3.942919 14.5966 4.040143 -30.30937 -3.903694
2.606375 13.43254 30.05008 3.897266 14.66464 3.966573 -30.17804 -3.886348
-1.104083 18.1176 29.96998 3.690393 14.68753 3.919187 -29.80255 -3.938352
-20.19533 2.659057 29.98211 4.085654 14.40899 4.002823 -30.05264 -4.012463
5.365284 4.809681 30.06014 3.972679 14.58067 4.021924 -29.99446 -3.860675
-21.88974 21.56074 30.18754 3.79493 14.4708 4.093871 -30.18024 -3.973576
-0.9926188 -12.79586 30.094 3.954529 14.69565 4.093936 -30.0817 -3.972133
8.591806 -24.69113 29.98421 3.861432 14.57291 4.020948 -30.05082 -3.903501
-1.78519 -3.990886 30.25655 4.047251 14.56301 4.105792 -30.19283 -3.979283
24.09352 20.50968 30.07932 3.792102 14.52706 4.018734 -30.10415 -3.85962
13.35342 3.932145 29.98072 3.902442 14.56148 4.082292 -30.19235 -3.963734
1.940289 0.8330252 30.00278 4.011337 14.72151 4.180818 -29.93902 -3.955821
-14.18597 9.363458 30.00578 4.028432 14.45728 4.036648 -30.22667 -3.843609
-6.741706 4.1012 30.08028 3.871221 14.29324 4.074451 -30.35673 -3.975053
0.6321503 -4.964327 30.23728 3.837058 14.12717 4.11259 -30.00422 -3.915621
-5.830381 0.07654864 30.1703 3.949721 14.51356 4.056876 -30.044 -3.962249
-3.309205 5.242178 30.09699 4.022699 14.48515 4.125436 -29.89233 -3.947266
-7.899166 19.19544 30.19237 3.951235 14.19525 4.014452 -29.84713 -3.871468
1.156617 13.53241 29.98264 3.920601 14.18379 3.950148 -30.11315 -3.832395
6.523682 4.064956 30.23857 4.055362 14.56187 3.98818 -29.91758 -3.919275
-18.69331 -3.381101 30.4565 3.906348 14.63079 3.940062 -30.30618 -3.853368
-10.61241 7.914671 30.34682 3.881601 14.74857 4.038273 -29.98046 -3.966916
3.44549 1.528674 30.67039 3.996766 14.38494 4.000112 -30.36475 -3.933357
11.19943 -5.017292 30.62618 3.83253 14.64623 4.182559 -30.14194 -3.971242
-5.335529 -0.7707354 30.30507 4.001775 14.61549 4.055411 -30.10936 -3.962949
-5.890121 2.99704 30.40622 3.808657 14.49347 3.939365 -30.23743 -3.90767
2.223084 5.545694 29.87993 3.970989 14.49639 4.024985 -30.1508 -3.926637
-17.03245 -18.78929 30.23346 3.924039 14.62244 4.117845 -29.98811 -3.976533
-17.70633 1.3889 30.19607 3.855033 14.53597 4.022871 -30.12861 -3.917148
-22.66854 -10.05615 30.02122 3.909257 14.48785 3.939897 -30.0431 -3.825829
-3.889643 10.56777 30.1168 4.06604 14.30335 3.985498 -30.09052 -3.846219
15.78766 4.113034 29.83021 3.797153 14.63985 3.825454 -30.07611 -3.984621
16.47094 -4.06816 29.93204 3.956842 14.57107 3.941381 -29.97167 -3.954078
0.2103848 -7.001532 30.0777 4.047143 14.42963 4.038217 -30.22299 -3.981386
1.497231 6.241772 30.39209 3.704545 14.87286 4.064197 -30.06459 -3.905644
5.346006 4.004426 29.96534 3.951694 14.94459 4.00108 -29.94322 -3.935151
11.88997 -8.707975 30.26222 3.902628 14.52529 4.048095 -30.32044 -3.8393
-8.294114 0.2869645 30.11174 3.992962 14.55183 4.229049 -30.06785 -3.972368
11.19328 -5.425519 29.98494 3.917312 14.62231 3.993872 -30.00399 -3.929919
6.226368 6.847796 29.73388 4.0104 14.43352 4.156505 -30.23094 -3.91544
7.374489 5.927579 30.17769 3.918348 14.44819 4.023605 -30.22794 -4.000488
6.585516 11.11472 29.85313 4.099428 14.51876 4.025283 -30.20187 -3.914643
-12.21963 13.24727 29.9979 3.840064 14.59539 4.023147 -29.9074 -3.929887
-11.13026 7.692515 29.94933 3.942258 14.76208 4.113185 -29.81624 -3.897951
21.05229 -2.290797 30.02986 3.961307 14.89251 3.912374 -30.17846 -3.898366
12.12434 7.322601 30.05241 3.934594 14.92066 3.923524 -30.04725 -3.899816
15.59334 5.528064 30.16068 3.935535 14.62269 4.076982 -30.25013 -3.896979
-10.71142 -10.33835 29.95314 3.915137 14.74517 4.036601 -30.02686 -3.934004
13.55274 7.78667 29.88181 3.942531 14.77534 4.066918 -30.07878 -3.931486
-1.112565 1.089289 30.18051 3.946237 14.64017 4.122631 -30.282 -3.969268
7.316547 9.1514 30.14475 4.032736 14.76407 4.052507 -30.10451 -3.984718
-1.281517 -0.1414301 30.10642 3.927913 14.55572 3.925211 -30.34962 -3.894963
-11.56201 -4.374227 29.98031 4.051393 14.58977 4.013599 -30.08652 -3.907696
0.2680388 12.2854 30.19041 3.899876 14.14787 4.056106 -30.15623 -3.872863
-6.501892 8.734239 30.33795 3.954836 14.52652 4.225349 -29.86402 -3.892692
1.622132 9.295121 30.30806 4.031573 14.46719 4.056636 -30.04251 -3.861598
-5.602461 -17.4768 30.27218 4.003922 14.59199 4.109762 -30.18433 -3.995858
5.501072 15.72282 30.06895 4.066119 14.83901 4.011183 -30.03615 -3.833514
1.366757 14.23121 30.36486 4.022494 14.80119 4.01303 -30.09824 -3.918706
-2.674052 8.676661 30.16466 3.906188 14.72778 4.062207 -30.07841 -3.915082
10.53254 -11.42048 30.13398 4.075482 14.51521 3.97859 -29.89466 -3.913715
-17.0392 -2.676288 30.39659 4.01299 14.0877 4.102374 -30.27499 -3.927107
-14.88465 -21.07451 30.03427 4.039398 14.27623 4.169103 -30.01763 -3.884773
3.468311 -0.1498376 30.34447 3.808665 14.31567 4.112261 -30.13881 -3.93422
5.086987 -5.681684 30.206 3.983957 14.33433 4.115671 -29.99247 -3.896014
-0.6603515 -4.61031 29.8298 3.883717 14.68899 3.979777 -29.88069 -3.99202
-4.212514 9.619756 30.15436 3.801215 14.637 3.934359 -30.0675 -3.945431
14.67336 -0.7142318 30.10415 4.112338 14.44783 4.232846 -30.02921 -3.895801
19.12538 -1.817979 29.88546 4.097418 14.49169 4.05704 -30.11659 -3.93971
4.708121 4.279199 29.88896 4.091342 14.45021 4.220577 -30.04143 -3.970112
-14.05397 -1.109138 29.95213 3.907169 14.22965 4.123953 -30.2841 -3.938428
7.477566 -2.137127 29.82307 3.909637 14.49415 3.99142 -29.82926 -3.919727
-3.347534 -6.694139 29.87719 3.977017 14.26558 3.96833 -30.38732 -3.921668
-0.3501859 5.147114 30.0092 3.941949 14.61076 4.033097 -30.0123 -3.82669
5.5665 -6.487702 29.95468 3.955984 14.61002 4.087178 -30.11301 -3.932551
13.49929 11.42328 30.12296 3.892271 14.80408 4.052622 -30.24058 -3.970811
26.09576 8.861838 29.9374 3.965762 14.5407 4.033323 -30.32295 -4.031737
-3.873186 3.608761 29.96759 3.913087 14.42548 3.985942 -30.19631 -3.833266
6.117543 6.212709 29.78695 3.896773 14.40047 4.091613 -30.19948 -3.842873
-1.747287 -11.49492 30.17273 3.940586 14.32732 3.982189 -30.33791 -3.920173
-1.651358 -3.460891 30.14363 4.011607 14.69627 4.13225 -30.23296 -3.961769
-7.948952 -14.93768 29.92986 3.908689 14.72601 4.095643 -30.13274 -3.889184
13.75835 4.020315 30.35217 3.903067 14.90652 3.938964 -30.02608 -3.955436
-7.359557 -5.412365 30.05018 4.056547 14.80331 3.967654 -29.97327 -3.900265
-6.019341 1.895212 30.29865 3.912994 14.9611 3.939567 -30.499 -3.945604
-0.576615 4.322291 30.03655 3.917091 14.85676 4.040122 -30.29717 -3.916455
-4.146354 -5.344837 30.0974 3.856994 15.04249 4.035744 -30.24621 -3.882963
11.17889 1.641196 30.18801 4.003506 14.65159 4.070532 -29.9424 -3.969179
-6.735254 5.644868 30.09346 3.839375 14.66722 4.102561 -29.91669 -3.908365
12.76854 15.3554 30.42601 3.89522 14.26373 4.086667 -30.01345 -4.014988
-2.481433 -5.234609 30.07733 3.861144 14.21206 4.070356 -30.16248 -3.876589
-2.195923 -1.834776 30.14449 4.2275 14.33416 3.961759 -30.29694 -3.892925
-20.69343 -0.1816242 30.10413 3.922172 14.50998 4.042415 -30.03961 -3.920032
8.00857 9.023445 30.30194 3.908067 14.41498 4.006973 -30.25105 -3.894472
-4.021215 10.05645 30.07412 3.866986 14.4931 4.020435 -30.15289 -3.956162
2.124464 17.14841 29.99758 4.042222 14.4068 4.050437 -30.44841 -3.91325
4.461849 2.440408 30.07767 4.059688 14.76765 3.965358 -30.15708 -3.936953
-1.657182 -12.05604 29.93118 4.095324 14.39305 3.851263 -30.09254 -3.972151
8.981828 4.310899 30.32201 3.991099 14.38429 3.872036 -30.11569 -3.922347
-14.96334 15.89167 30.07546 3.937691 14.545 4.218637 -30.18505 -3.989474
3.762122 11.71624 30.17529 3.865244 14.82079 4.035423 -30.25672 -3.868438
0.4771503 4.595665 29.96215 3.983348 14.80323 3.973827 -30.04686 -3.948297
-11.52127 5.412817 29.93771 3.896606 14.80829 4.021155 -30.05213 -3.894361
4.41618 4.916582 30.11762 4.002248 14.57229 4.070253 -30.10513 -3.943591
12.52654 15.55913 30.05913 4.090697 14.43643 3.829653 -30.21701 -3.908879
8.159162 1.589013 30.22212 4.02555 14.58854 3.970847 -30.39263 -3.930705
11.84038 -4.895781 30.05666 4.02957 14.74361 4.038804 -30.0547 -3.979505
22.29378 -18.55047 30.38205 3.993125 14.50654 4.082 -30.18257 -3.925173
6.675937 18.4206 30.19673 4.059066 14.39107 4.122936 -30.35267 -3.936986
7.250671 20.07973 30.08178 3.971317 14.49841 3.931556 -30.26689 -3.998406
5.638529 9.101436 29.89048 4.085446 14.44522 4.000682 -29.97052 -3.889053
13.57478 3.540798 30.03217 4.002509 14.24168 4.110934 -30.02189 -3.993705
-5.650838 14.78558 30.08652 3.930361 14.72402 3.917742 -29.81702 -3.984403
15.34493 3.970905 30.21068 4.0154 14.6492 4.073995 -30.00259 -3.878782
14.60074 0.08340011 29.94485 3.89922 14.82357 3.958941 -29.97964 -3.8784
-2.109986 -3.389872 30.26982 3.915455 14.81942 4.044893 -30.05117 -3.855556
10.88492 0.6787945 29.87837 3.969185 14.67329 4.089352 -30.47983 -3.995386
13.4186 0.7177942 29.99253 4.13158 15.01012 3.966332 -29.97926 -3.939649
2.623745 3.564647 29.91481 4.016958 14.56202 4.044315 -29.95359 -3.85879
8.002375 11.03406 30.17451 3.904736 14.67466 4.116995 -29.9595 -3.971942
-6.886747 16.71201 30.17482 3.729627 14.71549 3.971343 -30.2203 -3.811395
22.25622 0.1146643 30.06038 3.907911 14.76241 3.89222 -30.08189 -3.945398
7.220464 -0.1123056 30.06684 3.9816 14.91624 4.078971 -30.09442 -3.977028
6.868861 -3.660292 29.94221 4.014651 14.6375 4.118668 -30.15827 -4.0008
-5.370516 6.845383 30.16745 3.931457 14.75524 4.116602 -30.04141 -3.968714
-0.6454068 1.367495 30.0691 3.932988 14.77068 4.001353 -30.2187 -3.824228
4.658359 15.11442 30.14987 3.809396 14.73108 4.069366 -30.13169 -3.970657
-1.006371 -5.239755 30.51197 3.947921 14.5589 3.997518 -30.19252 -3.966112
-2.792273 -0.836561 30.28834 3.936615 14.49351 4.076628 -30.21804 -3.891386
6.130107 3.501826 29.88885 3.964944 14.63561 4.049807 -30.17312 -3.845217
9.951305 -6.341185 29.96672 4.092363 14.41425 4.027907 -30.39596 -3.935214
-5.880472 9.81552 29.99602 4.132369 14.81126 4.162186 -30.07992 -3.994687
7.537992 -10.41008 30.02612 3.746126 14.76896 3.983683 -30.11635 -3.883377
9.089089 -8.72395 30.1689 3.916999 14.77061 4.029503 -30.24135 -3.862979
-1.948372 -3.068187 29.9926 4.015268 14.83825 4.086936 -30.22426 -3.885879
2.249935 11.88312 30.36291 3.943765 14.87689 4.020061 -30.31038 -3.904946
4.094306 12.52254 30.31002 3.933797 14.74573 3.977612 -30.3591 -3.994498
7.648217 12.97769 30.15093 3.890637 14.63345 3.992423 -30.22004 -3.930506
4.576327 16.17927 30.31419 3.887937 14.67225 4.046219 -29.91558 -4.007407
11.75496 3.873393 29.81037 4.076655 14.58257 3.946364 -30.0656 -4.038731
-0.5554472 5.260972 30.16228 3.843735 14.67491 4.064125 -30.09178 -3.972533
-12.70832 -11.51473 30.24119 4.139082 14.76354 4.12841 -30.24313 -3.949351
5.229001 -13.53168 30.44677 4.077332 14.5629 4.13436 -30.16107 -3.862443
2.091114 -3.857531 30.39315 3.914747 14.54508 4.102543 -30.08978 -3.989638
-7.501 -0.4924484 30.33981 3.991253 14.45164 4.146558 -30.23048 -3.966922
0.8619216 -12.69747 30.23875 3.902786 14.8358 3.983025 -30.27828 -3.948123
10.05641 -19.55078 30.43042 4.012097 14.70467 3.988193 -30.26467 -3.845494
13.21899 2.967075 30.21489 3.956631 14.96813 4.255783 -30.12167 -3.843907
19.908 4.44291 30.12598 3.875124 14.83498 3.98961 -30.02071 -3.916637
14.77886 3.586314 30.24059 3.897968 14.52308 3.985148 -30.03131 -3.914214
18.36205 -7.154699 30.53176 3.849504 14.66266 3.974494 -30.16694 -3.888034
-8.246233 -5.481932 30.00989 3.787012 14.68821 3.997998 -30.35576 -3.873047
-0.4690133 -8.816009 29.91144 4.033574 14.82928 4.009403 -30.13394 -3.874227
2.906843 -10.98166 30.03867 3.955848 14.69296 4.094941 -30.1666 -3.894731
5.9447 14.05443 30.24909 4.095738 14.80776 3.94873 -30.45469 -4.073856
4.683418 8.445371 30.20066 3.911891 14.59723 4.131735 -30.23125 -3.956703
-4.143583 7.862724 30.18005 3.870663 14.41206 3.837391 -30.38528 -3.916213
-9.202147 19.92722 30.21625 4.091401 14.49972 4.032213 -30.15824 -3.853938
-12.24686 -10.23549 30.23241 3.974202 14.46495 4.071975 -30.31709 -3.916438
-7.335858 -0.769598 29.95679 4.040065 14.6099 4.044607 -29.92733 -3.897163
13.83747 4.210982 29.78647 3.953223 14.5002 4.04414 -30.08335 -3.861901
4.874627 10.95684 30.06695 3.983879 14.37145 4.126339 -30.06093 -3.818407
-16.52338 13.11241 30.20894 3.742622 14.19923 4.090606 -30.10601 -3.936573
23.42735 -4.92439 30.11145 4.024966 14.56303 3.907538 -30.09292 -3.908203
-12.24457 -1.302672 30.22709 4.052919 14.62852 3.85139 -30.10232 -3.88425
-11.77924 3.559117 30.10961 3.98559 14.64565 4.115336 -30.0246 -3.893341
6.181645 -8.832487 30.41858 3.884409 14.67037 3.915491 -30.20867 -3.903711
12.5911 -0.7688103 30.56064 3.898411 14.65308 4.037779 -30.04393 -3.835182
-1.659244 -8.062613 30.12177 3.926103 14.79374 4.069031 -30.10499 -3.875834
-2.331571 -17.3684 29.92672 4.018419 14.9654 4.117953 -29.97896 -3.872796
14.71693 -8.946306 30.04363 3.98019 14.83952 3.939001 -29.95714 -3.94265
-16.66323 2.013982 30.3322 3.962662 14.28504 3.89505 -30.16733 -3.890074
12.43592 9.536874 30.10805 3.993286 14.30977 4.014425 -29.93524 -3.922673
-18.61503 -9.711722 29.99604 3.884804 14.32598 4.104537 -29.91669 -3.847634
9.92469 1.013862 30.41852 3.939114 14.42525 3.951413 -29.90152 -3.91618
7.089714 1.56187 30.54431 3.99708 13.97903 4.122865 -30.1929 -3.918023
13.12185 10.87625 30.45603 4.101072 14.04057 3.929682 -29.94324 -3.905632
14.33598 5.605764 30.03087 4.021503 14.30473 4.020043 -29.85845 -3.871484
-20.33783 -5.409848 30.10125 4.038027 14.61219 4.116481 -29.82214 -3.813939
6.676678 5.725665 30.04466 3.807406 14.36875 4.051356 -30.27573 -3.940025
13.48053 -7.857045 30.11898 3.951315 14.54518 4.048042 -29.9676 -3.928302
-8.294212 -9.773233 30.57809 4.106879 14.47306 3.943404 -30.38385 -3.885326
-0.2574407 0.8275732 30.34807 4.107787 14.55047 3.928848 -29.92036 -3.870532
15.43997 5.678417 30.02957 3.865263 14.15968 3.890127 -30.21368 -3.923223
12.77397 6.320381 30.28321 4.187644 14.39026 3.968601 -29.92797 -3.879861
0.0981277 -4.022286 30.34583 4.027386 14.65475 4.101021 -29.92235 -3.984114
4.432251 10.06245 29.80698 3.959623 14.93375 4.056009 -29.98714 -3.923073
9.372552 9.033178 29.77854 4.040887 14.96672 4.024567 -30.14885 -3.89342
-5.401329 -17.38814 30.10869 3.82857 14.66298 4.078144 -30.33145 -3.868376
-11.58762 -18.35313 30.04917 4.039498 14.53518 4.061348 -30.11726 -3.91022
10.8039 3.242061 30.30448 3.785183 14.58414 4.029509 -30.02806 -3.867109
-0.5247741 2.796714 29.87895 3.909418 14.63527 3.964775 -29.88449 -3.979042
-8.734043 25.58678 29.92289 4.02391 14.50208 4.019475 -29.94453 -3.937963
31.02251 -9.150521 30.56405 3.969209 14.36997 3.979283 -30.14109 -3.969182
-2.89138 -0.1855626 30.06741 3.99066 14.47275 4.008914 -29.97731 -3.998714
11.02645 16.34401 29.71416 3.985857 14.45649 3.898285 -30.25668 -3.947525
-3.527705 6.19415 29.87712 3.950148 14.46417 3.928534 -30.21535 -3.892311
-2.908221 -3.265278 30.13331 3.889794 14.36129 4.005802 -30.12058 -3.922428
-5.36661 8.080856 30.29077 4.086804 14.40383 3.955174 -30.43522 -3.869398
8.632746 -11.77669 30.34735 3.683215 14.49147 3.923778 -29.95741 -4.01883
-2.952286 -17.15478 30.11331 4.012091 14.66126 4.04257 -30.23989 -3.903359
8.994317 -6.583632 30.4049 4.069321 14.73837 4.061582 -30.2224 -3.943179
20.7565 3.163945 30.30084 3.965768 14.53513 4.042425 -30.20049 -3.853081
9.473286 5.835357 30.10176 4.054918 14.61825 4.013843 -30.33334 -3.938249
-4.256204 24.61205 30.10562 4.084397 14.61681 4.021907 -30.03341 -3.822825
-3.412857 -3.968898 30.13414 4.014339 14.49901 4.019046 -29.97633 -3.843907
1.688334 -2.089029 30.50144 3.991063 14.49987 3.980457 -30.05676 -3.885636
16.2106 6.593531 30.4016 4.091499 14.68884 3.939625 -29.87404 -3.812195
17.99835 6.462313 30.19235 3.824473 14.60703 3.947152 -29.86077 -3.877812
-4.482316 -4.249039 30.0752 3.906632 14.53102 4.007545 -30.16768 -3.969747
-8.614916 1.158847 30.08428 3.880974 14.44688 3.93322 -30.11644 -3.956375
-3.66672 9.872499 30.20472 4.018403 14.45071 4.011711 -30.24738 -3.908257
-7.19797 7.548104 30.09574 3.789874 14.45806 4.020968 -30.15511 -3.91081
-7.624536 -1.721844 30.13888 4.044371 14.5191 4.120828 -29.93778 -3.946583
10.66219 -7.50914 30.15741 4.025126 14.13921 4.053969 -30.25153 -3.861613
4.790407 12.07329 30.29863 3.872784 14.62457 4.152444 -29.90911 -3.944665
6.321827 0.6028096 30.23588 3.887356 14.41846 4.007093 -30.13993 -4.050907
1.047248 0.7018353 30.0598 4.005003 14.33647 3.985424 -30.27562 -3.846477
-16.38851 -8.341102 30.14046 3.895387 14.66812 4.067699 -29.99196 -3.951726
-12.41565 1.059494 30.12971 4.029144 14.57508 4.002633 -30.09984 -3.983261
-6.708369 3.328137 29.89714 3.933515 14.68219 4.152414 -30.09879 -3.920661
-6.395741 -3.267484 30.34494 3.919721 14.80594 4.075147 -30.15374 -3.885292
12.99918 4.23696 29.88025 3.981174 14.65283 4.013972 -30.37615 -3.916432
1.937598 16.50241 30.10582 3.948254 14.89641 4.012215 -30.17504 -3.884642
-4.553949 10.07625 30.35523 4.015663 14.85078 4.160653 -30.03562 -3.914001
-4.326177 12.42519 30.20266 3.990814 14.15771 4.005218 -30.16423 -3.924941
21.75122 -4.687473 30.21964 4.176296 14.65425 4.012957 -30.08153 -3.914452
1.478691 -6.503064 30.07818 3.95513 14.65714 4.034032 -30.18658 -3.888789
7.833079 -4.06871 30.02006 4.002708 14.71932 4.047252 -30.03108 -3.982103
-7.293155 2.15178 30.05295 4.035627 14.74163 4.091218 -30.38164 -3.92832
5.139036 -9.394338 29.90702 3.975939 14.89821 3.870233 -30.07693 -3.925228
1.327295 15.92773 29.85164 4.037533 14.55608 3.951718 -30.29942 -3.824503
11.76351 3.1073 30.02003 3.993724 14.91796 4.029192 -30.17278 -3.871379
-5.416224 -7.529033 30.05982 3.880733 14.84341 4.100403 -30.06222 -3.847651
-2.918854 -5.404573 29.95159 3.895595 14.81771 4.036373 -30.14909 -3.964265
5.876894 -9.229447 30.09782 3.97403 14.86188 4.13687 -30.17594 -3.927232
3.860206 19.72472 29.86202 3.997395 14.91273 4.171171 -29.99555 -3.851475
8.09327 5.401515 29.86341 4.099806 14.78203 4.11627 -30.24345 -3.881609
-5.237668 -7.263299 30.04544 3.885068 14.79457 4.092611 -29.9204 -3.953295
11.61206 -5.248166 30.53283 4.064044 14.42232 4.110146 -30.05158 -3.962216
2.771358 -0.9520544 30.06807 4.060187 14.2979 4.126114 -30.20999 -3.88709
6.956452 -8.700981 30.116 3.945157 14.50814 4.004958 -29.98769 -3.896658
-1.301141 -5.513749 30.08143 3.805051 14.63563 3.995831 -30.20874 -3.918638
-4.359578 22.13641 30.1542 4.022531 14.71911 3.841157 -29.97558 -3.879465
2.846435 -1.102427 29.85721 3.940987 14.56455 4.169957 -29.87928 -3.888353
1.871823 13.54944 30.0286 3.845388 14.67277 4.023547 -29.99915 -3.892311
5.284022 14.54967 29.92405 3.868159 14.32401 3.947698 -29.93681 -3.939015
10.57544 -0.2503304 29.84273 3.938821 14.20804 4.03052 -30.06609 -3.923204
7.860251 -2.834029 30.03427 3.958763 14.48949 3.981725 -30.02707 -3.86186
10.91761 6.827724 30.07204 4.04075 14.4306 4.106899 -30.32817 -3.974797
-10.22895 11.48794 29.95383 3.91462 14.5994 4.089674 -30.19645 -3.820289
-7.036346 11.58292 30.10869 4.081608 14.53883 3.988736 -29.99428 -3.836163
-12.09956 2.531842 30.22022 4.065001 14.6909 4.038104 -30.05953 -3.927919
2.097175 -9.685084 30.28849 4.043611 14.88475 4.128881 -30.11279 -3.869909
13.10165 3.959864 29.94772 3.981457 15.00656 3.995297 -29.92337 -3.909949
7.535418 -3.151713 30.13357 3.952207 14.68378 4.060314 -30.09389 -3.893199
-11.57671 -1.204704 30.16165 3.880251 14.61208 3.993862 -30.13858 -3.911599
-11.51435 -9.634948 30.17815 3.914764 14.53511 4.092521 -30.0747 -3.959467
0.771443 13.66024 30.26121 4.050727 14.81724 3.923361 -30.12066 -3.85153
7.892414 9.141243 30.03161 4.069661 14.85591 3.891721 -29.99467 -3.935599
-4.285941 8.519921 30.10791 4.002109 14.85253 3.88437 -29.97136 -3.988525
5.707497 12.28622 29.9856 4.071775 14.69076 3.985573 -30.12454 -3.930613
8.413661 -6.499161 29.98546 3.998302 14.75423 4.160384 -30.18585 -3.996453
-23.86084 9.305383 30.07368 3.933435 14.37745 4.139069 -29.92574 -3.994636
7.81333 16.39583 30.07296 4.141566 14.5353 3.992637 -30.21447 -3.917512
6.64036 8.352164 30.23823 3.891456 14.65826 4.055566 -29.97753 -3.93261
3.879008 11.25415 30.09416 3.930718 14.75327 4.073043 -30.06092 -3.906254
-7.342952 19.30061 30.28198 4.050412 14.61159 4.01585 -30.13632 -3.968681
14.45032 10.90971 30.46302 3.888233 14.41812 3.98664 -30.01081 -3.874724
-11.3262 -1.389972 30.17541 3.827584 14.56363 4.033031 -30.06291 -3.926782
-4.310411 10.51248 30.09979 3.826647 14.70891 4.13875 -29.82313 -3.997291
10.27813 9.664533 29.87651 4.156066 14.67555 4.075684 -29.89259 -3.97379
-5.96465 -8.772167 30.29277 3.910655 14.61714 4.077251 -29.93652 -3.845692
3.855464 2.043414 30.54786 3.860012 14.42361 4.039216 -30.00079 -3.892728
2.058874 -5.968913 30.15223 4.100341 14.18669 4.037528 -30.19633 -3.911417
5.91211 9.297103 30.41648 3.863985 14.38663 3.971396 -29.96686 -3.890762
-2.342999 -4.503138 30.101 3.972229 14.36874 4.009161 -30.02764 -3.943883
-6.747454 4.197767 30.01198 3.952967 14.62221 3.988681 -29.86961 -3.884239
-1.843983 5.620693 30.36002 3.967413 14.6669 3.948516 -30.09432 -3.873832
11.5221 -2.193259 30.21148 3.922478 14.45187 3.989904 -30.36676 -3.909801
8.311451 -9.543259 30.1343 4.024505 14.82208 3.97394 -30.4618 -3.879091
7.717067 -6.20701 29.85273 3.960807 14.67468 4.110836 -30.17782 -4.027322
10.08914 11.70732 30.01693 3.949286 14.83445 4.079274 -30.13141 -3.917567
6.124129 0.4797895 30.18704 4.027568 14.18916 4.036329 -30.66516 -3.940196
4.305476 4.231323 30.46176 3.957569 14.50691 4.146086 -30.12372 -3.852713
-3.630295 16.06431 30.45553 3.848372 14.73093 4.104701 -29.96105 -3.869643
-7.886191 -0.3079116 29.80141 4.077544 14.69235 4.028165 -30.42379 -3.919895
2.004249 -17.26193 30.15663 3.858902 14.67449 3.994375 -30.2586 -3.895158
-4.043366 -16.91057 29.97127 3.9966 14.86739 3.965181 -30.25485 -3.929338
0.115631 1.742748 30.07611 3.955656 14.48375 4.10335 -30.2663 -3.971248
1.161697 -9.793261 30.06229 3.999681 14.30971 4.011821 -30.18103 -3.974346
12.92205 4.874278 30.17236 3.963341 14.44916 4.073173 -30.10665 -3.928352
-1.783717 -3.177215 30.01935 3.98069 14.59371 4.025206 -30.00858 -3.996463
5.459119 6.727189 29.91318 3.763829 14.61061 4.046467 -30.19362 -3.890054
