"res" "LCI" "UCI"
-3.28072035113384 -3.60212780461966 -2.94453303014236
-3.18756428456498 -3.48789986307417 -2.88892720641189
-2.8545492884392 -3.08791978662993 -2.63247234788082
-2.79259734360601 -3.01462314677358 -2.58125393891468
-2.77241828338796 -2.99140296688461 -2.56334448796915
-2.71692558123565 -2.92748237652242 -2.51428770409906
-2.53180093214045 -2.71706516016369 -2.35222162212897
-2.51307210755994 -2.69566645065566 -2.33632754400376
-2.49063597615341 -2.66961603653335 -2.31601365354678
-2.47340922849206 -2.64999607199637 -2.30054187446175
-2.46529303896401 -2.64058198293574 -2.29297079897918
-2.37957060569778 -2.54294336793692 -2.2173877807579
-2.3736777227711 -2.53696233117558 -2.21355534702513
-2.32058543065597 -2.47776478002275 -2.16607125361908
-2.31580825870886 -2.47386133098299 -2.16133672599616
-2.30928122432865 -2.46348792231562 -2.15661905017862
-2.2958452134232 -2.45008309908815 -2.14473934403432
-2.24745722878006 -2.39707413069307 -2.10149368077271
-2.17888333611818 -2.31973353545165 -2.03939085344553
-2.13204395219595 -2.26826080295255 -1.99610569633995
-2.11610668263822 -2.25128194267659 -1.9834417511602
-2.11347974317379 -2.24806088757144 -1.98124474846846
-2.09151337802158 -2.22450051484796 -1.9605848609838
-2.08697624737223 -2.21985814784575 -1.95645652459379
-2.0654122570476 -2.19624052274865 -1.93715245309874
-2.00568037350069 -2.13213211774722 -1.88286880699006
-2.00410823445483 -2.13004554595741 -1.88114449935857
-1.98724523283929 -2.11114799344395 -1.86666223219882
-1.9843870545452 -2.1079263523811 -1.86400879305561
-1.97829418730265 -2.10119442267655 -1.85950308874262
-1.97343859191997 -2.09591413498713 -1.85426938468652
-1.95910686747021 -2.08060777217612 -1.84078773026718
-1.94178396163608 -2.06111941624556 -1.82556612140964
-1.92992379464183 -2.04806694422341 -1.8141753624984
-1.91640037750717 -2.03339711952402 -1.80238119386133
-1.8945837352267 -2.00961465539353 -1.78200962814432
-1.84903022543868 -1.95976774319266 -1.73937938567899
-1.84323289365823 -1.95370098341575 -1.73511373421048
-1.83899331563526 -1.94967994683151 -1.73019933375357
-1.83478698043615 -1.9456839715725 -1.72456275438626
-1.79014462263272 -1.8958557412208 -1.68390964218531
-1.7794157045296 -1.88512168369119 -1.6752565623191
-1.76538718374264 -1.87048856031667 -1.66183874007511
-1.73757633406609 -1.84082443152187 -1.63508213368082
-1.71206501161244 -1.81370167990696 -1.61202740441186
-1.69197428878461 -1.7926568322341 -1.59350112698986
-1.68775175810057 -1.78840307591239 -1.58849067367837
-1.67546284506861 -1.77580242279489 -1.57815125300034
-1.66766145931915 -1.76643520723282 -1.5694424115259
-1.63902217806083 -1.73693806553162 -1.54367913631017
-1.62508766859439 -1.72210486963195 -1.53007738153695
-1.60204303739823 -1.69788913877504 -1.50782984806144
-1.59599024035842 -1.69145292352672 -1.50252304163353
-1.59060953714273 -1.68675659666449 -1.49638846370802
-1.56046267412981 -1.65340730734627 -1.46843273525367
-1.55442075743606 -1.64774291069847 -1.46225993358596
-1.55097479708187 -1.64490528639898 -1.45995125629026
-1.51410962659979 -1.60564891358362 -1.42417379231314
-1.50362602919254 -1.59584195378409 -1.41271659698381
-1.49148713418352 -1.58199071437714 -1.4019999462035
-1.46711572767826 -1.55979419078761 -1.37547142825596
-1.46236911839126 -1.55519176095418 -1.37076548719425
-1.45934449100714 -1.55130416325025 -1.36860864624013
-1.45566134005733 -1.54610527352898 -1.36486880335796
-1.45282287066231 -1.54357492256658 -1.36197426334668
-1.44762911366912 -1.53910528337667 -1.35697661937
-1.44518216997345 -1.53629648089885 -1.35496631154357
-1.44038839764126 -1.53135395761922 -1.34994817809839
-1.43153674524431 -1.52126482480377 -1.34272093461205
-1.42826686426294 -1.51710869860907 -1.34003526429634
-1.42333536455049 -1.51263200306598 -1.33500979100467
-1.41277894241229 -1.50107667837978 -1.32474029968693
-1.41094626996458 -1.49959273983347 -1.3230125623625
-1.40917772569163 -1.49731072937858 -1.32166988612928
-1.39698936488077 -1.48593473168475 -1.30996198363511
-1.39015986724871 -1.47850696737698 -1.30360368190106
-1.37580772147756 -1.46286014558926 -1.28822660422347
-1.37294409261982 -1.45955978587607 -1.28544798941769
-1.36641662856486 -1.45343098515224 -1.27900565579565
-1.35858108826375 -1.44605850404275 -1.2719377005029
-1.34564661993363 -1.43283806264459 -1.25912340555343
-1.33995550871773 -1.42633028068877 -1.25366807975877
-1.33788473622446 -1.42440391938801 -1.25202798007124
-1.33020267696273 -1.41705763768428 -1.24451136260614
-1.32627702926272 -1.4130087210009 -1.24071090942419
-1.32379245083212 -1.41088787463221 -1.23826034770896
-1.3185208074998 -1.40353715871938 -1.23348085351966
-1.31447366384698 -1.39932855414882 -1.22967808214069
-1.31214001298139 -1.39674169142295 -1.22793169939269
-1.30758886296168 -1.39252770764443 -1.22262154513938
