"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.1702985 0.2527864 0.2977642 0.1417143
0.08024021 0.03201201 0.3623451 0.1741692
0.1003979 0.03097265 4.428256 0.1263382
0.1285816 0.03951868 7.474136 0.1564664
0.09423876 0.02844693 106.8667 0.1165466
0.0835539 0.02512724 154.6475 0.08617761
0.1881741 0.03963063 6.972615 0.07523356
0.06750311 0.05538093 0.5358843 0.07998412
0.1455463 0.04353439 0.03790299 0.1778857
0.1115554 0.02089225 0.3038832 0.158337
0.2206039 0.1377535 0.2285178 0.127629
0.07181942 0.03596413 9871.087 0.1133514
0.09996412 0.08528058 48.06974 0.1330606
0.1924361 0.03559135 4.746216 0.1524011
0.08101007 0.01705753 0.8715493 0.1678421
0.04151638 0.0654899 1.513844 0.1399608
0.0304404 0.01433068 2.232909 0.1987506
0.05470415 0.1314663 6.681687 0.1556361
0.07850558 0.06402629 0.0492343 0.1494239
0.1242501 0.072361 0.5585887 0.1210948
0.2857383 0.02844904 1989.692 0.1113576
0.1036675 0.1085227 0.1148227 0.1536474
0.06498228 0.03429895 0.1927311 0.08535552
0.02395526 0.05749401 2.032854 0.2073314
0.05604402 0.04790503 349918750383 0.10303
0.1431391 0.01544412 144.0686 0.1324176
0.09719616 0.05172045 2.142761 0.1957224
0.05224778 0.1197594 1.07948 0.125324
0.07793777 0.05330131 235.3792 0.0592118
0.04400654 0.06083169 1.754636 0.1892862
0.1224354 0.1307641 430.7467 0.1560687
0.05124033 0.07238818 38135.44 0.1316591
0.05205032 0.09370168 17493.9 0.1410568
0.1335337 0.02970861 43979066 0.1056901
0.1245836 0.01050432 0.7104558 0.1641355
0.1724438 0.08881186 68.95922 0.1240866
0.1542144 0.02744742 79.6599 0.1843835
0.155139 0.07300109 213.6798 0.160978
0.0636482 0.03203311 568.3743 0.1314697
0.163176 0.219619 47.7812 0.1039062
0.1976204 0.04299832 367.2119 0.08946421
0.047149 0.06166769 1.017297 0.1451117
0.2695038 0.0673285 4262643 0.0724455
0.1111079 0.1458195 1525.039 0.07547832
0.06052497 0.1620455 10.17309 0.1742778
0.08213872 0.08354335 28981534 0.20309
0.1120357 0.01970612 209.2957 0.08496406
0.1480441 0.08287219 1654.673 0.1329883
0.1342844 0.01209891 9733.186 0.09334663
0.07743814 0.03350154 37553652 0.2072617
0.06641666 0.02417593 4947.958 0.153176
0.03746812 0.2019383 29127.99 0.1368956
0.1578402 0.05178971 0.281383 0.124439
0.2233217 0.1290016 0.2366841 0.1527888
0.02877112 0.01992315 0.04785698 0.1272611
0.06126294 0.04828026 8.699663 0.1307711
0.03350915 0.07006312 71.36075 0.08130287
0.03733968 0.04969531 4221.167 0.1014106
0.0342409 0.02451964 0.8195488 0.1263005
0.1050208 0.02379054 22234.31 0.1627462
0.08015635 0.05906808 5.86808e+17 0.1704284
0.5955107 0.072188 3080.365 0.1619359
0.09050314 0.01606571 2180.325 0.1089638
0.07166963 0.05035787 837.6587 0.1162873
0.05145239 0.2522439 8.511776 0.1224297
0.08436648 0.05189308 11.81792 0.1157668
0.07450844 0.02898956 0.06390224 0.1262666
0.1222595 0.02109912 14.05449 0.1926451
0.04365645 0.03575287 3.882448 0.1802622
0.021473 0.03913346 156.1988 0.1268043
0.06289741 0.1943225 0.07074103 0.0857233
0.08626634 0.03548484 1.098751 0.08517137
0.09237678 0.05556298 2.971353 0.1502227
0.05131304 0.08766573 3.352375 0.1455967
0.04307643 0.0422853 6.511462 0.1662877
0.154053 0.03657388 0.5875325 0.1115823
0.1662024 0.07380966 1.950429 0.1206591
0.03917177 0.04923317 42.20907 0.111905
0.07237174 0.04707036 35.4395 0.2384672
0.07601431 0.03205436 3206.344 0.1018789
0.03609881 0.03734547 0.03116102 0.1305946
0.03912801 0.1420709 28.9631 0.1238876
0.09806875 0.08133125 0.6444714 0.1321568
0.1582552 0.08185688 757.4342 0.1056299
0.1034711 0.03808304 1.811332 0.06472247
0.1604044 0.1093174 179.433 0.07124834
0.1112293 0.3107282 12582.11 0.09448713
0.03725448 0.0481969 23.66728 0.08469327
0.110278 0.1957625 301.9925 0.100269
0.05395477 0.07697745 0.05225395 0.1014864
0.1312287 0.05398306 0.1311922 0.2213082
0.3153283 0.02918327 0.3517216 0.1494858
0.1415926 0.06042371 48181.92 0.0975358
0.1134296 0.02400809 0.05317503 0.163049
0.06775718 0.01038775 15858.72 0.2938637
0.05111227 0.04904325 66.46362 0.09569685
0.1932345 0.02413871 299.2106 0.2387331
0.1788889 0.09384781 54.09878 0.1778655
0.1446513 0.05274906 4.229659 0.1142863
0.1619989 0.2769091 2.780194 0.1308927
0.125928 0.03763078 12995237 0.127164
0.07056339 0.09196265 2000.245 0.137547
0.1999412 0.1509164 124776.7 0.1412052
0.1148157 0.02874538 3.183001 0.1573783
0.06275928 0.1511249 0.04991734 0.1531889
0.1040993 0.03364348 0.02105939 0.1408393
0.07518012 0.04138904 246.2712 0.1986843
0.2093794 0.03186893 17.23974 0.09828409
0.2123458 0.07022487 0.921681 0.1820327
0.1075644 0.04196544 1324.416 0.2223005
0.1803153 0.08642133 111.465 0.1219715
0.1832213 0.03114518 0.2526512 0.1683741
0.0431395 0.05563729 17.0153 0.1903614
0.03240781 0.04983393 52.97717 0.1498122
0.07587716 0.05660473 6.804541 0.09055586
0.0647204 0.04617384 0.8546667 0.09499179
0.1082546 0.03629308 469862.3 0.1235106
0.04863832 0.02916265 66388.09 0.06639691
0.138303 0.06125418 106.7525 0.1411764
0.1977145 0.02295336 6.210871 0.1574707
0.1058998 0.2988671 106462.9 0.15986
0.03652276 0.03502692 0.05640945 0.1312633
0.0710138 0.02286986 0.10818 0.1564704
0.04624389 0.04226113 0.5852325 0.109806
0.1093038 0.02258763 506.9453 0.09786906
0.1508485 0.1897829 198.7531 0.1528718
0.08633137 0.02163298 40882.68 0.1173883
0.08341456 0.03026066 0.0766689 0.1713516
0.1016245 0.06536823 0.239613 0.09149306
0.1134713 0.02084818 0.3639991 0.07372737
0.1343741 0.09465844 0.1885625 0.1166122
0.07609196 0.03607295 4.178982 0.1393349
0.08534434 0.02190837 0.3072535 0.1019348
0.06378167 0.04955829 0.1104842 0.1609759
0.0652829 0.1008929 1418.162 0.1654724
0.1031298 0.05819048 0.08158004 0.1195717
0.1359688 0.016941 271.9599 0.1262447
0.07770929 0.1498643 137197567 0.1263574
0.02952738 0.09385786 4.098507 0.1639062
0.09518948 0.04089724 0.2782696 0.1822836
0.173016 0.1283384 0.8479875 0.08145523
0.03906085 0.06321019 0.3017883 0.1045714
0.04585693 0.07409628 15183.82 0.09373658
0.1518316 0.07517154 108.5715 0.07664151
0.1254176 0.03597851 0.1376417 0.1589103
0.07046777 0.0293698 318.7693 0.1289198
0.07865076 0.01191832 0.06644343 0.2327831
0.04026948 0.03097133 0.5222866 0.1159153
0.06278791 0.1635781 113.2126 0.09835281
0.1543641 0.2125875 5.325016 0.09501914
0.06728522 0.08714923 0.2072333 0.1530242
0.03647842 0.03619681 0.1641689 0.1870404
0.1365867 0.2891899 0.1860483 0.1202709
0.1129638 0.02540943 1.57012 0.06899663
0.0535493 0.04873632 5.631182e+13 0.0995693
0.04520696 0.08394201 0.5201921 0.09822267
0.1394077 0.04247093 25414.21 0.1378076
0.0702218 0.02400973 355.6622 0.1256421
0.2374248 0.1023869 1191.445 0.110108
0.07482277 0.106395 1.055896 0.1981488
0.08410818 0.243652 9.081749 0.2111853
0.06851488 0.0628498 18.21866 0.2566994
0.1546437 0.06286144 0.2370791 0.1241615
0.04254109 0.1382392 5.043625 0.1716264
0.02279774 0.2338497 0.05129836 0.1909295
0.06482933 0.07096546 0.3914596 0.1057249
0.03234768 0.07394865 0.3044275 0.06125877
0.03240238 0.06514686 0.05586804 0.1017443
0.0826678 0.07065513 16.99897 0.126718
0.08516503 0.06287055 184.7773 0.1416658
0.1378762 0.07677529 0.7420859 0.1322806
0.1467606 0.04364773 0.03830804 0.09544674
0.05887442 0.1041089 0.3994164 0.06617908
0.04352109 0.02248243 109.7819 0.0866634
0.1245702 0.05147598 32.83074 0.1592833
0.1824154 0.08266751 0.2859076 0.1727438
0.1624719 0.025326 5.13168e+13 0.1252305
0.06560313 0.04268841 0.4965751 0.1723486
0.08215506 0.2158135 0.261606 0.164581
0.07178523 0.05266612 0.8746524 0.09861809
0.08566009 0.07269266 1.296734 0.1143666
0.0302858 0.1151674 0.9485267 0.1546085
0.07431954 0.1922883 632.8774 0.1540402
0.237053 0.03962217 4800.122 0.1363578
0.1285214 0.04394456 40.6336 0.1406255
0.03586554 0.02976043 2853.048 0.1602686
0.06266921 0.04170264 7.284018 0.1517893
0.06149005 0.06098695 3.437012 0.1361451
0.06513872 0.05444537 0.142952 0.07355147
0.1311281 0.04966688 6.069079 0.07614658
0.0681979 0.06573881 0.4479204 0.07999744
0.03008853 0.04404495 0.7660697 0.1917038
0.1052248 0.02928853 0.03220516 0.100726
0.03477336 0.07392692 6716641 0.09785083
0.06929573 0.1758314 436.6176 0.07666043
0.06511137 0.1041847 63.29235 0.08577448
0.0930798 0.1080789 118.4894 0.1295544
0.02806325 0.188023 89001771 0.09555515
0.03010242 0.0666754 0.2569796 0.1309896
0.04103065 0.02777992 59.95497 0.1300029
0.102475 0.07999563 12.0776 0.1214811
0.2168982 0.0262123 32.42499 0.2696066
0.04940859 0.05076675 0.2036423 0.1311172
0.04527492 0.1774461 1.288247 0.166985
0.01999816 0.06448703 1.090061 0.0885973
0.01613444 0.2112515 6.23947 0.08939515
0.02384372 0.07726455 2.337976 0.1537303
0.0741182 0.161925 2.018753 0.1516694
0.2061299 0.09351177 938.3773 0.1156462
0.05455542 0.04944774 8.355762 0.07848461
0.08450452 0.03417372 0.221072 0.0904753
0.09761726 0.1232401 0.06468379 0.1328398
0.1013637 0.1521316 22.99329 0.1952718
0.08056942 0.08636031 0.5385984 0.1335666
0.04975598 0.08138327 0.245503 0.1256085
0.09379862 0.1898999 19.67324 0.1666
0.04411924 0.02839995 52159.84 0.10509
0.02029077 0.0192514 694.7975 0.1292892
0.04395425 0.07438221 0.02029073 0.1363003
0.07231851 0.178318 7.121506 0.08931613
0.06212542 0.06133145 1987.694 0.1617799
0.07405132 0.04827734 4501451354 0.1587093
0.0653433 0.02527811 11472694839 0.1574625
0.09172014 0.01392479 8526.673 0.1122172
0.01959973 0.06029192 13.64822 0.1256022
0.04688101 0.0297962 1204.021 0.1169709
0.09433506 0.04842277 519.0744 0.1138037
0.05007667 0.1698586 110.8048 0.08272801
0.04261162 0.01901688 0.491663 0.08393548
0.1146839 0.07352959 125.633 0.1158727
0.1841154 0.01535072 2.357165 0.1181677
0.07634643 0.06955236 0.2152862 0.1252701
0.1048479 0.1048309 0.2315184 0.09413621
0.04701768 0.1691939 14.4145 0.06668143
0.09650351 0.0652201 27.80022 0.1181735
0.1570249 0.1253444 4.740322e+31 0.1101309
0.02623681 0.057721 0.6348148 0.1087216
0.07187546 0.05719058 1899.564 0.1875092
0.06093965 0.03272648 0.8899101 0.142359
0.03217638 0.03897023 1.958824 0.1004343
0.06455402 0.3749474 174758719293 0.1266302
0.0949363 0.208924 198.7089 0.1329853
0.06512301 0.08832285 0.2446117 0.07413262
0.1982052 0.1480207 89.24817 0.1238073
0.1640953 0.0155966 34.14893 0.1072592
0.2022923 0.07145237 242.168 0.1509706
0.05199925 0.04894321 15296.68 0.1140761
0.05553124 0.0716711 9.19119 0.1555557
0.03133934 0.03565674 8.644044 0.2263426
0.03875926 0.09157409 0.07236412 0.1171463
0.06075894 0.07568098 86578234 0.1539239
0.09036547 0.05495713 126466136 0.1834017
0.02696154 0.0578921 863.46 0.1686021
0.09561348 0.06659746 35.15311 0.1873736
0.03439535 0.2181129 1087689 0.09531617
0.0513414 0.08904805 209.7343 0.09480831
0.1350775 0.06754882 147245.8 0.1034586
0.06291552 0.03229888 5.339145 0.1707847
0.09627508 0.02569114 18.17265 0.2145394
0.1117605 0.09612729 10.41014 0.2007231
0.1935595 0.05142561 185.3583 0.1531563
0.1247565 0.07975064 5.204908 0.1150755
0.1343162 0.1246627 20966829 0.1103376
0.06334925 0.08790403 100.4999 0.1136605
0.1373103 0.2862945 547.3181 0.1158157
0.05861595 0.03346887 0.6560423 0.1153793
0.05344327 0.04269812 850654941 0.1216291
0.07599062 0.0949661 0.1044429 0.07516836
0.08459076 0.1715249 39902755 0.1599167
0.05346496 0.02701273 0.06861941 0.1728798
0.06219016 0.129254 1158.938 0.1028674
0.1409204 0.1613371 15.40024 0.1627314
0.1175139 0.01181169 0.311498 0.06387037
0.04668584 0.2545647 0.6267738 0.09852738
0.2399927 0.06056974 0.4112949 0.1131122
0.1488979 0.06008505 1.651086 0.163074
0.08407987 0.02062682 1582758577 0.1279104
0.05292498 0.04433223 44.5411 0.1007037
0.04867012 0.06555388 44.37299 0.07137876
0.03941677 0.05644545 4507.057 0.161806
0.1809417 0.06069171 0.1642028 0.1803094
0.1293468 0.09669975 655329.3 0.124673
0.05817647 0.1491555 20657.14 0.1120522
0.0699856 0.03232486 0.2027903 0.1315162
0.06969422 0.1402331 51.26612 0.1543507
0.09047554 0.0676757 14.19265 0.1810945
0.152884 0.1426835 0.1167587 0.2064459
0.05841654 0.04247107 19142.99 0.1061903
0.1183625 0.1715251 52.0056 0.1144687
0.2333095 0.04524074 8526.365 0.153324
0.1416318 0.03387774 0.2857755 0.2195134
0.1001742 0.3254591 26639721 0.1412124
0.03784926 0.01723531 0.0904385 0.1329701
0.05621629 0.06597758 45.02827 0.08255282
0.1150042 0.1492521 148.6712 0.0882136
0.05989382 0.04688672 0.2317322 0.1594931
0.4150372 0.03195114 1.553185 0.1369698
0.03904094 0.1460148 11.17479 0.1438856
0.1797395 0.05958249 1.085637 0.1242889
0.1399755 0.09940269 4.15469e+31 0.2872415
0.1147096 0.04909984 81.62364 0.1404244
0.06254412 0.07086196 0.07377786 0.1587815
0.1267658 0.0713975 0.5289446 0.1405694
0.3775477 0.04086636 1446.86 0.1780563
0.05144972 0.03910973 1.888527 0.1824249
0.04633629 0.06885164 0.08246092 0.1551723
0.2030754 0.0141605 2657.531 0.1640165
0.1412488 0.02032067 0.2670402 0.1216296
0.06751969 0.04272206 7386889 0.1557624
0.09718724 0.05961391 18.37993 0.1626361
0.1318302 0.1066411 5.321926 0.1082771
0.03523753 0.1456648 0.08761784 0.1100618
0.2053833 0.05977849 224.1212 0.1221302
0.08293435 0.2419287 781.8204 0.1038096
0.0960255 0.06040777 5.715668 0.09969686
0.1017449 0.1023142 7.049022e+28 0.1151402
0.1157517 0.04009196 5346779009 0.1032487
0.06980376 0.2106592 94.74648 0.1264118
0.08833804 0.07577563 391899.7 0.1266927
0.06958586 0.02623659 1.869282 0.1007571
0.08162144 0.0229954 0.07585754 0.07498049
0.05570227 0.05119117 2.136612 0.1123358
0.04605046 0.03665399 1.348106 0.1104743
0.06284825 0.0261081 15302537 0.09631817
0.08646105 0.03225503 1759.101 0.1036294
0.03788012 0.09065891 195.908 0.08771355
0.07024232 0.1133686 206.9256 0.08071139
0.06194933 0.07174091 283.0607 0.2072149
0.06408342 0.1444624 154.2728 0.2019826
0.09934116 0.01777203 371.7546 0.1455851
0.1083822 0.02064932 0.360866 0.1219582
0.418478 0.02160134 121.8189 0.114365
0.1340353 0.1070255 50.06879 0.1337683
0.1324534 0.03588024 341407.4 0.2353676
0.08660789 0.04052144 352754008 0.1102278
0.1086996 0.02301337 49.14906 0.1064494
0.07916106 0.09177101 6.711424 0.1027169
0.03131044 0.02499301 7.114197e+14 0.1773173
0.09730102 0.09163982 46.8562 0.1374193
0.1100999 0.05470485 323890482 0.1853774
0.05803868 0.02920232 13.13692 0.1570643
0.06176423 0.04954975 103144.2 0.09799552
0.05692317 0.1043354 9273.373 0.1061335
0.06368588 0.06247414 0.9338505 0.07892117
0.04860791 0.03371472 0.1683941 0.1784844
0.02719817 0.05758997 0.5440202 0.1176272
0.03679062 0.02045453 50257382 0.1184092
0.06170823 0.04799572 1.663381 0.07698363
0.1060638 0.08507465 2.73281 0.1066587
0.1561567 0.05429519 0.1092359 0.09928145
0.3588154 0.1005602 943.6227 0.1019343
0.1022704 0.1378411 337.8711 0.1233431
0.05820614 0.017845 14.81562 0.1304292
0.03221374 0.01958494 28.10626 0.2079077
0.1241021 0.02198245 11.83752 0.159646
0.07803849 0.08029226 0.4705212 0.1338763
0.07531157 0.1113321 1.282709 0.1002029
0.108354 0.02727585 0.8487443 0.1490717
0.09711209 0.03429026 1721.986 0.1111468
0.1096637 0.09760331 867973.6 0.08971633
0.126561 0.07964827 2.322237 0.1290935
0.1098471 0.0485952 19.89598 0.1533776
0.1673141 0.370034 0.0296865 0.1209119
0.04880239 0.03247294 0.0131859 0.1329826
0.02975281 0.03211686 0.6889412 0.06704302
0.09633551 0.03736118 1.98897 0.1750671
0.09191242 0.048703 1.676672 0.1538151
0.02326302 0.2130273 3138.469 0.1609285
0.09011799 0.2004895 1141.906 0.1089899
0.07005321 0.178819 2.970117 0.09913445
0.03339105 0.04685713 0.3317422 0.07798808
0.1117489 0.08718758 1.105979 0.05918881
0.02761135 0.09255062 0.1198705 0.08521211
0.06594207 0.07040382 1227694 0.07197678
0.0540397 0.01522977 228.0974 0.113644
0.06787434 0.03234025 91.87181 0.1469263
0.08432386 0.0275842 160.4698 0.1025165
0.07886505 0.07116723 0.1908045 0.1217557
0.04047266 0.04218044 16.89566 0.1147112
0.03052482 0.05875099 327.661 0.1093124
0.03220854 0.05212662 56985415 0.1378353
0.07647389 0.0727725 109.6675 0.1446198
0.1489213 0.0683605 1.281364 0.1310358
0.4033995 0.02731284 0.5350649 0.2059682
0.1011833 0.06681431 35.0775 0.1889819
0.291415 0.01379421 17.88537 0.1195445
0.07583529 0.09696461 0.7313839 0.1417931
0.08279249 0.1051357 10306485 0.09409814
0.1434477 0.05342576 173.8998 0.1246216
0.09153211 0.01921596 0.04065911 0.1657854
0.04658097 0.1312655 0.04732388 0.1066586
0.08833232 0.02451249 538.6265 0.124355
0.04800243 0.03229834 1418.179 0.1515137
0.09140103 0.04626553 12376415 0.116446
0.3845191 0.06229343 6.716134 0.1068241
0.1428218 0.01644899 15.36251 0.1083784
0.05076069 0.07294969 0.1612362 0.08341027
0.2967821 0.02811035 2.728625 0.1643512
0.0579992 0.03769996 8275.564 0.1011372
0.04535822 0.04077358 154528719 0.1952636
0.1354617 0.04943983 1.243086 0.2054604
0.08836998 0.05389165 56.14055 0.1544955
0.2275486 0.05166971 0.09803663 0.2039383
0.1517713 0.08268245 7.061915 0.1232639
0.1413547 0.0676034 30.66171 0.1902204
0.1028186 0.0193532 59.43526 0.1563816
0.02900725 0.02600693 0.06873343 0.08859513
0.140497 0.09530424 7.03024 0.1876406
0.1278671 0.171386 2623.224 0.2383763
0.1239166 0.1539443 16.28296 0.1742663
0.05012825 0.01783625 1.908068 0.1283
0.1019865 0.04880658 120.9718 0.1358296
0.04288331 0.2626986 5.072706 0.119159
0.1159115 0.05479297 8.91851 0.2349315
0.2768353 0.09077657 0.07262153 0.2393077
0.04415821 0.04390174 12.95938 0.2128318
0.04054222 0.05208975 4847007 0.08011074
0.04152661 0.0702634 20.14331 0.1120958
0.2917274 0.02435098 1.03467 0.1264296
0.1025861 0.03321746 33.57871 0.09575473
0.07150937 0.0144185 82.85986 0.07524257
0.1187283 0.01549134 20632.62 0.1551285
0.2071972 0.03055058 32.70793 0.1348963
0.06453854 0.1094404 124877.7 0.09704787
0.1732715 0.03058841 143.801 0.1036984
0.260745 0.3706364 0.9404927 0.09677499
0.07262277 0.2406813 10.50313 0.1295743
0.05064977 0.04649371 3.842756e+13 0.1350946
0.02922804 0.07211329 814.7036 0.1231116
0.07166482 0.1279645 1592.368 0.1511913
0.08274688 0.05606503 46.2822 0.1570664
0.122141 0.1204118 433.4949 0.1232327
0.04179985 0.05710958 867.464 0.1074449
0.1168014 0.05772744 72056.12 0.1126491
0.08911652 0.03033084 0.5658209 0.1431368
0.07248341 0.02413961 1.052256 0.09349536
0.2562578 0.05279888 1954.61 0.1204218
0.1567647 0.01981241 1959.168 0.08622814
0.06254567 0.02950595 0.099729 0.1629563
0.06368633 0.02078509 87.35948 0.1732798
0.0755048 0.1005837 112.8293 0.0848531
0.1263346 0.103548 380013.6 0.1023879
0.08964667 0.06646644 3.815411 0.1244989
0.08567482 0.06672686 745.0134 0.14453
0.1381845 0.07794349 29.81167 0.216084
0.06414188 0.05049437 999185052 0.138221
0.1344464 0.06276436 0.05704576 0.1385167
0.0807548 0.1563206 50.73152 0.1053319
0.02245027 0.04249273 11717.88 0.127155
0.06946436 0.04862956 1687.008 0.1226058
0.170092 0.02764063 342468296978 0.1196536
0.09126349 0.05810367 605.3191 0.08386291
0.0273365 0.05538451 474.521 0.1633722
0.04894636 0.01508912 636.0282 0.1364462
0.09034107 0.01721904 1284 0.1394799
0.0540986 0.04082132 0.03325165 0.1122469
0.07222288 0.1952527 2940.788 0.09589024
0.1338452 0.02395063 29528.83 0.1263395
0.03722722 0.0474862 4.717327e+12 0.1571196
0.04076116 0.0551413 19170174 0.2190354
0.1211669 0.1531644 38.84954 0.119402
0.03408679 0.02217941 17897.24 0.1130324
0.1270283 0.06295545 40.98385 0.07111352
0.149823 0.0255733 81.55353 0.07238659
0.078703 0.06089559 1.095709 0.06421031
0.1587783 0.0516762 0.3272879 0.0728609
0.2619655 0.07468487 0.6524964 0.09323064
0.07520335 0.05681254 197.4709 0.1249302
0.08455347 0.09584085 65051463 0.09089302
0.03835218 0.09944207 1.006947 0.1281653
0.1751283 0.05999659 1366764 0.101097
0.1016011 0.06552417 3247440350 0.1392825
0.2301588 0.02570548 0.185791 0.1214266
0.1602802 0.06366289 0.1465601 0.1619094
0.05221302 0.04203635 3.273318 0.1189008
0.05702276 0.08504043 0.06080534 0.1736952
0.09921394 0.04211812 0.9291795 0.1068234
0.07679379 0.1049189 1.172344 0.0869925
0.4928847 0.04202108 0.2491314 0.1591564
0.08815836 0.02435326 0.7744291 0.1189002
0.06283381 0.2039868 12083.23 0.1613926
0.1284066 0.07587408 0.3022464 0.1303399
0.0927537 0.1386628 54.75738 0.2246536
0.09492723 0.0537508 0.06166785 0.0690127
0.03548269 0.1072329 10.95854 0.2143591
0.08171359 0.03789604 60.36916 0.1668716
0.03855063 0.06661729 1283669509 0.1029826
0.05524441 0.06454629 0.8699915 0.1288932
0.0982674 0.06446319 0.06059476 0.1161413
0.09161963 0.0503285 1.473875 0.1027949
0.06659304 0.1817637 0.132787 0.09822464
1.356355 0.1415699 0.03535283 0.1351176
0.7922237 0.2455262 0.04702038 0.1126922
3.383671 0.08392428 0.01625416 0.1466616
319.9411 0.1144491 0.0661813 0.1238159
0.1920178 0.04041403 0.1959694 0.1281587
1.397796 0.07241008 0.03966699 0.1601852
4.037271 0.1232764 0.1451331 0.1160406
111.9597 0.07105837 0.07366569 0.09410071
0.4334099 0.03168924 0.04389439 0.1206683
64491.54 0.01762575 0.04603944 0.08952003
8.437477e+14 0.08888994 0.09275563 0.09369868
8.612989 0.04509271 0.1908651 0.0863433
0.02714585 0.05089647 0.05331904 0.09497915
0.08501499 0.02715293 0.05826686 0.127686
4.631165 0.05649318 0.04411629 0.09696195
3916.635 0.2380007 0.03601276 0.07918249
2695.444 0.0510742 0.06965962 0.080863
0.3128703 0.02231672 0.05555929 0.08043348
72273.51 0.1690235 0.08169007 0.1067968
1.843638 0.0171958 0.06111703 0.1061305
1.237507 0.02140853 0.03239255 0.1374485
0.7370789 0.06099912 0.0146876 0.1047952
0.08192615 0.03098586 0.02304765 0.1290341
1669.575 0.01506746 0.05694209 0.1326596
125.8952 0.01511762 0.03620865 0.09206654
1.188052 0.02607016 0.08235366 0.1186401
9560807764 0.1315446 0.06884197 0.09789996
0.1533122 0.04350257 0.08085672 0.09359996
0.9631722 0.1032935 0.07840801 0.1366766
418571.9 0.02138531 0.09571217 0.1117236
0.9604142 0.03833272 0.0981699 0.1399618
2.058602 0.1239454 0.3534296 0.172886
320554.4 0.08291463 0.04254559 0.159364
13.10752 0.03891865 0.1311208 0.1183316
27.66821 0.06515223 0.07895119 0.1551925
4.251659e+15 0.05713342 0.05498837 0.2199165
0.6483152 0.2568974 0.1995569 0.09138741
428270.2 0.03500719 0.1001629 0.1165784
23760.5 0.08854964 0.05890649 0.09180779
0.4691802 0.3091573 0.2812814 0.08989736
26.99593 0.0661558 0.115175 0.124935
151.8951 0.03470864 0.1020605 0.092497
2.473544 0.05545412 0.05256257 0.147239
332.0522 0.2591182 0.04645175 0.2016924
19.86625 0.04121122 0.04940756 0.156354
0.009335079 0.09661846 0.07323094 0.1362979
0.8032985 0.1675061 0.1156138 0.150757
12.82136 0.1008643 0.07003709 0.0652769
0.1351921 0.1675308 0.09276824 0.1429221
6863838545 0.04533545 0.03302993 0.1665872
4.926667e+40 0.1486324 0.04601611 0.1340362
4.218896 0.1128596 0.05662402 0.1474495
0.1473582 0.08700077 0.148251 0.1210577
0.2308993 0.01886822 0.06448397 0.08830524
569.9076 0.1942711 0.05752326 0.09058384
2.661699 0.09695473 0.1111976 0.09227162
1787.982 0.06669231 0.08161713 0.08643484
59.53756 0.06790865 0.2426064 0.08526848
1.140852e+15 0.09547602 0.2905434 0.1577946
0.2672458 0.03382523 0.08355855 0.1568275
161.7166 0.0314881 0.05145556 0.1054856
0.7865492 0.03641699 0.1091547 0.09050832
0.09464201 0.04266305 0.04838742 0.0925254
3.354631e+16 0.01551767 0.158213 0.1103805
743.1883 0.1316053 0.09871688 0.0783884
3.574e+22 0.07469516 0.1261014 0.1109426
47.50259 0.05583487 0.1156266 0.1059776
20.93724 0.02022515 0.2021151 0.1351449
1.850503 0.1109521 0.2005335 0.1250492
6.876093 0.05864412 0.0405952 0.1359214
0.6005002 0.1002812 0.01279757 0.09394483
2606.709 0.1156822 0.07313086 0.1023504
6.785008 0.03086493 0.1244362 0.08758702
0.4045404 0.05243281 0.3859649 0.1180312
0.1723581 0.05922812 0.103037 0.1295795
160950.2 0.09687279 0.07923697 0.132052
104059862 0.03538511 0.0721496 0.1164723
93758.88 0.02455297 0.09677616 0.1279622
13.81453 0.1926038 0.2147917 0.08335992
1813.035 0.09696279 0.03368076 0.1597734
18.32269 0.03003896 0.1959955 0.1232059
40272331 0.00824924 0.1154178 0.1410767
0.7918125 0.03436322 0.04046458 0.1405823
0.02903424 0.1232388 0.02013916 0.2053363
2435.69 0.03315175 0.04826961 0.1715982
40273161 0.05092576 0.2309436 0.09518936
1.483534 0.04003162 0.08419894 0.1004478
0.05653303 0.127331 0.07162886 0.1396067
31584.77 0.1765588 0.08668421 0.117883
0.9385817 0.02448364 0.1070069 0.08614943
0.6176951 0.0360596 0.06292864 0.1143152
9684.041 0.0883781 0.1694376 0.07252885
327.6692 0.1283715 0.0605537 0.09040344
175.2453 0.03201174 0.05758899 0.1193954
222.2153 0.06653514 0.07407156 0.1250893
18.61574 0.03105633 0.07343907 0.1037595
14308128 0.05530181 0.1525323 0.1368931
15.56282 0.03325197 0.06007572 0.1330151
10199.26 0.01879631 0.08591828 0.06529139
0.5721757 0.04579465 0.1298063 0.1132257
0.0821477 0.03792638 0.1050376 0.1495812
2.262588 0.02264684 0.06134538 0.1861844
8.064547 0.01355878 0.1226172 0.1328146
1109.763 0.02365022 0.2111781 0.1096011
27.06895 0.02168359 0.0485673 0.1316082
0.7145951 0.05338558 0.04975213 0.1485979
1.394809e+19 0.04752405 0.1277714 0.1002389
0.0463157 0.07669919 0.06173505 0.1692552
2.259091e+14 0.05830302 0.02431453 0.1359278
412970635 0.0408711 0.03358277 0.1056663
0.9009761 0.02451193 0.0420191 0.1882117
2227.758 0.111964 0.07065202 0.1572108
1.383857 0.06691931 0.2017257 0.1381188
