"p_1" "p_2" "p_3" "p_4"
7.258066e-05 0.05374273 0.1814487 0.764736
0.001525989 0.04460523 0.1614934 0.7923754
0.003166165 0.05998246 0.1436954 0.7931559
0.005250776 0.05196368 0.1512988 0.7914867
0.0003473893 0.06302853 0.1656946 0.7709295
0.001455281 0.06107284 0.1732409 0.7642309
0.0006122138 0.04463516 0.1737819 0.7809708
0.000520395 0.04223049 0.1567288 0.8005203
0.0004898395 0.05763634 0.1665468 0.7753271
0.0126699 0.05605918 0.1658663 0.7654046
0.009527046 0.05224185 0.1576241 0.780607
0.0002644701 0.05886687 0.1504672 0.7904014
0.001957175 0.05655948 0.1735779 0.7679054
0.002280263 0.0470674 0.162859 0.7877933
0.001738304 0.04098721 0.1582265 0.799048
0.0001255688 0.0539968 0.1475912 0.7982864
0.001134746 0.05726359 0.1596335 0.7819681
0.001072324 0.05722712 0.1769826 0.764718
0.00470137 0.04370873 0.1797514 0.7718385
0.001462985 0.04519317 0.1590736 0.7942702
0.003035661 0.04297185 0.1519106 0.8020819
0.002189061 0.06569947 0.1693086 0.7628029
0.0007832777 0.04179222 0.1576229 0.7998016
0.001339017 0.05057389 0.1642295 0.7838576
0.001799697 0.06602981 0.1701939 0.7619766
0.002339026 0.04621219 0.1493211 0.8021277
0.001043786 0.059765 0.1491327 0.7900585
0.0005938741 0.05089362 0.1528283 0.7956842
0.0005100133 0.0508145 0.1834283 0.7652472
0.00054436 0.05008258 0.1677311 0.781642
0.0003472785 0.06043983 0.1648629 0.77435
0.0007768746 0.05975856 0.1659652 0.7734994
0.0006842251 0.06280439 0.1755107 0.7610007
0.007168665 0.04437117 0.1585117 0.7899485
0.001144975 0.05270761 0.1723832 0.7737642
8.18806e-05 0.04344993 0.1480819 0.8083863
0.001120075 0.04877868 0.1608995 0.7892018
0.000890113 0.04922289 0.1540349 0.7958521
0.0002056996 0.05452449 0.1733145 0.7719554
0.003138194 0.05895199 0.1674353 0.7704745
0.002533792 0.05447881 0.1695476 0.7734398
0.0005427798 0.05031735 0.1816904 0.7674494
0.0001255707 0.05965629 0.1462016 0.7940165
0.0003918712 0.04282517 0.1596962 0.7970868
0.0003562094 0.04626204 0.1639399 0.7894419
0.00111564 0.06090225 0.1677904 0.7701917
0.0008492167 0.05826601 0.1748395 0.7660453
0.00112271 0.06140208 0.1525671 0.7849081
0.003549938 0.05449888 0.1592885 0.7826627
0.00411091 0.05336108 0.1976272 0.7449008
9.681873e-05 0.05503228 0.1593138 0.7855571
0.007567873 0.05382165 0.1572064 0.7814041
0.001062024 0.04789717 0.1723317 0.7787091
0.001555545 0.06708567 0.1475348 0.783824
0.0006796879 0.049335 0.1717523 0.778233
0.001745207 0.06008055 0.1580107 0.7801635
0.001478845 0.05084233 0.1710528 0.7766261
0.003221913 0.06414378 0.1484373 0.784197
0.003072925 0.05487754 0.139606 0.8024436
0.001839844 0.04602214 0.1537394 0.7983986
0.001663269 0.07371461 0.1679508 0.7566714
0.002006945 0.0536889 0.1852557 0.7590484
0.003443969 0.04069981 0.1567592 0.799097
0.002634396 0.05448655 0.1713072 0.7715719
0.001356371 0.04323441 0.1693877 0.7860215
0.001520912 0.04531438 0.153375 0.7997897
0.0005684625 0.04290788 0.1582306 0.798293
0.0003890819 0.04566325 0.1569328 0.7970149
0.0007121234 0.05202035 0.1649709 0.7822966
0.005365895 0.0519255 0.172016 0.7706926
0.0009790958 0.05776974 0.1875028 0.7537484
0.0008819231 0.04912489 0.1578234 0.7921698
0.005511731 0.06369752 0.1650929 0.7656978
0.006017678 0.0569936 0.1553668 0.7816219
0.00785699 0.06195407 0.1732116 0.7569773
0.003568625 0.05609158 0.1553347 0.7850051
0.0005965363 0.05132613 0.1723102 0.7757671
0.006168627 0.04744288 0.1755543 0.7708342
0.00123106 0.05263829 0.167728 0.7784027
0.000121801 0.05699076 0.1617205 0.7811669
0.009270098 0.07242822 0.1378042 0.7804975
0.0008775461 0.0458496 0.1463456 0.8069273
0.001297419 0.0626529 0.162591 0.7734586
0.0001795556 0.04522824 0.1883396 0.7662526
0.002246892 0.05095363 0.1569087 0.7898908
0.0005772176 0.05744763 0.1672638 0.7747113
0.0007589197 0.06268629 0.1672514 0.7693034
0.0009140698 0.06175954 0.1603259 0.7770005
0.0005305366 0.05558794 0.1601515 0.7837301
0.002018909 0.06889998 0.1595082 0.7695729
0.0009160385 0.04597222 0.1747547 0.778357
0.0009243701 0.04517702 0.1546098 0.7992888
0.001068388 0.05987 0.1672565 0.7718051
0.001789357 0.05871154 0.1584368 0.7810623
0.0008393421 0.05467916 0.1705966 0.7738849
0.0003645941 0.04459711 0.1771715 0.7778668
0.0006843799 0.05469208 0.1623704 0.7822532
0.003511975 0.07168131 0.1534894 0.7713173
0.002240006 0.04744202 0.1732917 0.7770263
0.001245742 0.05105408 0.1635876 0.7841126
0.0007372481 0.04662272 0.1531306 0.7995094
0.0002894207 0.06707046 0.1564293 0.7762108
0.003927991 0.04162331 0.1887941 0.7656546
0.001009716 0.04449164 0.1697236 0.784775
0.002319743 0.05717432 0.1697269 0.770779
0.00165513 0.05970235 0.1799789 0.7586636
0.001952315 0.05582757 0.1510551 0.791165
0.005124566 0.0533084 0.1674127 0.7741544
0.00260915 0.05393776 0.1711014 0.7723517
0.00582473 0.05088013 0.1725357 0.7707594
0.0003820232 0.05608207 0.186439 0.7570969
0.001266588 0.05581186 0.156737 0.7861845
0.0002037247 0.04730627 0.1648632 0.7876268
0.001678599 0.05079828 0.1564663 0.7910568
0.0004921547 0.05036645 0.1733821 0.7757593
0.0007568885 0.04466304 0.1738311 0.7807489
0.0006014077 0.05669046 0.1826956 0.7600125
0.004404053 0.05007264 0.1473051 0.7982182
0.001038443 0.06075023 0.1789501 0.7592612
0.001348556 0.04273434 0.1732129 0.7827042
0.001332254 0.05114937 0.1570998 0.7904185
0.0005634361 0.04926895 0.1573572 0.7928104
3.455887e-05 0.05219161 0.1623236 0.7854503
0.00309718 0.05659358 0.1624214 0.7778878
0.0004114342 0.05345103 0.1593912 0.7867463
4.996378e-05 0.06030224 0.1533266 0.7863212
0.000634853 0.05255181 0.1701276 0.7766857
0.0001656657 0.04658998 0.1421841 0.8110603
0.001665597 0.04564804 0.1809757 0.7717107
0.00316229 0.04900057 0.1692468 0.7785903
1.346221e-05 0.05833551 0.1644262 0.7772248
0.002490766 0.05638149 0.1621473 0.7789805
0.003525605 0.06009319 0.1599181 0.7764631
0.0001402879 0.04953295 0.1502629 0.8000639
0.001473077 0.04637392 0.17764 0.774513
0.0003776081 0.0538716 0.1652795 0.7804712
0.001526579 0.04997844 0.1632908 0.7852041
0.01246905 0.0508384 0.1675623 0.7691303
0.005692002 0.04203417 0.1718147 0.7804592
0.0001334291 0.04942402 0.1792762 0.7711664
0.0003511607 0.05329805 0.1685713 0.7777795
0.0004550271 0.04598762 0.1547565 0.7988009
0.004495475 0.05739069 0.1581823 0.7799315
0.0001664462 0.06575502 0.1770519 0.7570266
0.001761229 0.05007214 0.1625306 0.785636
1.431244e-05 0.05077098 0.1526032 0.7966115
0.000692879 0.0527229 0.1648195 0.7817647
0.0001082321 0.03681997 0.1567273 0.8063444
0.002817257 0.06846576 0.1520422 0.7766747
0.001025041 0.05741704 0.1601341 0.7814238
0.001081002 0.06574511 0.1624536 0.7707203
0.006710148 0.03966899 0.1638091 0.7898117
0.002084338 0.0460645 0.1480313 0.8038199
0.001073884 0.05503031 0.1549556 0.7889402
0.0002538383 0.05337819 0.1659473 0.7804207
0.002974216 0.04427845 0.1703003 0.782447
0.002095833 0.04394689 0.1607561 0.7932012
0.001624154 0.05376313 0.1635725 0.7810402
0.004580141 0.06155877 0.145373 0.7884881
0.005962379 0.05599242 0.170755 0.7672902
0.001530123 0.05085164 0.1667423 0.780876
0.002351699 0.05458633 0.1744384 0.7686235
0.002218697 0.05295637 0.1383754 0.8064495
2.79924e-06 0.05334364 0.1591573 0.7874963
0.0004899178 0.05539474 0.1211444 0.8229709
0.0003132493 0.0567703 0.163532 0.7793845
0.002856995 0.06040524 0.1509651 0.7857726
0.007265624 0.0620767 0.1324766 0.7981811
0.0008545659 0.05224641 0.165544 0.7813551
0.0006746829 0.05344448 0.1348361 0.8110448
0.007930934 0.0606069 0.1428776 0.7885846
0.002445253 0.05480673 0.1638442 0.7789038
0.00132742 0.05112637 0.1613094 0.7862369
8.107075e-05 0.0622292 0.1655816 0.7721081
0.008126051 0.03826843 0.1577276 0.795878
0.002563268 0.05110949 0.1782001 0.7681271
0.001497461 0.05377362 0.1673725 0.7773564
0.004251329 0.04630964 0.1488611 0.8005779
0.0009929492 0.0519615 0.1702479 0.7767976
0.001784182 0.06024309 0.1764191 0.7615536
0.004167647 0.05266857 0.1704445 0.7727193
3.071173e-05 0.06431459 0.1569329 0.7787218
0.001004361 0.06075821 0.1656164 0.7726211
0.001234196 0.05751196 0.1692535 0.7720004
0.0001039865 0.05383995 0.1670898 0.7789662
0.002317846 0.05543886 0.1689222 0.7733211
0.006347555 0.04852679 0.1600785 0.7850471
0.0004301511 0.05373574 0.1689011 0.776933
0.002467473 0.05494098 0.1543094 0.7882821
0.001723254 0.06375885 0.1930802 0.7414377
0.001628382 0.04501655 0.1687262 0.7846289
0.001046881 0.04907168 0.1703418 0.7795396
0.0007876453 0.05376572 0.1484084 0.7970383
0.0004964384 0.05989271 0.1700892 0.7695217
0.00182715 0.05850616 0.1760898 0.7635769
0.002964572 0.06011124 0.1637857 0.7731384
0.0005394215 0.05408782 0.1579084 0.7874643
0.001673131 0.05551431 0.18942 0.7533926
0.001188112 0.04786593 0.1689097 0.7820363
0.0003558425 0.05993411 0.174411 0.765299
0.003477322 0.0638316 0.1382152 0.7944758
0.001233481 0.05974951 0.1721329 0.7668841
0.001392773 0.04901672 0.1788646 0.7707259
0.0002428065 0.04990817 0.1499451 0.7999039
0.0009938572 0.06120492 0.1650551 0.7727461
0.001423164 0.05088023 0.175334 0.7723626
0.000330326 0.06142654 0.1607378 0.7775053
0.0007522253 0.06194717 0.1620574 0.7752432
0.0006188854 0.05719459 0.1842461 0.7579405
0.0005975944 0.06548744 0.1552041 0.7787108
0.006720121 0.05177037 0.1566528 0.7848567
0.006976973 0.04970217 0.1730343 0.7702866
0.000661764 0.04088632 0.1744655 0.7839864
0.01184134 0.05475495 0.1731178 0.7602859
0.001422721 0.06604251 0.1597073 0.7728275
0.0006462819 0.06460575 0.1756943 0.7590537
0.00156045 0.0573595 0.169426 0.7716541
0.002150292 0.05190068 0.1624473 0.7835017
0.002263173 0.05427149 0.1796811 0.7637842
0.0001695971 0.05470223 0.162303 0.7828252
0.001345247 0.04881274 0.1799131 0.7699289
0.002151835 0.05315829 0.1542889 0.790401
0.00082248 0.04438667 0.1548892 0.7999016
0.0004178905 0.04761688 0.1700723 0.7818929
0.006372681 0.05114931 0.1814943 0.7609837
0.007046076 0.03081725 0.1551792 0.8069575
0.00317097 0.06040215 0.1758746 0.7605523
0.0017905 0.05239526 0.1671184 0.7786959
0.001133054 0.03926462 0.1786521 0.7809502
0.0003001537 0.05262679 0.1604006 0.7866725
0.0008021514 0.05762409 0.1704451 0.7711287
9.118724e-05 0.05907096 0.1645872 0.7762507
0.002328834 0.05758826 0.1732785 0.7668044
0.0007866558 0.06356497 0.1710026 0.7646458
0.002622861 0.05029561 0.1671623 0.7799193
0.00160432 0.05870792 0.1650183 0.7746695
0.0006654937 0.04891299 0.1709227 0.7794988
0.00214559 0.06594844 0.1433414 0.7885646
0.0004026915 0.05197044 0.178436 0.7691909
0.09868236 0.05565734 0.07778593 0.7678744
0.03111466 0.05286846 0.1317549 0.784262
0.0006300667 0.0478276 0.1906086 0.7609337
0.0001722174 0.05044349 0.177414 0.7719703
0.000753452 0.05581111 0.1629114 0.7805241
0.0002953498 0.04493853 0.1645031 0.790263
0.00183165 0.04579639 0.1893274 0.7630445
0.006557776 0.06126031 0.1628118 0.7693701
0.008240422 0.0536821 0.1577539 0.7803236
3.067157e-05 0.05816205 0.1615455 0.7802617
0.001024001 0.04425846 0.1662786 0.788439
0.002060094 0.06087512 0.1769835 0.7600813
0.001378756 0.06313773 0.1817389 0.7537447
0.0007488687 0.04818711 0.1645738 0.7864902
0.001836306 0.05718968 0.1667795 0.7741945
0.006613004 0.04652413 0.163117 0.7837459
0.002152857 0.05195088 0.1608958 0.7850004
0.0003224955 0.0533174 0.1732804 0.7730797
0.001225269 0.04930374 0.1629144 0.7865566
0.0006466474 0.05074404 0.167006 0.7816033
0.0002322818 0.05949855 0.1709602 0.769309
0.002085098 0.05723637 0.164898 0.7757805
0.000240001 0.0596917 0.1854235 0.7546448
0.00026942 0.04466547 0.1795396 0.7755255
0.0026156 0.05212524 0.1732473 0.7720119
0.001415946 0.04394957 0.1625183 0.7921162
0.002108535 0.0487189 0.1590926 0.79008
0.00120997 0.04777834 0.1612458 0.7897658
0.000102608 0.05659072 0.1929543 0.7503524
0.002726575 0.0520472 0.1604809 0.7847454
0.002533729 0.05190568 0.1745433 0.7710173
2.051293e-05 0.0551641 0.1814343 0.7633811
0.007716816 0.05027294 0.1728538 0.7691565
0.001472223 0.0516303 0.170459 0.7764384
0.0009175516 0.06042904 0.1592841 0.7793693
0.001188625 0.05410145 0.1623573 0.7823527
0.001073728 0.04575396 0.1547859 0.7983865
0.0001586729 0.04972453 0.149335 0.8007818
0.002460093 0.0666818 0.1692382 0.7616199
0.006141722 0.0471486 0.1486415 0.7980682
0.0009104565 0.0495859 0.1722954 0.7772082
0.00292909 0.05206284 0.1677456 0.7772625
0.00125955 0.0544784 0.1650598 0.7792023
0.004468922 0.05297687 0.1589126 0.7836416
0.0001358117 0.04992714 0.1571479 0.7927891
0.00576514 0.0540381 0.1640618 0.7761349
0.002524832 0.04888473 0.1659727 0.7826177
0.003212627 0.05600773 0.1643482 0.7764315
7.288593e-05 0.05840876 0.18213 0.7593884
0.002555937 0.05213103 0.1797551 0.7655579
0.01170123 0.05609832 0.1317708 0.8004296
0.008361559 0.05221943 0.1428028 0.7966162
0.002028316 0.05025476 0.1553728 0.7923441
0.0005960547 0.04295892 0.1723512 0.7840938
0.002796442 0.06201899 0.1723005 0.7628841
0.0008286562 0.04855395 0.194555 0.7560624
0.00367175 0.06997748 0.1579492 0.7684016
0.001256677 0.04949546 0.1522438 0.797004
0.0009357712 0.05285259 0.1592503 0.7869613
0.001006373 0.04022322 0.1805298 0.7782406
0.0009630934 0.04939296 0.1786247 0.7710193
0.001293108 0.04645706 0.1441661 0.8080838
0.0004381653 0.05548475 0.1429204 0.8011566
0.0003162099 0.05198009 0.1723411 0.7753626
0.009223203 0.04940632 0.1609411 0.7804294
0.0004990806 0.05264566 0.1868565 0.7599988
0.003520174 0.05542495 0.1604295 0.7806254
0.0006976506 0.05721239 0.151861 0.790229
0.0006468318 0.05578379 0.1831209 0.7604485
0.001678431 0.0574675 0.1638249 0.7770292
0.003396511 0.04637795 0.1479307 0.8022949
0.001947682 0.04971944 0.1672476 0.7810853
0.002870409 0.05035856 0.1703568 0.7764142
0.0006877198 0.05723802 0.1479384 0.7941359
0.002521534 0.07810571 0.1550983 0.7642745
0.005082399 0.0455507 0.1541446 0.7952223
0.002030167 0.05213693 0.1375502 0.8082827
0.000323171 0.04932648 0.197367 0.7529834
0.004767917 0.06940666 0.1375113 0.7883142
0.002611607 0.04704701 0.1632086 0.7871328
0.0008842365 0.06883921 0.149985 0.7802916
0.001784623 0.05893523 0.1604545 0.7788256
0.000638096 0.04831375 0.1710605 0.7799876
0.0007545691 0.05313479 0.1692153 0.7768954
0.0002770377 0.04508269 0.1750877 0.7795525
0.0004815922 0.04619458 0.1771676 0.7761562
0.005696535 0.06838044 0.1483583 0.7775647
0.001587025 0.04535216 0.1690069 0.784054
0.000714363 0.07384277 0.1620927 0.7633501
0.001189489 0.05596814 0.1508262 0.7920161
0.0006133069 0.04195358 0.1857016 0.7717315
0.0003578938 0.05557588 0.1710668 0.7729995
0.0004548258 0.05189608 0.1582434 0.7894057
0.008421974 0.04498617 0.1467475 0.7998443
0.001079655 0.06320731 0.1697695 0.7659436
0.002101088 0.06079012 0.1516746 0.7854342
0.0008860515 0.0527247 0.1690178 0.7773715
0.00223033 0.04647308 0.1486353 0.8026613
0.001086509 0.05113272 0.1531742 0.7946066
0.001161892 0.05170109 0.1625 0.7846371
0.003076481 0.0517939 0.1424622 0.8026674
0.0002077219 0.05487072 0.1910702 0.7538514
0.001107775 0.04778093 0.1689758 0.7821355
0.005182935 0.07271361 0.1657325 0.756371
0.000257958 0.05883864 0.1641272 0.7767762
0.0001204194 0.05983813 0.1705605 0.7694809
0.002272054 0.05492898 0.1628849 0.7799141
0.0006357562 0.055484 0.1389673 0.8049129
0.003777096 0.05624671 0.1568389 0.7831373
0.0008831658 0.06165982 0.1689219 0.7685351
0.005738534 0.05150505 0.1632814 0.7794751
2.091349e-05 0.05407137 0.1707703 0.7751374
0.001208479 0.06297495 0.1757882 0.7600284
0.002339285 0.04549431 0.182635 0.7695314
0.002811849 0.04616125 0.1511901 0.7998369
0.0001304068 0.04996818 0.1825125 0.767389
0.001573673 0.04878435 0.1686862 0.7809558
0.01073981 0.04050569 0.1581226 0.7906319
0.001342454 0.0476324 0.1616516 0.7893735
0.003190338 0.05914585 0.1504255 0.7872383
0.0009674252 0.05431719 0.1589912 0.7857242
0.002659983 0.05118043 0.1539153 0.7922443
0.0002238874 0.0594072 0.1676198 0.7727491
0.000513246 0.04935448 0.1711925 0.7789397
0.005142751 0.05593835 0.1753211 0.7635978
0.0001712852 0.05300669 0.1560839 0.7907381
0.0001992956 0.04898467 0.1513918 0.7994243
0.001751953 0.04564306 0.1524292 0.8001758
0.001618918 0.06465131 0.1691246 0.7646052
0.02005417 0.05718456 0.1275863 0.795175
0.001193433 0.05024846 0.1672635 0.7812946
0.002553638 0.05963914 0.1504069 0.7874003
0.001980855 0.06407342 0.1632661 0.7706796
4.504077e-05 0.05352988 0.1641558 0.7822693
