"res" "LCI" "UCI"
-3.32520419644055 -3.62046428566603 -3.06103516506233
-3.22313626044273 -3.50545226733236 -2.97007287769655
-2.86851638993251 -3.1029978839863 -2.65876720279034
-2.8056390905045 -3.03191811096448 -2.60075362058506
-2.78482511625662 -3.00772690118412 -2.58246548426664
-2.72708522261556 -2.94209631126982 -2.53138371885723
-2.53756155444006 -2.72789717017368 -2.36311991910152
-2.5179737927755 -2.70327239276662 -2.34727832640732
-2.49504292204069 -2.67826694928176 -2.32679788328141
-2.47804995565201 -2.6605314934811 -2.31101707380077
-2.47013134903867 -2.65114662716434 -2.30379293052534
-2.38328543488368 -2.55263442270028 -2.22463537296902
-2.37715913506074 -2.54524512449205 -2.21979741889466
-2.32273705005758 -2.4840591172246 -2.17214816973448
-2.31833981336665 -2.48019283116649 -2.16734565217943
-2.31188370508429 -2.47260877319847 -2.16291144332179
-2.29803137630928 -2.45643067921079 -2.15006124049432
-2.24902037269039 -2.40072335976569 -2.10599295799144
-2.17994540830659 -2.32464101280225 -2.04350224052912
-2.13404455918848 -2.27461879603434 -1.99974404885591
-2.1167295208897 -2.25444464921792 -1.98697445468438
-2.11464578402961 -2.25217033805649 -1.98530231851918
-2.09228831139938 -2.2276198553254 -1.96399616660551
-2.08839658281387 -2.22365193255935 -1.95842942826127
-2.06610336660504 -2.19911356944942 -1.94009380297101
-2.00555522794539 -2.13256938880989 -1.88452090291923
-2.00405600975354 -2.13075473974827 -1.88271754536962
-1.98756682578956 -2.11213797435447 -1.86737837716065
-1.9848029721509 -2.10897675369477 -1.86454444144197
-1.97900054067299 -2.10306297877903 -1.85848880083828
-1.974092520491 -2.09743774574894 -1.85431384498166
-1.95933761459302 -2.08140236520545 -1.84210538874068
-1.9422622591935 -2.0615695014127 -1.82591025580056
-1.92993703339987 -2.04907848536492 -1.81448209666964
-1.91622921393617 -2.03389196191246 -1.80242573635002
-1.89416156857422 -2.00918340077 -1.78240444400184
-1.8485916338471 -1.96055980764977 -1.7394177372491
-1.84303853128716 -1.95460000810128 -1.73401507338422
-1.83965013664637 -1.95077070259472 -1.73010329142555
-1.83668081464659 -1.94826356180905 -1.7266613727583
-1.78949139233443 -1.89788451672436 -1.68562530904327
-1.77883599258263 -1.88617810398761 -1.67580401942937
-1.76530830644813 -1.87300260456357 -1.66255068941319
-1.73683345043409 -1.84141365052387 -1.63682922819454
-1.71117705575666 -1.81432852996149 -1.61287452641652
-1.69078399184199 -1.79206056582035 -1.59180397902606
-1.68677328349829 -1.78724984592507 -1.58801403532306
-1.67440578611803 -1.77408668622915 -1.5765194683841
-1.6668975260728 -1.76766767659496 -1.57027960996501
-1.63779842350802 -1.73531577158206 -1.54176009123509
-1.62458526458846 -1.72345940617927 -1.52976703216761
-1.60098359030062 -1.69825763654062 -1.50667744092365
-1.59493243027769 -1.69099063758469 -1.50143567471765
-1.58962015479274 -1.68517026598397 -1.49677599422149
-1.5592912921179 -1.65436749437866 -1.46677597761351
-1.55341318381872 -1.6474616428529 -1.46172343175939
-1.55023453723924 -1.64504389936459 -1.45813249232475
-1.51291354687149 -1.60596413904622 -1.42206658865923
-1.50226651243731 -1.59369052315856 -1.41206885819359
-1.49012882527055 -1.58180362890282 -1.40096383448254
-1.4654413667119 -1.55794903755434 -1.37551206398472
-1.46074642569972 -1.55332299941063 -1.36982489239312
-1.45782302601825 -1.54898587646192 -1.36738106899362
-1.4541938603112 -1.54454704370773 -1.36495259607899
-1.45146022621524 -1.54313746023289 -1.36209787654417
-1.44613349417094 -1.53755455216376 -1.35560149226191
-1.44367894615298 -1.53497053275919 -1.35356356224834
-1.43891815126221 -1.52874442660085 -1.34905793884687
-1.43048954601845 -1.51976265018794 -1.34288603177301
-1.42710326520971 -1.51690771532732 -1.33992160019694
-1.42217627493539 -1.51141728672838 -1.33570993535885
-1.41140570630741 -1.50038336275522 -1.32503985363937
-1.40964545805672 -1.49851995110063 -1.32312016367371
-1.40790206208974 -1.49641888682762 -1.32178413205094
-1.39569628564452 -1.48365401772654 -1.30994674451247
-1.38891368449669 -1.47737047744584 -1.30239899572246
-1.37423902238672 -1.46298920824676 -1.28768555349254
-1.37149202979528 -1.46036438127494 -1.28529814474238
-1.36474082171302 -1.45323816611476 -1.27794373344374
-1.35719711946309 -1.44628338977077 -1.26964984904563
-1.3439133728601 -1.4323029167691 -1.25711713995949
-1.33839709070202 -1.42669775535032 -1.25218755403353
-1.33638511345042 -1.4249007817005 -1.24952395889041
-1.32847887963876 -1.41634853908929 -1.24125460901502
-1.32458900806723 -1.41224682843765 -1.23749771251701
-1.32211005698233 -1.40969673035745 -1.23521731106811
-1.31700050943803 -1.40484185474909 -1.23140615499219
-1.31286198965361 -1.4002600760244 -1.22680585123995
-1.31056533125082 -1.39796996536576 -1.22498021488882
