"p_1" "p_2" "p_3"
0.04858424 0.1811272 0.7702885
0.0612174 0.1694276 0.769355
0.05166844 0.1583869 0.7899447
0.04934063 0.1696049 0.7810544
0.05074378 0.1583691 0.7908871
0.05343628 0.1654955 0.7810683
0.05647672 0.1779512 0.7655721
0.05737257 0.1644321 0.7781953
0.04772037 0.1301478 0.8221319
0.05565244 0.1650767 0.7792709
0.04968709 0.1622034 0.7881096
0.05169666 0.1645519 0.7837514
0.05191156 0.1585953 0.7894931
0.04709233 0.1764766 0.7764311
0.04777167 0.1708069 0.7814214
0.04945251 0.1765131 0.7740344
0.0621738 0.150104 0.7877222
0.05113254 0.1739329 0.7749345
0.05426191 0.1750883 0.7706498
0.07112944 0.1657585 0.763112
0.06946513 0.1573783 0.7731566
0.04785823 0.163448 0.7886938
0.04729363 0.154834 0.7978724
0.06357395 0.1756156 0.7608104
0.05458971 0.1488469 0.7965634
0.04776821 0.1703722 0.7818596
0.06262705 0.1853508 0.7520222
0.05397388 0.1706888 0.7753373
0.04716816 0.1705682 0.7822636
0.04613237 0.1621616 0.7917061
0.05213995 0.1575697 0.7902904
0.05366484 0.1658662 0.780469
0.05590214 0.1781649 0.765933
0.05712271 0.16059 0.7822873
0.05246653 0.1632038 0.7843296
0.04239058 0.1724918 0.7851176
0.05180395 0.1530573 0.7951387
0.05132913 0.1726941 0.7759768
0.0562288 0.1657593 0.7780119
0.05714303 0.1594534 0.7834036
0.06669314 0.1467821 0.7865247
0.04489844 0.1810601 0.7740415
0.05043337 0.1776466 0.77192
0.05339367 0.1634095 0.7831969
0.0579619 0.1662352 0.7758029
0.05128429 0.164952 0.7837637
0.0584524 0.151428 0.7901196
0.05753229 0.1822397 0.760228
0.06276074 0.1572035 0.7800358
0.051397 0.1698287 0.7787743
0.05589501 0.1681501 0.7759549
0.05619606 0.1686163 0.7751876
0.05073492 0.1901817 0.7590834
0.06142071 0.1486712 0.7899081
0.04868112 0.1639851 0.7873338
0.05013475 0.140052 0.8098132
0.048589 0.158825 0.792586
0.05427571 0.1720997 0.7736246
0.0430611 0.1547997 0.8021392
0.0515594 0.1660089 0.7824317
0.05654171 0.1839941 0.7594641
0.04684257 0.1500302 0.8031273
0.04434162 0.1645685 0.7910898
0.05324755 0.1616683 0.7850842
0.04655147 0.186607 0.7668416
0.05661691 0.1681959 0.7751872
0.04629796 0.1805361 0.7731659
0.05710656 0.1600548 0.7828386
0.05297608 0.1623501 0.7846738
0.04986902 0.1676594 0.7824716
0.07214789 0.1651742 0.7626779
0.0460081 0.1688411 0.7851508
0.05247256 0.1468599 0.8006675
0.05167984 0.1637151 0.7846051
0.04596114 0.1707826 0.7832562
0.0654361 0.1681251 0.7664388
0.0469007 0.1677628 0.7853365
0.06304266 0.1532485 0.7837088
0.049786 0.1658216 0.7843924
0.04928474 0.1754841 0.7752311
0.0446665 0.1496815 0.805652
0.05515586 0.1652536 0.7795905
0.05252241 0.147729 0.7997486
0.05557108 0.1537807 0.7906483
0.05524954 0.1721418 0.7726086
0.06013846 0.1499313 0.7899303
0.05556915 0.1509585 0.7934723
0.04820745 0.1617132 0.7900794
0.04711806 0.163905 0.788977
0.05150615 0.1414822 0.8070117
0.05698721 0.149004 0.7940088
0.05310877 0.1632674 0.7836239
0.05918566 0.1565583 0.7842561
0.05813576 0.1683848 0.7734794
0.04745739 0.1735219 0.7790207
0.05546172 0.1832534 0.7612849
0.05642026 0.1708806 0.7726992
0.04066462 0.1695074 0.7898279
0.06861848 0.1421707 0.7892109
0.04492775 0.1791374 0.7759349
0.04669285 0.1693874 0.7839197
0.06880823 0.1660965 0.7650953
0.05466495 0.1601601 0.785175
0.05535904 0.1625849 0.782056
0.05908463 0.1812632 0.7596522
0.05339663 0.1662589 0.7803445
0.0469363 0.1637461 0.7893176
0.05499398 0.1590914 0.7859146
0.06227324 0.1664078 0.771319
0.05564469 0.1525273 0.791828
0.0641195 0.1473595 0.788521
0.04017607 0.1678028 0.7920211
0.06337009 0.1557575 0.7808724
0.05624025 0.1700107 0.773749
0.0497495 0.167039 0.7832115
0.04853149 0.1510678 0.8004007
0.05698974 0.1606775 0.7823327
0.05194002 0.161729 0.786331
0.06546579 0.184614 0.7499202
0.07932303 0.1663292 0.7543478
0.06803601 0.1567625 0.7752014
0.05192725 0.1845692 0.7635036
0.05111021 0.1683922 0.7804976
0.04861948 0.1464736 0.8049069
0.06029613 0.1786967 0.7610072
0.04693399 0.1564728 0.7965932
0.05022911 0.1522316 0.7975393
0.0567355 0.1481635 0.795101
0.05305746 0.1436882 0.8032544
0.05218967 0.1608913 0.786919
0.06023768 0.1730949 0.7666675
0.04581343 0.1559156 0.798271
0.04830153 0.1794591 0.7722393
0.05862054 0.1519657 0.7894137
0.05661006 0.1868521 0.7565378
0.04851441 0.1468762 0.8046094
0.07296375 0.155063 0.7719733
0.06065524 0.1730493 0.7662955
0.05980744 0.1787605 0.761432
0.05774688 0.1775674 0.7646857
0.05095759 0.1686504 0.7803921
0.05519668 0.152058 0.7927454
0.05568787 0.1688795 0.7754327
0.05137767 0.1722225 0.7763998
0.04759464 0.1550562 0.7973492
0.04890467 0.1707978 0.7802975
0.05350156 0.1820164 0.764482
0.05809808 0.1585282 0.7833737
0.05125693 0.170538 0.778205
0.05136387 0.1634514 0.7851847
0.05976298 0.1619807 0.7782563
0.05670089 0.1630002 0.7802989
0.05325509 0.1667039 0.780041
0.05695328 0.1744748 0.768572
0.04822167 0.1741412 0.7776371
0.04770507 0.1750047 0.7772902
0.0537987 0.1678407 0.7783606
0.04987078 0.1751097 0.7750195
0.04652755 0.1919413 0.7615311
0.04692788 0.1822858 0.7707863
0.06284414 0.1887467 0.7484092
0.05487619 0.166475 0.7786489
0.05302338 0.1687815 0.7781951
0.04176412 0.1851324 0.7731035
0.06170992 0.1657033 0.7725868
0.05248752 0.1647903 0.7827221
0.04618181 0.1516127 0.8022055
0.03818231 0.1903754 0.7714423
0.04271805 0.1685689 0.7887131
0.08145829 0.1600554 0.7584863
0.03915228 0.1847266 0.7761212
0.05962915 0.1549763 0.7853946
0.05386201 0.1749315 0.7712065
0.06684892 0.1575113 0.7756398
0.05840013 0.1453842 0.7962156
0.04254671 0.1448811 0.8125722
0.05769607 0.1805502 0.7617538
0.05229393 0.1467673 0.8009388
0.05181061 0.1655459 0.7826435
0.05494533 0.1646817 0.780373
0.0474054 0.1705618 0.7820328
0.06115597 0.1575136 0.7813305
0.05407983 0.1409919 0.8049283
0.04941804 0.1913594 0.7592226
0.05853946 0.1686147 0.7728458
0.06911325 0.1373946 0.7934922
0.05081828 0.1586575 0.7905243
0.05529341 0.1535686 0.791138
0.05380171 0.1967427 0.7494556
0.05419017 0.167192 0.7786178
0.06611291 0.170653 0.7632341
0.04770618 0.1678902 0.7844036
0.05329905 0.1590326 0.7876683
0.05622977 0.158248 0.7855222
0.04413335 0.1649563 0.7909103
0.06811932 0.1771884 0.7546923
0.04869067 0.1709286 0.7803808
0.06078593 0.1540339 0.7851802
0.05104213 0.1354491 0.8135088
0.04805113 0.166412 0.7855369
0.04588623 0.1729597 0.7811541
0.06134053 0.1631038 0.7755556
0.05122214 0.1942689 0.7545089
0.05454006 0.1599144 0.7855456
0.05737253 0.1632459 0.7793816
0.05011902 0.1499083 0.7999727
0.06805053 0.1612062 0.7707433
0.05359817 0.175196 0.7712058
0.05612337 0.1826682 0.7612084
0.06094935 0.1760184 0.7630323
0.04886294 0.1473266 0.8038104
0.06258303 0.1511475 0.7862694
0.04591632 0.178987 0.7750966
0.05505695 0.1631926 0.7817504
0.06418578 0.166181 0.7696332
0.05765767 0.1393728 0.8029696
0.04641719 0.1849296 0.7686532
0.04571185 0.1571137 0.7971745
0.0523456 0.168303 0.7793514
0.05567204 0.173931 0.7703969
0.05303238 0.1753205 0.7716471
0.04851697 0.1553693 0.7961137
0.05598906 0.175117 0.7688939
0.05436231 0.1667977 0.77884
0.04445463 0.161078 0.7944673
0.04628553 0.1649313 0.7887831
0.05204676 0.1586805 0.7892727
0.05353318 0.1685832 0.7778836
0.04120972 0.1764981 0.7822922
0.05126809 0.1707311 0.7780008
0.05214013 0.178262 0.7695979
0.06936972 0.1654968 0.7651335
0.05505597 0.1462585 0.7986855
0.04640626 0.183527 0.7700668
0.05698138 0.1641842 0.7788345
0.04890217 0.1579361 0.7931617
0.04931801 0.1714095 0.7792725
0.05295699 0.1634624 0.7835806
0.05254487 0.1726924 0.7747628
0.05999262 0.1497701 0.7902373
0.04927085 0.1607769 0.7899523
0.05000914 0.1761423 0.7738486
0.05040696 0.1540957 0.7954973
0.06705697 0.1635652 0.7693778
0.05908167 0.1659394 0.774979
0.05158239 0.1675854 0.7808322
0.06941271 0.1827206 0.7478667
0.05422086 0.1585873 0.7871919
0.04975318 0.1664843 0.7837625
0.06504132 0.1754047 0.759554
0.06081335 0.1697555 0.7694312
0.05144559 0.1609589 0.7875955
0.04089116 0.1804962 0.7786126
0.03726092 0.1608994 0.8018397
0.05492997 0.1754872 0.7695829
0.04937829 0.1446703 0.8059514
0.06340124 0.1725204 0.7640783
0.04143353 0.1844489 0.7741176
0.05527436 0.1711614 0.7735643
0.06289556 0.1430388 0.7940656
0.05672692 0.1638967 0.7793764
0.06145424 0.1592086 0.7793372
0.04975396 0.1774623 0.7727837
0.05812167 0.1687041 0.7731742
0.05504749 0.149838 0.7951145
0.05197823 0.1599336 0.7880882
0.06912484 0.1556216 0.7752535
0.05847838 0.1647189 0.7768027
0.06288487 0.1492783 0.7878368
0.05135093 0.1682455 0.7804036
0.05159013 0.1745416 0.7738682
0.04325388 0.1757626 0.7809835
0.04399579 0.1707327 0.7852715
0.06075352 0.1793523 0.7598942
0.05559769 0.1689405 0.7754618
0.06581193 0.1397115 0.7944766
0.0585408 0.1567316 0.7847276
0.05530972 0.1679312 0.7767591
0.0642463 0.1539375 0.7818162
0.05266529 0.1601534 0.7871813
0.05929059 0.16844 0.7722694
0.05429074 0.1745396 0.7711697
0.04990213 0.1514256 0.7986723
0.04829694 0.1690066 0.7826964
0.04951783 0.1554628 0.7950194
0.04753705 0.1608268 0.7916362
0.05975169 0.1616586 0.7785897
0.05912025 0.1509303 0.7899495
0.04932449 0.1662414 0.7844341
0.06253239 0.1664047 0.7710629
0.04194051 0.2051267 0.7529328
0.06248781 0.1457796 0.7917326
0.05975778 0.1675202 0.772722
0.04437688 0.181505 0.7741181
0.04354255 0.1557363 0.8007211
0.06447552 0.1705203 0.7650042
0.05506307 0.1651891 0.7797478
0.05669379 0.1618772 0.7814291
0.06177654 0.1626654 0.775558
0.06085442 0.1645031 0.7746425
0.05388793 0.1691524 0.7769597
0.04501936 0.1828867 0.7720939
0.05614147 0.1453079 0.7985506
0.05025852 0.1679472 0.7817943
0.0493236 0.1585724 0.792104
0.05041527 0.1591968 0.7903879
0.05792231 0.1646127 0.777465
0.05833002 0.1590454 0.7826246
0.05980771 0.1646125 0.7755798
0.04025508 0.152673 0.8070719
0.07380331 0.1761222 0.7500745
0.03822148 0.1718855 0.789893
0.05185261 0.1592975 0.7888499
0.05659259 0.1775976 0.7658098
0.05314386 0.1706158 0.7762404
0.04265324 0.1787411 0.7786057
0.06711225 0.1534484 0.7794394
0.06013881 0.1649943 0.7748668
0.05171868 0.1657978 0.7824836
0.06291604 0.1780142 0.7590698
0.05356818 0.1646704 0.7817614
0.06086765 0.193661 0.7454713
0.0563679 0.1520893 0.7915428
0.05454929 0.1866974 0.7587533
0.06413843 0.1855506 0.750311
0.0574897 0.1473068 0.7952035
0.05973463 0.1682015 0.7720639
0.04188815 0.1493306 0.8087812
0.04475072 0.1820001 0.7732492
0.06087547 0.1643721 0.7747524
0.05760528 0.1955923 0.7468024
0.04434883 0.1810225 0.7746287
0.05771268 0.1617506 0.7805367
0.0517686 0.1473163 0.8009151
0.05678879 0.1399311 0.8032801
0.05663651 0.1628611 0.7805024
0.04753592 0.1550936 0.7973705
0.05875711 0.171086 0.7701569
0.0627491 0.1644053 0.7728456
0.05804471 0.1546091 0.7873462
0.07102165 0.1860977 0.7428806
0.04998046 0.1502534 0.7997661
0.05605355 0.1605665 0.7833799
0.05787317 0.1754364 0.7666904
0.04492465 0.1576861 0.7973892
0.05567319 0.1592867 0.7850401
0.05899034 0.1523696 0.7886401
0.0503487 0.168094 0.7815573
0.03619948 0.1720297 0.7917708
0.06737411 0.1715802 0.7610457
0.05806709 0.1782453 0.7636876
0.05218345 0.1683572 0.7794594
0.06479343 0.1805506 0.7546559
0.05484266 0.1530258 0.7921315
0.05724164 0.1632145 0.7795438
0.04611072 0.1634636 0.7904257
0.05296023 0.1585967 0.7884431
0.05526185 0.1635316 0.7812065
0.05524637 0.161938 0.7828156
0.05816333 0.1536715 0.7881651
0.04497415 0.1738923 0.7811335
0.04942889 0.1369425 0.8136286
0.0437687 0.1597526 0.7964787
0.07316677 0.1503296 0.7765036
0.04954579 0.1572516 0.7932026
0.04609173 0.1703819 0.7835263
0.07809522 0.1673604 0.7545444
0.04644563 0.1518332 0.8017212
0.05051408 0.2082536 0.7412323
0.04818724 0.1874296 0.7643832
0.07144487 0.1384202 0.790135
0.03831019 0.1539457 0.8077441
0.04733745 0.1681966 0.784466
0.05550186 0.1590795 0.7854186
0.05602726 0.1621079 0.7818648
0.05927558 0.1714482 0.7692762
0.05713296 0.1407641 0.8021029
0.04869811 0.1663288 0.7849731
0.04865893 0.1699298 0.7814112
0.04618245 0.1687741 0.7850435
0.05616683 0.1624571 0.7813761
0.06103997 0.155922 0.783038
0.05669675 0.1644717 0.7788316
0.04851349 0.1486525 0.802834
0.05168797 0.1642539 0.7840582
0.0561066 0.1713525 0.7725409
0.06019396 0.1511288 0.7886773
0.04759792 0.1720775 0.7803246
0.05595814 0.1856127 0.7584292
0.0586224 0.1748488 0.7665288
0.03801018 0.1667864 0.7952034
0.03733884 0.1709627 0.7916985
0.05102181 0.1818326 0.7671456
0.04694279 0.1723783 0.7806789
0.05193674 0.1709563 0.777107
0.05206445 0.1869461 0.7609895
0.06269449 0.1454693 0.7918362
0.0637439 0.1729511 0.763305
0.0616825 0.1785221 0.7597954
0.05368211 0.1704608 0.7758571
0.05702884 0.183758 0.7592132
0.05671396 0.194244 0.749042
0.05365678 0.1679192 0.7784241
0.04818106 0.1632257 0.7885932
0.04449899 0.1773822 0.7781189
0.0719788 0.1568087 0.7712125
0.05335866 0.1726087 0.7740327
0.05656535 0.1724264 0.7710083
0.04812684 0.1733648 0.7785083
0.05770348 0.1552611 0.7870354
0.04498696 0.1775185 0.7774946
0.05121342 0.1555781 0.7932084
0.04870267 0.1810611 0.7702363
0.06853427 0.1764496 0.7550161
0.06040293 0.1802761 0.7593209
0.04390607 0.1693864 0.7867075
0.05201953 0.1645017 0.7834788
0.04750135 0.1660611 0.7864376
0.03675354 0.191367 0.7718795
0.06296081 0.1575609 0.7794783
0.05143575 0.1772165 0.7713478
0.05064352 0.1577809 0.7915756
0.06369466 0.1653428 0.7709626
0.08172223 0.16941 0.7488678
0.04919332 0.1533429 0.7974638
0.05810848 0.1636751 0.7782164
0.04130057 0.1593824 0.7993171
0.05363065 0.1491934 0.7971759
0.06309115 0.1738014 0.7631074
0.05613211 0.1749882 0.7688797
0.07087006 0.1691672 0.7599628
0.04117519 0.1744592 0.7843656
0.05886941 0.1571685 0.7839621
0.05262302 0.1561013 0.7912757
0.04897132 0.1576039 0.7934247
0.05684649 0.1614722 0.7816813
0.06467391 0.1642594 0.7710667
0.06441504 0.1727318 0.7628531
0.04727507 0.1729241 0.7798009
0.04634894 0.1654837 0.7881674
0.0577323 0.153857 0.7884107
0.04906186 0.1573419 0.7935963
0.05127575 0.1590997 0.7896245
0.0454664 0.1499049 0.8046287
0.04887162 0.1646554 0.786473
0.04954836 0.1485664 0.8018852
0.06203997 0.1573341 0.7806259
0.05452361 0.1662915 0.7791849
0.0568807 0.1442019 0.7989174
0.05026974 0.1464745 0.8032557
0.05304939 0.1525787 0.7943719
0.06328523 0.1619177 0.774797
0.05760226 0.157344 0.7850538
0.04532581 0.1666572 0.788017
0.05540417 0.1652042 0.7793916
0.06092739 0.1518862 0.7871864
0.04587967 0.1659716 0.7881487
0.06060519 0.1678291 0.7715657
0.04869791 0.1688493 0.7824528
0.05741368 0.154601 0.7879853
0.04760117 0.1581431 0.7942557
0.03836936 0.1704112 0.7912194
0.05053175 0.1560315 0.7934368
0.04996039 0.1555168 0.7945228
0.0577341 0.165142 0.7771239
0.04962421 0.1792406 0.7711351
0.06250143 0.1588715 0.7786271
0.05548701 0.1806745 0.7638385
0.05027131 0.1706781 0.7790506
0.05273973 0.1755115 0.7717488
0.05223706 0.1989008 0.7488621
0.04836018 0.1599014 0.7917384
0.05895858 0.1785677 0.7624738
0.05489011 0.1597661 0.7853438
0.06674795 0.1813381 0.7519139
0.04529733 0.1525037 0.802199
0.052804 0.1496142 0.7975818
0.05081812 0.1758487 0.7733331
0.0447064 0.1601074 0.7951862
0.05497804 0.1743395 0.7706825
0.0563723 0.1532737 0.790354
0.0478988 0.1812932 0.770808
0.05495332 0.1668556 0.778191
0.05957925 0.1875506 0.7528701
0.04423694 0.1669702 0.7887929
0.05329734 0.1637472 0.7829555
0.04804521 0.1531632 0.7987916
0.05657678 0.1657081 0.7777151
0.05135602 0.1814682 0.7671758
0.05231601 0.1894718 0.7582122
0.06128162 0.156166 0.7825524
0.04979769 0.1572464 0.7929559
0.04262057 0.1639043 0.7934751
0.05684017 0.1422184 0.8009414
0.06890686 0.1541143 0.7769788
0.05711611 0.1864116 0.7564723
0.04633125 0.1932636 0.7604051
0.06256209 0.1789688 0.7584691
0.06319725 0.160257 0.7765458
0.05459418 0.1730426 0.7723632
0.0553269 0.1705386 0.7741345
0.05291027 0.151708 0.7953817
0.05320609 0.1564083 0.7903856
0.05836816 0.160207 0.7814248
0.06065034 0.1575754 0.7817743
0.05662654 0.1682541 0.7751194
0.05554722 0.1462175 0.7982353
0.05482639 0.186267 0.7589066
0.03720206 0.1604842 0.8023137
0.05486416 0.1585295 0.7866063
0.04318737 0.1614968 0.7953159
0.05122757 0.1549291 0.7938433
0.04789659 0.1559726 0.7961308
0.06133833 0.1773284 0.7613333
0.04462702 0.1755983 0.7797747
0.06070796 0.1407007 0.7985913
0.04671966 0.1751992 0.7780812
0.04773023 0.1555809 0.7966888
0.05279872 0.169622 0.7775793
0.04461828 0.1970054 0.7583764
0.05049877 0.1593874 0.7901139
0.05224302 0.1741338 0.7736232
0.0497748 0.1650344 0.7851908
0.05610915 0.1675044 0.7763865
0.05123459 0.1617797 0.7869857
0.05159887 0.162223 0.7861781
0.05713137 0.1444044 0.7984642
0.04281343 0.1796708 0.7775158
0.05394567 0.1584436 0.7876107
0.05673379 0.1603342 0.782932
0.04457285 0.176987 0.7784401
0.04604371 0.1569073 0.797049
0.04707184 0.1541607 0.7987675
0.05909485 0.1766 0.7643052
0.05215523 0.1738371 0.7740076
0.05852787 0.1650362 0.776436
0.05081133 0.181336 0.7678527
0.05092629 0.1624736 0.7866001
0.04977539 0.1640027 0.7862219
0.054582 0.1815181 0.7638999
0.06161314 0.1767464 0.7616405
0.04618061 0.1402612 0.8135582
0.05791753 0.1742293 0.7678531
0.05392231 0.1597143 0.7863634
0.04636352 0.1850271 0.7686094
0.05511259 0.1604627 0.7844247
0.0560098 0.1513884 0.7926018
0.05297474 0.1792079 0.7678173
0.05822809 0.1634247 0.7783473
0.05833691 0.1742512 0.7674119
0.07401507 0.1484433 0.7775417
0.0552394 0.1713475 0.7734131
0.05562644 0.1746263 0.7697472
0.06035932 0.1621264 0.7775143
0.05688814 0.1684934 0.7746184
0.04695535 0.1748845 0.7781602
0.0500191 0.1564836 0.7934973
0.04922336 0.1790809 0.7716957
0.04683197 0.1606691 0.792499
0.0664819 0.1731326 0.7603855
0.05328763 0.1536426 0.7930698
0.04724214 0.1834853 0.7692725
0.04299765 0.1725369 0.7844655
0.04572613 0.1570153 0.7972586
0.0549828 0.1606032 0.784414
0.05846344 0.1747694 0.7667672
0.0596985 0.1636381 0.7766634
0.05097797 0.1685124 0.7805097
0.04993012 0.1965716 0.7534983
0.06777918 0.1617041 0.7705167
0.07152655 0.1541734 0.7743
0.05006075 0.1667383 0.7832009
0.05496991 0.1472341 0.797796
0.05027057 0.1609603 0.7887691
0.04760011 0.158538 0.7938619
0.05436221 0.164914 0.7807238
0.06508999 0.1579676 0.7769424
0.05133444 0.1860222 0.7626434
0.06126468 0.1660639 0.7726714
0.05521598 0.1685863 0.7761977
0.04834479 0.155715 0.7959402
0.04926922 0.1519681 0.7987627
0.04937948 0.1664 0.7842205
0.05591162 0.1735469 0.7705415
0.05533041 0.1794151 0.7652545
0.04863081 0.1571937 0.7941754
0.06452872 0.1661883 0.769283
0.05950191 0.174899 0.7655991
0.05039807 0.156426 0.7931759
0.06348239 0.1689439 0.7675737
0.04868012 0.1499034 0.8014165
0.0526635 0.1708725 0.776464
0.04307839 0.1657532 0.7911684
0.05263532 0.168422 0.7789427
0.04880228 0.1657892 0.7854085
0.04799038 0.1719943 0.7800153
0.05764948 0.1832231 0.7591274
0.04816248 0.1566551 0.7951824
0.04700313 0.1658902 0.7871067
0.05305087 0.1474895 0.7994596
0.05950083 0.155317 0.7851821
0.05258651 0.1738251 0.7735884
0.05112435 0.172011 0.7768647
0.05816129 0.1684535 0.7733853
0.0513027 0.1596912 0.7890061
0.05402103 0.1659854 0.7799935
0.05155034 0.1628737 0.7855759
0.04094972 0.1737637 0.7852866
0.05620442 0.1695729 0.7742227
0.06817097 0.1651335 0.7666955
0.05719827 0.1847795 0.7580223
0.05046539 0.1630612 0.7864734
0.05929765 0.1670662 0.7736361
0.06525304 0.1630686 0.7716783
0.06285316 0.1473505 0.7897963
0.05215378 0.1886415 0.7592048
0.05391501 0.1685243 0.7775607
0.07143714 0.160594 0.7679688
0.05197067 0.137329 0.8107003
0.05041501 0.169831 0.779754
0.05931993 0.14518 0.7955001
0.04670767 0.165479 0.7878134
0.04401191 0.1759168 0.7800712
0.06374501 0.1714764 0.7647786
0.06985919 0.1789359 0.7512049
0.06076948 0.1358712 0.8033594
0.05238771 0.1563334 0.7912789
0.06247699 0.1515748 0.7859483
0.0568577 0.1703288 0.7728135
0.06160346 0.1647484 0.7736481
0.05612359 0.1505174 0.793359
0.05838999 0.1574646 0.7841454
0.06149514 0.1613587 0.7771461
0.06377049 0.1533789 0.7828506
0.04586543 0.1584659 0.7956686
0.05221172 0.1615236 0.7862646
0.04172766 0.1728885 0.7853838
0.05601546 0.18552 0.7584646
0.05323969 0.1644406 0.7823197
0.05564345 0.1670792 0.7772774
0.05838543 0.1478154 0.7937991
0.05023923 0.1579954 0.7917653
0.05868994 0.1512568 0.7900532
0.06881254 0.1349295 0.7962579
0.05447522 0.1745353 0.7709895
0.05407861 0.1578588 0.7880626
0.05497258 0.1464515 0.7985759
0.04969799 0.1679359 0.7823661
0.0608213 0.1730206 0.7661581
0.05208516 0.1697836 0.7781313
0.03856537 0.1560137 0.8054209
0.0501636 0.172925 0.7769114
0.06242729 0.1840454 0.7535273
0.06016963 0.1840071 0.7558233
0.05921477 0.1420158 0.7987694
0.06281319 0.1617652 0.7754216
0.05617816 0.1660464 0.7777755
0.0582144 0.1575181 0.7842675
0.06808522 0.1761143 0.7558005
0.04051013 0.1562297 0.8032602
0.042682 0.186925 0.770393
0.04695341 0.1694816 0.783565
0.05490954 0.1709398 0.7741507
0.04841256 0.1732181 0.7783693
0.04266224 0.1582645 0.7990733
0.04991589 0.1676263 0.7824578
0.04459412 0.1836357 0.7717702
0.0510689 0.1896488 0.7592823
0.04743848 0.1672763 0.7852853
0.05085526 0.1566655 0.7924793
0.04904952 0.1799403 0.7710102
0.05858423 0.1832427 0.7581731
0.05221533 0.150411 0.7973737
0.06444863 0.1555093 0.7800421
0.06479106 0.1680699 0.7671391
0.05114895 0.1407692 0.8080819
0.05857822 0.1557975 0.7856243
0.04989456 0.1549687 0.7951367
0.04760073 0.1904718 0.7619274
0.04442228 0.195482 0.7600957
0.05170311 0.1517347 0.7965622
0.05723997 0.1658681 0.7768919
0.05324959 0.1888707 0.7578797
0.05599166 0.1732361 0.7707722
0.05329355 0.1723771 0.7743293
0.05365568 0.1527044 0.7936399
0.06641999 0.1420552 0.7915248
