"res" "LCI" "UCI"
-3.05906752467699 -3.33330663031172 -2.81141543122658
-2.96924656257053 -3.23359446350121 -2.73223611470743
-2.65802856850793 -2.88104908601466 -2.45570015565166
-2.60356032872604 -2.81913783778924 -2.40760835399175
-2.58537451589686 -2.79864794055574 -2.39092095150253
-2.53477321296434 -2.74075550239042 -2.34542971535643
-2.36922291270694 -2.5512979408415 -2.19869939216372
-2.35192361423475 -2.53258360453792 -2.18333088849438
-2.33190665159126 -2.51028170549013 -2.16528772809108
-2.31714079452848 -2.49302576671367 -2.15269828338511
-2.31026905242057 -2.48527935866205 -2.14659570714513
-2.23441268537909 -2.39987234931116 -2.07918876172008
-2.22896124097462 -2.39362150806958 -2.07412479358722
-2.18134863500567 -2.33983387501287 -2.032331109571
-2.17757810339167 -2.3357770832065 -2.02942373215153
-2.17197393320935 -2.32897559781581 -2.0243600142626
-2.15980178273959 -2.31567058218811 -2.01367169924718
-2.11688999875704 -2.26787012278139 -1.9758812072452
-2.05638700689772 -2.20127044890166 -1.92217214089189
-2.01617348173466 -2.15593489013385 -1.88479360616332
-2.00102438957664 -2.13937567109778 -1.8725697124921
-1.99921110535906 -2.1373822707825 -1.87080909564277
-1.97944888254152 -2.11564896726303 -1.8525199134908
-1.97605756496703 -2.11262319407885 -1.84877612572033
-1.9564706180962 -2.09087438248005 -1.83216111174736
-1.90336670017546 -2.03222805537281 -1.7842687372497
-1.90209438727444 -2.03018576731107 -1.78293855074797
-1.88740880445328 -2.01192594194873 -1.76854373467263
-1.88497941161928 -2.00955096488595 -1.76707648491325
-1.87996669180185 -2.00474999668127 -1.76244048295215
-1.8755427861942 -1.99964570503396 -1.758443812537
-1.86262379610131 -1.98627540561246 -1.74728368515171
-1.84736707809047 -1.96889380124189 -1.73147784276285
-1.83687357201163 -1.95807581744703 -1.72376666195665
-1.82459674341932 -1.94363818453768 -1.71188767713724
-1.80523045955917 -1.92260528960087 -1.69459678997196
-1.76476205149345 -1.87815499005366 -1.65612822247049
-1.75977713360206 -1.87237267329926 -1.65180679694759
-1.75682533528805 -1.86970967818928 -1.64821627856105
-1.75422783621315 -1.8672123134205 -1.64546724808229
-1.71267644982458 -1.82159306071974 -1.6087048344332
-1.70303709707692 -1.81035404048163 -1.60001500501037
-1.69081282619556 -1.79659720091363 -1.58761669541579
-1.66574895093081 -1.7693907335927 -1.56459335824285
-1.64298823347081 -1.74535986826787 -1.54321650901431
-1.62509063967971 -1.7258185375606 -1.52752554265764
-1.62156082564033 -1.72177985122227 -1.523601330568
-1.61034035113533 -1.71004561306886 -1.51293468298401
-1.60341798230129 -1.70341975994821 -1.50615718473504
-1.57774062189788 -1.67488426860497 -1.48253260583611
