"nu" "alpha"
3.480468 0.4333438
2.957148 0.07415873
2.973595 0.1899812
3.060598 0.185685
2.90231 0.08994223
2.743975 0.187535
2.687371 0.2978607
3.071633 0.1867744
2.475376 0.497763
2.937928 0.2568517
3.011811 0.04850911
2.745973 0.205503
3.215639 0.2427664
3.006446 0.07284669
2.874788 0.2949641
3.07245 0.3828194
3.331817 0.3572571
2.909444 0.4656559
2.698465 0.04357937
2.999689 0.3842759
2.880902 0.1636467
3.308471 0.1950312
2.846785 0.2488535
2.706726 0.1081026
2.792879 0.4493426
2.73102 0.2017269
2.532362 0.4668562
2.853503 0.4240999
2.503202 0.413191
3.350944 0.09447988
2.761247 0.1068328
3.07637 0.2639413
2.491611 0.1002916
2.715978 0.4047443
2.686003 0.4425587
3.153021 0.4504792
2.696927 0.3989005
3.226431 0.1706392
2.708508 0.2076297
3.177461 0.07307514
2.831288 0.1726872
3.406819 0.05083063
2.747856 0.3617695
3.127563 0.2142972
2.393391 0.3489712
3.097455 0.3032542
3.161112 0.3813229
3.167771 0.2147027
3.341251 0.3259674
2.819802 0.4219288
3.400953 0.4139765
3.188139 0.2754189
2.558445 0.1128806
2.77299 0.3687337
2.672326 0.4927905
3.68696 0.1033088
2.68841 0.2100235
3.071009 0.4254345
2.925394 0.1767273
3.205242 0.3810986
2.572084 0.4931915
2.541461 0.3608578
2.8215 0.3022346
2.972157 0.2496263
3.295835 0.3324607
2.784445 0.2664162
2.760326 0.4824704
2.873952 0.1179173
2.95487 0.2137194
2.967774 0.1902265
2.727906 0.1348066
2.856926 0.4367116
2.904805 0.2653857
4.235435 0.2149299
2.786964 0.3813177
2.704129 0.2586059
2.740384 0.325391
2.348902 0.4361023
2.87452 0.3401148
3.067703 0.1396213
2.981512 0.1874454
3.23738 0.3432697
2.743773 0.08072102
3.068389 0.400771
2.81583 0.4927562
3.295659 0.4440749
3.137398 0.2887387
2.686302 0.4441993
3.114766 0.4164752
3.567967 0.496456
3.286233 0.4106631
3.183737 0.4039871
3.397909 0.2479671
3.077882 0.2218077
3.544336 0.1342531
3.645327 0.09748627
2.768197 0.09409295
2.904824 0.4591966
3.157212 0.3623381
3.132428 0.4914175
2.667915 0.4188704
3.503807 0.3926394
3.108342 0.2449918
3.2218 0.3211189
2.957164 0.3623321
3.376705 0.1012884
3.699409 0.2747898
2.974918 0.4157797
3.238298 0.4904483
3.017289 0.08543686
2.688744 0.3624174
2.587437 0.0734848
2.889154 0.2382271
3.751353 0.4342895
2.624759 0.2880637
3.446324 0.3987722
3.004338 0.1803442
2.748936 0.2594186
3.260521 0.3632499
3.32056 0.2959188
3.153459 0.3141808
3.260579 0.3109269
3.34899 0.2567546
3.788321 0.4809413
3.458273 0.1053119
3.816089 0.3024411
3.801884 0.3977734
3.712287 0.06297025
2.733228 0.3464351
3.700185 0.2514976
2.92467 0.3710303
2.714814 0.3871977
2.852332 0.1914937
3.24411 0.4632033
2.856256 0.2830637
2.975356 0.3264896
3.135434 0.2516664
3.166491 0.3808855
3.063479 0.2896381
3.381225 0.2190801
2.633959 0.3578477
3.696922 0.4914492
3.399483 0.4052659
3.327017 0.1022181
3.897638 0.3449109
3.198333 0.1038005
3.694746 0.1052071
2.30602 0.225611
3.017213 0.3968809
2.945991 0.1760721
2.30029 0.2632384
2.962088 0.3692685
2.539827 0.1502204
2.59634 0.4554044
3.087235 0.145489
2.519028 0.3765927
3.153236 0.2564189
3.164675 0.05636544
3.216709 0.2072703
2.628906 0.2122602
3.361806 0.4232177
2.919956 0.3977332
2.711522 0.4086899
2.956199 0.4926663
2.953384 0.45551
2.683364 0.09051926
2.873432 0.2294097
3.259646 0.2275711
3.006336 0.4748659
3.323672 0.08374155
2.929036 0.3612962
3.27924 0.2391595
2.401012 0.1469125
2.873568 0.4131794
2.43083 0.257858
3.188838 0.4318875
2.493586 0.233049
3.201938 0.3595368
2.483322 0.2078594
2.612675 0.08382609
2.979383 0.2017046
2.770151 0.2698084
3.136736 0.2869696
2.806913 0.1888425
3.557983 0.3837886
2.975988 0.4460645
2.87736 0.3775601
3.00039 0.1158095
3.238515 0.1741253
3.31421 0.3983175
3.373514 0.2943548
3.209089 0.2596492
3.476452 0.228798
3.257383 0.2635543
2.267353 0.0936559
3.08314 0.3954279
3.229902 0.2807002
2.922829 0.3237081
2.844437 0.2616267
3.42646 0.03406769
2.362228 0.4307718
2.861539 0.0884716
2.526745 0.3944179
3.144396 0.4272782
2.733267 0.2446208
2.92984 0.4143419
3.65233 0.3667987
2.965384 0.498111
2.961653 0.3597344
2.924115 0.3203191
2.931558 0.4357162
2.747508 0.246393
2.851328 0.1514333
2.285357 0.4039415
2.643047 0.3685577
3.371645 0.1075421
3.107483 0.09743745
2.818507 0.4189501
3.622213 0.09767593
3.169331 0.3787296
3.223766 0.3115067
3.479306 0.1823286
3.032757 0.3150479
3.374397 0.04356225
3.290852 0.201784
3.030521 0.115319
2.954912 0.4758563
2.968584 0.170858
2.920982 0.2965293
3.161009 0.4305013
3.785874 0.3411477
3.142776 0.2091548
3.033245 0.4091826
3.416486 0.471017
3.146586 0.08860481
3.007603 0.2543422
3.144315 0.3654263
3.370806 0.4477551
2.611669 0.4330901
2.967529 0.2251631
3.054438 0.2814847
3.011051 0.2916739
2.858964 0.08195519
2.854027 0.2458038
2.831116 0.4743411
3.074419 0.2245981
2.834392 0.3777465
3.139686 0.3763937
2.65154 0.3416382
2.56868 0.377713
2.998824 0.3885671
3.218408 0.1401568
3.521916 0.3570499
2.98539 0.1955363
2.959737 0.2849034
2.658224 0.381898
2.938232 0.4868274
2.763085 0.07164079
3.021219 0.2723358
3.378132 0.08686531
3.146379 0.1600905
3.287706 0.3364606
3.971132 0.3122586
3.72474 0.1815856
2.667868 0.2341208
2.779807 0.1340695
3.232096 0.1504159
3.026086 0.3116786
3.505772 0.3141164
3.035625 0.1869742
2.808555 0.1814599
2.513507 0.4109941
2.852886 0.158347
2.992219 0.4784569
3.43449 0.2910397
2.683218 0.2876916
3.545843 0.330166
3.34036 0.3516559
3.861508 0.1033923
3.863964 0.09632897
3.785391 0.2296928
3.379183 0.06345243
3.510421 0.4995062
3.024822 0.313765
2.942805 0.06685747
2.811226 0.1520911
2.720394 0.2063374
2.830767 0.336333
3.252315 0.08757414
3.142277 0.3324276
3.093177 0.3908079
3.132161 0.2256753
3.053147 0.1323821
3.050293 0.236911
2.805188 0.4173504
3.102855 0.2542071
2.699177 0.4629935
3.263351 0.3829702
2.616933 0.1025654
2.752583 0.1558516
2.57644 0.4731527
2.588137 0.150236
2.902599 0.3097383
2.924673 0.4721155
2.728307 0.4427735
2.625176 0.4518159
2.82716 0.2314566
3.190544 0.4876779
2.924305 0.2355573
2.783984 0.4233087
2.914031 0.2125567
2.905507 0.2657557
2.859629 0.2234629
2.996901 0.3702559
3.031378 0.08158343
3.283399 0.378547
2.948946 0.2149584
3.03485 0.26907
2.9214 0.2338246
2.864374 0.3222659
3.27148 0.1606345
3.11763 0.07618457
2.999181 0.4272421
3.238516 0.201105
3.376963 0.2700244
3.542603 0.4021272
2.87924 0.1341449
2.419208 0.4964894
3.460056 0.1114827
3.226641 0.3174077
3.128317 0.2840693
2.414102 0.1556737
3.296526 0.4279791
3.177393 0.37145
2.886486 0.4171885
3.071424 0.1018428
3.052116 0.22588
3.460182 0.2237309
2.875067 0.048864
3.112599 0.2785129
2.983387 0.2933201
3.09847 0.3560826
2.93314 0.06327675
3.480293 0.2715747
2.916288 0.465348
3.25311 0.4883353
3.189205 0.08843745
3.024304 0.1803779
3.727784 0.2890385
3.696611 0.3955799
3.011166 0.3657891
2.84937 0.2409341
2.688917 0.04500618
2.790031 0.2606118
2.649766 0.2668874
2.764939 0.2746904
3.031486 0.0862116
2.904515 0.4669868
3.149115 0.28245
2.72886 0.181696
2.98478 0.4942401
3.218977 0.1472027
3.072807 0.1435348
2.799594 0.3823678
2.776107 0.1661015
2.767431 0.06632074
2.784128 0.413871
2.994977 0.2526897
3.029057 0.1804839
3.473913 0.1925225
3.065381 0.322259
3.092547 0.3905502
3.073128 0.469756
2.775564 0.1877483
2.639424 0.3305313
3.603169 0.3627071
3.003343 0.2989742
3.542941 0.2230042
3.043831 0.2204033
3.017762 0.2641887
3.028791 0.2359163
2.693463 0.4308154
3.068123 0.1512597
3.610186 0.1290974
2.705846 0.3526427
3.941512 0.2471468
3.414802 0.4020624
2.97498 0.3000387
3.390741 0.1609388
3.110481 0.3470715
2.917285 0.3266678
3.363929 0.4321267
2.757919 0.3189421
2.819052 0.4153864
3.296293 0.3819197
3.108525 0.3329193
3.045713 0.4481428
3.042655 0.04354678
3.251179 0.1935526
3.212709 0.2716523
3.421653 0.105408
3.314578 0.4620721
2.838502 0.2155149
3.407781 0.4491065
3.321419 0.4763645
3.103915 0.4196476
3.641976 0.3650993
3.415237 0.3303451
2.914255 0.06748999
2.854414 0.2773086
2.772836 0.4309608
3.512542 0.4341135
3.260273 0.1267179
3.395354 0.2009979
3.199563 0.3659728
2.942323 0.489189
2.766995 0.4346019
2.651737 0.4513433
2.872914 0.4796546
2.666166 0.1931845
2.993479 0.3567194
2.569787 0.3295339
3.411954 0.2130966
2.880144 0.4775903
2.732145 0.1504233
2.97184 0.1280171
2.522987 0.3901838
3.141261 0.1264242
2.689303 0.3964563
3.177151 0.4031914
3.02896 0.4570447
3.093285 0.05639584
3.590276 0.4355149
2.728726 0.2743982
2.893399 0.2799175
2.923307 0.3736099
3.264825 0.2203335
2.829911 0.3912251
2.89765 0.2833925
2.920866 0.2998907
3.188029 0.05747614
3.153724 0.3924742
2.828806 0.2262844
3.167914 0.1215134
3.168069 0.09278219
2.964777 0.1122503
3.021887 0.4479601
3.172124 0.2263052
3.706337 0.04160414
3.487537 0.4870456
3.59898 0.3903629
3.251958 0.1464681
3.358285 0.4745023
3.412169 0.2140891
3.684282 0.3075612
3.237077 0.2673096
3.212931 0.3398252
2.818369 0.2544051
3.016729 0.4007716
3.32695 0.4545095
2.634547 0.4451174
3.062757 0.245279
4.071792 0.2899319
3.178218 0.4618477
3.363709 0.2382818
3.904592 0.3178678
2.770397 0.06303762
2.938306 0.3801765
2.848694 0.4089449
2.422493 0.3414385
2.539072 0.4642667
2.270139 0.4194433
3.048079 0.3315535
3.353954 0.1788868
2.777596 0.3442775
2.898386 0.3940193
2.755631 0.3298867
3.211949 0.2416032
2.820613 0.3404952
3.525748 0.1856425
2.653241 0.3393381
2.706568 0.21107
2.782002 0.06448916
2.832553 0.1568195
2.917081 0.3235553
2.588454 0.3266077
2.406844 0.3512082
2.983068 0.3245511
2.884172 0.3962127
2.893868 0.2176574
3.470625 0.1319248
2.561071 0.09279924
3.170756 0.4579699
2.556793 0.302079
3.464668 0.1450925
3.396678 0.381222
3.844926 0.4841588
2.674377 0.2860924
2.868786 0.2042616
2.432679 0.2665225
3.254456 0.4138577
3.24364 0.05320839
3.076435 0.07829532
2.866486 0.1029443
2.751096 0.4646526
2.904243 0.09701849
2.877899 0.3086279
3.307171 0.1707663
3.291801 0.4623019
2.724104 0.4291994
2.926292 0.312874
2.816458 0.07317132
2.85686 0.09407099
2.884118 0.3672104
2.887732 0.3586571
3.200004 0.1815381
3.023846 0.2826802
3.214029 0.2832368
2.738423 0.296368
2.998503 0.2522209
3.474831 0.2911913
3.211568 0.404158
3.766837 0.4495047
3.582698 0.2950418
3.647208 0.3860717
3.151526 0.1760565
3.62304 0.1061115
3.117114 0.1433472
2.736034 0.1841244
2.47114 0.4546631
3.064135 0.06804486
3.110488 0.1951719
2.576069 0.4862379
3.342686 0.3932253
3.62358 0.4488963
3.65658 0.1182075
3.32146 0.346993
3.177426 0.05323462
3.278361 0.3215256
3.433688 0.3110874
3.180355 0.4280075
3.401543 0.1219656
3.535241 0.2614943
3.166281 0.41742
3.273729 0.1769463
2.806199 0.4165719
2.844978 0.1112948
2.958194 0.2858329
2.898622 0.2181081
2.891393 0.2351872
2.628472 0.4922801
2.965114 0.3164631
2.835639 0.4542233
2.88346 0.0803539
2.514338 0.354718
2.850192 0.08688821
2.923057 0.2091602
2.815225 0.3652548
2.617332 0.4835159
2.399933 0.1264104
2.306475 0.1753611
2.476838 0.4203309
2.382528 0.2150226
2.944099 0.4001846
2.629845 0.03352015
2.835249 0.3033833
3.276734 0.3002938
2.994776 0.258087
2.967898 0.3123878
3.334992 0.4847866
3.375987 0.290319
3.280126 0.3187614
3.608941 0.1946416
3.655956 0.35233
3.303129 0.1622145
3.239356 0.3873829
3.228908 0.3073837
3.092851 0.2769321
3.469622 0.4328306
2.990396 0.2070269
3.391957 0.05498344
3.442674 0.1552222
3.071201 0.1074486
3.244215 0.2569297
3.637541 0.4549961
3.742901 0.02798867
3.672603 0.3073345
3.047218 0.2513444
3.029888 0.4358841
2.883889 0.3443405
2.850069 0.171814
2.992264 0.2740414
2.934468 0.07425776
2.88424 0.4237344
3.569758 0.2117724
2.531906 0.3176801
2.478437 0.24715
2.979501 0.4188057
3.029427 0.2847716
3.086112 0.2666384
2.665143 0.09394319
2.900274 0.191263
3.23616 0.02210345
3.015956 0.09484922
3.150461 0.05966958
3.050677 0.4893767
3.289504 0.4659599
2.988988 0.1434501
3.419367 0.3671117
3.511512 0.08729424
2.544387 0.3708712
3.774977 0.2147443
3.446676 0.3391027
3.054025 0.07739952
3.340289 0.1749992
2.800479 0.3277726
2.757954 0.2178917
3.188845 0.4557348
2.558446 0.3885889
2.729443 0.291508
2.910441 0.09319667
2.521466 0.1891392
2.791673 0.4665624
2.686429 0.2047851
2.454068 0.1935805
2.128178 0.08001197
2.76459 0.3809935
2.761632 0.4158476
3.055427 0.4539403
2.879379 0.3465368
2.894061 0.3211123
2.6907 0.02424602
3.436047 0.07626756
3.452855 0.1352491
3.146183 0.1896934
3.465482 0.2103411
2.986916 0.4014728
3.021076 0.4697846
3.128506 0.120912
2.801741 0.08143428
2.730584 0.2726415
3.197578 0.1596379
3.291276 0.1053076
2.862388 0.4154897
3.205343 0.1109893
3.196458 0.3389602
3.027021 0.3732384
3.578005 0.3849487
3.421012 0.4114744
2.662063 0.1443846
3.086269 0.385858
2.998765 0.1011353
3.202332 0.03917532
2.994712 0.360565
2.677079 0.07422428
2.656255 0.2366448
3.097931 0.06324755
2.550925 0.2515009
2.440491 0.2627681
2.725629 0.4453209
2.326195 0.3336554
2.878581 0.2783128
3.035091 0.1483726
3.511463 0.2479567
3.304946 0.3610202
3.13826 0.2765395
3.452567 0.4283105
3.257557 0.2887395
3.345542 0.4108391
3.171693 0.4362023
3.245382 0.09154984
3.32098 0.2837196
3.024192 0.4486232
2.935969 0.3136705
2.809413 0.1554316
2.661283 0.4836703
3.003116 0.3653534
2.750628 0.1202873
3.166057 0.2418449
3.086778 0.2551157
3.337012 0.27171
2.987549 0.3975934
3.69454 0.3921649
3.53214 0.338634
3.389921 0.4374232
3.264601 0.1872775
3.305479 0.213528
2.821574 0.2833721
2.950781 0.4239562
3.473262 0.1253222
2.96239 0.3638995
2.653789 0.3387032
2.624648 0.2403289
2.76008 0.338406
2.86495 0.1831143
2.57297 0.1589849
3.092606 0.2461481
2.527841 0.2868964
2.961808 0.3532747
2.679657 0.2441573
2.957351 0.09446752
2.983459 0.3557662
2.406203 0.1694771
2.390119 0.1241076
2.5897 0.2984893
2.674084 0.198252
2.605337 0.3895084
2.565087 0.3199164
2.895476 0.495233
2.997722 0.07269549
2.73904 0.2125146
3.282373 0.2594364
3.1168 0.392078
3.587949 0.2098867
2.705252 0.04867937
2.89005 0.2898332
3.365057 0.298302
3.379414 0.0342452
3.242594 0.178871
3.498303 0.49215
3.101273 0.1542226
2.823095 0.4258244
3.085933 0.3048694
3.073126 0.4585647
2.696787 0.3466747
3.421223 0.4215191
3.461437 0.2339328
3.147423 0.4443334
2.573015 0.2663596
3.239135 0.1451342
2.852773 0.3782241
2.871106 0.3802257
2.727437 0.2148815
3.177728 0.3801835
3.295886 0.1560696
3.168939 0.4469245
2.411872 0.06827069
3.189884 0.355061
2.785071 0.2618703
2.379853 0.3488462
2.402769 0.3444006
2.354423 0.4211613
2.867998 0.2272736
3.051231 0.4107377
2.845558 0.1684359
2.696679 0.4535016
3.857375 0.2254377
2.870697 0.4076571
3.667684 0.2998005
3.219898 0.2868017
3.333412 0.3625015
3.339854 0.3357904
2.64388 0.3131595
3.146894 0.2451681
3.30444 0.1902781
3.1126 0.387383
3.97912 0.2875424
3.074447 0.43114
3.387572 0.2658254
3.41776 0.1228409
3.843135 0.1855445
3.452166 0.02804435
3.142382 0.4590838
3.205128 0.1902745
3.161033 0.3012854
2.997511 0.1367496
3.222794 0.4681964
3.150902 0.4651945
4.278127 0.04165724
3.684165 0.2312424
3.099003 0.07647593
2.988927 0.4099887
2.576348 0.2820319
2.808865 0.1964346
2.737485 0.4318558
2.586229 0.3771867
2.80286 0.2711269
3.279602 0.4989245
3.038631 0.09335488
3.519885 0.3015908
3.449981 0.4212589
2.559484 0.1833433
3.231042 0.0752565
2.759498 0.4346226
2.955243 0.2441751
3.699613 0.08456081
3.20777 0.1613301
3.042278 0.03318415
2.958832 0.4335953
2.716357 0.2604336
3.363276 0.4906573
2.589486 0.1658895
2.478476 0.1376309
3.184656 0.3048544
3.247471 0.2841853
3.154752 0.09484495
3.219681 0.1260169
3.204015 0.3787641
3.163397 0.3581637
2.810244 0.4458138
3.47237 0.2857888
2.805722 0.3860351
3.630019 0.4127749
3.427421 0.2179485
3.09875 0.3129657
2.57079 0.2270938
2.704937 0.2818759
3.681138 0.4201786
2.855573 0.430393
3.496931 0.3320994
3.05879 0.03749446
3.824641 0.07357509
3.093163 0.2961316
2.761064 0.3877454
3.051311 0.1383748
3.687692 0.15579
3.567877 0.372314
3.102386 0.183919
3.545765 0.02907418
2.811643 0.4144459
2.897765 0.3206898
3.095172 0.3365611
2.626485 0.4011035
2.980046 0.2764543
2.871248 0.4064845
2.856237 0.08893157
2.811686 0.07202356
3.21396 0.453848
2.967205 0.324748
2.801412 0.4362225
2.618535 0.4913413
2.831515 0.4125718
3.593027 0.2499431
2.911666 0.03165265
3.43857 0.3080497
2.601911 0.3607316
2.878693 0.3228863
3.317584 0.4158934
2.727278 0.2413788
3.040934 0.1623861
3.370125 0.1393119
2.900568 0.389731
3.77835 0.3760886
3.133924 0.3122886
3.456894 0.2383098
3.075013 0.4408237
4.054616 0.4089262
3.719462 0.3218236
3.596358 0.3379357
3.263402 0.1865845
3.454735 0.3322258
3.567504 0.4223699
3.291565 0.2260726
3.964684 0.3622072
3.268478 0.248367
3.043278 0.3009708
3.68658 0.09177065
2.965071 0.191255
3.970214 0.2978751
3.071375 0.2255649
3.567709 0.04873723
3.486249 0.4412995
3.060387 0.1068595
3.595064 0.3351995
2.877665 0.3208776
3.627158 0.3713445
2.861074 0.1556691
2.446662 0.3495535
3.133828 0.07539189
2.874702 0.315301
2.789803 0.3445429
2.980365 0.1171722
2.995247 0.2599495
2.694681 0.08977567
2.768952 0.3180242
2.451624 0.3776019
2.565758 0.2543291
2.463587 0.2926678
2.746341 0.3826381
2.804949 0.4152224
3.133383 0.1421326
3.267569 0.2941872
2.842659 0.3332619
3.208505 0.1449843
3.17065 0.4381881
2.88454 0.2578219
2.909768 0.1415768
2.903332 0.4202433
2.262358 0.09030369
3.075928 0.2247753
3.026814 0.3722963
2.855852 0.2764567
3.010892 0.3503608
3.114614 0.3758354
2.591871 0.07129563
3.028114 0.4032457
3.08489 0.2492647
3.260779 0.1766902
3.244198 0.06537834
2.94431 0.1558168
3.078948 0.279079
3.382619 0.2151012
3.028038 0.3369695
3.341871 0.4509709
4.24977 0.2847933
3.090831 0.1074018
3.571716 0.3735724
3.278546 0.4109135
2.955176 0.03690165
2.447663 0.3285988
3.331188 0.4615157
2.999977 0.1841831
2.882465 0.03584048
2.856619 0.09890989
2.560001 0.4635005
3.302842 0.3801673
3.06733 0.3751113
3.00539 0.3022403
2.997779 0.3664404
3.484195 0.3838937
3.199557 0.2296298
2.847559 0.1962284
3.337282 0.3335699
3.448644 0.3424868
3.4157 0.1464495
3.516345 0.4505269
3.184014 0.2816039
3.223227 0.2796415
3.04789 0.1814423
3.118757 0.3707838
2.937702 0.3768816
4.06052 0.1756862
2.808265 0.1570287
2.80993 0.2994123
2.952032 0.2689678
3.433931 0.257234
3.189372 0.1750812
2.861204 0.2251004
2.80496 0.3146634
3.086749 0.05244021
2.842275 0.2287568
2.503653 0.04786746
2.923331 0.3244782
2.625753 0.059224
3.084294 0.2330748
2.968218 0.4763121
3.155157 0.3798062
3.59004 0.1868127
3.041099 0.1661961
3.40303 0.2215138
2.552356 0.3544376
2.77919 0.1895947
2.821449 0.4684321
3.595321 0.3704948
3.021144 0.3709596
3.042866 0.1817535
3.248027 0.3894869
2.812755 0.3175993
3.186439 0.2248112
3.430015 0.2625532
3.373223 0.3817166
3.391429 0.4819661
3.233996 0.0674748
3.323625 0.24262
3.176725 0.274295
3.434944 0.3992139
3.231245 0.3074305
2.888662 0.2035543
3.160707 0.254142
2.861851 0.3338766
3.258144 0.2873739
3.224148 0.1841957
3.256867 0.4752468
2.906024 0.2343724
3.289401 0.2786953
2.861159 0.35603
3.134683 0.2925675
2.975898 0.3309884
2.951101 0.3204921
3.503176 0.1898914
2.923629 0.4660488
2.732551 0.4704324
3.069415 0.4166925
3.385828 0.03030392
3.214483 0.08588988
2.600468 0.3532715
2.697202 0.4208774
3.254142 0.2562218
2.983899 0.1997885
2.509404 0.3935702
2.634304 0.3666242
2.205159 0.3319505
2.826106 0.4551226
2.756521 0.364897
2.821434 0.3738627
3.033131 0.409631
3.164754 0.2876055
2.978965 0.3285488
2.811169 0.07532429
2.698321 0.3477366
2.874427 0.3449792
3.055321 0.458188
2.82646 0.0969617
2.985445 0.2391924
3.352979 0.4908686
2.599697 0.4480552
3.371189 0.2293231
3.052235 0.08076842
2.950831 0.3624282
3.264737 0.2811327
3.227743 0.2027796
3.108534 0.3863043
3.095647 0.2297211
3.169609 0.4534031
2.832318 0.2298836
3.21217 0.3195994
3.241575 0.1000985
3.469859 0.4058712
2.969492 0.4488156
3.061889 0.2995901
3.306766 0.3919664
3.427541 0.09070053
3.325024 0.06281213
3.004886 0.3906014
3.220539 0.4205832
3.052683 0.2670132
3.21759 0.1924475
3.226266 0.3265456
3.615458 0.2266511
2.812417 0.1375887
2.889677 0.3615605
3.005895 0.1328561
3.335946 0.3490165
2.577516 0.4907065
2.924541 0.3107121
2.946643 0.2344043
2.698782 0.04741425
3.213737 0.1009605
3.775717 0.09876719
3.206736 0.3126305
2.635654 0.2263998
3.037479 0.476127
3.125482 0.2427542
3.056369 0.1208711
3.181646 0.1703767
2.981861 0.3116179
3.047954 0.3724926
2.602952 0.1285836
2.526628 0.3183565
2.476832 0.2481685
3.08964 0.1268827
2.964336 0.2400519
2.930953 0.3319035
2.683838 0.3489512
3.099537 0.3144893
2.824372 0.4652861
2.80663 0.2855495
3.452447 0.3029828
2.717788 0.2942769
2.567911 0.1390464
3.804985 0.1130016
3.168926 0.4610263
3.205662 0.4203187
3.511345 0.2338119
2.992522 0.4172595
2.828098 0.4816888
2.488549 0.05882746
2.597157 0.392805
2.683585 0.3710017
2.304099 0.3377248
2.530456 0.2609165
2.475937 0.4465581
2.630845 0.4345558
2.632964 0.17801
3.272115 0.3330891
3.287897 0.4126548
3.361362 0.4554366
3.417496 0.3707284
3.169616 0.2955627
3.333768 0.3941216
3.379363 0.4473915
2.569583 0.07463129
3.197375 0.04768018
2.917895 0.4944475
3.451703 0.3217933
2.950913 0.4852022
3.390076 0.4355215
3.027924 0.4288065
3.430152 0.3925054
2.83272 0.1481269
3.118266 0.2783073
3.315383 0.4416484
3.5621 0.1239719
2.790467 0.08490543
3.005079 0.03237626
2.312309 0.1465585
3.08556 0.073036
3.171247 0.1556591
2.924215 0.3799487
2.429007 0.1404689
2.918541 0.214936
3.328684 0.3868734
2.917136 0.3254498
3.41429 0.4317321
2.893589 0.2670317
3.299792 0.2896728
3.396855 0.234023
3.464996 0.4334912
3.065585 0.08974476
2.991642 0.3981843
2.805939 0.4595191
3.209179 0.2744549
2.738849 0.2147493
2.763272 0.06349201
3.73535 0.4322136
3.44815 0.2823293
2.786124 0.3510401
2.926006 0.4345714
2.957024 0.1541706
2.957694 0.3192707
3.138708 0.4847134
2.606342 0.1094488
3.339531 0.4543042
2.543032 0.1621374
3.1281 0.1855864
2.687581 0.4400914
2.765083 0.1205795
2.5955 0.1127281
2.65933 0.2481822
2.711739 0.2320754
3.236815 0.3234754
2.927093 0.306782
2.906346 0.2604918
2.619661 0.2875201
2.776134 0.05198958
2.383369 0.3961399
3.201874 0.3667848
3.210623 0.08904208
2.82031 0.4251302
2.721719 0.3217174
3.150703 0.2013197
2.977934 0.09516398
2.785091 0.4372119
3.494575 0.2727672
3.647532 0.2351928
3.85968 0.2545962
3.448531 0.07538753
3.487611 0.2196309
3.340903 0.3659145
3.222029 0.3788488
3.036173 0.3852215
3.003246 0.2726374
2.581539 0.4892356
3.343618 0.1520377
2.898357 0.2753202
3.343982 0.05596107
3.482932 0.3517199
3.249908 0.4644251
3.505284 0.189607
3.80737 0.3095567
3.489699 0.125841
3.14918 0.4070719
3.440943 0.4708613
2.667531 0.2733589
3.331026 0.1989049
3.744667 0.09711209
3.305668 0.1452378
3.677363 0.3325058
