"res" "LCI" "UCI"
-3.17169909017482 -3.92774578283316 -2.52851746121265
-1.95656670254513 -2.34659620284925 -1.57589663104417
-1.91070863988422 -2.29172115904827 -1.52847927927413
-1.89257001633604 -2.27142753231109 -1.51162311594159
-1.81744526265389 -2.19572539484387 -1.44296181599181
-1.76232305655273 -2.13273588002758 -1.39341141138092
-1.71166441308491 -2.07155529855904 -1.34137938890969
-1.61296311747454 -1.96095591571465 -1.24890350297209
-1.54736149189882 -1.90126329986418 -1.19620307516541
-1.39878708582958 -1.74147962449064 -1.06091981071147
-1.35236392111438 -1.69006406558243 -1.01678130285357
-1.29667541466058 -1.64072698872266 -0.96992639852985
-1.1207003392881 -1.45294529482883 -0.808823530361724
-1.05416916704352 -1.37624635040652 -0.756139411793106
-0.988173605858037 -1.30490853858558 -0.693283957236232
-0.928316747810266 -1.23903604646789 -0.635593796170838
-0.866225154364206 -1.17224107727044 -0.580955181984228
-0.8132551462574 -1.11545348769818 -0.530784001734706
-0.775944794003364 -1.07747643752423 -0.497974802131553
-0.726260903305962 -1.02698527253676 -0.446350172503303
-0.707010704819043 -1.00688243744414 -0.428217630082575
-0.691388488499079 -0.985954200339607 -0.413195688403941
-0.682652704452543 -0.978650127532868 -0.406870963254021
-0.670142635688086 -0.968635367053747 -0.396418766658836
-0.659002389322716 -0.954656878031 -0.385219855291136
-0.644858554286829 -0.938269912002402 -0.372902192801855
-0.635809805035723 -0.926784146079521 -0.367467495961205
-0.617419811811384 -0.90505387658794 -0.353109878210766
-0.606772420849803 -0.894354422616869 -0.343469820764048
-0.596754851126867 -0.882434572012337 -0.332376762709156
-0.549999005474121 -0.825681045313559 -0.283011345479161
-0.480973290522794 -0.72488654378734 -0.224563002847018
-0.423921243880894 -0.666582363146658 -0.180621844178227
-0.420538584511785 -0.662752335832856 -0.177274110274514
-0.377105935122974 -0.62009104616098 -0.136647441555129
-0.308601699690546 -0.545545164937396 -0.0644385248903732
-0.304117641714081 -0.542189457978057 -0.0591454283161724
-0.297007361283443 -0.533671307912182 -0.0511612346275437
-0.286488115651927 -0.524004605663628 -0.041438485922309
-0.263782831704031 -0.49910479214403 -0.0164874149065823
-0.251381656191659 -0.486088150589878 -0.00384766280779944
-0.234400640039101 -0.470852731960996 0.0105160251741261
-0.199151777457147 -0.435483239434669 0.0462955532000022
-0.17664036338845 -0.417070657728706 0.0747304114977971
-0.11577753261424 -0.353401862501996 0.136208225359376
-0.0829006828979213 -0.320927417097865 0.170656781293939
-0.0597378394475104 -0.299406009593061 0.19338016937295
-0.0163481317797623 -0.259549485117809 0.244129006408792
0.0207447716784781 -0.22786547911931 0.285645401365954
0.038677824612511 -0.203964378634515 0.302622098800046
0.0546574992130072 -0.187410196083726 0.320399625640863
0.0799723724054158 -0.165808379567579 0.344357800073265
0.0895181150439529 -0.158563214355897 0.352503355639179
0.110493680409448 -0.136244389016829 0.376743523233478
0.124497885415818 -0.125303101265731 0.392957426069625
0.146419244817248 -0.10148236459294 0.416772337954059
0.162116639049101 -0.0877990384792693 0.427613598351321
0.174106060746844 -0.0744494669567317 0.443430824007906
0.18434393168085 -0.0657804113926202 0.456551855047949
0.213040263241285 -0.0413350335377946 0.481176346763237
0.227558346079027 -0.0299183843330561 0.498720313966186
0.268415183702506 0.00696275733130608 0.544423156680948
0.292883784091043 0.0281663804381229 0.567121282109537
0.314198899893249 0.0523571254319684 0.588171511022862
0.333181982495224 0.0698991678198076 0.606937029746545
0.361766999219646 0.0932649645489202 0.633505131107901
0.404617866324731 0.135136005335967 0.673965522330983
0.439312325288678 0.173107670470372 0.705805132728899
0.47251366502007 0.209190776892384 0.729896852147428
0.494038988057807 0.22888929590491 0.75135651371596
0.521679263006554 0.26257261575128 0.784309992548877
0.534135399334202 0.276105468353833 0.794271707848823
0.634373958511889 0.378748903782772 0.902429226991084
0.673991199665208 0.412352832543206 0.954417271269665
0.685775837515427 0.425028199985146 0.966713744817075
0.715586168127073 0.447491729663863 0.997714018078765
0.74191745608561 0.470598988204969 1.03077398860553
0.759000707847252 0.485857273050586 1.04808970085747
0.794230868180585 0.519628251169756 1.08796111016905
0.856034180385443 0.574216058834221 1.15254019776997
0.888411201767259 0.604966581896879 1.18688288646065
0.920501131448285 0.636716377941867 1.22288376080817
0.965085319160846 0.676321863959831 1.26934716544021
0.991369556275603 0.697327738918243 1.2978470019137
1.03802879478159 0.73760190373856 1.34449357713178
1.06118234992017 0.755355250031039 1.37071919091834
1.09962704317947 0.78915337496334 1.41267067188848
1.1319909820054 0.819945628297574 1.44593533305132
1.17282321999481 0.858216536044548 1.48584869611113
1.20204381609446 0.886306806896238 1.51865633601742
1.24515812577364 0.923371772081845 1.570295082603
1.29043313670073 0.959414511849313 1.62407373037293
1.35683958058375 1.01697362207318 1.69117569292246
1.46255587492468 1.11597112450526 1.81521376782764
1.52466922475853 1.16965147171248 1.89356695374148
1.59315982059892 1.22131826666423 1.98357424896441
2.0082943000088 1.59179825335964 2.47206721729393
2.07049098509283 1.63875641993998 2.55308293650442
2.16738638547586 1.7112501805793 2.69097047310945
2.44075929650043 1.94702487399601 3.01675211202392
