beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
29.39226 3.930562 15.59339 4.297395 -30.73758 -4.053202 
29.93912 3.877788 15.43309 4.177821 -30.30425 -3.632204 
30.04323 4.199562 15.12312 4.046057 -31.65015 -4.115672 
29.78516 3.91748 15.88019 4.326536 -29.71457 -4.093779 
29.90088 3.899686 15.66901 3.994772 -30.62987 -3.998431 
29.63371 4.374794 15.38954 4.114695 -30.85857 -3.911772 
29.80007 3.974851 15.73188 4.335388 -30.14749 -3.690453 
30.0283 3.846347 15.56683 4.38351 -30.76323 -3.86112 
29.97775 3.869438 14.91683 4.344836 -30.73362 -4.161352 
29.8121 4.05371 15.2515 4.327393 -29.78752 -4.186866 
29.89356 3.98886 15.83836 3.943001 -29.11357 -3.904932 
29.65705 3.86743 15.42705 4.096712 -29.3739 -4.028075 
30.00262 3.958603 15.75636 4.231652 -30.26115 -3.977367 
29.82418 3.77665 15.31506 4.444622 -30.86448 -3.942632 
29.78881 3.888409 15.62804 4.074198 -30.14382 -3.432371 
29.78731 4.050127 15.61056 4.521787 -30.48279 -4.102781 
29.84749 4.063592 15.62503 4.227784 -30.3089 -4.061249 
29.94994 4.069829 15.6644 4.135261 -30.85529 -3.779647 
29.58691 4.118021 15.58607 4.139603 -31.16983 -4.005125 
29.85848 3.767965 15.39668 4.14579 -31.55295 -3.952142 
29.83057 3.822826 15.65069 4.54566 -30.76067 -4.017853 
29.62514 3.937611 14.9567 4.250773 -31.53375 -3.763146 
29.85035 4.220708 15.46496 4.121931 -31.13497 -3.870261 
30.09194 3.7216 15.45969 4.273329 -31.07582 -3.825102 
29.72879 3.903163 15.82716 4.353369 -31.32873 -4.072597 
29.80017 4.313314 15.85202 4.151532 -30.93113 -4.023106 
29.77493 4.218191 14.8964 4.232406 -31.61435 -4.045783 
29.88546 3.782866 15.14037 4.49505 -30.54031 -3.916319 
29.52485 4.090618 15.30475 3.956006 -30.96196 -3.940298 
29.58178 4.107189 15.10761 4.115548 -30.71791 -3.628672 
29.94533 3.802698 15.48051 4.017212 -30.64462 -3.977006 
29.73363 4.25572 15.53911 4.214158 -29.89053 -4.027138 
29.84671 4.05617 15.27083 4.069352 -30.28656 -4.046998 
29.39961 3.952102 15.49258 4.147761 -30.49036 -4.068054 
29.99278 3.926035 15.58558 4.122624 -29.45812 -4.108982 
30.04 4.161859 15.23623 4.054418 -30.45806 -3.423099 
29.93476 3.698997 15.45827 4.196325 -30.7311 -3.838602 
29.91949 4.07785 15.51075 4.08678 -31.34489 -4.020049 
29.83514 4.044139 15.32756 4.604716 -31.60624 -3.958692 
29.85046 3.7775 14.83583 4.201836 -31.21777 -4.092411 
29.8576 3.910385 15.14198 4.062861 -31.33754 -3.896396 
29.79455 4.160253 15.47948 4.354732 -29.9107 -4.067776 
29.85046 3.794295 15.24916 4.192277 -31.66879 -4.10064 
29.60718 3.980068 15.84646 4.047451 -31.7788 -4.225844 
29.8331 3.778464 15.33794 4.244838 -32.42554 -3.952904 
29.64149 3.991512 15.61474 4.534295 -30.65168 -4.304367 
29.66078 3.981456 15.41602 4.185056 -30.37661 -4.285979 
30.10794 3.953968 14.96613 4.243268 -30.80654 -4.012436 
29.86293 4.191659 15.68309 4.135018 -31.07371 -3.671988 
29.93398 3.993767 15.02577 4.323708 -30.56813 -3.95729 
29.50202 3.844134 15.56582 4.265321 -30.50579 -4.009349 
29.75049 3.966865 15.71331 4.291631 -30.14958 -3.68364 
29.75551 3.967946 14.88956 3.939004 -30.50812 -3.930419 
30.17282 4.387984 14.89838 4.412358 -30.16763 -4.091259 
29.88499 3.93537 15.79262 4.159063 -28.93705 -3.945473 
29.76688 3.947983 15.44576 4.158964 -29.21155 -4.049249 
29.62752 3.984215 15.46888 4.571955 -29.58473 -3.959599 
29.81921 4.091697 14.79083 4.200568 -31.49628 -3.970421 
29.9963 3.821757 15.07482 4.214792 -30.25629 -4.053747 
29.82972 3.79384 15.70675 4.298807 -29.73491 -4.243737 
29.67167 4.042617 15.73489 4.623379 -29.61787 -3.932201 
29.74732 4.005793 15.0806 4.268309 -30.87477 -4.046691 
29.73041 3.91613 15.33105 4.301993 -29.66985 -4.316988 
29.82368 3.87243 15.48896 4.309401 -30.34609 -4.063306 
29.82579 4.066626 15.6775 3.965965 -29.93655 -3.878693 
29.82267 3.738687 15.73437 4.22123 -32.01947 -3.922449 
29.73718 4.112009 15.3435 4.084685 -31.65702 -3.83122 
30.0096 4.087886 15.61297 4.517451 -32.13689 -3.936179 
30.12533 4.180656 15.65937 4.058588 -31.86519 -4.023865 
29.66933 4.054019 16.03439 4.435744 -29.94296 -3.459781 
29.89248 3.958261 15.65086 4.49383 -30.18983 -3.852123 
29.62116 3.766047 15.26226 4.402669 -30.3128 -4.0838 
29.80774 3.959141 15.68066 4.181178 -31.76564 -3.958949 
29.65202 4.066278 15.89653 4.237131 -29.98251 -3.660777 
29.68406 3.914509 15.40074 4.541757 -30.8268 -3.888906 
29.95855 3.939832 15.24379 4.510092 -30.58688 -4.124288 
29.7972 4.050412 15.47103 4.128653 -30.16928 -4.141251 
29.87473 4.05031 15.43247 3.664663 -30.27267 -3.850288 
29.74609 4.08875 15.39074 4.124373 -31.6831 -3.900833 
29.98225 3.826984 15.21653 4.230173 -29.41326 -4.006194 
29.59895 3.952561 15.81434 4.280026 -29.52816 -4.007415 
30.15988 3.843727 15.54111 4.402747 -29.93045 -3.82649 
29.67272 3.940821 15.89688 4.055425 -30.34321 -4.102626 
29.70856 4.146459 15.88697 4.489444 -30.68093 -3.930799 
29.76198 3.98632 15.45342 4.473216 -30.17676 -3.726599 
29.82275 4.005176 15.55522 4.458892 -29.91612 -4.165451 
29.61579 4.134365 14.85827 4.075666 -29.6973 -4.209132 
29.90893 3.957902 15.01441 4.325056 -31.5794 -3.793974 
29.55045 4.049376 15.67428 4.296737 -30.26259 -4.053794 
29.85924 3.84741 15.3022 4.126733 -30.62183 -3.82726 
29.79183 3.683684 15.72981 4.028118 -30.80146 -3.829899 
29.60018 3.842023 14.83734 4.028044 -31.91944 -4.260959 
29.63888 3.973882 15.38312 4.180764 -30.66299 -4.06476 
29.9098 3.886167 15.14265 4.37312 -31.04717 -4.209481 
30.03 3.775866 15.08872 4.088413 -30.16743 -3.822874 
30.0392 4.102381 15.60785 4.304135 -30.45969 -4.250264 
29.73908 3.674126 15.34784 4.191966 -30.4872 -4.160879 
29.72647 3.7568 15.41536 4.336605 -31.16085 -3.992032 
29.66726 4.093743 15.598 4.246882 -30.28691 -3.868556 
29.82952 3.92668 15.29332 3.95913 -31.1111 -3.94479 
29.78117 4.134164 14.62747 4.560992 -30.5277 -4.32285 
29.58127 4.023819 15.26365 4.179389 -29.92143 -4.129057 
29.80869 4.012497 16.06279 4.269545 -30.00139 -3.875783 
29.73916 3.889248 15.02161 4.080199 -29.97256 -4.092967 
29.88556 4.172294 15.46997 4.191499 -30.22513 -4.228258 
29.60949 4.098501 15.72877 4.462657 -29.96725 -3.683504 
29.69732 3.838722 15.64622 4.318044 -30.90367 -4.203705 
29.55043 4.132261 14.41269 4.334246 -31.29301 -3.89948 
29.70476 4.097405 15.9573 4.328006 -30.3333 -4.187467 
29.85774 3.896432 15.49562 4.061633 -30.57922 -4.048415 
30.02274 3.820909 15.61546 4.256555 -30.24985 -3.933659 
29.61468 3.961882 15.74654 3.89525 -30.73292 -4.210185 
30.03538 3.774134 15.7367 4.159833 -30.43006 -4.122632 
29.88388 3.996958 15.39512 4.162441 -31.35577 -3.982793 
29.71832 3.798179 15.80256 4.41368 -30.68729 -3.737405 
30.10281 3.878236 15.5112 4.204816 -30.66241 -4.075668 
29.56111 4.001586 15.68684 4.488756 -31.37287 -4.097612 
29.77978 3.895366 15.34432 4.024231 -31.38769 -3.867009 
29.75488 4.33043 15.75377 4.307529 -30.72144 -3.885932 
29.59274 3.950294 15.32956 4.304043 -30.54923 -4.131654 
29.81368 4.085501 15.4619 4.268172 -31.07621 -4.151166 
29.99763 3.928118 15.61587 4.280164 -30.5128 -3.980986 
29.55177 4.017393 15.40517 4.055438 -31.37921 -4.162928 
29.77896 3.781041 15.33346 4.528351 -30.48862 -3.570085 
29.91398 3.842056 15.28872 4.259863 -30.71679 -3.817396 
29.83847 4.072045 15.75192 4.11361 -29.75027 -4.301274 
29.59807 4.14154 15.49293 4.178701 -29.98251 -3.998938 
30.03864 4.03434 15.06933 4.028237 -30.20333 -4.086269 
31.88409 4.161453 14.61125 3.930401 -32.01147 -4.164792 
30.01262 3.858702 15.54246 4.474414 -29.13874 -4.11181 
29.69081 3.831096 14.92444 4.076727 -30.39983 -4.18111 
29.76734 3.796764 14.48302 4.143849 -29.4363 -4.247945 
29.75139 3.640862 14.63003 4.474881 -30.56102 -4.154122 
30.23275 4.008226 15.66588 4.282816 -29.76649 -4.176455 
29.60178 4.028206 15.10446 4.369053 -30.42062 -3.997456 
29.79417 3.716137 14.98599 4.276881 -30.38683 -4.126279 
29.83282 3.98624 15.06471 4.344043 -30.13171 -4.029533 
29.8272 3.787457 15.26285 3.907233 -29.87091 -3.868125 
29.8926 3.821998 14.93258 3.935635 -30.98593 -3.886032 
30.08446 3.890884 15.40112 4.224449 -30.64148 -4.091755 
29.89881 3.912451 15.00296 4.488786 -30.28955 -4.144053 
29.91351 3.888527 14.63038 3.874739 -30.19861 -4.013033 
29.86441 3.651076 15.06886 4.167769 -30.42223 -4.069201 
29.51943 3.858775 14.56001 4.114455 -30.66521 -4.006213 
29.78762 3.852259 15.53411 4.379328 -29.96091 -4.092693 
29.76681 3.995328 13.75198 4.246093 -32.04984 -4.03331 
30.13269 3.798471 15.60057 4.377061 -30.11376 -3.994612 
29.70659 3.988492 15.6657 4.112572 -31.51746 -4.085134 
29.59188 4.175463 15.46954 4.327222 -29.87102 -3.836181 
29.7336 4.013989 15.06476 4.087705 -30.72523 -4.347617 
29.76023 4.037826 16.00796 4.25238 -29.79974 -4.042444 
29.79174 3.92538 15.42304 4.462627 -30.6255 -3.99399 
29.7745 4.303207 15.00323 4.258615 -31.6932 -3.932522 
29.83801 3.884902 14.74921 4.267906 -29.77959 -4.046065 
29.78088 3.802963 15.36787 4.442289 -29.53261 -3.938817 
29.76369 3.997727 15.78621 4.396006 -29.66618 -4.293228 
29.6637 3.990557 15.89893 4.042763 -29.63316 -3.17796 
29.8941 4.049478 15.70058 4.253969 -29.98689 -3.840293 
29.95852 4.08305 15.47402 4.545909 -29.79523 -3.831643 
30.03859 3.941563 15.25293 4.179443 -29.99793 -4.15452 
29.86101 3.91384 15.18176 4.115091 -30.13406 -3.958923 
29.99558 3.788803 14.76236 4.321236 -30.1548 -3.861532 
29.44715 3.902723 15.46367 4.653164 -29.35581 -4.405944 
29.45938 3.992221 15.38893 4.043892 -30.19763 -3.880293 
30.21107 3.959582 15.87803 4.352914 -31.74117 -3.998662 
29.7858 4.045048 15.53725 4.323786 -30.31003 -4.0217 
29.48536 3.847796 15.43147 4.3029 -30.17793 -4.0838 
30.27467 4.069039 15.50541 4.343737 -29.98949 -3.956806 
29.70003 3.847937 15.27614 4.144404 -29.51831 -4.393368 
29.86971 3.841605 16.02868 4.043527 -29.97381 -4.419143 
29.74489 4.056282 15.14148 4.153145 -29.69714 -4.007815 
29.78686 4.231036 14.15488 4.219409 -30.49059 -4.105506 
29.81016 3.836041 14.56557 4.113998 -30.77651 -4.450561 
29.60681 3.792851 14.49459 4.581275 -29.77977 -4.050684 
29.92352 3.777575 15.3767 4.247762 -29.89355 -3.848646 
29.78849 3.854927 15.3962 4.109935 -30.30015 -4.036885 
29.67019 4.025022 15.62677 4.115755 -32.46438 -4.441288 
29.61897 3.899448 15.2546 3.937263 -31.42985 -3.825021 
29.84634 3.861406 16.15375 4.243691 -30.51495 -3.93727 
29.78889 4.001475 15.36938 4.122386 -30.91945 -3.896564 
30.02002 3.76812 15.5797 4.499681 -30.34581 -4.090849 
29.82092 4.024938 15.36966 4.578286 -29.66072 -4.073255 
29.80776 4.094993 15.24943 4.03279 -29.75408 -4.053423 
29.65855 3.892221 15.68324 4.113428 -30.04003 -4.18563 
29.88939 3.990897 15.43779 3.998253 -29.76121 -3.925081 
30.14884 3.896301 14.9753 4.466509 -30.1336 -4.150774 
30.0101 4.038418 15.46091 4.251964 -29.47938 -3.852663 
32.07253 4.072826 7.219318 4.030362 -35.42285 -3.882014 
29.74098 4.027909 15.06199 4.318326 -29.42994 -4.064995 
29.50979 3.827758 15.31229 4.385787 -29.85136 -4.135951 
29.97253 4.202487 15.03834 4.324112 -29.76979 -4.031762 
29.77994 3.988979 14.95744 4.090152 -30.03022 -3.937886 
30.06472 3.939214 15.49136 4.158982 -31.32602 -4.00479 
29.81538 3.851173 15.75355 4.541879 -31.09134 -4.036296 
30.10756 3.766055 15.43028 4.203649 -31.32129 -4.033852 
30.07053 3.887783 14.90104 4.408204 -34.29016 -4.048966 
30.35591 4.282404 15.88863 4.163127 -30.47873 -3.784061 
29.54721 3.929664 15.73421 4.175761 -31.25254 -3.469842 
29.69064 3.976546 14.9499 4.517052 -32.08702 -4.200756 
29.9566 3.948372 14.80629 4.358435 -34.10012 -3.752631 
29.71809 4.004617 15.7964 4.285147 -33.12442 -4.162338 
29.89598 4.049457 15.52566 4.172654 -33.4424 -3.897736 
29.82911 4.05794 15.56833 3.999385 -31.99948 -3.94209 
29.91175 4.179656 15.42985 4.275998 -30.70291 -4.117149 
29.63043 3.988166 15.49669 4.180304 -30.58555 -3.753341 
29.8139 4.113421 15.49067 4.418089 -30.29011 -4.061486 
29.9312 3.902677 15.79558 4.606728 -30.74809 -3.43656 
29.79231 4.060881 15.44989 4.271824 -30.51759 -3.995432 
30.02354 3.905347 14.91684 4.48832 -30.32813 -3.725389 
29.82669 3.823109 14.50033 4.154735 -31.10788 -3.251292 
29.75962 3.905459 15.15546 4.036791 -29.93228 -4.104659 
29.63801 3.763282 14.6127 4.556905 -30.55893 -4.098696 
29.64659 4.064346 15.22558 4.927597 -30.45188 -3.928794 
29.59477 3.951449 15.2185 4.326848 -30.28693 -3.746273 
29.66989 3.943207 15.89155 4.238566 -29.98562 -3.862416 
29.78666 3.863202 14.98521 4.562693 -30.85164 -4.212977 
29.73412 4.269404 14.94825 4.256762 -30.95079 -3.695619 
29.67882 3.933048 15.02394 4.258144 -31.60894 -3.825693 
29.76211 3.863687 15.53517 4.288969 -32.70848 -3.950033 
29.86851 3.602126 15.31156 4.576149 -32.56254 -4.0412 
29.95487 3.934733 15.44011 4.249901 -31.83881 -3.774552 
30.05778 3.954242 14.60949 4.334874 -33.80393 -4.114803 
30.05357 3.859633 15.7991 4.263478 -32.12723 -4.145621 
