p_1 p_2 p_3 
0.2837518 0.4336379 0.2826104 
0.2662616 0.4056843 0.3280541 
0.3283359 0.4327175 0.2389466 
0.253538 0.4242292 0.3222327 
0.2874184 0.3831469 0.3294346 
0.2488936 0.4828765 0.2682299 
0.3346716 0.3408552 0.3244732 
0.3807236 0.355585 0.2636914 
0.3110155 0.3681496 0.3208348 
0.2906465 0.3920513 0.3173022 
0.1771339 0.4388702 0.383996 
0.289582 0.362656 0.347762 
0.3071154 0.3637384 0.3291461 
0.3084284 0.4422541 0.2493175 
0.1958211 0.5309279 0.273251 
0.2208285 0.3641722 0.4149994 
0.2456533 0.4520433 0.3023034 
0.2447084 0.4032667 0.3520249 
0.2694616 0.3575361 0.3730023 
0.2059652 0.3995313 0.3945035 
0.2798039 0.4522291 0.267967 
0.2228983 0.3780155 0.3990862 
0.3397856 0.3100988 0.3501156 
0.3117314 0.2740427 0.4142259 
0.2285934 0.4417329 0.3296738 
0.2665632 0.417736 0.3157009 
0.3233913 0.3305886 0.3460202 
0.2611048 0.4049531 0.3339421 
0.2159225 0.427654 0.3564234 
0.3153339 0.3640138 0.3206523 
0.334483 0.3925468 0.2729702 
0.2731944 0.411189 0.3156167 
0.2982187 0.3574898 0.3442915 
0.257638 0.4438174 0.2985447 
0.2603485 0.3516425 0.3880091 
0.3718146 0.3249518 0.3032336 
0.3132968 0.4019392 0.2847641 
0.3311428 0.3679908 0.3008664 
0.2544733 0.4504504 0.2950763 
0.223695 0.4297323 0.3465727 
0.2281921 0.4126011 0.3592068 
0.2845969 0.4117656 0.3036375 
0.260185 0.44879 0.291025 
0.2892341 0.3978646 0.3129013 
0.2748237 0.483563 0.2416133 
0.3125842 0.4498733 0.2375425 
0.2450128 0.4526537 0.3023335 
0.2667106 0.41881 0.3144794 
0.2537095 0.5585256 0.1877649 
0.2340537 0.423121 0.3428252 
0.2878986 0.3758357 0.3362657 
0.2857376 0.4216119 0.2926505 
0.2848396 0.4269256 0.2882348 
0.2769293 0.4355713 0.2874994 
0.3413143 0.4062995 0.2523862 
0.2245923 0.4130049 0.3624028 
0.2937934 0.3766862 0.3295205 
0.3017253 0.4466529 0.2516219 
0.2463083 0.389755 0.3639367 
0.3081918 0.4212383 0.2705698 
0.2522363 0.4991028 0.2486609 
0.2635088 0.4842672 0.2522239 
0.2391675 0.3748026 0.3860299 
0.2093683 0.4861321 0.3044996 
0.2871583 0.3498187 0.363023 
0.254232 0.4543629 0.2914051 
0.2244557 0.342441 0.4331034 
0.2528297 0.5136165 0.2335539 
0.2882485 0.4511128 0.2606387 
0.2053247 0.4495046 0.3451707 
0.2550511 0.4172506 0.3276983 
0.3374065 0.4018284 0.2607651 
0.318256 0.4778265 0.2039175 
0.2310105 0.3518868 0.4171027 
0.3108154 0.4199891 0.2691954 
0.3072993 0.4063778 0.286323 
0.3000459 0.4475329 0.2524212 
0.2859922 0.3952376 0.3187702 
0.2090645 0.4737931 0.3171424 
0.2595194 0.4209789 0.3195017 
0.3109845 0.4096216 0.2793939 
0.2201606 0.4439122 0.3359272 
0.2635106 0.4399795 0.2965099 
0.2089501 0.3786345 0.4124154 
0.2566981 0.4451052 0.2981967 
0.2510327 0.4282344 0.320733 
0.3121081 0.4783465 0.2095453 
0.2079382 0.3763485 0.4157133 
0.2736698 0.3696787 0.3566515 
0.2616653 0.4397436 0.2985911 
0.3208043 0.3521628 0.3270329 
0.2470048 0.4300405 0.3229547 
0.3111222 0.3430636 0.3458143 
0.271017 0.4482185 0.2807646 
0.2833105 0.4153711 0.3013184 
0.3831377 0.3656708 0.2511915 
0.2684036 0.4272533 0.3043431 
0.2148892 0.4010198 0.384091 
0.2767321 0.3596956 0.3635723 
0.2738423 0.3887234 0.3374343 
0.4152519 0.3264618 0.2582863 
0.1961767 0.5063543 0.297469 
0.3630299 0.3813969 0.2555732 
0.3504854 0.3281326 0.321382 
0.2940678 0.448714 0.2572181 
0.2483795 0.4594413 0.2921792 
0.2916769 0.3563226 0.3520005 
0.3058702 0.3507039 0.3434259 
0.3104612 0.3543012 0.3352376 
0.2044215 0.4898114 0.3057671 
0.2392408 0.4188024 0.3419568 
0.1940635 0.4155323 0.3904042 
0.3582815 0.4021693 0.2395492 
0.3603782 0.3233105 0.3163113 
0.2637555 0.4001849 0.3360596 
0.2693729 0.4429126 0.2877146 
0.2804739 0.3557794 0.3637467 
0.2793825 0.4482985 0.272319 
0.2480735 0.4114991 0.3404275 
0.3641424 0.4247772 0.2110803 
0.2497428 0.358768 0.3914891 
0.2417855 0.3575269 0.4006875 
0.244048 0.4354562 0.3204958 
0.2456099 0.3849218 0.3694683 
0.2252752 0.4303935 0.3443312 
0.1885523 0.4823539 0.3290938 
0.3209378 0.3154059 0.3636563 
0.2737999 0.3366105 0.3895896 
0.3492362 0.3716732 0.2790906 
0.2572025 0.44354 0.2992575 
0.2479248 0.492418 0.2596572 
0.3056865 0.335359 0.3589545 
0.2713124 0.4024656 0.326222 
0.3789616 0.3879285 0.2331099 
0.2861454 0.4264264 0.2874282 
0.3527793 0.3995969 0.2476238 
0.3438698 0.3458565 0.3102736 
0.2170354 0.5236985 0.2592661 
0.3151031 0.3977696 0.2871273 
0.3443638 0.3477296 0.3079067 
0.2279135 0.3716015 0.400485 
0.2939257 0.3979299 0.3081444 
0.2330963 0.462278 0.3046258 
0.2788764 0.4196653 0.3014583 
0.2967616 0.4322286 0.2710097 
0.2703797 0.4435806 0.2860397 
0.3108015 0.3497377 0.3394608 
0.2014913 0.4077126 0.3907961 
0.2114414 0.5257848 0.2627738 
0.2684049 0.3679926 0.3636026 
0.2231168 0.4670511 0.3098321 
0.2770354 0.3884306 0.334534 
0.2408067 0.4976957 0.2614976 
0.2635848 0.4028574 0.3335578 
0.2670738 0.4530956 0.2798306 
0.2609471 0.3693138 0.3697391 
0.3611539 0.3347433 0.3041028 
0.1952314 0.4495649 0.3552037 
0.2362661 0.4099184 0.3538155 
0.2266906 0.4057699 0.3675395 
0.2740436 0.4437654 0.282191 
0.2610353 0.4028778 0.3360869 
0.2342185 0.4072498 0.3585318 
0.262461 0.4185862 0.3189527 
0.2905996 0.4516846 0.2577159 
0.2898625 0.3789202 0.3312173 
0.1740768 0.4521052 0.373818 
0.3188876 0.4347554 0.246357 
0.2826315 0.4331376 0.2842309 
0.2468421 0.4164962 0.3366617 
0.1961839 0.3954473 0.4083689 
0.2704575 0.360462 0.3690806 
0.2932226 0.4054507 0.3013267 
0.2115099 0.4715307 0.3169594 
0.2878602 0.483913 0.2282268 
0.2304812 0.3661934 0.4033254 
0.277991 0.3932654 0.3287435 
0.2603425 0.4687715 0.270886 
0.3164518 0.3353791 0.3481691 
0.2628362 0.4617028 0.275461 
0.2545163 0.3685733 0.3769104 
0.244109 0.4148676 0.3410234 
0.23051 0.4247218 0.3447682 
0.3108048 0.4088502 0.280345 
0.2928304 0.3900776 0.317092 
0.2549644 0.43766 0.3073755 
0.3110231 0.3738366 0.3151402 
0.2868195 0.4573453 0.2558352 
0.2855278 0.4381515 0.2763207 
0.3238396 0.4159611 0.2601993 
0.2769039 0.4664784 0.2566176 
0.3690001 0.3489352 0.2820647 
0.2995077 0.4177166 0.2827757 
0.1725088 0.4654152 0.362076 
0.1969615 0.4677457 0.3352928 
0.325804 0.327701 0.3464951 
0.3241257 0.4102165 0.2656578 
0.3082275 0.3672052 0.3245672 
0.3201893 0.3140529 0.3657578 
0.3207387 0.3895206 0.2897407 
0.2715817 0.3668221 0.3615962 
0.2743791 0.419143 0.3064779 
0.2562211 0.4015546 0.3422243 
0.2745741 0.3923238 0.3331021 
0.3033816 0.4274434 0.269175 
0.2751346 0.391515 0.3333504 
0.274983 0.4612849 0.2637321 
0.2479966 0.3802981 0.3717053 
0.230908 0.3847731 0.3843189 
0.2203244 0.5240811 0.2555944 
0.250173 0.426898 0.322929 
0.3407556 0.3245391 0.3347053 
0.2569963 0.3295412 0.4134625 
0.1988972 0.5052839 0.2958189 
0.239019 0.4000643 0.3609167 
0.3375751 0.3454954 0.3169295 
0.2722663 0.498976 0.2287576 
0.2257831 0.5152647 0.2589522 
0.2766306 0.4649469 0.2584225 
0.2418944 0.4528631 0.3052426 
0.3033327 0.3666873 0.32998 
0.2959702 0.3919846 0.3120452 
0.3142858 0.3722319 0.3134824 
0.2582525 0.4268712 0.3148763 
0.2387223 0.350295 0.4109827 
0.296773 0.4365478 0.2666792 
0.3323268 0.350646 0.3170272 
0.2283355 0.4635848 0.3080797 
0.2921361 0.3626272 0.3452367 
0.2208998 0.5122857 0.2668145 
0.2293781 0.526479 0.2441429 
0.3394551 0.3566155 0.3039294 
0.2563521 0.5032175 0.2404304 
0.3403069 0.3961708 0.2635223 
0.3051176 0.4199926 0.2748898 
0.2393566 0.422136 0.3385074 
0.2967096 0.4534887 0.2498018 
0.283648 0.4111336 0.3052184 
0.2846026 0.3128966 0.4025008 
0.2646611 0.4069374 0.3284015 
0.3327133 0.4532403 0.2140464 
0.3231962 0.4065836 0.2702202 
0.2661864 0.3777925 0.3560212 
0.2753614 0.397283 0.3273556 
0.2589 0.4534618 0.2876382 
0.291337 0.4214216 0.2872414 
0.342823 0.4217075 0.2354695 
0.3040098 0.3677856 0.3282046 
0.2801667 0.443899 0.2759343 
0.3940922 0.3649507 0.2409571 
0.2954186 0.4256312 0.2789502 
0.280373 0.3927904 0.3268366 
0.2823526 0.4468458 0.2708016 
0.2942345 0.4072228 0.2985427 
0.2550789 0.4140083 0.3309128 
0.3183792 0.4367158 0.244905 
0.2855975 0.4156794 0.298723 
0.2720415 0.4541409 0.2738176 
0.2257508 0.4278821 0.3463672 
0.3368131 0.3877981 0.2753888 
0.2784154 0.3491536 0.372431 
0.3514946 0.3826969 0.2658085 
0.2834221 0.4336626 0.2829153 
0.3192463 0.3396503 0.3411034 
0.2367721 0.4053709 0.357857 
0.2576057 0.4182618 0.3241325 
0.2439495 0.4073828 0.3486678 
0.2920823 0.4145088 0.2934088 
0.2343012 0.4351518 0.330547 
0.2507155 0.4689294 0.2803551 
0.2462603 0.4968124 0.2569273 
0.218379 0.4284453 0.3531757 
0.264044 0.3809133 0.3550428 
0.2722563 0.5127463 0.2149975 
0.3072806 0.3806604 0.312059 
0.3601858 0.4470091 0.1928051 
0.2754555 0.3890201 0.3355243 
0.298749 0.3505723 0.3506787 
0.3032327 0.3353164 0.3614508 
0.251128 0.3900821 0.3587899 
0.3286154 0.3323271 0.3390576 
0.3315649 0.3456192 0.3228159 
0.3166537 0.3827182 0.3006281 
0.2736783 0.4354709 0.2908508 
0.2287824 0.438437 0.3327806 
0.2547699 0.4167428 0.3284873 
0.3260646 0.4125363 0.2613991 
0.2599616 0.4511996 0.2888388 
0.2918864 0.388437 0.3196765 
0.2636198 0.3943196 0.3420606 
0.2060351 0.4712325 0.3227324 
0.2210694 0.3954598 0.3834709 
0.2801926 0.3982842 0.3215232 
0.2187021 0.4669682 0.3143297 
0.2392187 0.4089922 0.351789 
0.2455268 0.4139494 0.3405239 
0.2551087 0.3930542 0.3518371 
0.3129664 0.3876984 0.2993352 
0.3104436 0.3721588 0.3173976 
0.2477281 0.4076789 0.344593 
0.2686859 0.4537618 0.2775523 
0.2919682 0.4213182 0.2867136 
0.3048899 0.4132128 0.2818973 
0.2815679 0.3846196 0.3338125 
0.2710558 0.4111505 0.3177937 
0.321689 0.3545408 0.3237702 
0.2672786 0.452991 0.2797304 
0.297835 0.4440399 0.2581251 
0.2926047 0.3933379 0.3140574 
0.3558158 0.4021737 0.2420105 
0.3169396 0.371981 0.3110794 
0.2771364 0.4002035 0.32266 
0.2861992 0.4218974 0.2919035 
0.3413254 0.3395935 0.319081 
0.3312464 0.359527 0.3092266 
0.3287084 0.3774087 0.2938828 
0.4010505 0.2424417 0.3565078 
0.3473996 0.3579715 0.2946288 
0.2365366 0.4316436 0.3318198 
0.2292459 0.5557955 0.2149585 
0.3170932 0.3754258 0.307481 
0.3034698 0.3445683 0.3519619 
0.2624577 0.4638531 0.2736892 
0.2619249 0.4310054 0.3070697 
0.2559217 0.4125188 0.3315596 
0.2819616 0.4015687 0.3164697 
0.292953 0.3764304 0.3306166 
0.3013554 0.3615721 0.3370724 
0.1756426 0.4668858 0.3574716 
0.2447169 0.414216 0.3410671 
0.2895576 0.4353281 0.2751143 
0.2834243 0.3658667 0.350709 
0.3591151 0.3727518 0.2681331 
0.3038705 0.4414922 0.2546374 
0.3265496 0.4395076 0.2339428 
0.2760374 0.386208 0.3377546 
0.3283334 0.3458951 0.3257715 
0.2006121 0.4556396 0.3437483 
0.2181177 0.4418495 0.3400328 
0.2854867 0.3596855 0.3548279 
0.3707367 0.3278219 0.3014414 
0.2619914 0.4062088 0.3317999 
0.3872697 0.3367103 0.27602 
0.3016516 0.3688727 0.3294756 
0.2878088 0.4573664 0.2548248 
0.266601 0.4240165 0.3093825 
0.2461337 0.4916094 0.2622569 
0.2991642 0.3939216 0.3069142 
0.3055541 0.3423806 0.3520652 
0.3288414 0.4082124 0.2629462 
0.1772032 0.5026501 0.3201467 
0.2208301 0.5033858 0.2757842 
0.2405487 0.4813914 0.2780599 
0.3186057 0.3867558 0.2946384 
0.1886168 0.4982277 0.3131555 
0.3731184 0.3840131 0.2428685 
0.2761833 0.380211 0.3436057 
0.3194222 0.3664058 0.314172 
0.2642283 0.4445816 0.2911901 
0.2474876 0.456235 0.2962774 
0.2694508 0.3493465 0.3812027 
0.3292989 0.3521431 0.318558 
0.3001619 0.3736851 0.326153 
0.2763969 0.4138036 0.3097995 
0.2963874 0.3902955 0.3133171 
0.3150215 0.4005044 0.2844741 
0.3709663 0.3571946 0.2718391 
0.2682159 0.369925 0.361859 
0.2469544 0.4077893 0.3452563 
0.2833264 0.3360493 0.3806243 
0.3010977 0.4464081 0.2524941 
0.3024303 0.3954565 0.3021132 
0.3020549 0.3887809 0.3091641 
0.249251 0.3870799 0.3636691 
0.1947847 0.4567981 0.3484172 
0.2418306 0.4595169 0.2986525 
0.2402087 0.437918 0.3218733 
0.2866918 0.3919918 0.3213164 
0.2780717 0.3610699 0.3608584 
0.2551955 0.4243138 0.3204907 
0.2877969 0.3638948 0.3483083 
0.273754 0.4356672 0.2905788 
0.2548721 0.5098783 0.2352496 
0.2984852 0.4372467 0.2642681 
0.2881392 0.3640262 0.3478346 
0.2582061 0.3471091 0.3946848 
0.2535271 0.4482072 0.2982656 
0.305202 0.4234536 0.2713443 
0.2275761 0.5058398 0.2665841 
0.215378 0.5074403 0.2771817 
0.3013173 0.4659962 0.2326865 
0.2461105 0.3598017 0.3940878 
0.2523931 0.4948423 0.2527646 
0.2387306 0.4343502 0.3269192 
0.2909713 0.3332815 0.3757472 
0.2645067 0.4205534 0.3149399 
0.2727465 0.41227 0.3149835 
0.295061 0.4126218 0.2923171 
0.2523716 0.4211206 0.3265078 
0.310114 0.378305 0.311581 
0.374515 0.3956092 0.2298758 
0.2449722 0.4629828 0.292045 
0.3383508 0.3356337 0.3260155 
0.2592617 0.4149717 0.3257666 
0.2705363 0.3968477 0.332616 
0.3017065 0.4403581 0.2579354 
0.2365739 0.4364244 0.3270016 
0.2528545 0.4166919 0.3304536 
0.3104224 0.3656858 0.3238917 
0.2968641 0.3689371 0.3341988 
0.2549163 0.4389185 0.3061651 
0.3036779 0.3780811 0.318241 
0.3192274 0.3675501 0.3132225 
0.2554762 0.4005256 0.3439982 
0.259032 0.3766141 0.3643539 
0.31283 0.3650177 0.3221523 
0.2660905 0.4674937 0.2664158 
0.1949151 0.4322986 0.3727863 
0.2809623 0.3974999 0.3215378 
0.2336792 0.392049 0.3742718 
0.229905 0.4703073 0.2997877 
0.3262972 0.4433475 0.2303553 
0.3114103 0.3951663 0.2934233 
0.2525118 0.4075567 0.3399315 
0.365253 0.2995833 0.3351637 
0.3071362 0.420461 0.2724028 
0.2316065 0.4105611 0.3578324 
0.3215734 0.4274241 0.2510026 
0.2132901 0.4551526 0.3315573 
0.3330117 0.4004014 0.2665869 
0.2511656 0.3981152 0.3507192 
0.2293721 0.3298963 0.4407316 
0.2724267 0.4369251 0.2906482 
0.2539498 0.4772775 0.2687726 
0.2003791 0.4855068 0.3141141 
0.3310939 0.371747 0.2971591 
0.2714872 0.3819063 0.3466065 
0.1846066 0.4616205 0.3537729 
0.2231482 0.4153155 0.3615364 
0.2189518 0.4408544 0.3401938 
0.3217681 0.3775833 0.3006485 
0.3004639 0.3967487 0.3027874 
0.2519259 0.4474404 0.3006338 
0.2664697 0.4426546 0.2908757 
0.3101314 0.3599946 0.3298741 
0.2979095 0.3937372 0.3083533 
0.2985212 0.349728 0.3517508 
0.3042587 0.4123807 0.2833606 
0.2750747 0.3817389 0.3431865 
0.2767117 0.525249 0.1980393 
0.2644297 0.3759997 0.3595706 
0.2945279 0.4206676 0.2848045 
0.3097092 0.3902694 0.3000215 
0.262984 0.4836333 0.2533828 
0.306203 0.435898 0.257899 
0.2622219 0.3911793 0.3465988 
0.2671751 0.3740084 0.3588166 
0.2716537 0.4643697 0.2639766 
0.3411603 0.3873386 0.2715011 
0.2055352 0.4880585 0.3064063 
0.2430379 0.4084892 0.3484729 
0.282915 0.4198443 0.2972408 
0.2539262 0.4408192 0.3052546 
0.2510533 0.3969691 0.3519776 
0.251343 0.3919198 0.3567372 
0.2828499 0.4282566 0.2888935 
0.1904133 0.4533671 0.3562196 
0.2644392 0.426213 0.3093478 
0.2482719 0.3774913 0.3742368 
0.2820048 0.48369 0.2343052 
0.2824424 0.3939063 0.3236513 
0.2760529 0.4263309 0.2976162 
0.284392 0.4750747 0.2405333 
0.2277709 0.444611 0.3276181 
0.2443495 0.403138 0.3525125 
0.3009305 0.4079849 0.2910846 
0.2443617 0.473512 0.2821263 
0.2241268 0.4929848 0.2828884 
0.231413 0.405637 0.36295 
0.2800138 0.3582075 0.3617786 
0.2986393 0.392107 0.3092538 
0.2261501 0.4145579 0.359292 
0.2855525 0.4075636 0.3068839 
0.2910501 0.3514373 0.3575126 
0.3148952 0.4450371 0.2400677 
0.2844347 0.4264096 0.2891558 
0.2912971 0.3514627 0.3572402 
0.244462 0.3999311 0.3556069 
0.2892915 0.3961802 0.3145283 
0.4078072 0.2980227 0.2941701 
0.2805258 0.4761917 0.2432825 
0.322641 0.4336604 0.2436986 
0.2843551 0.3510884 0.3645566 
0.3061525 0.4828832 0.2109644 
0.2791847 0.4204728 0.3003426 
0.2032627 0.50282 0.2939173 
0.2703638 0.3492523 0.3803839 
0.3318786 0.2916775 0.3764439 
0.3199123 0.4660611 0.2140265 
0.306052 0.4016979 0.2922501 
0.2709743 0.4034647 0.325561 
0.2166137 0.4395032 0.3438831 
0.2958503 0.3809905 0.3231593 
0.3160217 0.4070718 0.2769065 
0.3372705 0.3872117 0.2755178 
0.2466775 0.4020809 0.3512416 
0.3322465 0.3805059 0.2872476 
0.2529498 0.497924 0.2491262 
0.3265515 0.4117879 0.2616607 
0.3151028 0.417168 0.2677292 
0.3121724 0.4641119 0.2237157 
0.2690179 0.4090745 0.3219076 
0.319534 0.3517518 0.3287142 
0.308461 0.4135054 0.2780336 
0.2141772 0.4337482 0.3520746 
0.2659388 0.4257349 0.3083263 
0.2181369 0.455837 0.3260261 
0.2252027 0.4061117 0.3686856 
0.2716875 0.416376 0.3119365 
0.3140197 0.3733156 0.3126647 
0.282523 0.3866616 0.3308153 
0.2993529 0.4464754 0.2541717 
0.2890872 0.3116207 0.3992922 
0.3435556 0.3955043 0.2609401 
0.3028215 0.3597003 0.3374782 
0.3242845 0.3581799 0.3175356 
0.2741506 0.4390123 0.2868371 
0.2336625 0.4428961 0.3234413 
0.2360261 0.5009315 0.2630424 
0.2335161 0.4331354 0.3333485 
0.302811 0.4667827 0.2304063 
0.2662834 0.3988411 0.3348755 
0.2936755 0.4120292 0.2942953 
0.36489 0.3820261 0.2530839 
0.2964936 0.3657745 0.3377319 
0.2725606 0.3875126 0.3399268 
0.2314357 0.4288546 0.3397097 
0.3475894 0.4065265 0.245884 
0.312333 0.4148674 0.2727996 
0.1883248 0.5043539 0.3073213 
0.3042015 0.3684704 0.327328 
0.2073684 0.466212 0.3264195 
0.274371 0.4252714 0.3003577 
0.2912855 0.4143424 0.2943721 
0.3375246 0.3852556 0.2772198 
0.2631693 0.438743 0.2980878 
0.2375155 0.3039654 0.4585191 
0.2275285 0.4588991 0.3135723 
0.3309205 0.4043148 0.2647647 
0.1618925 0.4968979 0.3412096 
0.2166898 0.4067676 0.3765426 
0.2613796 0.5023294 0.236291 
0.3050672 0.3884992 0.3064336 
0.2771198 0.3826853 0.3401949 
0.3131025 0.3917874 0.2951101 
0.3317751 0.3480705 0.3201544 
0.3129706 0.4003118 0.2867176 
0.2957954 0.3875034 0.3167012 
0.2343337 0.4314633 0.334203 
0.2546541 0.3934964 0.3518494 
0.2213485 0.506376 0.2722755 
0.2471944 0.4067837 0.3460219 
0.2434204 0.4647445 0.2918352 
0.2372574 0.3802852 0.3824575 
0.2557719 0.4148154 0.3294127 
0.2599507 0.4118477 0.3282016 
0.2987031 0.4552275 0.2460694 
0.2765456 0.4201086 0.3033458 
0.2400269 0.4156039 0.3443692 
0.2841753 0.3884915 0.3273332 
0.2656647 0.4429199 0.2914154 
0.3045927 0.3906552 0.3047521 
0.2042037 0.4505724 0.3452239 
0.3104168 0.4295902 0.259993 
0.2664239 0.4476997 0.2858764 
0.3723808 0.3325997 0.2950195 
0.3356257 0.415858 0.2485164 
0.1853059 0.4585646 0.3561295 
0.2997732 0.3728642 0.3273626 
0.3216255 0.3499135 0.3284611 
0.3288275 0.3807518 0.2904207 
0.2537906 0.5174306 0.2287787 
0.3286775 0.441122 0.2302005 
0.232567 0.3877733 0.3796597 
0.3259251 0.3826783 0.2913965 
0.299463 0.4101858 0.2903512 
0.2713237 0.4727137 0.2559626 
0.2924536 0.3857249 0.3218216 
0.3136853 0.4044878 0.2818268 
0.2882114 0.4585778 0.2532108 
0.2815139 0.3860713 0.3324148 
0.3780396 0.3483792 0.2735812 
0.2949583 0.4367924 0.2682493 
0.3643376 0.35628 0.2793825 
0.2806622 0.3127508 0.406587 
0.1918968 0.4908336 0.3172697 
0.3420368 0.399441 0.2585222 
0.2686616 0.4534856 0.2778527 
0.2197631 0.4403543 0.3398825 
0.2968274 0.3920291 0.3111435 
0.2828147 0.445438 0.2717473 
0.2750617 0.4210079 0.3039304 
0.3670674 0.342541 0.2903915 
0.3705168 0.3965886 0.2328946 
0.3161971 0.3705027 0.3133002 
0.3362728 0.3626391 0.3010881 
0.3317851 0.3588191 0.3093958 
0.2901992 0.4287606 0.2810402 
0.2080519 0.4674133 0.3245348 
0.236231 0.4832017 0.2805673 
0.2492105 0.4244865 0.326303 
0.2350402 0.4054798 0.35948 
0.2697872 0.3760457 0.3541671 
0.2370299 0.388851 0.3741191 
0.3063043 0.4408424 0.2528532 
0.3020918 0.3890206 0.3088876 
0.3416543 0.3584415 0.2999042 
0.3198615 0.3331682 0.3469703 
0.255163 0.4387812 0.3060558 
0.3552573 0.335949 0.3087937 
0.3161008 0.4125443 0.2713549 
0.2422687 0.4178021 0.3399292 
0.2413776 0.4838105 0.274812 
0.32041 0.4194168 0.2601732 
0.2460707 0.4172379 0.3366914 
0.3236607 0.3253478 0.3509915 
0.2583191 0.4546509 0.28703 
0.2234298 0.4268717 0.3496985 
0.1873288 0.4420398 0.3706314 
0.2526163 0.452986 0.2943977 
0.2172866 0.4082425 0.3744709 
0.3231625 0.4124234 0.264414 
0.3099222 0.4514704 0.2386075 
0.314891 0.3796725 0.3054365 
0.3188845 0.3992435 0.281872 
0.2399234 0.4200594 0.3400172 
0.2653765 0.41361 0.3210135 
0.2628826 0.4369558 0.3001615 
0.3208352 0.3934401 0.2857247 
0.250313 0.3829422 0.3667448 
0.3177808 0.3361672 0.3460521 
0.2790222 0.3687033 0.3522746 
0.2217835 0.4374916 0.3407249 
0.2453565 0.4526113 0.3020321 
0.3743414 0.3119888 0.3136699 
0.2754483 0.4197752 0.3047765 
0.2845667 0.4016882 0.3137451 
0.2344466 0.456327 0.3092263 
0.2492633 0.4101947 0.340542 
0.2619158 0.3429609 0.3951233 
0.3035542 0.4395181 0.2569276 
0.2252332 0.4147169 0.3600499 
0.2793273 0.4395189 0.2811537 
0.2686666 0.4520585 0.2792749 
0.262077 0.2985094 0.4394137 
0.3148305 0.3992907 0.2858789 
0.2445666 0.4171121 0.3383213 
0.2866319 0.4266933 0.2866749 
0.2971285 0.4268812 0.2759903 
0.3294276 0.3459032 0.3246692 
0.3219147 0.370929 0.3071562 
0.1905572 0.3859588 0.423484 
0.2395853 0.3592132 0.4012015 
0.2568987 0.3368327 0.4062687 
0.2661782 0.4717243 0.2620975 
0.3841299 0.3374281 0.278442 
0.3062665 0.3145486 0.3791849 
0.2538071 0.4426812 0.3035117 
0.2863629 0.4418555 0.2717816 
0.2848501 0.3794295 0.3357204 
0.275395 0.4434353 0.2811697 
0.2685393 0.3811968 0.350264 
0.2705924 0.405252 0.3241556 
0.2745418 0.3745864 0.3508718 
0.319609 0.3467154 0.3336756 
0.3292614 0.3498637 0.320875 
0.2622178 0.4412168 0.2965655 
0.2098909 0.4612644 0.3288447 
0.2439186 0.4304814 0.3255999 
0.3349566 0.3890198 0.2760235 
