"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.08818 -3.940887 20.08352 3.763199 15.86055 3.037005
-30.29407 -4.098426 21.04144 6.569669 16.18988 3.327933
-30.10836 -3.51771 11.55333 4.116744 29.01007 4.074139
-30.76253 -3.92137 21.71945 9.388179 15.64852 3.918587
-29.68638 -3.726564 2.585676 12.91234 16.42305 3.553869
-30.44881 -3.665855 18.27004 5.357625 16.24682 4.274712
-29.76422 -3.793044 23.00501 2.932612 14.76585 4.637043
-29.46841 -4.00797 19.75381 5.543915 12.91123 2.352212
-29.09061 -3.996461 25.70183 3.992388 15.45818 3.036959
-29.25759 -4.06418 25.22974 -1.605147 15.79693 2.98741
-29.27018 -3.882647 8.692738 16.16774 16.20357 3.175262
-31.01307 -3.653281 21.99487 3.764293 16.3638 2.63271
-30.20909 -4.10648 22.11566 4.845502 15.02567 4.01838
-31.89492 -3.917312 10.95468 13.05372 16.37972 2.045245
-30.29454 -3.665725 18.70095 5.835828 16.47331 3.555419
-29.37281 -3.970948 22.07797 5.708293 16.94801 2.041656
-29.63319 -3.944769 23.42958 1.93922 15.39946 2.591308
-30.0856 -3.592526 15.80152 4.762353 16.03741 4.230733
-31.36488 -3.852185 15.02228 5.05465 15.80912 3.21642
-29.90285 -3.933446 15.60704 6.55294 14.56575 4.639497
-29.76491 -4.072069 23.3411 4.1719 16.30799 2.494749
-29.85188 -3.69159 24.27765 4.200515 15.0521 4.493692
-30.33951 -3.706308 19.18464 3.992812 15.32572 3.944775
-29.70472 -3.843904 13.17492 14.44848 15.49792 3.618891
-29.81201 -3.898289 24.67848 6.528946 16.18245 4.559792
-30.34115 -4.00324 20.83573 5.398192 17.11794 3.986248
-29.89631 -3.846914 16.76861 12.78753 16.30346 3.371018
-30.10296 -3.981665 20.7676 4.769152 15.78468 2.924169
-29.78784 -3.745615 25.02948 2.390942 15.64456 3.101015
-29.72134 -3.890287 18.07556 10.89275 14.08519 4.686689
-29.97142 -4.174856 26.52472 3.051857 15.8978 2.911305
-29.65788 -4.37352 27.92804 2.26589 13.40671 3.817914
-32.12103 -3.838355 -3.249524 9.095836 14.50534 0.8309461
-29.62168 -3.951458 19.93258 6.658057 15.89128 3.635654
-29.85991 -3.996225 24.20954 8.661169 13.99728 3.978018
-29.60687 -3.769269 16.64064 6.491314 16.2325 2.428511
-29.43282 -3.816078 9.521979 18.82123 19.23995 4.183919
-29.62922 -3.960565 2.678532 6.472059 17.53392 7.252833
-29.34292 -3.846064 22.87111 4.396886 16.05221 3.786474
-29.04127 -3.873899 23.24413 5.379816 15.37348 4.403923
-30.11478 -4.087168 17.94754 2.35765 14.29441 4.288954
-30.18676 -3.893588 21.88142 4.716529 16.04468 3.084857
-30.52587 -3.736442 23.29618 6.603718 16.3394 2.264544
-30.00348 -3.842468 29.23196 5.979246 16.37901 2.771338
-29.90781 -3.997909 10.93516 9.344794 17.00451 4.256387
-30.20587 -3.909803 22.44077 4.584494 15.83627 4.518821
-29.99625 -4.233199 16.84407 14.34663 22.40659 4.003645
-29.84718 -4.019014 13.41092 10.22512 18.05122 3.747942
-30.3523 -3.863208 20.10282 6.213832 15.56744 3.722556
-29.46469 -4.224967 26.00654 4.163573 14.87917 5.428602
-29.34672 -3.835797 23.00262 6.387543 15.12237 3.081689
-30.33633 -4.005917 18.18846 4.020218 14.1292 3.347939
-30.62838 -3.898645 18.65032 3.922723 14.8758 3.147046
-30.13713 -4.039451 18.48464 2.492814 14.94833 3.436494
-30.1863 -3.728027 17.35821 3.807441 15.48931 3.357682
-29.57691 -4.050383 17.56814 10.56721 16.10323 3.913807
-29.85589 -3.889078 22.85177 6.200504 16.01902 2.971703
-30.26737 -4.064505 20.69398 8.948431 15.43085 2.534564
-29.86715 -3.86862 16.2903 4.853711 16.15169 3.522522
-34.83247 -4.038956 -22.18146 9.02301 10.4861 4.188072
-30.4923 -4.015311 5.387943 20.55936 16.98792 3.664816
-29.43812 -3.7871 21.00309 11.42759 16.30428 3.371922
-31.36324 -3.865449 9.440485 10.6244 15.42393 3.290475
-29.53284 -4.131385 29.61653 1.241328 16.33002 3.034337
-29.65382 -3.912329 23.69271 3.137213 14.44519 4.680541
-29.45952 -4.043809 26.88065 4.387384 16.4962 2.029254
-29.76452 -3.852752 21.61883 6.334553 15.02169 2.276283
-29.55704 -3.810156 20.53872 0.8163566 15.3903 2.83906
-29.78697 -3.844318 17.94675 3.766676 15.55235 2.878619
-29.91145 -3.858985 23.85809 5.274407 15.61428 2.349494
-29.77072 -4.034952 25.75305 2.260677 15.72548 4.266396
-30.55967 -3.796812 23.29063 -1.874204 15.25798 2.363547
-29.90091 -3.906362 13.39672 2.966615 15.78254 2.850394
-29.27149 -3.784246 -0.4009974 10.75687 16.69051 3.800268
-29.55387 -3.504803 19.24882 6.365676 16.11219 3.705404
-29.5958 -3.807049 21.55288 6.905203 16.30941 2.365236
-30.62956 -3.994241 21.41481 8.438573 14.51597 5.412982
-29.81489 -3.984132 23.72597 4.818946 16.07918 4.346494
-30.49998 -3.887492 20.39712 7.356833 17.01552 3.01417
-30.17053 -4.108649 20.01965 4.888939 15.94869 3.555339
-29.87565 -3.853918 18.81951 9.438209 16.11159 3.30144
-29.79168 -3.786987 22.29758 11.00324 16.54158 2.732968
-30.3072 -3.952563 30.0667 -3.399669 16.18824 3.591591
-29.58336 -4.084797 19.02467 0.9781515 14.62476 3.631326
-30.1673 -3.801888 18.94592 5.022978 14.99812 2.386781
-29.44459 -3.882704 23.61733 3.131279 15.59825 4.39583
-29.87206 -3.898909 19.43104 3.690014 15.66748 3.553058
-31.17528 -3.984812 8.586159 4.486044 27.67859 5.146639
-30.49408 -3.830267 10.73117 3.652389 29.06849 4.508028
-30.26664 -3.855453 9.747771 4.290805 28.88543 3.850173
-30.23305 -3.676115 23.71971 2.775154 16.80548 1.082919
-31.2867 -3.871821 20.32353 5.964929 13.1486 2.970531
-29.93817 -3.870065 18.75325 8.133046 15.43438 3.124241
-29.71046 -3.769838 29.99044 -2.534074 15.58186 2.670413
-29.81794 -3.897804 22.89071 5.746652 17.07807 3.493278
-29.46749 -3.951499 26.38591 0.5733024 15.22428 3.167168
-30.55612 -3.855197 18.70654 16.2709 16.28388 2.429983
-32.64421 -3.974036 5.903516 2.569569 12.86645 4.975779
-30.33503 -3.506981 21.66138 3.099642 15.4742 3.121058
-30.33896 -4.064384 17.38525 8.000828 15.29731 4.037467
-30.91731 -3.753241 12.46484 2.016668 21.20098 3.624354
-29.96031 -3.96414 16.36703 0.7987952 21.4799 5.833335
-29.74489 -4.010113 -2.74785 14.41712 19.27455 3.183483
-30.15176 -4.036838 16.91362 -0.2879558 14.73633 4.000834
-29.6985 -3.923815 15.03034 8.973671 14.60026 4.312693
-29.56016 -4.0382 17.45715 5.615172 15.56848 2.70838
-29.72296 -3.586183 19.15341 5.962449 15.48553 3.86232
-29.94094 -4.049934 20.78026 10.25971 15.142 2.747043
-30.33536 -3.804699 19.70996 9.814806 15.89067 2.7675
-31.26047 -4.038995 20.34392 3.565306 15.92834 3.35445
-29.40562 -3.752134 29.25112 1.958089 16.17812 3.362297
-29.91736 -3.874553 24.11369 6.748159 15.79801 2.512862
-29.4586 -3.988818 24.89211 4.440707 14.61035 2.480216
-29.63578 -4.063935 22.84123 6.091371 15.56326 3.02012
-29.8127 -3.714165 23.77041 2.880535 15.2667 5.649939
-29.79507 -3.929619 22.60448 1.346931 14.94999 3.502171
-29.77075 -3.815323 18.97372 9.733157 15.15014 3.714313
-30.08418 -4.018655 18.77813 0.983853 15.79875 4.053633
-29.55704 -3.688719 21.97426 8.975561 15.92881 3.828978
-29.85704 -4.018219 19.96491 6.66936 17.58542 2.137887
-29.81166 -3.814825 23.31433 5.117608 15.54087 3.690178
-29.70126 -3.932426 14.63655 12.28173 13.12051 4.396952
-31.1293 -3.968996 20.81961 13.33326 15.41216 2.639327
-29.4437 -3.837467 24.22044 7.522014 16.08341 1.052635
-31.32682 -4.013975 18.03438 5.666465 17.6934 4.694835
-29.48884 -3.880148 19.26465 16.9588 15.83736 3.439877
-29.7296 -3.794317 22.86604 4.284056 15.24665 3.224719
-29.90377 -3.722669 21.81492 0.7462173 13.37787 2.935978
-29.31384 -3.877273 19.43549 1.948927 14.4898 4.291841
-29.98041 -3.974807 20.67563 6.781585 15.94893 3.148384
-30.55706 -3.752377 21.65124 6.681598 15.55483 2.925917
-29.71126 -4.026542 11.70112 8.608397 15.10369 1.931712
-29.44641 -4.000167 18.48604 2.161751 15.66333 2.757198
-30.74818 -4.015401 19.23803 3.503856 15.75379 3.8521
-29.33488 -3.582667 18.53986 12.30168 15.46749 3.217237
-30.19664 -3.942352 21.27251 3.471836 15.45496 4.833812
-29.62276 -4.066212 5.435656 -0.5821243 18.78297 3.245962
-29.89807 -3.855038 24.02425 0.823951 14.56972 4.203516
-30.57133 -4.103556 21.55987 4.419484 16.1939 2.938456
-29.6131 -3.44521 18.20426 13.98691 15.97294 4.120539
-29.98577 -4.0055 20.35892 13.27406 15.90595 2.311687
-29.07934 -3.653645 10.38295 12.09894 15.60413 2.956238
-29.94498 -4.042167 16.25624 8.920779 15.58259 5.372742
-30.05407 -3.858904 22.00239 3.585704 15.26847 3.603522
-30.1841 -3.75674 18.66035 9.494775 16.04789 2.409095
-29.62061 -3.903998 24.55445 4.540289 15.59994 3.349825
-29.26052 -4.032889 23.07986 6.098307 15.40868 3.533348
-29.39165 -4.029196 28.92526 0.02714981 15.97639 2.697183
-30.2059 -3.480274 23.27614 1.435551 16.26464 1.560368
-29.51435 -3.693055 29.90438 -0.2519027 16.34587 2.843388
-28.89975 -3.789599 22.13541 4.356181 14.78428 3.88184
-29.72657 -4.094558 22.2319 5.718508 16.27321 4.866508
-29.76598 -3.531713 6.294434 -15.29367 17.88293 4.456966
-30.28494 -3.683427 17.22551 18.13708 15.3497 5.005693
-29.75709 -3.827918 26.22905 4.123055 15.46036 4.658267
-30.19262 -3.98838 26.29234 1.145629 15.75607 3.503589
-31.4784 -4.067457 26.21976 2.356782 15.90498 2.520181
-28.94341 -3.924988 21.13127 9.921102 15.67507 3.652742
-29.80412 -3.9657 22.18341 6.546816 15.45741 5.048547
-29.61534 -4.119243 16.11193 12.06261 15.112 3.611506
-29.81441 -3.672614 19.21636 -0.1955892 13.70725 2.720186
-30.79261 -4.210561 26.25443 -4.433938 16.4 3.523969
-30.38463 -3.63638 21.31257 5.002554 15.44489 4.753156
-29.63509 -4.002519 22.6219 2.502094 14.77093 4.427668
-30.11205 -3.984446 21.48917 1.841696 13.77836 4.933527
-30.17289 -3.897278 27.01106 1.256833 14.51148 4.156694
-29.82675 -4.069294 26.43889 1.879314 14.95512 4.24524
-30.74935 -3.935479 25.07992 -4.444142 15.59861 3.414156
-30.16015 -3.938859 24.53567 1.004926 15.67284 2.800276
-29.85549 -3.944572 23.41422 3.387208 14.83031 3.842774
-29.88875 -4.07233 24.57924 3.529542 17.41845 4.290477
-30.16033 -3.910094 3.629731 7.532975 16.73443 4.011745
-30.77525 -4.074822 16.08492 6.798122 15.20472 2.164518
-29.73176 -4.022582 11.94193 9.139402 15.08772 4.821425
-31.11704 -3.938716 -1.346908 11.81174 18.66267 3.640697
-29.82229 -4.002723 10.05358 15.03359 15.1531 4.718341
-31.47347 -3.924747 7.661839 4.763062 13.53038 2.364612
-29.79459 -3.987759 13.48226 7.853862 17.23808 2.879856
-30.15666 -3.593396 23.43512 3.69468 15.80309 3.313891
-30.27178 -3.860737 21.7839 6.551314 13.71838 4.906856
-29.65847 -3.71728 23.82115 9.905021 14.69271 4.294704
-30.26145 -3.843095 25.31589 5.267807 16.2125 3.421767
-30.39489 -3.889879 15.04008 3.834213 15.84509 3.721282
-29.77815 -3.922002 21.4542 10.4588 15.55396 1.816617
-29.84547 -3.998922 22.68747 5.220952 15.28466 5.377876
-29.73499 -4.059068 24.84843 5.695799 14.44787 4.65376
-29.41693 -3.882042 25.2192 3.794863 14.74416 3.502314
-29.7447 -3.74714 21.74394 7.388791 15.23266 3.978989
-29.42643 -3.820283 20.12072 7.435441 15.62808 2.691178
-30.12845 -3.990357 16.4329 -0.1868965 16.14988 4.976766
-29.84387 -3.880367 15.28536 3.871799 15.42352 4.14649
-30.58333 -3.932481 12.32469 -3.16018 15.3761 4.913966
-29.87821 -4.115495 23.22153 8.363903 16.12844 4.036215
-30.45893 -4.086792 7.689322 4.371791 16.15863 3.644365
-30.32722 -3.876134 18.97372 8.564547 16.08477 3.903774
-29.19509 -3.758816 20.84172 5.521872 15.32723 5.088956
-29.99554 -3.872164 17.84366 4.903397 14.8614 3.761642
-30.26276 -4.08127 19.03804 11.20109 16.81743 3.321859
-31.0309 -4.053846 13.60651 12.02853 15.78725 4.192709
-29.99567 -3.900561 13.68372 5.470211 15.95652 3.916703
-31.72936 -3.952279 9.035213 6.831338 16.69928 1.946183
-30.13663 -3.991297 14.71111 14.64342 12.54752 4.342782
-29.41689 -3.950501 25.53249 0.9329783 13.78655 4.111355
-29.38375 -3.853032 22.97469 4.778088 15.66903 3.647412
-30.91174 -3.802724 15.65162 5.925689 15.74089 4.448184
-30.60934 -3.756501 18.94337 7.367708 17.08328 3.249943
-30.63144 -3.780831 19.82274 12.75779 16.25296 3.517426
-29.59553 -3.923075 24.19512 5.244461 15.77554 2.668706
-29.61414 -3.961941 22.68435 3.215464 15.44749 3.555328
-30.51009 -3.804359 9.963925 9.589958 16.32342 3.63248
-30.37921 -3.990188 11.78651 6.533185 15.13249 2.419627
-29.93802 -4.030527 13.35911 3.072078 29.18812 4.5913
-30.08255 -3.998444 26.04506 4.369231 14.48096 4.266895
-30.0997 -3.799755 16.76924 5.689852 14.63238 4.384498
-29.90664 -3.798616 18.41117 6.955153 15.40657 4.127337
-29.69445 -3.706631 17.27988 16.14827 15.35798 5.837511
-30.9968 -3.825622 21.605 5.616758 16.55403 2.866132
-30.05688 -3.888931 25.35643 3.962485 16.34239 2.694443
-29.6345 -4.002211 19.06163 8.078421 17.09233 3.219153
-29.44006 -3.610209 10.2161 9.360753 15.3521 3.811747
-30.74246 -3.990545 22.66111 9.156636 16.33317 2.941009
-29.35701 -4.123295 20.14088 6.372158 16.45647 4.682069
-29.82805 -4.098489 14.29638 14.02309 15.64193 2.933316
-30.35141 -4.194668 14.79795 6.512096 16.36726 3.636056
-29.59662 -4.060567 23.64595 3.344234 14.26505 4.123214
-29.54517 -3.900818 22.02109 5.574934 17.22021 4.147146
-29.59534 -3.650942 14.09528 4.216813 15.03092 2.323617
-31.43904 -3.894257 18.53628 3.77936 14.27647 4.319825
-29.89446 -4.137455 23.65801 0.2900532 15.98137 2.806163
-29.7366 -3.798553 15.53474 10.25487 15.45276 3.712311
-29.8229 -4.239586 25.42573 4.878042 15.02274 2.572857
-30.55134 -3.841393 14.15183 4.26383 15.71341 3.82526
-30.17529 -4.025619 20.06984 3.194836 16.50647 2.73136
-29.54378 -3.803613 22.89067 5.530878 14.98505 2.136578
-29.83588 -3.944334 21.74126 8.513844 16.11971 3.883534
-30.26974 -3.55824 26.06542 3.296924 15.75941 2.754921
-29.84327 -3.762299 20.52364 8.192993 15.77797 2.663629
-30.43362 -4.148153 20.38554 11.64425 18.49462 4.41572
-30.15106 -3.567494 -11.36143 6.106729 18.25141 5.873036
-29.81831 -3.776519 -4.05116 4.684989 21.05698 -1.291036
-29.60757 -3.749672 15.0884 -2.456602 17.28477 4.504657
-29.48331 -4.053225 -3.657359 8.683915 17.7878 4.079762
-30.94315 -4.055293 7.277836 15.02029 17.24124 4.801798
-29.60294 -4.028365 20.88576 7.674119 15.3158 2.697575
-30.54942 -3.920763 24.58485 5.439938 14.63813 4.853515
-29.72735 -3.888795 23.45353 7.625976 14.21908 5.139144
-30.06244 -3.826789 17.34869 8.309347 15.81617 2.386967
-29.93673 -3.904432 24.17701 6.423561 14.88448 3.64851
-29.73644 -3.755216 17.8408 8.60755 15.80323 4.177702
-29.13876 -3.8645 22.92159 9.822745 15.84865 2.951386
-29.97789 -4.10369 23.69124 2.553618 15.25549 3.939453
-29.65313 -3.742013 24.09726 6.664594 15.69113 4.136197
-29.4466 -4.00279 25.82833 4.432345 15.99122 3.880645
-30.56409 -4.085138 10.09503 9.102924 16.21653 3.064387
-30.47386 -4.144289 9.13428 0.9329991 16.10771 3.272561
-30.04829 -3.824966 12.92527 11.4047 15.59462 4.811758
-31.27751 -3.976236 20.82318 1.707282 15.99712 3.429301
-23.54764 -3.911494 -9.916074 -7.64266 7.130924 4.921027
-30.41701 -4.124419 12.69893 -7.850541 18.4759 3.05679
-29.80998 -4.125628 10.80262 14.09558 16.16003 3.285978
-29.32793 -4.192939 22.28653 4.297617 14.27904 4.686241
-29.35849 -3.773711 20.89639 8.226584 15.79315 1.798538
-29.89913 -3.876955 28.63486 -0.8906189 15.14192 2.204393
-29.37342 -3.750808 25.70646 2.561372 15.70069 1.861671
-29.64313 -3.846482 24.37808 6.13984 15.79281 3.942872
-30.31844 -3.653221 16.89209 12.51975 17.31066 3.456707
-30.36057 -3.866834 21.0711 11.85604 15.67246 4.129649
-29.42598 -3.807424 7.533736 18.50887 15.30733 3.549095
-30.8812 -4.06291 23.00285 6.932447 14.67498 2.688499
-29.57682 -4.005575 19.58476 6.388227 17.67726 3.10866
-31.60457 -3.95214 -4.220166 5.799786 16.83716 4.034704
-29.84496 -3.723926 9.75621 6.398378 14.78194 4.079249
-29.38888 -3.880592 16.06994 2.147092 16.44408 2.661578
-29.71571 -4.014263 15.81306 14.63106 16.38843 3.400413
-29.40455 -3.756628 21.34798 8.260231 15.74385 2.101679
-30.26387 -3.991071 27.35627 1.139515 15.07395 3.876354
-29.907 -4.133066 17.99297 11.06064 14.51198 3.741764
-29.35546 -3.787912 21.1437 4.805332 15.41935 5.296076
-29.23484 -3.840106 20.80001 8.368874 15.21121 3.849196
-31.36182 -4.089567 11.92745 10.49464 14.91846 2.386327
-29.71227 -4.043356 10.58034 8.22206 15.37087 2.580156
-31.13848 -3.731846 17.57574 3.427263 15.97792 3.375807
-30.0706 -4.025311 19.82277 4.567323 14.66343 3.54406
-29.80262 -4.034626 21.15324 5.071164 15.02556 2.781108
-29.59883 -3.916167 26.12996 2.962561 15.04673 3.479715
-29.91994 -3.799145 11.10295 9.078587 15.48356 2.674686
-30.47987 -3.872488 25.57403 4.66804 15.17253 4.911893
-29.80806 -3.620452 26.69895 -0.2423596 15.12693 4.050372
-30.77943 -4.018773 19.76954 6.972585 16.84244 2.697849
-30.16451 -4.008783 23.86077 3.395613 15.42892 2.594517
-29.39329 -3.617481 26.42265 -2.925136 15.92384 3.686872
-29.60537 -3.805293 26.99147 8.970422 14.68065 5.249945
-29.88727 -3.84728 11.96155 15.24032 14.96861 2.911449
-30.12076 -3.816485 19.46645 7.059785 14.52808 2.490391
-29.7758 -3.844044 25.75135 1.012689 15.73642 3.950889
-30.70669 -3.658624 10.17779 3.941734 12.98156 3.922855
-29.67844 -4.056762 15.96012 2.820525 15.91808 3.371153
-30.49916 -3.907868 21.61434 5.438429 14.54894 2.784439
-29.86853 -3.925298 22.49088 6.710255 16.42066 3.637842
-31.1616 -3.959549 15.4879 4.066804 16.52483 3.141316
-30.08729 -3.911467 17.12352 7.7822 18.01767 3.512799
-30.24952 -3.82597 16.89883 7.188657 15.97395 2.85445
-29.7895 -4.010485 21.3106 7.681623 14.66182 4.09125
-30.57651 -3.820539 19.47707 6.399157 15.89508 3.106556
-29.944 -3.912653 4.813678 6.979001 15.51027 2.921075
-29.61794 -4.118906 19.82696 -11.90048 14.97516 2.642931
-29.96405 -3.651598 16.04923 11.46688 15.20224 3.290164
-30.32826 -4.061116 26.56402 5.230833 15.63975 4.104116
-30.74138 -3.893594 22.70782 2.598794 12.53247 4.892548
-30.03631 -3.814228 21.38056 8.212519 15.12008 3.041813
-29.20422 -4.051594 23.2704 1.098513 16.4129 5.404013
-28.86542 -3.963693 19.19146 7.810385 16.48228 2.713121
-30.24471 -3.497435 27.47885 -0.2781406 15.10078 3.06581
-29.28989 -4.0293 17.92436 11.41638 14.92067 4.796626
-30.37043 -3.884676 -15.59301 2.340891 18.57538 4.563585
-30.75709 -3.874599 8.109548 6.085008 16.52253 3.802668
-30.17656 -3.648651 18.77664 6.941275 15.96837 2.399754
-29.84656 -3.952047 26.66736 1.669439 15.24887 4.306871
-28.93948 -3.941966 26.02628 5.550581 15.42422 5.997688
-29.74557 -3.8731 22.52372 9.396699 13.44432 4.382886
-29.28635 -3.964014 17.72194 22.77062 15.20475 4.710143
-30.52872 -3.733203 7.276281 12.17347 16.27481 3.571126
-30.74128 -3.868255 3.659409 6.01113 15.6725 4.20773
