"p_1" "p_2" "p_3"
0.8325735 0.09245667 0.07496983
0.8024672 0.0965405 0.1009923
0.8259887 0.0270137 0.1469976
0.8678033 0.02311376 0.1090829
0.7936595 0.07960114 0.1267394
0.8569944 0.04060843 0.1023972
0.720392 0.05259565 0.2270124
0.8349699 0.05696127 0.1080688
0.748659 0.1130364 0.1383047
0.8152139 0.004571646 0.1802144
0.8447132 0.05360602 0.1016808
0.8364794 0.04414652 0.1193741
0.8436231 0.0400614 0.1163155
0.8471322 0.0633743 0.08949352
0.8181583 0.03380628 0.1480354
0.7845008 0.04077182 0.1747274
0.8371381 0.041264 0.1215979
0.750076 0.1094631 0.1404609
0.7965106 0.04679076 0.1566986
0.8365863 0.04485091 0.1185628
0.7974053 0.0349437 0.167651
0.7465599 0.06200731 0.1914328
0.833742 0.07050697 0.09575106
0.8365364 0.04272543 0.1207381
0.7939889 0.07184862 0.1341625
0.843807 0.04959167 0.1066014
0.8295217 0.06714335 0.1033349
0.843821 0.07591666 0.08026232
0.8005403 0.07377287 0.1256868
0.8255858 0.05836612 0.1160481
0.7198431 0.1483608 0.1317961
0.8600821 0.04920062 0.09071733
0.813749 0.09442097 0.09183006
0.9143674 0.02602724 0.05960535
0.777334 0.06637712 0.1562888
0.7609017 0.07798405 0.1611142
0.7925397 0.05066222 0.156798
0.802824 0.0780303 0.1191457
0.8024328 0.08922711 0.1083401
0.8179503 0.1059733 0.07607633
0.8196566 0.09070427 0.08963917
0.7539395 0.1209693 0.1250912
0.7239322 0.09999414 0.1760736
0.8322392 0.03868524 0.1290755
0.7426105 0.1223103 0.1350792
0.8308416 0.02480951 0.1443489
0.8490432 0.06121986 0.08973693
0.7622475 0.09455021 0.1432023
0.7905189 0.1083448 0.1011363
0.790685 0.08881049 0.1205045
0.7592917 0.08923645 0.1514718
0.8473114 0.05574839 0.09694022
0.8238378 0.04684056 0.1293217
0.8528078 0.02936548 0.1178267
0.797174 0.04881496 0.154011
0.8630159 0.05383786 0.08314629
0.750797 0.1228349 0.1263682
0.8091443 0.02919107 0.1616647
0.7885779 0.07800397 0.1334181
0.8395567 0.1360202 0.02442307
0.8142259 0.1374937 0.04828039
0.7607332 0.1843862 0.05488059
0.7237792 0.09338926 0.1828316
0.8472733 0.03448391 0.1182428
0.8085134 0.09269042 0.09879619
0.8568251 0.05688259 0.08629232
0.7969749 0.05743427 0.1455908
0.8376237 0.02696738 0.1354089
0.7625488 0.09319485 0.1442564
0.7631589 0.0760884 0.1607527
0.8331715 0.02875638 0.1380722
0.8003533 0.04439532 0.1552514
0.7890149 0.01667986 0.1943053
0.8125074 0.07640472 0.1110878
0.8081128 0.01084629 0.1810409
0.762307 0.05673759 0.1809554
0.6523207 0.1587886 0.1888906
0.7458994 0.02563233 0.2284682
0.8701667 0.08327996 0.0465533
0.7875139 0.08067589 0.1318102
0.7766511 0.06593736 0.1574116
0.796795 0.06579782 0.1374071
0.7894178 0.05804107 0.1525411
0.7777768 0.03918248 0.1830407
0.81171 0.07037237 0.1179176
0.8311544 0.06464744 0.1041982
0.8437475 0.02524141 0.1310111
0.8073866 0.03669693 0.1559164
0.8461209 0.05827296 0.09560612
0.7889967 0.04496744 0.1660358
0.7893105 0.06398312 0.1467064
0.8183314 0.03187974 0.1497888
0.8120675 0.1177576 0.07017492
0.7579271 0.08139823 0.1606747
0.8259909 0.08649828 0.0875108
0.8224332 0.04472809 0.1328387
0.8274836 0.07737256 0.09514387
0.7182504 0.08278442 0.1989652
0.8278255 0.08949095 0.08268353
0.8747298 0.05400749 0.07126269
0.8551025 0.06105108 0.08384646
0.8549512 0.03494984 0.1100989
0.839324 0.03566163 0.1250144
0.8277359 0.07476269 0.09750143
0.7733397 0.09023958 0.1364207
0.8154602 0.07870593 0.1058339
0.9086567 0.04094897 0.05039428
0.7526701 0.07869167 0.1686382
0.867056 0.003228508 0.1297155
0.7657757 0.04327833 0.190946
0.7827213 0.08714518 0.1301335
0.7940307 0.07697335 0.128996
0.753069 0.136115 0.110816
0.7984633 0.08171735 0.1198193
0.7382052 0.1672694 0.09452535
0.8243247 0.04765347 0.1280219
0.8396477 0.02880564 0.1315467
0.8424373 0.04486572 0.1126969
0.8603828 0.04262465 0.0969925
0.8071581 0.07552277 0.1173191
0.7878058 0.1186987 0.09349549
0.7971003 0.05019137 0.1527084
0.7541547 0.1333174 0.1125279
0.836178 0.04994159 0.1138804
0.7143208 0.07171966 0.2139596
0.8320338 0.07364922 0.09431699
0.7632362 0.08877375 0.14799
0.8123506 0.03126941 0.15638
0.7453874 0.04579889 0.2088137
0.7932632 0.05574024 0.1509966
0.8304577 0.08332295 0.08621938
0.8443126 0.02932132 0.1263661
0.8170607 0.0580124 0.124927
0.837953 0.056564 0.105483
0.8157387 0.07609244 0.1081689
0.8187533 0.095876 0.08537072
0.7016255 0.08857467 0.2097999
0.7350306 0.08565675 0.1793127
0.7657523 0.06547869 0.168769
0.7468636 0.06979453 0.1833419
0.7808346 0.0733985 0.1457669
0.7645869 0.1032612 0.132152
0.7956816 0.0602302 0.1440882
0.832477 0.04477935 0.1227437
0.8296765 0.04944243 0.1208811
0.8702873 0.06932646 0.06038623
0.7810517 0.05200066 0.1669477
0.8101798 0.1231943 0.06662597
0.8436385 0.07631819 0.08004331
0.7865663 0.115213 0.09822076
0.7519488 0.06209441 0.1859568
0.7209257 0.1087349 0.1703393
0.8127359 0.08204641 0.1052177
0.788329 0.1112148 0.1004562
0.7633001 0.083362 0.1533379
0.8104853 0.09462646 0.09488824
0.7565015 0.1186841 0.1248144
0.7548007 0.1109198 0.1342795
0.8846348 0.01903165 0.09633356
0.7927836 0.07646665 0.1307498
0.8278557 0.09050902 0.08163527
0.7824983 0.1086591 0.1088426
0.8045534 0.08826062 0.107186
0.7478668 0.1299181 0.1222151
0.8162916 0.08867786 0.09503055
0.8088565 0.0559807 0.1351628
0.8356838 0.06072692 0.1035893
0.8521259 0.01788233 0.1299918
0.8451465 0.08025989 0.07459362
0.7355044 0.07788609 0.1866095
0.7507356 0.1309131 0.1183513
0.8161599 0.0705077 0.1133324
0.7320321 0.1306817 0.1372861
0.7899523 0.1035606 0.1064871
0.7155214 0.09700106 0.1874775
0.7831341 0.08031892 0.136547
0.7822437 0.1067988 0.1109574
0.8618344 0.04101832 0.09714727
0.7845062 0.08041723 0.1350766
0.7925565 0.08269085 0.1247526
0.7915008 0.07405156 0.1344476
0.8273522 0.03356741 0.1390804
0.7524159 0.05882187 0.1887622
0.7759664 0.1513745 0.0726591
0.8128017 0.0464366 0.1407617
0.8013609 0.1103393 0.08829983
0.7846727 0.03353144 0.1817958
0.8180312 0.04854557 0.1334233
0.672918 0.1637865 0.1632955
0.789885 0.04906729 0.1610478
0.838793 0.1057578 0.05544925
0.8071248 0.1237839 0.06909129
0.8112875 0.07305738 0.1156551
0.8190422 0.08463776 0.09632001
0.7138539 0.1432954 0.1428507
0.8076513 0.06878502 0.1235637
0.8235495 0.07435302 0.1020974
0.8489084 0.02752821 0.1235634
0.7894432 0.1122153 0.09834154
0.8582828 0.0666678 0.07504944
0.8057276 0.08916023 0.1051121
0.8525941 0.07159504 0.07581088
0.7580731 0.1109707 0.1309562
0.8401687 0.04367501 0.1161563
0.8081823 0.06035244 0.1314652
0.7795198 0.09985623 0.120624
0.7784886 0.06015645 0.1613549
0.8102456 0.08994601 0.09980837
0.8100664 0.1214932 0.06844042
0.8120492 0.01802344 0.1699273
0.7630872 0.03167192 0.2052409
0.8001111 0.01532697 0.1845619
0.7459723 0.0079077 0.24612
0.7980194 0.0005530382 0.2014276
0.7687471 0.08089227 0.1503607
0.8416697 0.06509562 0.09323469
0.8093257 0.04572741 0.1449469
0.829402 0.05371075 0.1168872
0.8221494 0.07316465 0.104686
0.7938988 0.06655101 0.1395502
0.8394675 0.07870072 0.08183179
0.8613814 0.05935075 0.07926781
0.8284062 0.05942162 0.1121721
0.8441196 0.05732136 0.09855907
0.7852338 0.04071886 0.1740473
0.8387323 0.09669772 0.06456994
0.8733589 0.01510304 0.1115381
0.7964232 0.1137022 0.08987464
0.8118023 0.1078667 0.08033098
0.8189192 0.01203321 0.1690475
0.8055945 0.03776564 0.1566399
0.7307988 0.06342527 0.2057759
0.807211 0.09475261 0.09803637
0.7872629 0.05926592 0.1534712
0.7467063 0.1243948 0.1288989
0.8799407 0.03915273 0.08090652
0.8326689 0.07071868 0.09661241
0.8194939 0.05122731 0.1292788
0.8112763 0.1161855 0.07253826
0.8158055 0.1020947 0.0820998
0.7469895 0.08971689 0.1632936
0.7683114 0.1184133 0.1132753
0.8472336 0.05456572 0.09820064
0.8761423 0.0858389 0.03801877
0.8199994 0.06155272 0.1184479
0.8187405 0.06901324 0.1122463
0.7957373 0.08759049 0.1166722
0.8434436 0.05012815 0.1064283
0.7795565 0.07437313 0.1460704
0.7819842 0.03584384 0.182172
0.7993307 0.05220653 0.1484627
0.8443226 0.1001621 0.05551529
0.7625599 0.06264752 0.1747926
0.8601737 0.03700598 0.1028204
0.8719592 0.05259788 0.07544296
0.8466769 0.04817729 0.1051458
0.772867 0.09231252 0.1348205
0.8237163 0.05824427 0.1180394
0.7534335 0.03137982 0.2151867
0.7597661 0.07003113 0.1702027
0.8193426 0.06936664 0.1112908
0.8318243 0.05704448 0.1111313
0.7847047 0.07760509 0.1376902
0.7867045 0.06755911 0.1457363
0.7945655 0.07608216 0.1293523
0.7579186 0.09542247 0.146659
0.8038742 0.1303198 0.06580597
0.7899428 0.07187952 0.1381777
0.7734419 0.09992219 0.1266359
0.867592 0.06470804 0.06769997
0.7720467 0.09130222 0.1366511
0.8348637 0.06240602 0.1027303
0.8071965 0.1221818 0.07062175
0.763169 0.09356586 0.1432651
0.8026366 0.0448706 0.1524928
0.7867936 0.05731898 0.1558874
0.8481759 0.0894864 0.06233769
0.8564697 0.06545631 0.07807402
0.8626547 0.06989619 0.06744915
0.8075098 0.07242316 0.120067
0.8302827 0.06418523 0.105532
0.8232887 0.05467986 0.1220314
0.8007185 0.08512287 0.1141587
0.8212254 0.08196244 0.09681214
0.7780133 0.09516543 0.1268213
0.7254326 0.1892741 0.08529325
0.8690495 0.01010663 0.1208438
0.8010576 0.005370213 0.1935722
0.874751 0.03853468 0.08671429
0.7876796 0.02908154 0.1832389
0.8440579 0.05025759 0.1056845
0.767076 0.06140426 0.1715198
0.8120225 0.04468461 0.1432929
0.7506268 0.07020354 0.1791697
0.7612869 0.08657932 0.1521337
0.7377059 0.1305594 0.1317347
0.8227937 0.07850379 0.09870246
0.7857301 0.05361966 0.1606503
0.7460509 0.1449857 0.1089633
0.8277676 0.03306053 0.1391718
0.8702687 0.03506679 0.09466447
0.7675258 0.1354501 0.09702414
0.7389897 0.1572166 0.1037937
0.839922 0.04422855 0.1158495
0.8045827 0.07032506 0.1250922
0.8463316 0.05544084 0.09822754
0.8275297 0.01117713 0.1612931
0.8135113 0.05886648 0.1276222
0.8322452 0.06432911 0.1034257
0.7377306 0.01510938 0.24716
0.7452 0.0008237535 0.2539763
0.7190387 0.08217935 0.1987819
0.7989517 0.09637332 0.104675
0.7631456 0.1128374 0.124017
0.7989418 0.07330687 0.1277513
0.8339789 0.03177988 0.1342413
0.8205971 0.03225804 0.1471449
0.7607754 0.04217008 0.1970545
0.7874632 0.07056988 0.141967
0.8346455 0.08119502 0.08415943
0.8416599 0.05068347 0.1076567
0.8379541 0.00284646 0.1591995
0.8617555 0.01051138 0.1277331
0.8013011 0.0003365852 0.1983623
0.763148 0.002039534 0.2348124
0.8502765 0.007385138 0.1423383
0.8221438 0.08188449 0.09597166
0.8682052 0.03213509 0.0996597
0.8323301 0.03058943 0.1370805
0.7136869 0.1562335 0.1300796
0.7908741 0.05643124 0.1526947
0.8179163 0.04298844 0.1390953
0.7799081 0.06476694 0.1553249
0.8795924 0.05860083 0.06180676
0.7903765 0.04442313 0.1652004
0.8448228 0.04413654 0.1110407
0.8048574 0.03931655 0.1558261
0.780074 0.07691992 0.143006
0.8363518 0.0420247 0.1216235
0.8087564 0.07949352 0.1117501
0.7882802 0.08520647 0.1265133
0.7465313 0.1189175 0.1345512
0.8875061 0.04083596 0.07165791
0.8133667 0.0611868 0.1254465
0.8288802 0.07583368 0.09528614
0.813616 0.07982712 0.1065569
0.8368132 0.08125896 0.08192782
0.8398747 0.08303651 0.07708875
0.8360896 0.02304972 0.1408607
0.8198778 0.0931016 0.08702057
0.7963005 0.08874789 0.1149516
0.7302509 0.1221019 0.1476472
0.8518759 0.05832398 0.08980012
0.8185602 0.08190244 0.09953737
0.8116552 0.07688781 0.111457
0.8563604 0.08821205 0.05542756
0.7384393 0.08175933 0.1798014
0.8188731 0.1012808 0.0798461
0.8150277 0.04429359 0.1406788
0.8395951 0.1025106 0.05789438
0.7817644 0.06075035 0.1574852
0.8404331 0.07056723 0.08899968
0.8406503 0.01853951 0.1408102
0.8054707 0.1179442 0.0765851
0.8328161 0.0643225 0.1028614
0.8337674 0.0726587 0.09357388
0.8198435 0.07431645 0.10584
0.75293 0.0909978 0.1560722
0.7975943 0.04236277 0.1600429
0.7714938 0.03895548 0.1895508
0.8478051 0.04302211 0.1091728
0.7479846 0.07623498 0.1757805
0.7390452 0.1508069 0.110148
0.859141 0.0008897306 0.1399693
0.8498581 0.05320833 0.09693356
0.7672519 0.07763229 0.1551158
0.7707685 0.03280952 0.196422
0.8164395 0.08408942 0.09947109
