p_1 p_2 p_3 p_4 
0.01954209 0.2244715 0.4554633 0.3005231 
0.002414228 0.3442468 0.3369801 0.3163589 
0.001928493 0.2767942 0.3555775 0.3656997 
0.02048884 0.3196016 0.2830225 0.376887 
0.008836043 0.2160496 0.4343781 0.3407363 
0.001585331 0.2174434 0.4098678 0.3711035 
0.0004654377 0.2682893 0.3626954 0.3685498 
0.02845628 0.262239 0.3756779 0.3336268 
0.007595439 0.2447046 0.4407906 0.3069094 
0.00363622 0.3518056 0.3383166 0.3062415 
0.004559326 0.3002475 0.3942253 0.3009679 
0.01127429 0.255012 0.3788989 0.3548148 
0.0181291 0.2522566 0.4143265 0.3152878 
0.006610135 0.2391487 0.3812788 0.3729623 
0.003628958 0.2225443 0.494699 0.2791278 
0.00765491 0.2878819 0.380884 0.3235792 
0.002637518 0.2599673 0.472032 0.2653632 
0.01227718 0.243334 0.4121726 0.3322162 
0.01986598 0.2392884 0.4040632 0.3367824 
0.01743466 0.2297175 0.3919029 0.3609449 
0.004077566 0.2755213 0.4668664 0.2535347 
0.01417593 0.2383398 0.4275604 0.3199238 
0.00151593 0.4111822 0.3298145 0.2574874 
0.01460339 0.2739482 0.4057296 0.3057189 
0.01034386 0.3183083 0.3396114 0.3317364 
0.0008276069 0.2683001 0.4120114 0.3188609 
0.03522731 0.3092718 0.3780557 0.2774452 
0.01554281 0.2236611 0.3867646 0.3740316 
0.01134246 0.2272794 0.4632453 0.2981329 
0.07570847 0.2139622 0.3806765 0.3296528 
0.01663255 0.2439572 0.4540929 0.2853174 
0.01486769 0.2861293 0.3508418 0.3481612 
0.01191336 0.3041981 0.4100908 0.2737977 
0.004244337 0.2607705 0.4544252 0.2805599 
0.03482385 0.2336829 0.4029127 0.3285805 
0.01626994 0.2217113 0.3908696 0.3711491 
0.003658519 0.3052958 0.4312026 0.2598431 
0.01643678 0.2370718 0.368756 0.3777354 
0.005276476 0.3744692 0.3454347 0.2748196 
0.003721372 0.2835651 0.3589637 0.3537499 
0.00270713 0.2657346 0.4085536 0.3230047 
0.04890447 0.2657007 0.4930739 0.1923209 
0.007442415 0.2742832 0.4647818 0.2534926 
0.004443329 0.2143024 0.5596456 0.2216087 
0.001698173 0.2659784 0.4232394 0.309084 
0.01139559 0.218213 0.4579156 0.3124758 
0.004815606 0.3328814 0.3451309 0.3171721 
0.02055082 0.2580827 0.3609701 0.3603964 
0.01847769 0.2527849 0.4334189 0.2953186 
0.02569407 0.3095263 0.3649502 0.2998294 
0.02239516 0.2054186 0.3684247 0.4037616 
0.02613899 0.3372939 0.3419627 0.2946044 
0.006383401 0.3326024 0.3871505 0.2738638 
0.005257001 0.2142414 0.4348533 0.3456483 
0.006486915 0.2816565 0.4922007 0.2196559 
0.0113299 0.2402946 0.4116571 0.3367184 
0.07654295 0.2295909 0.394866 0.2990002 
0.01276647 0.3127871 0.4387453 0.2357012 
0.001396442 0.3706731 0.291468 0.3364625 
0.02375553 0.2522114 0.4181894 0.3058437 
0.02315115 0.2616536 0.4222257 0.2929695 
0.02425011 0.217795 0.3864518 0.3715032 
0.0007379467 0.3093885 0.433247 0.2566266 
0.002804042 0.2173412 0.3838269 0.3960279 
0.02687805 0.1942212 0.4386301 0.3402707 
0.005150957 0.2826935 0.4123217 0.2998339 
0.008702365 0.2595283 0.3860921 0.3456773 
0.003236321 0.3333651 0.373585 0.2898136 
0.005493384 0.3089259 0.3960695 0.2895111 
0.01689674 0.1940559 0.3810044 0.4080429 
0.002561955 0.3073937 0.3696228 0.3204215 
0.02397563 0.2383691 0.4095118 0.3281435 
0.01658964 0.3123584 0.4257986 0.2452533 
0.01385161 0.2309538 0.4462791 0.3089155 
0.03880184 0.2445019 0.4760036 0.2406927 
0.007736611 0.3091408 0.3680154 0.3151072 
0.01704793 0.210768 0.2929544 0.4792297 
0.002824716 0.3248412 0.3365465 0.3357875 
0.00657881 0.2679395 0.4413016 0.2841801 
0.05234034 0.3012975 0.3647654 0.2815967 
0.06768884 0.250337 0.432678 0.2492962 
0.01664799 0.2804933 0.3759616 0.3268971 
0.0223162 0.3544099 0.3647826 0.2584913 
0.03252001 0.2403606 0.3857944 0.3413251 
0.007954609 0.2907986 0.4235558 0.277691 
0.07219291 0.1786439 0.385954 0.3632092 
0.0216143 0.2728649 0.4592801 0.2462407 
0.02104181 0.3203229 0.3651972 0.2934382 
0.009926656 0.3825566 0.4012283 0.2062885 
0.04455257 0.2883939 0.3698382 0.2972153 
0.005728541 0.2213443 0.4681778 0.3047493 
0.02670544 0.3451415 0.4059311 0.222222 
0.01545955 0.3144844 0.3615549 0.3085011 
0.02113822 0.3038577 0.5008674 0.1741366 
0.004041134 0.2422663 0.3634581 0.3902345 
0.009651236 0.3646089 0.3498076 0.2759323 
0.009035843 0.2713977 0.4572031 0.2623633 
0.006039741 0.2646726 0.3983529 0.3309347 
0.006874839 0.2561884 0.4207895 0.3161472 
0.008698074 0.2211011 0.3186796 0.4515212 
0.02926431 0.2802046 0.3783062 0.3122249 
0.00281348 0.2550624 0.4527472 0.2893769 
0.0107126 0.3135509 0.3560382 0.3196983 
0.006094835 0.3021834 0.3650192 0.3267026 
0.01107443 0.2275748 0.5265515 0.2347992 
0.05038771 0.2648141 0.3826692 0.302129 
0.002707357 0.3031151 0.4357587 0.2584189 
0.003798932 0.2993063 0.4530962 0.2437985 
0.007687953 0.2668654 0.4798145 0.2456322 
0.04929953 0.2512138 0.3679821 0.3315046 
0.02915598 0.2196963 0.3478136 0.4033341 
0.006738864 0.1999611 0.4512905 0.3420095 
0.02495486 0.3037497 0.346708 0.3245874 
0.006581005 0.2742359 0.4080185 0.3111646 
0.0007590807 0.3124522 0.4463404 0.2404483 
0.003403276 0.3118202 0.3835307 0.3012459 
0.01768182 0.3254356 0.3260424 0.3308401 
0.05583736 0.3494114 0.318644 0.2761072 
0.02344536 0.221187 0.5136693 0.2416983 
0.00390772 0.3377417 0.3835937 0.2747569 
0.006131521 0.2720558 0.3919628 0.3298499 
0.02734506 0.2352295 0.4013431 0.3360823 
0.016641 0.2936315 0.3269194 0.3628082 
0.01266607 0.3447747 0.3858488 0.2567104 
0.007820762 0.2001444 0.4787609 0.3132739 
0.04200798 0.2786603 0.3843727 0.2949591 
0.01468451 0.3100252 0.3936724 0.2816179 
0.008846143 0.2007816 0.4444414 0.3459308 
0.01013244 0.2827377 0.4200876 0.2870422 
0.00126733 0.2474745 0.409262 0.3419962 
0.01832352 0.2070775 0.5219439 0.2526551 
0.0367826 0.3495955 0.3846864 0.2289355 
0.007011306 0.2536465 0.4672823 0.2720599 
0.02802607 0.3229244 0.3756574 0.2733922 
0.008616155 0.2765581 0.3535437 0.3612821 
0.009630672 0.3462367 0.3776108 0.2665218 
0.01309856 0.3168949 0.3656424 0.3043642 
0.01277542 0.2493016 0.4862308 0.2516922 
0.0001427887 0.2160379 0.4822577 0.3015616 
0.01297333 0.2784726 0.4111203 0.2974337 
0.01541724 0.20205 0.4564319 0.3261009 
0.01031788 0.2168865 0.4924656 0.28033 
0.01077855 0.2701071 0.3892199 0.3298944 
0.01763298 0.2187177 0.3487603 0.4148891 
0.0114503 0.21941 0.3853347 0.383805 
0.01050984 0.2493701 0.371451 0.368669 
0.0113588 0.2369134 0.4549324 0.2967954 
0.00189 0.4296232 0.2903996 0.2780872 
0.004954431 0.3023519 0.3601617 0.332532 
0.004109684 0.3919589 0.3495511 0.2543804 
0.0209654 0.2115696 0.3556648 0.4118002 
0.04516589 0.295524 0.3752297 0.2840804 
0.01830765 0.3144571 0.3765244 0.2907108 
0.008822225 0.2620658 0.3778599 0.3512521 
0.01471009 0.3578049 0.346562 0.2809231 
0.04081404 0.2963444 0.3575421 0.3052995 
0.008566187 0.2638401 0.4249575 0.3026363 
0.005285389 0.2625371 0.3889325 0.3432451 
0.0005162003 0.2751898 0.3777803 0.3465136 
0.002554263 0.280743 0.322745 0.3939578 
0.03270452 0.3209482 0.3778055 0.2685418 
0.003474999 0.269972 0.4504526 0.2761004 
0.05202368 0.3361071 0.3604315 0.2514377 
0.0005310178 0.2535388 0.3839121 0.3620181 
0.02197246 0.306442 0.4258722 0.2457133 
0.02310586 0.247131 0.4749358 0.2548273 
0.03672297 0.3386558 0.3633799 0.2612412 
0.01055649 0.254958 0.5346327 0.1998528 
6.262184e-05 0.2395053 0.4288388 0.3315933 
0.01566514 0.2996087 0.3263959 0.3583302 
0.00721375 0.2519327 0.4163175 0.324536 
0.007734318 0.2532196 0.4406243 0.2984217 
0.02157999 0.2957376 0.3710946 0.3115877 
0.01432803 0.3131782 0.3608348 0.3116589 
0.001821559 0.3092895 0.3525346 0.3363544 
9.066116e-05 0.2506341 0.4376453 0.3116299 
0.04474792 0.3311291 0.2903626 0.3337604 
0.02999758 0.3140896 0.3618529 0.2940599 
0.0436961 0.2579492 0.3401929 0.3581618 
0.02673218 0.2658497 0.3717335 0.3356845 
0.01625297 0.2887619 0.4025558 0.2924293 
0.002066129 0.2950758 0.3745486 0.3283095 
0.02214137 0.3086075 0.413662 0.2555891 
0.04762431 0.2946201 0.360445 0.2973106 
0.01997123 0.322859 0.3712424 0.2859273 
0.003708642 0.2660036 0.431373 0.2989148 
0.03924939 0.2540875 0.3874511 0.3192119 
0.003118657 0.274685 0.4323201 0.2898762 
0.0138988 0.1704936 0.4666288 0.3489788 
0.02873555 0.278739 0.4253928 0.2671327 
0.02201507 0.251503 0.3479374 0.3785445 
0.002422253 0.2514594 0.3844493 0.361669 
0.004158461 0.2394524 0.3698549 0.3865343 
0.001472679 0.2036722 0.4203164 0.3745387 
0.02850676 0.2523903 0.4740435 0.2450595 
0.01811218 0.2693763 0.4608459 0.2516656 
0.01790858 0.2734023 0.442237 0.2664522 
0.007062751 0.3019727 0.3400595 0.3509051 
0.02787395 0.2599675 0.4581495 0.2540091 
0.008389446 0.2691237 0.4927583 0.2297286 
0.01815787 0.3216473 0.306023 0.3541718 
0.001857941 0.3230314 0.4284871 0.2466236 
0.01238859 0.2262834 0.472986 0.288342 
0.001580487 0.2870163 0.4101386 0.3012646 
0.01778125 0.2392608 0.4150388 0.3279191 
0.02848407 0.2550287 0.4168298 0.2996574 
0.01187228 0.3617509 0.3544955 0.2718813 
0.0444145 0.2240742 0.407321 0.3241902 
0.007790667 0.2848549 0.3820567 0.3252977 
0.003366958 0.3184454 0.4049774 0.2732103 
0.02157616 0.2931231 0.4281591 0.2571417 
0.001028004 0.3406177 0.4017617 0.2565927 
0.05509113 0.2009108 0.4737551 0.270243 
0.01048858 0.3378158 0.3811924 0.2705031 
0.02171752 0.3320677 0.3676337 0.2785811 
0.008478038 0.274091 0.3808688 0.3365622 
0.008228633 0.250476 0.4100001 0.3312952 
0.035688 0.3570791 0.3826696 0.2245633 
0.02250287 0.2783511 0.4062804 0.2928657 
0.004450445 0.2337389 0.364257 0.3975537 
0.001133516 0.2456247 0.430835 0.3224067 
0.004264641 0.2780708 0.4211708 0.2964938 
0.01033169 0.2838605 0.3956768 0.310131 
0.01851904 0.2538697 0.366953 0.3606583 
