beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
17.89148 -7.622763 29.7126 3.919651 15.8126 4.165705 -30.32795 -3.935084 
2.129194 -1.442557 29.93873 3.754266 15.9492 4.144532 -28.94998 -3.950441 
3.555529 2.817972 29.97176 4.181086 15.40987 4.069985 -28.85429 -3.841169 
-28.49565 -7.095595 29.96027 3.907696 14.97408 4.590516 -28.92447 -3.909913 
-14.24413 11.64536 29.85065 4.155977 15.16604 4.102342 -29.74386 -4.180979 
-9.035604 -4.131505 29.67916 3.725282 15.32376 4.037222 -29.65338 -4.036104 
1.599296 -7.95239 29.83521 3.825718 15.50546 4.315742 -30.46949 -3.684251 
13.84723 -12.52099 29.57002 3.88646 15.71289 4.532844 -31.6403 -4.09134 
15.49923 0.1760965 30.09057 4.010924 15.14751 3.880723 -32.36137 -3.962111 
-3.875773 3.44974 29.58739 3.856361 15.94748 4.552061 -30.2246 -4.091295 
19.73389 0.3688765 29.95338 3.771057 15.45874 3.97988 -29.6507 -3.725186 
8.098278 -1.957207 29.83559 3.904959 15.73364 3.989494 -29.72043 -3.96068 
-13.33328 -4.482272 29.90363 3.997661 15.16396 4.025703 -30.08663 -3.967613 
11.08748 1.603037 29.62678 4.013859 14.96156 4.127821 -29.26569 -4.155796 
-3.153634 -1.063199 29.70773 3.887992 15.11248 4.265049 -29.64953 -3.908064 
20.17643 -11.59417 29.75991 3.980731 15.38038 3.845014 -29.74695 -3.898579 
6.341282 -6.661631 29.59409 4.292129 15.46017 4.048615 -29.76013 -4.122904 
-16.2523 -0.4168541 29.87998 4.00576 15.19859 4.308348 -29.21336 -4.178206 
-7.573628 17.85867 29.8091 3.752996 15.52453 4.353139 -29.89319 -3.942571 
3.795198 3.785636 29.90709 3.907679 15.0314 4.060044 -30.7945 -3.93229 
4.564033 7.455538 29.67787 4.016924 15.97541 3.957428 -30.36881 -4.001867 
-2.511451 17.36842 29.58734 4.041736 15.35217 4.106755 -30.77239 -4.107481 
-2.390105 -1.787278 29.4921 4.144327 15.54427 4.196474 -30.62224 -4.006086 
-3.122994 10.68895 29.79738 3.974067 15.66605 4.597971 -30.5743 -4.155106 
-16.08318 -5.386806 29.73003 3.930416 14.96827 4.337936 -31.71502 -3.945732 
-6.967957 18.51576 29.8734 3.998158 16.01106 4.009198 -31.73804 -3.979377 
-5.962519 -10.79783 30.21902 4.052395 14.6408 4.426969 -32.06333 -3.990127 
-14.68738 -16.47064 29.77708 3.872819 14.2443 4.292718 -31.93446 -3.935766 
7.988188 2.88689 29.63223 4.285588 15.86915 4.101629 -30.55713 -4.139944 
-17.61617 -2.609968 29.66821 3.888017 15.63314 4.575251 -29.86123 -4.067387 
2.935505 -6.859441 29.73794 3.809403 14.56826 4.154502 -31.2178 -4.175547 
-3.051805 2.136237 29.81524 3.856608 15.23995 4.110495 -29.53459 -4.211576 
0.291304 -9.756504 29.67695 3.912492 12.62749 4.447616 -35.0308 -4.18883 
-4.954144 22.683 30.14035 3.765903 14.58873 4.270503 -29.04118 -3.839111 
-5.497719 4.291901 29.59357 4.038129 15.2304 4.487174 -29.22261 -3.88021 
-9.170076 15.0015 30.06457 4.005766 14.86477 4.209186 -30.04994 -3.96522 
14.35759 6.990407 29.86809 3.880459 15.42283 4.387752 -29.0907 -3.896851 
2.485964 -6.720827 30.00782 4.119157 15.46029 4.352392 -29.82384 -4.219815 
-5.486157 -4.774674 29.41997 3.780972 14.95142 4.251413 -29.71094 -3.836076 
-7.70161 -6.239962 29.85059 3.915613 15.37506 4.166962 -29.58634 -4.084016 
0.8069102 5.452251 29.75377 3.766409 15.49558 4.009961 -29.81745 -3.889219 
-26.02537 -1.993314 30.04862 4.091098 14.89087 4.204998 -29.75521 -3.961979 
5.855895 -1.991965 29.84127 4.153081 15.09425 4.584263 -30.48025 -3.75616 
-1.061477 -0.5090658 29.63452 3.916463 15.47787 4.006613 -29.50017 -4.011477 
-16.46293 7.794395 29.83529 3.993539 15.70596 4.188665 -29.6699 -4.166633 
11.0195 -16.1357 29.85086 4.018788 14.98768 4.631342 -31.25305 -3.999404 
-13.5122 -4.991999 29.79304 3.918465 15.33062 4.408763 -31.43608 -4.069274 
3.865738 0.9885295 29.55471 3.945669 15.54668 4.401521 -30.75774 -4.076541 
-1.988432 2.013569 29.96148 4.014593 15.64987 4.221115 -30.78083 -4.038773 
-12.81387 -25.04213 29.70681 3.931612 15.8944 4.092066 -29.69539 -4.214543 
16.79521 1.079341 29.70651 4.193848 15.67334 4.422067 -29.5558 -3.775865 
0.3213312 2.588571 29.87283 3.906258 15.79554 3.628594 -29.98864 -3.9897 
-0.1638298 13.27992 29.70878 3.905343 15.65696 4.127974 -30.10955 -4.569041 
-7.978656 2.93748 29.70751 4.023063 15.73246 4.454957 -30.59837 -3.794031 
2.808335 -24.50458 29.80134 3.882162 15.76698 4.251026 -30.76967 -4.295862 
-6.430638 9.220255 29.91096 3.799783 15.11656 4.05997 -30.63378 -4.205017 
16.38226 -13.71196 29.99854 4.097638 15.92971 4.067048 -29.9004 -4.082792 
-2.381505 6.679255 29.90012 3.829109 15.59216 4.068962 -30.49797 -4.142592 
-2.326328 -11.39598 29.84965 3.887389 15.02322 4.170493 -28.94976 -3.829527 
16.35709 4.077805 29.85671 3.846373 15.67139 4.235865 -29.35228 -3.75741 
-9.418602 8.990526 29.54705 4.069613 15.29466 4.215835 -30.07968 -4.092013 
-15.84967 -0.9989762 30.38253 3.808397 15.65817 4.43902 -30.48156 -3.977659 
15.81767 -5.959637 29.51083 4.065031 15.63444 4.260354 -30.86391 -3.968912 
13.76789 -3.377029 29.76816 3.86014 15.61407 4.276507 -30.24737 -4.115687 
-3.693721 3.893396 29.78058 3.971482 15.09883 4.478084 -29.43206 -3.603386 
24.24805 2.017589 29.69885 3.904374 15.39461 4.278265 -29.28477 -3.9898 
5.795444 -4.502931 29.95322 4.052758 15.37404 4.289192 -29.38953 -4.106511 
1.898499 0.1279843 30.03454 3.975486 14.9819 4.470548 -29.43784 -3.899167 
34.20763 -0.7863079 29.48698 3.988914 15.27223 4.496141 -29.30938 -3.721732 
-3.726812 -12.08376 29.59308 3.930862 15.37629 4.424893 -30.42577 -4.304484 
11.50844 -3.337229 29.67843 3.900433 15.76259 4.283906 -30.34103 -4.025852 
-3.255436 2.387555 29.8467 4.040677 14.8626 4.525124 -30.64198 -4.027039 
9.04535 16.99928 29.61818 3.953251 15.93826 3.719257 -29.81109 -3.961778 
2.077847 6.443436 29.84191 3.962122 15.41347 3.959668 -30.74301 -3.396464 
15.85683 -23.29034 29.62691 3.864373 15.59695 3.953789 -29.91047 -4.047362 
-11.54668 4.421962 29.79049 3.963136 16.04999 4.194953 -30.06273 -4.061599 
-3.852105 -1.81086 29.62161 3.886793 14.8772 4.196765 -31.61034 -3.909107 
6.222696 15.73732 30.03842 3.924231 15.72165 4.187128 -31.969 -3.614379 
9.535817 -2.324471 29.72779 3.948277 15.62333 4.531816 -32.43387 -3.854814 
2.547347 1.025659 29.67062 3.752941 15.50502 4.413972 -31.35047 -3.972153 
4.27796 5.000235 29.72561 4.119597 15.8293 3.905078 -31.08847 -3.948942 
13.28493 10.52942 29.76731 3.849399 15.73506 4.175684 -30.7557 -4.169657 
3.005785 8.428027 29.53819 3.833875 16.01315 4.122839 -31.49108 -3.883653 
8.166459 -36.3983 29.99515 4.042995 15.21113 3.96528 -31.38917 -4.188216 
-2.688189 14.06515 29.88293 4.10792 15.68282 4.160985 -29.95203 -3.763108 
-2.403671 -2.652628 29.81033 4.148598 14.67965 4.22722 -31.83404 -4.192209 
-4.546457 -6.551214 30.00583 4.320185 15.89668 4.72509 -30.95069 -4.093178 
-6.877316 -15.38189 29.79219 3.918871 15.21658 4.298449 -30.76462 -4.248743 
-7.886474 -1.092423 29.49233 3.999041 15.72821 4.081673 -30.45039 -4.347069 
-19.73061 -10.86631 29.76149 3.731044 15.4104 4.005377 -30.75101 -4.249508 
6.546679 11.39187 29.99451 4.073162 15.79441 4.166453 -30.39846 -4.011169 
22.69645 -9.284874 29.61257 4.073664 15.57995 3.886531 -29.67231 -3.866923 
13.57944 9.669755 29.72712 4.052947 15.48156 4.430679 -30.3014 -4.30573 
-15.03316 -3.187191 29.90232 3.999346 15.83522 4.157951 -30.59833 -4.017256 
-9.001609 26.05236 29.72252 3.806551 15.40027 4.408217 -31.14249 -3.859468 
4.294174 -4.75808 29.48537 3.954718 14.72173 4.140343 -30.46495 -3.684865 
-2.501368 -12.32066 29.87629 3.620286 15.49878 4.244333 -30.27693 -4.104148 
9.014619 -3.136403 29.85539 3.90028 15.60309 3.851651 -30.70555 -4.016505 
7.459538 -25.17408 29.74438 4.204239 15.68548 4.146454 -30.98991 -3.992973 
-10.23106 -3.019741 30.24903 3.962958 15.13299 4.254632 -30.33591 -3.952253 
-9.137813 -2.222794 29.83629 3.892108 15.45624 3.941283 -29.49315 -3.997743 
13.8605 5.992741 29.61208 3.762828 15.55183 4.172074 -29.86468 -3.899191 
12.87706 0.9138323 30.32881 3.913542 14.87342 4.582564 -33.2105 -4.085557 
11.65294 3.031429 29.61496 4.149099 15.62394 4.431018 -31.03482 -4.200291 
13.30088 -4.8003 29.53452 4.082838 15.3805 4.394397 -31.22297 -4.124781 
-8.433155 9.476642 29.71601 3.888048 15.98783 3.795613 -30.70715 -3.997247 
-11.95113 1.892132 29.74665 4.118091 15.63256 3.993812 -30.61463 -4.041196 
-10.83822 -11.92866 29.50271 4.372387 15.08001 4.101139 -30.57046 -4.543416 
3.578424 10.49321 29.57411 3.647016 15.33336 4.309909 -31.01705 -4.024449 
16.19978 24.11126 29.83234 4.084332 15.39872 4.322085 -33.95691 -4.263967 
-0.3504392 2.817333 29.57449 4.121084 14.87562 4.161651 -33.36858 -3.979665 
16.43429 6.17448 29.76324 3.932227 15.42883 4.397862 -31.33845 -4.024756 
-10.34161 6.313904 30.27465 3.698601 14.6379 4.202512 -31.47293 -3.907263 
-4.463516 16.85169 29.70943 3.911563 15.74704 4.154969 -29.68391 -3.55289 
-3.763543 29.40246 29.8015 4.106475 15.59906 4.138462 -30.27216 -4.309816 
1.080718 12.80129 29.9756 3.770902 14.92579 4.649083 -29.79932 -3.903609 
-30.26459 16.33733 29.80088 3.834721 14.90846 4.482833 -29.95598 -3.926651 
16.98664 -1.539928 30.02339 3.954281 15.36564 4.355537 -29.88705 -3.871963 
-19.46564 2.258686 29.91513 3.689399 15.4715 4.189952 -30.05377 -4.052425 
-11.07931 1.728711 29.54609 4.176618 15.91173 4.443 -29.96858 -3.595294 
8.669179 1.991168 29.66571 3.832896 15.37673 3.948151 -29.15124 -4.106637 
-1.779325 -0.9112567 29.88907 3.992748 15.44867 4.301885 -29.55171 -4.184593 
7.681642 -9.168876 30.02381 4.259459 15.76236 4.003304 -29.4273 -3.71777 
-2.824992 10.93292 29.67457 3.869732 15.23605 4.431472 -30.1839 -4.094644 
-5.969228 -1.961102 29.86536 3.905749 14.66463 4.407786 -30.26689 -3.923325 
1.103228 3.216928 29.94752 4.196687 15.32045 4.298536 -31.66028 -4.224128 
11.88555 7.580829 29.71329 3.992318 15.02619 4.224089 -33.54489 -3.986396 
-0.3444483 2.399943 29.57855 3.906991 15.68124 3.896422 -32.55384 -3.827514 
10.63705 6.774865 30.21433 3.857367 15.71015 4.301284 -30.90537 -3.985847 
18.29408 16.96841 29.67717 3.880501 15.62379 4.394803 -32.00545 -4.010935 
7.936731 1.701803 29.61929 3.925374 15.2074 4.10699 -30.69753 -4.005521 
-15.4951 7.642434 29.89569 3.706228 15.74198 4.564686 -29.2842 -4.068408 
11.168 0.5560471 29.84497 3.783292 15.69309 4.081266 -29.85442 -3.54779 
-4.060471 12.01223 29.76543 3.975627 15.47771 4.134202 -31.12804 -4.085307 
-9.383276 8.130552 29.87028 3.838773 15.31009 4.155289 -30.73998 -3.916005 
15.60113 12.57577 29.45502 3.916697 14.72559 4.064657 -30.20026 -4.002828 
-8.718133 -7.214347 29.8345 3.831028 15.21784 4.148969 -31.17055 -4.026868 
0.6624978 -0.367885 29.69116 4.025997 16.10229 3.748399 -31.01022 -3.721203 
-8.842063 20.06808 29.60155 3.937636 15.58488 4.628136 -30.6292 -3.914932 
11.72216 1.149605 29.42669 4.423367 15.84547 4.495962 -31.18825 -3.860083 
16.89605 -4.332106 29.51121 4.232487 15.78624 4.242382 -30.37131 -3.867303 
5.958723 -6.857714 29.76301 4.054123 15.60799 4.329671 -31.16801 -3.97001 
9.587768 27.13836 29.68033 4.179005 15.65417 4.335762 -31.65239 -3.853811 
6.560488 -11.81833 29.81859 4.141608 15.35442 4.228726 -31.42848 -3.990268 
5.984404 3.449112 29.65547 3.918311 14.71125 4.24548 -31.00129 -4.124334 
-3.21751 -12.82282 29.63798 3.870835 14.9422 4.463458 -30.2051 -4.101041 
2.664461 3.086321 29.95418 3.786491 15.06974 4.217841 -29.94879 -4.095515 
4.917602 -7.416887 29.74131 3.896197 15.21739 4.235756 -31.21529 -4.013837 
14.11558 -9.839898 29.53535 4.176909 15.85271 4.054596 -32.86188 -4.193754 
-6.266482 12.45341 29.78823 4.010183 15.90116 4.062078 -30.1365 -3.863288 
-22.51993 -11.13204 30.00474 3.962639 15.19914 4.156281 -33.46264 -4.120554 
-10.32887 -6.009948 29.68194 3.612548 15.30923 3.884262 -30.92246 -3.846671 
1.073047 -4.675215 29.76568 3.863796 15.44056 3.994522 -31.64515 -4.052647 
9.630293 3.530288 29.77607 3.857852 15.67703 4.129162 -32.36473 -3.891129 
21.33761 -4.006478 29.89033 4.326755 15.06178 3.998794 -31.16621 -4.202859 
3.720995 -10.95568 29.92218 4.247724 14.79014 4.204274 -31.16796 -3.72483 
-12.11218 -0.6695873 29.95169 3.886861 15.36652 3.997063 -31.78105 -3.936999 
17.7682 -2.428585 29.55572 4.019598 15.03774 4.458838 -30.79825 -4.309325 
-1.182595 24.93804 29.95669 4.138039 15.38318 4.272833 -30.63666 -3.691885 
5.233095 3.469239 29.72225 3.86148 15.41673 4.069457 -30.77136 -3.943958 
7.959782 3.057917 29.7076 3.794934 15.83671 3.875956 -29.9415 -4.123674 
-27.07175 7.997058 29.79243 4.155957 15.39962 4.045861 -30.11308 -4.166026 
5.556627 -3.455799 30.13754 3.928347 15.31879 4.332629 -30.34602 -3.883728 
-11.77485 11.26149 29.98768 4.198307 15.64381 4.176556 -30.96221 -3.655453 
-4.270251 -3.406116 29.73176 3.8388 14.90149 4.312351 -31.80005 -3.93063 
9.412676 -8.923263 29.87397 3.739736 15.56484 4.248206 -29.9438 -4.049003 
8.833542 -14.8164 29.82684 4.035531 15.41432 4.27238 -29.68154 -3.958844 
10.52439 -18.54417 29.92941 4.02835 15.41477 4.178087 -30.06495 -3.97498 
17.09436 -12.89054 29.63727 4.234437 15.1659 4.273764 -29.875 -4.126036 
-12.68102 1.053495 29.89787 3.951229 15.70273 4.220934 -30.09668 -4.031339 
-10.11773 -15.71847 29.9892 4.182128 16.01669 4.49508 -30.52052 -3.981562 
-4.489117 -7.671417 29.64119 3.868394 15.56094 4.223248 -30.75298 -3.738769 
8.522322 -2.77765 29.71512 3.930598 15.61257 4.286885 -29.5239 -3.968525 
3.591312 15.46596 29.6648 3.870427 15.28438 4.223367 -30.00787 -3.909729 
-30.0219 -2.204213 29.75216 4.157819 15.43195 4.251234 -28.98095 -4.00867 
-35.99937 -3.190014 29.65064 3.841968 15.03774 3.931309 -29.34724 -4.072612 
3.451059 -14.28734 29.91551 3.954028 15.09935 4.11545 -30.25669 -3.991498 
-16.17542 3.093749 29.69723 4.033074 15.53729 4.241904 -29.91366 -3.577152 
11.74912 6.605775 29.71126 3.928916 15.93824 4.262186 -30.84356 -3.93402 
-12.02377 3.351223 29.62851 3.79699 15.73194 4.273246 -31.37269 -4.002502 
-2.586658 -1.184898 29.74427 3.924935 16.19672 3.865819 -31.13063 -4.106665 
-7.698945 -1.452434 29.95028 3.947533 15.49845 4.426991 -31.82283 -4.150985 
-9.2344 -3.980228 29.71332 4.121698 15.64207 4.049525 -29.84462 -3.910755 
4.144823 3.760378 30.51685 3.930368 15.29967 4.316072 -30.77426 -3.881104 
-29.3648 20.80767 29.77728 3.901341 15.49264 4.426143 -29.81336 -4.082266 
-4.341907 -5.437175 29.77529 4.346677 15.19897 4.000014 -30.23462 -4.006054 
8.795833 9.290878 29.97857 3.789101 15.26609 4.26461 -30.74942 -4.170492 
3.745764 -2.000232 30.2659 3.824884 15.12731 4.334395 -31.5309 -4.168043 
-0.517608 4.077578 29.65473 3.891815 15.21705 3.937458 -30.45531 -4.049765 
-0.1330396 -12.31309 30.00678 3.821806 14.99291 4.334245 -30.92454 -4.086165 
-6.93558 3.851415 29.87094 4.050168 15.09453 4.147318 -30.4253 -3.878311 
-10.56974 -3.218944 29.66599 4.153372 16.23741 3.846185 -29.91609 -3.347804 
12.90329 -4.364867 29.92618 3.872722 15.65426 4.025651 -31.77354 -4.041079 
8.265794 -1.636841 29.72915 3.933129 15.42983 4.333749 -31.1923 -3.95829 
-1.911046 -3.941844 29.92901 4.149683 15.36004 4.068648 -30.87725 -4.04501 
10.63412 -14.32056 29.79287 4.197209 15.73567 4.28538 -31.18249 -3.868933 
13.01161 -4.430085 29.65242 4.000727 15.03175 4.245167 -31.86247 -4.385007 
-1.54529 -14.6734 29.88166 4.063971 15.51112 3.982879 -30.02476 -4.179355 
-10.67774 -10.58287 29.75693 4.272673 15.36841 4.035802 -29.31685 -3.724984 
-8.891381 15.13242 29.78699 3.884959 15.28604 4.153073 -30.40428 -4.021173 
1.947349 0.2983136 29.4669 3.898729 15.48128 4.316489 -30.43988 -4.036643 
-5.330519 -3.788499 29.8608 3.842401 15.03237 4.333375 -30.94465 -3.897227 
9.916199 4.731536 29.9804 3.933891 15.30991 4.206755 -29.71536 -4.229502 
-1.580787 3.721461 29.94455 4.039301 15.60452 4.242063 -29.78788 -3.921233 
4.153592 -8.288158 29.78643 4.03707 15.5446 4.282872 -29.79926 -3.998457 
-22.79899 -17.62713 29.51776 4.186668 15.53109 4.20035 -30.23201 -4.173235 
-9.24734 9.621948 29.76996 3.999881 15.46149 4.019142 -30.33911 -4.107204 
8.109945 -5.014051 29.84145 4.035804 15.62587 4.320574 -29.72234 -4.047914 
-12.22263 7.329056 29.88289 3.863142 15.20424 4.331168 -30.15135 -4.147923 
25.52031 1.132677 29.64677 3.915504 15.57046 4.340291 -29.45136 -4.272741 
-0.8978993 0.5548009 29.85361 3.900665 15.33931 4.361456 -29.7877 -3.985844 
12.90526 2.034244 30.37724 4.105718 13.8957 4.094312 -33.24606 -4.055829 
0.9169686 7.23413 29.7334 4.184299 15.69839 4.28869 -30.29928 -3.92158 
-3.177322 -16.46857 29.95872 3.882646 15.4656 4.036383 -30.83626 -4.137968 
8.53498 3.497155 30.22448 4.025007 15.55946 3.982638 -31.52357 -3.855606 
-12.04764 10.03505 29.59766 3.984618 15.47193 4.021021 -31.64476 -3.913745 
-9.633712 8.645297 29.79761 4.058322 15.72018 4.004076 -30.35686 -3.869887 
5.185216 -11.07729 29.70846 3.976261 15.31851 4.514742 -31.24641 -4.024039 
0.300176 4.724331 29.70811 3.785564 15.69916 4.318353 -32.08334 -3.685628 
5.268999 -10.84568 29.61308 4.073301 15.86858 3.68532 -31.4153 -3.691435 
-2.20226 2.583439 30.04642 3.992413 15.56127 4.323009 -30.57378 -3.945557 
10.72354 4.265995 29.94635 3.935446 15.54285 4.357883 -30.20936 -4.184861 
8.668781 -5.230345 29.66215 4.111442 15.1316 4.324119 -29.0354 -4.240959 
4.986762 -2.623254 29.73771 4.084254 14.08365 4.20515 -30.98081 -3.952514 
-13.02379 -1.328501 29.59813 3.828997 15.0431 4.340061 -29.67649 -3.829023 
9.263037 4.799532 29.6864 4.05441 15.6561 4.311249 -30.03747 -4.037783 
32.34739 4.320182 29.67847 3.95171 15.81953 3.915953 -30.06981 -4.115642 
-1.413316 -8.433457 29.61017 3.827481 15.4389 4.132454 -30.82107 -3.927349 
-7.152916 -2.167746 29.71982 3.990581 15.55528 4.106133 -30.67067 -4.083799 
19.1352 7.993023 29.77841 4.188718 15.55024 4.619201 -30.44682 -3.933031 
8.619089 22.85847 29.85922 3.911815 14.88095 4.337225 -31.40389 -3.9763 
-6.542342 24.27111 29.63498 3.709684 15.20548 3.972516 -29.20539 -3.933024 
6.596013 0.8179565 29.87956 3.898746 15.59962 4.229761 -30.8296 -3.956757 
-1.507507 0.286042 29.79609 4.102592 15.03635 4.343111 -30.17334 -4.427575 
-5.968661 14.50662 30.0476 3.849581 14.95428 4.304131 -30.67628 -4.031037 
-3.856862 9.328378 29.70233 3.73878 15.15643 4.41174 -29.25862 -4.011202 
9.492258 10.62657 29.54778 3.795185 14.86328 4.111098 -30.31402 -4.267466 
2.01103 -8.483106 29.80639 3.85982 15.15784 4.03455 -30.20378 -4.128869 
-6.50655 8.302304 29.89256 3.9966 15.42191 3.952581 -31.21687 -3.675185 
-0.07446498 -9.407196 29.94862 3.987974 15.35026 4.320525 -30.27746 -3.61142 
-17.71082 -15.95679 29.93647 3.934188 14.84033 4.344075 -31.01991 -3.995419 
1.432915 -2.080544 29.49785 3.840856 15.15308 4.507137 -31.05015 -3.699072 
-4.996704 1.992578 29.68248 4.040548 15.80683 4.38604 -30.37274 -4.017212 
-6.960729 10.52327 29.77857 4.087248 15.53839 4.056927 -30.43642 -4.019424 
-17.04615 -5.720222 29.80279 3.924008 15.56698 4.018697 -30.78734 -3.990316 
14.19959 -13.13 29.73949 3.759619 15.85174 4.128319 -30.95788 -3.993551 
-16.9567 -1.411107 29.69579 4.097107 15.82414 4.199126 -29.15774 -3.943307 
-16.6784 0.08517151 30.26427 3.899124 15.67867 4.302874 -31.5821 -4.078842 
1.085506 -4.62992 29.65526 3.801714 15.71613 4.039882 -30.91757 -4.151519 
-2.598118 28.04562 29.56004 3.980483 15.47124 4.308022 -30.91509 -3.940305 
-14.27026 -6.234492 29.75691 3.704411 15.50593 4.108412 -31.32912 -3.645205 
-13.98614 2.956304 29.88129 4.119444 15.54029 4.060983 -30.76152 -4.212864 
-9.417931 -4.107245 29.77603 3.888295 15.34356 4.211511 -30.85616 -3.910417 
1.587231 -0.3746545 29.92596 3.963784 15.47059 4.132966 -31.48793 -4.011681 
-4.400262 -11.30422 29.76721 4.219864 15.28274 4.057355 -30.80907 -4.105454 
0.8778979 0.5296186 29.87822 4.080219 15.75564 4.016372 -30.89549 -4.053607 
11.71186 7.749808 30.07301 4.04316 15.31249 4.334012 -30.91291 -3.924435 
-24.31105 -5.322822 29.98883 3.871235 15.33389 4.672289 -30.42674 -4.065563 
11.01022 -6.675144 30.6386 3.778328 15.75984 4.375794 -32.23028 -4.098138 
-2.647345 18.17607 30.27963 3.863284 15.55918 4.217398 -30.22098 -3.905078 
-14.89346 -6.045979 29.59472 4.085702 15.70579 4.365805 -30.107 -4.086723 
-3.576521 19.73566 29.74092 3.941049 15.49251 4.470237 -29.42255 -3.880906 
14.22814 0.3043099 29.74245 3.825846 15.05735 4.537178 -31.23293 -4.00726 
-11.68915 5.915706 29.80675 3.785976 15.54975 4.075889 -30.21021 -4.017735 
13.72845 -1.962551 29.71576 3.680428 15.57578 4.041257 -29.68338 -4.237763 
-0.412129 0.3980101 29.76519 3.856638 15.72783 4.012924 -30.25045 -3.805502 
-8.111085 15.09682 29.96324 3.76681 15.1699 4.246683 -31.33672 -4.112213 
-4.824519 -18.32614 29.72444 4.031117 15.77777 4.644308 -30.10918 -3.322178 
4.243677 12.96311 30.09633 4.064036 15.79383 4.11205 -32.34151 -3.872392 
-6.635787 -6.95508 29.6566 3.918756 15.78362 4.024711 -29.78784 -4.212666 
-31.97799 8.664463 29.72597 4.013007 15.68415 4.270949 -30.33081 -4.093357 
9.083226 18.082 29.62505 3.990985 15.42342 4.057108 -30.43299 -4.306184 
-13.049 -7.756589 29.66704 3.968243 15.18866 4.396415 -29.67822 -3.768725 
1.912173 2.8103 29.63858 4.056724 15.56907 4.273916 -29.74528 -4.150781 
17.9601 6.037038 30.27185 3.766217 14.16713 4.160763 -32.31271 -3.897945 
9.84184 -4.294175 29.88802 4.196804 15.48741 4.189042 -29.5225 -3.755134 
-2.243559 5.883892 29.77096 3.644311 15.63423 4.337309 -29.62701 -3.485077 
13.79829 -0.9283491 29.70613 3.971486 15.00284 4.185206 -31.6681 -3.715572 
26.74434 8.049336 30.06871 4.073384 15.71848 4.237702 -30.58842 -3.971906 
-4.31291 12.44989 30.69536 3.944981 13.95596 4.162883 -32.65595 -4.114489 
-7.948367 14.36805 29.56063 3.656634 15.6742 4.262068 -28.76574 -3.588537 
3.474886 11.36806 29.90996 3.989271 15.75852 4.247869 -31.35695 -4.249676 
1.039604 -1.17893 29.6922 3.991424 15.78029 4.160112 -31.22025 -4.278559 
-12.83735 14.56052 29.86338 4.105634 15.27118 4.558131 -31.46423 -3.815116 
25.54554 8.097809 29.84861 3.850292 15.39481 4.299748 -31.8971 -4.020372 
13.40409 2.452772 29.69953 3.976019 15.71788 4.486816 -31.57266 -4.005482 
-0.6668049 3.909854 29.71401 3.953554 15.57435 4.393785 -30.19295 -4.19882 
5.514074 15.06591 29.55877 4.145305 15.47665 4.132397 -30.99625 -4.082525 
14.01588 8.622492 29.72131 3.828459 15.20926 4.433801 -31.46888 -3.976942 
6.784881 1.739212 29.74038 3.875754 15.56608 4.24333 -32.00217 -3.767093 
22.81459 0.2549495 29.91867 4.001258 15.53685 4.198492 -30.28186 -3.988804 
-3.995969 -8.357201 29.83243 4.077822 15.7587 4.465508 -30.08419 -4.064881 
-0.3198371 -5.573947 29.98102 3.811136 15.80223 4.143834 -30.64933 -4.006905 
5.370061 4.627079 30.30576 3.695981 15.49979 4.228796 -30.68118 -3.893167 
2.533173 22.89372 29.62874 3.902365 15.77062 4.056116 -29.73553 -4.205269 
-11.63889 -6.858734 30.02536 4.119265 15.59649 4.257036 -29.60851 -3.898407 
5.091524 5.629958 30.03552 4.113284 15.62233 4.197984 -32.56401 -3.322428 
-4.547386 -7.141612 29.67902 3.968945 15.50685 4.043154 -32.36814 -4.088759 
14.41301 -0.1509863 29.67487 3.757449 15.56981 4.083226 -30.31124 -4.041381 
-13.14467 4.647579 29.73225 3.734607 15.79094 4.120617 -29.7879 -4.05443 
-2.933161 -3.469147 30.01729 3.837481 15.40871 4.229615 -30.24916 -3.99837 
-6.42024 3.661913 29.98656 4.038898 15.34686 4.092079 -29.84536 -3.885122 
-11.79414 7.616511 29.98534 4.077522 15.32903 4.093703 -29.10055 -3.479768 
8.974657 3.626213 29.68759 4.186503 15.22914 3.882457 -30.47596 -3.825923 
14.60375 4.482922 29.93557 4.344668 15.83818 4.357783 -30.47696 -3.742788 
0.1762511 8.732873 29.85347 4.231807 15.58671 4.194898 -31.29779 -3.999175 
22.12284 14.71318 29.82571 3.809106 15.53912 3.808945 -32.66503 -4.101868 
-7.100443 -7.981222 29.55978 3.950876 15.74834 4.362048 -29.89045 -3.822979 
5.141339 9.787266 29.9094 4.142969 15.32375 4.330578 -29.44351 -3.928232 
-6.45719 -13.24052 29.68942 3.958308 15.80656 4.234704 -30.53276 -3.87539 
-4.83183 8.253313 29.7553 3.860028 15.2263 4.187843 -30.4799 -4.104822 
2.243615 8.582631 29.80423 3.866188 15.21355 4.538647 -30.99388 -3.965764 
18.21387 3.230375 30.07467 3.714011 15.45738 4.103875 -30.62978 -3.800745 
11.03865 6.782526 29.91076 3.74462 15.76301 4.030674 -31.42956 -3.901985 
-13.53348 8.514055 29.76624 4.090344 15.23074 4.269932 -30.86611 -3.948155 
7.059036 2.28223 29.78073 3.747329 15.57657 4.154626 -30.16934 -4.058811 
