u.bar t.bar 
1.0616 1.360099 
1.272713 0.8971004 
1.026366 0.942467 
1.168485 0.863833 
0.9943452 1.199696 
0.9614345 1.061241 
1.094247 1.035485 
1.027882 1.104264 
0.9263791 1.235793 
0.8605687 1.414751 
0.9984356 1.562454 
1.00147 0.9740731 
1.016116 0.7417665 
1.109252 0.897831 
1.045868 0.8319061 
1.03459 0.8689426 
0.8298347 1.252514 
0.8775205 1.024363 
0.9515395 0.9479466 
0.9539709 0.9994998 
0.9868603 1.166306 
0.9671415 1.052941 
0.8694508 0.9566773 
1.035065 0.9689598 
0.9942985 1.233326 
1.010811 1.194747 
1.051003 1.245957 
0.9713443 0.9599098 
1.090778 1.162933 
0.9634385 1.017864 
1.004434 0.7896204 
0.9400378 0.807547 
0.9938416 0.8542192 
0.9963039 0.8755796 
1.053126 0.9253635 
1.109842 1.141098 
1.002945 0.829799 
0.9462912 0.8967972 
0.9738001 0.8115374 
1.111596 0.8542404 
1.018492 0.8148358 
1.006551 1.036718 
1.068792 0.9271508 
0.9648886 0.7600188 
0.9968211 0.7786102 
1.025425 1.116728 
1.142278 1.154104 
1.047278 1.186597 
0.9707509 0.9612322 
1.06277 0.9591841 
1.035311 1.138044 
1.04622 0.9624517 
1.074314 0.868552 
0.9798384 1.162638 
1.22474 1.150939 
0.9675018 0.9721917 
1.008946 0.9255665 
0.9694957 0.9154987 
1.051003 0.9420263 
1.007578 1.268722 
0.9927749 1.136404 
0.9868376 0.8594543 
1.034321 1.101084 
0.9488284 1.184725 
0.8991771 1.036492 
1.006747 1.037221 
0.9884844 1.176173 
0.8942288 1.12102 
0.8991831 1.528113 
0.9107246 1.24652 
1.005096 1.193825 
1.134942 1.14579 
1.014504 1.295189 
1.076314 1.217877 
0.9680846 1.052476 
1.035324 0.9517551 
1.174312 0.9996377 
1.03455 1.015026 
1.075385 1.121673 
0.8844465 0.969985 
0.9730349 0.9655958 
0.8971238 1.090757 
1.02999 1.278024 
1.279295 1.109389 
1.110577 1.015867 
0.993266 1.063841 
0.9554883 1.015988 
0.9172808 0.9250748 
1.071268 0.9788349 
0.9623803 0.8712293 
1.174242 0.893337 
1.07424 0.8998568 
1.094814 0.993147 
0.9963127 0.8881318 
0.9699342 0.9952599 
0.9973096 1.00861 
1.022071 0.7528303 
1.102124 1.025923 
0.9292149 1.199161 
0.896084 1.144933 
0.9827628 1.054655 
1.054736 1.120081 
0.9955239 1.062951 
1.06978 1.297531 
0.9706609 1.107154 
1.020449 0.9841112 
1.11989 1.158982 
1.18858 1.296388 
0.9370506 1.184161 
1.000949 0.9045677 
0.9059317 1.203453 
1.000011 1.036721 
0.8997072 1.170734 
0.7993914 1.175035 
0.9698077 1.14705 
1.023163 0.9025402 
0.9777185 1.064172 
0.9325415 0.928311 
1.086572 1.155116 
0.9348581 1.159342 
1.12593 1.087789 
1.041166 1.131258 
1.016782 1.216164 
1.078195 1.159573 
0.8760675 1.357168 
0.9849412 1.165088 
1.023854 1.126879 
0.9473916 1.15971 
1.101324 1.229169 
0.9134689 1.335345 
0.9522015 1.263585 
0.9617992 1.035143 
1.057714 1.032121 
0.9126956 1.042794 
0.9577814 1.1765 
1.005449 1.115204 
0.9165882 0.9264864 
0.8623947 1.0754 
1.201708 0.9728249 
1.108327 0.9659818 
1.035535 1.169759 
1.083198 0.8594483 
1.054637 0.8944602 
0.9844488 1.399149 
0.9653752 1.041247 
1.103979 1.098482 
1.31534 0.9020364 
0.9175148 1.070204 
1.085907 0.9928684 
1.043401 1.015402 
1.165268 1.00619 
1.052253 0.9872663 
0.9045842 0.9443989 
1.047208 0.9657811 
0.9834924 1.092365 
0.9770644 0.8275413 
1.001818 0.941244 
0.9735655 0.9078709 
1.074326 0.8762623 
0.992153 0.7675053 
1.006308 0.7500879 
1.071708 0.8982207 
1.047606 0.8711988 
1.065853 0.7289812 
1.034462 0.7244424 
1.002623 0.7985013 
1.048559 0.8191917 
0.9817906 0.8511843 
1.070898 0.9875984 
1.113966 0.8672331 
0.9625175 1.010889 
1.011209 0.9843215 
1.066353 1.080056 
1.039017 1.169953 
1.070097 0.8208603 
0.9792009 0.9544947 
1.125949 1.013594 
1.03813 1.051368 
1.022115 1.428875 
1.049023 1.234579 
1.096523 0.8803039 
1.127543 0.8612685 
0.976669 0.9271231 
1.079061 1.223289 
1.062565 1.005476 
1.034133 1.04545 
0.9615194 0.9645473 
1.050734 1.049913 
1.130688 1.038873 
1.074459 0.8340521 
0.9706455 0.936536 
1.091647 0.855642 
0.9595821 0.9334075 
0.8937397 0.9797249 
0.9594383 0.9063883 
0.980888 1.033985 
0.9267366 1.281029 
1.094252 1.119807 
1.076365 1.103129 
1.061216 1.241176 
1.160032 1.08922 
1.004829 1.106273 
1.126258 0.9975519 
1.050063 0.9972754 
0.9369924 0.9168519 
0.9603646 0.8943421 
1.010681 0.8250909 
1.00706 0.86347 
1.020021 0.8802591 
1.023446 1.01202 
0.9769498 1.121558 
0.9001621 1.363293 
0.9481643 1.005021 
1.009042 0.7909473 
1.042099 1.089548 
0.8630335 1.025875 
1.049673 0.8056339 
1.074181 0.8732845 
0.9842751 0.8549061 
0.8941136 1.034711 
1.009799 1.171792 
1.141589 0.9001719 
0.9759224 1.1419 
1.019388 0.9706118 
1.032168 0.9228898 
1.009559 0.9925026 
1.044993 0.9357777 
1.226956 1.034702 
1.015977 1.092131 
0.9197039 1.063089 
0.9659581 1.161646 
0.9472407 0.8468972 
1.016053 0.936359 
1.013953 0.8922213 
1.039833 0.9896012 
1.130513 1.102543 
1.136646 1.078801 
0.9609155 1.373222 
0.953394 1.241242 
0.9886872 1.366238 
1.064308 1.238078 
0.8475814 1.165271 
0.9876203 0.9853038 
0.9503945 0.9018791 
1.084976 1.217984 
1.048876 1.129 
1.104704 1.053279 
1.061348 1.108765 
1.044755 1.03672 
0.9950858 0.9893002 
1.052998 1.047381 
1.076782 0.8974873 
1.00834 0.9419457 
0.920901 1.26554 
1.000402 1.034465 
1.163422 0.9958211 
0.8725481 1.0661 
1.21014 1.146735 
0.927615 1.009682 
1.209125 0.9748192 
1.061385 0.9110037 
1.008186 1.210109 
1.025285 1.100578 
1.100999 1.005456 
1.054568 1.070087 
1.05829 1.002638 
0.9905272 0.9430591 
0.943677 1.097028 
1.162225 0.9387648 
0.9562965 1.129265 
0.9594112 1.074557 
1.057752 1.112084 
0.9380724 1.408705 
0.9495396 1.114813 
0.9628978 1.041309 
1.073357 1.096997 
0.9255065 1.428941 
1.15429 1.445237 
0.9490773 1.251936 
0.8392008 1.462125 
0.9622356 1.149559 
1.064935 1.008889 
1.008772 1.081498 
1.020124 1.077075 
1.116983 1.088381 
0.9823771 0.9520315 
0.9467932 1.095115 
1.291017 1.169783 
1.004944 0.9584077 
1.083497 0.8306945 
1.010274 1.328828 
0.9872223 0.7716662 
1.044395 0.8240717 
0.9679079 0.9774213 
0.9793645 1.019902 
0.9994468 1.057973 
1.077087 1.045382 
1.007943 1.159056 
0.9862134 1.309028 
1.07852 1.266032 
0.9921677 0.9945752 
1.021562 1.062815 
0.9758448 1.109703 
0.9616498 0.9424641 
1.042964 0.9739547 
1.006699 0.924878 
0.9859317 1.296363 
0.9707997 0.8967868 
1.033285 0.9848422 
0.9550509 1.091317 
1.039017 1.222228 
1.041691 1.380911 
1.038119 1.315515 
0.8881 1.323999 
1.072418 1.143662 
1.159415 1.178748 
1.116462 1.231382 
1.08969 0.9790724 
1.02527 0.8838915 
1.032511 1.006493 
1.063674 0.8571657 
0.9178304 1.140044 
1.009396 1.000238 
0.9537489 1.148068 
0.9625599 0.9159565 
1.081764 0.9550307 
1.177115 1.160816 
1.099027 0.9605418 
1.052227 1.049779 
1.016783 0.9193976 
1.087301 0.9829691 
1.037784 1.028729 
0.9590366 1.488181 
0.9793307 1.039372 
0.9866898 0.9486958 
0.9417625 1.119452 
0.9456481 1.089197 
1.03748 1.06785 
1.069731 0.9590998 
0.9758694 1.018922 
1.055819 0.7845035 
1.088844 1.106575 
1.111022 0.9455281 
1.192643 0.884705 
0.9941201 0.9841158 
1.008778 0.922399 
1.126036 0.9643894 
1.090973 1.030487 
0.9413883 1.130063 
0.9320654 1.120058 
1.090625 0.9871252 
1.061847 1.106943 
0.8986351 1.38821 
0.9783879 1.597201 
0.8019948 1.372366 
0.911876 1.241577 
0.9606932 1.415722 
0.9679676 1.299392 
0.9253717 1.244054 
1.007454 1.357891 
0.9397317 1.04777 
0.970474 0.9823541 
1.071416 1.005325 
1.026887 0.9310949 
0.951177 0.9078779 
0.9118348 1.095568 
0.9665509 1.193224 
0.9994871 1.180995 
1.03935 0.8988769 
1.124289 1.107767 
1.047178 1.015159 
0.9883644 0.9393661 
1.062267 1.092141 
0.9030871 0.9045857 
1.085645 0.8411 
0.9497039 1.002676 
0.9677791 1.348477 
0.9011529 1.168156 
0.9908386 0.851883 
1.092463 1.009511 
1.047428 0.9428598 
0.9372462 0.810399 
0.9841417 1.023444 
1.02149 0.9548411 
0.9791049 0.9686027 
1.094672 0.8945591 
0.9052268 1.044333 
0.9141733 1.153285 
0.8731268 1.120152 
0.9117981 1.096213 
1.034169 0.988594 
1.155273 1.019155 
1.005863 0.9029916 
0.9633025 1.012538 
1.046088 0.7768384 
1.133526 1.03107 
1.064684 1.011099 
0.991232 0.9611437 
1.262588 1.093837 
0.9703069 1.078462 
1.158989 1.355506 
1.017794 1.264192 
0.8638566 1.309769 
0.934239 1.292684 
0.9027269 1.572671 
1.000927 1.110791 
0.9816484 1.055067 
1.141703 1.457145 
1.042159 0.9270383 
0.9586278 0.992724 
0.9667418 1.07203 
0.8807093 1.068104 
0.9514917 1.121504 
1.058377 1.107058 
1.012132 1.053207 
1.154241 1.045247 
0.8061583 1.220072 
1.050213 0.9877161 
0.9308787 1.277204 
1.033329 1.161548 
0.9610304 1.018868 
0.9977344 1.364612 
0.9735852 1.029877 
1.192239 0.9652666 
0.9995648 1.030428 
1.031393 0.9676592 
1.151995 0.9497939 
0.9329212 0.8891799 
1.069326 1.209284 
1.038176 0.9223714 
1.107066 1.014234 
1.000742 0.7906718 
1.117561 1.169749 
1.041468 1.236673 
0.9606177 1.075486 
0.9509694 1.072505 
1.006071 1.002207 
1.019795 1.16647 
0.8251453 1.314316 
0.9297335 1.288593 
0.8961605 1.294831 
0.983592 1.16779 
0.9848993 1.022422 
0.983388 0.9569103 
1.064376 0.9790676 
1.03713 0.8469715 
1.043542 1.062389 
1.012639 1.174223 
0.9202213 1.29142 
0.8592968 1.179437 
1.015663 1.01305 
0.9819362 1.199892 
1.095147 1.020653 
0.9067792 0.9841967 
1.004375 1.140315 
0.972753 1.145452 
0.9964967 1.023288 
0.9850942 1.146813 
0.9902927 1.089636 
1.071545 0.9546566 
0.9186153 1.146801 
1.129899 0.9777878 
0.9332202 1.032199 
0.8676858 1.21836 
0.9201254 1.117612 
1.129592 1.381833 
0.9931321 1.130366 
1.047555 1.249854 
1.012531 1.182615 
0.9960005 1.0607 
1.012603 0.8889685 
1.036355 1.051663 
1.11409 0.9485116 
0.8994364 1.020737 
0.9523605 1.328295 
0.9068268 1.043605 
1.056256 1.116027 
1.084797 0.9873091 
0.9915519 0.9483922 
0.9950177 0.9565515 
1.064002 0.9646821 
1.092068 1.206631 
0.910145 1.238762 
1.018814 1.192971 
1.016341 0.964681 
1.14788 1.033951 
1.042958 1.072794 
1.025574 1.111152 
0.996484 1.074553 
0.902463 1.148129 
0.9601369 1.143548 
1.071631 1.192147 
0.9466769 1.159312 
0.9588855 0.9456654 
0.9444653 1.000511 
1.01401 0.931335 
1.000898 0.9875041 
0.9963585 1.058826 
0.965313 1.044047 
0.9489154 1.137816 
1.100331 0.9320684 
1.067098 0.7668837 
0.9579049 0.9885868 
1.117991 1.018507 
1.011045 0.8913026 
1.120714 1.576438 
1.152429 1.069656 
0.9678838 1.227847 
1.151535 1.232204 
0.9437677 1.060574 
0.980436 1.035458 
0.920137 0.9375628 
0.9986538 0.8317186 
1.064298 0.880455 
0.9923941 1.065881 
1.013132 0.921385 
1.069412 0.881378 
0.9093528 0.7202122 
1.084877 1.023254 
0.9875787 1.206467 
0.9643636 1.074262 
1.18693 1.090988 
0.9422247 1.062777 
0.9761752 1.024351 
0.9379524 0.9195378 
0.9799044 0.7792805 
1.031689 1.089403 
0.9195704 1.240531 
0.8659708 1.13829 
1.022706 0.9475192 
1.109282 0.994692 
1.057482 1.023064 
0.9717905 0.9824154 
1.052015 0.9242392 
0.9621522 0.9687244 
0.9754746 1.045072 
1.167491 1.154291 
1.197065 1.084924 
1.098509 0.9116513 
1.047319 1.069497 
1.041414 1.248071 
1.050295 1.203529 
1.041208 0.8162166 
1.037473 0.9386312 
1.016216 0.990443 
1.039441 1.168894 
0.9921707 1.10867 
0.9434058 0.9391391 
0.9672139 0.975869 
1.02959 1.14387 
1.032954 0.9836666 
0.960643 1.125369 
0.964817 1.096482 
1.038886 1.301704 
0.9979792 1.164738 
1.013663 1.104811 
0.9628994 1.351062 
1.014269 1.42443 
1.016998 1.706224 
0.8771547 1.36539 
1.127882 1.086921 
1.021693 1.088787 
1.022122 1.09198 
1.133304 0.9184183 
1.038188 0.8889552 
0.9403573 1.266234 
0.961334 1.036937 
0.9384675 0.9469925 
0.9607022 1.137926 
0.9241819 0.9424895 
1.059741 0.9794722 
0.9926499 1.063639 
1.019103 1.088556 
1.016156 0.9658759 
1.051653 1.00191 
0.9609007 0.8171751 
1.069539 0.9651294 
0.9805809 0.9094549 
1.056065 1.137389 
0.9066898 1.037128 
0.8955256 1.180038 
1.043655 1.033732 
1.072614 1.180649 
0.9521987 1.161126 
0.8820896 1.103677 
1.007229 1.354001 
0.9592561 1.142678 
0.8994727 1.244982 
0.9412649 1.218427 
0.9945561 1.172674 
1.097566 1.033161 
1.151766 1.24264 
0.9786943 1.437836 
0.9650919 1.15086 
