tau2_1 tau2_2 tau2_3 tau2_4 
0.6388711 0.1218716 1.670879 0.03754145 
0.4177734 0.147085 293.4183 0.1432357 
0.08629175 0.1353657 1.192198 0.238868 
0.3902601 0.09951897 830.0096 0.1166957 
0.2030124 0.09113112 626.7985 0.05626314 
0.03151173 0.3956519 16.72381 0.06578636 
0.06935658 0.04928244 0.7345417 0.0318492 
0.2040859 0.1339656 0.02528404 0.07597516 
0.5326214 0.08595919 613.58 0.1749526 
0.1860849 0.03075537 4114.136 0.04102619 
0.6175012 0.06568905 6.166546e+14 0.1078424 
0.3707041 0.3458877 1.13848 0.3341838 
0.2110193 0.3249919 35.8436 0.2212502 
0.07354736 0.2842455 6307.154 0.1594922 
0.3547813 0.08552689 1.857153 0.139005 
0.3202248 0.0410785 4305063 0.05269576 
0.1130427 0.05234789 9.642314 0.1137434 
1.053088 0.1132869 7.668711 0.2154419 
0.2380493 0.2150755 0.8301366 0.01969879 
0.1349312 0.03971396 3.24708e+12 0.1093663 
0.09201489 0.02123496 0.2747246 0.08095774 
0.1291568 0.2118351 2956530554 0.04217477 
0.03551432 0.2429583 1506.799 0.1063251 
0.06836998 0.03249706 2403.993 0.05131935 
0.4843185 0.1667917 952.985 0.3344464 
0.609799 0.1203448 675581251 0.03779649 
0.1856222 0.03970672 640.0358 0.02135725 
0.04346293 0.0456519 8.643873 0.0973275 
0.1945466 0.07447674 6235.922 0.06397647 
0.2137303 0.1791926 0.05914266 0.02000349 
0.1139082 0.04332999 0.07917621 0.1509511 
0.07414719 0.1165747 38.61409 0.4674133 
0.1311268 0.1051068 0.8251113 0.2946972 
0.0470607 0.08386757 892.5646 0.4576694 
0.4625593 0.1022456 0.8244803 0.1720635 
0.2693289 0.03482351 7.529204 0.09025914 
0.04991754 0.0364268 0.05556835 0.980985 
0.2659084 0.04978584 5.657664 0.01847773 
0.01751529 0.08583813 1.349792 0.2017368 
0.08861761 0.08235606 0.1863192 0.2497935 
0.1746092 0.03281925 605.1248 0.04499511 
0.112521 0.1960481 0.03627272 0.2558345 
0.3089645 0.0295753 14.69327 0.06515226 
0.4654677 0.1412209 0.1513323 0.08625403 
0.2900246 0.09237478 41.9765 0.06401775 
0.186182 0.0489755 3.131406 0.3211807 
0.1307212 0.02074761 0.4178217 0.05940384 
0.4283825 0.1094834 0.1509392 0.650327 
0.04675393 0.1290633 709.768 0.1136417 
0.08841367 0.02074222 0.4778147 0.472203 
0.04289576 0.08041268 209.4572 0.6585471 
0.1681602 0.075366 69.84905 0.3332939 
0.4590543 0.04670108 9.059681 0.08954294 
0.3325692 0.1479753 21043.69 0.4610308 
0.06696864 0.04571972 0.5652681 0.1426268 
0.01799216 0.04685277 0.1536244 0.2638733 
0.07321179 0.01921818 5287.931 0.04146265 
0.0882563 0.07092876 3565.413 0.02442883 
0.09428383 0.2204814 169.7446 0.1541002 
0.08072026 0.07016907 788.6178 0.5349253 
0.1887858 0.1344407 340.3177 0.2875549 
0.2438216 0.1370277 48255.58 0.02073464 
0.1507282 0.532072 2335.257 0.2080565 
0.1451237 0.159402 0.04224467 0.531169 
0.1310387 0.0626886 1964.854 0.1190527 
0.03785134 0.03492024 71.39486 0.3522562 
0.1143322 0.7035186 5772.747 0.04312863 
0.1679457 0.05138835 57136.25 0.207799 
0.2363677 0.04283395 1.411154 0.2116057 
0.03870612 0.0567209 68730143 0.07046549 
0.1082416 0.03637085 3.919129 0.03241305 
0.1568579 0.1009786 49460.23 0.07430174 
0.1366299 0.08033099 3.164085 0.1238373 
0.01582184 0.2648749 2327921 0.0641294 
0.1435069 0.4065963 0.6689296 0.03667989 
0.2607048 0.04880204 8.863036 1.348906 
0.1275075 0.1367703 363350.8 0.3186569 
0.08787631 0.0495305 228231106 2.355634 
0.3563234 0.03716456 4359.475 0.1760841 
0.4602483 0.1694074 6.031953 0.01335497 
0.6766271 0.1238744 0.6424136 0.07022848 
0.3024966 0.01143783 1591.642 0.1423035 
0.5988103 0.2104335 208.008 0.07325226 
0.5497151 0.05289956 241290 0.07352942 
0.3080242 0.06330554 1143.811 0.09481068 
0.2282282 0.1486439 16.81461 0.06213602 
0.393431 0.1622048 13.78157 1.668453 
0.7285523 0.200395 44.70532 0.1871832 
0.7585832 0.3059082 149857411762 0.1089942 
0.8077899 0.07907633 3008.671 0.05183926 
0.383509 0.2583849 3.804906 0.01642587 
0.1346361 0.09537951 334481.5 0.2134234 
0.8001706 0.02987449 0.3887188 0.08404026 
0.1071068 0.4559318 3269.361 0.1766365 
0.01704571 0.03281328 145716.2 0.1339647 
0.04201026 0.1005942 2812.323 1.22425 
0.1890604 0.07014092 790.1329 0.7125393 
0.3076417 0.1012915 8.412317 0.02220735 
0.302821 0.03619699 1.340266 0.05700131 
0.274355 0.1425683 9.315263 0.06086031 
0.08674637 0.1871251 460.0479 0.04813702 
0.2425084 0.06334885 0.7461894 0.06181558 
0.2954009 0.1420293 1172.866 0.09333059 
0.2073971 0.05829485 9.207075 0.0674574 
0.3954532 0.03723694 306886442853 0.04043311 
0.2977055 0.2284174 23.40129 0.1740757 
0.3699454 0.06263964 0.03156251 0.1067744 
0.1617899 0.2624157 652.8431 0.1099988 
0.1198426 0.1826164 30.88311 0.0226761 
0.2259735 0.1299229 0.5721414 0.05918491 
0.1612516 0.1065422 79936355 0.07175528 
0.03522429 0.05840174 2162.491 0.03065108 
0.2491801 0.04928276 36.97493 0.2586037 
0.02633311 0.312853 5684.341 0.0734767 
0.08175953 0.1078074 769.5848 0.1668528 
0.2832203 0.2117537 5092.639 0.1914228 
0.3987077 0.04030769 19200792 0.5831795 
0.1500376 0.158885 7.415319 0.09660989 
0.06284124 0.05898763 0.482619 0.4621827 
0.4075285 0.07540348 38.31417 0.1109023 
0.2084009 0.1271491 63.51826 0.1668493 
0.2423424 0.06065221 0.2110608 0.04790141 
1.231944 0.1046743 1950.986 0.129782 
0.2528598 0.05136104 78.40209 0.03680226 
0.1866523 0.3656555 19.39932 0.05273864 
0.08348711 0.07117405 357.0711 0.07564736 
0.07020896 0.1496776 44.25216 0.317871 
0.02840455 0.09636813 0.1250176 1.662105 
0.6006999 0.1211023 0.3135523 0.7341675 
0.1787108 0.03918141 0.8804942 0.06320894 
0.1746002 0.02692496 4.027041 0.04605705 
0.1309505 0.04401156 2.579878 0.7572013 
0.02936004 0.1071322 671.4923 0.1312817 
0.2505664 0.1427128 640574697 0.08521734 
0.821232 0.2265189 0.08105444 0.4067178 
0.7664644 0.1709879 0.2094792 0.04249337 
0.1389174 0.06121879 191.9184 0.06550469 
0.4082733 0.1202883 56.52499 0.2107582 
0.3784507 0.122761 0.03961474 0.08653695 
0.06302183 0.04725054 4126.313 0.1511342 
0.08687966 0.1901443 3158226 0.1700326 
0.09300107 0.05776421 108.7735 0.1244164 
0.01901226 0.2250658 1.964704 0.3710033 
0.08051812 0.06073615 0.08985799 0.3728879 
0.3753972 0.05848049 54.28672 0.0563006 
0.1317303 0.1791251 44.91537 0.05291048 
0.03761631 0.0379257 56331.94 0.05252535 
0.1001738 0.1885953 7.68193 0.2535703 
0.03289321 0.1543593 20.70615 0.04137166 
0.6443549 0.4469577 85627.11 0.1591298 
0.3112384 0.04391942 1.344714 0.08031281 
0.180073 0.06984044 5.291519 0.04238744 
0.1054991 0.009371523 101182806129 0.04999322 
0.3017702 0.303092 1323.934 0.2229675 
0.09273493 0.1547787 510602.2 0.07273933 
0.1291563 0.08108682 3.137702 0.2299372 
0.1619687 0.06799386 422.9406 0.05977502 
0.160438 0.0440571 4611338812 0.6124488 
0.2685947 0.4042022 7.266277 0.4237666 
0.1057606 0.0593569 0.6825323 0.610459 
0.3177297 0.1608563 1.135935 0.2279501 
0.2139152 0.1251033 9.782183 0.06329881 
0.1712895 0.02204989 59989.84 0.01412167 
0.1186481 0.05323617 214.5584 0.3514332 
0.2128093 0.06219496 12.66326 0.4931371 
0.05545435 0.156551 1010.266 0.2033227 
0.8050998 0.09616573 2.62743 0.2280566 
0.7604106 0.4569456 54.62611 0.08115798 
0.3098833 0.1509903 0.391315 0.4270361 
0.169979 0.174971 0.1070598 0.02463905 
0.1670634 0.2080163 0.4463454 0.03371633 
0.4464594 0.09092294 0.03852369 0.07523823 
0.3287908 0.08311128 0.04213321 0.06279227 
0.1361045 0.08006798 3.553087 0.2171487 
0.04080777 0.02296258 9932849682 0.03536581 
0.1150001 0.158823 433.6047 0.7078862 
0.116841 0.02318896 196.7754 0.08651309 
0.3257816 0.07512822 2232.842 0.03183517 
0.3801469 0.05264777 0.2715711 0.4833879 
0.1160639 0.2640592 2858.695 0.3108399 
0.9184423 0.07025113 0.6636109 0.1973067 
0.4715375 0.04218896 178.5346 0.3722027 
0.1358865 0.02451073 104884 0.04559758 
0.3565142 0.1099593 26.7286 0.1684594 
0.1004125 0.1359899 498.2617 0.03191526 
0.2447221 0.31623 0.2099826 0.1769947 
0.2884932 0.03941215 1.023625 0.07285413 
0.166677 0.08452361 2.222633 0.2014149 
0.06299712 0.07985923 0.3420025 0.2116935 
0.03371264 0.05248899 1.197861 0.2190285 
0.2499955 0.1252104 4651.45 0.332785 
0.06702341 0.1774546 0.1613488 0.08599579 
0.02770222 0.2880575 39519.96 0.08575834 
0.2345388 0.03076279 4.117803 0.04695093 
0.02336546 0.05749645 30.80303 0.06378726 
0.1072013 0.3847391 19656.31 0.03208485 
1.073835 0.2913891 101178.6 0.03944724 
0.08266768 0.0707654 0.07392086 0.3262915 
0.2615897 0.1118068 14066.09 0.05624565 
0.8291446 0.03166416 558.937 0.1010932 
0.05547802 0.2554079 0.5151379 0.2968253 
0.3797125 0.2662146 7.440156e+12 0.1092772 
0.1081595 0.1901812 1459.918 0.1015269 
0.2492917 0.0851074 1358.184 0.3217434 
0.5601402 0.07954787 4.191094 0.0564497 
0.3444819 0.06100061 0.5138284 0.01846318 
0.1964578 0.06513946 11.94933 0.5883202 
1.008342 0.1292936 0.2689451 0.0397198 
108.7318 0.09917234 0.1794437 0.1010578 
0.03677753 0.04662339 0.1203881 0.04630673 
2296.381 0.1108001 0.2161279 0.195404 
10889985 0.03522603 0.3487792 0.2299211 
1.687236 0.1610698 0.2860838 0.5300822 
960.2698 0.08507476 0.1560444 0.6488445 
35.19534 0.1922569 0.03622774 0.05841602 
676.3236 0.03436248 0.1140098 0.04044184 
485.2859 0.1091697 0.6812321 0.04962219 
3.697784 0.04751684 0.1226642 0.07859856 
884.3261 0.07199229 0.312134 0.2115469 
2.08216e+15 0.1012123 0.2105171 0.02862606 
5.161876 0.1145018 0.09851997 0.03509761 
11.2526 0.03606643 0.5213557 0.02687639 
6811821897 0.03941472 0.0483157 0.3484562 
12203.44 0.1162378 0.03788274 0.04563875 
0.1162329 0.1078643 0.4132592 2.067806 
572.0205 0.05482488 0.1196006 0.354274 
0.3453618 0.09168558 0.04655592 0.2174973 
172.5708 0.02920207 0.3549463 0.164558 
73.62521 0.05177707 0.3420967 0.2577941 
1.398535 0.03062656 0.08075012 0.3709599 
4441421 0.2371962 0.1955755 0.3959763 
1109.884 0.02264992 0.07049555 0.1799957 
1.394625 0.06381303 0.2338938 0.1232698 
4491494 0.09704088 0.2169918 0.1803845 
26191.89 0.1034551 0.1268102 0.1990954 
139.7309 0.03760446 0.264463 0.04401175 
0.5253057 0.04701003 0.09855535 0.02961464 
524.8953 0.1132758 0.08634095 0.1060534 
3.709487 0.1514583 0.05283536 0.02520524 
1260550 0.1357418 0.1369517 0.07316468 
14.28881 0.04602833 0.6387217 0.1395326 
1166.599 0.05201055 0.1563433 0.2379048 
110.6038 0.01653028 0.05850167 0.05135137 
364.0068 0.07505158 0.2394317 0.2113321 
609.104 0.1169198 0.1334624 0.1978351 
376.3219 0.1178798 0.2232311 0.06848672 
5140.622 0.15172 0.08048028 1.742088 
5786.798 0.1183755 1.177986 0.2945281 
0.2935132 0.124159 0.08731753 0.1827463 
137973.8 0.04377901 0.1299022 0.06353307 
15.10845 0.1373153 0.2596702 0.0168014 
0.9468133 0.08127047 0.02542867 0.02980878 
94.97039 0.2164095 0.0554673 0.05998532 
0.1438374 0.05739963 0.5392516 0.2303513 
1247409 0.06163906 0.1467767 0.04648487 
0.06154461 0.0585927 0.6389625 0.01783151 
0.6275965 0.06640069 0.2919177 0.2645568 
142.6035 0.05172288 1.03403 0.1259542 
6.63115 0.04779218 0.3345621 0.02714769 
0.07557794 0.2826898 0.3900949 0.4732262 
128.9587 0.09872255 0.2225885 0.05714098 
1.513026 0.08505658 0.1224833 0.3343538 
0.6386992 0.0571093 0.09576769 0.184896 
5.422407 0.0266679 0.09913735 0.2307427 
1.513887 0.1133294 0.24522 0.1868278 
281819.3 0.09989672 0.1010005 1.03 
1.376913 0.1129798 0.2620641 0.4792703 
5.577121 0.1342736 0.1607918 0.05512784 
7.279226 0.07363858 0.2906966 1.597052 
125.0297 0.06160396 0.3809862 0.7451432 
2.444512 0.184899 0.3115846 0.1241225 
1579.076 0.3077875 0.149401 0.1322774 
5.766062 0.03432849 0.06601251 0.08046504 
502.8475 0.1072845 0.4163987 0.2403671 
1.79596 0.2886506 0.1407252 0.1554425 
304.6178 0.05804479 0.1105978 0.03665211 
1.288333 0.1673141 0.07657158 0.7516948 
1.825131 0.06614465 0.1128715 0.186338 
4427996 0.09171828 0.1374092 0.2037114 
2406.042 0.05095796 0.07068071 0.07761649 
6.688163 0.05440523 0.02042919 0.03153012 
2334.222 0.0424785 0.04481512 0.05206508 
162251 0.1373746 0.1544923 0.040379 
0.7640298 0.1145136 0.1452949 0.3776238 
115665.4 0.1517697 0.03458715 0.09404783 
11480.88 0.08019147 0.05928704 0.1419341 
0.1788099 0.1331356 1.278115 0.1577376 
1.77919 0.05770704 0.3236226 0.02473572 
1044.758 0.09617937 0.1894638 0.1817897 
14038.28 0.1468207 0.03372088 1.206827 
3373555959 0.1066428 0.1097862 3.039123 
4.607313 0.1148847 0.2351025 0.103931 
32109451 0.03676444 0.06477721 0.2276922 
0.1322124 0.05116597 0.203887 0.6454048 
0.9149721 0.07080549 0.3693675 0.08968603 
0.154863 0.2109791 0.5445387 1.752855 
3.054009 0.04401217 0.2798653 0.1869057 
499.809 0.02940324 0.03636011 0.2080257 
487.4263 0.04715888 0.04403493 0.08609815 
0.0849927 0.03609764 0.1117866 1.282396 
0.8366069 0.0210462 0.05964464 0.4493034 
1199.687 0.06494205 0.09888231 0.0610501 
21972.52 0.1393172 0.2848326 0.0936038 
0.8123239 0.05382473 0.2525946 0.07872068 
6.885278 0.2222915 0.04672901 0.526325 
33756.27 0.01310287 0.1249129 0.1024046 
170.7957 0.0441597 0.2699544 0.0765964 
40.66011 0.09503963 0.07598295 0.1138449 
0.2045763 0.2024593 0.1597011 0.1070439 
48.23185 0.03937341 0.7872487 0.07490646 
0.2006129 0.06987249 0.7831885 0.02580519 
0.2589936 0.1248335 0.1644459 0.08303111 
0.599322 0.03319667 0.1128935 0.499618 
0.6465577 0.184988 0.299788 0.1337413 
92.26543 0.05147019 0.1932005 0.164802 
0.5191277 0.06850607 0.2491508 0.1508602 
194.3857 0.04926227 0.2150535 0.6881293 
0.5533712 0.1711388 0.3339528 0.1361881 
1.22393 0.09449242 0.0627618 0.1217806 
51.56112 0.3458352 0.1444487 0.0616392 
97.83451 0.04081861 0.0328935 0.07430687 
0.175777 0.1380262 0.3935162 0.09374518 
852.8758 0.1774834 0.3311385 0.1927342 
2359.834 0.08360002 0.07469215 0.06625471 
3.214499 0.08944374 0.3109377 1.452506 
27.2727 0.2167085 0.2934869 0.08186733 
0.8353096 0.1510194 1.049221 0.1424757 
38.73682 0.048306 0.2540534 0.06645189 
7.834648 0.03887412 0.3834271 0.1856006 
0.519981 0.04797776 0.04098545 0.0310407 
0.9246893 0.01487269 0.1008499 0.06468318 
24.98397 0.1760671 0.1259122 0.05534995 
626.7811 0.09908761 0.08460598 0.07991086 
1982.391 0.1659729 0.3299088 0.01776172 
183.6332 0.133554 0.04182593 0.06862119 
0.471451 0.05666994 0.05797564 0.117259 
2307.567 0.06984524 0.3012161 0.05786289 
0.1231128 0.1505954 0.2485161 0.06549603 
195.4101 0.1071361 0.3131476 0.07798113 
0.02955238 0.08172309 0.1937978 2.67409 
7.402887 0.2070825 0.02497881 0.1517843 
3.398443 0.06637997 0.1603612 1.889959 
0.1183768 0.1158041 0.2762561 0.3586383 
27984.48 0.07800592 0.05461096 0.08520391 
1434.996 0.2115794 0.3211175 0.2982399 
308.4806 0.03189186 0.08405347 0.2229756 
2.52676 0.03262604 0.1239563 0.2976211 
0.1977612 0.03716766 0.1711494 0.04210326 
0.9365893 0.06266401 0.03620379 0.05105461 
239577648261 0.0811246 1.375814 0.01617505 
132869.4 0.04334688 0.1710879 0.01931198 
1965.512 0.06330806 0.1062425 1.403803 
0.7839705 0.1002073 0.4488398 0.1898576 
2740.855 0.1005478 0.2651446 0.06326071 
169004.1 0.02436203 1.133283 0.348646 
439.8976 0.1364249 0.552235 0.04354303 
1.288948 0.07951374 0.13467 0.2862868 
2.893663 0.1262069 0.4348391 0.01791802 
89.44534 0.1524675 0.6065025 0.1268039 
0.4296929 0.4554469 0.3409357 0.1198529 
6535.869 0.1293712 0.05298739 0.05263031 
1657.518 0.08933466 0.1078308 0.1314628 
6934.68 0.03228499 0.1071968 0.0456582 
2171.166 0.08223534 0.1698725 0.4921836 
2.923875 0.2281739 0.4701844 0.056982 
1.261282 0.08114839 0.1196078 0.1087557 
3.045892 0.1230159 0.08808466 0.03740756 
9.378681 0.1186866 0.1257785 0.0434392 
68.64338 0.06164057 0.1942197 0.2553115 
302.1308 0.1234216 0.1112453 0.2661513 
1.033963 0.02959501 0.1648757 0.9981831 
0.6945093 0.106532 0.08822732 0.06387444 
0.2849482 0.2276912 0.4492108 0.2559809 
20.50085 0.2001247 0.23548 0.0379249 
0.0889949 0.04495261 0.5493884 0.1095076 
1.975484 0.03414565 0.1828604 0.08032848 
4.418948 0.1314625 0.1092512 0.06592996 
648.0017 0.1694526 0.5720995 0.03984357 
0.08600437 0.07139196 0.2179927 0.180151 
49.81106 0.07275977 0.2151036 0.09510488 
490.3226 0.1679526 0.9570294 1.762372 
16.44827 0.1450714 0.2106738 0.3592869 
3.360321 0.3333231 0.148461 0.1914049 
0.1231247 0.02906342 0.2283435 1.022763 
5446.976 0.1077588 0.2468486 0.1432494 
0.6163253 0.08324321 0.1660396 0.2042684 
0.6011631 0.1150059 0.2947885 0.1785241 
656911.8 0.06753155 0.06912972 0.1281351 
1.742062 0.03034716 0.226336 0.07643031 
285344389 0.1032044 0.2982374 0.3403315 
263790.5 0.1265102 0.1746476 0.2934454 
11.23256 0.3254917 0.07821027 0.1167948 
0.116406 0.1812421 0.141335 0.2507602 
1.298698 0.1470019 0.4627511 0.008805728 
543.8854 0.07183968 2.003139 0.02866141 
0.4245123 0.02961626 0.7918165 0.1020652 
0.02928945 0.03390636 0.2499638 0.09997023 
4947.413 0.08528611 0.2363202 0.2179814 
16468.69 0.2341785 0.1882758 0.2343153 
14.16105 0.1506854 0.237934 0.2641351 
795058.4 0.0391539 0.1193303 0.3588142 
321.1815 0.1137847 0.0795062 0.05790436 
1131.552 0.02344919 0.1768062 0.07917363 
17.43014 0.1736372 0.9219835 0.1229432 
4.04776 0.06917258 0.09630596 0.1321964 
111.0735 0.02984035 0.1778831 0.06556862 
0.4931353 0.2237839 0.9888845 0.02646171 
1246.638 0.07175598 0.6497578 2.046615 
33114.99 0.01268318 0.1592155 0.2422752 
3.112953 0.1359329 0.1106401 0.7053587 
6035.42 0.04268697 0.1067522 0.02533275 
0.01055738 0.1072218 0.79155 0.4315535 
23.84398 0.06749069 0.07487201 0.04287478 
3.479532 0.04061234 0.1374619 0.1641277 
1804.738 0.1108719 0.07284689 0.5105092 
315.644 0.09971376 1.036136 0.1986619 
5.275856 0.02703979 0.1528945 2.011884 
117200.9 0.07102245 0.194085 0.2080757 
1.831018 0.2714341 0.1917378 0.3319365 
23.25703 0.2623586 0.2222693 0.1382204 
31.74333 0.05151963 0.3047465 5.283767 
0.374363 0.1676712 0.4955102 0.3625395 
1021954 0.1531322 0.2355938 0.1581441 
624609.2 0.02472474 0.04277745 0.07203242 
5732.699 0.09418083 0.0309414 0.05976418 
30.07748 0.1246084 0.6157836 0.4975957 
6.036757 0.1781722 0.2484706 0.2224097 
3494.75 0.06557771 0.02773515 0.01989345 
82.37281 0.02169099 0.3456084 0.02856629 
2605.535 0.2241055 0.3721459 0.0796206 
659.8256 0.07767197 0.333928 3.414404 
564.6951 0.229574 0.1310716 0.01257723 
816.2383 0.07874564 0.07199118 0.3938717 
9098.99 0.1847599 0.1343429 1.310756 
951699.3 0.09428026 0.125646 0.3930227 
0.4086782 0.03585048 0.6771198 0.2870299 
687.0607 0.05922763 0.06430214 0.1115713 
12.82419 0.03537839 0.1418052 0.1275452 
0.04346741 0.3475993 0.0797819 0.07494481 
13.21853 0.09351808 0.4113099 0.1643552 
2.603701 0.04584148 0.1267496 0.1126483 
0.4654047 0.2154761 0.190403 0.2021389 
345.0057 0.08682586 0.09636691 0.1524005 
26.15113 0.05362873 0.1272058 0.05326356 
20906.96 0.07001954 0.2805669 0.3006215 
403.5886 0.08402155 0.1941304 0.07856119 
36.89386 0.0662831 0.04028002 0.07638281 
124.152 0.2079433 0.234584 0.2062371 
103.698 0.3613296 0.1331012 0.109709 
39696.43 0.1146057 0.4807625 0.1963905 
1324887119 0.1792342 0.3467023 0.3349587 
3996.301 0.195529 0.2631777 0.1945443 
453.7438 0.1335355 0.2632512 0.2798799 
11373.27 0.1062273 0.3666671 0.0157184 
41223.48 0.1529859 0.2887653 0.08594304 
1106.212 0.1660025 0.1273534 0.1658289 
63213.31 0.08866378 0.1479077 0.1157007 
393288.7 0.03798212 0.09201277 0.4902583 
0.1925485 0.1490604 0.05865477 0.1024172 
3132.341 0.02983438 0.08273102 0.06666114 
1.601693e+12 0.05023919 0.2474364 0.1336969 
34409.58 0.07345115 0.2521189 0.2095763 
280.4111 0.1633419 0.7894811 0.2037343 
195456.9 0.06389156 0.1005196 0.3700696 
22.28643 0.1096822 0.2534965 0.05160775 
2.563764 0.1042652 0.2219949 0.1481136 
61547.06 0.175537 0.1628997 0.02014935 
230963647 0.06514552 0.6747125 0.1080176 
3180.718 0.1047756 0.1692839 0.2190666 
14.30438 0.02694157 0.3573742 1.025749 
101.5767 0.1503012 0.06219331 0.08827024 
2.393921 0.1363826 0.244049 0.06787872 
0.9255708 0.1742789 0.03603169 0.1002864 
1.468674e+28 0.07206846 0.0249809 0.1266706 
1.745384 0.1074464 0.1363788 0.0669633 
18811420 0.05629534 0.05544779 0.02324284 
3573.837 0.03152897 0.08817135 0.08767089 
447.5351 0.08500244 0.3035679 0.04998176 
2.802904 0.03109583 0.4558286 0.6358254 
277.9676 0.1129608 0.95767 0.07275249 
2555402 0.08423595 0.1961167 0.09835433 
0.3661231 0.06925287 0.05464163 0.896269 
0.4532661 0.04995043 0.1304128 0.2335745 
138.7827 0.09670686 0.1893155 1.389843 
34.54489 0.04517757 0.1136431 0.2977525 
143302545671 0.04173209 0.2675672 0.08574644 
5441.32 0.01402923 0.561912 0.1508747 
16.25718 0.03496636 1.001462 0.03801537 
3065.282 0.1192344 0.1097305 0.2642353 
103872.5 0.05116343 0.0702427 1.04708 
