u.bar t.bar 
0.7732187 1.449192 
0.9641601 1.296668 
0.9230947 1.207357 
1.038105 1.218937 
1.081946 1.078415 
0.9232384 1.005606 
0.9372623 1.136528 
0.8386284 1.157424 
1.002882 0.8807174 
1.117384 0.8216014 
1.038795 0.8909536 
0.9553519 0.922625 
1.045766 0.7980929 
1.0214 0.8252965 
0.8952909 0.8855952 
0.9271873 1.054589 
1.043105 0.8570542 
1.165134 0.9903698 
1.012229 1.012672 
1.078769 1.062799 
0.9694788 1.178698 
0.9172072 1.175997 
1.177748 1.064836 
1.173846 1.007022 
1.073843 1.030147 
1.069767 1.064657 
0.9927071 0.975928 
1.082822 1.034771 
0.9955504 1.086698 
1.039554 1.040242 
0.9641915 1.143151 
0.8512538 1.000282 
0.8382967 1.108056 
1.003258 1.254997 
0.9450652 1.338269 
1.154891 1.134971 
0.963484 1.230345 
1.01387 1.191486 
0.911494 1.400384 
0.7570578 1.651315 
1.087651 1.715512 
0.9446888 1.288112 
1.071442 1.440705 
0.871489 1.372152 
1.046904 1.434528 
0.9800196 1.469987 
0.9827833 1.178277 
0.8682194 1.15106 
1.024426 1.136623 
0.8964131 1.002453 
1.070629 0.914307 
1.04885 0.8701377 
0.968204 0.9023911 
0.9381301 0.8639801 
1.123604 0.8226197 
0.9112369 0.9357653 
0.9415158 0.9452409 
0.9366902 1.079294 
0.9377387 1.026389 
1.124858 1.019188 
1.135958 1.032618 
0.9521548 0.9925743 
0.9866714 0.9130936 
0.9866166 0.9262157 
1.064587 0.8038316 
0.9624626 0.8185962 
0.9107595 0.7998759 
0.9457176 0.8363836 
1.018413 0.8444663 
0.9912835 1.067071 
1.080727 1.164147 
0.8665006 1.217288 
1.054992 1.342771 
0.8518479 1.145847 
0.9387422 1.235936 
0.9400641 1.242233 
0.9583487 1.233074 
0.8641257 1.163165 
0.9533919 1.0689 
0.9941074 1.009215 
0.9929474 1.22889 
1.056838 1.260937 
0.9487068 1.19837 
1.194926 1.280366 
0.9172287 1.219478 
1.075626 1.069678 
0.9718222 1.130707 
1.086638 0.9909849 
0.9501982 1.084197 
1.182853 1.176822 
1.056026 1.294956 
1.149899 1.115511 
1.026959 1.024385 
1.063456 0.8862912 
0.987997 0.9359774 
0.9135846 0.8656988 
1.02096 0.8968223 
1.069701 1.262816 
0.8421488 1.165529 
0.9608287 1.120203 
0.9732939 1.028236 
0.9803868 1.176839 
0.9651617 1.069994 
0.9624154 1.154673 
1.048197 1.166134 
1.059085 1.245073 
1.006881 1.250736 
0.8345958 1.223189 
0.9590953 1.3394 
0.9927053 1.391739 
1.119954 1.572734 
0.8487908 1.484171 
0.8694988 1.539494 
0.958383 1.807203 
0.9894199 1.939675 
0.8303725 1.824189 
0.9291092 2.035782 
0.7965061 1.784199 
1.015101 2.253908 
0.9235755 2.226517 
0.8732673 2.238797 
0.8669476 1.858159 
0.8535532 1.692369 
1.097889 1.740057 
0.8638049 1.740551 
0.9366638 1.459655 
1.047919 1.769244 
1.146638 1.752568 
1.135086 1.734154 
0.9279591 1.821667 
0.9205729 1.586841 
0.9397386 1.395964 
1.119205 1.628416 
1.005594 1.667192 
0.8645758 1.680695 
0.9167281 1.780005 
0.9479859 1.71135 
0.9519818 1.851337 
0.8861049 1.796859 
0.9809541 1.947875 
0.9401617 1.375258 
0.8262457 1.424603 
1.005474 1.247764 
0.9539617 0.9832462 
0.8039448 1.258893 
1.132263 1.200287 
0.8229633 1.330409 
1.139327 1.379082 
0.9894094 1.30507 
1.289952 1.85255 
1.122115 1.961681 
1.001609 2.090199 
1.008068 1.722629 
0.9746402 1.337712 
0.9981879 1.519811 
0.8582064 1.551042 
1.123145 1.443173 
0.8442745 1.325702 
0.9333266 1.311453 
0.9048028 1.460126 
0.9340774 1.392487 
1.11982 1.366319 
0.9538602 1.387979 
0.9001759 1.27648 
0.8456084 1.344969 
1.010432 1.325996 
1.08258 1.137009 
0.9139492 1.346509 
0.868341 1.300922 
1.039266 1.339571 
1.108843 1.519454 
0.9672226 1.470483 
0.9049895 1.54324 
0.9803609 1.475622 
0.8802221 1.366798 
1.014578 1.464596 
0.8122404 1.468235 
0.8698892 1.672605 
1.002583 1.968127 
0.8341144 1.916133 
1.074069 1.906185 
1.003506 1.970094 
0.9637627 2.013422 
1.005015 1.926749 
0.9338585 1.992367 
0.8435929 1.944327 
0.8302538 2.330701 
0.8692697 1.970146 
0.844188 1.950795 
0.8606534 1.848957 
0.8765448 2.007572 
1.044234 1.589674 
1.07172 1.652239 
0.9296352 1.705883 
0.8084316 1.741594 
0.9837637 1.151364 
0.9863001 0.9413977 
0.9765373 0.9587999 
0.929201 0.9922049 
0.9585252 0.9553517 
1.04301 0.9436134 
0.953984 0.9579486 
1.029958 1.055915 
0.9784715 1.086756 
0.8858836 1.123791 
0.9900348 1.049261 
1.10086 0.8814514 
0.9756443 0.9306036 
1.02416 0.98271 
1.053569 0.979697 
0.952931 1.035225 
0.9442697 1.06363 
0.8750193 1.09573 
0.9644845 1.033043 
1.007997 0.940478 
1.052608 0.8665409 
0.9840878 0.897753 
0.9543018 0.9331372 
0.9326542 1.081012 
1.049576 1.046561 
0.9236108 0.8817545 
0.9691287 0.9032962 
1.062638 1.165784 
1.099423 1.136078 
0.9745301 1.175253 
0.994885 1.084311 
0.9752531 1.116975 
1.05311 0.9554598 
0.9207487 0.9672449 
1.033547 0.975769 
0.9546781 0.9519459 
0.9421845 0.9478713 
0.9541303 0.9579199 
1.009296 0.9926772 
0.8727662 1.019133 
1.036831 1.028298 
1.050035 1.061212 
1.003277 0.9696316 
0.959074 0.9091535 
0.9668335 0.9567681 
1.037413 0.9519362 
1.097915 0.9293724 
1.017 0.8275848 
0.9696747 0.8905563 
0.9119788 0.8345081 
1.066906 0.8785152 
1.042152 0.8868731 
0.9686846 0.8310425 
1.046575 0.8163612 
1.087748 0.8854368 
0.9772869 0.8280291 
1.08711 0.8030109 
1.051383 0.7493209 
1.018509 0.7483903 
1.086826 0.7458801 
1.112503 0.7392404 
0.9522647 0.7977342 
1.087358 0.814633 
1.043324 0.8731382 
1.014637 0.8615017 
1.105958 0.8703301 
1.094437 0.8810791 
0.9786981 0.8511501 
1.080484 0.9629628 
1.095417 1.010385 
1.060023 0.8914556 
0.9942123 0.9498252 
0.9519391 0.9531557 
1.083457 0.9253545 
1.052894 0.8049664 
1.014141 0.7948952 
1.020388 0.8266107 
0.9640439 0.8266697 
1.039213 0.8272845 
0.9131931 0.8668274 
1.103053 0.8524408 
0.9937507 0.7305809 
1.015804 0.8093349 
1.034576 0.8128147 
1.017097 0.7994484 
1.102116 0.9039116 
0.9179629 0.8916533 
1.059448 0.9549262 
0.9753195 0.9633841 
0.8766301 0.9898823 
0.9305412 0.9782957 
1.035974 0.9027983 
1.042688 0.912307 
1.005886 0.8790384 
0.9997428 0.8739631 
1.076255 0.8902438 
0.9959997 0.8843507 
0.9661172 0.9831888 
0.9985425 0.9487318 
0.9231036 0.9451123 
0.9648698 1.109222 
0.8977782 1.069453 
0.9633136 1.009974 
1.116061 0.9855675 
0.9189775 1.051234 
0.8680124 1.005641 
1.036865 0.9052513 
0.8804891 0.98796 
0.9224123 0.9655673 
1.035552 0.9591084 
0.9832588 0.957781 
1.06356 0.8888858 
1.013079 0.8997354 
0.9725257 0.9101538 
0.9138309 1.037327 
0.8930576 0.9647568 
1.04407 1.030792 
1.001753 0.9356767 
1.046315 0.8819115 
0.9361084 0.7996877 
1.039903 0.876429 
1.043185 0.8401526 
0.9887693 0.8652211 
0.9380747 0.9336224 
1.093691 0.9276348 
0.9599544 0.9699498 
1.028433 0.9281599 
1.164439 0.8134197 
0.9542285 0.8508034 
1.125014 0.9117553 
0.9877348 0.82377 
1.072794 0.8327664 
1.064656 0.9352523 
1.035586 0.8501334 
0.9720888 0.9327918 
1.05987 0.9978281 
0.9625618 1.099366 
0.9460662 1.043549 
0.9808044 0.918275 
1.021065 1.026388 
0.9897259 1.00471 
1.050758 0.9031046 
1.006458 0.9902892 
0.9275621 0.9891591 
1.123211 0.9468231 
1.084526 0.8467525 
0.9915501 1.029376 
1.092039 0.9218443 
1.022097 0.9204582 
0.9904135 0.9136004 
1.041742 0.8741788 
0.8998011 1.010333 
1.00325 0.8776927 
1.091823 0.9260539 
1.015345 0.9265831 
1.035735 0.8505499 
0.9969921 0.9221132 
0.909304 0.912044 
1.016539 0.9896338 
1.070049 0.958111 
0.9914122 0.879258 
1.028723 0.8894653 
1.025157 0.9363502 
0.9304517 0.9141898 
0.975742 0.8023151 
1.040824 0.8214393 
1.059714 0.9440296 
0.9704024 0.9539122 
1.005868 0.9382037 
0.8823178 0.9561908 
0.9545406 0.9106216 
1.103398 0.933559 
0.961792 0.9150541 
1.059479 0.8267222 
1.036547 0.9180121 
1.111368 0.9322492 
1.151769 0.9034033 
1.055817 0.7782044 
1.02045 0.7005633 
1.19294 0.755715 
1.051398 0.7234895 
1.060671 0.7814316 
1.023873 0.6813486 
1.050094 0.7003101 
1.235199 0.7619951 
1.03586 0.7599647 
1.020515 0.7441332 
1.007468 0.7872188 
1.011673 0.8215679 
0.9589339 0.8965438 
1.038186 0.8749521 
0.8345199 1.049524 
0.9962727 0.874439 
0.9761224 0.8233269 
1.024004 0.811366 
0.959163 0.7839181 
1.077956 0.8126876 
0.8991453 0.9754888 
0.9793354 0.995452 
0.8595748 0.9596585 
0.9277215 1.072594 
0.9067381 1.057686 
1.072555 0.9384626 
0.9371766 0.9574739 
0.9960345 0.888009 
1.05096 0.9842867 
0.9916505 0.8478726 
1.130578 0.8759012 
0.9328806 0.9142433 
1.017255 1.030327 
1.013187 0.9036524 
0.9552953 0.9466992 
0.9783636 0.9134878 
0.9424107 0.9264583 
0.9157738 0.8946869 
0.9690217 0.9389783 
0.9841952 0.886774 
1.10601 0.8318028 
0.9922801 0.8596588 
1.048504 0.8591608 
1.060443 0.8654975 
1.00828 0.8552949 
0.9585784 0.8641547 
0.951176 0.8912747 
0.9941447 0.8081532 
1.028639 0.8676581 
1.002901 0.8886911 
1.060022 0.7766732 
1.045766 0.7323988 
1.021527 0.851638 
1.007686 0.7277063 
1.038571 0.7537641 
0.9940644 0.8079803 
1.029617 0.9261782 
1.049039 0.8913702 
0.9601206 0.9225249 
0.9384436 0.9566251 
1.007048 1.055397 
1.020784 0.9939646 
1.037859 0.9759191 
0.9373238 0.9267076 
1.085315 0.9473212 
0.9839939 0.898962 
1.013511 0.8866682 
0.9834855 0.8167055 
1.059217 0.7875264 
1.078862 0.8264463 
1.016308 0.8803475 
1.073948 0.8277561 
0.9851742 0.9623366 
1.016388 0.8585227 
1.004944 0.8936768 
0.9807062 0.9122416 
1.028667 0.9379414 
1.021681 0.8957341 
0.9568004 0.8693089 
1.047065 0.8760734 
1.073581 0.8563028 
0.9644577 0.9156196 
0.9635345 0.9867318 
1.076345 0.8965382 
0.8989067 0.9130706 
0.9392018 0.9843518 
0.9136992 1.013554 
0.9405275 1.127397 
0.9077076 1.063885 
1.030592 1.189616 
0.8590082 1.2708 
1.022994 1.045963 
0.9974871 1.0319 
1.118804 1.170284 
1.021289 1.014157 
1.054544 0.8984277 
1.008883 0.9455002 
0.9276147 0.9615532 
1.116999 0.856723 
1.061752 0.8771288 
1.043261 0.8968883 
0.9877047 0.8263241 
0.9631506 0.9492954 
1.031076 0.8984006 
0.9359921 0.9114811 
1.027354 0.8960716 
1.134788 0.9101768 
0.9644049 0.8353347 
0.9771361 0.8768895 
1.00938 0.8068496 
0.9213928 0.797549 
0.9777391 0.8782214 
1.148519 0.8629704 
0.9849169 0.9900138 
0.9888927 0.8868461 
0.9949127 0.8431787 
0.9615285 0.8231043 
1.00303 0.831065 
1.024789 0.8839005 
0.9332122 0.8969229 
0.9864422 0.9038018 
1.041812 0.8682679 
0.9191362 0.8289571 
0.9793902 0.8109124 
1.035029 0.8485925 
0.9283961 0.8121497 
1.040811 0.8566148 
1.021097 0.8951791 
0.9362433 0.8684236 
1.060211 0.8733269 
0.9659328 0.8346586 
0.9761277 0.8444548 
0.9199517 0.8985633 
1.039583 0.9159018 
0.9234716 0.9299415 
1.201538 1.05664 
0.9421963 0.9485894 
1.015512 1.025536 
0.9368527 1.084781 
0.9653786 0.9467682 
0.8857014 0.9717407 
1.016913 0.9406528 
0.9989663 1.00657 
1.013948 0.8661703 
0.9234327 0.9961977 
0.9853634 1.04581 
1.003666 1.043618 
1.133394 1.069032 
0.9326785 0.9681548 
0.9536631 0.9078994 
1.01027 0.8422275 
1.071911 0.8681144 
1.024272 0.8575869 
0.9569901 0.982048 
1.011899 0.9313131 
1.0639 0.898299 
1.007829 0.8904467 
0.9398165 0.8528872 
0.9851069 0.8992771 
0.9490422 0.8914509 
1.003176 0.9095838 
0.9535987 0.7997217 
1.032855 0.8344256 
1.026712 0.8471861 
1.032879 0.8399799 
0.9793014 0.8834277 
1.071626 0.8661131 
1.046635 0.8352436 
1.054756 0.8613268 
0.9984382 0.9403783 
1.024692 0.9472116 
0.9899802 0.9729663 
1.017122 1.073982 
1.020557 0.9212045 
1.008577 0.9303107 
0.9587596 1.024015 
1.022873 0.8952559 
1.025162 0.9670939 
1.036627 0.9715692 
1.029649 1.163561 
0.9306069 1.068317 
0.9997575 1.062348 
0.9012158 1.091033 
1.05807 1.184114 
1.073285 0.9879777 
1.062852 1.018056 
0.9719838 0.9946584 
0.964115 1.052145 
1.015977 0.990558 
0.9904609 0.9853737 
1.011796 1.050533 
0.9238075 1.06118 
1.015728 1.011904 
0.9106339 1.226747 
0.9561691 1.259137 
0.9224677 1.197995 
0.7906988 1.08324 
0.8914878 1.093549 
0.9168809 1.152108 
1.004437 0.9586853 
1.011934 1.03059 
1.106204 1.026972 
0.9645784 1.025738 
0.9309292 0.958863 
0.9894775 0.8362476 
0.9680969 0.7891962 
1.028933 0.8535248 
1.038608 0.8510349 
0.962335 0.8919849 
0.9832353 0.9185782 
0.8855632 1.087249 
0.9239274 0.9547901 
1.070284 0.9773987 
0.975778 0.9295282 
0.9660042 0.9630343 
1.02306 0.8602008 
0.9829928 1.062711 
0.9939817 0.9311504 
1.014752 0.8877489 
1.05084 0.8654695 
1.064934 0.8581702 
1.014011 0.8314926 
1.044865 0.8992197 
1.007668 0.9440237 
0.963357 0.9362263 
0.9399749 0.8889282 
0.9201057 0.9221908 
0.9482982 0.9277566 
1.03087 0.8629377 
1.02041 0.8610598 
1.093082 0.7850829 
1.222384 0.9588697 
0.9886109 0.895579 
1.005382 1.103518 
0.9898216 1.035413 
1.054207 0.895095 
1.003757 0.9926266 
1.057559 0.9663456 
0.9911326 0.9120837 
1.036224 0.916619 
0.9177489 0.9444301 
0.9039701 0.9597107 
1.051087 1.060751 
0.9912763 0.9037494 
1.008562 0.7950698 
1.171047 0.8459947 
1.035309 0.7769242 
0.9908486 0.9432089 
0.9432528 0.9425099 
0.9268065 1.052158 
0.9974434 1.046221 
1.029273 1.05702 
0.9153997 1.078205 
0.9276157 1.042674 
0.9814435 1.00305 
0.8641012 1.027049 
0.9486003 0.9933857 
0.9536815 0.932562 
0.928774 0.9045167 
0.9686057 0.8002591 
1.094111 0.8337304 
0.9796688 0.9159402 
0.9857776 0.8661584 
0.9894364 0.8464653 
0.96329 0.9006401 
0.9993232 0.897388 
1.043541 0.9576982 
1.061503 0.9947511 
0.9415287 0.9813132 
1.021439 0.9815017 
1.009254 0.9158859 
1.097277 0.8844929 
0.9766545 0.8176125 
1.098555 0.9570066 
0.9757627 0.8878908 
0.9852676 0.8953727 
1.019081 0.8790744 
1.088372 0.7196853 
0.9735156 0.7169213 
1.157699 0.7273172 
1.019289 0.730095 
1.001328 0.8215462 
1.117541 0.8232048 
1.008876 0.8259186 
1.021526 0.8797592 
1.062762 0.8883505 
0.9144178 0.9854245 
1.044895 0.8910848 
0.9955414 0.8953594 
0.9289533 0.8939308 
1.023559 0.8668969 
1.012745 0.8599964 
0.924991 0.8858341 
1.066132 0.9178479 
0.9847284 0.9148215 
0.9973457 0.8875932 
1.050456 0.909708 
0.9795239 0.9994821 
0.9776612 0.9931093 
1.023999 0.8310947 
1.087053 0.8831351 
1.056934 0.8336348 
1.058434 0.8756032 
0.9881276 0.9356261 
1.053077 0.8724691 
0.8918753 0.881949 
0.9873943 0.90824 
1.056651 0.9534278 
0.9018394 0.8922059 
0.9980167 1.040007 
1.149301 0.9717481 
0.9785975 0.885768 
1.070707 0.9736705 
0.9736549 0.9689827 
0.9513589 0.9315982 
1.037486 0.9471056 
0.9891225 0.9090506 
0.9793828 0.9330445 
0.9560855 1.000761 
0.849767 0.9467156 
0.9717232 1.01652 
0.980411 0.984613 
1.090021 0.9461665 
1.111943 0.8327948 
1.048715 0.8173069 
1.03051 0.8849278 
0.9386864 0.9776596 
0.9602646 0.884324 
0.961903 0.8523181 
1.04788 0.8593095 
0.9519955 0.901263 
1.059318 0.8822723 
1.004405 0.9107199 
1.05139 0.8400179 
1.07027 0.9162223 
1.059385 0.9023033 
1.069329 0.8820701 
1.046153 0.8250467 
1.013123 0.8020183 
1.023169 0.8639874 
1.009849 0.8187604 
1.025566 0.931898 
0.9981843 0.8857682 
0.9758529 0.8722864 
1.008122 0.9383685 
0.9749005 0.9450026 
0.9729099 0.9522884 
1.011045 0.8851194 
1.062206 0.897216 
1.038729 0.8483838 
0.9665648 0.8925766 
0.9840716 0.9966267 
0.9100828 0.9797224 
1.007714 0.9518181 
0.9476041 1.066178 
0.8050435 0.9990987 
1.011865 0.929181 
1.002533 0.9604991 
0.9281318 0.9099392 
0.9486432 0.8527187 
1.046047 0.8646394 
0.9419294 0.9487696 
1.108884 1.008213 
1.06947 0.9644743 
0.944775 0.8615828 
0.988726 0.8517021 
1.06938 1.019859 
0.9520982 1.008182 
0.9388929 0.9903029 
0.9974462 0.9372715 
1.017416 0.9117768 
1.169378 0.8854319 
0.9966752 0.8777802 
0.9925124 0.8886291 
1.066994 0.9300409 
0.9933079 0.8009934 
1.00392 0.7817959 
1.108044 0.8057066 
1.076597 0.7366615 
1.052248 0.7844015 
0.8142285 0.9737189 
1.074248 0.8307544 
0.7816679 0.9709174 
1.038772 0.9265734 
1.032829 0.9002067 
0.945666 0.9582394 
0.999738 0.8390329 
0.9839277 0.8290809 
1.030149 0.8584525 
1.016587 0.8045736 
0.9737372 0.8459709 
1.212207 0.8491651 
1.081889 0.8603304 
1.012853 1.05023 
1.001657 1.024208 
0.9891055 1.020512 
0.9981744 0.9522946 
0.9674399 0.8961853 
0.9650755 0.8864762 
0.8753515 0.9922473 
1.060175 0.9795778 
0.9662659 0.9205084 
1.007363 0.9526951 
0.8757271 1.069691 
0.9882493 1.043189 
1.025984 0.9687087 
1.047445 1.007022 
1.045433 1.015582 
1.035456 1.013925 
1.13337 1.004136 
1.098121 0.8442453 
1.037585 0.8517173 
1.033384 0.9007963 
1.047159 0.8755528 
1.14471 0.953669 
1.029111 0.9467642 
1.036566 1.037699 
0.9251001 0.9910033 
0.9841256 0.8953813 
1.064227 0.8359209 
1.032914 0.8292695 
1.025142 0.8541471 
1.06138 0.8199124 
1.08928 0.8977388 
0.9842951 0.9074003 
0.9857111 0.9156782 
0.9274818 0.9169156 
1.0943 0.8964121 
0.9003865 0.8390839 
0.9899747 0.80151 
1.034706 0.85133 
0.9767146 0.8871227 
1.084944 0.9555122 
1.07477 0.8018063 
0.964688 0.878129 
1.080672 0.9447776 
1.070336 0.8770287 
1.031023 0.8768637 
1.047607 0.7507305 
1.00985 0.8022083 
1.083801 0.832548 
1.00646 0.8083532 
1.012779 0.7949726 
1.173567 0.8786299 
0.9950416 0.8668632 
0.9572952 0.8668564 
0.9993439 0.8959754 
1.057285 0.9663622 
1.064052 0.8200236 
0.9571791 0.9591817 
1.129719 0.9191345 
1.087908 0.9593074 
1.008525 0.9567637 
0.9960474 1.013431 
0.9274724 0.939583 
1.021106 0.9094075 
1.01819 0.9201541 
1.059485 0.8552173 
1.073138 0.886512 
0.9292539 0.8911706 
1.02975 0.9072884 
0.9767676 0.9322895 
1.046602 1.080993 
0.8419215 1.095513 
1.01225 1.019671 
1.100654 0.9339579 
1.129746 0.8898857 
1.044234 0.8400887 
0.9510821 0.8350732 
0.9917369 0.857121 
1.025787 0.8319521 
