beta1_1 beta2_1 beta1_2 beta2_2 
18.22794 4.56801 -29.16425 -4.345366 
16.38296 4.50286 -30.36245 -3.900485 
18.67626 4.589447 -29.83532 -4.087206 
16.31757 4.437463 -31.09633 -4.12541 
17.47052 4.01515 -29.28923 -4.105778 
17.18513 4.031503 -29.82798 -4.079072 
15.84182 4.500158 -29.70441 -4.058944 
17.2346 5.177194 -30.15919 -4.136168 
18.5229 4.188154 -29.36655 -3.742234 
17.76238 4.729041 -29.80934 -4.013317 
17.80714 4.597941 -29.76383 -4.166213 
13.13996 4.556174 -31.40624 -3.580557 
16.02999 4.649196 -30.62755 -3.953255 
18.09058 4.723109 -29.75945 -3.617497 
17.03533 4.622703 -29.77995 -4.031345 
17.97129 4.485052 -29.71526 -3.824001 
18.82035 4.374103 -30.14398 -3.564702 
18.51614 4.30367 -29.68749 -4.003547 
16.2537 4.629357 -29.435 -3.832701 
18.62471 4.210087 -30.07632 -2.66717 
19.19289 4.140377 -30.6753 -4.028952 
19.19915 4.468632 -30.9976 -4.090764 
19.087 4.340898 -30.55997 -4.029565 
19.81095 4.511411 -30.05498 -4.052395 
19.65889 4.38394 -29.86602 -4.113378 
19.07383 4.703757 -29.81673 -3.729142 
17.6664 3.436442 -28.90959 -3.700638 
19.39612 3.887185 -29.94085 -3.723269 
18.72861 3.979353 -29.59598 -3.876633 
18.95916 4.310234 -29.8074 -4.227361 
20.79054 3.55733 -30.25122 -4.013016 
19.62199 4.705698 -29.68621 -3.907953 
19.14317 4.597365 -29.86868 -3.922105 
17.91494 4.52921 -29.98045 -3.645392 
19.82846 4.235542 -31.42774 -4.183092 
19.04584 3.937494 -31.12247 -3.972791 
19.44192 4.07977 -29.40296 -3.947954 
19.32447 5.006192 -28.90949 -3.923365 
18.55138 4.801905 -29.87469 -4.269837 
19.5601 4.779553 -29.06972 -4.310438 
19.25037 3.941083 -29.8037 -3.458072 
18.72564 3.549807 -29.99906 -3.818021 
19.00019 4.034705 -30.41428 -3.893509 
19.8616 4.231343 -30.29858 -4.142416 
18.96567 4.200119 -30.29003 -3.930501 
18.43606 4.533864 -30.23039 -3.81912 
17.15533 4.277715 -30.73066 -4.086143 
19.30588 4.488704 -30.21284 -3.983399 
20.08518 3.027842 -30.29382 -3.91827 
17.10971 4.334104 -30.23579 -4.047943 
19.28349 4.33238 -30.39077 -3.664562 
17.93507 4.731695 -30.12209 -4.183452 
16.56521 4.967723 -30.92037 -4.121646 
18.40121 4.852277 -29.71978 -3.963995 
17.97627 3.812269 -29.41973 -4.138811 
19.91311 4.329169 -30.12972 -4.085806 
19.90851 4.283396 -30.3381 -3.964018 
19.55821 4.072757 -30.92002 -3.826611 
19.69781 4.514252 -30.16463 -4.425453 
19.94704 4.294605 -29.42096 -3.690193 
20.67556 4.398605 -30.23398 -4.162841 
20.3189 4.55161 -30.33029 -3.891724 
20.45823 4.504693 -29.26568 -3.895798 
21.2404 4.98387 -29.43165 -4.185714 
21.05507 4.715295 -29.63919 -4.165083 
19.94134 4.183473 -29.39656 -4.017787 
18.7596 4.234536 -30.80659 -4.092182 
19.21205 4.315678 -30.24914 -3.913629 
19.90161 4.009264 -30.15179 -3.738234 
20.39608 4.326292 -29.89453 -3.536701 
20.15564 4.351972 -29.74736 -3.887721 
20.59654 4.6803 -29.62292 -3.757646 
19.60357 4.578172 -29.79803 -3.581536 
16.58053 4.554238 -29.57025 -3.995731 
17.4603 4.784956 -29.73288 -4.055478 
18.69615 4.774795 -29.72525 -3.934295 
19.72482 4.659389 -29.2129 -3.982597 
20.83728 4.407173 -29.5136 -4.07741 
21.57586 4.177227 -29.82048 -4.010439 
21.91118 4.473962 -30.73493 -4.212389 
20.93359 4.14871 -31.07271 -4.035775 
19.65568 4.534986 -30.84046 -3.508973 
21.31328 4.108312 -28.97205 -4.124914 
17.38181 4.426705 -30.40548 -3.996108 
16.76611 4.272344 -30.66003 -4.025101 
21.40487 4.16457 -29.84226 -3.695672 
22.53455 4.309519 -29.94006 -4.168991 
22.02689 4.588017 -30.16898 -3.383876 
21.26097 4.34611 -30.10433 -4.503719 
20.59181 4.815177 -31.23387 -4.470192 
22.06702 3.447197 -29.84069 -3.83203 
20.13982 4.398316 -31.24507 -4.168431 
21.46059 5.050863 -30.82579 -4.304297 
21.30028 4.971685 -30.74872 -3.864174 
20.8767 4.290254 -30.12643 -4.089183 
21.18693 4.569246 -29.83242 -3.962606 
21.00038 4.530075 -29.90547 -3.972449 
20.89283 4.755793 -29.93519 -3.940528 
20.70572 4.246306 -29.44436 -3.711837 
20.72242 4.814019 -30.66369 -3.694348 
18.70555 4.712098 -30.42952 -4.003198 
20.68692 4.379825 -29.18839 -3.666712 
21.4264 4.188992 -30.08391 -3.693402 
20.77502 4.79505 -29.9041 -3.922583 
18.41059 4.385052 -29.79587 -4.215169 
16.84473 4.019021 -29.5607 -4.125551 
18.65442 4.738705 -28.68762 -4.011251 
20.35887 4.337827 -29.71356 -3.858362 
21.51814 4.74887 -29.57903 -4.631735 
19.78457 4.541039 -31.21086 -4.308704 
20.50452 4.41117 -29.75908 -4.077885 
20.87586 4.638998 -30.92273 -4.127711 
20.83622 4.908284 -30.64857 -4.048895 
19.00349 4.846535 -31.31553 -3.913562 
21.06693 4.837219 -30.33392 -3.917093 
21.05519 4.434821 -30.82223 -3.719117 
19.84075 4.03694 -30.70633 -3.634667 
20.45644 4.54319 -30.82473 -3.979558 
19.5927 4.388956 -30.24611 -3.730873 
20.49281 4.614204 -31.22058 -3.972805 
20.90023 4.029299 -31.00412 -4.000431 
19.71029 4.249658 -31.81635 -4.07617 
20.46817 4.492113 -31.3854 -4.001574 
21.15837 4.356696 -31.34004 -3.838572 
21.83119 4.209045 -30.90038 -4.240704 
20.77866 4.528137 -31.22828 -3.822115 
19.51873 4.015061 -31.70446 -3.589605 
20.21368 4.136451 -30.69573 -3.863045 
20.96782 3.43511 -30.47298 -4.019465 
19.43519 3.76599 -29.94049 -4.005463 
21.27864 4.379375 -29.33313 -4.008009 
20.88003 3.834997 -29.13645 -3.909733 
20.13612 3.965449 -28.97682 -4.001936 
17.45233 4.671745 -28.70166 -4.05848 
17.8454 4.164482 -29.30457 -3.982532 
19.46682 4.365171 -29.66588 -4.104817 
18.90021 4.196339 -30.38474 -3.818384 
20.06406 4.564481 -30.62382 -3.77626 
18.64028 4.425193 -30.81189 -3.96705 
19.32211 4.905124 -30.14976 -3.752512 
20.07148 4.823804 -30.19779 -3.406971 
18.9097 4.280622 -29.66006 -4.046773 
19.82286 4.408219 -29.99288 -3.949504 
19.36475 3.515562 -29.912 -4.282446 
19.06848 4.702691 -30.35383 -3.817583 
20.16969 4.142515 -30.57571 -4.045146 
19.35669 4.643196 -29.91494 -4.099418 
20.85892 3.964783 -29.72151 -4.040715 
18.352 4.19428 -30.14715 -4.165176 
18.12066 4.15812 -29.3556 -4.142267 
19.2543 4.291144 -30.95056 -2.559285 
20.89258 4.143987 -29.4652 -3.793698 
19.59152 4.79924 -30.44667 -3.788175 
21.1894 5.077418 -30.88233 -3.708397 
20.22525 4.881897 -29.81191 -3.904849 
20.0721 5.105435 -31.04896 -4.058366 
19.05693 4.600124 -30.12672 -3.885835 
20.96663 4.845157 -29.59042 -4.109123 
19.91207 4.516839 -29.71459 -4.1415 
20.77392 4.653854 -29.70915 -3.895942 
18.97332 4.564375 -30.03249 -4.08379 
20.06497 4.215167 -29.77668 -4.141221 
20.33331 5.116847 -29.73968 -4.022719 
20.80075 4.267019 -30.57052 -3.716429 
19.46237 4.636674 -30.53332 -3.768202 
18.98789 3.593555 -30.13092 -4.107369 
19.67022 4.575322 -30.71973 -3.965181 
18.80422 4.52075 -31.39355 -4.123294 
21.0094 4.418431 -29.47182 -4.229187 
20.73935 3.978041 -29.65083 -4.071986 
19.67199 3.811778 -29.78413 -3.939423 
21.47636 4.267663 -29.88986 -4.034478 
21.076 5.022312 -30.2049 -3.637386 
19.0701 4.041327 -30.61836 -3.767583 
20.04006 4.727854 -30.33943 -3.054156 
20.04687 4.189211 -31.13352 -3.953359 
18.53387 4.133731 -31.94671 -3.780013 
20.59955 3.432665 -30.89435 -4.124047 
20.57147 3.848611 -30.81752 -4.39986 
20.50341 4.389737 -29.47013 -3.957014 
20.01346 3.543179 -29.76442 -3.667595 
19.26449 4.329265 -30.32905 -4.134741 
19.92275 4.480066 -30.72997 -3.978213 
20.32576 4.316905 -29.40896 -4.016593 
20.72272 4.891535 -30.88298 -3.938664 
21.02684 3.855156 -29.39972 -3.746386 
20.46058 4.701338 -29.8337 -3.780016 
17.38614 3.630479 -29.77573 -4.197572 
14.82329 4.541906 -30.44062 -3.813544 
19.39465 4.437584 -28.78329 -3.932036 
20.88456 4.689023 -29.51646 -4.236128 
19.75932 4.415029 -30.69763 -3.743855 
19.83782 3.882185 -30.42551 -3.939634 
20.49433 4.840144 -30.78988 -3.88463 
19.9228 3.945832 -29.84314 -4.215707 
22.27499 4.171049 -29.45474 -3.630796 
21.80828 4.505648 -29.31273 -4.135114 
20.85669 4.02482 -30.01378 -4.019847 
19.93259 4.318649 -30.13776 -4.038902 
17.98303 4.281609 -29.67504 -3.94549 
18.76122 4.76948 -29.1251 -4.023941 
22.0236 4.358056 -29.61926 -3.846388 
21.28654 3.609861 -29.92407 -4.271326 
19.83753 4.129005 -30.22669 -3.841086 
20.75271 4.641253 -29.91722 -4.009931 
19.62642 4.70778 -29.40675 -3.799383 
18.39601 4.573084 -29.67995 -4.230355 
19.38677 4.430652 -28.65716 -4.188248 
20.84942 4.444676 -29.30277 -4.271427 
19.74429 4.38162 -29.39319 -4.125344 
18.86153 4.5241 -29.49748 -3.670266 
19.77803 4.698981 -28.65 -4.321697 
19.65844 4.563655 -29.72107 -3.986646 
20.38832 3.888045 -29.18333 -4.083547 
20.34694 4.063707 -29.77904 -4.316684 
19.90562 4.381267 -31.37961 -3.900684 
19.9213 4.215012 -30.95211 -4.025342 
18.30381 3.77219 -30.30773 -4.151167 
21.45646 4.15252 -28.91849 -3.440447 
21.03938 4.000759 -29.31489 -4.408845 
20.19337 4.419121 -30.37338 -3.924749 
21.10673 4.652415 -29.9446 -3.925477 
20.57924 4.826683 -29.62972 -3.754107 
19.56317 3.998583 -30.34986 -3.998453 
20.92337 4.798084 -29.79348 -3.752477 
19.74784 4.960009 -29.39293 -3.930343 
20.42622 4.461477 -30.20924 -4.009738 
19.79848 4.168451 -29.84941 -3.432087 
19.1805 4.249446 -30.43461 -3.766626 
19.32034 3.680037 -30.45414 -3.702546 
18.3671 3.657323 -29.52172 -3.980138 
16.37031 3.372655 -29.4592 -4.012031 
15.18427 3.899242 -29.01856 -4.189279 
18.13659 4.070865 -29.02209 -4.151436 
16.04532 4.411056 -29.81998 -3.284446 
16.19802 4.340751 -28.84444 -3.645895 
18.93853 4.25691 -29.60988 -3.740924 
18.80101 4.07516 -31.1149 -4.119617 
19.24153 3.69185 -31.21932 -3.975672 
17.47809 4.153483 -31.34267 -4.042552 
17.62531 3.997554 -30.48354 -3.912861 
19.92385 4.3062 -30.02698 -3.853501 
19.43586 4.612738 -30.01663 -4.030967 
19.68639 4.409557 -30.33323 -3.950535 
19.36556 4.530165 -31.58462 -3.95973 
19.55892 4.485468 -31.23836 -4.0184 
19.34849 4.580564 -30.85665 -4.223503 
20.18838 4.569602 -30.21483 -3.941677 
19.95584 4.444046 -30.05081 -3.996678 
19.4481 4.664857 -30.74755 -4.134279 
19.70304 4.291462 -30.57199 -3.935611 
20.37338 4.618661 -30.02468 -3.946844 
19.21797 4.261826 -30.42313 -4.095489 
19.20569 4.173573 -29.06581 -3.890678 
14.43927 4.087893 -29.09631 -4.126183 
19.5604 4.619861 -29.91866 -4.041498 
18.37144 4.592126 -29.82253 -3.986439 
20.01104 4.103219 -29.20736 -3.871127 
20.27579 3.966595 -30.36797 -4.038752 
18.97505 3.610444 -31.10658 -4.174222 
19.21197 3.709898 -32.18441 -3.924429 
22.0725 4.630839 -30.23096 -4.15315 
21.8032 4.345899 -30.69463 -3.915307 
21.7571 3.853327 -31.10816 -3.825339 
22.59298 3.915195 -29.84957 -4.072469 
22.71753 4.550169 -29.9227 -4.412167 
19.76978 4.954022 -30.91083 -4.207306 
21.25857 4.236296 -30.13796 -3.896819 
21.92116 4.456078 -29.8433 -3.93885 
21.01314 4.315468 -29.3518 -4.126675 
21.67505 4.467238 -29.53593 -3.551895 
21.89273 4.761422 -29.53865 -3.948119 
21.00107 4.26431 -30.78537 -3.706675 
21.88998 4.469411 -30.17486 -3.992479 
20.91872 4.483133 -29.82122 -4.202851 
22.20326 4.464542 -30.17429 -4.04706 
18.19319 4.304314 -31.26657 -3.996167 
21.07355 4.036039 -29.81723 -3.951211 
20.82384 4.261987 -29.73832 -4.301601 
21.67612 4.200853 -30.23046 -3.884007 
21.6683 4.351602 -30.58535 -4.03213 
21.39823 3.386817 -30.04443 -3.861169 
20.86634 4.243488 -30.42781 -4.006785 
22.40637 5.26393 -31.00346 -3.751115 
20.8938 4.647357 -30.53794 -4.057949 
21.61104 4.920203 -30.64187 -3.856204 
19.25062 4.473303 -30.78324 -4.357507 
20.59481 4.725644 -30.95301 -4.031404 
18.58452 3.87978 -31.09411 -4.030366 
19.02966 4.259511 -30.65326 -3.968246 
19.51977 4.479639 -30.6803 -4.069444 
18.22649 4.659449 -30.76891 -3.769258 
18.42152 4.352314 -29.98376 -3.656769 
19.85461 4.492984 -29.56132 -4.163474 
17.73565 4.440002 -30.07834 -3.722541 
18.07773 4.11493 -29.79781 -4.166263 
18.58458 4.478352 -30.0047 -4.135494 
19.63932 3.596697 -29.71979 -3.56137 
19.21922 3.788549 -28.92386 -4.069835 
18.78327 4.543295 -29.38745 -3.781691 
18.74246 4.206012 -30.88885 -3.188451 
18.9944 4.344666 -28.89374 -3.921571 
19.80461 3.188598 -30.25362 -4.071724 
19.47667 4.177299 -30.60094 -3.976775 
20.29627 4.402497 -30.53827 -4.377908 
21.10399 4.358202 -30.43568 -3.991944 
18.22305 3.428707 -31.75296 -4.669179 
14.73226 4.374646 -30.73446 -4.001977 
19.68442 4.095357 -30.35177 -3.740943 
20.74648 4.49351 -30.12157 -3.725584 
18.72264 3.38599 -30.77902 -4.151789 
20.00441 4.192603 -30.50183 -3.803458 
20.55993 4.252288 -30.3813 -3.894224 
15.87146 4.567995 -29.58316 -4.101078 
20.51453 4.564344 -28.89654 -4.046055 
20.28563 4.234892 -29.08455 -3.889711 
18.57525 4.599848 -29.30935 -3.7887 
18.7533 3.761557 -29.14719 -3.742652 
19.68006 4.743619 -29.77429 -3.745172 
20.59055 3.602267 -30.5212 -3.960768 
19.80109 3.919969 -30.28031 -4.021732 
20.26225 4.283968 -29.68563 -3.875432 
20.25728 4.085884 -30.70986 -3.86103 
20.93194 4.326852 -30.24603 -4.044444 
20.68455 3.676804 -29.28 -3.956625 
20.93684 4.048032 -29.32579 -3.950131 
20.15797 4.21916 -29.95361 -3.937522 
21.7032 4.421632 -30.94639 -3.790639 
17.79225 4.496774 -30.55556 -3.976771 
19.19142 4.588795 -30.26883 -4.061792 
18.5221 4.062309 -30.34615 -3.995258 
21.19943 3.909108 -30.63818 -4.0132 
19.61504 4.238197 -30.68896 -3.94217 
19.98126 5.037024 -30.02134 -4.309942 
21.32123 4.289861 -31.08081 -4.040251 
20.67197 4.691114 -31.14538 -3.954904 
21.85833 4.21746 -29.88642 -4.148324 
18.60536 3.979532 -30.25602 -3.820793 
20.44887 3.464382 -30.13285 -3.942655 
19.28192 4.336953 -30.58153 -4.15034 
20.3961 4.335889 -29.46097 -3.923662 
20.14177 4.459502 -29.93381 -4.17869 
19.02488 4.418905 -30.26113 -4.081951 
21.46765 4.555712 -29.61585 -4.388684 
22.20936 4.176332 -30.50033 -3.328925 
21.63407 3.712648 -31.68082 -3.739358 
20.67503 4.588097 -31.35831 -4.190316 
19.52078 4.824418 -30.06607 -3.896829 
17.75312 4.83726 -30.81312 -4.041353 
18.83171 4.035482 -30.12909 -4.077914 
18.34386 4.353973 -30.75719 -4.073001 
19.18102 4.21942 -30.72178 -3.986316 
18.07188 4.612187 -31.06224 -4.028178 
19.79161 5.032731 -30.44183 -3.696963 
20.02731 4.839651 -29.44938 -3.819193 
19.45145 4.43043 -28.96252 -4.104807 
17.64811 2.989333 -28.97902 -3.210937 
18.84465 2.80571 -30.67678 -3.861531 
19.86395 2.985999 -29.26402 -3.801937 
17.46149 3.714767 -30.38652 -3.971464 
18.66316 4.484532 -30.67441 -3.834748 
19.34487 4.255566 -30.53962 -3.866059 
16.16837 3.34175 -29.81214 -4.20912 
18.79025 4.543737 -29.86133 -3.95288 
19.36503 3.268797 -28.96201 -4.224697 
20.47315 4.694706 -31.28914 -3.622557 
21.11063 4.403553 -30.52238 -4.136211 
20.627 4.437097 -30.70651 -4.189019 
18.30657 4.601918 -30.26785 -3.884739 
19.71356 3.372757 -30.10587 -3.819975 
20.14789 4.048776 -30.65087 -3.832069 
20.35495 4.382078 -29.65411 -3.853898 
19.51703 3.858018 -30.49352 -4.028598 
19.71111 4.29055 -30.51973 -4.051441 
20.21254 4.402073 -30.00558 -3.841484 
18.97956 4.439035 -30.26763 -4.399651 
18.94658 4.491369 -30.24087 -4.217816 
18.62989 4.12515 -31.32895 -3.898241 
20.29845 4.336049 -30.66474 -3.652002 
19.87645 4.480999 -29.37015 -3.736788 
19.8361 4.713302 -30.29362 -3.941335 
19.4611 4.568669 -29.1814 -3.755254 
19.07814 3.819055 -29.84608 -3.732238 
19.75959 4.345685 -29.28369 -4.075543 
19.84503 4.425186 -29.4884 -3.559247 
19.75741 4.746912 -29.75886 -3.806823 
19.67472 4.828498 -29.78334 -3.782221 
18.45319 4.471496 -29.82625 -4.284363 
19.08772 4.504394 -29.61708 -3.998051 
19.26626 4.707362 -30.70296 -4.238488 
21.05417 4.618829 -30.68363 -3.676919 
19.34192 4.187866 -29.36509 -4.081795 
16.79456 4.436176 -31.26276 -3.819454 
20.30997 3.931824 -29.2028 -3.930583 
21.84179 4.372959 -29.58084 -4.140924 
19.83093 4.972923 -29.81428 -4.250012 
18.273 4.362994 -30.83724 -4.297871 
18.37143 4.512243 -31.41359 -3.977693 
19.82059 4.549459 -29.49918 -4.167509 
20.40021 4.394048 -29.75441 -3.268832 
20.6522 4.75243 -29.57933 -3.677276 
19.55587 4.272765 -29.20198 -4.14576 
20.47315 4.359281 -30.94001 -4.096563 
20.55824 4.195685 -30.22067 -4.016802 
21.09802 4.501427 -29.46865 -4.040113 
17.3331 4.578313 -31.61097 -3.879463 
20.88353 4.210892 -30.5032 -4.09275 
20.95227 4.998269 -30.37872 -3.521987 
21.10889 4.837767 -29.31752 -3.780967 
20.89177 4.598033 -30.38822 -4.237963 
19.91391 4.684317 -30.0305 -3.653974 
20.30963 4.419725 -30.18285 -4.330142 
20.59593 4.469978 -30.3365 -3.965297 
20.05109 4.939316 -29.68786 -4.089221 
21.5393 4.54686 -30.38191 -3.877243 
21.68867 4.208295 -30.78096 -4.113793 
21.56399 4.340644 -29.85604 -4.072849 
21.74803 4.503771 -29.44107 -4.20956 
19.0988 3.867686 -29.33798 -3.884964 
19.86138 4.367717 -30.18736 -3.618426 
20.8261 4.69449 -30.32783 -3.85835 
20.68479 4.375553 -29.6446 -3.877961 
17.81478 4.48109 -30.04333 -4.179363 
20.74549 4.739491 -29.35771 -4.058738 
19.71355 4.207885 -30.04799 -3.435241 
22.27088 3.889802 -30.3255 -3.730451 
21.29156 4.667524 -30.95569 -4.153225 
19.94347 4.29819 -30.98124 -4.003865 
20.58608 4.107893 -30.17817 -4.105451 
20.44693 4.219561 -30.13953 -4.109322 
21.65232 3.717889 -30.51674 -4.153085 
19.06104 3.538933 -29.92107 -4.10482 
20.83115 4.182438 -29.59194 -3.906054 
18.44993 5.328226 -30.11964 -3.600456 
20.60674 4.47858 -30.79403 -3.708151 
20.3315 4.558381 -32.07944 -4.463768 
19.12987 4.310781 -30.79549 -3.877773 
20.6867 4.047261 -30.76541 -3.860639 
21.92825 4.117474 -30.19242 -3.976767 
21.23131 3.244593 -30.03322 -3.978713 
19.31678 4.433198 -31.05209 -3.996604 
20.55767 4.25815 -31.0515 -4.212149 
20.76031 4.540958 -30.84322 -4.058892 
22.3007 3.965219 -29.61051 -4.035353 
19.89225 3.82457 -30.93631 -3.768104 
22.03385 4.534288 -29.88959 -3.902948 
21.23708 4.282633 -30.08061 -4.084463 
17.35684 3.479385 -30.6318 -3.696409 
20.67488 3.694003 -29.47377 -3.962041 
19.91279 3.25916 -29.99167 -4.125267 
18.58598 4.454728 -30.43134 -4.178269 
19.41804 4.679694 -30.36143 -4.012353 
18.6545 4.53855 -29.79609 -4.014076 
18.90415 4.518635 -31.05247 -3.190407 
18.61182 4.371586 -31.36892 -3.905593 
18.95839 4.21258 -30.75779 -4.015938 
19.70435 3.568076 -30.25817 -3.302818 
19.67488 4.52526 -31.61652 -2.896124 
18.94067 4.167953 -30.6246 -4.271351 
18.3592 4.614439 -30.84546 -4.028125 
18.90705 4.65056 -30.46982 -4.093744 
20.8845 4.11593 -30.95737 -4.09429 
20.19207 4.567246 -30.4411 -4.036886 
20.97329 4.194693 -30.18376 -4.055738 
20.22549 4.041326 -30.673 -4.119248 
22.13016 4.380517 -30.40529 -4.050584 
22.52024 3.772762 -29.05094 -4.454366 
21.51095 3.888645 -29.86311 -4.056901 
20.78808 3.813996 -29.51743 -4.09787 
21.22112 4.009915 -29.08487 -4.237292 
21.21647 3.896551 -29.43842 -3.892135 
19.5666 4.312007 -29.6524 -4.112488 
20.37963 3.750614 -30.4064 -3.480926 
19.4055 4.724546 -30.64266 -3.919325 
21.56638 4.320467 -30.58304 -3.98767 
20.91256 4.390231 -30.23292 -4.04683 
20.17801 4.297685 -30.47371 -4.286209 
20.13735 4.548091 -29.79172 -4.170023 
20.46492 4.275409 -29.80539 -3.903997 
20.23096 4.554643 -29.40122 -3.541864 
20.28113 4.315759 -29.79035 -4.120439 
18.87561 4.490086 -30.32145 -3.955992 
19.54803 4.439413 -29.92742 -3.787381 
20.39995 4.513319 -29.3591 -4.118881 
21.3105 4.426418 -29.01071 -3.799938 
17.04162 4.632589 -30.26566 -3.582871 
19.83061 4.568916 -29.61903 -3.987123 
20.13238 4.395374 -30.08892 -3.990046 
20.12626 3.830103 -29.88387 -4.164471 
20.22764 3.191858 -30.04457 -4.176753 
21.94501 3.571691 -28.52643 -3.638839 
20.68005 3.937601 -29.90539 -3.893815 
21.33876 4.015565 -29.57283 -3.925763 
22.09566 4.908356 -29.92022 -3.941092 
21.86654 4.606956 -30.42512 -4.079373 
20.89458 4.323495 -30.23957 -3.463631 
22.1953 3.837817 -29.79506 -4.223577 
20.74752 4.864676 -30.08387 -4.050498 
20.39436 4.498052 -30.7216 -3.784287 
19.2576 4.500755 -31.21604 -3.826738 
21.38071 4.109413 -30.13342 -4.064555 
21.57669 4.502413 -29.79002 -3.961598 
21.7848 4.708175 -30.32532 -3.967903 
18.34347 4.848089 -31.58882 -4.031981 
20.35615 4.38377 -31.06356 -4.231044 
20.65721 4.230664 -31.1727 -4.067424 
21.09397 4.737625 -32.21799 -3.790874 
19.16253 4.791804 -31.50276 -4.022087 
20.14597 4.400814 -29.129 -4.539843 
20.72255 4.380575 -29.82265 -4.002648 
21.9523 4.040728 -29.81238 -3.960097 
20.81926 4.445584 -29.91528 -3.935071 
20.98822 4.126961 -29.25427 -4.193814 
21.00167 4.068258 -29.63709 -4.060758 
19.46351 5.528997 -29.47658 -3.473597 
20.42217 4.722578 -29.91737 -3.877668 
19.70826 4.529941 -30.25275 -3.931534 
20.8982 3.987536 -30.32835 -4.147649 
19.99239 4.342826 -29.36186 -3.884804 
20.05127 4.86184 -30.2006 -4.25835 
19.80757 5.375038 -29.66964 -4.169386 
17.06202 4.884838 -29.07372 -4.653185 
18.73629 4.433177 -29.7414 -3.945243 
19.2147 4.585611 -29.6249 -4.257786 
19.5891 4.570236 -30.09005 -4.160402 
18.92631 4.675528 -30.08841 -3.829383 
16.85349 5.046451 -31.51607 -4.012599 
20.18564 3.781034 -30.6508 -3.867421 
20.34955 3.845452 -29.20367 -3.714129 
19.33498 4.32978 -30.04112 -4.161586 
19.99673 4.129683 -29.05813 -4.335092 
20.63284 4.69997 -29.32418 -4.083615 
19.81445 4.380834 -30.92298 -3.89075 
19.26087 4.35515 -31.87625 -3.785044 
21.13437 3.790725 -30.40578 -4.025952 
21.17809 4.259495 -29.56983 -4.131635 
20.7132 4.671269 -29.1784 -3.916662 
17.44447 4.38258 -29.48323 -4.011106 
16.58695 4.545885 -29.6339 -3.919463 
15.82205 4.06429 -30.05825 -3.698815 
19.1669 4.5011 -29.35799 -4.045919 
19.78227 4.031208 -29.46252 -3.831699 
18.46685 4.454165 -29.29989 -4.075241 
20.20156 4.40256 -29.13371 -4.24879 
18.52154 4.46668 -29.5782 -4.004333 
20.12189 4.996451 -29.41471 -4.100606 
18.96827 4.840207 -29.24302 -3.937451 
17.26706 3.981951 -30.61042 -4.005752 
18.28145 4.278267 -30.52354 -3.732187 
18.23013 4.069234 -29.73033 -3.429532 
19.97569 4.085559 -31.41737 -3.980042 
20.23499 4.743789 -30.79104 -4.030608 
18.94011 4.588616 -30.21937 -3.76873 
17.68295 4.093811 -30.26796 -4.030688 
17.04949 4.616319 -30.60992 -4.226243 
17.32571 4.458234 -30.05925 -4.3101 
17.93933 4.629252 -30.50449 -3.516274 
18.83945 4.080177 -29.99339 -4.181963 
18.48089 4.495725 -30.10489 -4.051681 
18.87608 4.385168 -29.26479 -3.498702 
19.85236 4.639983 -28.85646 -3.710385 
18.91454 4.829656 -30.13341 -3.830315 
15.71732 4.584573 -29.70724 -4.026111 
15.70944 4.088556 -29.08764 -4.026456 
20.73516 4.662697 -29.17357 -4.016155 
19.73527 4.83267 -29.98633 -3.651505 
20.98725 3.746602 -29.55315 -3.693014 
20.21527 4.468159 -31.09229 -4.050596 
19.8048 4.274289 -29.94885 -4.037229 
19.64092 4.202363 -29.11404 -4.049978 
18.98753 4.575881 -29.81004 -3.857589 
18.85534 4.70105 -30.44135 -4.053504 
20.21029 4.497697 -29.14244 -3.913224 
18.67557 4.125225 -30.3222 -4.191061 
19.32615 4.478974 -30.60081 -3.752102 
20.55406 4.438988 -30.40399 -3.95401 
20.60787 4.818322 -30.12736 -4.362364 
20.47606 4.519135 -29.96878 -4.093551 
20.94895 4.916337 -29.41864 -3.918775 
20.20501 4.297565 -29.52452 -4.11591 
19.81815 5.040794 -29.94285 -4.192005 
18.78912 4.288642 -31.60671 -3.59785 
21.69976 3.536203 -30.62315 -3.962207 
20.36234 5.021388 -30.34014 -3.873884 
19.84297 3.549051 -30.33526 -4.094387 
20.00914 3.844966 -30.76651 -3.685519 
21.3372 4.256526 -29.53753 -3.894826 
21.38845 4.601074 -30.07616 -3.795673 
20.3422 4.178815 -29.7439 -3.934584 
19.13975 4.304469 -30.23231 -4.070402 
17.80102 4.518449 -29.72455 -4.173958 
19.56681 4.455869 -29.55506 -3.90433 
20.55049 3.932243 -29.83695 -4.257669 
18.58347 4.170732 -30.18606 -4.056306 
20.49488 3.330879 -30.69652 -4.149063 
21.10032 4.916304 -31.29807 -4.105133 
20.7055 4.823698 -30.46153 -4.206808 
20.06334 4.837545 -30.82045 -4.234244 
20.82034 3.22382 -30.14721 -4.084334 
17.86412 3.533666 -29.90482 -4.124188 
17.71473 4.844429 -29.85168 -3.851767 
17.34777 4.155215 -29.72759 -4.154313 
18.02684 4.400945 -29.25016 -4.125885 
18.86984 4.424351 -29.66914 -4.24344 
18.36591 3.925124 -29.24021 -4.037657 
17.82608 3.90071 -29.84335 -3.873759 
17.17247 3.927453 -29.20702 -4.046019 
17.54873 4.656133 -29.2565 -4.129993 
