"u.bar" "t.bar"
0.9863985 1.090456
0.9810804 1.136946
0.992269 1.156832
1.00837 1.157745
0.9808098 1.14257
0.9608424 1.227146
0.9896543 1.167988
0.9564164 1.223586
0.9898754 1.186411
1.006328 1.190569
1.030222 1.158845
1.003961 1.121688
0.9857143 1.12
0.9632211 1.129711
0.981916 1.122396
0.9603009 1.122961
1.051545 1.115233
1.007273 1.07278
1.026649 1.075378
1.028946 1.066688
0.9864677 1.04128
0.9988204 1.055105
0.9984244 1.081707
1.011388 1.113708
0.9775006 1.118493
1.007552 1.147402
1.034735 1.124512
1.000857 1.103785
0.9756447 1.090358
0.9993672 1.086143
1.048591 1.08754
1.012865 1.062138
1.007454 1.087046
0.9838419 1.097629
0.9959446 1.147688
1.002312 1.114879
1.027854 1.084095
0.980319 1.075709
1.018283 1.072436
0.9812941 1.096556
1.005143 1.110372
0.9826304 1.110917
0.9919044 1.090446
1.004685 1.069663
1.01263 1.121858
1.015625 1.058134
0.9908688 1.119121
0.9890085 1.043971
0.9963856 1.085096
1.008128 1.114579
0.9568909 1.180334
1.035189 1.114556
1.040004 1.104069
1.05412 1.132171
1.000589 1.163224
0.9823389 1.146111
1.006806 1.075462
1.015618 1.064886
1.024583 1.073073
1.009442 1.110037
1.019502 1.122518
0.9883282 1.080315
1.007032 1.089608
1.008734 1.116201
0.9948244 1.105015
1.004741 1.104911
1.050428 1.09811
1.020707 1.117709
1.033049 1.130711
0.990488 1.054842
1.013059 1.03182
1.035799 1.101577
1.00506 1.080619
1.025767 1.114367
0.971406 1.156747
0.9970052 1.161005
1.000081 1.106701
0.9750453 1.101894
1.027726 1.076435
1.025017 1.110212
0.9931802 1.189314
1.01811 1.131388
1.020103 1.093208
0.9927272 1.058249
0.9832685 1.023491
0.9985067 1.018219
0.9922949 1.017358
1.036877 0.9964378
1.026665 1.049875
1.025933 1.056475
0.9862327 1.067996
1.005758 1.139404
1.011086 1.132938
1.035707 1.104953
1.002662 1.077034
1.0123 1.104416
1.006075 1.157297
1.011161 1.097198
1.015566 1.136854
0.9918251 1.151705
1.015725 1.148805
0.9891317 1.128765
0.9664113 1.172529
1.008333 1.192996
1.00849 1.155081
1.004142 1.180894
1.041285 1.192116
1.036114 1.060887
1.016996 1.086961
1.011252 1.101161
1.008265 1.098554
0.970478 1.068179
1.015622 1.094763
0.9876141 1.110952
0.9951439 1.15278
0.9983852 1.153846
1.023223 1.094247
1.036128 1.080157
1.032774 1.070754
1.007728 1.070855
0.9783377 1.072797
0.9861883 1.082857
1.01519 1.060813
0.9818216 1.098818
0.9620151 1.081762
0.9812178 1.092842
1.01811 1.079738
1.006872 1.076862
1.011532 1.105497
1.005214 1.075247
1.025831 1.098999
0.9727056 1.104003
1.024846 1.132865
0.9914348 1.108052
1.000997 1.117467
0.9884445 1.136573
1.017393 1.102984
1.053212 1.081243
1.040028 1.045129
0.9959834 1.057786
1.014207 1.10062
0.9852923 1.107043
0.9822029 1.114284
1.006126 1.11815
1.008242 1.072402
1.018611 1.086177
1.026524 1.090392
0.9711765 1.092977
0.9773001 1.066468
1.000628 1.154638
0.9950932 1.164531
0.9414721 1.18859
1.030584 1.103854
0.99833 1.072364
1.03644 1.097156
0.99409 1.090391
1.038718 1.062257
1.050199 1.069203
1.056502 1.082225
0.9986071 1.071678
0.9978369 1.095006
0.9673163 1.124598
1.011115 1.097066
1.012418 1.108402
1.010806 1.114471
1.018162 1.027678
1.065464 1.049281
0.9969125 1.041451
0.9940331 1.086678
0.989977 1.116464
0.9421147 1.166054
1.006446 1.19164
0.9778 1.178638
0.9683864 1.204265
1.028941 1.195308
0.9834888 1.10711
1.028748 1.119749
0.9926819 1.116881
1.051324 1.084643
0.9793327 1.082687
0.9699774 1.101887
0.9751075 1.104407
1.032626 1.077564
0.9536453 1.070954
1.043817 1.068623
1.024529 0.9915279
1.01853 1.074236
0.9742439 1.114193
0.9761128 1.100829
1.00773 1.103538
0.9482345 1.114255
0.9915757 1.140112
1.036787 1.11637
1.039713 1.100785
