"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.03167 -3.990115 14.82985 4.018887 30.08551 3.982055
-30.01606 -3.90385 14.99035 3.982885 30.1759 4.036056
-29.93368 -3.75159 14.87218 4.031759 30.11603 3.992263
-30.02599 -3.697831 14.93475 4.018272 30.10429 4.016829
-30.38547 -3.824882 14.98191 4.075685 30.32531 4.040023
-30.12636 -3.928931 15.02558 3.940577 30.21118 4.015354
-29.88405 -3.638738 14.9336 4.031287 30.23839 4.029567
-29.83024 -3.95067 14.94315 3.962548 30.29815 3.974559
-30.28069 -3.834482 14.78679 4.021286 30.28894 4.043646
-30.05424 -3.821194 14.87523 4.080566 30.19415 3.994434
-29.98838 -3.91335 14.83523 4.077099 30.15591 4.014219
-30.13719 -3.713779 14.87822 4.04771 30.11071 4.039547
-29.77035 -3.905369 14.92826 4.00075 30.11233 3.990035
-29.98068 -3.827205 14.95217 4.07029 30.08973 4.069495
-30.1171 -3.929491 14.87031 4.021509 30.16732 4.028915
-29.93829 -4.027211 14.97945 3.976025 30.03768 4.033816
-29.99344 -3.884231 14.93927 4.044468 30.09609 4.014988
-30.10993 -3.813002 15.01615 4.06841 30.10464 4.031016
-30.39087 -3.842568 14.87674 4.120119 30.22213 3.992852
-30.06093 -3.772341 14.89195 4.049082 30.20968 3.973052
-29.8295 -3.977204 15.01599 4.107774 30.07841 3.987793
-29.80686 -3.941674 14.73215 3.971051 30.19757 3.988256
-29.80427 -3.75873 14.63794 4.029535 30.24805 4.006741
-29.9084 -3.791449 14.79506 4.010866 30.17567 4.012885
-29.61603 -3.801681 15.04819 3.941372 30.05583 4.073991
-30.11753 -3.742482 14.73796 3.948812 30.19363 4.018587
-29.79357 -3.875564 15.02561 3.974381 30.04943 4.000894
-30.09659 -3.717767 14.88246 4.056183 30.00296 4.032087
-29.97793 -3.711664 14.89089 4.00294 30.05472 3.997038
-29.92471 -3.930277 14.79318 4.058304 30.1691 3.988044
-29.83826 -3.873773 14.83826 4.076862 30.15878 3.976707
-29.41158 -3.895151 14.99602 3.992919 30.09702 4.012173
-29.97452 -3.788572 14.82685 3.983223 30.26638 3.994981
-29.85379 -3.673602 14.80369 4.070513 30.1525 3.987095
-29.95037 -3.931528 14.96192 3.982188 30.10547 4.069371
-30.01209 -3.54268 14.95871 3.983366 30.09467 4.014172
-30.1821 -3.962901 14.96624 3.996849 30.2202 4.001493
-30.1621 -3.796942 15.10408 4.062132 30.10798 3.991456
-30.20179 -3.985379 15.04612 4.018677 30.2444 4.002125
-30.065 -3.702637 15.15805 4.039987 30.09751 4.000764
-29.90526 -3.860202 15.05596 4.047372 30.28481 3.981537
-29.93981 -3.870735 15.02991 4.050946 30.18852 3.999692
-29.69878 -3.803684 15.02286 3.91829 30.15449 4.010716
-29.79744 -3.894836 15.06972 3.955287 30.28008 4.038735
-29.69976 -3.768848 15.05782 3.982565 30.28346 4.00389
-29.92702 -3.854039 14.96607 4.062545 30.12882 4.033339
-30.11053 -3.759427 14.98808 4.091154 30.15444 3.996165
-30.07137 -3.814945 15.10582 4.021315 30.24244 4.002464
-30.25609 -3.931917 15.02953 4.086791 30.27712 4.000692
-30.12892 -3.842915 14.94923 4.039245 30.27575 4.016749
-30.00704 -3.956419 14.95548 3.99988 30.16616 3.988948
-29.89127 -3.943034 15.07182 4.028071 30.1455 3.973114
-30.04907 -3.727538 14.98191 4.071755 30.26432 3.997563
-30.45196 -3.922506 14.95536 4.022499 30.33313 3.997099
-30.43578 -3.911464 15.03614 4.117462 30.21714 4.008039
-30.19383 -3.657271 15.03519 4.004633 30.21839 4.002968
-30.14602 -3.834073 15.03878 4.059583 30.16666 4.001739
-30.12894 -3.870732 14.90076 4.000902 30.22485 4.011456
-30.20194 -3.834024 14.94125 3.9894 30.2572 4.014328
-29.71112 -3.939351 15.00134 4.02543 30.08904 3.95846
-30.08023 -3.901503 14.7556 4.01026 30.21841 4.034252
-30.21076 -3.890046 14.72788 3.998452 30.14462 4.010562
-30.30079 -3.916671 14.87316 4.034915 30.15491 4.003993
-30.03641 -3.800414 14.75937 4.015465 30.0843 4.006262
-29.87356 -3.918909 14.76528 4.183493 30.1595 4.025342
-30.11456 -3.811989 14.78756 3.947096 30.26652 4.009267
-30.19516 -3.753039 14.673 4.04633 30.48787 4.038552
-29.92314 -3.826024 15.08199 4.067207 30.20125 3.997371
-30.17847 -3.802787 14.81352 4.060498 30.23433 4.002859
-29.78595 -3.852868 14.80842 4.067353 30.27114 3.998996
-29.79886 -3.682513 14.78675 3.949845 30.19635 4.039998
-29.90082 -3.978056 14.84922 4.04968 30.08951 4.017502
-29.7153 -3.939941 14.92986 3.992789 30.13486 4.003713
-29.82544 -3.764449 14.99035 4.006312 30.12732 3.977886
-29.5491 -3.639077 15.01624 4.019677 30.04007 3.971138
-30.06088 -3.975591 14.98146 4.049422 30.11167 4.022777
-29.9418 -3.593569 14.8673 4.021889 30.19794 3.964708
-30.3143 -3.827394 15.07623 4.01385 30.18609 4.035691
-30.1279 -3.742419 15.10508 3.989411 30.07604 4.018941
-30.38007 -3.901161 15.02309 4.067138 30.2097 3.958707
-29.72285 -3.842579 15.11703 4.008647 30.13225 3.990949
-29.85603 -3.754874 15.10012 4.041713 30.14158 4.057477
-30.005 -3.834741 14.9405 4.081506 30.11572 4.04144
-30.0085 -3.83733 15.08527 3.991659 30.09711 4.019482
-30.12908 -3.845586 15.07879 4.023348 30.12427 4.069022
-30.10447 -3.864456 14.93387 4.009686 30.13525 4.01429
-30.15338 -3.892549 14.89482 4.02267 30.20061 4.025328
-29.80563 -3.85082 14.8536 4.020819 30.25931 3.979281
-29.88896 -3.750634 14.92576 3.989079 30.19446 4.017922
-29.70891 -3.729032 14.89095 3.999288 30.18775 3.981681
-30.11255 -3.782825 14.91374 4.033578 30.2472 4.020282
-30.15528 -3.895113 14.8987 4.064415 30.18653 3.984423
-30.31702 -3.950006 14.83884 4.01172 30.15339 4.029256
-29.98222 -3.790111 14.92341 3.974072 30.11603 4.082806
-29.892 -3.808446 14.91836 3.972361 30.13738 4.027841
-29.81839 -3.824023 14.92078 4.054719 30.1053 3.987853
-29.81794 -3.881952 14.77537 3.96677 30.09924 3.999816
-30.08138 -3.697002 14.68253 4.066156 30.09134 4.033296
-29.82703 -3.826717 14.88207 4.063045 30.09271 4.009153
-30.01705 -3.791762 14.89153 4.052672 30.16298 4.022109
-29.85286 -3.814359 14.81514 4.030887 30.25715 3.950835
-29.77193 -3.722404 14.84361 4.069108 30.266 4.02517
-29.82229 -3.959051 14.89114 4.063227 30.18858 4.009915
-30.06023 -3.946025 14.89672 3.997763 30.19068 4.001708
-30.5432 -3.812452 14.74032 4.046281 30.22941 4.012549
-30.14126 -3.948154 14.9462 3.969994 30.23549 3.990065
-30.04637 -3.865676 14.92986 4.060225 30.24358 3.98784
-30.09749 -3.903064 14.88024 4.020488 30.18082 4.039468
