"u.bar" "t.bar"
0.9969525 1.072064
1.044592 1.051713
1.011504 1.032015
1.011923 1.038522
1.014942 1.072217
1.018638 1.095342
1.028585 1.170266
1.019557 1.241398
1.001173 1.193395
0.9828707 1.247541
0.9456379 1.234283
0.9769258 1.232616
0.98602 1.188066
1.015896 1.226139
1.030528 1.201315
0.9951803 1.230367
0.9862324 1.164658
0.9674127 1.157524
1.016385 1.161827
0.9853423 1.124834
1.058934 1.153189
0.9903921 1.169895
0.9864565 1.196074
0.9753298 1.139646
1.012422 1.165361
0.9944744 1.141076
1.000054 1.174078
1.029088 1.176307
0.9600634 1.180306
0.9992552 1.18026
0.9563938 1.137815
0.968167 1.157805
1.018585 1.14279
0.9686751 1.114371
1.037219 1.075343
1.05442 1.059286
1.026729 1.031921
0.9673579 1.109432
1.019257 1.170241
0.971764 1.064041
0.9943269 1.088785
1.023764 1.069548
1.004767 1.069235
1.04669 1.109513
1.03531 1.112964
1.023793 1.112711
0.9842942 1.12448
0.9944291 1.099137
1.041164 1.07689
0.9715602 1.09846
1.025565 1.068374
0.9828662 1.160988
1.021157 1.164753
1.013066 1.159944
0.9813409 1.170038
1.018067 1.100803
1.009295 1.084776
1.039476 1.083768
0.9794229 1.10916
0.9986187 1.101677
1.008814 1.063614
0.9794724 1.152278
0.9667483 1.241029
1.017282 1.174509
1.022541 1.073414
0.9809646 1.14862
0.9758449 1.099289
0.999565 1.105016
0.9841393 1.083074
1.015618 1.10069
1.027126 1.091903
0.9738102 1.074567
1.002995 1.096
0.9744347 1.096205
0.9731046 1.09543
0.9855972 1.129878
1.031851 1.141576
1.018727 1.144822
0.9627954 1.116351
0.9790409 1.109313
1.013854 1.165201
0.9862434 1.132083
0.9919733 1.136
0.9868499 1.123753
1.010553 1.11942
0.9547405 1.072798
1.009857 1.094046
1.019289 1.118201
1.009989 1.190511
1.016261 1.099662
0.9992586 1.116306
0.9786303 1.119927
0.9960412 1.13681
1.033783 1.140015
0.9811437 1.16025
0.9667319 1.13025
0.9711604 1.148669
0.9829108 1.147931
1.013338 1.103324
1.013545 1.099293
0.9751455 1.189476
1.023984 1.158332
1.005058 1.113585
1.037007 1.106528
0.9942402 1.123673
0.9773671 1.099292
1.007206 1.120623
1.011869 1.123515
1.018832 1.116788
0.964991 1.11078
1.020585 1.1093
0.9916487 1.122482
0.9763166 1.089447
1.00102 1.067476
1.002465 1.041476
1.037184 1.063226
0.9731229 1.084812
0.9921206 1.075484
1.018216 1.10511
1.01557 1.083062
0.9996627 1.084025
0.9861205 1.111509
0.9890017 1.166395
0.9898211 1.246898
0.9853155 1.235539
0.9250335 1.199992
0.9779491 1.208366
0.9578979 1.136194
0.9885551 1.128559
1.02564 1.088624
0.9779818 1.119964
1.016038 1.173251
1.005461 1.098618
1.007264 1.045405
0.9962007 1.090331
0.9918281 1.070784
0.9903499 1.075915
1.028503 1.066081
0.9920447 1.072339
0.9926694 1.110413
1.020009 1.12115
0.9974111 1.134944
1.015064 1.143474
0.9845971 1.09262
0.9948953 1.0785
0.9838222 1.116468
0.9719078 1.132939
0.9859708 1.114984
1.016022 1.134304
1.017511 1.100161
1.031943 1.128103
0.9571724 1.120243
0.9692689 1.169137
0.9659884 1.135053
1.000136 1.193131
0.9998253 1.141563
0.967926 1.142095
0.9963907 1.172891
0.9991242 1.178372
1.052581 1.190341
0.9597858 1.21655
1.012127 1.210294
0.9555697 1.196502
0.9902687 1.189939
0.9739217 1.277918
1.016537 1.320404
0.9834783 1.25807
1.014263 1.202746
0.9526666 1.251752
0.9809358 1.172613
0.9960762 1.181048
1.041828 1.140525
0.9454594 1.155849
1.033226 1.112462
0.9817261 1.101219
1.009531 1.086937
1.004073 1.082331
0.9880804 1.133112
0.9737582 1.151898
0.9952738 1.126393
0.9973599 1.142459
0.9776928 1.101193
1.023529 1.126092
0.9558195 1.124201
0.9726339 1.08534
1.018971 1.084296
1.002121 1.098911
1.013581 1.094083
1.006688 1.108284
0.9944064 1.134499
1.009509 1.134512
0.9997938 1.147061
1.025493 1.141369
1.022817 1.111973
0.9947774 1.150905
1.03947 1.143631
1.022262 1.134453
0.9371673 1.163324
0.9639566 1.152471
1.027648 1.120329
0.9913655 1.179015
1.026398 1.11383
1.026123 1.080502
0.9711968 1.156769
0.9843763 1.182978
0.932604 1.28612
1.020773 1.224113
0.9792068 1.200242
0.9952017 1.124122
0.9779874 1.136058
0.9901612 1.146804
0.9990171 1.198522
1.045705 1.157922
1.039786 1.130192
0.9899124 1.13744
1.011548 1.130069
0.9726789 1.121682
1.02562 1.142893
1.028499 1.126776
1.002576 1.077753
1.045497 1.071074
1.01509 1.030952
0.998209 1.078923
0.9772132 1.041616
1.04609 1.02449
0.9800602 1.092569
0.9914624 1.145757
1.00654 1.143382
0.9913671 1.15207
0.9689824 1.186815
0.9968393 1.180663
0.933811 1.122392
1.009576 1.113024
0.9899094 1.086311
0.9845988 1.122234
1.005823 1.1416
0.9947953 1.129044
0.9906673 1.169247
0.9973539 1.115558
0.9822688 1.106161
0.9992356 1.141726
1.030461 1.10909
0.9580541 1.16388
1.011772 1.139732
0.9723707 1.145065
1.030371 1.129212
0.985864 1.124477
1.018721 1.158629
1.012849 1.129657
0.9773586 1.136411
1.029224 1.053688
1.009657 1.083293
1.032722 1.093429
1.001896 1.161885
0.9955679 1.168542
0.9588032 1.255524
0.9922607 1.18303
0.9771009 1.218981
0.9961432 1.156801
1.006268 1.166138
0.9731128 1.170313
0.9671728 1.187124
0.9676445 1.195188
1.006099 1.143335
0.9987117 1.16775
1.014893 1.124994
1.026716 1.095849
1.010363 1.165127
1.005815 1.14895
0.9910486 1.178737
0.9825283 1.181051
0.9172292 1.258835
1.017551 1.151931
1.040248 1.121097
1.044076 1.137521
1.003324 1.137217
1.004993 1.105568
0.9985518 1.113432
1.013489 1.142676
1.061823 1.128403
1.033414 1.10379
1.005002 1.131262
0.9616142 1.167699
1.011275 1.143812
0.9527581 1.147854
0.9984119 1.116769
0.9803657 1.076227
1.008568 1.088205
0.9978118 1.070689
1.002669 1.021021
0.9619885 1.03944
1.029812 1.049112
1.065392 1.05642
0.9922965 1.077225
0.9598527 1.04376
1.050114 1.010979
0.9844325 1.068125
1.013338 1.053933
1.011366 1.072757
0.969844 1.092822
0.9951526 1.076927
1.009421 1.086006
0.9750615 1.147118
0.9908666 1.086865
1.044208 1.038798
1.009113 1.073234
1.011436 1.062271
0.9938455 1.087961
0.9869719 1.066933
1.020732 1.064702
1.043616 1.057246
0.9624926 1.063629
1.020625 1.048084
1.031715 0.9922255
1.063033 1.016203
1.028708 0.9815237
1.04002 1.029553
1.025645 1.003114
1.018512 0.9982619
1.003198 1.024528
1.035832 1.04318
1.023088 1.048986
1.012563 1.093042
1.019973 1.076677
1.027595 1.098453
0.9936328 1.102508
0.9764199 1.06468
1.045421 1.004957
0.9312796 1.045204
1.025169 1.022135
1.02149 1.008455
0.9960114 1.039736
1.031086 1.031932
0.9694334 1.071331
1.010956 1.078533
0.9830068 1.02659
0.9892565 1.027254
1.02474 1.083264
0.9881198 1.066783
1.029624 1.064386
1.00525 1.117951
1.007624 1.114251
1.009074 1.13872
1.037877 1.166496
0.9788051 1.110154
0.9788767 1.088394
1.001241 1.084512
1.025881 1.078348
0.9873679 1.035146
1.051217 1.026747
0.9874744 1.091612
1.017544 1.034408
1.011048 1.045337
1.01055 1.066743
