"tau2_1" "tau2_2" "tau2_3"
0.008432928 3.711815 0.06827378
0.01212516 5.084126 0.0903316
0.01092973 5.465045 0.1088803
0.01383919 7.487388 0.2075767
0.008479845 2.425638 0.108513
0.009334007 9.091707 0.1401734
0.01028547 4.28894 0.1385194
0.01203156 3.476557 0.2120732
0.01602127 4.604983 0.165195
0.01127719 2.325846 0.5994919
0.01095486 8.421109 0.5584705
0.0146696 4.012992 0.3956647
0.01098383 0.4079246 0.3503807
0.01326222 3.827011 0.2031369
0.01527038 5.922365 0.3167898
0.01609378 3.471371 0.212814
0.01196238 2.26021 0.2266497
0.01019477 5.14646 0.1611915
0.006656563 4.453458 0.09851687
0.008636887 12.56988 0.4218798
0.01193308 5.077124 0.1243385
0.01352771 4.796608 0.09788343
0.01585764 4.532346 0.2265976
0.009496786 8.249926 0.1175767
0.02591972 4.775812 0.1542334
0.01092734 3.294653 0.184427
0.009725579 7.794515 0.3063838
0.01436979 1.474259 0.08472949
0.01715186 3.879082 0.2994042
0.0117613 6.864345 0.1649519
0.01283973 6.568184 0.1084297
0.00927547 3.777963 0.4005096
0.0103078 6.115152 0.1767504
0.01115246 2.004737 0.192641
0.01424976 2.881294 0.2754564
0.007878006 3.246095 0.1648971
0.0106332 1.535003 0.2907725
0.01894331 1.801813 0.1811521
0.008767119 2.545525 0.1128021
0.008360257 3.148079 0.2306082
0.01216116 5.165414 0.2004591
0.007496268 2.733786 0.2357384
0.01073984 3.550393 0.1128999
0.009698259 4.859802 0.2158554
0.01264191 4.439819 0.106061
0.01268113 2.005401 0.1738035
0.01116318 4.926081 0.1967593
0.02085685 7.458297 0.1782912
0.01248403 4.553533 0.08379799
0.01026573 2.88236 0.03293913
0.01570486 3.650757 0.2700449
0.01331117 6.525204 0.5009314
0.01463039 5.76523 0.7479936
0.01635608 5.600259 0.8639776
0.008514783 3.028406 0.6376326
0.01408825 1.410671 0.6695166
0.01104079 4.203464 0.4491778
0.01627226 4.026275 0.3986804
0.01198071 3.137702 0.2056398
0.01503325 7.49341 0.1528864
0.01630887 7.939607 0.130648
0.01334116 5.58982 0.3400077
0.009864436 3.920947 0.1268097
0.01338668 1.372214 0.4768426
0.01390964 5.406299 0.2229413
0.01008008 6.362802 0.2000425
0.01009451 4.607294 0.1129635
0.0143187 5.958597 0.418811
0.009942209 2.499905 0.127839
0.007889342 3.033143 0.1485521
0.01109435 1.001778 0.2633213
0.01891627 1.632645 0.2742867
0.0169118 2.685307 0.5072467
0.008416168 10.27192 0.2005419
0.0086792 2.410887 0.5891241
0.01594756 3.235654 0.2708647
0.01014361 3.945105 0.1992918
0.0111054 3.482493 0.5126219
0.01662112 2.389598 0.4043102
0.01277642 7.188559 0.2029651
0.01512456 2.515241 0.4944006
0.01081018 6.127862 0.1721361
0.009298832 2.345343 0.17085
0.0114866 9.150552 0.3308435
0.01115451 4.86034 0.1407866
0.01435843 5.51804 0.115461
0.016557 7.872872 0.2384565
0.01961529 4.249358 0.1810147
0.01678311 2.993406 0.3084379
0.0110158 6.021005 0.2430962
0.01403385 4.947824 1.047548
0.01295922 5.040438 0.5481726
0.01708103 4.216228 0.09801504
0.01945088 7.463973 0.3122584
0.0135088 2.316721 0.1462551
0.0164369 3.715386 0.2913726
0.01287083 4.918408 0.1635013
0.02203929 3.850351 0.2963732
0.009554798 7.596356 0.3818117
0.01208012 1.745165 0.2374717
0.02039385 1.736016 0.3891992
0.01495026 5.514353 0.2263685
0.01119506 1.386336 0.2880301
0.01266789 2.868312 0.09240839
0.007936477 2.829969 0.1919861
0.01685937 8.622938 0.1845612
0.008033594 2.486262 0.1014218
0.01907708 6.755119 0.2394891
0.01014589 4.484196 0.2156513
0.007433335 3.240172 0.0990351
0.008807518 3.837444 0.1788619
0.01341849 3.035628 0.436815
0.01687682 1.539652 0.2769529
0.01109651 1.020562 0.1123753
0.01236527 0.7667558 0.2331205
0.01235015 5.906904 0.07147649
0.02063547 7.51651 0.1497228
0.01501863 6.80885 0.1729116
0.01659273 4.043685 0.2452541
0.01089089 3.238472 0.2928157
0.02062772 2.021938 0.382443
0.01811406 2.048757 0.2554933
0.01047337 2.769409 0.1159365
0.02114375 1.073552 0.09156532
0.01510605 6.228411 0.2716103
0.01432972 2.739681 0.2752577
0.01148765 0.6480191 0.1524724
0.01068712 1.918797 0.1795761
0.008507674 3.476998 0.1244644
0.01401394 6.894064 0.1896345
0.01560378 5.937972 0.2714825
0.01520904 4.314521 0.3212767
0.01076788 6.775834 0.06028639
0.007840687 0.8150662 0.1543393
0.01394602 2.089792 0.05248522
0.01133459 13.55016 0.43682
0.0134825 3.849593 0.10022
0.0134399 6.779866 0.1049021
0.01559224 0.994345 0.7315873
0.01782966 1.582566 0.1995726
0.01640641 2.049477 0.4987626
0.008507343 5.993849 0.1150128
0.01089804 4.315939 0.1327882
0.02033614 3.847924 0.1056509
0.01329901 1.722295 0.04057662
0.01787853 5.228922 0.1026734
0.01552537 5.252375 0.1303136
0.01344851 3.095248 0.3102614
0.01526147 7.206589 0.0333169
0.01201255 0.1297988 0.1377702
0.0138554 1.671057 0.374004
0.009593715 11.34485 0.1754774
0.009873943 0.6750619 0.1374092
0.01187026 7.846859 0.05944386
0.01277188 4.097108 0.04901466
0.0106239 1.658556 0.1560909
0.01213328 5.504713 0.2243466
0.01665473 5.894174 0.3784843
0.02421954 8.672479 0.6527441
0.01634098 3.291739 0.3531536
0.01275128 3.407508 0.4059798
0.01152969 4.842506 0.4385292
0.01239671 4.311658 0.3167283
0.01274526 6.94665 0.10125
0.01605728 3.173368 0.4024319
0.01832589 1.587622 0.2883928
0.008922659 0.05461608 0.1480657
0.01631651 0.4913813 0.1450729
0.006510677 2.471835 0.2194845
0.007075653 4.681679 0.1355658
0.007557407 8.443734 0.1396135
0.01197964 9.012257 0.1116612
0.0106134 6.237231 0.1227744
0.01213644 2.071997 0.1024761
0.01128273 2.394818 0.1339935
0.01176102 5.123576 0.2403837
0.01515188 5.853401 0.1926729
0.01278143 7.723294 0.2960715
0.01109191 4.851803 0.260356
0.01099035 2.136045 0.2693953
0.01441864 2.823203 0.1694054
0.0149363 4.023387 0.8446031
0.01484788 1.047922 0.6288186
0.01045854 5.439047 0.2090923
0.01373748 1.425718 0.09324897
0.01138813 4.719114 0.3828284
0.01490826 6.819768 0.1637179
0.01488223 6.487703 0.1186019
0.0156229 6.882138 0.2089992
0.01350839 4.558562 0.2761694
0.01047797 4.611139 0.04352988
0.01322114 6.765772 0.2520695
0.02097514 5.836019 0.1898543
0.01684675 3.12908 0.8166955
0.0121976 4.401502 0.1575651
0.01526936 6.405079 0.04165859
0.01061407 8.935946 0.1601382
0.01997158 1.551998 0.3145553
0.02354801 1.228046 0.145343
0.008731917 0.6564352 0.166051
0.01359228 2.613326 0.2060662
0.01326294 0.5176552 0.3689703
0.008017299 1.940467 0.1519649
0.007535701 10.31374 0.3595592
0.007909403 6.468069 0.2152769
0.01288943 7.81517 0.6828819
0.0115342 4.210164 0.254927
0.01430133 7.707234 0.1597706
0.01143581 7.285478 0.1096851
0.0129413 4.116905 0.1042273
0.01284351 1.351545 0.1959117
0.01129582 3.49505 0.1034053
0.01677784 1.270782 0.2712654
0.02117404 1.651804 0.1691281
0.01586424 1.609793 0.1445426
0.01423468 0.2147056 0.07767125
0.008651816 2.511239 0.3087249
0.01036121 4.097274 1.182458
0.0138781 4.302838 0.1261226
0.02789467 4.566618 0.02010319
0.01370101 6.909181 0.1338263
0.01026202 7.657258 0.4564288
0.01292452 0.7221594 0.3175138
0.02151843 1.258828 0.09613093
0.02283411 0.5699161 0.06390308
0.01284782 2.266211 0.0986943
0.0155413 6.637021 0.08554111
0.009343976 5.732283 0.07463929
0.01779722 5.743974 0.2894136
0.01563108 7.446606 0.3091358
0.01219886 6.776926 0.09605265
0.01918983 1.475056 0.09167871
0.01703911 2.69758 0.2255224
0.008874702 5.634319 0.5927337
0.01872177 5.279444 0.4232962
0.01008218 4.445864 0.1593663
0.01839353 3.016342 0.1244311
0.01557155 10.11931 0.4596689
0.0134061 2.119076 0.1791068
0.01275219 1.409469 0.286844
0.008014789 1.60678 0.3521936
0.01742985 4.841624 0.186529
0.007966007 1.869461 0.1430282
0.01985917 7.216119 0.3998636
0.01580984 3.305167 0.2849248
0.01830234 3.385977 0.2782509
0.01561525 5.629583 0.08178267
0.01194533 1.310744 0.3027418
0.0136815 8.062005 0.471666
0.01453084 4.578956 0.106221
0.01408598 1.844442 0.5563865
0.01160029 3.69293 0.3854198
0.01143353 5.244436 0.2823285
0.01431075 2.889831 0.3651033
0.0244383 1.078859 0.1766357
0.01180746 4.115851 0.3556872
0.01645118 8.72888 0.195615
0.02098922 2.228812 0.2291719
0.01345206 5.850983 0.4265097
0.01291414 4.025154 0.2713872
0.01694512 1.267661 0.1824099
0.01143512 3.559625 0.1344286
0.01337361 9.0146 0.1262202
0.01237244 6.947699 0.4167386
0.01351067 1.595129 0.1815638
0.0117968 6.080685 0.1944532
0.009343429 4.861791 0.1135129
0.01201886 6.576766 0.2587552
0.00945771 5.56244 0.1725118
0.01377912 9.458886 0.3658014
0.007995219 1.480291 0.2494661
0.008420226 1.592431 0.1800632
0.01935232 7.028601 0.4895925
0.01147104 0.6037658 0.5023933
0.02074236 0.4618665 0.1449462
0.02503891 2.09029 0.2096405
0.009992896 0.3899683 0.08911421
0.008576177 2.094989 0.4110092
0.009884395 1.414454 0.1111517
0.0145514 6.549009 0.2116573
0.008902041 5.994763 0.1345307
0.01267651 2.909328 0.1646409
0.009989385 1.468335 0.1079944
0.009281872 3.12242 0.1721907
0.013737 4.244874 0.0592576
0.01918798 2.465196 0.1162892
0.01399374 1.199473 0.2122164
0.008066803 3.581688 0.1340077
0.01239371 2.945576 0.1069541
0.007633913 3.744309 0.2733827
0.01012809 4.834809 0.3140373
0.01069834 0.7894679 0.2000419
0.01682717 7.036253 0.1304329
0.01036645 2.869674 0.3751457
0.01061707 8.870013 0.3476758
0.01163718 2.187525 0.4037628
0.01238756 0.2777122 0.08302863
0.01086845 3.588578 0.1368588
0.0117443 2.891208 0.2366749
0.01533994 3.24882 0.3318539
0.00880445 4.293827 0.1416942
0.009149194 5.2785 0.4187163
0.01030488 0.58332 0.7026656
0.012912 6.983666 0.114516
0.01231322 12.50173 0.2187965
0.01308204 3.893195 0.1623086
0.01338069 0.7399371 0.3733383
0.01793768 6.426243 0.3892465
0.01861224 6.589735 0.2267188
0.01505657 5.116081 0.3441352
0.02466595 2.202085 0.3480632
0.01354473 4.329593 0.2845139
0.01203927 4.558666 0.2820136
0.01296067 2.274985 0.3954902
0.009056782 1.654433 0.2142246
0.0125657 0.766858 0.107778
0.02024483 1.165187 0.106427
0.02979714 1.10339 0.06054874
0.01259445 4.703493 0.1329698
0.01244217 4.784636 0.2121265
0.01032493 5.518024 0.1598554
0.01326048 5.724091 0.1224235
0.01095459 5.538871 0.1608382
0.01360403 3.336039 0.2320672
0.01933224 8.553661 0.1512327
0.01561287 8.931278 0.2864484
0.01267321 6.823429 0.2632952
0.009969898 2.319515 0.164765
0.006960335 6.127551 0.05780475
0.01340479 7.422887 0.2520791
0.01606107 5.892106 0.396742
0.01024923 1.298153 0.1286796
0.01546347 4.540325 0.2798767
0.008599123 7.37439 0.7517022
0.008630181 3.132499 0.2108396
0.01013291 7.269222 0.1467097
0.009055645 3.380221 0.1246728
0.01034782 1.055106 0.2154547
0.009834755 7.227879 0.2400599
0.01601421 5.950551 0.4805753
0.01255965 4.64731 0.2673294
0.01902009 3.115131 0.2661704
0.01308927 4.749617 0.04711886
0.01272858 0.2185694 0.1678372
0.01131635 0.6230224 0.12207
0.01436137 3.385666 0.1143099
0.01501327 5.525584 0.09400523
0.01212983 1.67066 0.0911466
0.01420526 0.9417181 0.135962
0.01269568 5.772594 0.2700923
0.01152798 1.730795 0.1110465
0.007849575 2.317128 0.1565089
0.012862 4.335834 0.08132857
0.01580155 7.706252 0.2975233
0.008382328 1.436037 0.1936192
0.009361859 2.679678 0.175116
0.01028446 3.797976 0.33317
0.01321252 2.609097 0.2123042
0.01378674 6.017463 0.3443651
0.01159012 2.522646 0.1104836
0.01311316 9.54214 0.2048646
0.01241792 3.742393 0.1451565
0.01959528 2.338782 0.1868842
0.01699453 3.92151 0.2252683
0.01544926 4.686814 0.09573362
0.01138832 6.319412 0.2788429
0.01418322 3.229646 0.2523636
0.008055152 3.677593 0.1693742
0.0133762 6.25839 0.1982415
0.009152463 1.214776 0.2029505
0.01068991 3.449129 0.09862205
0.01257797 7.217138 0.06819076
0.01398967 6.804473 0.2417595
0.01344233 4.619594 0.3164322
0.01210658 5.127691 0.1711252
0.02088688 6.942654 0.04735384
0.022373 5.183444 0.3364769
0.01696701 10.87979 0.1168925
0.01126609 1.453353 0.8933296
0.009315951 3.514462 0.2625556
0.01744251 4.83068 0.1644656
0.01012423 2.459631 0.1178718
0.008652004 8.584487 0.06245195
0.008051894 7.701411 0.2255331
0.00865259 10.67535 0.09601257
0.01150393 4.652688 0.2322298
0.01535839 0.6098694 0.2853007
0.009912711 1.689325 0.1258256
0.007023209 4.973892 0.2248408
0.01363667 7.889957 0.07065437
0.01409351 5.625764 0.07816699
0.01784587 0.4291681 0.1657645
0.01029948 3.4024 0.3395638
0.01768068 1.878459 0.120249
0.01313842 3.320229 0.2677124
0.01422828 8.640818 0.2592045
0.01223273 3.11737 0.1834009
0.01148518 0.7404591 0.3432417
0.01825759 1.016684 0.1871868
0.01414063 6.723175 0.05807163
0.00883141 4.740207 0.2615048
0.01029277 10.51239 0.3474671
0.01120551 3.180496 0.3828827
0.01420365 1.670057 0.2684586
0.01378692 3.516197 0.2662802
0.01285131 5.729326 0.2247281
0.01157266 5.425037 0.2680079
0.0117842 9.718893 0.1613094
0.01091874 5.680381 0.1298154
0.01314334 6.119299 0.2613923
0.01013758 5.465598 0.1737222
0.01052086 2.463692 0.5100252
0.01457401 10.19801 0.3103055
0.01032564 5.633795 0.529006
0.008543725 1.500093 0.4081274
0.009166977 3.526601 0.102024
0.01352987 0.5505326 0.1317793
0.009764393 1.319392 0.1299102
0.01602053 3.822161 0.1443225
0.01451162 1.522295 0.2629031
0.0106064 6.942067 0.340973
0.01498382 3.249519 0.4190971
0.01539432 1.463962 0.1363004
0.01452291 4.872071 0.1174284
0.01451644 0.3536037 0.1142493
0.0151789 3.522004 0.3866484
0.01037641 5.173062 0.182385
0.0136381 5.039283 0.1524581
0.01195245 3.293088 0.3429017
0.01351489 2.010574 0.06945092
0.01173475 6.856665 0.2228223
0.007826558 1.871194 0.1456757
0.006858179 0.7250332 0.06349364
0.0079027 3.637771 0.1940421
0.01388336 3.476924 0.1058231
0.01296878 2.010228 0.2829319
0.009094677 4.681063 0.2402585
0.01269681 9.21156 0.08946107
0.01100568 1.947456 0.1595929
0.0112861 0.9312481 0.1988229
0.01533327 7.463899 0.613111
0.01071765 7.279268 0.1839266
0.007464215 8.541532 0.2602868
0.01094271 3.18641 0.4541164
0.01392921 4.675768 0.3264419
0.009787235 5.328786 0.06675115
0.01156061 4.404892 0.1867081
0.008378453 6.75975 0.4961293
0.01640244 8.377139 0.1399806
0.01413821 2.837094 0.1826825
0.01491223 5.573491 0.2537932
0.01389463 5.556634 0.4971564
0.008420929 6.123912 0.4479015
0.008552645 5.495923 0.4667771
0.01389335 1.065268 0.34873
0.01736029 5.587527 0.1886525
0.01890385 5.943517 0.6611424
0.009885927 7.741559 0.05633791
0.009975749 1.545769 0.110664
0.01047029 2.264676 0.550813
0.01361195 2.313623 0.3990361
0.01744768 1.791345 0.1496891
0.01418796 2.965691 0.1674049
0.01112484 5.185089 0.2109339
0.01098651 1.690077 0.1303484
0.009880493 5.596078 0.07021067
0.007416587 9.643325 0.2342696
0.01147336 7.900725 0.5641608
0.01167424 3.927178 0.1975889
0.01486853 3.198281 0.4589572
0.01210673 2.213179 0.3384032
0.01227984 0.6848196 0.502149
0.01034293 2.007767 0.3027532
0.01635266 7.304998 0.1107851
0.01835117 4.09336 0.08924154
0.01381382 3.587338 0.1391609
0.01188567 5.068658 0.5665555
0.01450302 4.82943 0.1400958
0.009900659 13.08649 0.1924231
0.01485228 1.152134 0.08589445
0.01180701 1.75672 0.1060272
0.009932907 5.771716 0.4209827
0.01133855 4.072101 0.4001781
0.01187839 8.206925 0.2073057
0.009347999 3.243134 0.1828234
0.01612568 4.62119 0.1027992
0.009047027 8.034985 0.1535275
0.007742982 5.774991 0.231138
0.009571172 5.37014 0.3409639
0.01275465 2.06882 0.388576
0.01365692 7.089359 0.08697384
0.0136677 4.54322 0.09417
0.01761539 0.3976483 0.8213059
0.01515541 6.096812 0.3660797
0.01257773 4.210086 0.1329385
0.01055818 8.503641 0.07974973
0.008077018 8.291196 0.1330988
0.01152145 6.142304 0.2947504
0.01607045 8.351593 1.119167
0.01069286 5.954056 0.3096889
0.01815119 9.641036 0.2009933
0.0114048 1.389165 0.07361342
0.01394104 2.039618 0.08083189
0.02042213 4.567417 0.2562388
0.01402054 1.43223 0.3689211
0.0156586 0.9453599 0.3748888
0.01246687 0.8442178 0.08943074
0.01117803 2.402533 0.363375
0.01497737 1.75128 0.1449528
0.01912987 3.64716 0.2947648
0.01201069 3.45855 0.3084289
0.01827676 4.352601 0.36965
0.01125041 6.471326 0.08729385
0.01325739 4.010034 0.6262493
0.01634918 6.049025 0.2778177
0.009958225 9.44704 0.1571752
0.008454998 3.988537 0.2325949
0.007712978 10.34343 0.2889587
0.00975737 1.940507 0.6910973
0.0114035 2.302742 0.1728825
0.010166 0.9357855 0.2366158
0.01176452 3.313167 0.2011982
0.009362218 0.3048385 0.2887963
0.0121632 2.779192 0.415033
0.009930558 8.643948 0.1402759
0.02153338 3.339051 0.1731998
0.02126767 3.168923 0.2275504
0.02459447 8.994242 0.08503611
0.01526851 3.189283 0.150816
0.01513311 0.9654114 0.3695291
0.01225116 2.446636 0.7446805
0.01054743 5.387156 0.447281
0.01170262 4.562519 0.3320131
0.01345068 1.869563 0.0979573
0.01734416 5.116284 0.08811234
0.009893032 7.443186 0.1662162
0.009905129 2.148754 0.0829189
0.01425039 2.693405 0.1089375
0.0117385 3.677057 0.1937106
0.01128897 6.579888 0.1702436
0.01270946 7.156565 0.1032037
0.01637636 2.825593 0.1947246
0.01762117 1.10831 0.1725723
0.01330201 3.368327 0.1371951
0.01107492 8.0038 0.1124418
0.01162247 7.217386 0.07191268
0.01211803 0.9229181 0.04577144
0.01924576 4.318752 0.1846167
0.01526442 0.5013717 0.1364932
0.01264455 1.385267 0.1881225
0.0126386 4.886291 0.3896712
0.01831633 17.33225 0.4266968
0.015864 6.170051 0.1471763
0.01516242 4.696353 0.5886239
0.009525533 6.099794 0.1688045
0.0167215 4.885852 0.1211976
0.0144522 6.200323 0.09412593
0.0186375 3.231148 0.07564499
0.01177349 6.663085 0.2746641
0.01338225 2.788083 0.1394304
0.01081293 0.4970569 0.2172816
0.01579201 1.224982 0.1470453
0.01134709 2.030473 0.1565878
0.01758981 4.333313 0.3701835
0.01164459 2.466032 0.3652725
0.01580386 5.977776 0.1465179
0.02271811 2.988481 0.09909935
0.01242474 0.7221479 0.2699678
0.01324109 1.999192 0.06813555
0.01305501 4.93126 0.1916767
0.01249023 8.6243 0.3528737
0.01147992 4.076352 0.5918268
0.01105998 2.586564 0.3915567
0.01353364 4.399289 0.4254438
0.01645979 1.110715 0.08683248
0.01140326 2.407389 0.09479893
0.007550119 3.852687 0.2472361
0.008885566 10.74236 0.1258086
0.01157314 5.447433 0.1919339
0.01323315 6.067519 0.4942291
0.01278801 4.096888 0.1800825
0.01013738 5.586027 0.05052254
0.01194476 3.861221 0.2108884
0.01171259 5.297699 0.4164566
0.01472939 5.60931 0.1666641
0.009033292 3.074304 0.1477365
0.01183547 5.216723 0.1045263
0.01370394 6.955555 0.1107959
0.01608943 7.669202 0.3243478
0.01645338 8.26446 0.5594707
0.01833424 7.205584 0.2335101
0.01107973 1.027307 0.1148285
0.02116089 3.215309 0.1534075
0.01260229 2.501361 0.1590044
0.014803 7.973459 0.06868238
0.01010992 6.266999 0.1441086
0.009151581 4.394017 0.2085309
0.01845044 7.426613 0.07858521
0.01024963 4.252731 0.242263
0.01275379 14.89112 0.2469928
0.013723 7.398751 0.2078527
0.01145635 5.749083 0.06590176
0.01528354 1.922537 0.08731293
0.008641632 9.1274 0.2087215
0.007278062 4.785387 0.2081773
0.009819773 5.058149 0.04169135
0.01091794 1.367699 0.03335683
0.01020208 5.33037 0.2535242
0.006284904 0.8551125 0.762967
0.01130304 3.596514 0.1908645
0.01086278 0.5798107 0.0986302
0.0152157 4.694947 0.113042
0.01344666 3.123541 0.1853551
0.01666345 2.659781 0.2712146
0.01086949 5.378185 0.07110814
0.01680191 9.233622 0.3295835
0.0194275 6.303794 0.3969599
0.01373536 10.17874 0.2186714
0.01439951 5.881286 0.3066576
0.01437882 2.372964 0.1969836
0.01395694 1.547197 0.2622895
0.01589419 3.035021 0.9936447
0.01916631 0.2641168 0.2021597
0.008523213 3.100486 0.1852057
0.01097791 4.126354 0.4585228
0.01132634 6.661907 0.1818733
0.01721618 9.256445 0.1112565
0.01383759 8.104368 0.2431595
0.01037514 1.485258 0.4000249
0.0104251 1.365535 0.3201446
0.009123247 11.97564 0.2556107
0.01230164 6.609808 0.4422144
0.01403607 4.225202 0.2560563
0.01029192 0.7766508 0.2150216
0.01359685 1.147841 0.1121029
0.01132414 2.468188 0.1551372
0.01151794 2.832959 0.1078085
0.01920165 5.969982 0.2061457
0.01588547 4.461613 0.1990022
0.01005131 5.191218 0.1161421
0.01504219 4.95575 0.1884969
0.01829702 10.08863 0.2758663
0.01491033 5.695549 0.3426249
0.01113407 1.28503 0.2406392
0.006486267 0.310898 0.2843012
0.01305415 0.1058206 0.2869565
0.01383375 2.90947 0.6003935
0.008799418 1.611038 0.1336105
0.01353123 1.080584 0.1070041
0.01252512 5.030125 0.08994304
0.01189058 4.479256 0.214157
0.009949909 9.833342 0.4205459
0.01445014 2.048054 0.2903034
0.01912216 7.56788 0.1437494
0.02051477 6.186745 0.129686
0.01305342 3.634605 0.1083395
0.008662809 5.45391 0.09497385
0.0120298 5.193361 0.1211326
0.01106159 7.980374 0.1336591
0.01098033 9.552011 0.5411757
0.01588707 1.120143 0.3786965
0.00986778 6.010561 0.4856305
0.01095286 9.765784 0.3102941
0.01313159 5.2158 0.1725553
0.01185543 6.302727 0.02315212
0.009928694 6.360755 0.1142285
0.01694468 2.195186 0.1312812
0.01962056 5.57081 0.3396149
0.01042781 3.951619 0.2164062
0.01647118 5.943262 0.1860057
0.006990836 5.467805 0.2016613
0.007623791 5.063756 0.1094576
0.01010812 0.4648232 0.2896477
0.01219366 1.928517 0.481143
0.01350901 2.864515 0.2902596
0.02080778 1.647326 0.1661353
0.02164224 2.257671 0.09280428
0.01338222 1.584041 0.04217543
0.01142919 4.587763 0.1508654
0.007394477 1.801606 0.1191644
0.01458594 3.087887 0.05852328
0.01276073 2.465512 0.07271086
0.02380419 9.014975 0.07139344
0.01431213 8.046226 0.1404466
0.01187458 4.253554 0.2189147
0.0158884 4.023075 0.1549813
0.01654944 0.3699112 0.1624012
0.01017484 3.409388 0.1075916
0.007654069 1.795648 0.242247
0.01139939 12.3496 0.1940106
0.01744586 3.272731 0.2170503
0.01989084 1.362976 0.1398512
0.01131163 8.974647 0.1253023
0.01591802 2.919804 0.1990286
0.01820684 1.769328 0.1922706
0.01079265 2.609971 0.2333357
0.006772574 6.365094 0.1461659
0.008453169 6.025958 0.3088359
0.009194334 2.632949 0.4454461
0.005724112 0.3082433 0.4860628
0.01212065 7.876918 0.3556144
0.01088019 3.235773 0.2513824
0.01372819 6.059688 0.3675375
0.0140587 2.536112 0.6266012
0.01192338 2.867087 0.3738134
0.01673182 4.474618 0.2222738
0.01499624 6.434825 0.4258925
0.01460177 6.500923 0.1546978
0.02103965 2.213011 0.1315214
0.02027799 1.531435 0.2763934
0.01084776 3.759997 0.06915255
0.01427703 8.94408 0.1330078
0.01005935 6.727838 0.04807763
0.01417676 1.500944 0.2188523
0.0135875 3.425976 0.1778711
0.0126583 4.086139 0.1875785
0.01048521 5.119229 0.4504029
0.01091615 2.306901 0.3354783
0.007779474 11.16233 0.4928948
0.01278515 3.780715 0.1851377
0.01039565 2.396652 0.1264872
0.01364111 5.631492 0.1874449
0.0121896 5.935961 0.1733071
0.01253544 3.712944 0.1598516
0.00733108 2.311106 0.1932977
0.01117794 3.595284 0.21306
0.009923915 3.461459 0.3780467
0.01150785 1.145071 0.7030596
0.006349652 1.739049 0.379453
0.007960637 7.565948 0.2037331
0.01054469 6.070352 0.1170281
0.01148522 1.041513 0.1327072
0.01138722 9.207178 0.2196353
0.01178726 6.725392 0.1524315
0.01431171 3.798029 0.1753941
0.0166434 5.671829 0.07613675
0.01070207 3.657237 0.1998937
0.01018934 2.125087 0.2846261
0.01354057 7.052313 0.2884988
0.01126077 2.774894 0.1727156
0.01632194 9.296755 1.072076
0.01185641 6.542876 0.1015259
0.01108296 5.677063 0.1565968
0.01271671 2.196801 0.2793493
0.01461857 10.06638 0.1484773
0.01549374 5.617016 0.2885794
0.01453815 2.481852 0.08301168
0.0131564 4.040197 0.1293468
0.008357243 3.145377 0.1746191
0.01172598 15.99021 0.2125982
0.01808051 5.006079 0.3221715
0.009612624 1.949674 0.1567689
0.01231134 1.775329 0.4185342
0.0118694 4.705369 0.1964492
0.0101056 2.345474 0.7906683
0.01092869 0.6407396 0.1604186
0.01202452 0.3864665 0.1518606
0.01085766 1.835795 0.1835936
0.01647931 0.508286 0.180828
0.0147382 0.853109 0.1840907
0.01530192 0.5433524 0.5584386
0.008410862 8.358904 0.2276938
0.008987504 1.27868 0.2177374
