"nu" "alpha"
2.821499 0.2478151
3.176336 0.3581846
2.661378 0.4585983
3.281255 0.4957647
2.809944 0.4088921
2.700478 0.4903111
2.3997 0.3122408
3.195706 0.2519471
2.554456 0.4139291
2.521418 0.3226847
2.690781 0.4586557
2.672261 0.1355755
3.622568 0.08666338
2.720775 0.2997082
2.962821 0.05993198
2.452623 0.3803484
3.149972 0.1513663
2.409274 0.401568
3.105061 0.2026852
2.610468 0.4638378
2.768524 0.239399
2.791264 0.2958725
2.794416 0.3757718
3.006365 0.1698496
3.044725 0.4924399
2.960576 0.1111823
2.870548 0.1189209
3.442829 0.3860659
3.141942 0.07792036
3.209334 0.1869106
3.735086 0.2396984
3.441512 0.285498
2.981904 0.3158588
3.13304 0.07892553
2.744287 0.2900619
3.381098 0.4751515
3.245908 0.4812764
2.734004 0.3206033
3.527924 0.4018166
3.261657 0.4234901
3.256282 0.3815494
3.125975 0.4448482
2.937084 0.1540038
3.597674 0.09117243
3.760896 0.1631864
3.363863 0.4694675
3.431854 0.3968686
3.028837 0.4649385
2.94202 0.4935182
3.083569 0.4234903
3.380562 0.4578623
2.927812 0.2656393
3.075791 0.3319353
3.4366 0.3185182
3.505026 0.09916936
3.055084 0.3333342
2.489767 0.124156
3.433324 0.1590934
3.265231 0.1080911
3.189301 0.1904952
2.795804 0.4047
2.994773 0.4937191
2.966731 0.3991847
3.294721 0.1115599
2.885528 0.3698394
2.898196 0.1277262
2.57588 0.4124402
3.118473 0.2719737
3.662552 0.162374
2.812905 0.46513
3.328872 0.4381098
3.75824 0.2470566
3.289086 0.2039232
2.677005 0.4224096
3.226596 0.4416749
3.009417 0.4308349
2.523805 0.4068049
2.685267 0.4417181
2.744886 0.1367338
3.078573 0.1321436
2.682513 0.3407072
2.96258 0.4923373
3.78444 0.3587644
2.707534 0.2805298
2.58352 0.4163662
2.975857 0.4926829
3.12236 0.1970314
2.802097 0.1918739
3.226292 0.4263717
2.838014 0.4183091
3.272726 0.1769057
2.646956 0.199028
3.121895 0.2661197
3.390857 0.2740881
3.037096 0.2187019
2.709369 0.4319686
3.147161 0.41829
3.243081 0.04121474
3.093955 0.3607504
2.613045 0.165047
2.93473 0.1738579
2.583409 0.4166785
2.58509 0.2824445
2.651275 0.380808
2.751757 0.3918447
3.058173 0.4378379
3.461019 0.2799389
3.315042 0.06949151
3.342931 0.1553872
3.193362 0.2825423
3.265164 0.2647199
3.025168 0.3022001
3.18327 0.4380609
2.760025 0.3213811
3.180408 0.3446396
3.342955 0.2744542
3.211712 0.2105041
3.060068 0.4888296
2.945615 0.2353394
3.038879 0.3956036
3.233039 0.3615613
3.020504 0.4541203
3.086631 0.06559651
3.670733 0.1921992
3.264658 0.2111176
2.800247 0.4871158
2.85381 0.07489207
2.966852 0.08823255
3.01151 0.239642
2.891812 0.4089208
2.927465 0.2572972
2.457506 0.3702913
2.734315 0.4965012
2.959207 0.4964176
2.586726 0.1054132
3.026251 0.3945849
2.854929 0.1065632
2.871055 0.2478586
2.83169 0.2213134
3.372274 0.4554043
3.149472 0.09283826
3.537332 0.05584073
2.836285 0.1734084
2.995235 0.4904714
2.742027 0.4943902
2.656352 0.1770867
3.588011 0.2561967
4.114542 0.3102256
3.082747 0.1728149
3.584846 0.4375852
3.608341 0.4867836
3.00756 0.183535
3.015886 0.05468652
3.217671 0.1727636
2.850604 0.3669873
2.92701 0.2503224
2.843721 0.3567266
2.892821 0.1640308
3.32709 0.4493514
2.765456 0.1571616
2.912326 0.3230083
3.498997 0.4980854
2.9646 0.3031314
3.052775 0.4107556
3.376734 0.3429551
2.895186 0.3916259
3.048387 0.3511922
2.517594 0.4551745
3.650961 0.3523816
3.33227 0.2555173
2.895623 0.2151972
2.990799 0.2911299
3.817476 0.3356213
3.871361 0.434365
3.145048 0.3618417
2.966665 0.2130799
3.555155 0.06497663
3.096455 0.2782448
3.107244 0.4537829
2.870333 0.4052668
3.067281 0.2533439
2.963273 0.3432499
2.974602 0.3996446
2.940696 0.419525
3.027853 0.39007
4.424568 0.1880588
2.82231 0.04688284
3.344978 0.2701195
2.974691 0.3461979
3.10928 0.3310024
2.702085 0.1917827
2.664313 0.4895454
2.279781 0.4423384
3.234856 0.3782413
3.199843 0.1643747
3.605699 0.2903951
2.862563 0.4797525
3.279776 0.3378852
3.098996 0.2942283
2.427904 0.1843789
2.663445 0.379787
2.60651 0.09370663
3.569724 0.06719952
2.935852 0.4337883
3.015949 0.2934607
3.34294 0.2493105
3.313923 0.3822496
3.255775 0.234997
2.933358 0.2312531
2.770868 0.2741346
2.389971 0.3438878
3.633966 0.3163821
3.301658 0.1786802
3.00416 0.1996688
2.565205 0.3437687
2.72026 0.09816027
2.635067 0.3792105
3.004091 0.2872057
2.550717 0.4118915
2.806857 0.05743856
3.025897 0.4107116
2.859828 0.4037554
3.471733 0.4522624
2.952872 0.3939683
2.723587 0.2920833
2.76833 0.4245227
2.716505 0.4865563
3.366755 0.4242362
3.168053 0.2084948
3.397006 0.3821129
3.319347 0.1709037
3.209924 0.3519578
2.942343 0.2519492
2.750734 0.1130811
3.047758 0.354719
2.823629 0.2491552
3.340416 0.3971744
3.192828 0.1734617
3.156805 0.1684847
2.903821 0.358659
3.371858 0.3688761
2.850029 0.334603
2.996879 0.4213742
2.935413 0.4456266
2.904165 0.4019167
3.236185 0.2766597
3.364937 0.4417208
4.131205 0.2963041
3.017884 0.330934
3.096242 0.097842
3.273207 0.1335416
3.601825 0.40538
2.777374 0.1670969
2.780786 0.09221108
3.149435 0.2458488
2.872403 0.3479738
3.24289 0.363011
3.218468 0.3253703
3.137383 0.3354598
3.247613 0.3244101
3.664987 0.4136152
3.303708 0.2998742
3.73969 0.4743095
3.359132 0.4850712
3.147755 0.3999983
3.198509 0.3756106
2.974668 0.2735813
2.901188 0.308778
2.926247 0.3495464
3.065793 0.2050983
3.095081 0.2215456
2.835252 0.4411105
3.306281 0.1778392
3.105983 0.4970304
3.51533 0.499077
2.902268 0.1507242
2.824366 0.4378953
4.3734 0.1588719
2.876107 0.4435065
3.220433 0.2510898
3.508864 0.2684513
2.853797 0.2375313
2.446742 0.1968686
2.52354 0.09535842
2.514657 0.2126117
2.778555 0.2756084
3.083617 0.213479
2.978201 0.4620362
3.499491 0.2844498
2.95689 0.1764365
3.097878 0.3155527
3.249304 0.2569893
3.219715 0.3672053
2.984804 0.2829773
2.975122 0.09140238
2.49665 0.1620827
3.242164 0.4900796
2.671518 0.3529322
2.589852 0.1862709
3.095002 0.4012937
3.208394 0.4646736
3.223188 0.2078068
2.657152 0.4088961
2.74269 0.2443287
2.542455 0.1573719
2.550908 0.3598116
2.456813 0.4743457
2.900217 0.4857911
3.48901 0.1425485
3.138406 0.1321455
2.832876 0.2644693
2.879624 0.1782526
2.358501 0.2274754
2.590584 0.2125513
3.186769 0.3226596
3.15275 0.2447717
3.267475 0.4594343
2.414973 0.3714758
2.872616 0.3080646
2.425902 0.2192177
3.020459 0.318556
3.222001 0.3256118
3.143448 0.4353376
2.827255 0.3271934
3.075964 0.07967057
2.711902 0.4730643
3.042188 0.2321541
2.626217 0.1992208
2.662287 0.08063894
2.623687 0.3229889
3.12563 0.4351294
3.089524 0.2751126
3.280324 0.4753854
3.059632 0.1303284
2.551194 0.1756605
2.742259 0.3837376
3.115707 0.3733458
3.155683 0.3359261
3.332872 0.2526163
2.870482 0.4516264
3.320659 0.2727025
2.788135 0.2160285
2.915985 0.1731346
2.72781 0.423272
2.738503 0.4803659
3.378349 0.3973303
2.310635 0.2071286
3.205004 0.1013692
2.561381 0.2135567
2.633809 0.4543552
2.747914 0.4004391
2.835547 0.3808951
3.354613 0.218255
3.199985 0.1213823
3.249457 0.06947619
3.386236 0.2466421
2.486398 0.3037381
4.621142 0.07404285
4.284889 0.2968493
2.642641 0.3481634
3.772524 0.3933321
2.897126 0.3966166
3.166207 0.3890899
3.315882 0.1742717
3.068443 0.2034016
3.308191 0.4087672
3.84824 0.4739438
4.149985 0.4084962
3.5175 0.4859396
3.369823 0.2152437
3.428962 0.2708946
3.390853 0.2474432
2.710677 0.2426283
3.842004 0.2494198
3.566453 0.4605691
3.014156 0.2625616
2.934474 0.4161102
4.073025 0.1420131
2.686594 0.3905262
3.04289 0.2779586
2.437241 0.08563255
3.281489 0.2650169
3.047756 0.1225271
2.759248 0.2548593
3.338644 0.2008178
2.625761 0.4353818
2.773578 0.3797692
3.613238 0.3356475
2.959727 0.09828276
3.077139 0.1658401
3.323551 0.238164
3.164647 0.4622293
2.427721 0.2972937
3.210651 0.1010776
2.315196 0.4985584
2.688865 0.3413992
2.897834 0.1367463
3.054408 0.27644
2.955918 0.3561607
2.834459 0.4435358
3.114892 0.1380301
3.172652 0.08031118
2.863503 0.3361398
3.470416 0.09384899
3.007075 0.3164438
3.571224 0.0987206
2.902929 0.1828603
3.290454 0.2418372
2.964955 0.1192207
3.273324 0.4683707
3.654219 0.2380252
2.938913 0.2381077
3.377725 0.1689529
3.727265 0.1204482
4.075667 0.4145572
3.399152 0.1115489
3.506285 0.4761426
2.833896 0.4630228
3.56758 0.4723345
3.927832 0.290237
3.560848 0.3904555
4.041124 0.4186348
3.072095 0.3002775
3.740312 0.3525536
3.711639 0.339376
3.255906 0.2865459
3.19793 0.3531429
4.297952 0.4658591
3.468616 0.2596365
3.290487 0.3587404
3.378501 0.1730961
3.314564 0.3355534
3.778436 0.2734485
3.250496 0.2068241
3.12718 0.2589848
3.0257 0.2438945
2.674334 0.215337
2.711029 0.2997863
3.518464 0.4853914
3.254502 0.2903742
3.806404 0.4181672
3.861237 0.4660056
3.382215 0.04593002
3.387867 0.3115003
3.052384 0.2100692
3.150354 0.1398409
2.804843 0.1947123
3.028348 0.2917216
3.236327 0.2924107
3.43465 0.1786143
3.173091 0.317086
3.038606 0.4505782
3.06407 0.1310874
3.40109 0.47514
2.856547 0.3485477
3.151559 0.2849193
2.901336 0.4838828
2.9959 0.1802074
2.743516 0.342364
2.782064 0.2164988
3.053603 0.2911792
2.855363 0.1480759
2.951653 0.288089
2.811794 0.3914123
2.874466 0.3528865
3.412788 0.2516723
3.453525 0.2843002
2.789441 0.2821604
3.423615 0.2248665
3.286224 0.05127386
3.748716 0.1779642
3.566513 0.3882362
3.1647 0.1512175
3.06332 0.4087259
2.688838 0.2564417
2.947111 0.05574598
2.62021 0.2663755
3.221724 0.1831825
2.940384 0.2709662
2.759375 0.1012169
3.148653 0.4359223
3.611131 0.2114087
3.436796 0.4810956
3.16947 0.2520936
2.980546 0.2905402
3.096647 0.2908094
2.999428 0.489485
2.713162 0.15067
2.756276 0.106995
2.706509 0.2156335
2.883034 0.3013271
3.146425 0.2334721
3.183899 0.2330919
2.972146 0.2294314
3.080261 0.2954025
3.007778 0.4359767
2.674799 0.3212672
3.317547 0.08194644
2.610599 0.05858142
3.229622 0.03018449
2.85172 0.3289409
2.892133 0.2772713
2.973118 0.3811603
3.363787 0.1804736
3.267818 0.1109067
3.343244 0.05127555
2.810224 0.4473171
3.184502 0.4114613
3.123317 0.4278006
2.967224 0.3221349
2.682573 0.3426882
2.783898 0.1351995
2.849946 0.4614248
2.915124 0.1512457
3.009863 0.3157275
2.962004 0.4810134
2.983119 0.09158762
2.985544 0.4640525
3.183779 0.08107176
2.694005 0.3758509
3.492134 0.3069985
3.191702 0.4584741
3.46046 0.22177
4.182503 0.2627137
4.047269 0.2997953
3.740499 0.3255992
3.340221 0.1675444
3.030904 0.3503091
2.545369 0.3081164
2.93529 0.2615799
2.802862 0.1497372
2.686978 0.2133133
3.166969 0.03533237
3.027344 0.1483294
2.928455 0.4443371
3.113424 0.3470651
2.778913 0.1565703
2.21563 0.08526972
2.702278 0.4579919
2.605986 0.3990009
2.479828 0.1055842
2.647325 0.177357
3.384707 0.04746776
2.327982 0.2967962
2.422228 0.4325079
2.710616 0.388402
3.49531 0.4448644
2.670788 0.2739382
2.890429 0.04572933
3.239716 0.3095891
3.083013 0.4056372
2.969169 0.163582
2.442529 0.1180631
2.658036 0.4878144
2.687896 0.4264914
3.023819 0.3878389
2.876449 0.06659765
2.874225 0.3029444
2.805607 0.220503
2.992997 0.460639
3.064976 0.4625541
3.532783 0.3637438
3.356878 0.2024535
2.932323 0.3774737
3.118113 0.3713757
2.796004 0.1499502
2.51917 0.1576264
2.739207 0.4895572
3.008107 0.4307176
3.738544 0.2920006
3.552211 0.4484813
2.407947 0.3375757
2.777002 0.1806255
3.10441 0.369984
3.172835 0.2224964
3.578758 0.3599149
3.827655 0.2386461
3.099361 0.4482404
3.099154 0.1295687
3.00676 0.1981391
2.89195 0.3309498
3.1037 0.3866175
3.157222 0.2661531
3.033456 0.4637004
3.218746 0.3837721
3.247918 0.1575022
2.89653 0.3082822
3.429212 0.09729143
2.961157 0.2295669
3.43168 0.2707667
3.061071 0.2894392
2.856075 0.4654172
3.294168 0.4689774
2.772432 0.2720967
2.943014 0.2716052
3.142318 0.3975434
3.354534 0.3844676
3.624119 0.4629579
3.841082 0.2022733
3.564616 0.09997344
3.127815 0.347226
3.044828 0.3865702
3.189963 0.1390689
3.325961 0.1114451
2.520818 0.4306761
2.860238 0.3581832
2.81792 0.4264369
2.922935 0.4259463
2.645672 0.3640871
3.192444 0.1061822
3.118103 0.06583631
3.042775 0.2986929
2.861904 0.02821982
2.551473 0.1207041
2.974591 0.2607396
3.308557 0.1469756
3.083218 0.2472223
2.763137 0.301929
2.683044 0.4844277
3.182776 0.3611506
3.386583 0.04786218
3.141951 0.2018981
2.961804 0.423124
3.622448 0.05164101
2.950814 0.2363869
2.618407 0.2760779
3.092303 0.4250538
3.273812 0.4157788
3.358 0.1252009
3.07243 0.4668691
2.764853 0.3850004
2.728647 0.2517433
2.797064 0.455283
2.592498 0.3072528
3.231674 0.4097982
2.567215 0.3132957
3.232713 0.2740227
3.085153 0.09766102
2.824584 0.3692569
2.614804 0.3342776
2.199138 0.4332223
3.180173 0.3815941
2.43237 0.3442046
2.6327 0.1588138
2.719834 0.3288711
2.857901 0.357454
2.87152 0.1800223
2.737085 0.3889378
3.4144 0.1972461
2.788359 0.3434597
3.08116 0.2225485
3.206766 0.337763
2.768574 0.1485826
2.948715 0.1911363
3.715466 0.03729374
3.093958 0.3225249
3.595702 0.3305083
2.815678 0.3537876
2.724371 0.1152133
3.400573 0.2379673
3.661159 0.233947
3.068001 0.4637005
2.753445 0.29394
3.168823 0.4440767
3.32819 0.293914
3.086063 0.1489872
3.300947 0.2896029
3.641216 0.2840663
3.178918 0.451991
3.422416 0.2991714
3.732445 0.260062
3.009271 0.2548756
2.325799 0.3089635
3.572401 0.1243174
3.293519 0.3187603
3.222624 0.1976876
2.650497 0.4437583
2.67053 0.4819959
2.883233 0.4991777
2.844211 0.3145599
2.749569 0.1534917
2.540673 0.1624598
2.691127 0.1981576
3.069396 0.1994671
2.830982 0.02708939
2.956114 0.4738198
2.90537 0.3702218
2.657362 0.2826698
3.119032 0.4034752
3.530835 0.1647004
3.34274 0.02491909
3.833826 0.1844482
3.123165 0.1723893
3.314725 0.3299823
3.007636 0.1768166
2.899704 0.3277183
3.318822 0.2764531
3.398369 0.2626058
3.472575 0.1074189
3.176568 0.3935525
3.849504 0.2699012
3.215829 0.354944
3.54596 0.2197852
3.458666 0.3209387
2.773721 0.4598567
3.035347 0.3734097
2.711225 0.17112
3.215743 0.1456378
3.267953 0.3872436
2.717079 0.274828
2.720993 0.4310017
2.687851 0.4762264
2.588918 0.3638773
2.955792 0.4478074
3.363165 0.4942208
3.262916 0.2583761
3.21806 0.3409801
3.07199 0.3491716
3.890342 0.2718879
3.59636 0.240685
3.46806 0.1909072
3.72449 0.3957879
3.714156 0.4799149
3.750325 0.3890677
3.002435 0.3076436
3.718831 0.2701213
3.901172 0.162189
3.046126 0.1374888
3.833596 0.3375105
2.941299 0.4824337
3.030483 0.4430999
2.580379 0.2337957
2.995264 0.2910043
3.144981 0.2679551
2.475996 0.4573741
2.712504 0.2482693
2.594427 0.08829764
2.91398 0.3990835
2.611271 0.1043841
2.893589 0.3664796
2.855838 0.2465521
3.266854 0.4892924
2.697818 0.3257493
2.970387 0.3510422
3.222998 0.1252921
3.102073 0.293944
2.823738 0.1842326
3.328842 0.2124766
3.188108 0.4908475
3.05037 0.2001946
2.91667 0.439002
3.331407 0.3283429
3.139978 0.2979043
3.016886 0.4010885
3.034667 0.4742693
3.2534 0.3559956
3.144928 0.04869781
3.08935 0.4220535
3.101338 0.105081
3.379977 0.2327761
3.091129 0.3222192
2.745313 0.4994618
3.284274 0.1880279
3.155202 0.3108662
4.103335 0.3552993
3.13721 0.1841907
3.004803 0.3371855
2.441909 0.4464098
2.78031 0.2913014
3.097062 0.2450911
2.641973 0.4110717
3.088257 0.175698
3.565997 0.1560612
3.335477 0.4315211
3.080388 0.09774819
3.302969 0.4078188
2.748617 0.1742003
3.137724 0.07540973
3.398239 0.3859405
3.273998 0.4342772
2.955705 0.4611308
2.687933 0.4418315
2.520581 0.2570201
3.183621 0.4968379
3.567355 0.2507879
3.23031 0.4817205
3.05121 0.2147352
2.6157 0.3616219
3.012404 0.4101403
3.168215 0.2978728
2.931779 0.4015512
3.875753 0.09924129
3.146437 0.3533596
3.013467 0.2948615
3.269642 0.3577585
2.943475 0.3329393
2.867258 0.3596778
2.895235 0.2668727
2.459408 0.0922592
2.838114 0.1505879
2.732361 0.4204255
2.791763 0.3196383
3.106889 0.2614471
2.902893 0.4535242
2.759191 0.126743
2.71569 0.4740657
2.699247 0.4856453
3.2227 0.2599077
3.437848 0.4512926
3.06629 0.2074892
2.623335 0.1580585
3.197294 0.158984
2.954284 0.346766
3.118185 0.4612555
2.295988 0.2305971
2.668207 0.3878625
2.955846 0.1935341
3.18673 0.1900769
3.085493 0.1821427
2.833733 0.1867815
3.241665 0.4323814
2.777259 0.2894309
2.897759 0.3577592
3.161341 0.3456427
3.384423 0.1718567
3.137185 0.4556297
2.817454 0.3505103
2.872971 0.4691594
2.996113 0.4845864
2.691194 0.3021833
2.839389 0.2424506
3.201065 0.2095626
2.367448 0.2782826
3.321631 0.1245056
2.581957 0.335674
2.801476 0.3548226
2.891617 0.4567539
3.339048 0.1600395
2.964772 0.05293133
3.190557 0.4576303
3.055713 0.2072835
3.103139 0.3974492
4.093743 0.3801227
3.410522 0.1024451
3.487432 0.2749266
3.769084 0.3612249
3.495449 0.2289453
2.892835 0.4341555
3.115773 0.476616
2.769385 0.1654659
3.22398 0.02745244
3.034156 0.1719649
3.38583 0.3347392
2.899507 0.4278096
3.495555 0.1613867
3.057002 0.05322464
2.797361 0.4244559
2.91049 0.4318779
2.788352 0.4637247
2.938761 0.1332697
3.337727 0.3324526
2.830266 0.4082678
2.782608 0.4487243
2.320056 0.2196743
3.405746 0.2355107
3.701784 0.1058409
3.046369 0.1994568
3.383094 0.4451791
4.203355 0.4368152
3.579168 0.09536362
3.305361 0.2101822
3.361419 0.4940758
3.190064 0.1478369
2.791891 0.2879919
2.869952 0.2362568
3.384708 0.2304386
3.04389 0.4807755
3.038078 0.2621596
3.38726 0.05285973
3.274016 0.2221683
2.903423 0.2008902
2.774981 0.3335791
3.344064 0.2736223
3.677899 0.1639914
3.47239 0.3060164
3.409898 0.2764218
3.6346 0.2822469
3.734726 0.4656974
3.188982 0.4607871
3.61859 0.1108578
3.769613 0.2223973
4.211943 0.4646097
3.058223 0.3676441
3.572472 0.3574675
3.114262 0.3739349
2.988906 0.22926
3.101749 0.4211013
3.182791 0.3177405
3.281639 0.1839768
2.955899 0.06787359
3.158086 0.3150584
3.514455 0.218186
2.969469 0.09950032
3.88469 0.2906362
3.963132 0.4543704
3.113228 0.4459524
3.375393 0.4703305
2.495374 0.3483237
3.318111 0.2685978
2.721992 0.09314678
2.746801 0.245653
2.741721 0.4217262
2.890102 0.3183041
2.583816 0.1187626
2.698118 0.2272087
2.865675 0.2133502
3.22162 0.06082989
2.516824 0.4516716
2.208708 0.4367844
2.502025 0.4897133
2.799651 0.3064496
3.163395 0.05090385
2.960548 0.370678
3.482672 0.2015623
4.243688 0.2099864
3.572019 0.2990727
3.284159 0.3685949
3.834188 0.4507488
3.245457 0.2421932
2.856612 0.2060919
2.733119 0.3502038
2.808894 0.2738751
2.954818 0.3634711
2.603864 0.1933122
3.080213 0.2033916
3.389395 0.04735472
4.001012 0.4760297
3.476392 0.06525744
3.878909 0.2031127
3.629425 0.3901239
3.726583 0.07067587
3.081538 0.1290957
3.295111 0.4789368
4.119381 0.2076432
3.364811 0.2652537
3.139984 0.4110721
3.299522 0.2788847
3.451759 0.2905698
3.078184 0.4940172
2.892722 0.3066383
2.781521 0.4281825
2.918384 0.2344374
3.180386 0.1495707
2.989213 0.4430583
3.453713 0.392672
3.668511 0.2108053
3.488085 0.2555053
3.574464 0.3654894
3.262724 0.4345014
2.773347 0.1326275
3.075655 0.2602174
3.094949 0.2409321
2.93592 0.1240708
3.127958 0.4712232
3.426081 0.1799285
3.841934 0.494948
3.568721 0.2611915
3.237147 0.1121461
2.699678 0.1329974
3.150401 0.1824874
3.479505 0.4485971
2.814434 0.403699
2.918594 0.3015092
2.946713 0.2357914
3.243905 0.4492316
3.0407 0.2466015
2.75884 0.02343929
3.048228 0.203643
3.136065 0.3140477
3.231883 0.2991258
3.137955 0.09504152
2.670606 0.1940477
2.893095 0.34278
2.698629 0.4292882
2.751046 0.3803622
2.63664 0.266043
2.814444 0.3232774
2.798978 0.4806243
2.673122 0.07294758
2.942023 0.1388438
2.800782 0.4474363
3.325441 0.07449215
3.2416 0.1737989
3.291898 0.2597733
2.868524 0.08745314
3.180234 0.1576233
3.073582 0.118997
3.271046 0.189319
2.941901 0.07427185
3.219821 0.4247605
3.045718 0.3491849
2.982451 0.4619497
3.715023 0.2242246
3.201749 0.351847
3.567113 0.4534217
3.268742 0.2614645
3.151806 0.3179071
3.324687 0.3856481
2.808529 0.1480043
3.246295 0.1427893
2.982352 0.2634689
3.124108 0.3511497
2.70016 0.2331387
3.52276 0.447438
3.126316 0.4617555
3.298028 0.1638428
2.832531 0.04379695
2.686158 0.3373549
2.50644 0.3146067
2.432728 0.481248
2.772169 0.3092358
2.597672 0.4663279
2.792172 0.2526682
2.731356 0.195344
2.976157 0.3447237
3.003914 0.350236
3.185902 0.2733033
2.81612 0.2670603
3.286829 0.1868964
2.942606 0.4777733
3.372476 0.1995721
3.303711 0.2570498
3.601716 0.4022012
3.353738 0.3655819
2.985337 0.2940982
3.375271 0.2581161
2.899425 0.3306415
3.335342 0.421304
3.191589 0.3026688
3.098706 0.4101602
2.973516 0.2743836
3.072685 0.4764447
3.204957 0.1454086
2.909114 0.2056205
2.813569 0.1583679
2.806638 0.3361141
3.144223 0.1430992
2.993648 0.174936
3.532561 0.06171427
3.568247 0.4851056
2.807331 0.09839806
3.119206 0.2914747
3.178416 0.03993159
3.186326 0.04288757
2.850321 0.4646183
2.854467 0.3178404
3.165614 0.45794
3.49311 0.3701017
3.037256 0.2180718
3.184387 0.3374027
3.031802 0.2772865
3.675936 0.06539944
