"res" "LCI" "UCI"
-0.144788232915105 -0.254591860750984 -0.0446961869414243
-0.142500047572554 -0.252104803821953 -0.0436584860064927
-0.140132115392449 -0.248254480797759 -0.0408216193054515
-0.137604009134174 -0.246204835191888 -0.0396019526456594
-0.13464720048694 -0.242238268760656 -0.0360665429852575
-0.131223599040162 -0.237783267514064 -0.0320023563792661
-0.127912429888535 -0.236578363435336 -0.0284369489989363
-0.124886584709444 -0.233139389152082 -0.0259897855118593
-0.121728122083534 -0.229700481422187 -0.0225999063000633
-0.118421707043818 -0.225592427767843 -0.0200528332815404
-0.115439696074083 -0.223236934030579 -0.0165172352247592
-0.111627753062292 -0.218076767744219 -0.0131945845801829
-0.107922608421149 -0.215574120948801 -0.00964729513162277
-0.104511763470497 -0.21185882503264 -0.00654613386017604
-0.101413596774586 -0.207047333675876 -0.00330711097309676
-0.0985738235302697 -0.204280117247926 -0.000919643022167176
-0.095680039091284 -0.202296785752409 0.00161288155750468
-0.0931092478000029 -0.201489189091708 0.00386126455079024
-0.0910680096863367 -0.198546549594983 0.00701576828871046
-0.0890172205724362 -0.196522323568164 0.00878485466023839
-0.0871876293745813 -0.195007673957309 0.00990442392454179
-0.0853566508431824 -0.193353324012153 0.012532534427548
-0.0833018844534378 -0.189102182054283 0.0145032701294289
-0.0797149655966386 -0.186572846150635 0.0176786736148932
-0.0757335314801343 -0.182542303040001 0.0208365829518975
-0.0726342584099386 -0.180179367763987 0.0245381470956895
-0.0704330400931162 -0.178554846589711 0.0261901465023566
-0.0681503495749732 -0.177165123836133 0.0287831988937931
-0.0656881547177144 -0.173489125796402 0.0313499450280207
-0.0631005640593915 -0.169439084936411 0.0327195092832032
-0.0605180281664637 -0.166800450176957 0.0355754011116105
-0.0578604249489334 -0.163540987169518 0.0382792440241517
-0.0552417360669707 -0.161364098987229 0.039891223620883
-0.0530475791963503 -0.159136195180386 0.0414742063610925
-0.0505972212736014 -0.156159288235894 0.0444761356561397
-0.0472904619775375 -0.151421435143468 0.0457784023329796
-0.0439460503717931 -0.147061552611033 0.0505693667524704
-0.0410007449754142 -0.143100438070081 0.0523855287922367
-0.0375206406038204 -0.139505637175059 0.0542621993545441
-0.034289962473215 -0.135322390174616 0.0562936338318578
-0.0311736191388686 -0.132404713733475 0.0602499752224952
-0.0276158014699845 -0.127518385605353 0.0630468869538586
-0.023983021742607 -0.122861786875387 0.0656654663373711
-0.0207216744609682 -0.118309981040064 0.0686890820555765
-0.0168738392875869 -0.114598464876919 0.0716933588274619
-0.0129254301085513 -0.111173130698062 0.075152682970464
-0.00876745426868792 -0.107486548979142 0.0793529983989304
-0.00422642686913562 -0.100374038074877 0.0828301518028702
-6.75855278969972e-05 -0.0966116636869167 0.0870269499582205
0.0034708912051692 -0.0926939241197544 0.090165052569796
0.00699198915788198 -0.0898594759785919 0.0941980776186517
0.0106633219572192 -0.0865861096586792 0.0983960583951012
0.015560676374484 -0.0836586137578174 0.103980982596108
0.0193521667766062 -0.0797253040297184 0.109409700032063
0.0228468922650358 -0.0771805369622993 0.114198779144974
0.0255409810540272 -0.0742521072803924 0.117090635820696
0.0279276905637252 -0.0708024218901038 0.119208454185047
0.0308540951142352 -0.0660632158115034 0.122621067824179
0.0345541302747994 -0.0628438974918555 0.125115848079979
