"p_1" "p_2" "p_3"
0.7801012 0.05293356 0.1669653
0.7685402 0.07112233 0.1603375
0.7838216 0.05491395 0.1612644
0.7733471 0.06276702 0.1638858
0.7822574 0.05942173 0.1583208
0.7709155 0.04670696 0.1823776
0.7904762 0.04830219 0.1612216
0.7508554 0.05955052 0.1895941
0.7933356 0.04445699 0.1622074
0.774206 0.04658893 0.1792051
0.775136 0.05397353 0.1708905
0.7705256 0.05400098 0.1754734
0.8038897 0.0518588 0.1442515
0.7823464 0.05952172 0.1581319
0.7730781 0.06065647 0.1662654
0.7827071 0.05769657 0.1595963
0.7699831 0.0569993 0.1730176
0.7790054 0.05000646 0.1709882
0.7952405 0.05165584 0.1531037
0.7740881 0.06354495 0.1623669
0.7801141 0.04667504 0.1732109
0.7691494 0.06542081 0.1654298
0.8013816 0.04968806 0.1489304
0.7663869 0.053147 0.1804661
0.7887558 0.06139886 0.1498453
0.7818523 0.04733751 0.1708102
0.7896162 0.05934873 0.1510351
0.7862679 0.05567238 0.1580598
0.753106 0.05177786 0.1951161
0.7734178 0.05624879 0.1703334
0.7959707 0.04526092 0.1587684
0.771612 0.06487031 0.1635177
0.7819132 0.05960632 0.1584805
0.7654324 0.06596218 0.1686055
0.7681186 0.06343373 0.1684477
0.7977873 0.04852212 0.1536906
0.7819662 0.04514138 0.1728925
0.7914566 0.05072222 0.1578212
0.7821601 0.04991884 0.1679211
0.758309 0.06233881 0.1793522
0.786947 0.06179457 0.1512584
0.7843668 0.05990752 0.1557257
0.7870297 0.03966521 0.1733051
0.7873659 0.05557351 0.1570606
0.7769793 0.04752063 0.1755001
0.7507443 0.06989518 0.1793605
0.7630782 0.05875225 0.1781695
0.7664232 0.05943714 0.1741396
0.7831371 0.05517636 0.1616866
0.7821467 0.05551285 0.1623404
0.778393 0.0467263 0.1748807
0.7628105 0.06140276 0.1757868
0.7992941 0.05188049 0.1488254
0.7951661 0.05104019 0.1537937
0.7769142 0.05519464 0.1678911
0.7607915 0.06026474 0.1789437
0.767017 0.05369892 0.1792841
0.7826119 0.05083485 0.1665532
0.793105 0.05307021 0.1538248
0.7543466 0.05199441 0.1936589
0.8005164 0.04928038 0.1502032
0.7953871 0.05224393 0.152369
0.7711996 0.05989207 0.1689083
0.7760537 0.06129142 0.1626549
0.7687009 0.07228373 0.1590154
0.7870644 0.05440207 0.1585335
0.7845519 0.04827303 0.1671751
0.7734907 0.05036615 0.1761432
0.7742313 0.05517835 0.1705903
0.7784636 0.04688177 0.1746546
0.7697038 0.06682253 0.1634736
0.7789197 0.04826398 0.1728163
0.7773824 0.04728215 0.1753354
0.7586954 0.06165382 0.1796507
0.7802159 0.05127033 0.1685138
0.7919744 0.05614873 0.1518769
0.7762874 0.0590366 0.164676
0.7871466 0.05474009 0.1581133
0.7771693 0.06024215 0.1625886
0.7895348 0.04300375 0.1674615
0.7655748 0.05222178 0.1822034
0.7963705 0.04173337 0.1618961
0.7559842 0.05498658 0.1890292
0.7684367 0.05831797 0.1732453
0.7920421 0.05426656 0.1536913
0.8093867 0.03894247 0.1516709
0.7786762 0.05478958 0.1665343
0.7785479 0.07694597 0.1445061
0.7919946 0.04875553 0.1592499
0.747589 0.06077082 0.1916402
0.7868489 0.04799583 0.1651552
0.7633037 0.05034925 0.1863471
0.7590037 0.05192295 0.1890733
0.7775643 0.05902462 0.1634111
0.7725809 0.05129896 0.1761201
0.7788793 0.06158503 0.1595356
0.7703779 0.06262432 0.1669978
0.7820102 0.05146105 0.1665287
0.7810165 0.05321175 0.1657717
0.7868354 0.05510296 0.1580616
0.7902518 0.04945474 0.1602934
0.7894056 0.05341129 0.1571831
0.7748404 0.05776363 0.167396
0.7741644 0.06336574 0.1624699
0.7727602 0.06264051 0.1645993
0.7767188 0.05804087 0.1652403
0.7913792 0.05826303 0.1503578
0.7845417 0.06190014 0.1535581
0.788929 0.05310115 0.1579698
0.8076507 0.05156451 0.1407848
0.772267 0.05143533 0.1762977
0.7809939 0.04582668 0.1731795
0.7906922 0.05208791 0.1572199
0.7664768 0.05448499 0.1790382
0.7828316 0.05991159 0.1572568
0.7807419 0.06841594 0.1508421
0.7565584 0.07442862 0.169013
0.7667237 0.04435285 0.1889235
0.7764603 0.05152349 0.1720162
0.7897906 0.05069811 0.1595113
0.7501605 0.06340478 0.1864348
0.7799671 0.0626431 0.1573898
0.7646738 0.05804206 0.1772841
0.7790077 0.06539322 0.155599
0.7738699 0.05040766 0.1757224
0.7923394 0.06073409 0.1469265
0.7949612 0.05035986 0.1546789
0.7720989 0.05040492 0.1774962
0.7789679 0.06374693 0.1572852
0.7922589 0.05116486 0.1565763
0.7924559 0.05487868 0.1526654
0.7809555 0.04673805 0.1723065
0.8031477 0.04400652 0.1528458
0.7610565 0.06071986 0.1782236
0.7881473 0.0475842 0.1642685
0.7796885 0.05560075 0.1647108
0.7851207 0.05409393 0.1607854
0.7717889 0.06688998 0.1613211
0.7790782 0.05111271 0.1698091
0.7612737 0.04660946 0.1921168
0.7830031 0.05598965 0.1610073
0.7831693 0.04786319 0.1689675
0.797621 0.06134928 0.1410298
0.788592 0.05733945 0.1540686
0.767675 0.050489 0.181836
0.7839686 0.04770159 0.1683298
0.788387 0.04960457 0.1620084
0.7574465 0.0507257 0.1918278
0.7755826 0.06330527 0.1611121
0.810376 0.05309081 0.1365332
0.7745471 0.06739445 0.1580585
0.7827889 0.05764807 0.159563
0.8009977 0.0530616 0.1459407
0.7934275 0.04927056 0.1573019
0.7825321 0.04813685 0.169331
0.7699683 0.06340795 0.1666237
0.7867079 0.05980104 0.153491
0.7755635 0.05304171 0.1713948
0.7734382 0.05967943 0.1668824
0.7850846 0.0588014 0.156114
0.7936826 0.03773227 0.1685851
0.7759907 0.06716858 0.1568407
0.7864258 0.06327069 0.1503036
0.7843925 0.05748216 0.1581253
0.7499387 0.05328849 0.1967729
0.7901597 0.04892838 0.1609119
0.8156291 0.05140688 0.132964
0.7592835 0.06285465 0.1778619
0.7859217 0.04553991 0.1685384
0.7992574 0.05728137 0.1434612
0.8018322 0.04551999 0.1526478
0.7680916 0.05345472 0.1784536
0.7806845 0.04605537 0.1732601
0.7742203 0.05621201 0.1695677
0.7708069 0.06133978 0.1678533
0.7678628 0.05919401 0.1729432
0.7733034 0.06118445 0.1655122
0.7912143 0.05005232 0.1587334
0.7700282 0.06013313 0.1698387
0.7560846 0.05794266 0.1859727
0.8122289 0.0431414 0.1446297
0.7731328 0.06644615 0.160421
0.7884286 0.06683769 0.1447337
0.8124854 0.04184431 0.1456703
0.7859294 0.04976369 0.1643069
0.7871923 0.04563934 0.1671683
0.7712421 0.05194368 0.1768142
0.7756117 0.04781678 0.1765715
0.750484 0.08374382 0.1657722
0.8203096 0.04751823 0.1321722
0.7714383 0.03725659 0.1913051
0.7916356 0.05169335 0.156671
0.7736396 0.05855352 0.1678069
0.7889301 0.06608355 0.1449863
0.76831 0.05693854 0.1747514
0.7742976 0.05987456 0.1658279
0.7867482 0.04273208 0.1705197
0.7702067 0.04911034 0.1806829
0.7805221 0.05657939 0.1628985
0.7953491 0.05328338 0.1513675
0.7729859 0.05868281 0.1683313
0.778094 0.05595046 0.1659556
0.7799084 0.0652166 0.154875
0.7780861 0.04803661 0.1738772
0.7936347 0.05167702 0.1546883
0.7749413 0.05790732 0.1671514
0.7849346 0.05522621 0.1598392
0.7710737 0.0507406 0.1781857
0.782549 0.03852385 0.1789271
0.7788137 0.06377144 0.1574149
0.7752345 0.05582159 0.1689439
0.7840554 0.0437346 0.17221
0.8068223 0.052651 0.1405267
0.7795445 0.06030826 0.1601473
0.7722098 0.06062823 0.167162
0.7906352 0.05741473 0.1519501
0.7887884 0.05305173 0.1581599
0.7794905 0.04273108 0.1777784
0.7706648 0.06062786 0.1687074
0.7731299 0.04104782 0.1858223
0.7755078 0.05791157 0.1665806
0.7810425 0.05254387 0.1664136
0.7660762 0.05453462 0.1793892
0.7842055 0.05972429 0.1560702
0.7707373 0.05158978 0.1776729
0.7801421 0.05675512 0.1631028
0.7912425 0.0464352 0.1623223
0.7829462 0.04960636 0.1674474
0.7941328 0.06097915 0.1448881
0.7863752 0.05190362 0.1617212
0.7641468 0.06465869 0.1711945
0.7804697 0.07302168 0.1465087
0.7616671 0.04963773 0.1886952
0.7532536 0.05486226 0.1918842
0.788548 0.05383526 0.1576167
0.7775117 0.06557064 0.1569177
0.7786604 0.06225204 0.1590876
0.7763772 0.04071285 0.18291
0.7939101 0.05108769 0.1550022
0.7888585 0.0485613 0.1625802
0.7768015 0.06108272 0.1621158
0.8026309 0.03973991 0.1576292
0.7852404 0.04648996 0.1682696
0.8031086 0.04178808 0.1551033
0.815101 0.05824407 0.1266549
0.7827527 0.05980416 0.1574432
0.7746738 0.05832715 0.1669991
0.7597758 0.05373203 0.1864922
0.7794802 0.04739704 0.1731227
0.7912903 0.04341764 0.165292
0.8064854 0.04233082 0.1511838
0.8062417 0.04384971 0.1499086
0.7590658 0.0576406 0.1832936
0.7985618 0.05179386 0.1496443
0.7801893 0.05376571 0.166045
0.7652403 0.0694655 0.1652942
0.7774406 0.06179358 0.1607659
0.7740167 0.05513623 0.170847
0.7633627 0.05660917 0.1800281
0.7992783 0.03620844 0.1645133
0.7767244 0.06094954 0.162326
0.7813908 0.06442047 0.1541888
0.7811068 0.0562421 0.1626511
0.7984491 0.04170146 0.1598494
0.7903208 0.05491237 0.1547668
0.7682322 0.06052735 0.1712404
0.7872445 0.05979103 0.1529644
0.755248 0.05535141 0.1894006
0.7926535 0.04732383 0.1600227
0.7821252 0.04776172 0.1701131
0.7495168 0.06028997 0.1901933
0.7748643 0.06019196 0.1649437
0.7732408 0.04216324 0.1845959
0.7742519 0.06649268 0.1592555
0.764227 0.04731972 0.1884533
0.758792 0.05702018 0.1841878
0.7878507 0.06475363 0.1473957
0.7930876 0.04816175 0.1587506
0.7800794 0.05793199 0.1619886
0.767711 0.0615696 0.1707195
0.7643087 0.06492655 0.1707647
0.7806756 0.05583426 0.1634901
0.781364 0.04824796 0.170388
0.7960401 0.03939972 0.1645602
0.7379122 0.07000189 0.1920859
0.7869961 0.05433209 0.1586718
0.7718613 0.05525411 0.1728845
0.7707971 0.05694597 0.1722569
0.7739399 0.05115222 0.1749079
0.7873102 0.05592606 0.1567638
0.7947516 0.05471401 0.1505344
0.7703773 0.05648943 0.1731333
0.77755 0.05839574 0.1640542
0.7773629 0.05398397 0.1686532
0.7834239 0.05248698 0.1640891
0.7818204 0.04883011 0.1693495
0.7749747 0.05488212 0.1701432
0.7971771 0.05596459 0.1468583
0.7905123 0.05626279 0.153225
0.784384 0.03737255 0.1782434
0.7649629 0.05941225 0.1756248
0.7612239 0.05709758 0.1816785
0.7965614 0.04991398 0.1535246
0.7733191 0.0505275 0.1761534
0.7853426 0.05090384 0.1637536
0.7509923 0.0677178 0.1812899
0.7793804 0.05484362 0.165776
0.7740041 0.05132052 0.1746754
0.7910236 0.0546983 0.1542781
0.7642752 0.06890963 0.1668151
0.7672822 0.05370181 0.179016
0.7776122 0.0658394 0.1565484
0.8032786 0.04783316 0.1488883
0.7932682 0.05482696 0.1519049
0.772463 0.05019142 0.1773455
0.787249 0.05409591 0.1586551
0.7854158 0.04493291 0.1696513
0.7968637 0.05501785 0.1481184
0.777271 0.05128212 0.1714469
0.7976182 0.05567448 0.1467074
0.7843796 0.04519736 0.170423
0.7975533 0.03888138 0.1635653
0.7907036 0.06129539 0.148001
0.7559678 0.06042661 0.1836056
0.8009437 0.04446314 0.1545931
0.7506437 0.06556176 0.1837945
0.772351 0.05673113 0.1709179
0.783248 0.05017432 0.1665777
0.7734039 0.05346762 0.1731285
0.7871997 0.05802874 0.1547715
0.7849841 0.05715202 0.1578639
0.8156751 0.04151854 0.1428063
0.7786553 0.05299318 0.1683516
0.7624561 0.05237566 0.1851682
0.7924556 0.05854154 0.1490028
0.7849996 0.05837782 0.1566226
0.7867863 0.05617955 0.1570342
0.7687088 0.05214247 0.1791488
0.7979616 0.04856379 0.1534746
0.7547117 0.06104424 0.1842441
0.779062 0.0439409 0.1769971
0.776343 0.05458663 0.1690704
0.7760062 0.06093649 0.1630573
0.7704323 0.06459354 0.1649741
0.7763191 0.06092148 0.1627594
0.7821754 0.06649002 0.1513346
0.7832556 0.05481154 0.1619329
0.7614042 0.06488016 0.1737156
0.7622085 0.05473362 0.1830579
0.7908391 0.05749473 0.1516662
0.7820287 0.05303658 0.1649347
0.8023502 0.05437173 0.1432781
0.7832405 0.05740189 0.1593576
0.7575317 0.06238205 0.1800863
0.8098249 0.05235831 0.1378168
0.7581554 0.05403152 0.1878131
0.7442521 0.08134167 0.1744063
0.7874425 0.05495344 0.1576041
0.7579963 0.06045595 0.1815478
0.7925397 0.04863875 0.1588216
0.789702 0.04669543 0.1636026
0.7809597 0.06055989 0.1584804
0.7548379 0.06638598 0.1787761
0.7860292 0.0581972 0.1557736
0.798228 0.04521174 0.1565602
0.7784015 0.05406741 0.1675311
0.7858782 0.06212188 0.1519999
0.7713472 0.05097649 0.1776763
0.78096 0.05299184 0.1660481
0.7740048 0.05745725 0.1685379
0.7476409 0.07108339 0.1812757
0.788577 0.05516815 0.1562548
0.7711952 0.05740164 0.1714032
0.7845017 0.05511127 0.160387
0.8031881 0.05083339 0.1459785
0.779433 0.05080822 0.1697588
0.7903719 0.05676225 0.1528658
0.7724647 0.05595622 0.1715791
0.7640616 0.05503494 0.1809035
0.772632 0.073824 0.153544
0.7878314 0.04800374 0.1641648
0.7900092 0.05442614 0.1555647
0.7880358 0.05519063 0.1567736
0.8036805 0.04501311 0.1513064
0.7751464 0.05667583 0.1681777
0.7907956 0.05255158 0.1566528
0.7665565 0.06675279 0.1666907
0.7859163 0.0611476 0.1529361
0.8083265 0.05025802 0.1414155
0.7845448 0.05055662 0.1648985
0.7884241 0.06141139 0.1501645
0.7644327 0.06777201 0.1677953
0.7680009 0.07283214 0.159167
0.8029507 0.05470072 0.1423486
0.7940785 0.04466363 0.1612578
0.7887989 0.06057131 0.1506298
0.7867294 0.05078344 0.1624872
0.7661977 0.05355226 0.18025
0.7722221 0.05336651 0.1744114
0.7815795 0.06504791 0.1533726
0.7734887 0.05435365 0.1721577
0.7872148 0.0519464 0.1608388
0.7811816 0.06527803 0.1535404
0.7753198 0.05736027 0.1673199
0.7765427 0.05125419 0.1722031
0.7901481 0.04633373 0.1635181
0.7884665 0.05259731 0.1589362
0.7700038 0.04950742 0.1804888
0.8075454 0.05635889 0.1360957
0.8131383 0.04518735 0.1416743
0.7698003 0.0613576 0.1688421
0.7758608 0.05092146 0.1732177
0.7756854 0.06492668 0.159388
0.7854785 0.05213738 0.1623841
0.7858847 0.04390553 0.1702098
0.7995748 0.04432275 0.1561025
0.7684938 0.04940916 0.182097
0.7573168 0.0636271 0.1790561
0.7878972 0.04807957 0.1640232
0.8027676 0.05060215 0.1466303
0.796826 0.04865472 0.1545193
0.7955326 0.04914884 0.1553186
0.7678826 0.05237658 0.1797408
0.7681603 0.05702663 0.1748131
0.8047198 0.06014833 0.1351319
0.7675385 0.04975078 0.1827108
0.7636095 0.06402223 0.1723683
0.784221 0.05250559 0.1632735
0.7520384 0.05601503 0.1919465
0.7915026 0.05768326 0.1508141
0.788784 0.05092113 0.1602949
0.7657165 0.07074882 0.1635346
0.7870563 0.04528577 0.167658
0.7851186 0.07024093 0.1446404
0.7832156 0.05323979 0.1635447
0.8041753 0.04939151 0.1464332
0.7942159 0.04882134 0.1569627
0.7986133 0.05391015 0.1474766
0.7763196 0.04909362 0.1745868
0.7738139 0.05700809 0.169178
0.7896732 0.043885 0.1664418
0.7876593 0.05099038 0.1613503
0.7844522 0.05407099 0.1614768
0.7777294 0.05758204 0.1646885
0.7729436 0.04992762 0.1771287
0.7823131 0.05889745 0.1587895
0.7790449 0.05653185 0.1644232
0.8027785 0.04439364 0.1528279
0.7745371 0.05908761 0.1663753
0.7884878 0.05456112 0.156951
0.8060615 0.04771777 0.1462208
0.7719471 0.04862407 0.1794288
0.7866375 0.05454073 0.1588217
0.810598 0.05455437 0.1348476
0.7729966 0.0666191 0.1603843
0.80868 0.04363087 0.1476892
0.7735667 0.05074271 0.1756906
0.7927501 0.05573358 0.1515164
0.7676881 0.05938535 0.1729266
0.7837694 0.05848405 0.1577465
0.7460229 0.06144762 0.1925295
0.7804071 0.03791847 0.1816744
0.7842837 0.05384336 0.1618729
0.7955944 0.05286664 0.151539
0.7809356 0.05232072 0.1667437
0.7827535 0.05626009 0.1609864
0.7735013 0.04781528 0.1786834
0.7804698 0.0636298 0.1559004
0.7766724 0.05135489 0.1719727
0.7800184 0.04800159 0.17198
0.7800617 0.05364869 0.1662897
0.7795715 0.04929992 0.1711286
0.7826859 0.05354268 0.1637714
0.7717779 0.05905964 0.1691625
0.7748524 0.06051261 0.164635
0.7769246 0.04776916 0.1753062
0.7921233 0.05645296 0.1514237
0.7704459 0.06445882 0.1650953
0.7967707 0.0372118 0.1660175
0.8018096 0.05017497 0.1480154
0.8016777 0.04360468 0.1547176
0.7993666 0.0406778 0.1599556
0.7887359 0.05425334 0.1570108
0.789968 0.05443158 0.1556004
0.794814 0.04416167 0.1610243
0.8022053 0.04856976 0.1492249
0.7633528 0.04865928 0.1879879
0.7771284 0.06102313 0.1618485
0.7739109 0.0511391 0.17495
0.8079572 0.05249381 0.1395489
0.7959718 0.05192862 0.1520996
0.7535711 0.06836207 0.1780669
0.7600671 0.05870824 0.1812247
0.7947191 0.04823464 0.1570463
0.7803374 0.05309121 0.1665714
0.7629802 0.05605602 0.1809637
0.7819034 0.07856259 0.139534
0.7942073 0.07086633 0.1349264
0.7838843 0.04734647 0.1687692
0.7602471 0.06460342 0.1751495
0.8187565 0.03681825 0.1444252
0.7766101 0.05506704 0.1683229
0.78487 0.05363225 0.1614977
0.7790806 0.06349248 0.157427
0.7899107 0.04827946 0.1618098
0.7827269 0.04195522 0.1753179
0.7949954 0.0577045 0.1473001
0.7738583 0.05017281 0.1759689
0.7994331 0.04935224 0.1512146
0.7836495 0.06357724 0.1527733
0.7744719 0.05999332 0.1655348
0.7920087 0.06131636 0.1466749
0.7618134 0.05195296 0.1862337
0.7782211 0.04917954 0.1725993
0.7846384 0.06180489 0.1535567
0.8034685 0.03859728 0.1579342
0.7982384 0.04897434 0.1527872
0.7659617 0.04935653 0.1846818
0.7677967 0.05999682 0.1722065
0.7963557 0.0509811 0.1526632
0.8024353 0.05373811 0.1438266
0.7794113 0.06267446 0.1579143
0.7569119 0.0667903 0.1762978
0.7856149 0.05992967 0.1544554
0.7870486 0.06215573 0.1507957
0.7748304 0.05971722 0.1654524
0.7889384 0.05221927 0.1588423
0.7777012 0.04748652 0.1748123
0.7744926 0.06736394 0.1581435
0.7936412 0.05993353 0.1464253
0.7736504 0.04759766 0.178752
0.8004007 0.06102186 0.1385774
0.7759884 0.05319771 0.1708139
0.8024387 0.04685749 0.1507039
0.7693192 0.04770079 0.1829801
0.7962055 0.03817825 0.1656163
0.7979356 0.04120225 0.1608622
0.7753054 0.06303487 0.1616597
0.7918025 0.05860541 0.1495921
0.7744436 0.05679558 0.1687609
0.778708 0.0446887 0.1766033
0.7728462 0.05443279 0.172721
0.7812388 0.06727702 0.1514841
0.7895557 0.05261769 0.1578267
0.8015868 0.04684644 0.1515668
0.7538286 0.07332514 0.1728463
0.7646318 0.05460779 0.1807604
0.7817624 0.05639946 0.1618381
0.8148921 0.03970364 0.1454043
0.7788895 0.06660018 0.1545104
0.7817597 0.04842176 0.1698185
0.794829 0.06113581 0.1440351
0.8013013 0.04596677 0.1527319
0.7823192 0.0619591 0.1557217
0.7643533 0.05494465 0.180702
0.7750913 0.04545515 0.1794536
0.7831152 0.05868139 0.1582034
0.7862078 0.04265462 0.1711376
0.7714742 0.0747275 0.1537983
0.7693041 0.06232186 0.168374
0.7855986 0.06117242 0.153229
0.7939567 0.0468784 0.1591649
0.7844912 0.06088348 0.1546253
0.7932954 0.05981517 0.1468894
0.7829706 0.03676398 0.1802654
0.7788396 0.04943385 0.1717265
0.7674293 0.05385945 0.1787113
0.7911866 0.04630007 0.1625134
0.774109 0.05494664 0.1709444
0.7855988 0.05016454 0.1642366
0.7906473 0.05103406 0.1583186
0.7816254 0.06693391 0.1514407
0.7700062 0.05986713 0.1701267
0.7799808 0.05873821 0.161281
0.7935001 0.04532905 0.1611708
0.776877 0.0508779 0.1722451
0.7848498 0.05453041 0.1606198
0.7820144 0.04641825 0.1715673
0.7861627 0.04952026 0.164317
0.7833658 0.04862907 0.1680051
0.7657388 0.04960181 0.1846594
0.772217 0.05826572 0.1695172
0.7781059 0.05390998 0.1679841
0.7921851 0.05475886 0.1530561
0.7954278 0.0403479 0.1642243
0.7959652 0.05145378 0.152581
0.7755401 0.05343452 0.1710254
0.7823773 0.06189072 0.155732
0.7801856 0.0457167 0.1740977
0.7725025 0.05774554 0.169752
0.7682955 0.05516418 0.1765403
0.7681331 0.06127846 0.1705884
0.7688875 0.06390848 0.167204
0.7969646 0.0530276 0.1500078
0.8038697 0.04508941 0.1510409
0.7854695 0.03914367 0.1753868
0.7520545 0.06147803 0.1864675
0.7970086 0.04928815 0.1537033
0.756028 0.05127253 0.1926995
0.7764568 0.05449261 0.1690506
0.7896973 0.05058749 0.1597152
0.8135036 0.05257961 0.1339168
0.766947 0.05805753 0.1749955
0.7811842 0.06431078 0.1545051
0.800577 0.05087729 0.1485457
0.7972036 0.06508224 0.1377142
0.7833043 0.04477227 0.1719234
0.801857 0.05422646 0.1439165
0.7896676 0.05820717 0.1521252
0.7890715 0.06310882 0.1478197
0.7846932 0.05362451 0.1616823
0.7756642 0.05600442 0.1683314
0.7894217 0.05224643 0.1583319
0.7781576 0.05532731 0.1665151
0.7711342 0.06462868 0.1642372
0.7729398 0.04937635 0.1776839
0.7733319 0.05856301 0.1681051
0.7498772 0.05239717 0.1977257
0.7944018 0.04901144 0.1565868
0.7870141 0.04796022 0.1650256
0.7664973 0.05600682 0.1774959
0.7783049 0.05387414 0.167821
0.7675178 0.06557992 0.1669023
0.7692903 0.06671504 0.1639947
0.7865639 0.06744788 0.1459882
0.7790769 0.05879447 0.1621286
0.8034896 0.04292867 0.1535817
0.7660683 0.05842145 0.1755102
0.7882178 0.05373668 0.1580456
0.7845122 0.04321589 0.1722719
0.7816894 0.04914845 0.1691622
0.7719095 0.05775773 0.1703328
0.7839533 0.04750549 0.1685412
0.7755667 0.04273308 0.1817002
0.7782998 0.05323662 0.1684636
0.7684335 0.06072005 0.1708464
0.8000141 0.03579045 0.1641955
0.7704469 0.06957924 0.1599738
0.7834391 0.0502894 0.1662715
0.7617173 0.06653081 0.1717519
0.7978021 0.04348504 0.1587129
0.7872279 0.05482264 0.1579494
0.7813606 0.05915737 0.159482
0.7893939 0.06113126 0.1494749
0.7873888 0.04828496 0.1643262
0.7893819 0.05922869 0.1513894
0.7742543 0.05598515 0.1697605
0.8065184 0.05745559 0.136026
0.7926732 0.05903534 0.1482915
0.7912041 0.05202609 0.1567698
0.7847638 0.05558032 0.1596559
0.7661501 0.06368985 0.1701601
0.7814201 0.06260933 0.1559705
0.7822602 0.05772145 0.1600183
0.7961689 0.05752622 0.1463049
0.7940966 0.05062686 0.1552765
0.7883233 0.03624363 0.175433
0.7809401 0.05054086 0.1685191
0.7739027 0.0614343 0.164663
0.7970858 0.04247692 0.1604373
0.7836074 0.04949205 0.1669006
0.7887212 0.05818249 0.1530963
0.792204 0.04759338 0.1602026
0.7833151 0.04277066 0.1739143
0.7716979 0.04643406 0.181868
0.8004442 0.06166624 0.1378895
0.7966388 0.04632571 0.1570355
0.7662098 0.05265053 0.1811397
0.7924193 0.0604474 0.1471333
0.7935588 0.0452143 0.1612269
0.7505378 0.05093315 0.198529
0.7871015 0.05667747 0.1562211
0.7787398 0.04829071 0.1729695
0.7808729 0.06168311 0.157444
0.7702432 0.05579954 0.1739573
0.7912593 0.04359308 0.1651476
0.7896624 0.06742403 0.1429136
0.7732969 0.05207884 0.1746243
0.7774874 0.04971874 0.1727939
0.7980698 0.04916008 0.1527702
0.7659459 0.05007725 0.1839769
0.7844703 0.05956643 0.1559633
0.8033529 0.04139467 0.1552525
0.7917754 0.05678684 0.1514378
0.7742822 0.07260087 0.153117
0.7733715 0.05992569 0.1667028
0.7913564 0.06381818 0.1448254
0.7989268 0.05148164 0.1495915
0.7769828 0.04235498 0.1806622
0.7649098 0.07259908 0.1624911
0.7458301 0.0593509 0.194819
0.7545812 0.05780268 0.1876161
0.7640101 0.04719397 0.1887959
0.7902856 0.05381602 0.1558983
0.7881947 0.0620975 0.1497078
0.7895411 0.05076826 0.1596906
0.7731022 0.0527101 0.1741877
