"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-0.1509646 3.945131 -12.02064 -5.166798
0.6430419 4.069742 -14.3552 -5.512993
0.3551429 3.970251 -14.98597 -4.328204
-0.03398448 3.993727 -12.78434 -5.327197
-0.08468395 3.987228 -10.26771 -7.351479
-0.07439452 3.965892 -8.080756 -7.836879
0.05095445 3.934417 -12.38977 -5.476583
-0.1310505 3.925495 -13.34292 -8.176697
-0.0265421 4.002314 -15.34312 -6.871689
-0.1479835 3.956519 -10.82023 -11.98475
-0.09386182 4.08844 -12.18724 -10.02726
-0.1546895 3.97827 -14.8702 -3.827926
-0.1657304 3.960162 -16.12581 -3.888324
-0.1951425 3.932542 -13.39644 -5.371196
0.09477392 4.041962 -13.71321 -4.90137
0.0892673 3.992805 -13.26165 -5.336859
0.05685053 3.944643 -12.52837 -4.74528
0.1467727 3.981517 -11.96833 -6.121711
0.09675765 3.986057 -14.40667 -4.911129
0.2571657 3.983703 -14.9012 -4.546915
0.6376093 4.00966 -18.09119 -4.061663
0.1745538 3.992969 -12.61607 -2.04594
0.1868256 4.031602 -10.97155 -3.968452
0.05394267 3.935727 -12.45367 -6.568196
0.1083604 4.006268 -13.48445 -5.120655
-0.0277972 3.942011 -12.03305 -6.054065
-0.1518629 3.978077 -12.67071 -5.249082
-0.3259662 3.95751 -10.85345 -5.289606
0.008758815 3.884232 -16.00193 -6.1624
-16.67245 3.92301 13.49384 -5.254528
3.955316 3.947746 6.64737 -6.395071
2.257834 3.869834 -17.58377 -6.141962
0.1699649 3.987217 -9.353158 -4.516576
1.255137 3.986221 -16.73381 -6.601097
0.09221752 3.893647 -12.71347 -3.876097
0.3809626 3.978774 -15.50916 -4.67044
0.4527953 3.937009 -13.18585 -4.294433
0.2388294 3.983121 -11.74176 -4.502632
0.6897984 4.017094 -12.60887 -5.076005
0.03324064 3.913401 -17.192 -4.91313
0.1547881 3.920996 -12.21288 -7.43741
0.1270877 3.936904 -9.62464 -5.60038
-0.0992181 3.98051 -11.05453 -5.87502
-0.0595464 3.979845 -8.544684 -7.205729
-0.09160337 3.909757 -13.51845 -4.908677
-0.2450616 3.87996 -11.90112 -10.01662
0.00252583 3.953851 -13.45089 -3.474465
-0.1156869 3.948475 -8.583164 -10.83946
0.3790205 3.985995 -11.91984 -6.284043
-0.09840906 3.872032 -11.60624 -6.285399
-0.07867474 3.931307 -11.97786 -4.962823
0.06790102 4.00275 -12.04689 -5.701555
0.6541117 4.011828 -10.42 -6.5752
10.84482 3.96572 -38.21928 -5.438631
-0.09660734 3.979088 -10.22854 -4.523323
0.0716866 4.048621 -10.9671 -6.237874
0.3126981 3.932252 -12.21142 -4.718959
0.6995216 3.967183 -13.86277 -4.931181
0.9527028 3.954946 -13.5855 -4.78803
0.2611526 3.977961 -11.17145 -4.534843
0.0228919 3.961681 -13.20232 -5.039953
0.03301814 3.975061 -12.41265 -4.884389
0.1373439 3.888298 -15.75955 -4.803996
0.1006128 3.957214 -14.48218 -5.771485
-0.001095718 3.972931 -12.1991 -7.251212
0.02572464 3.992622 -11.70457 -6.370872
0.1163464 3.879882 -12.23919 -8.224178
-0.168792 3.993747 -15.60827 -4.365441
0.1550367 3.991002 -10.52468 -4.935845
0.3375713 3.950922 -12.12902 -4.243706
-0.08512872 4.048461 -14.37473 -4.033957
0.1470866 3.998188 -13.32524 -4.423296
0.009128218 3.955637 -13.74435 -5.185655
0.1030898 3.932117 -14.13601 -4.211889
0.5272935 3.929476 -13.72628 -4.638227
0.5936821 3.928353 -14.43785 -4.991822
0.1938892 3.931815 -12.79902 -5.502334
0.01379054 3.998589 -10.75 -4.823778
0.5500049 3.981786 -12.80731 -5.718545
0.2928546 4.037837 -12.79262 -4.733541
0.4348128 3.922259 -14.79768 -4.032941
0.1770518 3.955926 -16.37518 -5.241856
0.06423079 4.00257 -16.24186 -3.327641
-0.175636 3.924116 -13.38651 -4.829454
-0.05393934 3.901768 -12.82782 -4.507209
-0.02932704 3.884835 -12.75625 -5.235398
-0.01846766 4.023306 -14.80894 -5.017072
-0.03617246 3.988975 -14.03618 -6.798585
0.2586358 4.045902 -16.15504 -6.641619
-0.1034629 3.937522 -11.17509 -4.570454
0.1041601 3.900694 -9.740456 -6.182735
-0.07425983 3.974505 -13.66347 -7.406216
-0.1783884 3.947134 -10.19107 -9.495464
-0.09191986 3.932804 -11.96366 -4.656638
4.302227 3.926916 -38.33854 -5.458649
0.07894383 3.935741 -13.83714 -4.865801
-0.01403553 3.994521 -12.21716 -4.830076
-3.336225 3.982104 -4.936626 -5.809402
0.3475417 3.917201 -11.91615 -4.552395
0.8753798 3.980209 -13.01998 -4.582989
0.8978812 3.95339 -16.16104 -5.100452
0.4864367 3.997627 -13.07707 -4.048236
0.2965181 3.970802 -10.36325 -7.367235
0.8961237 3.972173 -16.92917 -4.466955
-0.01083034 3.975334 -15.36004 -5.764724
0.1319933 3.921684 -19.32031 -6.523384
0.1991394 3.982855 -14.2717 -4.915261
0.08313323 3.999991 -13.64982 -5.468858
0.183992 3.927651 -14.87001 -5.479453
0.1306646 4.026936 -15.52104 -4.428571
-0.1443811 3.938607 -12.75743 -5.591342
-0.111463 4.033383 -14.16863 -4.239154
0.01685653 3.958857 -13.71542 -4.816155
0.02985176 3.995698 -10.8639 -5.275903
0.1437105 3.981601 -11.97183 -4.842432
0.4775975 3.971621 -12.48118 -5.638419
0.3814421 3.974642 -12.18485 -5.706106
-0.1043777 3.979816 -10.94289 -4.454703
0.6125923 3.931334 -12.3949 -4.486043
-0.09245069 4.010606 -10.32499 -8.114605
0.1631066 3.972869 -12.85276 -4.858792
0.1830618 3.955793 -13.94894 -5.176247
0.02386037 3.955583 -14.00378 -3.825343
0.3437942 3.988601 -15.60315 -4.832864
-0.04574208 3.934151 -14.00728 -3.742682
0.3750793 3.933167 -16.56532 -4.346931
0.5916962 4.008599 -18.38692 -5.221124
0.2375575 3.970602 -12.82205 -8.307073
0.02650257 3.957126 -14.06597 -6.159819
-0.08652584 3.95733 -11.03706 -9.309387
0.964413 3.933688 -12.73967 -3.739413
2.535887 3.947853 -20.24182 -5.635786
-0.3350937 3.838467 -9.793001 -5.168612
2.93983 3.962619 -19.93793 -4.410743
0.6449524 3.959143 -12.84849 -5.833348
0.01751255 3.906219 -12.05516 -4.998348
0.6973556 4.013146 -12.01925 -4.645618
0.05295612 4.012181 -11.44509 -4.096363
0.2299033 4.038277 -13.96665 -4.294616
-0.1980483 3.946854 -12.24837 -6.620804
0.007941351 3.893172 -9.189943 -3.715631
0.0914034 3.966901 -11.10642 -7.479146
0.1638255 4.058781 -14.01628 -6.904396
0.1948074 3.964382 -13.39953 -4.502721
0.1079369 4.021871 -16.94499 -5.417667
-0.02232655 3.984682 -15.88093 -4.864966
0.05815176 3.979731 -13.13008 -6.414863
-0.06454753 3.946901 -10.41408 -11.94973
-0.1895404 3.942543 -11.89075 -9.786496
-0.1653814 4.031644 -11.84156 -14.72169
-0.06020981 4.012712 -11.39187 -7.499154
-0.04805566 4.009363 -10.203 -7.659274
0.2487753 4.023779 -12.88535 -5.624549
0.3834698 3.973615 -13.6809 -6.987204
0.3796992 3.998215 -17.02186 -4.901728
0.08376168 4.00118 -12.98155 -4.877025
0.3116273 3.929182 -13.66514 -5.156388
-0.2397372 3.974617 -12.46505 -6.114518
-0.1594959 3.974476 -13.17378 -5.504399
0.0395437 3.924029 -13.69027 -4.625709
-0.1362706 3.920308 -13.65258 -4.971438
0.2709643 3.970446 -12.79222 -4.780415
1.002628 3.999543 -12.12845 -6.379885
-0.009984927 3.910709 -11.47606 -5.389375
0.2776229 3.961721 -12.39611 -4.43497
0.03737395 3.940782 -10.3187 -4.778956
0.3024746 3.928437 -11.28221 -4.780556
0.1943522 4.014621 -10.95536 -5.845578
0.07920433 4.072525 -11.70689 -4.317305
0.001151386 3.855173 -12.16798 -4.489699
0.3570252 3.991369 -13.38715 -6.673643
-0.1222687 3.965236 -12.70293 -5.476264
2.008859 3.950763 -28.86939 -5.201764
0.1166326 3.99684 -15.49633 -9.761199
-0.2247997 3.977078 -10.46773 -4.59678
0.1958334 3.985932 -10.14211 -6.058298
-0.08348895 3.936251 -9.646394 -8.617455
-0.05897536 3.930451 -7.661814 -5.095359
-0.07957729 3.922706 -9.734677 -5.836096
0.440328 3.869711 -12.59028 -5.260851
-0.07120073 3.944018 -11.48243 -4.522356
0.4588064 4.008105 -12.73272 -5.465226
2.69988 3.931082 -21.95708 -4.642654
0.1463188 4.037486 -11.82759 -4.423581
-0.04069586 3.98799 -11.41272 -7.008652
-0.1915294 3.996611 -8.090174 -9.906919
-0.1150745 3.905457 -10.58342 -15.02399
0.001513497 3.992524 -14.82092 -5.017314
-0.1766066 3.961834 -9.7637 -7.613552
-0.05681979 3.986736 -11.20016 -4.40391
-0.03602606 3.928102 -11.7704 -4.333228
0.1066592 3.861945 -15.44904 -4.970783
-0.08622084 3.985493 -12.26545 -8.843242
-0.1416438 4.038093 -11.75907 -7.208454
-0.009185857 3.942574 -12.69108 -3.243627
0.3128987 3.96685 -16.95595 -4.876801
0.5437174 4.002673 -16.93382 -6.405005
0.4515621 3.953556 -9.965777 -4.354664
-0.1647412 3.996078 -12.51644 -5.481783
-2.804398 3.944132 -9.5298 -6.479998
0.7543105 3.960846 -9.474861 -7.516092
1.344354 3.975553 -15.74029 -4.955714
-0.1224838 3.900257 -11.40043 -3.846899
0.0141259 3.960111 -10.84382 -3.430021
0.1858958 4.016535 -14.06647 -4.531069
0.3962533 3.918134 -16.39698 -3.84435
-0.009554727 3.943458 -14.73304 -2.946627
0.1520469 3.871336 -10.0254 -8.179563
-0.1002383 3.939098 -11.56139 -3.706644
0.2572077 4.035955 -11.61727 -3.963851
-0.04120918 3.917845 -11.31354 -4.191093
0.2189223 3.911571 -12.94349 -3.378988
0.7205606 3.985139 -13.78049 -4.338636
1.173961 3.981634 -13.38702 -5.538948
0.08465423 3.93286 -11.59025 -4.779104
0.7770427 3.919055 -16.02296 -4.864141
0.01881524 4.082771 -9.333003 -10.92909
0.01388009 3.975919 -11.94374 -6.547318
0.303881 3.992541 -15.50567 -4.703917
0.3055765 4.034104 -17.5768 -5.170332
0.1371705 4.056248 -12.62877 -4.868383
1.417471 3.983897 -19.68424 -3.741626
1.822899 4.010883 -19.83927 -4.532785
1.807421 3.980948 -7.185123 -4.752253
0.3113589 4.007698 -10.72775 -6.422557
8.066776 3.909556 -40.17178 -7.468293
0.8445959 3.919976 -14.83393 -7.520219
0.120822 3.920239 -14.49914 -4.305149
0.1280717 3.953805 -11.85458 -5.082795
0.5637333 3.914669 -14.76213 -3.745248
0.2251699 3.947161 -11.67255 -3.780112
1.354593 3.982676 -14.9286 -7.167752
0.2311849 3.9729 -13.47542 -4.478584
0.2286273 3.959289 -14.87815 -4.235807
-0.26725 3.915302 -13.50755 -3.95163
0.01465081 3.972656 -13.61712 -5.600923
-0.2130809 3.971308 -11.90684 -6.225068
0.2306182 3.953564 -15.2999 -7.304303
-0.03236636 3.916123 -10.30467 -7.504463
-0.07308683 3.993797 -11.90673 -5.042088
0.03153603 3.92459 -14.65626 -2.706112
0.179833 3.991072 -13.8766 -6.358107
3.035587 3.992782 -29.76819 -4.680641
0.1664608 3.991449 -12.80799 -4.545401
0.4738285 3.958109 -14.44659 -4.476174
0.09357279 3.962177 -13.98564 -4.807476
0.2705666 3.913492 -13.3483 -5.316184
0.03764423 3.924529 -13.58979 -4.279317
0.0002662576 3.964539 -11.86705 -5.816169
1.098762 3.918967 -17.66095 -4.970077
-0.06046015 3.900441 -10.40562 -9.814405
-0.08142561 3.929227 -8.462142 -12.23902
0.006040301 4.021493 -10.37719 -12.84527
-0.09445199 3.941958 -7.845926 -11.97143
0.2220564 4.004796 -8.681217 -5.758951
-0.2284308 3.95177 -14.03862 -6.97724
0.06692918 4.001321 -14.69414 -5.564138
0.1078929 3.991853 -14.85049 -5.501861
0.2172419 3.891006 -12.58356 -6.287053
0.01341706 3.944896 -12.85979 -4.906782
1.097989 3.92599 -13.55833 -6.406053
0.3333487 3.997022 -13.66935 -5.23146
1.323189 4.017322 -21.9307 -5.622272
0.3230621 3.982316 -15.85084 -6.747743
0.2544718 3.988709 -13.88282 -4.955757
1.264882 3.911706 -17.47487 -6.402266
0.3321789 3.879973 -14.44296 -4.372935
-0.1095194 3.963698 -9.052775 -4.559851
1.449395 3.93247 -14.41693 -5.111554
-5.004469 4.005659 -4.164307 -5.07909
0.1608071 3.95809 -9.499101 -3.773054
0.3237426 3.997394 -13.61022 -5.471753
0.007277687 3.93697 -10.93673 -5.019155
-0.2467749 3.878599 -12.69868 -4.368367
0.1725854 3.938141 -13.10308 -6.848039
0.08271822 4.022851 -12.7637 -5.142256
0.2124376 3.991485 -12.23645 -4.183922
0.2516479 3.962183 -12.51044 -4.336114
-0.02410864 3.916224 -13.50011 -4.743496
0.07861284 3.950728 -13.1112 -5.053673
-0.1146136 3.975084 -14.498 -5.121065
0.06545543 3.973212 -8.601239 -5.506127
1.370762 4.023482 -16.86273 -4.792426
1.565767 3.979463 -24.49479 -3.678637
0.1174925 3.927738 -12.34949 -5.121845
0.8970214 4.011132 -17.59656 -4.695053
0.2596067 4.015734 -12.30979 -4.746339
0.1137388 3.979001 -11.61837 -6.403207
0.8386523 3.981422 -14.47491 -4.443408
0.1219052 4.067559 -11.72898 -4.07513
0.1779887 3.993439 -12.35807 -4.959856
-0.05421618 3.990124 -6.463987 -16.31165
0.05958313 3.939533 -9.184787 -7.546278
0.1272019 3.9455 -14.50756 -5.127016
0.1071026 3.920868 -15.92107 -8.84717
0.1115216 4.035185 -15.59991 -4.286073
0.2095778 3.94988 -12.91795 -3.930703
0.1017552 4.048504 -17.04831 -4.347349
-0.110363 3.927804 -16.88341 -4.935185
0.4350986 3.946539 -21.89147 -4.461547
0.2090065 3.928399 -12.48 -5.709281
-0.1855543 4.004104 -13.95298 -6.341473
-0.2148518 3.946702 -12.75346 -4.716117
0.06498588 3.978285 -13.32602 -4.983755
0.007999434 3.974672 -10.51477 -11.80549
0.4390874 3.947813 -19.54159 -7.138607
0.1454497 3.992503 -12.66599 -5.055328
0.09731655 3.945174 -12.40333 -5.444608
0.03957254 3.973983 -11.84217 -4.816521
-0.1339109 3.994808 -9.841146 -5.331975
-0.1508847 3.950572 -11.19302 -12.36478
0.05221731 3.959637 -12.19797 -4.415045
-0.2336365 3.968736 -10.3843 -13.05012
-0.01655398 3.911779 -11.89872 -6.505882
0.09551546 3.899822 -13.69324 -4.54271
0.05602081 4.000795 -13.41087 -3.680816
-0.0863465 3.903187 -13.80916 -4.532786
-0.1166972 3.995355 -13.06909 -4.154926
0.222208 3.95638 -15.76425 -4.99326
0.01548925 3.991895 -15.19755 -6.234749
-0.2256041 3.972019 -9.859641 -8.476046
0.009051353 3.973988 -15.8297 -4.130427
-0.1053347 4.028199 -12.68641 -4.646397
-0.03238026 3.99626 -11.46634 -4.589144
0.2908453 3.985905 -12.25986 -5.078001
0.6073277 3.975087 -11.23241 -4.630609
0.03379034 3.932624 -12.78121 -5.76913
