"nu" "alpha"
3.724682 0.2517282
3.314701 0.07734962
5.194416 0.2579226
3.130339 0.3963484
2.228292 0.3798575
1.962898 0.2445213
1.608409 0.4406192
1.606513 0.2750827
2.310806 0.3779912
1.61256 0.3418211
1.798834 0.3956644
2.653411 0.3676014
1.711275 0.3490833
2.050438 0.4021949
1.858385 0.1421808
3.442126 0.146613
2.869365 0.4324793
3.080753 0.4433022
3.402985 0.3659066
2.982355 0.4217748
2.986128 0.3394693
4.506179 0.0844218
1.97647 0.2151396
2.912757 0.2221146
2.955349 0.4065215
1.871234 0.2033221
1.54493 0.1177084
1.593252 0.3475754
1.806449 0.4756899
0.8777308 0.195227
1.382119 0.1390964
1.607745 0.4505759
1.430761 0.2429314
1.502679 0.3663426
1.442242 0.2857276
1.351081 0.342265
1.228788 0.2634214
1.608173 0.1447934
1.641584 0.3850524
1.942745 0.4084619
2.211454 0.4864635
1.932292 0.261657
2.687583 0.05459543
1.324899 0.2573292
2.462024 0.3601995
2.762594 0.2789027
2.103917 0.2821549
1.944422 0.4988139
2.124207 0.3478917
2.781919 0.3896496
1.607504 0.2676167
1.977107 0.4443126
1.905381 0.4897282
1.633862 0.3002611
1.914626 0.2773798
1.419485 0.3331854
1.480693 0.1334779
1.73948 0.4552143
1.417022 0.3900454
1.40936 0.483511
1.541033 0.3546113
2.229725 0.2910934
1.250059 0.4720833
1.134252 0.1487987
2.209903 0.3757993
1.074904 0.03626228
1.341562 0.4247158
1.894176 0.3363471
1.354557 0.4972325
2.293721 0.1491221
1.746736 0.3007828
2.871962 0.3580323
5.026886 0.1001632
5.041289 0.4334883
4.738255 0.3669353
3.203961 0.1315175
3.157314 0.1200454
5.630231 0.2779442
3.135491 0.2127264
8.590808 0.09145667
5.472674 0.4232659
3.576771 0.09812962
2.774377 0.2052857
2.349064 0.09453916
2.857947 0.3013932
1.73531 0.4853419
1.624583 0.2028933
2.244935 0.4677977
1.687738 0.2470757
3.60392 0.4518469
2.920535 0.02784115
2.309158 0.3294811
2.245503 0.3785854
1.854744 0.316671
1.33288 0.3066865
1.94456 0.284817
1.845484 0.3476568
1.530876 0.3492367
2.050349 0.2556498
1.757797 0.4397942
1.904792 0.2288424
2.04199 0.2156008
1.855222 0.1449819
2.814314 0.3876205
1.150492 0.4571424
1.590704 0.3694865
2.664723 0.2512173
1.681918 0.06255641
1.745539 0.4545321
2.60147 0.439071
2.106955 0.4518676
2.466311 0.0495362
2.248529 0.2899004
1.397504 0.4615529
1.138658 0.4560906
1.899435 0.3592184
2.826262 0.4981451
4.546486 0.1910404
4.84612 0.246852
2.760339 0.1187822
2.901596 0.4238683
1.996641 0.3661014
2.185711 0.1320639
1.639412 0.1901339
2.70909 0.4921518
5.331463 0.459793
2.14712 0.3306304
1.507721 0.4005557
1.290609 0.3850314
1.513716 0.04998724
1.290944 0.3606131
0.8798654 0.3847062
1.247101 0.2898587
1.204266 0.4370173
2.275687 0.3820925
2.575548 0.313508
2.269639 0.1505868
2.020308 0.1252722
2.730735 0.3070358
2.70783 0.4044983
3.074641 0.4295846
2.490297 0.4885348
2.713143 0.3938549
1.80061 0.1173542
2.001152 0.4505664
1.745925 0.4653065
2.014417 0.3751574
1.349043 0.2298967
3.149312 0.2465912
1.62122 0.3202
1.621267 0.144111
1.062928 0.3044545
1.371479 0.146069
1.114543 0.169151
1.166068 0.419405
1.018603 0.4383544
0.9823918 0.2941515
0.9546368 0.2581041
2.011651 0.3330177
1.734201 0.4877523
1.413937 0.1863791
1.304974 0.3592779
1.549734 0.4250983
1.037074 0.1255413
1.504387 0.3892669
1.795444 0.4885305
1.794434 0.2886803
2.562703 0.2972032
4.124862 0.276911
2.98022 0.2568102
2.327251 0.1058111
1.917382 0.3257572
2.201455 0.1020442
2.054854 0.2643111
1.113229 0.1821944
1.828715 0.2401769
1.385605 0.1311736
1.738923 0.4078418
1.958229 0.4650139
3.032583 0.3357049
3.139246 0.4827578
2.445907 0.1655637
3.313905 0.4207926
3.599934 0.06200503
4.589677 0.2050542
13.68549 0.06745044
3.574008 0.367347
5.406387 0.1118681
3.07788 0.3810184
3.655909 0.3721529
2.134212 0.2785251
2.832303 0.3038042
1.406191 0.2070508
2.02952 0.4307017
1.075496 0.3325079
1.546186 0.2692837
1.735253 0.100148
1.190152 0.4691159
1.340999 0.4154454
1.66974 0.2487076
1.11707 0.477959
0.9447982 0.4855568
1.308334 0.1653909
1.353772 0.4717508
1.352206 0.3565495
1.708385 0.1426287
1.780269 0.2682656
1.47615 0.2827305
2.106337 0.4193203
1.855013 0.2272846
2.044057 0.2892611
1.9035 0.38607
2.879245 0.3633564
1.813206 0.2674304
1.825723 0.3421242
1.286047 0.374179
1.549809 0.4194598
1.622076 0.06457158
1.318218 0.2692718
1.78152 0.20199
1.344216 0.3714485
1.755206 0.1963321
1.934646 0.3800974
3.673142 0.4511142
3.12182 0.3505572
3.348112 0.2500375
2.999009 0.2046522
2.885566 0.2690606
2.381625 0.4357144
1.798465 0.3983245
1.977485 0.2413821
1.908631 0.2142098
1.740871 0.1834944
2.137518 0.3937026
2.274727 0.4795807
2.249958 0.4563809
3.129895 0.4474661
1.511146 0.3752228
1.827401 0.4422834
1.874928 0.335217
2.048009 0.1803384
2.384667 0.2054309
3.098191 0.2272219
2.278029 0.3438246
4.709946 0.4994597
3.254761 0.3940202
3.607406 0.323637
2.140345 0.2983629
1.906365 0.4200862
2.628122 0.3860095
1.481051 0.3538876
2.543742 0.4180357
3.789769 0.3622446
2.311221 0.06291994
2.13743 0.4799814
1.94076 0.4293892
1.761998 0.4336778
1.40414 0.3204413
1.720161 0.414095
1.543535 0.3150638
1.294996 0.1926956
1.382571 0.3943691
1.151796 0.3324807
1.554258 0.3730946
1.465246 0.3978497
1.387327 0.3829962
1.134313 0.2226538
1.348592 0.2362642
1.168992 0.1723982
1.570057 0.4711393
1.99368 0.4077478
2.151242 0.1822182
1.574351 0.4978437
1.651596 0.2704174
1.539529 0.2449722
2.137021 0.1157782
2.788726 0.2428247
1.79328 0.3546058
2.091781 0.3492557
3.138508 0.4528417
2.814022 0.417446
3.103448 0.08679281
2.784108 0.4149351
2.412161 0.2550577
2.194578 0.193573
2.115587 0.244731
2.754286 0.4891839
2.024125 0.2590038
2.529434 0.09611981
2.109418 0.07209519
1.614445 0.1930024
1.740614 0.4027774
1.423468 0.3272896
1.348426 0.2188783
1.378876 0.4168073
1.267557 0.2622892
1.963679 0.264868
2.146941 0.3912749
1.635125 0.2621799
2.746239 0.4314939
1.653673 0.4653342
2.19465 0.2732468
2.259099 0.3966825
2.230041 0.1127579
2.592356 0.3347302
1.956704 0.1128403
3.512287 0.1438985
3.353069 0.2919532
2.326849 0.4736288
2.624118 0.1091653
2.336273 0.1908565
2.072967 0.3842644
1.587058 0.3706876
1.464671 0.4404679
1.023028 0.3071185
1.996721 0.4531178
2.690048 0.1895123
1.425884 0.3738784
2.285098 0.3335403
1.547358 0.3875939
1.945434 0.4579325
2.295283 0.2117205
8.045191 0.04286901
3.35705 0.1255307
7.953696 0.393226
6.329687 0.1051064
4.748783 0.2861224
1.374468 0.2985208
2.346877 0.457037
4.713806 0.4516825
1.671365 0.2627214
3.369062 0.2390377
2.154343 0.4429194
2.090712 0.2952022
1.64127 0.4196167
1.873246 0.2287016
2.251602 0.02404729
2.665164 0.1456912
1.015805 0.1484171
2.257467 0.3637629
1.876921 0.1459224
1.513039 0.3775232
2.328464 0.4108145
1.756914 0.2677625
1.623718 0.2155076
1.747632 0.1682586
1.407304 0.08942902
1.445852 0.06159534
1.202829 0.3931827
2.529219 0.4761261
1.563442 0.1919151
1.615927 0.307602
1.716113 0.2438899
2.020958 0.2662315
1.796266 0.2937955
2.858331 0.3146701
2.081263 0.219674
1.632048 0.3970552
5.183163 0.4678949
1.743735 0.4803743
2.463872 0.4993166
2.196982 0.1723479
2.275011 0.2954675
2.020449 0.4822788
2.827 0.283978
1.375573 0.4937464
2.913201 0.1508274
4.651094 0.09542743
2.081159 0.2020365
5.239161 0.4353144
4.364475 0.3246331
3.395859 0.2244515
3.270466 0.3763137
4.01476 0.251043
3.787603 0.4877572
1.598477 0.2906146
1.590923 0.09985186
1.718443 0.25367
3.406558 0.2983377
11.46902 0.4644253
6.022796 0.3793522
2.826342 0.2063636
3.724612 0.1438866
4.336829 0.4517919
2.608786 0.02977811
3.512684 0.1605368
2.860534 0.4568462
2.73634 0.1950664
2.562149 0.203069
1.380042 0.4382581
2.26725 0.2504667
1.970063 0.2488496
2.143989 0.4196409
2.877191 0.2238165
2.017229 0.3866203
1.733029 0.2425333
1.330677 0.05989367
1.547234 0.2079743
1.06248 0.3370851
1.693504 0.2337197
1.589208 0.1567312
1.786357 0.4167328
1.119518 0.2654662
1.90014 0.1921216
1.613059 0.4162279
2.422735 0.1631971
1.692601 0.1612876
2.044378 0.3659778
1.314226 0.2128378
1.146499 0.4897061
1.209545 0.09066733
1.588524 0.4013378
1.338408 0.4790853
1.683195 0.3013772
1.100974 0.3935963
2.146713 0.2264665
1.711903 0.4993841
1.717217 0.4970152
1.893154 0.1321991
2.63386 0.0827332
2.127867 0.4171739
1.868126 0.2956728
1.785628 0.3843664
1.977089 0.365614
2.533482 0.4507023
2.002253 0.4745606
3.182919 0.2552227
2.64938 0.4923663
2.258196 0.2349186
2.382062 0.1066103
1.250006 0.2741135
1.527236 0.1795076
1.231165 0.09380278
1.419103 0.3739084
1.12558 0.4327881
1.665072 0.3016815
1.302238 0.221838
1.702076 0.3026175
2.154677 0.374192
1.951982 0.3149951
3.129088 0.1746686
2.845206 0.4523501
1.913289 0.2019854
1.85137 0.4152303
1.755166 0.4601926
1.234952 0.3937752
1.651056 0.1094154
2.153358 0.2027009
1.84772 0.3685493
2.576406 0.078348
2.372182 0.2557853
1.503673 0.07049271
2.582219 0.4928049
1.864405 0.3025553
4.317128 0.2891581
2.879329 0.1465951
3.240329 0.3491905
3.666708 0.1986965
3.286507 0.1562393
2.32722 0.2273554
1.5481 0.1700762
1.638848 0.4273457
1.373235 0.2048685
1.813273 0.3825557
1.735584 0.1633067
1.289313 0.08920064
2.055795 0.2577576
2.01621 0.4471748
2.21939 0.1173909
2.939981 0.2600104
2.091343 0.06152174
1.996141 0.3682968
3.652265 0.3635635
3.143809 0.4084656
2.478262 0.3533444
2.141568 0.1823417
1.219804 0.2836451
1.506455 0.3723789
1.009367 0.2436198
1.195826 0.2855815
1.116738 0.3304588
1.349272 0.1463343
0.9915651 0.04661848
1.444349 0.3258583
1.431576 0.3227197
1.506849 0.1948393
1.648836 0.1522678
1.732256 0.3322469
1.278727 0.3142491
1.548235 0.4663593
3.056892 0.4263519
2.141579 0.2082386
1.697291 0.1756057
5.057887 0.3724879
3.163964 0.2908512
1.962027 0.1682755
4.061084 0.2933286
2.783506 0.4867108
2.045476 0.1592086
5.924801 0.2644148
1.635793 0.4369374
2.087389 0.4623198
1.941013 0.1592798
1.051011 0.339392
1.864211 0.08904858
1.882142 0.1700251
1.751135 0.1273105
1.604872 0.4196512
1.66404 0.3819071
1.870384 0.2456888
2.634354 0.2916084
3.059042 0.2746434
2.964452 0.3816446
1.523936 0.1131196
1.975513 0.2615875
1.485846 0.2986727
1.792953 0.4834721
1.348991 0.3297534
0.8823086 0.3257
1.686019 0.1902053
0.9298549 0.4712586
1.717715 0.1417562
1.472501 0.09825969
1.364783 0.4708096
1.559801 0.279024
1.587161 0.3726588
1.38517 0.3648683
1.679217 0.3198988
1.556183 0.107499
1.79887 0.4764146
1.267968 0.3747384
1.328634 0.377404
1.574078 0.3351643
1.083188 0.05773281
1.025539 0.4116158
1.362345 0.4735599
1.126407 0.4115441
1.259064 0.4390721
1.511965 0.35459
1.415889 0.3460776
1.526406 0.20824
1.601867 0.4896882
1.703199 0.1129064
1.725609 0.173459
1.489001 0.4891192
2.80801 0.4409295
2.449644 0.4722997
1.983192 0.3493362
3.265061 0.2652788
1.898324 0.4590788
2.072405 0.2032097
1.157028 0.3010131
1.805564 0.1928267
1.916532 0.3800888
1.430529 0.3851528
2.062316 0.1346519
1.307082 0.3910529
2.151749 0.3835214
1.294042 0.4597046
1.203245 0.1181907
2.368445 0.249703
2.093968 0.4271392
2.629005 0.1141527
10.08419 0.1151465
7.152545 0.3567176
1.789354 0.05279353
1.998729 0.2117368
2.050834 0.4511537
0.8514433 0.2730369
1.053701 0.210646
2.124078 0.1723824
1.544401 0.2267859
1.588347 0.3268869
1.246569 0.08681524
1.393442 0.4833184
1.473152 0.2669418
1.312052 0.324362
1.547902 0.3919834
1.547147 0.04858563
1.967548 0.1396879
1.655585 0.0302059
2.363087 0.3109964
1.884768 0.4698448
1.808259 0.2588868
1.134818 0.2280073
1.111441 0.3362562
1.738637 0.3732142
2.032583 0.2200215
4.079018 0.08563014
3.594746 0.228226
2.764222 0.2597202
2.284887 0.4333962
3.471736 0.3550624
2.573171 0.3849405
1.812651 0.2510055
1.623152 0.3539638
1.833887 0.1765001
1.417012 0.3742703
1.717397 0.3864878
1.518806 0.3333893
1.819126 0.1076105
2.073424 0.2284453
1.056863 0.3618059
2.076147 0.4528558
1.190025 0.498007
1.58053 0.3605938
1.746987 0.4570802
1.927255 0.1085013
1.893343 0.2268207
2.06776 0.4565385
1.087259 0.4807486
1.738293 0.2249376
1.916607 0.2804351
1.76169 0.2887216
1.781179 0.3840091
2.985413 0.3158706
1.900811 0.2917515
1.405994 0.3904236
1.52543 0.2853678
2.515352 0.1584139
1.592069 0.3789807
2.098129 0.1066772
1.065667 0.4549797
1.421606 0.4004188
1.43351 0.3933997
1.487773 0.361962
1.327202 0.400156
1.506505 0.08067553
1.761184 0.1894378
1.218842 0.3753131
1.672596 0.3421603
1.228671 0.4347091
1.87825 0.05003165
1.964192 0.4870913
1.61502 0.2960867
2.07904 0.3584121
2.366771 0.1467579
1.751136 0.4515205
1.742645 0.2873827
2.060403 0.2753893
4.558431 0.1652963
2.00567 0.3368779
1.22292 0.2593676
1.867914 0.3963653
1.923554 0.2228605
1.868461 0.4052715
2.109782 0.4410392
1.627621 0.284532
1.247146 0.4246267
1.842921 0.3603004
1.837179 0.4112748
2.393603 0.492562
1.789778 0.4119681
1.939681 0.2398737
1.831665 0.2931483
1.350196 0.4906057
1.984876 0.04774584
2.439668 0.113715
2.778797 0.2677836
2.038724 0.2963271
1.573524 0.220009
1.751682 0.3932356
1.972175 0.3848876
2.335154 0.4676474
2.089113 0.1901225
3.102929 0.3856302
1.439858 0.2633583
2.186698 0.04169722
3.219338 0.4294479
3.242259 0.2598387
1.732484 0.4543308
3.150791 0.4709871
2.377967 0.3254119
2.352546 0.2570409
2.984845 0.1814002
3.643937 0.1934857
6.542563 0.2770968
8.142037 0.3745103
7.087587 0.242675
6.237206 0.3107968
4.300926 0.3195261
2.600116 0.2279834
3.619434 0.1341114
1.443889 0.1024034
1.353551 0.465895
2.110556 0.2696533
1.221448 0.486191
0.8921872 0.09290212
1.969821 0.4458161
1.593517 0.2192342
1.111614 0.2986532
0.8246543 0.3192988
1.308742 0.291961
1.961556 0.4950967
1.906906 0.1950096
2.300244 0.1749189
2.749251 0.2223709
1.598782 0.4001023
1.622362 0.1051163
2.840255 0.4923281
3.187921 0.401499
3.610498 0.06313044
2.715826 0.3698173
2.327802 0.1897862
1.796168 0.2960945
1.268943 0.2626884
1.723844 0.04131325
2.109721 0.293883
1.597878 0.1893668
2.168678 0.4455729
1.609495 0.1109578
1.449895 0.2053094
2.036267 0.2351896
2.949283 0.3935971
2.32911 0.07391541
3.381328 0.1136946
2.003608 0.3295316
1.311964 0.1189757
1.748905 0.4888494
1.235153 0.2501692
1.495705 0.3094538
2.536632 0.380129
2.180657 0.09594366
3.155296 0.1530919
3.51106 0.238283
1.911496 0.4772437
2.25576 0.4618232
2.287983 0.4015088
2.299924 0.3959322
1.951032 0.1427814
1.653701 0.09963481
1.833291 0.4541972
1.5502 0.1718739
1.676186 0.3217781
1.088924 0.184367
1.03927 0.458036
1.311962 0.2055847
1.457667 0.3199501
1.835347 0.4853102
1.146839 0.4873812
1.628014 0.2321023
1.487309 0.481521
2.728594 0.4160075
1.7971 0.3200034
1.447552 0.0872637
2.142682 0.447506
1.618038 0.2803144
1.639816 0.3344984
1.115419 0.3732199
1.961271 0.3845825
1.600656 0.1592905
1.715985 0.4693469
1.116632 0.09344933
1.197121 0.45146
1.319576 0.4367312
1.816927 0.4492457
1.470554 0.3254809
1.807549 0.177783
1.98261 0.4611574
3.481564 0.1671095
1.483328 0.4222293
2.600728 0.1578433
2.704939 0.4724146
2.357587 0.4559918
2.260973 0.1803411
3.969613 0.2205671
2.38913 0.3549727
1.998618 0.2619691
2.475162 0.1252026
2.138862 0.110894
1.624627 0.4654994
1.411416 0.197454
2.01089 0.09298207
1.614822 0.07643777
1.977074 0.2469896
1.826895 0.4159842
3.982298 0.2139976
2.232425 0.08043493
2.17369 0.3830648
3.091462 0.1882892
3.811386 0.4548044
4.577237 0.4637819
6.089477 0.1337573
2.310776 0.3733736
2.479161 0.4439631
1.502601 0.138099
5.084485 0.08281845
1.939064 0.284665
1.780865 0.4279605
1.566477 0.4708613
1.255718 0.2384195
1.712125 0.07008542
2.21518 0.371434
1.535825 0.3948955
2.214554 0.1092021
1.489844 0.02604808
2.270807 0.3329043
1.803541 0.2147922
1.48146 0.2039291
1.2461 0.4376039
1.318628 0.3271398
1.173838 0.3639971
1.342285 0.4815868
0.885772 0.3509138
1.543001 0.2673659
1.329662 0.4014375
1.668221 0.3913744
2.084335 0.09597207
1.872339 0.4719412
1.65842 0.1031335
3.06033 0.3556485
3.424935 0.3034325
1.989941 0.3310882
2.053711 0.1810188
1.401105 0.2333629
2.627973 0.4103714
2.406821 0.2482264
2.154896 0.1149955
1.445085 0.2832694
2.849845 0.4550294
1.374433 0.2301122
1.892116 0.1235205
1.789537 0.1519312
1.775248 0.465234
1.680222 0.3996769
1.320832 0.4561677
0.8407749 0.3581818
1.456945 0.392429
2.144798 0.392465
1.192564 0.3888998
1.456178 0.2664806
1.273283 0.4592551
1.407397 0.2904445
1.830161 0.4433632
1.028776 0.4730659
1.916766 0.4765548
1.954047 0.04478649
2.869214 0.4707904
1.928064 0.4172057
2.366572 0.1519995
2.284046 0.4360536
2.272676 0.2120379
1.963537 0.1422643
1.992258 0.2657699
2.236591 0.307663
2.054184 0.08821195
2.32125 0.1267656
2.282356 0.4743307
1.833619 0.414668
1.857397 0.3144207
2.006051 0.478986
2.387608 0.4505033
1.226645 0.4892283
1.466307 0.4778081
1.404036 0.2771283
1.218932 0.4575808
1.466378 0.4951958
2.167035 0.2646373
2.210943 0.2203478
1.610977 0.2073087
1.734047 0.1906508
1.395152 0.3799148
2.122563 0.3100557
2.538794 0.4208396
3.047416 0.3633456
2.081817 0.2551486
1.856127 0.3975013
1.510288 0.3913509
1.611749 0.4888566
1.829845 0.4214228
2.445244 0.4857219
1.480495 0.1645385
1.368482 0.301091
1.404355 0.1892436
1.602141 0.200032
1.021893 0.3593482
1.594372 0.09572627
1.40212 0.4943499
1.378868 0.4056634
1.634371 0.2223728
1.652162 0.4816243
1.936314 0.3058617
2.536262 0.3144536
1.073112 0.3608948
1.998048 0.3193663
1.779283 0.3027833
1.996586 0.4750215
2.541921 0.4183615
2.004312 0.1309946
1.680491 0.3187053
2.092249 0.04617116
1.880252 0.1740045
1.408304 0.2888955
2.139354 0.4071807
4.952287 0.2006699
2.437133 0.1935867
2.741027 0.1131765
3.079416 0.2156519
2.492157 0.4886247
2.087331 0.3481121
1.187486 0.2811944
1.703724 0.4259319
2.115159 0.2085932
1.847205 0.3819841
1.275364 0.2150299
2.101461 0.1517945
1.861904 0.3531102
1.857754 0.4159884
1.894572 0.4619908
1.426067 0.2331353
1.729501 0.2065342
1.652624 0.1955305
2.628324 0.2616798
2.993341 0.3251901
1.964705 0.3241459
1.36793 0.4208268
1.78146 0.2888983
1.449983 0.2837694
2.345556 0.3968488
1.114742 0.3961747
1.031015 0.3545781
1.384144 0.3315692
2.293499 0.3603829
2.436952 0.358521
1.976741 0.190251
2.565305 0.3639353
2.883693 0.4436784
2.755944 0.4421145
2.085806 0.1712019
1.756167 0.4045375
1.904558 0.1678088
2.061179 0.320693
1.495892 0.0713682
1.599368 0.1094708
1.230257 0.435935
1.39793 0.2406602
1.585043 0.4955572
1.12873 0.08211705
1.574365 0.4705679
1.832106 0.1135505
