"p_1" "p_2" "p_3" "p_4"
0.0557544 0.7624788 0.0001808654 0.1815859
0.05707159 0.7620007 0.000506744 0.1804209
0.04512067 0.7869519 0.006001908 0.1619255
0.05997265 0.766411 0.0007601734 0.1728562
0.07568262 0.77427 0.001341473 0.1487059
0.06246359 0.7619076 0.001402837 0.174226
0.04715741 0.7911039 5.17265e-05 0.1616869
0.05496483 0.768563 0.001963301 0.1745088
0.04771651 0.7838961 0.001096734 0.1672906
0.05469413 0.7887998 0.004241124 0.152265
0.06086638 0.7748595 0.003216457 0.1610577
0.05240876 0.7798963 0.001302312 0.1663926
0.04758389 0.7749429 0.002458045 0.1750152
0.05232534 0.7788716 0.004510207 0.1642928
0.06192383 0.7877155 0.0007111145 0.1496496
0.05005453 0.7863568 0.0005087779 0.1630799
0.0543842 0.7637651 0.0001319956 0.1817187
0.06342764 0.7725303 0.003702894 0.1603392
0.06117949 0.7716538 0.001293068 0.1658737
0.05236659 0.7815428 2.353981e-05 0.1660671
0.05093311 0.789608 0.003925524 0.1555333
0.05611113 0.7845612 0.001035485 0.1582922
0.05002857 0.768096 6.360907e-05 0.1818118
0.06406363 0.7571026 0.001054038 0.1777797
0.06033162 0.7644587 0.003888527 0.1713211
0.04433595 0.8060926 0.002670343 0.1469011
0.05959436 0.7775324 0.0001457498 0.1627275
0.05982594 0.7674367 0.000800317 0.171937
0.05784751 0.781003 0.0005014106 0.1606481
0.05228452 0.7634093 0.001276509 0.1830297
0.04921951 0.7840027 0.001509165 0.1652686
0.07049024 0.7545912 0.0008850801 0.1740335
0.04962293 0.7921598 0.0004021454 0.1578151
0.04897514 0.7867409 0.002809211 0.1614747
0.05202382 0.7879639 0.007249091 0.1527632
0.05269635 0.796668 0.002807871 0.1478278
0.05466318 0.771855 0.003132829 0.170349
0.04947727 0.7847486 0.002507236 0.1632669
0.05584731 0.7917721 0.0004933223 0.1518873
0.05110725 0.7944062 2.328003e-06 0.1544842
0.05553959 0.782688 0.000631806 0.1611406
0.04992566 0.7919732 0.0009980513 0.1571031
0.04615724 0.8030767 0.007648415 0.1431177
0.04664255 0.7891925 8.306544e-07 0.1641641
0.04709819 0.7717979 0.006816976 0.1742869
0.05857536 0.7603686 0.001501519 0.1795545
0.04984279 0.786917 0.0002549122 0.1629853
0.0489284 0.8058601 0.001216142 0.1439953
0.04929767 0.7761418 0.01728457 0.157276
0.06200333 0.7480257 0.004333567 0.1856374
0.05396454 0.7944666 0.0008468447 0.150722
0.0625814 0.793283 0.0009671983 0.1431684
0.06699891 0.7722702 0.0005203358 0.1602106
0.05598678 0.7950928 0.0006260211 0.1482944
0.05577594 0.7469915 0.003169621 0.1940629
0.04043927 0.8215176 0.00048258 0.1375605
0.04985858 0.8055152 6.718958e-05 0.144559
0.05601827 0.7786901 0.001286195 0.1640054
0.04628593 0.7942666 0.0007806587 0.1586668
0.05497271 0.7876377 0.0006791436 0.1567104
0.05266887 0.7771649 3.057601e-05 0.1701356
0.05462893 0.7913758 0.000120685 0.1538745
0.04062772 0.7858834 2.880201e-05 0.1734601
0.06973144 0.744283 0.0007393524 0.1852462
0.05146627 0.7771335 0.001480825 0.1699194
0.06481387 0.7796598 0.001400296 0.154126
0.05297078 0.765659 0.0006958883 0.1806743
0.05340224 0.7686577 0.0009574908 0.1769825
0.05278488 0.7678361 0.002388494 0.1769905
0.06378776 0.7957233 0.004427955 0.136061
0.05037224 0.7948786 0.001167032 0.1535821
0.05326522 0.7635993 0.001841312 0.1812941
0.06263867 0.7591351 0.01001783 0.1682084
0.05141723 0.8001563 0.002262218 0.1461643
0.05281124 0.7887712 0.00119316 0.1572244
0.05491608 0.7674827 0.003059075 0.1745422
0.06670843 0.7502882 0.0006299572 0.1823734
0.0622646 0.7830972 0.0004632955 0.1541749
0.05048026 0.7778874 0.00403339 0.167599
0.05933189 0.7806453 0.002652017 0.1573708
0.04974407 0.7835133 0.0007361986 0.1660064
0.04562001 0.7718878 0.0008662311 0.1816259
0.05412433 0.7844468 0.004224639 0.1572043
0.05435552 0.7814313 0.002449575 0.1617636
0.06003829 0.7809347 0.001657598 0.1573694
0.06409271 0.7766418 0.0003493296 0.1589161
0.0447801 0.7828732 0.000568081 0.1717786
0.06668309 0.7650566 0.001488607 0.1667716
0.04100629 0.7943237 0.0003371893 0.1643328
0.05738844 0.7810487 0.000452035 0.1611109
0.04725504 0.7944751 0.00146391 0.1568059
0.05532409 0.7994794 0.0006677315 0.1445287
0.04833861 0.769266 0.0002375517 0.1821578
0.052692 0.7699136 0.006062938 0.1713315
0.06301941 0.7846475 0.0003670989 0.151966
0.04910703 0.7791486 0.0002963907 0.171448
0.04247122 0.807205 0.0002058703 0.150118
0.04929835 0.7862278 0.0006305935 0.1638433
0.04286627 0.7999669 0.001568831 0.155598
0.05365711 0.8118241 5.891174e-05 0.1344599
0.04674173 0.7780988 0.0005627401 0.1745968
0.04565283 0.7771673 0.0007260788 0.1764538
0.0660543 0.7682485 0.000275992 0.1654212
0.05150847 0.7605874 0.0005475203 0.1873566
0.05476979 0.7866501 0.0006467759 0.1579333
0.04990475 0.7939322 0.001222347 0.1549407
0.04665141 0.7986928 0.006460144 0.1481956
0.05959453 0.7698344 0.0006558555 0.1699152
0.05366066 0.7773877 0.002684993 0.1662667
0.05930445 0.7620748 0.001191111 0.1774296
0.05571664 0.7567476 0.006548673 0.1809871
0.04395652 0.7795638 0.0005042152 0.1759755
0.04292119 0.7769268 0.001078546 0.1790735
0.05425966 0.7801857 0.001779822 0.1637748
0.04335524 0.7940593 0.0003746195 0.1622108
0.06854587 0.7952492 0.002379428 0.1338255
0.04418717 0.7877204 3.664008e-05 0.1680558
0.06040855 0.762019 5.660728e-05 0.1775158
0.04474922 0.780392 0.001533222 0.1733255
0.05119012 0.7826729 0.0004779192 0.1656591
0.0579412 0.7778141 0.0001670768 0.1640776
0.05014463 0.7674068 0.0003373168 0.1821113
0.05697134 0.7548342 5.690851e-05 0.1881375
0.04924457 0.7802198 0.001047008 0.1694887
0.05759173 0.7968993 0.0001775505 0.1453314
0.06640642 0.7698685 0.001319987 0.1624051
0.04850885 0.7813546 6.534461e-05 0.1700712
0.05093512 0.7872437 0.002575693 0.1592455
0.04385918 0.7739853 0.001090004 0.1810656
0.04851826 0.7781876 0.0001064885 0.1731877
0.05983108 0.7697308 0.0005189002 0.1699192
0.05360323 0.7940586 0.008042467 0.1442957
0.0686068 0.7695221 0.002185992 0.1596851
0.05156431 0.7840087 0.0002632761 0.1641638
0.06042677 0.7759245 0.002028772 0.16162
0.05832705 0.7584012 0.0003713745 0.1829004
0.05179869 0.7891656 0.0008199869 0.1582157
0.05041576 0.7776751 0.0003922767 0.1715169
0.06097467 0.7806983 0.0006032912 0.1577237
0.03984647 0.7880605 0.002516202 0.1695769
0.053633 0.7863462 0.001679413 0.1583413
0.06700631 0.7928533 0.002305571 0.1378349
0.05550206 0.7720506 0.001178212 0.1712691
0.04865707 0.7781677 6.51652e-05 0.17311
0.04072248 0.7927263 0.001750052 0.1648012
0.05081163 0.7679385 0.001550491 0.1796994
0.04733215 0.7667645 0.001982291 0.1839211
0.05723545 0.784091 0.0008030251 0.1578706
0.05788596 0.739985 0.001501968 0.2006271
0.05009121 0.7760851 0.01199661 0.1618271
0.05820896 0.7648795 0.0006222349 0.1762893
0.05101361 0.7877342 0.003119026 0.1581332
0.0479555 0.7845656 0.0001838705 0.1672951
0.04519448 0.7464009 0.005130181 0.2032744
0.04334796 0.7719714 0.000860192 0.1838205
0.05807955 0.7665835 0.001590307 0.1737466
0.05456746 0.7831455 0.003348415 0.1589386
0.05240213 0.7648967 0.005369759 0.1773314
0.05281543 0.7730381 0.0007393724 0.1734071
0.04774183 0.7844994 0.0008564677 0.1669023
0.04299035 0.7799286 0.002373481 0.1747075
0.05621039 0.7881318 0.001727234 0.1539305
0.04397665 0.8043363 0.003270212 0.1484169
0.04193615 0.7802918 0.002988893 0.1747832
0.05004895 0.7938295 0.0009373578 0.1551842
0.05421906 0.7803834 0.0041161 0.1612815
0.06095716 0.7745643 0.004606948 0.1598716
0.06231216 0.7802927 0.0090156 0.1483796
0.04806411 0.7678425 0.002340332 0.1817531
0.04335461 0.7890195 0.00209637 0.1655295
0.05847579 0.761986 0.002251151 0.1772871
0.05636482 0.7999335 0.0003985604 0.1433031
0.04693457 0.8003543 0.0003837542 0.1523273
0.05451478 0.7882501 0.00090173 0.1563334
0.04771172 0.7904736 0.002003792 0.1598109
0.05891611 0.7948099 0.001636197 0.1446378
0.06131659 0.7792871 0.01632503 0.1430713
0.0581919 0.7733938 0.00409147 0.1643229
0.06513303 0.7952231 0.004963758 0.1346801
0.06045544 0.7697612 0.001509993 0.1682733
0.05554244 0.777264 0.00549206 0.1617015
0.0496244 0.7835758 0.017067 0.1497328
0.06132072 0.7787419 0.01693799 0.1429994
0.05904525 0.7760495 0.0004935898 0.1644117
0.05436041 0.7714813 0.01241672 0.1617415
0.04870278 0.7722858 0.0002354448 0.178776
0.0493567 0.7772204 0.0001715077 0.1732514
0.05646112 0.7759924 0.0003428544 0.1672037
0.05177661 0.7892076 0.001461851 0.157554
0.04933892 0.7523835 0.00400738 0.1942702
0.05359138 0.7730553 0.0004954299 0.1728579
0.05074923 0.7919661 0.0002442472 0.1570404
0.04909142 0.7785715 4.547646e-05 0.1722916
0.05529474 0.7811826 0.007510627 0.156012
0.05621517 0.765487 0.001207696 0.1770901
0.04729333 0.7673726 0.006541779 0.1787922
0.04775922 0.7645499 0.001114162 0.1865767
0.05294241 0.78569 0.007500055 0.1538675
0.04651347 0.786697 0.001251018 0.1655386
0.04204846 0.7862892 0.002355054 0.1693073
0.04340655 0.8001017 0.002078918 0.1544128
0.05272228 0.7773549 5.941179e-05 0.1698634
0.0465235 0.7837711 0.0001374918 0.1695679
0.04983417 0.7846278 0.002670652 0.1628673
0.05266544 0.778744 3.432023e-05 0.1685562
0.03969171 0.7893184 0.0005934679 0.1703964
0.05183029 0.7782532 0.001399439 0.1685171
0.0479109 0.7650623 0.000682767 0.186344
0.05916583 0.7565013 0.002569143 0.1817637
0.04907315 0.8164842 5.170536e-05 0.1343909
0.05370905 0.7812503 0.0008051434 0.1642355
0.05308588 0.7892304 0.0008119691 0.1568717
0.0518261 0.7635942 0.0008245367 0.1837552
0.05592688 0.7800292 0.0001121068 0.1639318
0.04830437 0.783477 0.001210208 0.1670085
0.06252429 0.7688859 0.002256661 0.1663331
0.04360974 0.779686 0.003398644 0.1733056
0.0505209 0.789742 0.000978374 0.1587587
0.04542596 0.7847077 0.0006139251 0.1692524
0.05682693 0.7710264 0.0001899519 0.1719567
0.05014295 0.7815171 0.0004985756 0.1678414
0.0431256 0.7846862 0.007710949 0.1644773
0.04752271 0.7935801 0.0005932542 0.1583039
0.04447468 0.7778572 0.0005167088 0.1771514
0.05172258 0.7889562 0.00211426 0.157207
0.05918209 0.8004475 0.0004287321 0.1399416
0.05503992 0.7817224 0.0005026621 0.1627351
0.05006727 0.7857561 0.02131589 0.1428607
0.06720574 0.7573415 0.0006617754 0.174791
0.05713772 0.7802586 0.00361437 0.1589893
0.04918706 0.7989587 0.003097622 0.1487566
0.05471744 0.7665696 0.003609051 0.1751039
0.05970348 0.7797558 0.0005709548 0.1599698
0.05310385 0.7562854 0.0004168055 0.190194
0.05768629 0.7781055 0.004840501 0.1593677
0.04601722 0.7842657 0.0001471605 0.1695699
0.05996778 0.7913931 0.00526017 0.1433789
0.05263207 0.776211 0.002745932 0.168411
0.05925315 0.7673843 0.001690796 0.1716717
0.06546971 0.7634051 2.768512e-05 0.1710975
0.05327026 0.7889821 0.003197375 0.1545503
0.06306567 0.7729534 0.0006593719 0.1633216
0.05243891 0.7714408 0.001427056 0.1746932
0.06153762 0.7573814 0.00168717 0.1793938
0.04840219 0.7850942 0.001894401 0.1646092
0.05559129 0.7727557 0.000444379 0.1712087
0.05609735 0.7721345 0.0002852517 0.1714829
0.06337982 0.7764567 7.170212e-06 0.1601563
0.05442865 0.7833768 0.002246838 0.1599477
0.06278933 0.7531651 0.002090019 0.1819555
0.0509868 0.7899222 0.001101704 0.1579893
0.04549218 0.8116856 0.0002118622 0.1426104
0.05460275 0.7904924 0.0007035526 0.1542013
0.04512054 0.800517 0.0005600333 0.1538024
0.03949467 0.7908466 0.0002758592 0.1693829
0.03993785 0.8024525 0.001724452 0.1558852
0.04889664 0.7986482 0.003008351 0.1494468
0.05649887 0.7688057 0.002951199 0.1717442
0.04600944 0.8006737 0.0009691224 0.1523478
0.06568018 0.7506751 0.0008687092 0.182776
0.05457735 0.7908661 0.000614265 0.1539423
0.05022716 0.7749408 0.003481181 0.1713508
0.04789936 0.789639 0.0006491311 0.1618125
0.05856149 0.7632968 0.002388656 0.1757531
0.07117239 0.7638228 0.0006303806 0.1643745
0.05947446 0.7875017 0.001398347 0.1516255
0.0484049 0.7848536 0.004340386 0.1624012
0.04606597 0.7782411 0.001629261 0.1740637
0.04467858 0.79441 0.0002415453 0.1606699
0.05128342 0.775256 0.007673493 0.1657871
0.05600785 0.770399 0.003288947 0.1703042
0.06231049 0.7507906 0.004928873 0.18197
0.05238545 0.7737413 0.0002479838 0.1736253
0.06134102 0.7672243 5.107688e-05 0.1713836
0.04821514 0.7673212 0.001931595 0.1825321
0.05429244 0.7801103 0.002604074 0.1629932
0.04531081 0.7815841 0.002427761 0.1706774
0.05340313 0.7802521 0.0009849031 0.1653599
0.04611152 0.7756661 0.0004025306 0.1778199
0.04792563 0.8135775 0.001988282 0.1365086
0.04703996 0.7794234 0.003549458 0.1699872
0.04409747 0.8109153 0.004256987 0.1407302
0.04976515 0.7806198 0.00162517 0.1679899
0.05477503 0.7768088 0.004294732 0.1641214
0.06221341 0.7879772 0.0004126955 0.1493967
0.04505882 0.7823227 0.001034163 0.1715843
0.05114726 0.7656681 0.0008488516 0.1823358
0.04681838 0.7890898 0.005911212 0.1581806
0.06169478 0.7918033 0.0006128039 0.1458892
0.0600712 0.7755777 0.0009055611 0.1634456
0.0580022 0.7651121 0.002108588 0.1747771
0.05209648 0.7820932 0.0006266509 0.1651837
0.05249284 0.777363 0.001086431 0.1690577
0.04764212 0.7930137 0.007140645 0.1522035
0.05099996 0.7978961 1.996964e-05 0.151084
0.06409663 0.7751158 0.001489371 0.1592982
0.04433647 0.7878265 0.002468385 0.1653687
0.05034113 0.7872577 7.06989e-05 0.1623305
0.06176797 0.7825191 0.0007346627 0.1549782
0.05157551 0.7827181 0.008042629 0.1576638
0.05478592 0.7955747 0.000513644 0.1491257
0.04772516 0.8005107 0.001369822 0.1503944
0.0429248 0.7982727 0.0006607338 0.1581418
0.05776363 0.7847063 4.847405e-05 0.1574816
0.05196277 0.7733799 0.0006505707 0.1740067
0.05312841 0.7620874 0.0008870382 0.1838971
0.05929916 0.7738384 0.0007870495 0.1660754
0.049466 0.7729467 0.001813171 0.1757741
0.05925539 0.7840024 0.005339381 0.1514028
0.05462404 0.7823148 7.955329e-05 0.1629816
0.04870478 0.7563063 0.0006766865 0.1943122
0.06210943 0.7646314 0.0005554395 0.1727037
0.05054347 0.7795666 5.496276e-05 0.1698349
0.05585866 0.78753 0.00217085 0.1544405
0.04682129 0.7880561 0.0008900893 0.1642325
0.04841901 0.7937827 0.002736939 0.1550613
0.05287451 0.7862305 0.004844128 0.1560509
0.05577419 0.7861024 0.0127409 0.1453825
0.05243084 0.7792553 0.002000282 0.1663136
0.06040012 0.7882781 0.001844881 0.1494769
0.05526125 0.7923887 0.001269983 0.1510801
0.04781064 0.7798111 0.002155694 0.1702226
0.05749674 0.8062542 0.001591937 0.1346571
0.05098588 0.7844117 0.001007577 0.1635949
0.05258112 0.7690465 0.001498931 0.1768734
0.05781423 0.7708958 0.004059515 0.1672305
0.05279636 0.7830791 0.0007441476 0.1633804
0.05220054 0.786166 0.0001243472 0.1615091
0.05620227 0.7637316 0.00572396 0.1743422
0.0603335 0.7800351 0.0001128099 0.1595186
0.06391276 0.7640525 0.003104879 0.1689298
0.06322134 0.7802132 0.0007900507 0.1557754
0.05785276 0.7723106 0.005979052 0.1638576
0.04637568 0.8042997 0.000925813 0.1483988
0.04417018 0.7958658 0.0001041979 0.1598598
0.04215008 0.78881 0.000937268 0.1681026
0.04533814 0.7855683 0.001113173 0.1679804
0.04712985 0.7799968 0.004529076 0.1683443
0.05730744 0.7599502 0.003185021 0.1795574
0.05580796 0.7848045 5.116635e-05 0.1593363
0.05446265 0.7847075 0.001023436 0.1598064
0.04077164 0.7954345 0.002811773 0.1609821
0.05647819 0.797612 0.0002292529 0.1456806
0.05160413 0.7919673 0.003576072 0.1528525
0.04950819 0.7846807 0.001161399 0.1646497
0.05203506 0.7820589 0.0009198987 0.1649861
0.04171581 0.7850119 0.00111075 0.1721616
0.0520298 0.7658422 0.0006462077 0.1814818
0.06052825 0.7650036 0.008108103 0.1663601
0.05261216 0.8094951 0.0001617847 0.1377309
0.04164 0.7830193 0.0008131952 0.1745275
0.06599242 0.7709644 0.002976441 0.1600667
0.05194188 0.8117183 0.000931433 0.1354084
0.05247165 0.769636 0.0004010179 0.1774914
0.05429604 0.7842595 0.0009546019 0.1604898
0.05107466 0.7854329 0.0003229028 0.1631695
0.05875901 0.7709324 0.004981478 0.1653271
0.05792544 0.7736574 0.02217011 0.1462471
0.05906548 0.7715333 0.0007191376 0.168682
0.03937064 0.7926001 0.0003157602 0.1677135
0.06204524 0.7837999 0.002786816 0.1513681
0.05759568 0.7758126 0.001736853 0.1648549
0.05252727 0.8066222 0.0004354669 0.140415
0.03862566 0.8069054 0.001949261 0.1525197
0.04641081 0.81656 0.0009673731 0.1360618
0.05557852 0.7836393 4.297028e-05 0.1607393
0.05591863 0.7728997 0.0007018099 0.1704799
0.05957184 0.7740494 0.002608076 0.1637707
0.05275561 0.7968005 0.001313883 0.14913
0.05491384 0.7880479 0.0002087679 0.1568295
0.06019658 0.7971016 0.001509447 0.1411924
0.05950231 0.7739046 0.002003368 0.1645898
0.05242022 0.7848562 0.0009637079 0.1617599
0.06225957 0.7814136 0.0006309518 0.1556959
0.05512311 0.7878507 0.008296729 0.1487294
0.05026835 0.7987514 0.005641132 0.1453391
0.05549406 0.765443 0.001029505 0.1780334
0.05539804 0.7947035 0.0005807307 0.1493177
0.05284495 0.7751593 0.001591775 0.170404
0.05394053 0.7879635 0.009173391 0.1489226
0.053545 0.7845516 0.008974391 0.152929
0.05459505 0.8008845 3.875206e-05 0.1444817
0.05103635 0.7818191 0.002712308 0.1644322
0.04530109 0.8054173 0.02745954 0.1218221
0.03915102 0.806925 0.00595796 0.1479661
0.05855608 0.7795146 0.003138866 0.1587905
0.0494101 0.7839356 0.00168575 0.1649686
0.06138859 0.7864556 0.02155497 0.1306008
0.0639449 0.778746 0.0009347386 0.1563743
0.04180194 0.7988954 0.00070577 0.1585968
0.05895861 0.7590454 1.913092e-05 0.1819769
0.04473733 0.7940477 0.0007608531 0.1604542
0.06380275 0.7911106 0.02951958 0.1155671
0.04660675 0.7727531 0.001321866 0.1793183
0.05471475 0.770673 0.005809341 0.1688029
0.05946765 0.7622989 0.0006374539 0.177596
0.06685273 0.7731825 0.0001667631 0.1597981
0.05803236 0.7761481 0.007401736 0.1584178
0.05129667 0.7925505 0.003283675 0.1528692
0.05147477 0.7770374 0.001491466 0.1699964
0.04389971 0.7962751 3.992955e-05 0.1597853
0.06788663 0.7702526 0.0001159891 0.1617448
0.05032819 0.7929383 0.0002407331 0.1564928
0.05362212 0.8011005 0.002022837 0.1432546
0.05926099 0.7762126 0.0009469269 0.1635795
0.06391523 0.7792563 0.0005129477 0.1563155
0.06841411 0.7803583 0.002455084 0.1487725
0.05068467 0.7936014 0.001773002 0.153941
0.0578432 0.7849765 0.0002714387 0.1569088
0.05389913 0.7594378 0.0007683443 0.1858947
0.05647003 0.7886238 0.005396946 0.1495092
0.04514444 0.7957123 0.001366091 0.1577771
0.05221848 0.7755312 0.0008478184 0.1714025
0.04011475 0.7772499 0.01069693 0.1719384
0.04907757 0.7972208 0.0001016575 0.1536
0.05638551 0.7643114 0.0001722747 0.1791308
0.04899163 0.7884726 0.001096865 0.1614389
0.06426817 0.7408261 8.807067e-05 0.1948176
0.05894886 0.7744652 0.006934319 0.1596516
0.04915524 0.784276 0.0006718699 0.1658969
0.05385659 0.7926927 0.005944463 0.1475062
0.04960307 0.7628598 0.003358943 0.1841782
0.04202634 0.7797754 5.718375e-05 0.1781411
0.0774458 0.7444097 0.002639328 0.1755052
0.06297121 0.7613644 0.01704185 0.1586226
0.04816705 0.7973253 0.009777065 0.1447306
0.05639446 0.772798 0.01013607 0.1606714
0.05165286 0.7845299 0.007463164 0.1563541
0.057228 0.7916508 0.001196303 0.1499249
0.0728378 0.7684525 0.000624584 0.1580851
0.05047456 0.7806313 0.001433226 0.1674609
0.04853127 0.788229 9.026563e-05 0.1631495
0.04577282 0.7841968 0.0001147781 0.1699156
0.05558216 0.7891587 0.001065958 0.1541932
0.0662084 0.7821917 0.0001334151 0.1514665
0.04679941 0.7890894 0.002704991 0.1614062
0.04319204 0.7909595 0.003197607 0.1626509
0.04980902 0.8000356 0.0112798 0.1388756
0.04682557 0.7882459 1.902439e-05 0.1649095
0.05046076 0.780303 0.003040597 0.1661956
0.03848292 0.7891539 0.005794361 0.1665688
0.05804978 0.7647511 0.002511123 0.174688
0.0536478 0.7640683 0.000926212 0.1813577
0.04732671 0.8109836 0.001056786 0.1406329
0.05864178 0.769934 0.000416913 0.1710073
0.06071994 0.7582397 0.006587358 0.174453
0.05526347 0.774685 0.003749827 0.1663017
0.05361265 0.7964803 0.001893151 0.1480139
0.04315415 0.8064322 0.0008769469 0.1495367
0.05448165 0.7874091 6.626642e-05 0.158043
0.04542456 0.7833748 0.001077688 0.1701229
0.05975499 0.7620732 0.00010597 0.1780658
0.04715199 0.7867796 0.0001574806 0.1659109
0.05272301 0.7859344 0.0007912766 0.1605513
0.05762309 0.7754467 8.419693e-06 0.1669218
0.06191703 0.7534591 0.000541943 0.1840819
0.04490605 0.7976073 0.00152406 0.1559626
0.0638904 0.7450712 0.0002520416 0.1907863
0.04326292 0.7826254 0.0039402 0.1701714
0.05047661 0.7828252 0.002862516 0.1638357
0.05059851 0.7737532 0.0007756982 0.1748726
0.04007501 0.7865917 1.401644e-06 0.1733319
0.05454602 0.7766474 0.0005442147 0.1682624
0.06941967 0.7575299 0.002234497 0.1708159
0.05962505 0.7863517 0.001020128 0.1530031
0.04244944 0.783788 0.002022201 0.1717404
0.05926772 0.7697444 0.00157853 0.1694094
0.05836092 0.756028 0.0009791307 0.184632
0.06735473 0.7657836 0.0008997116 0.165962
0.04983876 0.7905487 0.0005310277 0.1590816
0.05886883 0.7807424 0.0006870316 0.1597017
0.06233442 0.7480268 0.001126549 0.1885123
0.04572789 0.764266 0.001454509 0.1885516
