"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.06485938 0.1561959 1.025997 0.0487006
0.0455453 0.1831827 0.01983557 0.04685627
0.03493512 0.1436569 31.62869 0.1135268
0.03470125 0.1488042 2.969215 0.2264532
0.1524316 0.1341772 1.620744 0.1048651
0.157137 0.1411784 195.9773 0.07220495
0.05838984 0.1274753 3.706685 0.04993294
0.08628916 0.1603835 5.700659 0.07064318
0.09155616 0.1789059 0.868644 0.08928473
0.07534545 0.1141245 479.6619 0.07792537
0.04273009 0.1803645 1.398057 0.05646491
0.0214628 0.1503897 1569.555 0.04241976
0.03203815 0.09143783 5.688551 0.1561069
0.04981636 0.1019681 250848.7 0.1894317
0.2144969 0.1785999 4.053972 0.09591734
0.06019694 0.1453325 3.557598 0.1463365
0.1274369 0.1439315 0.06823698 0.2844968
0.01555643 0.1192058 528.5943 0.08188181
0.03649106 0.1281601 0.5201169 0.04608209
0.06321924 0.1350122 0.09591699 0.05495224
0.0324775 0.1080065 19.27896 0.09432825
0.08408188 0.07965892 2.325055 0.06048411
0.07739663 0.101401 0.1061596 0.04619373
0.03859966 0.1061239 7736.269 0.2001207
0.04017428 0.1246309 0.1431871 0.04407675
0.1058891 0.1774379 320.4781 0.04622429
0.03790561 0.1545471 1006.77 0.06043232
0.04197045 0.1323225 3.866648 0.0792088
0.03202386 0.1015998 0.2628325 0.1124531
0.06078853 0.170614 24.17866 0.07660616
0.06606797 0.1065206 0.1706787 0.1225542
0.05357267 0.1671244 0.1511904 0.2111899
0.08980666 0.1909807 0.1038534 0.1199957
0.07613733 0.168212 9598.421 0.07804364
0.05327144 0.09660084 2987972 0.1679094
0.03452827 0.09676915 11634266 0.06069019
0.03363268 0.1599903 773611.4 0.043215
0.1223191 0.1637693 126.2521 0.1457986
0.03485162 0.09785029 982.2912 0.08017639
0.06925074 0.093207 834.1008 0.2237243
0.05648497 0.1316128 56.65682 0.1960603
0.09136882 0.1143075 19697223 0.09490317
0.04139467 0.136573 31.86712 0.03562668
0.011199 0.1184076 3423802 0.2863458
0.06944109 0.1029186 12.15562 0.1565659
0.166584 0.112984 17742.73 0.1405975
0.04582635 0.1430212 0.1121926 0.08093672
0.0174349 0.1218405 1.177876e+13 0.2641528
0.02577793 0.1773604 0.1525342 0.05131162
0.1297239 0.1694897 497.072 0.1178533
0.1391843 0.1358816 338.6768 0.1172502
0.06395834 0.1635437 1.7127 0.04765875
0.1524455 0.1833681 1.280433 0.03638194
0.03941657 0.09551259 0.2780905 0.02158142
0.05655146 0.09961508 0.09562814 0.02783269
0.1119796 0.2010213 176.6002 0.1017567
0.05180762 0.1859208 31.20132 0.07664407
0.04776645 0.05703339 23.21365 0.1053534
0.03376991 0.08786704 6.395381 0.1645754
0.05559406 0.1000274 15.37443 0.2595476
0.1677276 0.1500274 0.6546037 0.03840493
0.02670465 0.1520511 3.176544 0.01181653
0.06680605 0.09301627 0.04410875 0.0658349
0.0480002 0.1179306 0.3349639 0.129641
0.04201115 0.1709442 2.648308 0.1225294
0.1518267 0.1904285 0.0149083 0.05782614
0.1934645 0.2195368 21.28145 0.0754331
0.01875888 0.145145 41.81884 0.103783
0.0466241 0.155071 59129.09 0.1212976
0.04133526 0.1525778 0.8075593 0.02593919
0.2197122 0.1078837 2.358385 0.09007583
0.07908478 0.1140784 9866041 0.05209314
0.1614414 0.1121227 13.60254 0.08043464
0.04836596 0.1464815 0.6249822 0.01962212
0.1854584 0.1498891 0.02486844 0.07966688
0.02494158 0.1516073 0.3695601 0.06587426
0.04900303 0.07781753 0.7358766 0.06718993
0.08666138 0.1224316 5.136618 0.1192606
0.2142367 0.1824152 2.967681 0.08231577
0.04660959 0.09767671 689.4344 0.1080693
0.03686858 0.106733 2.13261 0.05999023
0.02065344 0.08598142 2318.712 0.140926
0.03310645 0.148602 139.1831 0.7207758
0.02101011 0.1202408 0.321086 0.1153122
0.06039357 0.09750814 16.45234 0.1015789
0.1368118 0.1224148 108971866 0.1512693
0.1143081 0.1309093 0.2382298 0.03835198
0.391249 0.1880292 14498297780 0.07393783
0.02034143 0.1030603 5.131173 0.086472
0.08873634 0.1598583 35936.31 0.08557119
0.115742 0.1068389 0.09763037 0.07647583
0.04037635 0.128958 0.9508959 0.06810288
0.1222086 0.127177 134.4202 0.1207419
0.05810254 0.1020095 0.07521472 0.02601836
0.05069562 0.1034489 23.50016 0.1101113
0.03537393 0.1351135 1.10036 0.1199843
0.06550172 0.1222048 1559374723 0.09355269
0.05798439 0.1393686 1.762743 0.04296784
0.07271792 0.05805008 0.5245268 0.1112446
0.4927809 0.09381006 13.04718 0.09632633
0.2088313 0.1039304 1399.524 0.1142638
0.1801351 0.1123792 1.775906 0.02285804
0.0570033 0.166337 4657274599 0.02662299
0.03581441 0.1168109 44.60768 0.05212667
0.05379753 0.09062771 0.3956935 0.09160839
0.03370528 0.1548497 1996.916 0.1116576
0.01340743 0.1233138 1912745 0.1266716
0.0577069 0.1254188 1.360128 0.1143714
0.06307345 0.198037 1483.244 0.04075506
0.02395699 0.1032773 90.96423 0.2726984
0.05712573 0.09251508 52.60382 0.6279363
0.0432435 0.0977979 8516353 0.07846415
0.1040862 0.1151616 0.06324154 0.2009712
0.06599622 0.1083853 0.6696643 0.3010465
0.07226981 0.1372712 9.801312 0.1533398
0.1550774 0.108581 1738060379 0.1881071
0.3448867 0.170146 0.4809992 0.1374416
0.06009131 0.1051211 1339060 0.05151546
0.1060797 0.1070259 74.46408 0.1281102
0.09464218 0.09289786 9.608207 0.1291191
0.05388742 0.1289257 0.08172166 0.161107
0.03417329 0.1287271 4.863239e+12 0.07230954
0.05733196 0.1268567 0.5332697 0.32489
0.05998616 0.08853608 13327246884 0.1565176
0.09130317 0.08232794 3708767 0.05623522
0.0274087 0.1035397 334673781770 0.07840184
0.05560247 0.1051978 33.47083 0.03214226
0.05099539 0.09715882 0.08154494 0.08110569
0.1209068 0.1513207 6.78986e+26 0.1411248
0.1644767 0.1493129 0.3740264 0.07873225
0.09079188 0.1967955 3.720013 0.03236225
0.07412915 0.1551766 3.272147 0.08430663
0.02042729 0.1929516 641106840 0.2219281
0.04099695 0.2021259 40.55868 0.08168077
0.2474683 0.210661 1276726 0.07731024
0.0423532 0.1157635 8.986526 0.055805
0.1375739 0.1351429 0.2407598 0.02871336
0.06533632 0.1158996 4.986154 0.08085105
0.03787541 0.1397482 498021.4 0.3078154
0.08644229 0.09469848 6453.156 0.1056251
0.04332861 0.1126825 6.22232 0.1011421
0.1740544 0.1361341 0.5650567 0.04070341
0.09165526 0.1139554 1610337993 0.03957245
0.03848545 0.09080327 0.03595514 0.02491843
0.03895541 0.1367323 7.013772 0.08324499
0.0380635 0.09460033 5.408741 0.07625662
0.02782662 0.05922619 1652171 0.06659218
0.05126965 0.07428956 5.024659e+12 0.1813039
0.02358177 0.0773055 136.0388 0.1108134
0.07795371 0.11419 2342.601 0.1131712
0.109745 0.07004976 7606.552 0.1860831
0.0633982 0.09667878 0.04390668 0.02401053
0.03411446 0.07239479 0.130908 0.1199445
0.03479951 0.1330463 6115498521 0.08416668
0.03131922 0.100425 93323.77 0.1708445
0.1370534 0.1094427 12.80398 0.09023879
0.05439814 0.1413589 140.977 0.01917512
0.04547468 0.1132036 0.2084741 0.03186698
0.09655817 0.0901554 135038184126 0.06339312
0.04249962 0.1103183 10.33209 0.1064963
0.253152 0.1214312 0.5048436 0.02691377
0.05493047 0.07769224 2.158435e+15 0.1036667
0.03539736 0.1326674 97.99874 0.1673105
0.1024932 0.0939559 880203341928 0.1389394
0.1207728 0.1018994 679.1927 0.1349444
0.06882504 0.09188642 92425.47 0.07958708
0.0370628 0.09116412 0.3061837 0.09774204
0.216069 0.1040999 2.417077 0.101406
0.03870805 0.1193707 0.305239 0.03936918
0.03685438 0.1500751 3179.282 0.01490476
0.07254146 0.08611994 153.631 0.03066345
0.02536113 0.1114195 90.13263 0.02858656
0.01939791 0.1238178 65511.61 0.1094628
0.07232336 0.1632334 75666.71 0.09953276
0.09754459 0.1607189 1.538693 0.09603484
0.0278038 0.1612994 779.4606 0.09099084
0.09690451 0.1263082 678.0265 0.0845953
0.08856504 0.09732523 31896.56 0.1397519
0.04832933 0.07404083 1352.057 0.0593497
0.4233609 0.06304645 2.04389e+14 0.07901128
0.01306673 0.151997 158431.8 0.0657097
0.02401703 0.1059981 0.2615015 0.04665962
0.04731054 0.1575857 0.09611127 0.07415171
0.1088507 0.1289417 119.6771 0.1236124
0.05206521 0.08504519 50.33815 0.2108108
0.07717431 0.1033186 164.9941 0.02940288
0.09333673 0.1580137 32.29926 0.05709339
0.1262058 0.1436321 14.26812 0.03196406
0.06385054 0.06828641 4.871101 0.2654446
0.09563732 0.116857 478.6045 0.05180847
0.1291619 0.08255383 513.0455 0.1189625
0.08406072 0.1754985 0.2629472 0.1325182
0.03847456 0.1476346 1488.919 0.0501368
0.07718477 0.08408504 0.08058591 0.1547125
0.0261368 0.1027789 398293.4 0.08261489
0.06808781 0.07479114 5.455697 0.1167315
0.01526251 0.09919674 3237.839 0.1519162
0.04648254 0.08529079 3.124548 0.1112637
0.1084836 0.1501357 84.99799 0.122634
0.09650229 0.1455779 431593 0.06340919
0.1766849 0.1748707 5.757274 0.1008057
0.07807657 0.2142444 1.261595 0.02220672
0.03996797 0.2430605 2434.915 0.02059503
0.02953741 0.2134555 0.4917586 0.04806119
0.2738142 0.1328646 0.0505884 0.09424538
0.1057819 0.2166444 2.513426 0.08292739
0.3153836 0.1848495 0.5330898 0.06642456
0.1380488 0.0990399 0.05465153 0.03044695
0.04437112 0.1602869 33126049 0.06647641
0.05600917 0.09498566 0.7048929 0.09023959
0.09542937 0.1322109 0.03720789 0.08483152
0.1536612 0.1836037 204.0152 0.06673651
0.07806609 0.1695336 1.353775e+21 0.04864719
0.02769288 0.1713909 0.1774585 0.07321113
0.02749271 0.1572228 0.549415 0.04377366
0.03433221 0.1261158 1.781309 0.04756194
0.03795751 0.1009058 40072.84 0.06590384
0.05673007 0.1568697 8.313734 0.06442683
0.08895605 0.1406882 4.566318 0.04124705
0.2033232 0.1017853 394.2027 0.03164052
0.05831107 0.1255096 3888.306 0.08736254
0.02317492 0.08889106 0.04507555 0.1475599
0.1062956 0.09450108 10.28165 0.08324493
0.1356489 0.1036842 55.18872 0.03202297
0.08340941 0.1155512 2.926891e+15 0.1659807
0.0905759 0.1293864 17208.17 0.07636848
0.05915433 0.1027514 0.1285022 0.01515152
0.03384131 0.1591388 1223.478 0.06447662
0.03133102 0.1601801 108.3363 0.1172497
0.0495661 0.1634547 5.167509e+13 0.1111831
0.09899754 0.09842915 3397.33 0.1101453
0.03636961 0.1303969 51.55421 0.07020512
0.09057547 0.118877 14.54814 0.1003513
0.03803968 0.1551931 551.5286 0.1066072
0.2177675 0.1392249 2.11006e+25 0.0410908
0.04769816 0.1477023 16077129623 0.07830849
0.09225912 0.09787603 679.4482 0.04955049
0.02474287 0.118184 1019.535 0.05738708
0.03143283 0.09635936 0.1939225 0.04465085
0.0371689 0.1141227 0.06992987 0.05522947
0.06521107 0.2017642 1479.218 0.1146976
0.1701064 0.131221 0.4243583 0.05082446
0.07904048 0.1121975 24.68486 0.03492943
0.03391462 0.1116311 2613.939 0.07208561
0.02537343 0.1272374 102.8599 0.08214477
0.09827219 0.1233118 56767.34 0.05696388
0.04184104 0.1474712 29.86374 0.04818466
0.05940751 0.09301874 58077372 0.03250863
0.05770243 0.09263249 0.2058061 0.06090195
0.07497392 0.1396685 592959 0.0345899
0.03920817 0.09773281 15.59417 0.0301394
0.1616941 0.08652813 7.511076 0.09604491
0.1301904 0.1259653 0.2262075 0.09263617
0.1283885 0.2007753 0.06932121 0.0612672
0.02612402 0.1302494 9.745121 0.05280267
0.06014667 0.1694009 0.04865545 0.07100207
0.02265656 0.07064141 436.3511 0.09072512
0.04438652 0.1372881 4448783 0.1699832
0.06649076 0.1196483 256465.8 0.1307472
0.1246974 0.09463351 2.050066 0.06850249
0.1913719 0.1708404 3045627 0.1616224
0.03380285 0.2570319 81.16457 0.1035315
0.02551982 0.1530145 12.63224 0.09635444
0.05894489 0.1611893 109331.2 0.1114784
0.07099386 0.2195525 0.5492512 0.06737873
0.0437103 0.1891932 1.169424 0.01208811
0.06629169 0.100757 9586.965 0.08889092
0.09930708 0.1075097 57.93413 0.07634903
0.2432407 0.1087684 0.8225307 0.07415175
0.128471 0.155561 1.084897 0.0870315
0.02101376 0.199554 27.46015 0.1643658
0.1392401 0.09550919 0.5804511 0.1346154
0.07433614 0.1099143 2.351186 0.1414524
0.06882721 0.1878106 1271.273 0.190596
0.04033529 0.2181922 2728.696 0.06818632
0.1156433 0.1174412 0.3906781 0.05188899
0.05805651 0.1175797 60072300 0.05436462
0.02083915 0.1407111 425517 0.03305282
0.2361619 0.1336169 0.2046631 0.04390918
0.01662177 0.1418012 26.34257 0.1214969
0.1944526 0.1727291 3089.026 0.06643916
0.05085981 0.118463 17491.25 0.08055868
0.3073506 0.1423257 0.4168718 0.04516776
0.02174567 0.07913363 26.16663 0.1081085
0.08427332 0.1087253 136.3138 0.03849414
0.1227735 0.1022068 600.4381 0.0855911
0.0634265 0.1917575 3.661005 0.0306053
0.08180169 0.1149313 0.02441525 0.06550521
0.03760974 0.142344 6.239888 0.03655674
0.1208025 0.11349 0.5789409 0.01480854
0.1320501 0.1911111 0.8081774 0.07479828
0.1916171 0.1351636 0.6770613 0.02855686
0.1923785 0.1476441 0.5265494 0.1007444
0.1151852 0.09434639 4.579444e+17 0.3389225
0.2159665 0.08100724 19.09596 0.1068244
0.2193392 0.08189062 0.03285841 0.0630347
0.04520322 0.1571099 144715.7 0.1075379
0.1976947 0.09805492 1402.834 0.1192323
0.04289974 0.1436927 54.90507 0.05479476
0.02109473 0.1245966 523.0603 0.1353429
0.02648648 0.175987 6.209001 0.1099045
0.0563065 0.1294138 2.724085 0.04377936
0.03442592 0.1069496 0.7124957 0.02831781
0.05329128 0.2095236 0.1291363 0.06544309
0.1727587 0.1601094 5823.12 0.04879926
0.09129903 0.08004737 0.3599429 0.08611346
0.03743529 0.1419546 7.491453 0.07607982
0.08334304 0.1138078 0.525107 0.03039187
0.04300445 0.20892 387.3549 0.0331425
0.01227638 0.1092599 0.3357382 0.1033066
0.07514863 0.1149599 5.706249e+22 0.07626836
0.06223355 0.1311683 0.04409918 0.04832241
0.1561747 0.06169788 3.567423 0.05705682
0.1357562 0.1236107 0.4866886 0.1414099
0.09822854 0.1457538 148.35 0.1504301
0.09360522 0.1670664 7.654714e+15 0.0530783
0.03091853 0.1096058 0.130178 0.05781674
0.05539501 0.1570193 0.08044965 0.02793156
0.03589744 0.1035533 4.43577 0.0575816
0.06391012 0.06915276 0.3557509 0.08976481
0.1020682 0.06929693 17.15178 0.05574186
0.07781348 0.1332283 14.62009 0.2845139
0.02622899 0.140414 26926.71 0.206612
0.2160676 0.09778043 39.2718 0.09149406
0.1188102 0.1305982 0.2540619 0.03597024
0.1655235 0.1501447 40002.13 0.1048878
0.01926328 0.08389706 1.859238e+25 0.247955
0.03950383 0.0685115 59.44533 0.1170187
0.02743967 0.1268566 1611.704 0.0962084
0.1166332 0.1390825 2.817109 0.1516977
0.06493576 0.2148126 3278.611 0.1286003
0.03750381 0.1242245 0.5274064 0.1087601
0.09587698 0.111246 0.7163827 0.03305057
0.03910153 0.1552331 1.169097 0.0420427
0.02046954 0.1036684 0.08500186 0.2005129
0.06105484 0.1381345 808.6512 0.1386704
0.05174378 0.1209243 120.9312 0.1001464
0.1153325 0.137576 0.9912049 0.1646297
0.02737153 0.1316313 0.3861171 0.2167361
0.03997479 0.1708597 158.4539 0.09435892
0.0501795 0.1143686 528.9128 0.0743069
0.2301378 0.1745699 474.7872 0.03777132
0.0193448 0.1626427 1.19242 0.05874305
0.0495113 0.1123347 629.8 0.04434119
0.04972173 0.1370645 1.033614 0.06542896
0.1126605 0.1593581 4989.297 0.09111168
0.01770591 0.1185689 95.19721 0.08406079
0.06780559 0.09093382 3.214341 0.06531798
0.08083718 0.07650212 66807231 0.06272584
0.1240886 0.1021019 1.376118 0.04353484
0.3582606 0.118918 5.500872 0.04487411
0.06626903 0.08891986 7913486300 0.08496675
0.09704965 0.1275089 1583.864 0.1890247
0.01776226 0.1144343 1438.911 0.05054333
0.01642321 0.1169594 2.729249e+18 0.0804468
0.1154643 0.1107482 140.2067 0.1067764
0.01824591 0.1868524 9.431315 0.03700496
0.1053207 0.1333984 1.92004 0.09832935
0.06847108 0.1566916 349.3013 0.06990283
0.1686743 0.07906704 0.08538547 0.2177392
0.1832817 0.06102893 1492.543 0.1262809
0.2328093 0.23415 389.3897 0.03776259
0.02399526 0.2160901 0.7747648 0.0886742
0.1154835 0.1339511 1542656 0.06047754
0.05645219 0.1413703 1.079764 0.1050508
0.0449655 0.0982281 12437.49 0.05352242
0.07002591 0.07485039 64.74022 0.04159467
0.04761476 0.05908793 3.565395 0.01834847
0.1128181 0.1135397 170.9622 0.04495189
0.06176143 0.1374977 413.8038 0.04429893
0.1902135 0.1242005 0.06560829 0.02718644
0.09204445 0.1908386 0.1790994 0.08883677
0.3994509 0.1648468 24238465197 0.07296947
0.02372722 0.1614255 0.1178009 0.05672518
0.1941171 0.09368304 93286.32 0.09069131
0.02788751 0.1398276 87.18579 0.2159686
0.006340077 0.2013072 8.243998 0.1074812
0.07070097 0.1178042 1.387465 0.1223243
0.07252647 0.0908091 412.2111 0.09148254
0.1811671 0.1182169 0.7785823 0.03002673
0.06199345 0.117376 1.02746 0.1005902
0.0648066 0.1573578 2.304036 0.07783472
0.03896319 0.09724153 1.041447 0.03002725
0.02410337 0.1590838 5.288382 0.1261908
0.09309444 0.104179 221692395963 0.06607468
0.02016314 0.1091999 481.7293 0.1516542
0.02534131 0.1586224 5.166771 0.1020011
0.1494792 0.1726112 13.06506 0.07699522
0.04964416 0.146912 0.1882146 0.0494698
0.1162633 0.1869515 12.92057 0.03853649
0.05821548 0.07820046 14.98097 0.0385412
0.03523032 0.1151171 15.86343 0.09847985
0.06488712 0.08978707 185284.3 0.08503511
0.0373212 0.1368155 9128.965 0.2252854
0.1433108 0.1485584 2.46536 0.1880104
0.04076938 0.1299679 467.8017 0.3301112
0.09158327 0.1252238 339895.1 0.1261227
0.2234752 0.09275706 1.521955 0.06789975
0.134377 0.09885109 0.3388934 0.0628256
0.05002018 0.1314365 0.1843933 0.02603146
0.04192113 0.1987958 0.2789719 0.03820329
0.05533701 0.06895596 28.30321 0.01379861
0.04085955 0.06204221 1115.666 0.01888315
0.02968668 0.1174885 0.05438775 0.1121607
0.0257845 0.1062579 0.06465094 0.1125816
0.02396809 0.1457939 0.3538687 0.03836842
0.04839096 0.2064423 5.25289e+16 0.07714367
0.0400711 0.1035203 0.2537551 0.01888631
0.04718251 0.08759039 2.360033 0.1091066
0.02199604 0.1159336 0.1339302 0.02247394
0.07360197 0.1627921 7.319865 0.08162457
0.08800554 0.1036455 1.034436 0.1554417
0.05679742 0.1200957 2.376227 0.114881
0.03211348 0.1232981 0.5463528 0.2100648
0.06725849 0.1056435 8795483 0.05514875
0.02009514 0.137052 6.506839 0.04971948
0.06864496 0.2436141 762480832815 0.04657226
0.03400696 0.1851817 6.507463 0.1097524
0.03574509 0.1813458 3.154988e+16 0.07400304
0.06203835 0.09985703 644.5843 0.06710306
0.02691255 0.1554064 57.75352 0.04021118
0.06329239 0.1471336 5809.862 0.1175726
0.0353486 0.1532419 0.1078793 0.03715107
0.07454635 0.1092608 2754.431 0.06917056
0.09580591 0.1417659 1.105673 0.1267321
0.0282143 0.1860861 267091.6 0.1834748
0.1066201 0.152832 194.0511 0.1373999
0.04264066 0.1091007 6.893878 0.09188078
0.03256935 0.102513 1.004831e+16 0.05258295
0.05932982 0.1346128 4.755001 0.1985814
0.08030913 0.148532 139.6852 0.01502458
0.04139608 0.1199692 0.02171444 0.03641625
0.1227854 0.142698 322694.7 0.05185856
0.08510316 0.1361952 7052.743 0.1227147
0.1025348 0.1153042 0.8398742 0.09249882
0.06156953 0.1349143 1723.451 0.1859835
0.03822823 0.1680707 0.1063587 0.1038759
0.2159616 0.1138593 1281.028 0.08312326
0.02213907 0.1665116 0.4066752 0.04864961
0.02694627 0.1307936 0.3704467 0.04391831
0.02123164 0.2407877 5.227014 0.2711602
0.1138807 0.1467597 0.3118419 0.08194645
0.06065422 0.1428101 1260.465 0.1602958
0.01583233 0.1112109 10.44912 0.08357221
0.01825562 0.1417585 1486.852 0.06735408
0.04191493 0.1648114 8.035872 0.08549961
0.02232632 0.1167703 0.08819842 0.06037354
0.07362429 0.1648462 2.088661 0.03823196
0.05009259 0.1626916 7.580702 0.1392119
0.03172174 0.074295 1.746376 0.02447701
0.04607832 0.09527293 1.843146 0.07990436
0.09443078 0.09484059 17.08294 0.1072543
0.07342594 0.1396264 1.164042 0.06307583
0.02112154 0.09020669 0.5117926 0.02152605
0.04392856 0.1241794 5251227 0.05155985
0.06878949 0.1244785 0.09937455 0.1693938
0.02442356 0.1009655 412832.5 0.07423853
0.09516213 0.05715462 31.55401 0.2048199
0.02523244 0.1287137 5.034147 0.09199845
0.02254071 0.1607372 3130.391 0.07854471
0.02589871 0.1629429 0.1289678 0.07273932
0.06890315 0.1215621 61.73193 0.03326012
0.1694289 0.1257654 0.8503053 0.0997971
0.02566169 0.1602774 3806727982 0.09919303
0.04929937 0.1230584 10.42943 0.04896382
0.04121729 0.07379472 84.92273 0.1757582
0.03665228 0.08467113 38.06954 0.2772224
0.04026968 0.1314826 0.1330899 0.04838737
0.01977644 0.1220843 0.4365764 0.07770729
0.02306954 0.1163161 0.4323112 0.06427897
0.1308834 0.09907397 59.18496 0.02778729
0.03715286 0.2441788 6022.958 0.03990641
0.04152103 0.2302065 0.02208472 0.07288236
0.07659514 0.109766 39150.15 0.08359464
0.06379478 0.1277379 4.817769 0.07424395
0.0789619 0.09191245 1038.18 0.08651004
0.02996308 0.09533223 62.43109 0.1497415
0.03126002 0.09584411 0.1647163 0.1807915
0.1955814 0.1460676 3.167705 0.1094645
0.03034204 0.1591325 54.40277 0.1029978
0.06865784 0.172844 1.885385 0.02733395
0.1091053 0.1089154 4.587943 0.05442952
0.05978709 0.1435263 87831208 0.05730207
0.02548938 0.1189463 219.9331 0.08146247
0.04139334 0.1594569 1.058042 0.09789746
0.06074204 0.1561219 3560.524 0.1753206
0.07613494 0.1207852 214.3686 0.2389393
0.2127045 0.1408526 40739.77 0.1557182
0.1124716 0.1787017 1606.276 0.1287692
0.05461575 0.1137358 189.8766 0.111486
0.07258488 0.1095022 0.1907612 0.03015578
0.04178767 0.1169435 130.2439 0.1050711
0.2002306 0.1415699 0.03798681 0.1588201
0.1571793 0.131175 1318858329 0.05321339
0.03426083 0.1028405 0.06738829 0.2295927
0.02346644 0.110421 2.533796 0.1364481
0.03607373 0.1712619 8.076495 0.128971
0.08048234 0.120555 106.8101 0.1485725
0.08048145 0.1135761 0.4715162 0.06058722
0.0141859 0.2000465 1.562724 0.1161012
0.08464305 0.1095908 175.8456 0.1011289
0.2463102 0.2302161 0.9112392 0.1470283
0.1973163 0.122125 0.2479253 0.03782601
0.0526958 0.1516959 55483926669 0.03285166
0.1742158 0.1022115 62.22549 0.04751172
0.07224539 0.1132398 0.06773693 0.04452807
0.06267555 0.1453571 0.7086392 0.08210483
0.1012889 0.09079233 0.08370409 0.1193506
0.0289746 0.09600374 70372948 0.06693495
0.1086931 0.09795744 38.30697 0.1386309
0.02782612 0.1626768 1.742539 0.08280843
0.0230958 0.1361064 2970.001 0.0485112
0.03499425 0.1050881 6.565516 0.05967563
0.07313758 0.09384754 25.54637 0.02435102
0.02723114 0.09445063 0.2624273 0.03073789
0.0420522 0.1338177 0.06386212 0.0671857
0.01971484 0.09714574 1102.221 0.1581248
0.04871283 0.05998776 7.146302 0.03857465
0.1245612 0.08314041 10.35459 0.04616427
0.08313781 0.1133144 63517.31 0.03473945
0.08009209 0.1002487 24.98285 0.03877318
0.2825207 0.1454686 0.1892974 0.08533862
0.05833644 0.1772551 0.1660375 0.1638967
0.1056279 0.1276703 0.4095678 0.06234829
0.07018783 0.1325225 0.4182288 0.1014133
