"nu" "alpha"
2.360348 0.2862824
2.659977 0.1330029
2.942165 0.3494724
2.71413 0.3421987
3.07346 0.456251
2.943373 0.08223463
3.094614 0.2714387
3.374218 0.269679
3.134532 0.1453381
3.276528 0.1332221
3.363107 0.3950466
3.095146 0.23752
3.030002 0.3818947
3.382883 0.4125564
3.622824 0.4862867
2.92488 0.4823546
3.208844 0.08912282
2.957322 0.1874317
3.864456 0.4093318
3.663234 0.4695313
3.051382 0.2651777
3.239825 0.4761924
3.004479 0.06111274
3.062233 0.4363078
2.941744 0.4196819
2.488156 0.3948911
3.407211 0.2927967
3.06734 0.2263778
2.994131 0.3009582
2.790677 0.3612227
3.685243 0.296987
3.0811 0.3314236
3.244536 0.4953758
2.745583 0.0436896
2.718499 0.3328718
2.744759 0.06614353
2.727038 0.4962724
3.015104 0.4457818
2.977397 0.3289719
2.573952 0.2495305
2.790276 0.340861
2.579686 0.3657291
2.130968 0.4615885
2.896803 0.1016071
2.715438 0.1648793
2.693526 0.2256301
2.966717 0.2922309
3.079729 0.100941
3.251753 0.4285519
2.596655 0.4667383
2.964885 0.294436
3.291753 0.3319036
2.664139 0.2715105
3.068103 0.4192399
2.560325 0.393208
2.880285 0.2993571
2.891575 0.1905231
2.800561 0.4519802
2.374814 0.3848738
2.780189 0.2111699
2.16903 0.4704195
2.475989 0.4914309
2.943757 0.2706519
3.126072 0.190324
2.863879 0.3587418
2.680541 0.4003241
2.50674 0.113227
3.015849 0.200946
3.345445 0.4686296
2.984562 0.204088
2.76618 0.04007766
3.321256 0.1105004
2.865342 0.1256945
3.201923 0.1736189
3.012401 0.2367175
2.986577 0.2277887
3.085202 0.1473449
3.42761 0.213001
3.357973 0.05929569
3.215152 0.2527244
2.73112 0.1057523
2.875989 0.3135512
2.842852 0.378522
2.848445 0.1638061
2.378236 0.2511913
2.500838 0.2999446
2.868391 0.2012681
2.734974 0.3959414
2.73424 0.1913692
2.767155 0.3852188
2.630282 0.08490097
2.654947 0.3829243
2.741872 0.1771265
2.97346 0.4477989
2.235471 0.2485677
2.420996 0.2106415
2.817709 0.3448134
2.694363 0.3165203
3.019157 0.1969101
3.018843 0.3501571
2.543918 0.4982918
2.810145 0.2105621
2.988913 0.4535558
2.976501 0.2980801
2.670356 0.1971342
2.757104 0.4950504
2.871731 0.09185646
2.59844 0.2394144
2.876922 0.395718
3.042829 0.4627002
2.594224 0.04763222
3.042789 0.07209084
3.050644 0.1211496
2.494206 0.2046315
2.644931 0.2807924
3.39235 0.2108176
2.613676 0.3003136
3.335651 0.4089572
3.034018 0.3044445
2.718841 0.3739662
2.497072 0.4302089
2.61628 0.2702483
3.249272 0.2837845
2.719363 0.3303576
2.796851 0.4344345
2.650237 0.267684
2.883268 0.4188959
2.464604 0.2343088
2.974999 0.3476279
2.894949 0.4366569
2.9059 0.3806234
3.087108 0.03600638
2.690411 0.174931
2.801214 0.2607825
3.566455 0.4637732
3.139173 0.3011585
2.906326 0.3088864
3.018055 0.3067696
2.978986 0.4645475
3.35675 0.3912998
2.969034 0.2338415
3.410532 0.2002635
3.188341 0.4777976
3.473394 0.04083855
3.201573 0.4828289
3.431817 0.3320729
3.189815 0.3186771
2.708973 0.2340877
3.299484 0.1684421
2.936029 0.1632941
2.825838 0.2591775
2.748948 0.3656437
3.485719 0.3264366
2.621649 0.2583076
2.685353 0.2041019
2.893477 0.4938498
2.871636 0.2381397
2.871929 0.2576398
3.07491 0.42715
3.026676 0.1562648
3.166604 0.1381893
2.626894 0.4464476
2.779013 0.3504584
3.035391 0.3777327
2.67475 0.4234089
2.955434 0.4034907
2.386159 0.4031833
2.8781 0.3127161
3.216153 0.3712934
3.872084 0.3097756
2.683191 0.1614091
2.998182 0.3826338
3.055059 0.4757947
3.74483 0.2063509
2.785718 0.4940577
2.828281 0.2703549
2.999949 0.1151154
2.578403 0.3331069
2.788325 0.3663635
2.663596 0.464882
2.608577 0.1537732
2.587294 0.1366082
2.943499 0.1715931
3.483062 0.4578052
3.097871 0.09870836
2.587772 0.2022313
2.625178 0.297223
2.699135 0.05800702
2.690488 0.1737455
2.86256 0.2105476
2.62613 0.2846027
2.953765 0.3909397
3.383441 0.3996587
2.926157 0.3371619
2.965986 0.3304378
3.14429 0.07981584
3.481264 0.2769193
3.547674 0.3828308
3.286728 0.1149514
3.357196 0.4279728
2.88688 0.4387509
2.827097 0.09700806
2.735317 0.3916711
2.810048 0.3467108
3.023812 0.4626416
2.826081 0.07918508
2.702394 0.2554881
3.284638 0.3472532
3.276991 0.4571998
2.851864 0.2810919
2.96448 0.1811224
2.902375 0.2625621
2.683595 0.3266215
2.950685 0.3422942
2.725581 0.1888711
2.569496 0.09836392
2.849676 0.1177113
3.035262 0.3266667
2.33093 0.234477
2.697676 0.4002031
2.696464 0.2424974
3.109602 0.3504447
2.678347 0.4706932
2.832949 0.3192395
2.689007 0.1678785
2.930693 0.1377274
2.754722 0.3930695
2.892095 0.4614714
3.055508 0.3511786
2.727388 0.4089245
2.9449 0.3223875
2.8415 0.2288463
3.032401 0.4036307
3.420148 0.2908398
3.003328 0.1843351
2.831021 0.341657
2.764138 0.4952623
2.900012 0.4054478
2.815994 0.1846515
3.489674 0.2043477
2.987426 0.07453049
2.723562 0.4870627
2.732597 0.1518387
2.754701 0.3391937
2.565818 0.234984
2.965651 0.03697333
3.170132 0.08187278
3.359645 0.3981639
3.390421 0.1204675
3.070797 0.3668189
2.87439 0.1757745
2.764967 0.09956284
2.718398 0.2972793
2.88092 0.3260286
2.662908 0.292671
2.824775 0.1094831
2.486717 0.0483009
2.765011 0.3250434
2.645178 0.4167969
2.613563 0.1549
2.780584 0.41585
2.733251 0.475851
2.943526 0.1669049
2.496152 0.445625
3.03826 0.3416024
2.492782 0.3618157
2.986299 0.418403
2.588238 0.141094
2.512625 0.4934327
2.438927 0.3424768
2.340908 0.4827688
2.808949 0.3336442
2.676547 0.4441132
2.639857 0.3507671
3.13737 0.3994675
3.056174 0.2773371
2.653009 0.3113943
3.092725 0.2992489
2.787943 0.3891882
3.013389 0.1672441
2.725364 0.3180581
2.989618 0.4612707
2.755075 0.4872174
2.214587 0.1936851
2.446447 0.4441068
3.052095 0.3644983
2.651359 0.4435373
2.913453 0.05622592
3.494665 0.3665005
3.325478 0.2876069
2.589056 0.1373005
2.930063 0.2777409
3.014531 0.298579
2.879563 0.2209111
2.859561 0.2877543
2.202403 0.4144433
2.731984 0.4430973
2.84879 0.3521972
3.532309 0.2756458
3.85516 0.1564479
3.220138 0.4511847
3.090469 0.3283746
3.549685 0.1210765
3.202493 0.3607501
2.812593 0.2758145
2.468019 0.2582041
2.654478 0.4811562
3.30209 0.4805291
3.688781 0.1615308
3.44309 0.4711998
3.230557 0.3760253
3.123902 0.474528
2.526239 0.1112018
3.003089 0.08796565
2.831985 0.3556516
2.654527 0.3184271
2.794033 0.3034944
2.442349 0.2815351
2.74163 0.3702632
2.327036 0.4899255
3.12756 0.0858218
2.525675 0.08478066
2.866611 0.4489103
2.564762 0.4523506
2.541755 0.2216958
2.404856 0.173266
2.788675 0.3043167
2.820006 0.2115619
3.067263 0.2030761
3.096497 0.3367321
3.534155 0.2698584
2.775166 0.181868
2.802158 0.3884017
3.392371 0.1960048
2.90485 0.1783306
3.110681 0.3863483
2.758967 0.3918259
3.111538 0.2694879
3.852413 0.05016107
3.482755 0.1789682
3.164508 0.4422168
2.509327 0.04040017
2.6536 0.0801133
2.372981 0.4052705
3.006723 0.2497514
3.143501 0.2688292
2.986219 0.4302281
2.817474 0.252182
2.466425 0.1669395
2.552154 0.3304759
3.194768 0.2637786
2.669315 0.3193222
2.721426 0.307363
2.938622 0.1956729
2.933469 0.3429578
2.724557 0.1204524
3.350447 0.4225258
2.944289 0.4006778
2.983731 0.4258309
2.807919 0.08733055
2.828758 0.1490965
2.935278 0.3747064
3.25971 0.2349173
3.064206 0.3153339
3.100026 0.4335162
2.578372 0.2208054
2.546488 0.3500461
3.112358 0.1074088
2.631421 0.2700784
2.381387 0.3762025
2.716744 0.2280833
2.67842 0.4970449
2.581786 0.4431064
2.897047 0.476891
2.812561 0.2474772
3.154491 0.3613782
2.665548 0.2741604
3.181747 0.4403497
3.001313 0.4306591
2.736486 0.1827912
3.389514 0.2044429
3.153561 0.1525406
3.353973 0.211572
3.010814 0.4940528
2.635865 0.2246155
3.190286 0.1611996
3.105598 0.4818911
3.457266 0.08280107
3.14577 0.432355
3.256012 0.1431143
2.822164 0.2956996
3.052284 0.06556101
2.994063 0.2201493
2.904959 0.4656926
2.834004 0.1079216
3.167521 0.08811984
3.031069 0.3728185
2.640797 0.4404462
3.054422 0.465619
2.963341 0.06104642
3.226779 0.09843735
3.027796 0.3640433
3.045607 0.3540285
2.541809 0.2678015
3.197881 0.2367221
3.369635 0.3115105
2.924209 0.1727389
2.866729 0.1942762
2.503945 0.07314896
3.195482 0.471795
2.915838 0.2148969
3.559253 0.2051948
3.020564 0.2883331
2.903234 0.05856599
3.314102 0.4106513
3.12234 0.149394
3.414518 0.3961121
3.497866 0.2827736
3.32261 0.1647402
3.26773 0.3530639
2.96186 0.4029696
3.479166 0.3693143
3.562254 0.2252525
3.101675 0.4253272
2.805622 0.4988527
2.554644 0.4909831
2.946483 0.299095
3.294897 0.1684487
2.901107 0.2278563
2.948285 0.03614828
2.635189 0.4632103
3.024644 0.3814057
3.070289 0.2353793
2.856285 0.1242813
3.013851 0.2163499
2.654547 0.2760053
2.733727 0.3448448
2.839813 0.4816007
2.768359 0.4445945
2.960098 0.2815207
2.63638 0.4911929
3.147598 0.3941888
2.93492 0.3176524
2.637054 0.3710298
3.017272 0.4720004
2.669368 0.1096692
2.645742 0.3825214
2.606692 0.4859908
3.334462 0.2983983
2.552759 0.03624081
3.218692 0.3967356
3.347014 0.4836672
2.694236 0.3288067
3.332193 0.3127526
3.343431 0.06627677
3.11677 0.1610973
3.090752 0.3661308
2.631536 0.2745251
2.549579 0.2538111
2.903767 0.413075
2.73081 0.3660781
2.810845 0.3085033
2.857732 0.405943
2.859003 0.2177756
3.490467 0.3636336
2.853999 0.430961
3.367689 0.2489636
3.112988 0.305299
2.700757 0.1555913
3.080509 0.1916112
2.848179 0.2547671
3.31453 0.0981937
2.839901 0.2022699
2.422626 0.4115582
2.357149 0.02168376
3.279568 0.4619583
2.986535 0.3757544
2.557413 0.1208675
2.986134 0.3390439
3.141085 0.2544868
2.877549 0.2555811
3.206709 0.3320207
2.897679 0.209141
3.179972 0.3310696
3.424219 0.3247369
3.444648 0.213887
3.273126 0.4506984
2.930428 0.2640426
3.88621 0.2633086
3.241945 0.4677735
3.144407 0.25698
3.207826 0.4225916
3.424966 0.3936435
3.749582 0.1053365
2.927833 0.3093042
2.886804 0.2024177
2.827442 0.2770639
2.53197 0.3716553
3.24451 0.4194472
2.570455 0.2477981
2.818009 0.2080383
2.812608 0.2317404
2.538341 0.4393348
2.80038 0.4859988
2.916191 0.2323942
2.853399 0.4088517
2.673714 0.2909786
2.882839 0.4237601
3.061372 0.3424091
3.033312 0.3147605
2.931966 0.1403396
3.198161 0.07890398
3.230719 0.1536039
3.156962 0.1271717
2.848879 0.4512699
3.104462 0.1940813
2.690506 0.1519819
2.920278 0.2388885
2.940934 0.1981631
3.092174 0.2375366
2.995666 0.4390637
3.101243 0.3563968
3.20681 0.2942184
3.196081 0.3346338
2.936763 0.3159765
2.680362 0.04839372
2.747852 0.4707386
2.601968 0.1247196
3.2823 0.4026018
2.980794 0.4637322
2.659671 0.2493203
3.061911 0.3591247
2.2367 0.3221799
2.881628 0.4973982
3.140118 0.3048098
2.942328 0.2465992
3.051176 0.4317782
2.759252 0.2467435
3.439919 0.2465113
3.248014 0.3613359
2.927958 0.1846011
3.407449 0.3515606
3.064217 0.2766363
3.36289 0.1931066
3.038672 0.2586119
2.861283 0.1753307
2.698728 0.3955924
2.70809 0.4749358
2.947402 0.3599167
3.225084 0.4834179
2.95195 0.1537694
2.889886 0.11858
3.236043 0.2379382
2.893316 0.3903656
2.889846 0.3460724
3.08876 0.2649256
2.567998 0.2252534
2.523924 0.1458278
2.854794 0.4642954
2.826575 0.224876
2.81231 0.4290576
3.05164 0.4331049
2.366458 0.2666599
2.837259 0.3007722
3.479661 0.236886
2.690042 0.3358855
2.719207 0.264652
2.590314 0.1807162
2.482713 0.4772665
2.316482 0.3083658
2.599351 0.3734704
2.742655 0.4136111
2.999522 0.4350663
3.263727 0.07820578
3.429691 0.1765694
2.999529 0.1487265
3.362872 0.3148635
2.991947 0.4658068
3.317505 0.2263916
2.864459 0.3932646
2.934707 0.4960304
3.347011 0.1683624
2.722543 0.4933219
3.086798 0.18055
2.404607 0.1215855
2.758589 0.2994522
2.751292 0.4516641
2.903827 0.4940661
3.024702 0.07281304
2.423299 0.178223
2.819904 0.3668686
2.694486 0.4430389
2.971521 0.2830902
2.494584 0.4801666
3.001582 0.2117618
2.803885 0.1738697
3.09281 0.4517555
2.86713 0.4526897
2.858956 0.2626125
2.523392 0.480227
3.56085 0.07313576
3.054693 0.2710613
2.832247 0.2220451
2.987743 0.1310494
2.770114 0.3631182
2.675164 0.1931538
2.214482 0.3524256
2.60586 0.1920153
2.301805 0.2868964
2.370682 0.3634801
2.639407 0.4113928
2.667554 0.2757458
3.126607 0.1380459
2.78323 0.07554016
3.020831 0.06208288
2.633468 0.1742047
3.079148 0.3279197
2.574548 0.2407604
2.781049 0.3167713
2.741152 0.06229055
2.561793 0.2923199
3.286808 0.4192121
3.816527 0.1438722
3.685178 0.1493444
2.89043 0.1573839
2.988831 0.06027711
2.758163 0.2507816
2.636393 0.2760568
2.641326 0.05829947
2.7203 0.07951085
2.811077 0.4893125
2.962695 0.140519
2.924887 0.232701
3.037936 0.3984337
2.431083 0.3253802
3.088566 0.3821712
2.899632 0.2581857
2.908027 0.2378524
3.007579 0.4123176
3.150773 0.2799733
3.354875 0.3635105
2.853553 0.1884797
2.886348 0.1032377
2.767782 0.07473065
2.888539 0.2349953
2.694239 0.4050427
2.779444 0.2589891
2.857412 0.1954121
3.004479 0.057222
2.74597 0.4052801
3.060983 0.2187884
2.993894 0.1848212
2.782615 0.1423273
2.557987 0.4253105
2.548559 0.4166219
2.589129 0.2005666
3.193302 0.4835562
3.003301 0.4846662
3.523871 0.2926993
2.896805 0.3680278
3.150888 0.2968496
3.24466 0.1966861
3.45966 0.2906395
2.84496 0.4591341
2.69522 0.09839241
2.975914 0.3907586
3.358313 0.1439201
2.85183 0.3065485
3.306359 0.2018897
2.753816 0.325899
3.649488 0.06964662
2.836866 0.2631328
2.486939 0.4326735
2.817847 0.3837059
3.080845 0.14226
3.199556 0.1187597
2.592885 0.408455
2.944088 0.3647505
2.945226 0.3401742
2.835697 0.1927676
2.761037 0.4541477
3.015455 0.1528239
3.357869 0.1499556
3.190431 0.3467493
2.999284 0.09803849
2.701241 0.478839
3.175658 0.3493518
2.837378 0.4052393
3.205423 0.2725083
2.74515 0.1608178
2.648848 0.3823737
2.951611 0.2827501
3.020185 0.0979325
2.751457 0.1008213
2.819449 0.3341635
2.721029 0.1868341
3.270249 0.2457981
2.427161 0.1787974
3.159287 0.4255486
3.829608 0.2236914
3.275759 0.09533632
3.302479 0.2020972
2.859652 0.4857362
3.253281 0.3402825
3.056904 0.1658043
3.737527 0.2116049
3.390443 0.3390685
3.767266 0.1414963
3.395806 0.2376203
2.949701 0.4635881
3.306124 0.1419576
3.153586 0.4041525
2.675908 0.06901334
2.736046 0.1393418
2.314093 0.4797246
2.441454 0.4295782
2.763745 0.07743324
3.044358 0.3106635
3.26984 0.1392286
2.908047 0.209674
2.870563 0.07435456
3.389669 0.3648927
2.816341 0.1920869
2.988663 0.1007068
3.381859 0.1799017
3.127262 0.2686153
3.028633 0.1923957
2.601638 0.07457837
2.974958 0.1583634
2.880641 0.3082809
3.124372 0.155386
2.882207 0.3667492
2.53322 0.3839906
2.932437 0.3821459
2.603478 0.4521909
2.447754 0.3924856
2.478724 0.3108913
2.420917 0.4005299
2.646312 0.3934799
2.345547 0.274433
2.645184 0.2772049
2.674986 0.3487288
3.109798 0.4110528
2.622195 0.4600661
2.769167 0.1738544
2.752118 0.4555345
2.71752 0.4744122
3.101051 0.2181463
3.011436 0.2037886
2.801609 0.3998272
2.960762 0.3153448
2.474618 0.4763768
2.833326 0.2838552
2.484991 0.2436271
2.993327 0.3222798
2.694465 0.4801818
3.088057 0.1529381
2.981721 0.4846097
2.929355 0.2832489
3.378202 0.3160685
2.754557 0.3727922
2.794743 0.02965306
3.073981 0.2112458
3.049763 0.3437538
2.653372 0.1803573
3.357674 0.2603381
3.747354 0.2370201
3.049891 0.3444548
3.202469 0.1959662
2.855833 0.2656725
2.735972 0.3087727
2.734487 0.1931741
3.17183 0.2047462
2.654193 0.4326571
3.130159 0.4384139
2.813972 0.3968996
2.710214 0.3018694
2.507825 0.3684947
2.7158 0.2337286
2.969183 0.2476416
3.015132 0.4205471
2.978672 0.4245611
3.348253 0.1045731
3.431087 0.1759849
3.394459 0.160364
2.984873 0.491641
2.944733 0.2793793
3.005617 0.2897693
2.854335 0.3372758
2.4353 0.24098
2.523383 0.1838893
2.124995 0.2542609
2.52261 0.4608641
2.680039 0.1390484
2.666155 0.1487146
2.981753 0.2278484
3.00792 0.1316526
3.265631 0.4631846
3.014718 0.3258398
2.446027 0.07161967
2.958032 0.4163934
2.646944 0.4256507
3.802329 0.3333451
2.891894 0.3915273
2.393312 0.2719063
2.305201 0.3124726
2.696967 0.2270409
3.049772 0.2944651
3.07729 0.2366414
2.883078 0.1458985
3.020912 0.3827989
2.887138 0.4452158
3.368131 0.4990825
2.597282 0.292255
2.675584 0.2408739
2.826747 0.4712834
3.253085 0.3199079
3.022026 0.2764307
2.597276 0.4935622
2.83852 0.4087879
2.979337 0.4241383
3.080865 0.4384758
2.505457 0.3360837
2.634219 0.4566816
2.886544 0.1387738
2.647968 0.2452698
2.686793 0.0667564
2.928321 0.4241934
2.566413 0.3110379
2.576709 0.417131
2.783727 0.1414388
2.09062 0.4853166
2.384937 0.2134697
3.236861 0.2753607
2.747557 0.3219369
2.62909 0.3908789
2.651233 0.470545
3.18352 0.2797276
2.761078 0.3002765
3.010103 0.3883082
2.985149 0.3147147
2.862398 0.3152644
2.466501 0.06756701
2.713396 0.141781
2.880736 0.4145835
3.260847 0.2157436
2.418617 0.4222576
2.945372 0.4585907
2.576577 0.2426772
3.420482 0.3797679
3.435638 0.3146077
2.816179 0.3675449
2.821005 0.1900529
2.669014 0.04703397
2.953779 0.2380534
2.994944 0.3667896
2.972231 0.3040494
2.508034 0.09607635
2.536226 0.4162594
2.836069 0.09269465
2.847829 0.1744232
2.926004 0.32346
3.394891 0.2279268
3.181642 0.2261669
2.982777 0.4066791
3.119778 0.3012392
3.063616 0.4601468
2.987048 0.2598811
3.035361 0.4508374
3.107877 0.2202081
2.600064 0.1402131
2.677952 0.2293592
2.855206 0.03119084
3.033883 0.3477335
2.864308 0.3898237
2.759611 0.3071943
2.850622 0.3801515
3.016006 0.4046993
3.427919 0.2644326
3.163009 0.3809334
2.87361 0.2104674
3.027635 0.458203
3.070264 0.3680926
2.951523 0.3886456
