p_1 p_2 
0.1245866 0.8754134 
0.1709783 0.8290217 
0.1277494 0.8722506 
0.2601535 0.7398465 
0.2327087 0.7672913 
0.1479519 0.8520481 
0.1662626 0.8337374 
0.1531966 0.8468034 
0.1925346 0.8074654 
0.1656692 0.8343308 
0.2250774 0.7749226 
0.1823249 0.8176751 
0.1045247 0.8954753 
0.1331809 0.8668191 
0.2040534 0.7959466 
0.1762395 0.8237605 
0.1929113 0.8070887 
0.2347753 0.7652247 
0.166049 0.833951 
0.1349666 0.8650334 
0.2026234 0.7973766 
0.2108128 0.7891872 
0.1893899 0.8106101 
0.255247 0.744753 
0.1738826 0.8261174 
0.2049158 0.7950842 
0.197002 0.802998 
0.2258434 0.7741566 
0.1540755 0.8459245 
0.1458102 0.8541898 
0.1417572 0.8582428 
0.1784814 0.8215186 
0.2479317 0.7520683 
0.1918853 0.8081147 
0.1733732 0.8266268 
0.160713 0.839287 
0.264699 0.735301 
0.173848 0.826152 
0.2127721 0.7872279 
0.1936615 0.8063385 
0.2020552 0.7979448 
0.2171181 0.7828819 
0.152779 0.847221 
0.2179428 0.7820572 
0.2136892 0.7863108 
0.1455291 0.8544709 
0.1455259 0.8544741 
0.1840324 0.8159676 
0.2091911 0.7908089 
0.2171552 0.7828448 
0.1981664 0.8018336 
0.1426583 0.8573417 
0.2403636 0.7596364 
0.2363898 0.7636102 
0.1807895 0.8192105 
0.217604 0.782396 
0.1900767 0.8099233 
0.1839764 0.8160236 
0.1531515 0.8468485 
0.2325631 0.7674369 
0.2019218 0.7980782 
0.1854896 0.8145104 
0.1647119 0.8352881 
0.1798923 0.8201077 
0.1695562 0.8304438 
0.304 0.696 
0.19639 0.80361 
0.1789777 0.8210223 
0.1836516 0.8163484 
0.2378586 0.7621414 
0.1664063 0.8335937 
0.2039133 0.7960867 
0.2300932 0.7699068 
0.1879294 0.8120706 
0.1139286 0.8860714 
0.1414492 0.8585508 
0.1475828 0.8524172 
0.1898338 0.8101662 
0.2039336 0.7960664 
0.1964186 0.8035814 
0.1329219 0.8670781 
0.2069304 0.7930696 
0.1615642 0.8384358 
0.1940973 0.8059027 
0.1951153 0.8048847 
0.1880323 0.8119677 
0.1655951 0.8344049 
0.1621044 0.8378956 
0.231469 0.768531 
0.2297792 0.7702208 
0.1845403 0.8154597 
0.2119607 0.7880393 
0.1669387 0.8330613 
0.1540356 0.8459644 
0.1567868 0.8432132 
0.1307152 0.8692848 
0.2323705 0.7676295 
0.1621573 0.8378427 
0.152788 0.847212 
0.1259053 0.8740947 
0.1571512 0.8428488 
0.2794094 0.7205906 
0.30801 0.69199 
0.2165265 0.7834735 
0.2685754 0.7314246 
0.2067194 0.7932806 
0.2056005 0.7943995 
0.2288141 0.7711859 
0.1619603 0.8380397 
0.1347634 0.8652366 
0.2376896 0.7623104 
0.1612704 0.8387296 
0.1726144 0.8273856 
0.1733444 0.8266556 
0.2027875 0.7972125 
0.1847607 0.8152393 
0.1782623 0.8217377 
0.1585038 0.8414962 
0.2007818 0.7992182 
0.1642556 0.8357444 
0.2166825 0.7833175 
0.1788725 0.8211275 
0.1709005 0.8290995 
0.1413177 0.8586823 
0.2346158 0.7653842 
0.2261757 0.7738243 
0.2129839 0.7870161 
0.1514647 0.8485353 
0.1758499 0.8241501 
0.1444085 0.8555915 
0.1386789 0.8613211 
0.1317965 0.8682035 
0.1745702 0.8254298 
0.2239325 0.7760675 
0.2842594 0.7157406 
0.1768703 0.8231297 
0.2322118 0.7677882 
0.2137991 0.7862009 
0.1599252 0.8400748 
0.1895752 0.8104248 
0.1599432 0.8400568 
0.1802904 0.8197096 
0.244438 0.755562 
0.1979514 0.8020486 
0.1425544 0.8574456 
0.1748435 0.8251565 
0.1968636 0.8031364 
0.1801311 0.8198689 
0.1899729 0.8100271 
0.1175883 0.8824117 
0.2476751 0.7523249 
0.130586 0.869414 
0.187182 0.812818 
0.124665 0.875335 
0.1978877 0.8021123 
0.1617705 0.8382295 
0.1913211 0.8086789 
0.127936 0.872064 
0.1365446 0.8634554 
0.1660942 0.8339058 
0.2370162 0.7629838 
0.2034435 0.7965565 
0.2158033 0.7841967 
0.2153386 0.7846614 
0.2224862 0.7775138 
0.171238 0.828762 
0.1989523 0.8010477 
0.1159834 0.8840166 
0.2522295 0.7477705 
0.1159588 0.8840412 
0.2146707 0.7853293 
0.1345449 0.8654551 
0.1849203 0.8150797 
0.1731291 0.8268709 
0.2002362 0.7997638 
0.1812992 0.8187008 
0.1859275 0.8140725 
0.1652845 0.8347155 
0.151712 0.848288 
0.1978119 0.8021881 
0.198782 0.801218 
0.1854371 0.8145629 
0.1938772 0.8061228 
0.1808218 0.8191782 
0.1805904 0.8194096 
0.1511538 0.8488462 
0.2155915 0.7844085 
0.2399484 0.7600516 
0.2290022 0.7709978 
0.1493185 0.8506815 
0.1508713 0.8491287 
0.230232 0.769768 
0.1391036 0.8608964 
0.1925912 0.8074088 
0.1915733 0.8084267 
0.1441682 0.8558318 
0.1517255 0.8482745 
0.1936422 0.8063578 
0.225456 0.774544 
0.2098708 0.7901292 
0.1798908 0.8201092 
0.2095945 0.7904055 
0.2140123 0.7859877 
0.2161258 0.7838742 
0.2204693 0.7795307 
0.1589392 0.8410608 
0.1629955 0.8370045 
0.1956207 0.8043793 
0.2246241 0.7753759 
0.1770966 0.8229034 
0.1458254 0.8541746 
0.1777945 0.8222055 
0.2504455 0.7495545 
0.2228981 0.7771019 
0.2063041 0.7936959 
0.2166694 0.7833306 
0.1935571 0.8064429 
0.2054969 0.7945031 
0.2149911 0.7850089 
0.1554541 0.8445459 
0.1274417 0.8725583 
0.1801006 0.8198994 
0.2362261 0.7637739 
0.1276142 0.8723858 
0.1929878 0.8070122 
0.2309139 0.7690861 
0.2352296 0.7647704 
0.1403363 0.8596637 
0.2179511 0.7820489 
0.1278045 0.8721955 
0.1420832 0.8579168 
0.2225444 0.7774556 
0.2174232 0.7825768 
0.2731515 0.7268485 
0.2367556 0.7632444 
0.1649588 0.8350412 
0.1765583 0.8234417 
0.2092679 0.7907321 
0.1991992 0.8008008 
0.1344625 0.8655375 
0.1931133 0.8068867 
0.1139816 0.8860184 
0.252767 0.747233 
0.1426744 0.8573256 
0.1388757 0.8611243 
0.1392077 0.8607923 
0.1707274 0.8292726 
0.191106 0.808894 
0.2183428 0.7816572 
0.1709714 0.8290286 
0.1839267 0.8160733 
0.21062 0.78938 
0.1596318 0.8403682 
0.1315704 0.8684296 
0.1955157 0.8044843 
0.1959167 0.8040833 
0.1587186 0.8412814 
0.2018768 0.7981232 
0.2141249 0.7858751 
0.1765216 0.8234784 
0.2200921 0.7799079 
0.1417923 0.8582077 
0.2240674 0.7759326 
0.1605868 0.8394132 
0.2635934 0.7364066 
0.2311472 0.7688528 
0.2547384 0.7452616 
0.1749589 0.8250411 
0.2192621 0.7807379 
0.2116399 0.7883601 
0.2105267 0.7894733 
0.1523308 0.8476692 
0.1944428 0.8055572 
0.1419194 0.8580806 
0.2091757 0.7908243 
0.1553883 0.8446117 
0.2044236 0.7955764 
0.1684373 0.8315627 
0.2069954 0.7930046 
0.1378259 0.8621741 
0.1518755 0.8481245 
0.1833804 0.8166196 
0.1791443 0.8208557 
0.1797155 0.8202845 
0.1748927 0.8251073 
0.1518261 0.8481739 
0.1490952 0.8509048 
0.2160156 0.7839844 
0.1360527 0.8639473 
0.1313243 0.8686757 
0.2988233 0.7011767 
0.1727007 0.8272993 
0.150583 0.849417 
0.2176324 0.7823676 
0.1813125 0.8186875 
0.1836596 0.8163404 
0.1798498 0.8201502 
0.1932129 0.8067871 
0.1640135 0.8359865 
0.1934176 0.8065824 
0.1980758 0.8019242 
0.1859862 0.8140138 
0.2099323 0.7900677 
0.1465068 0.8534932 
0.1170678 0.8829322 
0.1244407 0.8755593 
0.1593438 0.8406562 
0.1891561 0.8108439 
0.1464279 0.8535721 
0.1331308 0.8668692 
0.1786668 0.8213332 
0.1965322 0.8034678 
0.2016262 0.7983738 
0.1560453 0.8439547 
0.1425202 0.8574798 
0.2409513 0.7590487 
0.2591324 0.7408676 
0.1307548 0.8692452 
0.1979209 0.8020791 
0.1442756 0.8557244 
0.2794779 0.7205221 
0.1937358 0.8062642 
0.1662349 0.8337651 
0.208867 0.791133 
0.1998211 0.8001789 
0.2112043 0.7887957 
0.1777398 0.8222602 
0.1966654 0.8033346 
0.2264035 0.7735965 
0.276444 0.723556 
0.1904417 0.8095583 
0.2545796 0.7454204 
0.1871117 0.8128883 
0.1459768 0.8540232 
0.1991275 0.8008725 
0.2766471 0.7233529 
0.228337 0.771663 
0.1522687 0.8477313 
0.1784076 0.8215924 
0.1609101 0.8390899 
0.162169 0.837831 
0.174524 0.825476 
0.1749026 0.8250974 
0.1948498 0.8051502 
0.1997979 0.8002021 
0.2330466 0.7669534 
0.2090945 0.7909055 
0.1675402 0.8324598 
0.1957936 0.8042064 
0.2326182 0.7673818 
0.1979704 0.8020296 
0.1612601 0.8387399 
0.1379223 0.8620777 
0.1598255 0.8401745 
0.1577257 0.8422743 
0.22485 0.77515 
0.2174451 0.7825549 
0.1495699 0.8504301 
0.1843393 0.8156607 
0.2142149 0.7857851 
0.1957029 0.8042971 
0.2184642 0.7815358 
0.180054 0.819946 
0.2139914 0.7860086 
0.2227612 0.7772388 
0.1670852 0.8329148 
0.1316526 0.8683474 
0.1792085 0.8207915 
0.2298861 0.7701139 
0.1761042 0.8238958 
0.2135709 0.7864291 
0.225421 0.774579 
0.1527673 0.8472327 
0.1782911 0.8217089 
0.1747129 0.8252871 
0.2625472 0.7374528 
0.1539381 0.8460619 
0.1870641 0.8129359 
0.2136819 0.7863181 
0.1881771 0.8118229 
0.1652536 0.8347464 
0.2327898 0.7672102 
0.2174443 0.7825557 
0.2221309 0.7778691 
0.1839358 0.8160642 
0.1880185 0.8119815 
0.1876849 0.8123151 
0.224088 0.775912 
0.277231 0.722769 
0.1883472 0.8116528 
0.1852188 0.8147812 
0.1772281 0.8227719 
0.1647955 0.8352045 
0.1935772 0.8064228 
0.2482826 0.7517174 
0.222245 0.777755 
0.2182639 0.7817361 
0.2274961 0.7725039 
0.1684208 0.8315792 
0.1826982 0.8173018 
0.1833268 0.8166732 
0.1870922 0.8129078 
0.2058846 0.7941154 
0.1613722 0.8386278 
0.2515765 0.7484235 
0.2553307 0.7446693 
0.2012222 0.7987778 
0.2742815 0.7257185 
0.1301236 0.8698764 
0.2025343 0.7974657 
0.2524421 0.7475579 
0.1888915 0.8111085 
0.1952176 0.8047824 
0.214863 0.785137 
0.1483234 0.8516766 
0.1276015 0.8723985 
0.1621719 0.8378281 
0.1603548 0.8396452 
0.1887781 0.8112219 
0.1988683 0.8011317 
0.1926749 0.8073251 
0.1170184 0.8829816 
0.2105131 0.7894869 
0.144765 0.855235 
0.1416111 0.8583889 
0.2587145 0.7412855 
0.1431485 0.8568515 
0.2062619 0.7937381 
0.1349444 0.8650556 
0.2123591 0.7876409 
0.183035 0.816965 
0.1739921 0.8260079 
0.207509 0.792491 
0.2199897 0.7800103 
0.2874709 0.7125291 
0.1975146 0.8024854 
0.2390575 0.7609425 
0.1979143 0.8020857 
0.1850448 0.8149552 
0.2371363 0.7628637 
0.2019608 0.7980392 
0.226072 0.773928 
0.2014468 0.7985532 
0.1744982 0.8255018 
0.2249934 0.7750066 
0.1809017 0.8190983 
0.2476851 0.7523149 
0.2392204 0.7607796 
0.2280068 0.7719932 
0.1406842 0.8593158 
0.2146589 0.7853411 
0.1867462 0.8132538 
0.2239369 0.7760631 
0.2305328 0.7694672 
0.17296 0.82704 
0.2121687 0.7878313 
0.3106647 0.6893353 
0.227463 0.772537 
0.1454692 0.8545308 
0.2224589 0.7775411 
0.1710003 0.8289997 
0.173811 0.826189 
0.171414 0.828586 
0.2495606 0.7504394 
0.2188709 0.7811291 
0.1938447 0.8061553 
0.2373442 0.7626558 
0.2225807 0.7774193 
0.2536555 0.7463445 
0.2482121 0.7517879 
0.2716124 0.7283876 
0.1922458 0.8077542 
0.1726181 0.8273819 
0.2097339 0.7902661 
0.211946 0.788054 
0.1534891 0.8465109 
0.147778 0.852222 
0.1636314 0.8363686 
0.1497319 0.8502681 
0.1845631 0.8154369 
0.1510644 0.8489356 
0.1732008 0.8267992 
0.1962675 0.8037325 
0.2258792 0.7741208 
0.1675697 0.8324303 
0.19862 0.80138 
0.1895644 0.8104356 
0.1889985 0.8110015 
0.1229619 0.8770381 
0.1758992 0.8241008 
0.1738902 0.8261098 
0.1351918 0.8648082 
0.1772407 0.8227593 
0.2021601 0.7978399 
0.1887812 0.8112188 
0.1227729 0.8772271 
0.2072544 0.7927456 
0.2038508 0.7961492 
0.1513459 0.8486541 
0.2242775 0.7757225 
0.1342313 0.8657687 
0.1800003 0.8199997 
0.2362457 0.7637543 
0.2002522 0.7997478 
0.2040702 0.7959298 
0.1543838 0.8456162 
0.1821608 0.8178392 
0.1703923 0.8296077 
0.1912264 0.8087736 
0.2179866 0.7820134 
0.1757072 0.8242928 
0.241842 0.758158 
0.1265198 0.8734802 
0.1575406 0.8424594 
0.1830846 0.8169154 
0.1909695 0.8090305 
0.2457007 0.7542993 
0.1858311 0.8141689 
0.196039 0.803961 
0.1407159 0.8592841 
0.307475 0.692525 
0.2037293 0.7962707 
0.2177813 0.7822187 
0.2304529 0.7695471 
0.1869404 0.8130596 
0.22986 0.77014 
0.1969703 0.8030297 
0.1357746 0.8642254 
0.1763634 0.8236366 
0.185182 0.814818 
0.224744 0.775256 
0.2025216 0.7974784 
0.2382074 0.7617926 
0.1722892 0.8277108 
0.1718958 0.8281042 
0.1932256 0.8067744 
0.1910995 0.8089005 
0.218798 0.781202 
0.2130474 0.7869526 
0.1889397 0.8110603 
0.1502527 0.8497473 
0.1833777 0.8166223 
0.1669005 0.8330995 
0.1931433 0.8068567 
0.2572484 0.7427516 
0.1636582 0.8363418 
0.1639953 0.8360047 
0.1453813 0.8546187 
0.2300245 0.7699755 
0.1898437 0.8101563 
0.1691761 0.8308239 
0.1650419 0.8349581 
0.273252 0.726748 
0.2487051 0.7512949 
0.214093 0.785907 
0.1885564 0.8114436 
0.1385958 0.8614042 
0.1915446 0.8084554 
0.2031933 0.7968067 
0.1502253 0.8497747 
0.119941 0.880059 
0.1511151 0.8488849 
0.1583573 0.8416427 
0.1947976 0.8052024 
0.1490697 0.8509303 
0.2253483 0.7746517 
0.1439395 0.8560605 
0.1615922 0.8384078 
0.2335565 0.7664435 
0.1883265 0.8116735 
0.1036119 0.8963881 
0.2623205 0.7376795 
0.2006683 0.7993317 
0.1626085 0.8373915 
0.1642712 0.8357288 
0.1559731 0.8440269 
0.2262155 0.7737845 
0.1726469 0.8273531 
0.1783716 0.8216284 
0.2722944 0.7277056 
0.1640926 0.8359074 
0.1445572 0.8554428 
0.1396893 0.8603107 
0.150275 0.849725 
0.1837115 0.8162885 
0.160013 0.839987 
0.2508547 0.7491453 
0.144038 0.855962 
0.2224442 0.7775558 
0.1454631 0.8545369 
0.232101 0.767899 
0.2423942 0.7576058 
0.1583591 0.8416409 
0.168439 0.831561 
0.1488578 0.8511422 
0.1760312 0.8239688 
0.1365785 0.8634215 
0.2270963 0.7729037 
0.218331 0.781669 
0.2410007 0.7589993 
0.1099338 0.8900662 
0.2061087 0.7938913 
0.196672 0.803328 
0.1420458 0.8579542 
0.1708847 0.8291153 
0.1425632 0.8574368 
0.1446443 0.8553557 
0.1464423 0.8535577 
0.1447765 0.8552235 
0.1115462 0.8884538 
0.2288052 0.7711948 
0.1875509 0.8124491 
0.1351256 0.8648744 
0.2057375 0.7942625 
0.1799751 0.8200249 
0.1229996 0.8770004 
0.2335339 0.7664661 
0.2304846 0.7695154 
0.1983461 0.8016539 
0.1401773 0.8598227 
0.2521874 0.7478126 
0.2418805 0.7581195 
0.2052433 0.7947567 
0.2080573 0.7919427 
0.2458525 0.7541475 
0.1810621 0.8189379 
0.1822467 0.8177533 
0.2680626 0.7319374 
0.1902634 0.8097366 
0.2079683 0.7920317 
0.2619361 0.7380639 
0.3079365 0.6920635 
0.134753 0.865247 
0.1259646 0.8740354 
0.1865354 0.8134646 
0.1878067 0.8121933 
0.1680092 0.8319908 
0.1182227 0.8817773 
0.1452923 0.8547077 
0.2125353 0.7874647 
0.1477572 0.8522428 
0.1651485 0.8348515 
0.228188 0.771812 
0.1265391 0.8734609 
0.1425082 0.8574918 
0.1705673 0.8294327 
0.1582549 0.8417451 
0.2236589 0.7763411 
0.2671885 0.7328115 
0.2106823 0.7893177 
0.2021985 0.7978015 
0.1191138 0.8808862 
0.1417705 0.8582295 
0.2116133 0.7883867 
0.1434832 0.8565168 
0.1492337 0.8507663 
0.2169366 0.7830634 
0.1687657 0.8312343 
0.2284616 0.7715384 
0.1911388 0.8088612 
0.1950807 0.8049193 
0.2148162 0.7851838 
0.2313639 0.7686361 
0.1524122 0.8475878 
0.2152496 0.7847504 
0.1283697 0.8716303 
0.1573491 0.8426509 
0.2156535 0.7843465 
0.1460573 0.8539427 
0.1955488 0.8044512 
0.2080528 0.7919472 
0.2160149 0.7839851 
0.1678595 0.8321405 
0.1469114 0.8530886 
0.2038831 0.7961169 
0.164658 0.835342 
0.2431451 0.7568549 
0.1894553 0.8105447 
0.127202 0.872798 
0.1691787 0.8308213 
0.1670271 0.8329729 
0.1722378 0.8277622 
0.1736544 0.8263456 
0.1777765 0.8222235 
0.1356301 0.8643699 
0.12889 0.87111 
0.2215181 0.7784819 
0.1908692 0.8091308 
0.1790419 0.8209581 
0.1559517 0.8440483 
0.1413263 0.8586737 
0.1621608 0.8378392 
0.1657566 0.8342434 
0.1992809 0.8007191 
0.2165997 0.7834003 
0.202321 0.797679 
0.1139089 0.8860911 
0.1892012 0.8107988 
0.1706261 0.8293739 
0.1581233 0.8418767 
0.1604628 0.8395372 
0.2645042 0.7354958 
0.2305572 0.7694428 
0.2198055 0.7801945 
0.2033384 0.7966616 
0.1589623 0.8410377 
0.1620882 0.8379118 
0.1588399 0.8411601 
0.1981724 0.8018276 
0.1663587 0.8336413 
0.1625095 0.8374905 
0.1918476 0.8081524 
0.1635643 0.8364357 
0.1461505 0.8538495 
0.1781467 0.8218533 
0.1146435 0.8853565 
0.1448979 0.8551021 
0.1905956 0.8094044 
0.1666846 0.8333154 
0.1830068 0.8169932 
0.1457032 0.8542968 
0.20883 0.79117 
0.198803 0.801197 
0.1699339 0.8300661 
0.1918572 0.8081428 
0.2036091 0.7963909 
0.171286 0.828714 
0.1685827 0.8314173 
0.1525138 0.8474862 
0.1824354 0.8175646 
0.1094713 0.8905287 
0.2454156 0.7545844 
0.1832032 0.8167968 
0.2102143 0.7897857 
0.1858638 0.8141362 
0.1752119 0.8247881 
0.2020506 0.7979494 
0.1999962 0.8000038 
0.1138728 0.8861272 
0.1820666 0.8179334 
0.1637414 0.8362586 
0.1493949 0.8506051 
0.1904512 0.8095488 
0.231827 0.768173 
0.1985487 0.8014513 
0.1881027 0.8118973 
0.1505198 0.8494802 
0.1821733 0.8178267 
0.178825 0.821175 
0.1416034 0.8583966 
0.2162015 0.7837985 
0.1255602 0.8744398 
0.2257234 0.7742766 
0.1191111 0.8808889 
0.1283181 0.8716819 
0.1522421 0.8477579 
0.2121786 0.7878214 
0.1807407 0.8192593 
0.1332458 0.8667542 
0.1680114 0.8319886 
0.1019779 0.8980221 
0.1665711 0.8334289 
0.1619048 0.8380952 
0.1598958 0.8401042 
0.2146854 0.7853146 
0.2030767 0.7969233 
0.2197059 0.7802941 
0.257813 0.742187 
0.1820551 0.8179449 
0.1878119 0.8121881 
0.2413424 0.7586576 
0.2554032 0.7445968 
0.2101577 0.7898423 
0.2466099 0.7533901 
0.1788022 0.8211978 
0.201925 0.798075 
0.1827015 0.8172985 
0.1881485 0.8118515 
0.2289781 0.7710219 
0.1585534 0.8414466 
0.1730646 0.8269354 
0.1766172 0.8233828 
0.1472634 0.8527366 
0.1743914 0.8256086 
0.1439574 0.8560426 
0.1438808 0.8561192 
0.177331 0.822669 
0.277187 0.722813 
0.2230738 0.7769262 
0.1605255 0.8394745 
0.1823229 0.8176771 
0.191252 0.808748 
0.1828177 0.8171823 
0.2184833 0.7815167 
0.2110525 0.7889475 
0.2730153 0.7269847 
0.1902306 0.8097694 
0.1853325 0.8146675 
0.1663775 0.8336225 
0.1911743 0.8088257 
0.2213794 0.7786206 
0.1291548 0.8708452 
0.2158006 0.7841994 
0.1884897 0.8115103 
0.1667092 0.8332908 
0.1653152 0.8346848 
0.2363886 0.7636114 
0.1739928 0.8260072 
0.1097238 0.8902762 
0.134833 0.865167 
0.2259733 0.7740267 
0.2619695 0.7380305 
0.1998935 0.8001065 
0.1838628 0.8161372 
0.1600486 0.8399514 
0.1606962 0.8393038 
0.2064243 0.7935757 
0.272394 0.727606 
0.1531615 0.8468385 
0.2254577 0.7745423 
0.1834411 0.8165589 
0.1901965 0.8098035 
0.2646889 0.7353111 
0.1611402 0.8388598 
0.1964635 0.8035365 
0.1635644 0.8364356 
0.1804804 0.8195196 
0.1506418 0.8493582 
0.1262804 0.8737196 
0.2365456 0.7634544 
0.1726868 0.8273132 
0.2032188 0.7967812 
0.1669355 0.8330645 
0.1745628 0.8254372 
0.1430843 0.8569157 
0.1711503 0.8288497 
0.2017748 0.7982252 
0.1674818 0.8325182 
0.2396346 0.7603654 
0.1656805 0.8343195 
0.2268493 0.7731507 
0.152571 0.847429 
0.2285224 0.7714776 
0.180493 0.819507 
0.1580808 0.8419192 
0.2164524 0.7835476 
0.1686763 0.8313237 
0.1887341 0.8112659 
0.1911955 0.8088045 
0.1342478 0.8657522 
0.2122894 0.7877106 
0.1481774 0.8518226 
0.1637172 0.8362828 
0.1881492 0.8118508 
0.1478362 0.8521638 
0.1960047 0.8039953 
0.1654337 0.8345663 
0.1580823 0.8419177 
0.1365755 0.8634245 
0.1725816 0.8274184 
0.1726654 0.8273346 
