beta1_1 beta2_1 beta1_2 beta2_2 
20.03377 2.895946 -30.0449 -4.076447 
19.56509 3.665643 -29.81222 -4.096687 
18.28927 3.986686 -30.97511 -3.961657 
17.86397 3.386082 -29.96674 -3.944772 
20.10278 2.257972 -30.26655 -3.987502 
16.32866 3.520574 -29.44284 -3.606102 
18.94201 2.908889 -29.9542 -3.893446 
16.96446 6.448788 -30.72287 -4.055787 
17.74975 5.450363 -29.87283 -3.981117 
18.59976 3.955936 -30.30957 -4.046985 
18.46227 3.934543 -31.52839 -3.940834 
19.18084 3.545281 -32.58044 -4.15702 
17.68648 3.957237 -29.80454 -3.997377 
17.74305 6.506491 -30.61832 -3.944146 
20.11427 5.893276 -32.80521 -3.806947 
17.04192 6.250378 -30.30268 -3.780277 
20.07641 4.394372 -31.23271 -4.105498 
18.08596 4.752728 -30.19306 -3.868999 
19.62469 5.386642 -30.45633 -4.206564 
27.21381 2.845091 -34.96242 -4.062187 
18.97765 3.168592 -29.76956 -4.021821 
18.05516 5.07263 -29.58697 -3.955769 
17.36009 5.3663 -30.66743 -3.815665 
17.1065 5.57526 -29.52836 -4.121931 
17.64025 3.809935 -29.71604 -3.820654 
19.51581 7.559292 -30.76585 -4.065828 
18.66179 6.264487 -30.98822 -4.104915 
20.32035 2.303936 -30.69007 -3.966296 
19.52601 4.433092 -31.37221 -3.736022 
18.48436 4.122848 -30.37596 -3.899376 
19.24052 3.125968 -29.06726 -4.267533 
17.12262 6.693079 -29.47553 -3.915905 
21.20741 5.19662 -30.67474 -3.875386 
32.67616 7.610726 -33.11605 -3.781417 
17.7068 6.492566 -29.24839 -3.986645 
18.34054 3.944489 -30.13588 -3.84687 
22.82447 3.876664 -29.73281 -3.758536 
22.7651 7.087841 -30.95976 -3.927831 
19.36456 3.449286 -29.14485 -3.798849 
17.61775 3.710542 -29.67447 -4.152663 
17.42195 6.475415 -30.44195 -3.759934 
18.70994 5.575223 -29.42923 -3.992316 
23.33301 3.55749 -29.95763 -3.95547 
22.78113 3.851621 -30.19799 -4.047313 
22.58195 3.217963 -29.47315 -3.984986 
22.14939 4.559344 -30.07008 -3.732234 
19.34777 3.611009 -29.67771 -3.751655 
19.44211 2.908549 -29.53779 -3.778837 
25.18293 3.577274 -31.06931 -3.659751 
-397.9018 1.821435 91.62021 -3.907832 
27.09616 4.216755 -30.3194 -4.170388 
-29.06344 5.151647 -13.82198 -4.121994 
19.3856 4.750878 -29.07376 -4.062056 
21.06679 4.949041 -30.75518 -4.081743 
19.17634 5.394995 -29.58653 -3.886657 
20.52599 3.927412 -29.99095 -3.5811 
20.72384 4.278761 -30.74937 -4.183254 
17.77797 7.318113 -30.16479 -3.939442 
24.30105 4.474195 -31.59773 -3.976327 
20.76976 4.353887 -29.74025 -3.928762 
17.08001 7.025936 -29.77137 -3.801055 
16.52885 6.276883 -29.47078 -3.644406 
17.62966 7.365333 -31.49615 -3.912146 
18.04727 5.74802 -30.3968 -3.811119 
21.00044 3.948258 -30.03087 -4.003358 
18.6788 4.411573 -29.91624 -3.863276 
18.54793 7.647295 -31.52887 -3.999173 
15.91746 6.446405 -30.48574 -3.939418 
23.17394 5.316705 -34.65055 -4.06445 
18.89409 3.479301 -30.77755 -3.827193 
28.66814 4.539326 -37.98668 -3.971222 
17.86974 3.936649 -30.32663 -3.863657 
17.24503 5.349374 -29.21986 -4.060142 
21.24622 4.745138 -29.98315 -3.889137 
26.26075 9.834451 -30.01494 -3.894849 
20.40805 7.717282 -29.2863 -3.882859 
20.66596 9.022301 -30.13339 -3.816223 
21.00926 7.562476 -29.9616 -3.903294 
17.8203 2.151798 -30.35461 -3.758231 
17.42456 3.127309 -30.51673 -4.08208 
19.58615 2.992074 -31.1914 -3.994464 
22.20695 4.593713 -31.20955 -3.789111 
20.42071 3.423723 -29.89724 -3.931122 
19.41922 4.928389 -30.30518 -3.962011 
18.57926 4.116651 -29.87848 -3.581942 
18.45778 4.80246 -29.65835 -3.864419 
17.63019 6.794326 -30.2791 -3.965307 
19.23552 5.034741 -30.77787 -3.94762 
20.77249 3.435194 -30.51409 -3.694191 
16.91547 3.253631 -29.95037 -3.844715 
18.28818 4.231337 -36.91293 -3.937663 
17.33763 3.073464 -32.29425 -4.039802 
18.70447 3.277335 -30.66725 -3.66697 
18.56156 8.197134 -30.26387 -3.979563 
20.72462 5.216293 -29.73362 -3.639378 
21.50222 5.301134 -30.09824 -4.054887 
20.1175 1.754027 -29.2948 -3.854425 
19.78578 5.198866 -29.70037 -4.199623 
18.99397 8.287099 -29.7422 -3.891589 
18.39831 7.672135 -29.74822 -3.944906 
21.31217 9.516601 -30.11967 -4.06058 
19.0884 7.613331 -30.64214 -3.923419 
18.00064 5.198888 -30.63562 -3.979008 
19.21546 3.748541 -30.28396 -4.085079 
18.969 5.488199 -29.6653 -4.187064 
22.12865 6.898997 -30.31345 -3.887955 
22.86153 4.811129 -29.75363 -3.590497 
20.99277 8.006237 -29.8518 -3.852153 
20.36759 5.881652 -29.88147 -4.105874 
18.19916 8.146983 -29.70585 -3.8273 
19.01878 5.261467 -29.62653 -3.981806 
18.89246 3.80691 -30.87202 -3.75195 
20.91069 5.546431 -30.36479 -3.667106 
19.48508 5.275462 -29.56692 -3.829053 
21.91091 4.976636 -30.74966 -3.716773 
22.08978 3.468407 -32.58379 -3.816485 
19.40709 6.605076 -30.50109 -3.883218 
19.41008 4.083112 -30.55641 -3.870026 
15.61441 5.55495 -30.54724 -3.914599 
17.24422 3.911926 -29.80562 -4.029764 
22.68862 1.955775 -29.49169 -3.721489 
22.27446 4.499158 -30.26958 -4.055314 
32.30561 5.903141 -33.32661 -3.985624 
25.62147 3.96948 -31.09005 -3.965847 
22.24271 5.963406 -29.74381 -3.893338 
21.20787 7.129176 -29.77958 -4.048746 
21.01917 4.256832 -30.08349 -3.822999 
27.54061 4.234945 -31.53337 -3.672393 
21.48328 3.899333 -30.14554 -3.719054 
20.86062 5.785138 -29.60124 -3.882405 
21.03954 4.651408 -30.03645 -3.925233 
21.16212 2.907227 -31.54489 -3.747051 
12.18725 6.609107 -29.78145 -3.644564 
17.79798 10.85047 -29.31135 -4.025555 
18.15202 3.298411 -30.43432 -4.069634 
18.05723 3.430225 -30.97813 -4.058201 
20.16736 3.026458 -30.31103 -4.00881 
26.9889 4.962791 -32.83311 -3.944919 
25.93608 7.173747 -32.39693 -3.992133 
20.63306 3.614639 -30.0191 -4.061197 
19.73364 4.33593 -35.49204 -3.789732 
18.90204 4.129145 -29.85433 -3.997154 
19.95882 0.3556436 -31.04974 -3.912127 
19.77697 6.587587 -30.35834 -3.845333 
18.62309 4.359806 -30.82197 -4.070357 
17.78547 4.699787 -29.89066 -3.977538 
18.38442 5.512852 -32.15666 -3.80653 
17.74398 5.629698 -29.70955 -3.754008 
18.54615 6.358114 -30.06717 -3.923574 
18.03809 5.075788 -29.50164 -3.978148 
21.07809 5.003185 -31.59392 -3.850203 
21.46067 4.459295 -31.49558 -4.033473 
28.27698 3.514284 -34.08219 -4.042314 
20.0351 6.540503 -29.81128 -4.053946 
24.47937 5.673045 -30.36288 -3.80149 
19.91531 3.151817 -29.74488 -3.938446 
19.97328 5.147108 -29.74928 -3.856213 
20.50262 2.924203 -30.91075 -3.845733 
26.81953 4.514342 -33.10836 -3.944345 
21.45172 3.661169 -31.85552 -3.887605 
21.00572 3.492656 -30.4354 -3.899999 
16.10445 8.299127 -29.79602 -3.850185 
17.63147 4.433256 -30.03907 -4.040127 
17.69492 4.142561 -29.94112 -3.862138 
19.37295 4.164715 -30.36134 -3.623623 
20.30853 2.026563 -31.12275 -3.835656 
20.13626 1.373642 -30.47253 -3.954523 
19.33455 3.46919 -31.26706 -4.041064 
27.97145 5.807608 -33.14719 -4.143419 
18.54135 4.34518 -30.1992 -4.017002 
19.25155 3.352497 -29.78121 -3.762409 
17.38621 5.211705 -30.07547 -3.839864 
20.84934 4.177311 -29.30793 -4.027117 
24.05133 4.987867 -29.5521 -3.80107 
28.35705 4.010607 -31.48339 -4.044813 
20.07786 6.979707 -29.8681 -3.931884 
20.57759 2.303866 -30.89449 -3.972061 
19.7695 3.47602 -30.09575 -3.689891 
18.94744 5.849024 -30.03171 -3.827973 
21.08296 6.914886 -30.69739 -3.863254 
22.42211 4.3656 -30.20709 -4.032647 
32.88168 4.637995 -35.59554 -3.911133 
19.09994 6.230051 -29.75321 -3.809349 
20.31121 4.497239 -30.18194 -3.93949 
18.2343 6.311865 -29.45942 -3.943667 
18.1454 4.160732 -29.71359 -3.636418 
20.27164 7.002563 -30.54891 -3.927936 
21.15452 5.03131 -30.65091 -3.940862 
18.01509 5.287772 -29.35228 -3.930718 
16.84073 6.3979 -29.21917 -3.93356 
19.7336 5.715291 -29.73122 -4.033296 
21.6044 3.182931 -29.3562 -3.828259 
22.52479 4.203055 -30.38953 -4.052398 
19.41179 4.749901 -29.76021 -3.895519 
18.13754 6.666698 -30.66306 -3.851154 
28.44697 5.565041 -37.4937 -3.88066 
24.60615 4.673777 -31.24496 -3.859362 
29.33068 6.081489 -34.00063 -3.687567 
13.16371 10.01722 -29.53345 -3.843488 
18.23276 4.800063 -30.5706 -3.633355 
17.86758 5.352819 -30.26082 -3.619295 
16.62013 5.702226 -29.5676 -4.08961 
18.86519 3.221888 -31.40717 -4.016213 
18.37727 5.018402 -31.028 -3.851142 
20.84664 4.853504 -30.18531 -3.889271 
19.59249 4.609389 -30.00982 -3.879685 
18.03946 5.530615 -29.3651 -3.99629 
18.06811 6.064026 -29.90277 -3.72576 
22.87671 4.370637 -31.90719 -4.017482 
24.5037 3.385612 -31.49521 -3.867089 
16.17097 6.645318 -29.7805 -3.847906 
18.1965 4.803819 -30.82613 -3.944191 
18.63759 4.367327 -30.73602 -3.944723 
18.24256 5.22672 -30.27541 -3.914802 
21.94253 4.919147 -30.80453 -3.86879 
20.90389 6.559053 -30.84755 -3.911967 
21.63004 4.573285 -29.88492 -4.074685 
18.13304 5.212079 -29.33097 -3.735937 
25.09567 6.254864 -30.41645 -4.090179 
22.41243 4.166886 -29.64328 -3.989982 
19.45243 6.423181 -29.73864 -3.806965 
20.51767 5.783254 -30.14637 -3.841236 
18.65129 5.941723 -29.57233 -3.449888 
17.38375 4.338455 -29.67344 -3.915689 
17.67485 5.033921 -30.12026 -3.697536 
16.1283 6.044544 -29.54578 -3.785604 
17.85182 6.163877 -29.57833 -3.729312 
21.6667 1.490595 -30.64514 -4.074803 
18.23476 1.756222 -29.9369 -3.805016 
19.69176 4.815281 -29.6482 -3.916333 
20.02416 6.611679 -29.5642 -4.158149 
23.53044 7.476714 -29.5046 -3.634341 
18.91895 4.253532 -30.12691 -3.784057 
18.75734 6.378522 -31.14916 -3.875369 
17.99574 4.132943 -30.42884 -4.080237 
17.73908 4.30318 -31.02531 -3.926212 
16.96239 3.51988 -29.53508 -4.072231 
24.72673 4.676643 -31.26591 -4.000055 
17.86886 3.921975 -29.64942 -3.651072 
20.52282 5.517768 -30.90388 -3.87368 
19.80937 7.864998 -30.91196 -3.826555 
19.25381 3.305497 -29.93291 -3.959631 
22.9088 3.872008 -29.61017 -3.866866 
19.54048 4.079151 -29.27 -3.903584 
21.08579 6.274631 -30.43896 -3.824619 
21.84041 5.875495 -30.09657 -3.707206 
21.16178 6.127692 -29.31116 -3.673405 
22.56976 4.040964 -29.31658 -3.934995 
39.10797 4.814298 -33.55827 -3.983239 
23.2178 4.342253 -29.32603 -3.830718 
22.60339 6.008045 -29.35725 -3.893667 
44.14743 7.045017 -33.0635 -3.785782 
24.41402 5.594313 -29.29588 -3.908392 
25.99148 5.147109 -29.99367 -4.030698 
21.99307 7.708917 -29.31067 -4.200939 
20.22061 8.603186 -29.82325 -4.042063 
23.15714 6.663618 -29.54735 -3.943303 
17.45768 7.707813 -29.9292 -3.880103 
22.84697 4.032217 -31.65232 -3.882575 
18.48176 5.023347 -30.53552 -3.908152 
19.41186 4.421175 -30.65415 -3.842024 
18.38894 4.985421 -31.21869 -4.150941 
62.72909 2.13082 -59.8444 -4.026328 
16.41483 5.951429 -30.04053 -4.001427 
22.70655 2.991626 -36.27347 -4.152338 
18.18628 1.588067 -30.1448 -4.106628 
18.53257 3.847988 -30.24969 -3.975968 
18.0545 6.450629 -29.90851 -3.934497 
17.81078 3.307116 -29.72385 -3.842264 
18.21335 3.518968 -30.69271 -3.986497 
16.49456 5.378463 -30.30523 -4.216814 
17.29271 3.917456 -31.04722 -3.894519 
18.51519 4.240285 -30.37618 -4.015048 
17.81079 6.243402 -30.27956 -3.883067 
18.64964 3.561724 -31.21877 -4.141533 
25.83372 6.838083 -32.60905 -3.842275 
55.33204 5.507665 -43.32821 -3.910718 
20.05079 4.132354 -31.00223 -3.957466 
20.57593 2.142542 -32.00164 -3.942785 
20.39109 4.895951 -32.99325 -3.975737 
19.57167 7.509589 -29.97144 -4.066349 
17.77758 5.344653 -29.92174 -3.726572 
18.24586 6.642803 -30.26747 -3.776963 
24.05478 5.586091 -30.69942 -3.892143 
21.41195 4.570364 -29.43604 -3.926729 
25.50991 4.55482 -30.01951 -4.065862 
22.79836 2.366728 -32.51757 -3.954592 
21.61818 7.194128 -31.15248 -3.882729 
-52.71377 5.90698 1.181082 -4.135661 
17.62368 4.021477 -29.82419 -3.998033 
17.6064 8.658399 -29.66435 -3.912215 
26.531 5.248181 -32.50819 -3.821391 
18.84402 6.839867 -29.97182 -3.8835 
26.2821 4.284022 -32.52703 -3.888697 
18.49379 5.520417 -29.30074 -3.969976 
17.89531 4.08616 -30.28133 -3.644086 
18.55987 5.3626 -29.86488 -4.048855 
20.93613 2.879742 -30.29855 -4.169265 
20.80159 5.687899 -30.17467 -3.842035 
22.85045 4.98867 -29.9887 -3.760204 
17.0373 6.120782 -29.6511 -3.849711 
20.16127 2.248043 -30.44583 -3.934771 
25.59814 1.038102 -30.61921 -3.906339 
20.26976 3.308227 -30.54777 -4.042241 
18.80695 6.542821 -29.41641 -3.531409 
21.33326 5.7406 -29.82305 -3.579029 
21.10181 5.070671 -30.08467 -4.037474 
15.53886 7.431811 -29.14651 -4.095223 
31.80748 1.175797 -30.63725 -3.928858 
18.08432 3.534222 -29.44306 -3.947511 
20.57928 2.407886 -29.49461 -3.678324 
22.31454 1.524243 -29.81872 -3.951244 
18.20404 3.742739 -29.70626 -3.900458 
17.86881 4.684349 -30.57214 -3.843858 
19.05743 4.152644 -29.84801 -4.025831 
18.06023 4.661863 -29.97869 -4.063887 
19.00141 5.3305 -29.54896 -4.096554 
19.22962 3.815122 -29.50057 -3.725921 
19.09387 3.325535 -29.51709 -4.021924 
18.4138 3.945668 -30.26087 -3.893017 
18.39327 6.63171 -29.77674 -3.954455 
20.16696 5.188212 -30.6623 -3.683583 
19.53807 5.376493 -29.44213 -4.063181 
20.63385 5.539968 -30.30506 -4.066024 
18.3181 7.246935 -29.64008 -4.06645 
20.5389 2.847556 -30.34165 -3.753244 
21.43922 4.85927 -31.52103 -3.828659 
18.90879 4.619664 -30.1046 -3.669658 
18.30697 6.090096 -30.81406 -4.018771 
16.80019 4.236052 -30.5349 -4.001314 
17.06962 8.258082 -29.98333 -4.10368 
18.05596 5.59568 -29.82046 -4.047592 
20.81739 4.29936 -30.42947 -4.058588 
22.55544 3.113089 -30.99249 -3.728924 
22.45832 4.391107 -30.9663 -3.758554 
21.34367 6.115807 -30.24927 -4.093646 
21.09653 3.545805 -30.22716 -3.997075 
17.91583 7.470663 -29.66265 -4.108759 
21.34117 6.465349 -31.40708 -3.96459 
19.49825 0.7181316 -29.94636 -3.976153 
20.37194 3.177792 -30.19827 -3.637388 
19.77218 7.501694 -30.06559 -3.805096 
17.90164 4.664156 -30.14074 -3.703256 
19.72774 4.15806 -31.29287 -3.732358 
17.39699 3.815334 -30.26974 -3.840335 
19.1504 4.579717 -30.26861 -4.014367 
25.40579 1.032267 -30.74092 -4.015007 
23.9007 2.654633 -30.14466 -3.689022 
25.34369 4.285991 -29.82386 -3.930973 
24.63049 5.108466 -29.93153 -3.978901 
19.85841 3.137407 -31.34975 -4.01318 
18.37104 6.141949 -30.69591 -3.992574 
19.18831 7.204262 -30.24496 -3.575775 
17.58991 14.91894 -29.7587 -3.747321 
16.32356 9.350447 -29.63607 -3.986081 
22.30566 4.75741 -30.1632 -3.953458 
26.51808 3.000526 -30.69425 -4.015897 
21.49399 3.384954 -29.41847 -4.051933 
19.21578 4.389091 -30.4703 -3.780135 
18.12925 4.394746 -31.06492 -4.09974 
19.05071 2.678192 -30.41623 -4.180911 
20.42016 4.270536 -30.72257 -3.912156 
18.77663 3.068444 -30.25401 -3.676113 
18.21866 6.81952 -30.3318 -3.571678 
18.40112 5.856708 -30.03973 -4.029394 
18.59914 4.878722 -30.0448 -3.924467 
18.95133 5.416234 -29.68352 -4.02152 
22.09914 2.408216 -30.22167 -3.859574 
19.95409 4.802462 -30.44225 -3.994411 
20.33828 5.119953 -30.40494 -4.060515 
20.82024 4.080553 -30.13595 -3.946304 
18.51667 5.374496 -29.78 -3.926599 
25.48753 6.039799 -32.89024 -3.885899 
19.41276 4.626679 -30.08483 -3.628994 
18.08872 5.433152 -30.54068 -4.027554 
17.38668 4.694497 -30.05559 -3.905953 
18.4975 4.423997 -29.6556 -3.856102 
18.41163 4.82901 -29.6015 -3.689149 
18.38569 4.030119 -30.13127 -3.693386 
18.47987 1.444164 -30.18832 -4.001135 
17.39646 4.387082 -30.33869 -3.935168 
17.97671 6.251498 -30.39251 -3.769458 
19.13183 3.344928 -30.09589 -3.889509 
18.475 2.48458 -29.79356 -3.758354 
20.15633 5.68955 -29.99363 -3.804085 
18.93617 4.946695 -30.41833 -3.974018 
19.12282 4.968645 -29.9345 -3.943502 
16.63944 4.818329 -30.53806 -3.988657 
18.24739 5.409097 -30.9129 -3.762015 
18.9274 4.246847 -30.17307 -3.865133 
19.04379 5.501819 -29.78646 -3.839698 
22.24252 7.432132 -29.95599 -3.725177 
23.52414 7.448438 -30.50303 -3.894597 
20.57421 5.24842 -29.71148 -3.63777 
19.57577 3.573743 -30.05531 -3.899414 
23.22993 5.035088 -32.44977 -3.817891 
18.56188 3.890481 -29.87246 -3.962845 
21.94847 3.455373 -31.54924 -4.083646 
58.9615 6.055712 -44.03137 -3.754613 
16.67613 8.48618 -29.91909 -3.820203 
21.02784 4.103945 -29.42933 -3.77856 
19.49903 6.089396 -30.32742 -3.910355 
19.27864 4.24218 -29.81946 -4.027559 
26.95397 3.202717 -30.85395 -3.846698 
21.35761 4.388671 -30.01742 -4.081736 
18.13412 7.208915 -30.27573 -3.905823 
18.33333 6.832022 -30.22012 -3.939998 
22.80981 6.435396 -30.42037 -3.877117 
18.61065 7.07831 -30.84393 -3.938999 
19.39634 3.952667 -30.04722 -3.606914 
21.62993 2.242632 -30.60069 -3.963199 
18.17082 6.7831 -30.0333 -3.670736 
20.19173 3.731772 -30.72249 -3.818926 
19.60499 3.092112 -30.87442 -3.730178 
19.60861 3.81951 -30.91405 -4.048872 
21.50526 6.628379 -30.4575 -3.946481 
29.46728 5.294329 -31.15772 -3.81678 
23.58072 6.569635 -31.11473 -3.799376 
18.00242 4.349006 -29.36989 -3.79167 
19.58165 4.072374 -29.49252 -3.839569 
18.27508 5.038282 -29.61667 -3.801065 
18.69672 7.460722 -30.90288 -3.778047 
18.13143 3.169767 -29.91189 -3.753962 
18.6727 5.760577 -29.99312 -4.162302 
17.95952 5.90135 -29.98798 -3.853705 
17.74647 6.377333 -30.946 -3.844585 
20.81777 4.836251 -31.86582 -4.090892 
19.28222 3.00599 -30.14709 -3.933511 
17.81109 6.68103 -29.35593 -3.983874 
20.81428 6.685796 -30.90744 -4.01291 
18.90352 7.981434 -30.30617 -4.02089 
17.85728 6.039709 -29.93902 -4.107586 
20.29127 7.497328 -30.46291 -3.857598 
17.48565 7.075319 -29.54404 -3.651603 
18.83008 5.111056 -29.458 -3.819506 
19.76015 6.004295 -29.84755 -3.599122 
21.18631 5.75265 -30.40023 -3.807782 
20.4074 3.479962 -30.00713 -3.811145 
18.73328 6.089502 -29.55969 -4.01039 
18.89406 5.942194 -29.39544 -3.814153 
18.39201 5.994087 -30.22339 -3.930617 
21.45051 5.235779 -30.98155 -3.77499 
18.84475 5.510837 -30.45686 -3.78276 
23.8789 4.693367 -31.00659 -3.948283 
19.1185 6.489798 -30.28791 -4.102438 
17.41448 6.489905 -28.99075 -3.844431 
18.00555 5.907824 -29.42246 -3.750099 
19.83081 6.905893 -30.2195 -3.339508 
20.83523 4.158624 -29.48283 -3.967511 
17.04127 7.025307 -29.82466 -3.854868 
29.61521 6.005303 -35.24107 -4.091599 
60.71902 4.982672 -47.17976 -4.169508 
19.2047 5.302032 -29.48072 -3.840372 
19.99732 5.258611 -29.46287 -3.692839 
19.17512 6.922944 -29.79301 -4.007999 
21.54001 4.497552 -31.5094 -3.895734 
18.85983 2.876007 -30.76709 -4.114621 
17.79697 4.430687 -30.24474 -3.797123 
17.90055 2.104431 -30.46022 -4.229138 
17.16743 4.428091 -30.13111 -3.904664 
17.00223 3.881974 -30.76998 -3.79762 
18.80788 7.730527 -30.72683 -4.016314 
25.07302 2.864234 -31.4249 -3.983399 
20.0799 6.463417 -29.51882 -4.002819 
22.57968 5.318965 -30.95185 -3.825121 
23.16862 5.292463 -30.49786 -4.112833 
19.47214 6.231901 -30.69905 -4.138501 
18.09255 3.490786 -30.46758 -3.780893 
18.40751 7.368579 -29.75586 -3.967456 
17.5216 5.859614 -29.32232 -4.130808 
22.15047 5.760733 -33.04863 -3.943014 
20.3843 5.08014 -32.21656 -3.835057 
19.05048 4.222169 -31.57467 -4.122406 
17.57853 7.191018 -29.39664 -3.725411 
21.44707 4.330673 -29.69623 -3.93914 
19.31841 6.535269 -29.95901 -4.071185 
21.37714 4.298603 -30.18059 -3.929236 
21.21477 6.708845 -30.43646 -3.8386 
17.9904 6.19701 -30.00868 -3.735071 
19.97581 7.388241 -30.53208 -3.844865 
17.83015 6.113654 -30.45877 -3.976848 
21.58033 2.799146 -30.7591 -4.018994 
20.15375 3.15891 -30.51342 -3.876973 
17.78949 3.389786 -29.78684 -3.800698 
18.32418 6.093743 -29.77428 -3.991154 
18.58313 4.754646 -30.59545 -3.922352 
16.23635 6.502827 -30.18386 -3.914072 
18.32097 4.936704 -29.93023 -3.917472 
19.42845 6.032618 -30.15442 -3.804802 
19.47947 5.510046 -30.45134 -3.988931 
16.53798 3.545085 -30.40605 -4.046458 
18.27183 3.756122 -30.08738 -3.906641 
17.4912 3.716448 -29.64241 -3.91734 
16.70838 3.202033 -29.50475 -3.92041 
17.93576 4.513236 -30.1642 -3.67021 
16.43883 4.225457 -29.96445 -3.986818 
17.99536 3.821239 -31.70492 -3.811112 
18.33943 3.448585 -30.21598 -3.821484 
16.39698 5.692201 -30.17675 -4.017519 
19.51237 6.466938 -29.52634 -3.731636 
19.16673 6.469705 -30.08507 -3.701216 
19.23083 4.495535 -29.92708 -4.143668 
18.83912 4.387454 -29.87009 -3.851505 
16.69923 3.432131 -30.41207 -3.916552 
21.13695 4.248834 -29.83466 -3.556815 
21.99977 3.723927 -30.05526 -4.015182 
18.55581 6.248003 -29.51414 -3.907124 
19.84791 6.577392 -29.85018 -4.106824 
19.9541 6.435757 -30.06865 -4.099385 
19.30394 3.558167 -29.72471 -3.953674 
23.98204 1.611992 -29.93395 -4.002115 
21.89262 3.966968 -30.09997 -3.785711 
19.93424 4.070964 -29.62159 -3.982812 
19.53013 3.041058 -31.06701 -3.96675 
17.89487 3.735914 -29.93507 -3.665154 
18.27691 5.65441 -30.04568 -3.872298 
23.52796 5.176068 -31.41745 -3.777099 
17.22373 5.105952 -29.88293 -4.077236 
18.60885 5.086666 -30.5278 -3.865321 
17.99405 4.85574 -30.2022 -3.915468 
18.28857 5.45082 -29.96519 -3.781367 
18.84329 6.50828 -30.59878 -3.913104 
19.40788 2.563965 -30.13579 -3.703972 
22.83655 3.483781 -30.46502 -3.751489 
20.32791 5.006951 -30.14826 -4.190705 
20.01976 3.396568 -29.80509 -3.863488 
26.02652 4.538896 -30.4591 -3.85635 
24.09864 5.635594 -31.01115 -3.594882 
20.50091 6.691476 -30.03671 -3.844524 
21.9926 4.253281 -30.65002 -4.044901 
21.22191 3.691837 -30.16758 -3.922046 
22.22768 1.1318 -30.05241 -3.829708 
20.39176 5.054612 -29.68586 -3.973004 
17.7372 4.381274 -31.21979 -3.858554 
19.4325 4.17459 -29.24213 -4.241905 
21.30898 4.241032 -29.92184 -4.151666 
103.09 5.113858 -53.55499 -3.721795 
19.78825 4.19745 -29.55444 -3.977569 
20.80618 2.273557 -29.51886 -3.948018 
18.61926 5.708983 -30.9261 -4.1017 
17.66097 4.673581 -29.69554 -3.62903 
28.68677 5.690927 -33.57876 -3.807287 
21.24355 5.088807 -30.04632 -4.001565 
21.04078 6.098068 -30.29386 -3.787726 
21.42416 4.724605 -30.51853 -3.877953 
19.1567 2.201284 -30.28297 -3.904861 
18.94193 4.903271 -31.00396 -3.634093 
18.34802 5.72162 -30.24928 -4.025404 
20.17853 6.211035 -30.3701 -3.671983 
20.77892 2.838796 -30.38035 -3.878015 
20.90909 4.695805 -30.11101 -3.919702 
16.85977 5.270632 -30.22751 -3.99824 
17.47887 6.268683 -30.29477 -3.87073 
19.59694 7.204972 -29.82648 -3.688887 
19.67284 7.008759 -30.81727 -3.800195 
18.46808 5.757789 -30.27244 -4.016762 
21.17288 7.14821 -32.83083 -3.839139 
16.82089 5.579537 -29.97987 -3.813228 
19.08046 4.532239 -29.4545 -3.60317 
18.3977 5.999326 -29.57008 -4.019153 
20.74718 6.117161 -29.82373 -3.838615 
22.13344 4.768296 -29.49658 -3.841532 
20.97147 4.429474 -29.48108 -3.760896 
20.71107 7.454969 -29.93353 -3.720551 
22.30141 9.079812 -30.35404 -3.769421 
21.10105 5.645728 -29.65919 -3.902837 
19.00644 2.89155 -30.03358 -3.995044 
19.28307 6.039398 -30.728 -4.007893 
17.94193 4.334148 -29.93114 -3.699527 
21.91884 4.186782 -32.24826 -3.917552 
22.36438 5.026019 -31.75747 -3.83006 
18.84561 6.951908 -30.04636 -3.625741 
20.73205 1.817341 -30.14699 -3.876543 
19.69396 4.604686 -29.54486 -4.033951 
19.0997 7.163904 -29.96036 -3.889211 
18.68852 3.311626 -29.77127 -3.646655 
17.84972 3.947405 -29.85246 -3.975592 
20.45989 3.194023 -31.49045 -3.778568 
17.54035 4.910837 -30.09429 -3.613508 
20.37721 6.461271 -30.08993 -4.079171 
19.38616 4.964459 -29.54743 -3.937954 
20.0855 1.96883 -29.20738 -3.516046 
19.18857 1.877391 -29.81458 -3.638426 
21.83714 4.819091 -30.4491 -4.229852 
18.01379 6.178648 -29.50286 -4.035853 
19.37324 7.389602 -30.20599 -3.920689 
21.48062 7.588911 -29.26692 -3.960837 
22.29461 3.554014 -30.12177 -3.890868 
21.7222 4.955429 -29.47283 -4.06358 
22.23318 2.973009 -30.64553 -4.08577 
21.22522 4.092958 -31.04055 -3.894165 
17.88853 4.282874 -29.98373 -4.104236 
20.08668 3.169518 -29.65066 -4.009733 
20.76373 4.418364 -29.81257 -3.641089 
27.7108 6.02327 -31.58913 -3.887483 
25.46043 3.252525 -34.53511 -3.946118 
18.73635 3.714089 -29.86502 -3.824025 
19.32134 7.377923 -30.01537 -3.928809 
20.97092 5.707008 -30.13657 -4.15972 
20.46839 4.138756 -29.54532 -3.935004 
21.98077 4.691262 -30.18564 -4.097139 
20.86668 7.069841 -29.68969 -3.762372 
23.20921 3.593777 -29.7916 -3.948512 
23.44362 2.275463 -30.56121 -4.025232 
19.08291 5.802154 -29.77571 -4.048931 
23.59239 5.96093 -30.6447 -4.049732 
19.22303 3.00323 -29.84176 -3.767764 
