Delta_1 Delta_2 
4.14203 -3.40437 
2.62915 -2.626366 
2.947955 -2.128235 
3.073306 -1.980868 
3.14633 -1.783933 
2.981924 -1.858878 
3.328117 -1.847123 
5.024379 -1.980883 
4.896937 -2.010759 
2.812411 -1.992549 
5.590452 -2.336549 
5.399416 -2.11754 
4.727683 -1.967234 
2.631694 -2.417867 
3.545941 -2.312027 
3.867047 -2.230299 
1.657808 -2.344055 
2.243212 -2.386575 
3.204151 -2.202329 
1.923023 -1.633916 
2.666116 -1.813057 
4.352857 -2.558491 
2.056769 -1.955556 
4.223293 -1.859986 
4.353668 -1.974225 
4.735065 -1.824386 
3.82617 -1.942192 
3.12519 -1.706895 
2.478831 -1.744959 
3.142865 -1.957372 
3.580607 -2.239336 
4.60174 -1.959424 
3.096825 -1.875615 
4.240194 -1.554124 
3.715978 -1.785341 
4.319182 -2.507317 
3.442913 -2.755051 
5.213165 -2.984391 
4.337729 -3.226992 
4.397383 -2.53443 
4.855923 -2.068028 
3.463017 -1.724798 
2.702237 -1.42758 
2.925464 -2.06582 
2.362168 -2.01854 
4.310981 -1.870099 
3.99252 -2.050483 
2.550316 -2.616781 
3.196056 -2.196876 
4.152065 -2.528357 
3.50327 -2.850814 
3.549892 -2.116453 
1.784687 -2.584183 
2.681951 -3.044843 
2.794844 -2.287367 
1.674746 -2.142756 
2.190774 -2.648462 
3.34674 -2.016589 
2.836996 -1.741711 
2.710075 -2.389248 
2.911441 -2.177662 
2.905772 -2.138362 
3.392788 -2.647741 
3.202344 -2.052758 
3.60509 -2.229087 
3.719201 -2.551109 
3.735511 -2.110613 
2.851167 -2.906443 
4.391423 -2.829448 
4.004046 -2.464235 
4.676619 -2.692896 
2.699363 -2.488952 
3.400783 -2.103547 
2.351224 -2.237963 
2.612027 -1.951901 
3.065053 -1.168271 
4.136502 -1.83189 
3.561029 -1.75607 
3.775599 -1.066175 
3.866854 -2.053757 
3.633818 -2.024849 
5.972218 -2.11735 
5.328275 -2.160128 
6.55749 -2.520797 
3.833672 -2.924485 
5.3613 -3.054669 
5.458538 -2.207146 
7.014615 -2.362693 
6.756513 -2.113442 
6.075341 -2.005079 
4.590393 -1.810381 
3.052556 -1.578421 
5.564776 -2.36852 
6.001775 -2.116397 
5.269618 -1.519808 
4.90155 -1.296446 
3.857395 -1.17589 
3.834799 -1.62042 
4.807442 -2.393515 
4.141466 -1.849836 
4.124427 -1.877873 
3.163841 -1.950019 
3.180643 -1.74856 
3.825429 -1.731538 
5.521665 -1.789255 
3.489192 -2.103043 
3.545192 -2.763056 
2.799734 -2.803251 
3.462025 -2.251777 
3.292868 -1.656333 
3.209968 -1.789908 
2.840345 -1.942663 
2.001678 -1.976117 
2.387442 -1.93335 
2.222463 -2.091375 
2.698922 -1.998918 
3.030711 -1.926344 
3.267572 -1.996813 
5.092223 -2.039332 
10.92989 -2.043602 
9.069076 -2.712454 
9.102934 -2.925969 
8.314122 -3.009916 
3.369953 -3.16733 
2.732101 -2.846144 
2.791318 -2.654469 
4.482936 -2.425185 
4.24698 -2.345904 
3.76588 -2.259307 
3.70713 -2.258032 
4.764388 -2.385735 
3.909197 -2.684357 
3.727588 -2.464565 
3.364802 -2.176052 
1.199125 -2.169615 
0.7032807 -2.146778 
1.298533 -2.413458 
3.083874 -2.487328 
5.627782 -2.580563 
6.62254 -2.245026 
8.073804 -2.682943 
5.866849 -2.356686 
7.253349 -2.646889 
6.752436 -2.628238 
5.404384 -2.834636 
10.4421 -3.340686 
5.718611 -2.973237 
3.605525 -3.001763 
4.437478 -3.391267 
5.270427 -3.082301 
11.01107 -3.094516 
8.554057 -2.928332 
8.69907 -3.449726 
6.681399 -2.980736 
6.727707 -2.636479 
5.037082 -2.361332 
2.73164 -2.584771 
7.117253 -3.273664 
6.423131 -2.857299 
6.615879 -2.805599 
3.249659 -2.393794 
3.951869 -2.13437 
3.672826 -2.005788 
1.295622 -2.203976 
1.283889 -2.041466 
6.986817 -2.008339 
4.543203 -1.811252 
5.019459 -1.622441 
6.126715 -1.966103 
6.487849 -2.256956 
6.523907 -1.982731 
6.542321 -2.420503 
7.428041 -2.264823 
3.464706 -1.492326 
4.201019 -1.240785 
4.654666 -1.9883 
4.148339 -2.491426 
-8.163957 -2.547199 
2.119117 -2.403241 
3.140387 -2.515548 
1.609409 -1.995188 
4.306627 -2.17382 
4.51211 -1.884763 
3.9399 -1.722688 
4.011931 -1.731304 
1.601981 -2.344335 
3.512089 -2.464076 
3.02179 -2.311844 
5.769439 -2.246081 
2.845799 -2.133835 
2.936708 -2.337812 
1.333623 -2.078132 
3.150346 -2.326459 
4.650822 -2.29569 
3.395479 -2.099766 
3.470813 -1.828242 
4.07251 -2.325783 
4.530743 -2.221556 
4.031892 -1.875042 
8.065679 -1.92367 
5.060693 -2.570358 
5.671269 -2.44701 
5.349786 -2.838936 
6.23736 -2.581602 
3.804728 -2.275227 
4.496512 -2.302159 
3.560813 -2.511756 
1.675453 -2.255178 
2.472188 -2.590427 
2.572827 -1.92813 
3.540846 -2.245268 
4.181358 -2.507082 
2.877455 -2.60015 
5.409128 -2.231489 
3.446018 -2.836039 
4.832663 -2.53787 
3.915133 -3.170069 
8.143387 -2.625905 
8.076294 -1.801207 
6.803589 -2.101683 
6.619773 -2.463852 
3.258783 -2.394015 
3.233475 -1.734072 
3.857383 -2.48625 
4.361045 -1.656517 
3.751994 -1.53172 
3.996307 -1.742184 
4.535954 -1.925827 
4.581881 -1.932336 
6.342444 -2.075127 
4.487233 -2.682042 
4.603817 -2.496735 
4.758673 -2.431528 
3.740222 -2.08653 
2.731856 -2.47993 
5.343139 -2.078536 
6.409772 -2.021932 
6.189078 -2.362357 
5.73198 -2.974664 
3.503418 -2.536513 
2.714879 -1.941043 
3.759874 -1.890588 
4.14299 -1.822711 
-10.30184 -2.462033 
3.331441 -2.8539 
4.162139 -3.115855 
4.940305 -2.79548 
2.346424 -2.845514 
3.4801 -2.497197 
4.179325 -2.246493 
4.882686 -2.711595 
4.366759 -2.384427 
5.519199 -2.457543 
3.66589 -2.079262 
3.718982 -1.845738 
3.31372 -2.776837 
2.98235 -2.603435 
3.846833 -2.74665 
3.564633 -2.588805 
5.224657 -2.448176 
5.760231 -2.69357 
6.102461 -2.360272 
6.182919 -2.810623 
9.979939 -3.102126 
9.160437 -2.954768 
6.675452 -3.267933 
4.138613 -2.719685 
6.363609 -2.800355 
4.073765 -2.694067 
3.218325 -3.113016 
3.888245 -2.889283 
4.087121 -2.547743 
4.499597 -2.015864 
2.510218 -2.279271 
5.887098 -2.775655 
11.38595 -3.71417 
8.714281 -2.099705 
3.73828 -2.685234 
3.391578 -2.541701 
3.215384 -2.683567 
1.902785 -2.466653 
3.8858 -2.391204 
5.031133 -1.967367 
1.54373 -1.596665 
2.93405 -1.701551 
2.924943 -1.979829 
4.489871 -2.123622 
6.29885 -2.162919 
9.048751 -2.773196 
6.621016 -2.912746 
7.679154 -2.783358 
7.709193 -2.225323 
7.778703 -2.123492 
7.926852 -1.969601 
10.05807 -2.119562 
8.802343 -2.266465 
9.208846 -1.698171 
8.299667 -2.045212 
7.818288 -2.12832 
9.263563 -2.201748 
8.075959 -2.393886 
9.563071 -2.385124 
4.668904 -2.547692 
4.724811 -2.290411 
4.189426 -3.014767 
3.779314 -2.860486 
3.140467 -2.915612 
3.291557 -2.234774 
0.4118932 -2.140671 
1.851126 -2.157483 
2.359488 -1.881793 
2.172975 -1.919288 
1.109951 -2.003545 
3.660504 -2.242305 
2.170427 -2.240452 
3.058973 -2.856865 
1.787827 -2.831722 
2.777028 -2.57355 
4.140725 -2.702161 
2.507294 -2.481803 
5.309034 -2.26005 
5.248471 -2.079831 
2.678092 -1.832793 
3.808137 -2.470642 
2.713858 -2.437338 
5.922528 -2.577594 
3.238242 -2.440662 
3.540988 -2.054709 
4.817528 -1.462252 
3.939117 -1.292146 
5.44995 -1.349265 
2.404256 -1.469083 
3.255314 -1.462172 
3.492296 -1.495702 
1.846945 -1.959908 
4.703755 -2.438322 
4.46336 -1.870434 
4.953198 -2.523923 
5.0093 -2.167951 
3.881328 -2.080852 
1.941197 -1.899191 
4.185498 -2.122721 
4.439455 -2.007866 
5.250903 -1.939862 
5.567652 -1.814891 
3.648438 -2.369944 
4.932991 -2.594337 
6.970677 -2.502153 
3.389959 -2.382042 
4.862517 -2.789549 
6.112562 -2.288656 
5.108969 -1.986379 
6.173088 -2.162408 
9.026803 -1.637921 
5.266103 -2.919711 
8.782411 -3.05111 
8.401652 -2.814719 
6.063112 -3.269055 
3.21579 -3.136261 
4.953122 -2.438301 
2.015149 -2.151563 
6.449892 -2.292789 
4.105317 -2.509953 
4.616212 -2.329916 
2.873271 -2.443703 
5.831282 -2.519267 
4.34996 -2.426092 
6.757423 -2.964086 
5.318035 -2.588006 
5.750488 -2.488808 
3.775971 -2.265096 
4.220636 -2.563997 
4.491847 -2.618444 
3.987866 -2.81279 
0.2567324 -2.877826 
5.198156 -2.988797 
4.026053 -2.245933 
3.613873 -1.966578 
4.70229 -2.069958 
4.511023 -1.985914 
5.125249 -2.046876 
4.658238 -2.055731 
5.053847 -2.434373 
4.852814 -2.441143 
5.627484 -3.304136 
6.014808 -3.270455 
7.148914 -2.471117 
5.258313 -3.209606 
4.013987 -3.417835 
3.111362 -3.166185 
5.386909 -3.256046 
8.630773 -2.770282 
8.824513 -2.661521 
8.205328 -2.373808 
7.38131 -2.005031 
2.255467 -1.920541 
2.81759 -1.995947 
5.031602 -2.485706 
7.819378 -3.188054 
5.753292 -2.97897 
7.280802 -2.548087 
7.059054 -2.176743 
6.494962 -2.117936 
3.626674 -2.38261 
2.485878 -2.671274 
3.007041 -2.830355 
4.342036 -2.685959 
3.056831 -2.300721 
4.113719 -2.682486 
4.28348 -2.534129 
4.34129 -2.379199 
5.019583 -1.989164 
4.512623 -1.813115 
3.869179 -2.176681 
4.0978 -1.76841 
4.618801 -2.175374 
4.04482 -2.423705 
4.933741 -2.482642 
3.978873 -2.254641 
3.205832 -2.720119 
3.83184 -2.365744 
4.209041 -2.580851 
4.061409 -2.377548 
5.43091 -2.750518 
4.184496 -2.846651 
3.272364 -2.606368 
3.909156 -3.017124 
3.972419 -2.776489 
4.544203 -2.671801 
5.290489 -2.644919 
4.641415 -2.929844 
4.793913 -2.783527 
2.812737 -3.896159 
5.604973 -3.884893 
4.561179 -3.543794 
5.910613 -3.011258 
7.784614 -2.842226 
7.29405 -2.542406 
7.107254 -3.015333 
4.175567 -2.493747 
3.400735 -2.16709 
2.926564 -1.864538 
2.186377 -1.504382 
3.916088 -1.43744 
4.574252 -2.096716 
5.366572 -2.23117 
4.374647 -2.192878 
5.151216 -2.706204 
7.521705 -2.074022 
5.087104 -2.4849 
2.507136 -2.663704 
5.465853 -3.028592 
6.462594 -2.342203 
6.084212 -3.900594 
5.504612 -2.988135 
4.922163 -2.882585 
5.135245 -3.175222 
4.606155 -3.063672 
4.501692 -2.773906 
3.828308 -2.454343 
4.500542 -1.6795 
7.753742 -1.832949 
5.938383 -2.286065 
5.306817 -2.232615 
6.153646 -2.001978 
5.486658 -3.11603 
4.735908 -2.851897 
3.935018 -2.591119 
3.685073 -2.404459 
4.050945 -2.712056 
3.763819 -3.432568 
5.02018 -3.168603 
4.908994 -2.994593 
5.405147 -2.943597 
6.257758 -2.971451 
6.063623 -2.837446 
3.517971 -3.114409 
5.132223 -2.383879 
4.873703 -2.669722 
5.018399 -2.197218 
5.434762 -2.666682 
5.738348 -2.607001 
5.894083 -2.614551 
5.794606 -2.813548 
5.381825 -2.74378 
3.685666 -2.575671 
3.860226 -2.110324 
3.728113 -2.862984 
6.382947 -2.335459 
4.458675 -2.272198 
4.711916 -1.934101 
4.090872 -2.709079 
6.688382 -3.108299 
8.578245 -3.291235 
4.338658 -3.000874 
4.630752 -2.574791 
5.44292 -2.356118 
5.945342 -2.401741 
6.370056 -3.117147 
6.462034 -3.112005 
4.498171 -3.067935 
4.017351 -3.322924 
3.205389 -3.324697 
2.424413 -2.658218 
1.680468 -2.536405 
1.728215 -2.848976 
4.372964 -2.728793 
4.780685 -2.015797 
6.003799 -1.971642 
5.465595 -2.507991 
4.26923 -1.626864 
3.513567 -1.986087 
2.492942 -2.788274 
4.938078 -1.996978 
3.795182 -2.177651 
3.591525 -2.487139 
3.113879 -2.168682 
1.817294 -2.409094 
5.300859 -2.606663 
7.879827 -3.140533 
5.743003 -3.234352 
7.297985 -2.733022 
7.686631 -2.960331 
5.944116 -3.222049 
5.319831 -2.771821 
4.444736 -3.553073 
5.378599 -2.44524 
4.505541 -2.830675 
2.89894 -3.067532 
5.364111 -2.970092 
4.960885 -3.333326 
2.851265 -3.240001 
4.771316 -3.152033 
6.797921 -3.718187 
6.18886 -3.19301 
1.255965 -2.52395 
4.14547 -2.735059 
5.142573 -2.999808 
3.974792 -3.146761 
3.634229 -2.442012 
2.673631 -2.799843 
1.957775 -2.594058 
4.390715 -2.946564 
2.744447 -3.072238 
6.497193 -3.138891 
5.195816 -2.382396 
4.833298 -2.789437 
4.696868 -2.64423 
1.821102 -2.297973 
6.203617 -2.276943 
5.508834 -2.044554 
5.504916 -2.217209 
5.488236 -2.456136 
6.440294 -2.641661 
6.1393 -3.288786 
8.044706 -2.684229 
8.239679 -2.9603 
5.678332 -2.82007 
4.173791 -3.614599 
4.687521 -3.748703 
5.148159 -3.20729 
8.584365 -3.189409 
3.425952 -3.286413 
5.312421 -3.262459 
5.574143 -3.260605 
4.629062 -3.117136 
4.230268 -2.491203 
4.945216 -2.743744 
6.094811 -2.426989 
5.503537 -2.59469 
7.577402 -3.506966 
9.027679 -2.535857 
7.901092 -3.277447 
7.11107 -2.952857 
5.56102 -2.658405 
6.337104 -2.786706 
7.76626 -2.963118 
5.761501 -2.645804 
2.094674 -3.276374 
6.132017 -3.497022 
6.105778 -2.71261 
4.594788 -1.363734 
4.418866 -1.801795 
4.480499 -2.02338 
2.728395 -1.931744 
3.125206 -1.768949 
4.410646 -1.926955 
4.976305 -2.090081 
5.511996 -2.484106 
5.748817 -2.482841 
4.670556 -2.865306 
5.084252 -3.460309 
9.414045 -4.171739 
10.10683 -4.370858 
6.979965 -4.117826 
7.885261 -3.439426 
2.855925 -3.327166 
4.962013 -3.57156 
9.409722 -3.875895 
5.907704 -3.362881 
3.341557 -2.599089 
3.65515 -2.512719 
3.002039 -2.377266 
5.23809 -2.802614 
4.680263 -2.360577 
5.450135 -2.098532 
6.464646 -1.660486 
7.230997 -2.635184 
8.334306 -2.62342 
8.2368 -2.61841 
7.83543 -2.896843 
4.126209 -2.592466 
4.934528 -3.433576 
4.12362 -3.056131 
3.686165 -2.595151 
5.372584 -2.927176 
5.07563 -2.528081 
5.813895 -3.124189 
7.191797 -3.255307 
5.565847 -3.019624 
2.994168 -1.823243 
3.222419 -2.017444 
3.144207 -2.670954 
2.764048 -2.591753 
6.799304 -3.032136 
7.659737 -3.029123 
5.746007 -2.923015 
6.448837 -2.999018 
7.578628 -3.110185 
-0.9270449 -2.515621 
6.20108 -2.584121 
11.08832 -2.374821 
5.798173 -2.281357 
6.513617 -2.542101 
5.215308 -2.816925 
5.565614 -2.883296 
4.2766 -2.671031 
5.709564 -2.188487 
5.00695 -1.916397 
5.638909 -1.976705 
2.549 -1.918123 
2.697538 -1.939838 
4.77416 -2.18284 
4.87974 -2.250342 
5.172363 -2.044937 
6.39123 -2.496983 
6.340975 -2.149005 
6.550324 -2.26744 
6.425683 -2.63343 
6.060134 -3.0504 
7.174565 -2.651031 
3.766347 -2.078031 
4.759156 -2.221465 
5.178832 -2.163598 
2.531462 -2.559258 
3.6356 -2.431832 
2.899778 -2.171203 
3.863899 -2.465705 
4.948269 -2.215871 
4.577714 -2.523451 
5.081124 -3.129092 
5.3097 -3.135499 
5.478112 -2.926718 
2.800505 -2.71441 
2.670656 -2.492266 
7.244408 -2.385106 
6.764228 -3.214412 
4.138975 -3.217634 
3.896455 -2.284642 
3.671801 -2.467311 
2.259005 -2.223421 
2.687014 -2.1672 
3.310111 -3.006964 
4.646977 -2.49576 
5.378454 -2.3934 
5.938299 -2.867591 
5.585903 -2.412831 
8.138234 -2.544605 
7.156399 -2.66568 
7.343812 -2.72222 
4.868879 -2.386515 
6.655976 -2.182931 
7.502308 -2.583113 
7.009865 -2.609555 
5.501265 -2.396981 
5.243022 -2.293606 
5.339908 -2.636483 
5.121187 -2.759516 
7.487213 -2.689496 
7.890127 -2.649865 
5.683483 -3.172758 
4.598508 -2.719475 
4.871348 -2.451741 
3.892652 -2.798528 
5.554483 -1.31828 
4.603146 -2.899909 
5.034727 -2.732732 
5.053447 -2.29541 
3.993068 -1.721673 
4.10711 -1.984667 
3.679553 -1.943125 
2.523929 -1.785888 
3.255006 -1.951434 
3.99481 -2.054473 
0.6635308 -1.794627 
2.138171 -3.102785 
5.515869 -2.620029 
4.652689 -3.114226 
4.022102 -2.761491 
4.696682 -3.063051 
7.118493 -3.125025 
7.896407 -3.060089 
5.3832 -3.070506 
3.00768 -2.98983 
5.12106 -2.631648 
5.461507 -2.49608 
5.970802 -2.601278 
3.515008 -2.668273 
4.049996 -3.01802 
5.150293 -3.002597 
5.073994 -3.250276 
3.857895 -2.859864 
2.444678 -2.443086 
3.90535 -2.107326 
3.62729 -2.316366 
3.089611 -2.510626 
1.876592 -2.470417 
1.958494 -2.376092 
2.383154 -2.471984 
2.09571 -2.060677 
2.333879 -1.738432 
2.827147 -1.88591 
2.134547 -1.68778 
3.028005 -2.172715 
1.656199 -2.324793 
2.903365 -2.246652 
3.016601 -2.074001 
4.600059 -2.203643 
4.294911 -1.793471 
0.1452051 -2.087572 
5.161708 -2.91875 
5.480754 -2.433611 
4.804593 -2.763518 
5.688657 -2.567276 
5.913823 -2.749231 
5.082454 -3.119927 
7.763754 -2.881192 
3.752262 -2.720289 
4.335589 -3.063524 
5.328536 -2.067957 
5.682158 -1.505686 
5.109865 -2.085928 
4.754421 -2.112339 
3.911714 -2.020793 
6.118699 -1.929449 
6.198519 -2.404349 
2.580255 -2.304822 
4.406524 -1.907195 
4.276949 -2.593988 
3.326223 -2.881689 
4.205247 -2.872432 
3.745377 -2.889588 
3.573303 -2.648337 
8.110081 -2.980346 
10.0517 -2.668809 
7.046402 -3.072856 
6.781476 -3.91342 
7.576315 -3.732449 
4.015283 -3.185442 
4.314834 -3.743052 
4.733197 -2.740118 
3.749387 -2.785891 
4.810415 -2.384006 
5.19799 -2.16473 
4.525841 -2.022403 
4.591731 -2.201775 
2.191566 -1.962981 
3.556938 -2.213797 
3.184848 -2.296592 
5.694774 -2.786782 
5.328206 -2.691443 
6.534233 -2.257938 
6.774618 -2.900027 
12.41095 -3.340617 
8.550497 -3.455072 
4.02726 -2.992868 
4.023136 -2.915824 
4.155537 -2.968337 
5.433372 -2.970604 
8.291616 -2.461994 
7.083585 -2.850567 
10.25224 -3.234475 
10.07642 -2.759424 
10.15489 -2.771669 
6.417761 -2.28057 
5.381755 -2.507754 
2.202344 -1.568368 
2.702422 -2.700667 
4.961299 -2.670611 
6.224666 -3.152551 
4.285557 -3.105508 
5.095758 -2.755018 
6.55215 -2.65407 
8.842365 -3.038111 
8.328026 -2.536137 
8.29755 -3.374975 
7.52211 -3.172527 
4.724789 -3.183182 
1.300152 -2.745679 
5.941377 -2.998038 
5.23162 -3.454066 
5.365348 -2.644952 
6.488355 -2.672136 
3.043641 -3.197836 
5.123146 -3.100633 
6.680205 -3.472254 
5.159 -2.964547 
6.262368 -2.95049 
5.698095 -2.806666 
5.63315 -2.316933 
5.926972 -2.75637 
4.121059 -3.050452 
1.41496 -3.231862 
2.396288 -2.957967 
4.220371 -3.597979 
5.64288 -2.923784 
6.192429 -3.346284 
6.460364 -3.292214 
7.694198 -3.01614 
6.487475 -3.201998 
6.184854 -3.390972 
5.256488 -3.448149 
5.654296 -3.449598 
4.791247 -3.52289 
4.510757 -2.773872 
5.17852 -3.136408 
5.712239 -2.97693 
6.687747 -3.594598 
4.71959 -3.414176 
5.578438 -4.00677 
9.026138 -3.929069 
8.275198 -3.351891 
8.472483 -4.007802 
7.658386 -4.040856 
5.608287 -3.271002 
5.766143 -3.143183 
6.369696 -2.552981 
7.027833 -3.289327 
6.920109 -3.137442 
5.712776 -3.813345 
6.308146 -3.424818 
6.417231 -2.920226 
5.670759 -2.892159 
4.97364 -3.743832 
6.512645 -3.430227 
9.576178 -2.867484 
4.710826 -2.929894 
3.137484 -2.743697 
2.096087 -2.670371 
5.178753 -2.818658 
3.813678 -2.821001 
2.37148 -2.516772 
2.710859 -2.925815 
4.856739 -3.414179 
8.148903 -3.364073 
7.940963 -3.02968 
9.385436 -3.269615 
10.90033 -3.620917 
11.51883 -3.478338 
11.16383 -3.586709 
10.35784 -3.408855 
9.709585 -3.879109 
8.198717 -3.395125 
6.317641 -3.965271 
7.461349 -3.46814 
7.416143 -3.483647 
4.88284 -3.05222 
3.832335 -3.146096 
3.563686 -3.327365 
7.844395 -3.50473 
6.644132 -2.897419 
5.666099 -2.559455 
7.254572 -2.447821 
8.068051 -2.292789 
7.377857 -2.540505 
8.217454 -3.421762 
7.227181 -2.583536 
7.02244 -2.438063 
6.475985 -1.889725 
6.406735 -2.451648 
4.760517 -2.786651 
4.915739 -2.815072 
4.374259 -3.640497 
6.732778 -4.295183 
6.070311 -3.589058 
7.546676 -3.579687 
6.272036 -3.06813 
2.437595 -3.059734 
2.889799 -2.673859 
3.059909 -2.029726 
2.560546 -2.435039 
3.419362 -2.537704 
4.240362 -2.032339 
1.420038 -1.592501 
2.398797 -1.602192 
2.366987 -1.788768 
3.674974 -1.558087 
5.25939 -1.607291 
4.991741 -2.136324 
8.363067 -2.34006 
5.408977 -2.743169 
3.903405 -3.105436 
5.015409 -3.108638 
4.744557 -2.751946 
6.813819 -3.100169 
4.000494 -2.701265 
3.329033 -2.281997 
3.837802 -2.928133 
2.177279 -2.915106 
3.666295 -2.994679 
3.197935 -3.248842 
4.217472 -2.993366 
-2.958715 -3.072197 
5.636787 -2.642019 
5.594074 -2.248889 
4.663241 -2.107219 
3.425627 -1.735164 
3.542814 -2.044678 
3.401837 -2.415964 
4.57299 -2.383861 
4.84557 -2.620128 
4.836159 -2.051934 
2.523567 -2.765936 
4.22602 -2.155436 
4.084587 -2.489439 
3.020975 -2.081153 
3.700086 -1.892192 
3.304433 -2.290201 
2.321959 -2.099878 
3.067676 -1.872973 
3.148992 -1.973013 
3.025587 -1.957812 
1.910357 -1.663776 
1.12193 -1.713663 
2.27207 -2.028842 
3.543196 -2.037204 
2.472344 -2.48317 
2.156105 -2.51944 
4.120164 -2.156778 
3.298231 -2.194923 
2.623419 -2.57023 
2.843665 -3.13497 
2.966258 -3.422039 
4.345485 -3.40907 
5.85678 -3.187577 
7.613292 -3.061992 
8.787255 -2.589181 
9.672731 -2.83927 
6.790831 -2.068096 
5.018685 -2.390437 
6.582985 -2.600854 
7.277254 -2.687203 
7.487326 -2.411874 
7.091196 -2.713467 
6.927329 -2.192228 
6.328029 -1.963486 
5.188004 -3.276479 
5.195527 -3.824328 
8.092271 -3.668008 
8.993644 -3.111235 
6.345501 -3.115558 
4.478822 -2.697386 
4.422628 -2.617094 
5.0662 -2.438112 
5.455939 -2.4759 
5.062644 -2.098097 
2.12896 -2.25161 
2.05531 -2.780324 
2.419957 -2.867596 
4.29518 -3.294071 
3.492478 -2.98797 
3.459619 -3.072693 
2.708873 -3.123353 
3.996736 -2.687461 
3.069693 -2.09605 
3.868787 -2.352821 
3.327325 -2.617214 
5.533779 -2.559816 
3.929349 -1.857081 
3.075025 -2.386917 
3.78492 -2.33886 
5.803332 -2.536781 
6.379122 -2.809399 
5.841824 -2.385903 
4.731705 -3.127031 
6.442066 -3.919982 
5.150132 -4.012451 
9.137942 -3.603195 
7.234499 -3.355151 
7.494358 -3.267838 
6.898657 -3.378436 
5.649846 -2.619724 
6.255957 -2.341632 
7.074289 -2.139884 
7.468941 -2.181975 
8.351764 -2.549749 
7.365204 -3.220003 
7.954428 -3.020857 
7.254207 -3.071883 
6.761453 -2.695628 
4.261836 -1.920106 
1.422179 -1.441667 
1.091841 -1.668916 
0.3411513 -1.746891 
1.112102 -1.639687 
1.145003 -1.983404 
0.7813337 -1.777317 
2.469283 -1.979802 
2.057128 -1.824427 
3.764854 -2.10954 
0.5000165 -2.450803 
5.554713 -2.747006 
3.249658 -2.385068 
4.544512 -2.238575 
2.504452 -2.172306 
2.999051 -1.940566 
5.346901 -2.331308 
3.764513 -2.968167 
3.315593 -2.991156 
4.607849 -3.272879 
4.363561 -2.820284 
4.460617 -2.791984 
6.474916 -3.155107 
6.101547 -3.079624 
6.1125 -3.388221 
7.182537 -3.071482 
4.405517 -3.009134 
4.789583 -3.047982 
4.325143 -2.813156 
4.479204 -1.918143 
5.015786 -2.743604 
5.362536 -2.805935 
5.377189 -2.93517 
3.029807 -2.623692 
2.689977 -2.315725 
3.301997 -1.961078 
3.884138 -2.152237 
5.604874 -2.401207 
5.91717 -2.230439 
5.559673 -2.308317 
3.494133 -1.951104 
5.199273 -2.578734 
4.813094 -2.25486 
4.4007 -2.80226 
4.292738 -3.239172 
4.982753 -3.968619 
4.733176 -3.41098 
5.162431 -2.238793 
3.497946 -2.549194 
2.83135 -2.278378 
2.763647 -2.327562 
0.8307978 -2.126952 
1.434906 -2.277391 
3.287591 -1.98864 
2.05599 -2.598483 
2.964472 -2.770856 
5.388767 -2.724273 
3.929927 -2.689042 
3.562816 -1.993826 
3.161514 -2.126412 
3.75546 -2.303296 
4.532992 -2.610262 
-1.522594 -1.722845 
3.253919 -1.959309 
2.69784 -1.910811 
2.557092 -1.826641 
3.074677 -1.560914 
2.287898 -1.822244 
3.031191 -1.854154 
5.196766 -1.697154 
5.616244 -1.950366 
5.844269 -2.113546 
3.110903 -2.618136 
2.821145 -3.037218 
5.047491 -3.270213 
4.472249 -2.379111 
3.590772 -2.071017 
4.915944 -2.534872 
4.493476 -2.352049 
5.355742 -2.3931 
6.805063 -2.707249 
6.735627 -2.653469 
5.478364 -3.095921 
5.076421 -2.9205 
2.245198 -3.121842 
2.451144 -3.177422 
3.968304 -3.168617 
4.246124 -2.741171 
2.517046 -2.797313 
4.544328 -1.943171 
3.790335 -2.27898 
2.706899 -2.321836 
3.170354 -2.647091 
3.898495 -2.479589 
5.615966 -2.466993 
3.722317 -1.67666 
2.174804 -2.513736 
5.582602 -2.582686 
6.137171 -3.160568 
5.527312 -3.249242 
5.02742 -3.40419 
3.562226 -2.810305 
4.389815 -3.031219 
2.910775 -2.876554 
3.614959 -2.979388 
4.270518 -3.158171 
3.575405 -3.042637 
4.949128 -3.218516 
4.65333 -3.326645 
4.15074 -3.98176 
5.091484 -3.98101 
4.600431 -2.570465 
5.185624 -2.912851 
3.894187 -2.453019 
3.025408 -2.47258 
7.973256 -2.227525 
7.234147 -2.418075 
8.335551 -2.035487 
2.979277 -1.634658 
1.823101 -1.303482 
1.185556 -1.32861 
2.384178 -1.516885 
1.679174 -2.137512 
2.124871 -2.133706 
1.348917 -2.081639 
3.090366 -1.928646 
2.783704 -1.911614 
3.555539 -1.900133 
4.878174 -2.038049 
6.147361 -3.20504 
9.427793 -3.367611 
8.090516 -3.44882 
3.594969 -2.538346 
1.653171 -2.944175 
2.884634 -2.823407 
2.557815 -2.404124 
3.956554 -2.708076 
2.757908 -2.365536 
2.610282 -2.691108 
1.965494 -2.625163 
2.68529 -2.551495 
3.921948 -2.998126 
2.949561 -3.134665 
6.565304 -2.658535 
5.863264 -3.0415 
6.567211 -2.918562 
6.074108 -3.04283 
2.90031 -3.061339 
3.302115 -3.062976 
4.028173 -2.987046 
5.68009 -2.798603 
4.512477 -2.4257 
3.041093 -2.22062 
5.10214 -2.316296 
