u.bar t.bar 
1.140707 0.9307213 
0.9231613 1.078671 
0.983816 0.9806185 
0.8626701 1.369055 
1.057792 0.976706 
1.218061 1.137871 
1.098254 1.198431 
1.086275 1.111679 
1.097453 1.002524 
1.139958 1.127768 
1.049775 1.216468 
1.091236 1.075417 
0.9417082 1.091327 
1.032993 1.063547 
0.9745253 1.088713 
0.8967593 1.225292 
1.034195 1.078026 
1.066977 1.003329 
0.9400083 1.175812 
1.071307 1.08063 
0.9765985 0.8022397 
0.9092988 1.067173 
0.9823839 1.100422 
1.002325 1.212983 
1.034178 1.294265 
0.8879259 1.108493 
0.9209671 1.09575 
1.060974 1.040027 
0.9743564 1.079591 
1.054356 1.064596 
0.9511597 1.203102 
1.120216 1.010069 
0.9910469 0.8718443 
0.9821125 1.127057 
0.9562893 1.014362 
0.9722534 0.9607846 
1.055801 0.9961373 
0.8249127 1.480481 
1.028008 0.9753441 
0.985871 1.094969 
1.083311 1.17777 
0.8844165 1.308592 
1.095513 0.951441 
1.116575 0.9224047 
1.026081 1.036881 
1.01915 0.9458158 
1.104057 1.005591 
0.8969028 0.9218984 
1.076658 1.044679 
1.113591 1.026045 
1.055039 1.06702 
1.0358 1.111332 
0.9774403 0.9993355 
1.034031 0.7741812 
1.020554 0.8033348 
0.8655541 1.00021 
1.05082 0.9255784 
0.9506706 0.839698 
1.029344 0.8733008 
0.9077866 1.170999 
0.9542762 1.147636 
1.13041 1.091095 
1.000234 1.0374 
0.9046845 1.092899 
1.090201 0.9497789 
0.9485513 1.256519 
0.8546457 1.325466 
1.025671 1.433547 
0.9688765 1.145028 
0.9138727 1.173017 
1.033448 1.37835 
0.9445354 1.236233 
1.070546 1.114571 
1.171949 1.299131 
1.005508 0.9887599 
1.002399 0.9666431 
0.9835219 0.9303148 
0.9076207 1.148648 
0.9399399 1.1552 
1.074679 1.070048 
0.9966435 1.062472 
1.236193 1.519389 
0.9874579 1.003348 
1.003065 1.080159 
0.9347282 0.9033438 
1.000781 0.7820049 
1.020059 0.9050369 
1.210161 0.9297158 
0.9492746 1.191561 
1.087585 1.043884 
1.040228 0.9117153 
1.070002 0.9596731 
1.053325 0.7915407 
1.037005 0.755182 
1.06649 1.092369 
1.070318 0.9768204 
0.8888678 1.078774 
0.9398124 1.033768 
0.9376151 0.8992176 
1.104844 0.9331516 
0.9859721 0.9080809 
1.090498 0.9425628 
0.9821331 0.911213 
0.9775483 0.7714527 
1.015404 0.8452477 
1.053972 0.8032483 
1.045977 0.9205061 
0.9595342 0.860678 
1.058822 0.87176 
1.021392 0.991115 
1.079414 1.094798 
1.023898 0.8927564 
0.9574293 0.8655523 
1.012294 0.8439834 
0.9879699 0.8025088 
1.031664 0.9656171 
1.026619 1.027807 
0.9375507 1.147461 
