"res" "LCI" "UCI"
-2.99878999000368 -3.92115196116168 -2.23946899891357
-1.95226552860028 -2.36976772693287 -1.56551359921883
-1.90451857341075 -2.31122289570766 -1.52048668156907
-1.8699156655605 -2.26345746853227 -1.48934142071779
-1.79732190710412 -2.17654724313014 -1.42522807029822
-1.74459434853477 -2.1169666232778 -1.37593458095497
-1.69752598980666 -2.06697123447198 -1.33172407796594
-1.60525127150543 -1.96506144683532 -1.24448826076923
-1.53773246067892 -1.89086680640689 -1.18768176496282
-1.39236140748404 -1.74034844669407 -1.06068894015172
-1.34745438828047 -1.69909137575281 -1.0225140382943
-1.28776983761686 -1.62913061658785 -0.967295140970743
-1.11852559117271 -1.45290433357418 -0.813021636445662
-1.05162098225886 -1.36605152835625 -0.756888463404662
-0.984759602455949 -1.29565904884798 -0.6953559098139
-0.926490934639642 -1.22914315050668 -0.638033122613371
-0.866821095933448 -1.16177045454512 -0.578598289621772
-0.81247005618645 -1.10545923377668 -0.530520680921514
-0.777835521734224 -1.07244958120439 -0.494826658737107
-0.730230927693154 -1.02419787818409 -0.443568731104966
-0.710872991682806 -1.00640203314918 -0.426252460300066
-0.695463123103272 -0.988028319225295 -0.411344480673409
-0.686936533245876 -0.975323140741329 -0.406015483488825
-0.674335305354892 -0.960711738508596 -0.397883171940501
-0.662427025457081 -0.951988054960551 -0.386896050203425
-0.648732640447803 -0.937731400581754 -0.374893879779753
-0.639372481659287 -0.925437829100019 -0.368844423866908
-0.620168919182475 -0.900670126454473 -0.351366968216647
-0.609641420705483 -0.892366641405435 -0.343614699537198
-0.598981926033049 -0.879439210816674 -0.333335310796105
-0.548429923402533 -0.819886706587888 -0.285588720990965
-0.470546880301686 -0.716032909235943 -0.214158207272093
-0.416233896998062 -0.660143856851538 -0.162400616024668
-0.41227081258594 -0.656867162767535 -0.154117857148622
-0.367130393585941 -0.606686104005748 -0.115152871058973
-0.299896415848071 -0.539148585740472 -0.0517100327232974
-0.294687986894132 -0.535512637010508 -0.0464265945859001
-0.287528034925289 -0.527206614348659 -0.0392991145288149
-0.276892447565105 -0.51490046770426 -0.0290163581432406
-0.255279307637461 -0.490288984494157 -0.00384577729176567
-0.242371821935258 -0.480711327240263 0.00727841325849424
-0.225186769531582 -0.463231353734394 0.0221855861537219
-0.190384984167747 -0.426643409596965 0.0593857312982832
-0.16731053380578 -0.401071658782329 0.0827154933510767
-0.108266404363692 -0.348216084172751 0.139801098840709
-0.0762463477386558 -0.317712697880299 0.170196575257123
-0.0518814735633512 -0.289845191766242 0.19489212055849
-0.0109945674518696 -0.250583554319826 0.238708275092114
0.0256026135381677 -0.220346974388899 0.278876266132037
0.0441076369154476 -0.198274371008003 0.292806145828559
0.0611106999904909 -0.180625772452631 0.309651525221419
0.085656892110708 -0.158059761251187 0.337960918623012
0.0949511216669861 -0.149161731310492 0.347691014747538
0.115452168682609 -0.129022990869756 0.368221026802016
0.128791047785457 -0.116370412648057 0.384239955132372
0.150894781575803 -0.0948470957600843 0.405347430563493
0.16668536226095 -0.0788260167208629 0.421652290602586
0.178797579037655 -0.0677082860159039 0.435108781275843
0.188687939505961 -0.0572190861473 0.445541397856349
0.215821231416333 -0.0307375941852072 0.477028139860063
0.231196252972665 -0.0197377626610542 0.491705533379769
0.270516892897913 0.0188560326462021 0.527865806599705
0.295481150058352 0.0401314666454992 0.556642381171921
0.316536036112261 0.059969601347677 0.57871363455992
0.335990020880112 0.0759821739602863 0.595563690132585
0.363671021123165 0.100213548774973 0.625259180420574
0.405540987624898 0.141621086160673 0.664429969058751
0.441407338426784 0.175650409420098 0.697897668545404
0.474038279289663 0.214929850228964 0.73113355743141
0.495675508307698 0.234030030147205 0.748207177411479
0.524467118268628 0.26730866222661 0.782293961255789
0.537532806525402 0.280183561350637 0.796306940263214
0.636448870310165 0.385198608482782 0.898447858556094
0.675451313761283 0.419945385889785 0.944891680428943
0.687642692761901 0.431311707807367 0.957190955201539
0.718253107039277 0.459574526025516 0.989950446064677
0.744651331961614 0.483424932088663 1.01925944765317
0.761202073006316 0.499856989260972 1.03720585504262
0.795047405554274 0.530575301589128 1.07562776065821
0.855259499799656 0.585651007111827 1.14037917723583
0.885984822936239 0.611214730290451 1.17060714704342
0.91788269143906 0.640445949060122 1.20310605927626
0.961234269918697 0.6829331691827 1.25149109522683
0.987945060280318 0.703422137819571 1.28379608247824
1.03393252854688 0.73883313089123 1.33837453541609
1.05605302515451 0.759335003222144 1.35974920111417
1.09252193244276 0.795375004227695 1.40226126443164
1.12348199380832 0.824289452298241 1.43212947653796
1.16389335398337 0.867540362625277 1.47404795725812
1.19308648748444 0.892670524490588 1.50598210476115
1.2350462450927 0.926832754266864 1.56527165902023
1.27840781232491 0.958104758809487 1.6146667029015
1.34357490174968 1.00834438365547 1.6962397306424
1.44520698058682 1.11006673105049 1.80178705320107
1.50530485754669 1.15546307832014 1.88189149748629
1.57586954955213 1.20860347408806 1.97348552028011
1.97810914831507 1.55837827109724 2.43995299300086
2.03753527529922 1.60585957467522 2.52180568303398
2.12813099932686 1.66811475133174 2.65286722450992
2.37861581463263 1.87793357293688 2.97460222936527
