tau2_1 tau2_2 tau2_3 tau2_4 
0.1795169 0.62356 0.1440822 0.2075307 
0.04296346 987567601 0.0326216 0.4512982 
0.345748 2262476 0.01968074 0.1615328 
0.03924429 2.55569e+13 0.07083709 0.3563493 
0.02763365 10.22804 0.0387462 0.6254714 
0.3016584 5.415196 0.2071731 0.4521527 
0.04800049 4.202862 0.04079916 0.2456865 
0.06557822 141.6178 0.07475382 0.1143285 
0.05432978 0.4772969 0.0593322 0.05694003 
0.1831125 0.1644421 0.1377669 0.03804222 
0.7134537 130.6148 0.02615805 0.089231 
0.1825749 91183.35 0.1188545 0.1178232 
0.09982677 6523.475 0.1558988 0.9667845 
0.3262928 5.647151 0.06586984 0.2441724 
0.2124623 151.544 0.1024973 0.101899 
0.06778734 3.611282 0.1002743 0.08269783 
0.05488661 192.9468 0.06997906 0.05294021 
0.1175007 1797.897 0.06708858 0.1857227 
0.2276094 2145.535 0.09449799 0.2186395 
0.07748108 1715915 0.03778884 0.3940432 
0.1003927 2044.415 0.09121671 0.07413182 
0.2127733 1411.574 0.1885971 0.5455882 
0.07161691 188.5107 0.1574491 0.1996693 
0.1910203 1097.481 0.02549331 0.2886197 
0.0918571 0.03801437 0.09016608 0.6725535 
0.5380372 7.684634 0.09369389 0.1935751 
0.1605167 33581.45 0.03582243 0.9873723 
0.03612282 12.92566 0.08342705 0.1966855 
0.1262063 1.63363 0.07207537 0.1237036 
0.4142515 0.3237924 0.03035185 0.3666148 
0.3367042 8.869046 0.07978631 0.03234042 
0.1195099 42.0814 0.1228014 0.2776924 
0.5131117 0.07524208 0.02550376 0.2336943 
0.08788074 4152251994 0.04685932 0.8803428 
0.02288003 259.5951 0.1345116 0.1015948 
0.4192962 3075.904 0.0945729 0.4417304 
0.1495604 14506.15 0.0513019 0.2150888 
0.2288656 492.8498 0.0778734 0.02828545 
0.04871904 34.42119 0.08628611 0.07628795 
0.1467581 51.62573 0.05480803 0.1002347 
0.04127644 0.09247799 0.246509 0.107358 
0.09393301 0.1735853 0.08591572 0.1943054 
0.07357725 1180.093 0.0617253 0.2623575 
0.0479874 11.95545 0.09159038 0.2117442 
0.04951657 0.2902646 0.096588 0.07638765 
0.131558 1.267576 0.1651155 0.07721069 
0.06676538 3.855932 0.08795757 0.3148848 
0.0379959 5.159885 0.03050196 0.09332176 
0.3783531 95.91397 0.03676317 0.212023 
0.05579521 2.253909 0.06621919 0.4286518 
0.08489181 1.447615 0.05248308 0.0806921 
0.08003211 6945.388 0.05040853 0.04689472 
0.1658415 0.1758198 0.05911253 0.2148164 
0.1337745 3.707217 0.2221593 0.1334782 
0.06841997 43.40611 0.2216838 0.3064662 
0.04264519 0.4401769 0.09283804 0.1348033 
0.1640236 55058621 0.03771691 0.1546985 
0.04141569 0.1039069 0.06945568 0.177038 
0.03470986 1.109156 0.07706109 0.06797703 
0.1161692 0.1201808 0.1933952 0.1771713 
0.5418816 167.2238 0.2299112 0.2527154 
0.1687653 5620.508 0.0993977 0.1937663 
0.3899165 0.08831605 0.2973897 0.1925347 
0.6152832 40.84208 0.1362727 0.1688263 
0.3347989 45.34893 0.0920715 0.1258867 
0.3648862 3.693205 0.1903363 0.1276886 
1.248496 172801581 0.03410068 0.07941706 
0.09413963 1234.983 0.117443 0.3638115 
0.2368136 152.6518 0.190484 0.05742015 
0.4525435 5.735844 0.08335955 0.04406647 
0.02280737 1.865063 0.03232702 0.3819415 
0.585807 1220.638 0.1393711 0.122921 
0.3123132 6.231868 0.06638277 0.4129822 
0.07620952 4.480639 0.03331711 0.04531137 
0.2227199 49167.58 0.04894591 0.06134731 
0.0859052 0.4074864 0.1238418 0.2437241 
0.06740811 4.194518 0.1196563 0.08546119 
0.09974248 2956842757 0.1529428 0.2325252 
0.3381734 2775.06 0.02830292 0.2975257 
0.2703651 182.6052 0.2569088 1.177568 
0.06840198 59.44843 0.04087677 0.3648547 
0.05157212 1.578191 0.3857336 0.4806811 
0.5970536 2262.009 0.08651009 0.160181 
0.1052051 3.525554 0.05408503 0.163697 
0.3292946 0.09177531 0.1360764 0.2291115 
0.09469154 0.231067 0.02539113 0.1841969 
0.0613039 3442.879 0.06001052 0.06955835 
0.1634761 123214.5 0.02734547 0.2363549 
0.7424524 661327081 0.08843493 0.1249476 
0.1968417 1522.262 0.2412039 0.07069765 
0.03581845 20.1135 0.07559899 0.1891334 
0.2506803 72319.49 0.02326548 0.1866924 
0.2929019 72369.5 0.04673762 0.2611203 
0.04860012 361.5687 0.08192687 0.108164 
2.262601 166.9981 0.3272884 0.2696945 
0.2507089 64478.01 0.08925865 0.08461071 
0.2984114 21.85485 0.04742011 0.184041 
0.1818162 8377492 0.1111594 0.4082377 
0.2867208 100143.9 0.06999299 0.7166624 
0.1302964 553.6411 0.05943332 0.330194 
0.2262825 246224320 0.1002212 0.2158953 
0.2612653 11721541 0.04201842 0.06643231 
0.2116573 0.04506375 0.224626 0.09991066 
0.03296563 0.1618628 0.1451873 0.5574129 
0.02442001 2025.489 0.1024558 0.1786538 
0.1588131 33507.41 0.05314929 0.1554302 
0.3375513 1164.986 0.2562353 0.1565017 
0.1807962 1.077927 0.0239197 0.1438253 
0.4040775 0.4013844 0.124441 0.3957725 
0.04802296 0.2506032 0.06579109 0.1138726 
0.07232754 0.9549218 0.2322006 0.2434791 
0.02205184 2.161267 0.01834679 0.3940991 
0.03821916 2.61175 0.07939932 0.2202273 
0.09042338 0.4740593 0.05905187 0.3339816 
0.08172345 3076.617 0.2332755 0.2666229 
0.169157 3.342817 0.02355069 0.1754596 
0.3959579 0.297504 0.1227742 0.1141558 
0.484361 808838.2 0.09250375 0.04481612 
0.08943343 1015.189 0.3350382 0.1792621 
0.07135511 0.2754871 0.01941487 0.4751515 
0.2978439 0.9486055 0.0454373 0.5325225 
0.1375685 7.960027 0.1644639 0.1066662 
0.136752 40195.76 0.2956226 0.133248 
0.1051129 55636.17 0.0800471 0.1092695 
0.1780241 7583.947 0.06829897 0.05345919 
0.03994441 211.1887 0.1068385 0.4115909 
0.05682943 931.2782 0.1534357 0.1131218 
0.1353156 65.73191 0.3221802 0.1231634 
0.09519774 0.5656803 0.01970315 0.09106976 
0.2749749 2151.132 0.2791197 0.135863 
0.3030559 5928838 0.08972906 0.2368518 
0.1334207 452368.3 0.05007829 0.568973 
0.08367258 3.843723 0.142877 0.04114805 
0.01217333 24473964570 0.1853147 0.1073508 
0.5167004 2564.994 0.1102055 0.1964885 
0.1226409 1.728309 0.05987888 0.1797294 
0.1991313 32.78923 0.2014859 0.4235643 
0.2155869 76035.94 0.2121672 0.6921689 
2.308454 4223.702 0.2104643 0.3127339 
1.191043 3.80258e+11 0.05737108 0.02067534 
0.8601783 6096.311 0.08798878 0.1719028 
0.0772977 1318.802 0.06078816 0.06202934 
0.7691232 1494.641 0.09178657 0.2530631 
0.07767752 9051.105 0.1432263 0.03308652 
1.228209 0.07950835 0.03480288 0.07476054 
0.04078328 162.5905 0.1450505 0.03964705 
0.1076417 6.704147 0.164097 0.2031642 
0.1695949 1.0882e+10 0.0632572 0.3240757 
0.3133468 1514.592 0.08391189 0.2617592 
0.0832468 6.180152 0.08375619 0.2935974 
0.2194932 0.5673321 0.03870117 0.6151381 
0.06793094 0.07767793 0.1192558 0.4188809 
0.8648935 10.87968 0.05013758 0.2143208 
0.03841758 2.497373 0.03095656 0.164006 
0.08698752 3.117403 0.4808555 0.1999664 
0.212494 1515.497 0.1160565 0.3883436 
0.5189826 0.03233667 0.09099474 0.04994678 
0.3342165 14619.57 0.04676956 0.166208 
0.03794108 2.888209 0.2020902 0.08320974 
0.2098781 117.978 0.02529689 0.1357311 
0.8113484 3.772296e+18 0.08614805 0.04376149 
0.02927455 0.07113131 0.0626329 0.1717785 
0.1286621 955.1142 0.0605447 0.1681816 
0.1439067 0.1646798 0.04838305 0.2000597 
0.3667258 5470.442 0.0507171 0.08717331 
3.214075 2786311 0.04335895 0.2707277 
0.06262194 0.07622114 0.06752583 0.2445327 
0.1334608 218335481 0.8538033 0.1509558 
0.2010478 0.03696968 0.07965098 0.2652633 
0.7349672 353.5737 0.05558087 0.121847 
0.136426 0.1075468 0.03475017 0.2532946 
0.3804247 0.2883501 0.03416811 0.2894351 
0.07977041 0.2450404 0.2677817 0.3772276 
0.1217938 0.06114033 0.2702152 0.9227899 
0.02601119 8.570165 0.04770482 0.1428868 
0.04170793 1.055662 0.2448529 0.4519215 
0.02398664 0.05337235 0.1364863 0.2800326 
0.2172631 2.053261 0.2062724 0.2873906 
0.1629174 50823930 0.06633495 0.04961765 
0.3510108 1252.69 0.04354792 0.1325461 
0.01498468 281.2152 0.1114486 0.3267387 
0.5068518 2.998873 0.0727587 0.1047118 
0.7271441 1870.652 0.04063053 0.09108385 
0.04477667 63.68738 0.03396477 0.3837927 
0.03469888 0.7996079 0.1829986 0.4652309 
0.04486639 2.907293 0.2379482 0.3030974 
0.06159299 25706.99 0.09918883 0.1352014 
0.1801328 1.531815 0.04915494 0.1580285 
0.2008407 66.61801 0.1004838 0.33896 
0.1183126 35685.86 0.112063 1.406628 
0.2456739 27629.03 0.02854581 0.1957628 
0.02177079 59176094187 0.2238645 0.3334163 
0.06766395 1.547097 0.1472156 0.2587222 
0.04568551 11.62349 0.09995871 0.3485079 
0.2807506 19700.61 0.07027638 0.2072446 
0.3411088 946.9198 0.1245034 0.1193952 
0.215456 75127066739 0.1733186 0.100869 
1.051442 129.5383 0.260354 0.5945732 
0.1947949 10.48091 0.104446 0.4435023 
0.112468 241059.9 0.05998959 0.1950422 
0.3471356 0.3912995 0.229744 0.2427479 
0.1122174 20617.71 0.3276098 0.0771898 
0.1216093 1.083107e+16 0.1753217 0.3366115 
0.2034098 2121.992 0.07509604 0.1060443 
0.1395736 25.47792 0.1588138 0.1151267 
0.09142566 1150.57 0.08414761 0.3070321 
0.1098899 2.848484 0.04710124 0.04282207 
0.1389751 301.2677 0.2760509 0.08394716 
0.0314413 120.5613 0.04512727 0.05071807 
0.02290106 245.5224 0.1382359 0.04096833 
0.1700441 1139.33 0.04284376 0.1622229 
0.03472385 28185.51 0.07522137 0.4592066 
0.9720216 443.443 0.05105613 0.9158621 
0.3020395 73.24293 0.1046952 0.9345979 
0.3024194 31.70011 0.08859091 0.0968646 
0.06678618 23503111 0.05431626 0.07467233 
0.3530905 2437.921 0.12859 0.1330658 
0.06522775 0.6564345 0.1485234 0.2530177 
0.1463871 7.051824 0.06816917 0.08420159 
0.1248702 301.4346 0.1424558 0.06682936 
0.5050746 75703930 0.2250546 0.5835408 
1.014206 0.3200918 0.09803202 0.2624472 
0.1974353 17.51571 0.03668173 0.2942466 
0.6777519 181659.5 0.271137 0.093323 
0.2255815 0.7020468 0.0527164 0.5748552 
0.2032928 0.2486968 0.1895958 0.1386057 
0.1052159 20503.11 0.07137949 0.0249547 
0.05029113 0.8166187 0.07948539 1.407529 
0.1763532 23.01247 0.03404237 0.3285969 
0.07014889 36.93623 0.08808927 0.03459841 
0.319786 120093930 0.0921818 0.1306738 
0.1931408 53.88066 0.1547885 0.03536773 
0.06737912 0.8837795 0.1306457 0.2545255 
0.092078 3619.526 0.0481792 0.2277034 
0.1429514 204.8458 0.03021836 0.06256184 
0.117654 905.319 0.1939717 0.135095 
0.6122085 0.2645844 0.2654061 0.09970496 
0.9505485 2605.238 0.04640868 0.1397822 
0.3154279 2.369678 0.09058674 0.0446053 
0.4728741 36135.81 0.205092 0.5761586 
0.09649647 11.54107 0.07256609 0.05860433 
0.6387282 0.7348161 0.02784504 0.06235283 
0.02512438 0.07905023 0.03387694 0.183074 
0.6198617 0.2741203 0.04596019 0.7635889 
0.3532489 2462.57 0.06245073 0.1710324 
0.1401645 168.4677 0.01339202 0.05875718 
0.1462304 2456859 0.08230046 0.1490905 
1.279641 2.746894e+12 0.09961309 0.1464091 
0.185871 469613.5 0.05378527 0.291929 
0.06840012 94.34817 0.1746121 0.3242459 
0.5291654 371.8737 0.03717891 0.2435398 
0.04548261 1289.37 0.061553 0.16085 
0.04605445 15883645 0.02785062 0.0772015 
0.4548457 25242.98 0.05028119 0.2392025 
0.02229995 131465381376 0.26073 0.5158409 
0.1372125 881.4076 0.2283854 0.2312914 
0.08734303 279.5101 0.1463697 0.2898204 
0.5941112 0.1218625 0.05038394 0.2424035 
0.01742026 95.57681 0.03621817 0.7183259 
0.03990943 26470634 0.02778467 0.5051414 
0.2173025 1.286228 0.1384008 0.7788134 
0.9251049 5.73059e+11 0.1799457 0.8408277 
0.194082 21.86482 0.6630767 0.4088751 
0.321167 0.7738178 0.1685014 0.1389145 
0.03411085 30036 0.1835704 0.08579502 
0.0354333 11.08012 0.1425327 0.04449219 
0.0529353 0.2556343 0.1029012 0.09093632 
0.1256221 747.9038 0.01804131 0.05335517 
0.05444371 37898.98 0.1075633 0.1980351 
0.04931722 0.05496838 0.06265006 0.01641946 
0.1474648 21.85668 0.2393695 0.3094858 
0.02467312 0.06579872 0.03414623 0.3700932 
0.1033272 0.1720212 0.06650052 0.2813919 
0.1735459 3182.143 0.09701522 0.07951593 
0.1750445 12.37058 0.1812767 0.178168 
0.4252369 0.06933092 0.1876203 0.1724684 
0.05071262 0.9197075 0.03848374 0.04553396 
0.2242557 19963.1 0.07798564 0.1456406 
0.126897 3265.229 0.03045862 0.1493585 
0.05055165 192.2576 0.1429394 0.2328394 
0.03450794 4.076748 0.06625163 0.7456119 
0.1527899 0.7344976 0.07396392 0.3061775 
0.2720061 0.1847547 0.02844344 0.4726006 
0.09204381 61099.63 0.02322597 0.235536 
0.03517087 2.064013 0.05329743 0.0534456 
1.115456 0.4569442 0.01995958 0.4188994 
0.1372484 18.4234 0.03846049 0.2686159 
0.2538464 2637.073 0.03454272 0.3777364 
0.4244352 0.856138 0.09933415 0.7532337 
0.2121579 26431832 0.02582145 0.1684607 
9.046782 18805.22 0.1523036 0.5444234 
0.2488559 13.68972 0.09329918 1.495834 
0.2365556 1930.836 0.0433682 0.2606329 
0.5388259 575.1582 0.1321415 0.611636 
0.0243985 750.6722 0.3559826 0.02411014 
0.2879703 0.6743913 0.02776108 1.69092 
0.185394 24.33296 0.2090329 0.118065 
1.135607 263573562 0.2324465 0.3940267 
0.02612191 111.5579 0.1206921 0.2476963 
0.2508984 10441614108 0.06654389 0.2442899 
0.08934084 0.05470555 0.05155153 0.05605209 
0.04611092 6.831259 0.0371585 0.01861452 
0.2719474 8.634166 0.0974834 0.1858563 
0.3073572 0.9134028 0.04346458 0.1275393 
0.1137356 8293.561 0.1498142 0.02813257 
0.2821649 19554916 0.1980728 0.2734648 
0.06339263 272.8311 0.08318979 0.4461415 
0.1053846 0.06273392 0.1820606 0.7001744 
0.07103523 159994.7 0.07486084 0.2783025 
0.3234428 1798.792 0.05587974 0.1165175 
0.2357105 70.0096 0.06141758 0.1118984 
0.6724908 0.1768451 0.4384776 0.1637436 
0.03864824 0.1686467 0.08233677 0.05647347 
0.07083393 2433947263 0.03185768 0.1515949 
0.1362921 16834.27 0.07397024 0.1470539 
0.3370435 0.1447014 0.1108778 0.6663845 
0.7573362 388.0525 0.1012788 0.2396977 
0.07370817 74.41164 0.1606654 0.08226264 
0.05961518 131.462 0.07435247 0.2203134 
0.1709214 1428.098 0.3173444 0.1454137 
0.03764401 1100.839 0.2009693 0.1552763 
0.1967596 4894.788 0.03590399 0.3827335 
0.3195256 2866.469 0.2753927 0.3361101 
0.08129957 18.72271 0.04827664 0.06400286 
0.1419795 0.05372777 0.05872208 0.1281005 
0.180223 15043.32 0.0149391 0.08243107 
0.07626209 57513415339 0.07398883 0.2792157 
0.02277945 3.710695 0.1309368 0.1097249 
0.2009974 345.3886 0.05982049 0.0321222 
0.06789872 4261.562 0.02871665 0.3856387 
0.03675206 624693.8 0.1576406 0.09652358 
0.121962 0.5207271 0.2972125 0.6966753 
0.1480105 54.74352 0.0852275 0.035143 
0.1718869 376468.7 0.09351628 0.439403 
0.03744802 374.7259 0.09893353 0.6372215 
0.720748 0.08373548 0.1295503 0.2722391 
0.2439764 1898.065 0.03898233 0.07406797 
0.2294897 8.017729 0.06745322 0.1796609 
0.249124 0.05708139 0.02160641 0.4553264 
1.160238 0.0269256 0.1786452 0.05676423 
0.4410579 2206453 0.03976605 0.0317361 
0.3866928 2.376772 0.1043194 0.3002186 
0.04879668 60.95917 0.06508792 0.3470488 
0.08829933 33.9371 0.2080136 0.4418361 
0.337106 4.557816 0.1364163 0.1306562 
0.9089173 710.824 0.09886455 0.176778 
0.07769568 1197.728 0.261225 0.1851493 
0.5103698 8.48883 0.08735106 0.2389497 
0.5601735 5.276217 0.08659042 0.08741981 
0.1918637 2364.301 0.06267325 0.2041704 
0.08025759 0.6331458 0.04757425 0.7692849 
0.1155938 5.827727e+30 0.098972 0.1652461 
0.05749514 47.32465 0.07377766 0.1737175 
0.09948382 1.415972 0.2233892 0.608935 
0.1155987 21.12945 0.1379025 0.2941051 
1.782981 7.07134e+11 0.0349438 0.1452119 
1.113309 2662778109 0.04860684 0.03960629 
0.5824752 5.21351e+11 0.1145627 0.1193008 
0.05183941 0.06346433 0.06728228 0.6784146 
0.3043408 1.123268 0.04259833 0.1986653 
0.09090002 5.174587 0.1819085 0.1386097 
0.06416044 1279828677 0.04786006 0.6011929 
0.2176572 0.0461623 0.06369448 0.1297164 
0.188507 26.25862 0.03578678 0.1954065 
0.03501757 21.14948 0.07307004 0.1540374 
0.9367145 85.8373 0.09469432 0.05732128 
0.2547855 7163.902 0.05204226 0.1263091 
0.22471 0.1210927 0.0932176 0.9186044 
