p_1 p_2 p_3 p_4 
0.2200166 0.007510825 0.3293111 0.4431615 
0.4071005 0.01124893 0.242098 0.3395526 
0.3675109 0.004075648 0.270563 0.3578505 
0.359977 0.007529232 0.2579184 0.3745754 
0.3392409 0.03970187 0.2339434 0.3871138 
0.2764943 0.01855447 0.3454382 0.359513 
0.320555 0.0211061 0.2922601 0.3660788 
0.3089286 0.00341462 0.2110735 0.4765833 
0.2888373 0.01430216 0.2955252 0.4013354 
0.30876 0.01089986 0.2593496 0.4209906 
0.2507249 0.01154832 0.2417828 0.4959439 
0.3405172 0.002115753 0.2692419 0.3881252 
0.2788082 0.02128097 0.2258603 0.4740505 
0.230121 0.02686563 0.3496537 0.3933597 
0.4028104 0.01362186 0.3107238 0.2728439 
0.2976715 0.01258767 0.3398463 0.3498945 
0.3102236 0.0003436586 0.3079682 0.3814645 
0.3432946 0.009457612 0.2496438 0.397604 
0.2990096 0.01140665 0.2810995 0.4084842 
0.3090182 0.006511608 0.2882928 0.3961774 
0.4028576 0.02087773 0.2129524 0.3633122 
0.2977565 0.01004548 0.2726636 0.4195345 
0.2769828 0.0002668424 0.2719426 0.4508077 
0.3032659 0.03870246 0.2344712 0.4235604 
0.2789881 0.006326399 0.3338673 0.3808182 
0.3015478 0.01944911 0.3066242 0.372379 
0.2778786 0.01150464 0.3585709 0.3520459 
0.3696285 0.003871284 0.2920617 0.3344385 
0.3080075 0.003700283 0.2548344 0.4334578 
0.2136025 0.005595045 0.2112442 0.5695582 
0.2554832 0.001476576 0.347352 0.3956882 
0.2736425 0.03482856 0.2607296 0.4307993 
0.2800484 0.0005600925 0.3592191 0.3601724 
0.3247741 0.0008989663 0.3095947 0.3647322 
0.3691086 0.005575469 0.2814126 0.3439033 
0.3314005 0.005023413 0.28021 0.3833661 
0.2935015 0.05494288 0.2745507 0.3770049 
0.361569 0.0235768 0.2638543 0.3509999 
0.3446582 0.01451099 0.2285523 0.4122785 
0.3510905 0.001687708 0.3152367 0.3319851 
0.3567574 0.007200129 0.1966093 0.4394332 
0.3443589 0.01618124 0.2625391 0.3769208 
0.3713689 0.03351471 0.3499669 0.2451495 
0.338992 0.004564366 0.3144256 0.3420181 
0.3239092 0.001933572 0.2411475 0.4330097 
0.3357954 0.02247414 0.3059839 0.3357465 
0.2758138 0.02630557 0.2834923 0.4143883 
0.3429412 0.01518056 0.1821439 0.4597343 
0.4343422 0.02576346 0.1804229 0.3594715 
0.3800652 0.002017389 0.1837334 0.434184 
0.3424096 0.002508975 0.2868736 0.3682079 
0.3465618 0.006379752 0.2893064 0.3577521 
0.2347474 0.01717842 0.2944771 0.4535972 
0.2873277 0.02328544 0.2770787 0.4123082 
0.3390393 0.001844604 0.3076479 0.3514682 
0.2509495 0.03852153 0.266203 0.4443259 
0.1728015 0.00557496 0.2838002 0.5378233 
0.3723703 0.01251605 0.2322397 0.382874 
0.3378625 0.02779865 0.2185482 0.4157907 
0.336484 0.0004800058 0.1872952 0.4757407 
0.2766512 0.05722762 0.2544493 0.4116719 
0.25241 0.006704229 0.3477037 0.3931821 
0.311402 0.004277194 0.2679653 0.4163555 
0.3026076 0.0190524 0.2096051 0.4687349 
0.3455761 0.001100902 0.3488333 0.3044897 
0.3727461 0.006460927 0.2355698 0.3852232 
0.2372984 0.01198699 0.279109 0.4716056 
0.2644872 0.02783504 0.3041637 0.4035141 
0.2522825 0.01267097 0.2968944 0.4381522 
0.3847755 0.01599367 0.2389285 0.3603024 
0.3136589 0.003158457 0.2302927 0.4528899 
0.2561168 0.01405938 0.2813724 0.4484514 
0.3175386 0.0001692623 0.2076339 0.4746582 
0.2967668 0.004797688 0.3216191 0.3768164 
0.2711883 0.01878277 0.2507121 0.4593168 
0.3772377 0.0001202612 0.3168535 0.3057885 
0.2426789 0.02519825 0.2654888 0.466634 
0.2563323 0.04479455 0.3761732 0.3226999 
0.3464383 0.006871156 0.3128175 0.3338731 
0.2910845 0.002669206 0.2424401 0.4638062 
0.3973743 0.02899716 0.236958 0.3366706 
0.2548931 0.01189692 0.2670872 0.4661228 
0.2939271 0.009858007 0.3017674 0.3944475 
0.3024137 0.0348606 0.2438473 0.4188784 
0.3246066 0.02589788 0.2522672 0.3972283 
0.3090053 0.01358263 0.240809 0.436603 
0.1859555 0.05240916 0.3568539 0.4047814 
0.2898947 0.01199194 0.2224771 0.4756363 
0.344481 0.03742097 0.258832 0.359266 
0.3386663 0.004341021 0.2603386 0.396654 
0.2889003 0.005155508 0.2363636 0.4695806 
0.3116212 0.004534707 0.3043202 0.379524 
0.264462 0.002918388 0.2952355 0.4373841 
0.3518496 0.02476237 0.1942037 0.4291844 
0.3044998 0.02305444 0.29274 0.3797058 
0.363824 0.003298919 0.263066 0.369811 
0.3397458 0.003068385 0.3024878 0.354698 
0.3046736 0.02757798 0.3515608 0.3161876 
0.2670572 0.00416728 0.2856195 0.4431561 
0.3251965 0.01897238 0.310729 0.3451021 
0.2970881 0.000531814 0.3488952 0.3534849 
0.3562926 0.01723631 0.2107572 0.4157139 
0.3027917 0.002162934 0.2932404 0.401805 
0.3321819 0.00419198 0.2628451 0.400781 
0.3198101 0.01563892 0.2660003 0.3985507 
0.3908972 0.001631121 0.2666107 0.340861 
0.3713204 0.0002879166 0.2579578 0.3704339 
0.2961324 0.004356364 0.1952772 0.504234 
0.2807275 0.001196705 0.3527602 0.3653155 
0.2608968 0.025294 0.2581374 0.4556718 
0.3021366 0.001156547 0.3119865 0.3847203 
0.289466 0.01121271 0.2614244 0.4378969 
0.3001051 0.007414871 0.2902393 0.4022407 
0.3095741 0.006697092 0.2693143 0.4144145 
0.2657122 0.04938016 0.2947083 0.3901993 
0.3381254 0.007286144 0.2575565 0.3970319 
0.2767826 0.01553289 0.3917597 0.3159248 
0.3261811 0.00699862 0.2807659 0.3860544 
0.2420721 0.06094406 0.2684238 0.4285601 
0.364856 0.02389449 0.3120259 0.2992237 
0.4040315 0.00198318 0.2296295 0.3643558 
0.2938435 0.02150253 0.268236 0.4164179 
0.3289296 0.004384791 0.2579683 0.4087174 
0.3422954 0.01126566 0.2164271 0.4300119 
0.3894726 0.07023111 0.2261446 0.3141517 
0.3196909 0.02284181 0.2656344 0.3918329 
0.2872947 0.02149662 0.2822567 0.4089519 
0.3044588 0.03658425 0.2176431 0.4413138 
0.3325152 0.04477794 0.2340167 0.3886901 
0.2737407 0.01455693 0.22455 0.4871524 
0.3069375 0.01501937 0.2468573 0.4311858 
0.3286166 0.02275359 0.3020068 0.346623 
0.3178285 0.01280722 0.229841 0.4395233 
0.3500329 0.01005646 0.2822286 0.3576821 
0.2661405 0.0047733 0.2559972 0.473089 
0.3039705 0.01579221 0.2927322 0.3875051 
0.2493521 0.01580531 0.3501907 0.3846519 
0.2777012 0.008008296 0.3086459 0.4056446 
0.3723901 4.141425e-05 0.2498072 0.3777613 
0.2906769 0.01780077 0.345161 0.3463613 
0.3037377 0.01348929 0.2906087 0.3921643 
0.2859679 0.007157661 0.3033106 0.4035639 
0.3960525 0.002455488 0.2464969 0.3549951 
0.2722347 0.01455815 0.3599749 0.3532323 
0.2771799 0.00528556 0.3339072 0.3836274 
0.3341801 0.02396645 0.2735188 0.3683347 
0.3108604 0.001387354 0.3571496 0.3306027 
0.3015684 0.04138758 0.3282971 0.328747 
0.3333276 0.02494433 0.2265281 0.4152 
0.308273 0.02034072 0.253195 0.4181912 
0.3163506 0.004485143 0.2531646 0.4259997 
0.3012073 0.0101486 0.3437114 0.3449327 
0.2224864 0.01691295 0.3081588 0.4524419 
0.3620007 0.01623103 0.2120429 0.4097254 
0.2878478 0.01596111 0.2551795 0.4410116 
0.2902444 0.005750375 0.2905703 0.4134349 
0.3080924 0.04036119 0.2019043 0.4496421 
0.3090655 0.005367304 0.2818175 0.4037497 
0.3018955 0.01206645 0.3162852 0.3697529 
0.3165233 0.001069303 0.2783001 0.4041073 
0.3210193 0.02996583 0.3161699 0.332845 
0.3006574 0.001808027 0.3253947 0.3721398 
0.2237671 0.002912265 0.291727 0.4815936 
0.3444489 0.0464067 0.2697625 0.3393819 
0.2656982 0.004134305 0.2979858 0.4321817 
0.3425489 0.005731136 0.2254714 0.4262486 
0.2992508 0.01050111 0.3414005 0.3488476 
0.2995934 0.02961431 0.2346335 0.4361588 
0.339705 0.01279725 0.2062874 0.4412104 
0.2785848 0.01399712 0.2122745 0.4951436 
0.2951514 0.003335632 0.3118615 0.3896515 
0.305895 0.04724688 0.2981979 0.3486603 
0.302084 0.01112199 0.2972349 0.3895591 
0.2605116 0.006844313 0.3096217 0.4230224 
0.3528149 0.003440311 0.2702499 0.3734949 
0.2782767 0.03469842 0.2814688 0.4055561 
0.2751342 0.0113631 0.2777764 0.4357263 
0.2477927 0.01311299 0.3127096 0.4263847 
0.3190677 0.01299325 0.2258508 0.4420882 
0.2648819 0.02687223 0.2652623 0.4429836 
0.3006596 0.007535636 0.2061002 0.4857046 
0.2582553 0.05023859 0.2603355 0.4311706 
0.3232194 0.005776164 0.2492163 0.4217881 
0.3022982 0.007253756 0.274468 0.41598 
0.3330718 0.02152266 0.2724305 0.3729751 
0.2660376 0.01877281 0.3318838 0.3833057 
0.302998 0.002532056 0.1959851 0.4984849 
0.3181884 0.01014989 0.2304964 0.4411654 
0.2763673 0.005826131 0.2623172 0.4554893 
0.2659777 0.008047263 0.2729683 0.4530068 
0.3026526 0.001848865 0.3483013 0.3471973 
0.3276734 0.001159915 0.2632346 0.4079321 
0.3013842 0.04076987 0.3211444 0.3367015 
0.3248995 0.01725594 0.2031743 0.4546703 
0.2400616 0.005506424 0.2807362 0.4736957 
0.3127208 0.01054668 0.2485215 0.428211 
0.3159826 0.0003856153 0.3080167 0.3756151 
0.3012997 0.00633042 0.2353053 0.4570645 
0.3072344 0.02552512 0.3068242 0.3604163 
0.2759675 0.03056627 0.2805472 0.4129191 
0.320112 0.00743047 0.2380285 0.4344291 
0.2615461 0.002507368 0.2604714 0.4754751 
0.2739067 0.01111287 0.2319934 0.482987 
0.3227369 0.006767522 0.3141851 0.3563104 
0.3065621 0.02015104 0.299234 0.3740528 
0.328339 0.004172738 0.2322138 0.4352745 
0.3602513 0.009930112 0.259533 0.3702856 
0.3205152 0.01450679 0.1730139 0.4919641 
0.3717134 0.002275735 0.2869012 0.3391096 
0.3372886 0.02247588 0.3421038 0.2981318 
0.3224438 0.01808774 0.2770113 0.3824571 
0.2581021 0.009928319 0.2214873 0.5104823 
0.2699137 0.0265656 0.2925683 0.4109524 
0.3234107 0.01442124 0.270671 0.391497 
0.3559439 0.004055554 0.227501 0.4124995 
0.3001618 0.03828948 0.3293823 0.3321664 
0.3436825 0.008541871 0.2556551 0.3921204 
0.2471679 0.08471566 0.371085 0.2970314 
0.3238833 0.002275988 0.2820224 0.3918184 
0.2566635 0.001721366 0.3330363 0.4085788 
0.2684705 0.038487 0.2495087 0.4435338 
0.2393998 0.03140269 0.2775185 0.451679 
0.2580073 0.008689416 0.3100266 0.4232767 
0.3437724 0.04844181 0.1961619 0.4116239 
0.3188097 0.02821166 0.2302718 0.4227068 
0.3503951 0.01577071 0.2470652 0.386769 
0.330083 0.001476399 0.2185931 0.4498475 
0.4145907 0.0001835039 0.3088638 0.276362 
0.3202117 0.01370627 0.2825992 0.3834829 
0.3713145 0.01975373 0.318148 0.2907837 
0.2652479 0.007376376 0.3299704 0.3974053 
0.2508586 0.004120262 0.2855252 0.4594959 
0.3260208 0.03966916 0.2435454 0.3907646 
0.3064018 0.05244522 0.2584556 0.3826974 
0.2464113 0.006626271 0.3045635 0.442399 
0.3531295 0.004259166 0.2854638 0.3571475 
0.3225442 0.03604266 0.261765 0.3796481 
0.2282367 0.04654519 0.3813656 0.3438525 
0.3053796 0.0008410272 0.2484066 0.4453728 
0.3641772 0.008249889 0.2760654 0.3515074 
0.2761031 0.02418982 0.3129845 0.3867227 
0.3615545 0.009936384 0.2498495 0.3786596 
0.305178 0.01886292 0.2610103 0.4149488 
0.2831042 0.003250454 0.3049142 0.4087311 
0.2703268 0.004763345 0.2477846 0.4771253 
0.2690001 0.0270472 0.316727 0.3872257 
0.2821849 0.04734181 0.2837533 0.3867199 
0.2930333 0.005493355 0.3147531 0.3867202 
0.3050973 0.005181103 0.2593949 0.4303266 
0.2438465 0.004973348 0.2572137 0.4939664 
0.2943536 0.005553584 0.3193958 0.380697 
0.3078207 0.01534747 0.2787937 0.3980381 
0.299235 0.03571563 0.3008724 0.3641769 
0.2223578 0.03746115 0.2973422 0.4428388 
0.422208 0.01198912 0.2029587 0.3628442 
0.3100482 0.001895013 0.299021 0.3890358 
0.3888747 0.00440718 0.2883789 0.3183392 
0.2641682 0.1018877 0.2580612 0.375883 
0.2335444 0.01059178 0.418549 0.3373148 
0.2849161 0.0155747 0.2466276 0.4528816 
0.3128457 0.05351861 0.194476 0.4391597 
0.3297555 0.006535165 0.355966 0.3077433 
0.3106378 0.000669403 0.2548452 0.4338476 
0.2519286 0.0134966 0.3187353 0.4158396 
0.323884 9.40408e-06 0.3852256 0.290881 
0.2718796 0.0178481 0.3149646 0.3953076 
0.2846057 0.01130972 0.4004511 0.3036335 
0.3284064 0.005596088 0.2717709 0.3942266 
0.2557667 0.0002219806 0.3467704 0.3972408 
0.3162597 0.001672404 0.2687241 0.4133438 
0.3662704 0.02818062 0.2180175 0.3875314 
0.3026 0.006458921 0.3409588 0.3499823 
0.2889078 0.002427619 0.2715596 0.437105 
0.3430742 0.01427587 0.1898997 0.4527502 
0.258442 0.003308105 0.302569 0.4356809 
0.2817195 0.01078089 0.2563817 0.4511179 
0.2484962 0.0177453 0.2162721 0.5174864 
0.2927798 0.005073108 0.2669397 0.4352074 
0.3513911 0.01326669 0.2540583 0.381284 
0.3173451 0.00985131 0.2598859 0.4129177 
0.3004738 0.02818889 0.3126233 0.358714 
0.2972008 0.008955213 0.3655714 0.3282726 
0.3248644 0.0148458 0.3199904 0.3402993 
0.3527084 0.01634144 0.2801954 0.3507548 
0.2241269 0.02011127 0.326615 0.4291469 
0.2442191 0.04603967 0.2987494 0.4109919 
0.29778 0.01090457 0.2890339 0.4022815 
0.286785 0.0005895931 0.2820269 0.4305985 
0.3040246 0.01811691 0.256179 0.4216795 
0.3340648 0.000346859 0.3162472 0.3493412 
0.1726436 0.003407171 0.2782873 0.5456619 
0.3443608 0.07886342 0.2304632 0.3463126 
