Delta_1 Delta_2 Delta_3 Delta_4 
-4.569241 -1.808568 1.053308 21.41479 
-4.596421 -1.478652 0.1510454 -13.98345 
-5.764286 -2.038996 0.2096081 -4.708809 
-5.293671 -1.784474 0.9018917 3.103202 
-5.148503 -1.338305 0.6764854 14.9173 
-5.893071 -1.203982 0.6296552 2.213489 
-4.509251 -1.80935 0.8572115 4.5587 
-4.076306 -1.780185 0.7026822 -7.037987 
-4.301741 -1.373809 0.3671309 3.504612 
-4.674989 -1.359151 0.2513129 7.723837 
-3.38272 -0.9343678 1.089086 -2.427092 
-3.499341 -1.43053 0.5784339 9.216593 
-3.195442 -1.934933 0.6518781 -7.250804 
-2.072417 -1.372678 0.4008356 8.286636 
-2.560529 -1.214228 0.7802469 -7.278619 
-3.68019 -2.412093 1.080798 1.697618 
-4.386016 -2.315321 0.5413945 -8.53538 
-5.020404 -1.260749 0.594452 -1.935074 
-4.637612 -1.484493 0.6213927 -11.99239 
-4.233249 -1.308652 0.3799268 21.92642 
-4.277765 -1.859724 0.8187166 5.211196 
-3.300914 -0.8254702 0.5545129 17.25992 
-4.225864 -1.750272 1.026451 -6.311567 
-4.071945 -2.255761 0.7717752 24.34163 
-3.798905 -2.04879 0.5704109 18.23459 
-4.803864 -1.953135 0.6387448 -6.312735 
-3.936302 -2.4553 0.8082497 4.204934 
-4.226736 -1.190955 0.6230729 -19.85364 
-4.248889 -1.726811 0.5201977 5.74124 
-4.799546 -2.044012 0.800382 0.6108187 
-5.404401 -1.289966 1.040007 -1.790981 
-4.63605 -2.782234 1.032512 3.947033 
-4.229885 -0.4918655 0.652604 0.3018707 
-3.430118 -1.045941 0.5376425 11.76708 
-3.141484 -1.294614 0.5719162 16.56908 
-4.025164 -0.9292442 0.448774 12.44239 
-3.6266 -1.980389 0.7161653 3.122275 
-2.116049 -1.817513 0.4589535 -3.943616 
-4.118699 -1.818886 1.188014 8.527718 
-3.953936 -1.965722 0.8248951 -13.36528 
-4.655882 -1.815958 0.6605778 -23.79333 
-5.204657 -2.265539 0.6750488 -19.00095 
-3.832297 -0.8999419 0.5833496 -17.24035 
-3.690391 -1.29706 0.5924873 -16.50843 
-4.135 -1.868928 1.083428 -12.73048 
-6.35365 -2.072318 0.09343253 5.863813 
-4.988326 -1.883065 0.6690108 -9.917329 
-4.955961 -1.149848 0.8589661 5.650142 
-5.669004 -1.888266 0.4680259 -5.398554 
-7.374222 -2.04958 0.9658365 -2.614019 
-6.654336 -1.064166 1.100583 2.639677 
-6.881093 -1.055966 1.070696 -2.728494 
-7.083133 -2.073332 0.4859192 11.36902 
-6.941919 -1.719056 0.902727 -0.07142893 
-6.241987 -1.290123 1.238368 5.816533 
-6.766569 -1.592121 0.9853414 4.589775 
-5.65496 -0.9538623 0.03698982 2.811397 
-6.266402 -2.107237 0.6458575 -6.618826 
-6.05296 -1.977951 0.3172573 5.828231 
-4.493884 -1.267373 0.9703566 7.266322 
-3.795447 -0.7420474 0.605576 -0.7970241 
-3.413857 -1.354816 0.6578296 16.29633 
-3.239516 -1.989498 0.7509597 2.614778 
-3.031323 -1.597809 0.602646 4.642765 
-2.956379 -1.769279 0.472146 -4.384219 
-2.646895 -1.786475 0.5419644 -0.1649583 
-3.522509 -1.693346 1.02484 8.659747 
-3.806554 -1.608866 0.9195336 10.63952 
-4.710538 -2.103105 1.066975 -9.412186 
-4.832518 -2.027238 0.3899643 -2.370337 
-5.044711 -1.039893 0.9644096 -9.465958 
-5.157046 -1.890237 0.9640838 5.688649 
-5.179649 -2.364771 0.7574109 -25.48571 
-5.097487 -1.75802 0.5234091 -5.041475 
-4.613305 -1.392869 0.8657822 5.869637 
-5.379992 -2.429708 0.9313236 5.205924 
-3.669657 -1.699606 0.6119357 -21.65632 
-3.507643 -1.020346 0.5119179 -6.195427 
-3.46884 -2.479974 0.7212735 -12.45272 
-4.036755 -1.953606 1.220019 7.007882 
-4.210088 -2.666307 0.8276588 4.359959 
-4.121163 -1.73116 1.388179 -6.242351 
-4.258371 -1.577132 0.5807607 -9.623532 
-4.520778 -1.49196 0.5357505 1.828405 
-2.813775 -1.237016 0.4634556 18.28906 
-3.242827 -1.174985 0.5146389 11.70219 
-4.071654 -2.134523 0.5725891 1.91748 
-3.482877 -1.743546 0.584751 -20.12323 
-3.000057 -0.5230007 0.6572787 -11.3044 
-3.026142 -1.941129 0.5533236 2.344412 
-2.4165 -2.143486 0.1390605 6.183736 
-2.332032 -1.258129 0.3216053 -0.7736516 
-2.222135 -1.676137 0.4944823 -13.49705 
-2.944413 -0.9280726 0.5722224 -0.6169458 
-5.622594 -1.312769 0.9860785 -0.5386385 
-4.901004 -1.347496 1.36071 2.510925 
-5.139837 -1.961169 0.7898145 0.1224949 
-5.468256 -1.32195 0.655648 9.754666 
-5.092542 -1.655653 0.9920899 -5.182758 
-3.554072 -1.924394 0.8507992 6.026924 
-3.496883 -0.7050928 0.7842535 -3.232391 
-4.250829 -1.995983 1.174997 -22.10575 
-3.66447 -1.303047 0.7616367 -15.07431 
-4.053247 -1.665812 0.5880132 -2.074711 
-4.091115 -1.907567 0.5799795 22.08086 
-3.538247 -1.508805 0.7379396 -2.475246 
-3.182349 -1.989374 1.057733 19.74049 
-5.016749 -1.202075 0.5563036 -17.346 
-4.557883 -2.00499 0.3690746 9.644731 
-3.072807 -2.424096 0.919217 0.2997961 
-3.215358 -0.8923971 0.4517142 8.821274 
-3.540531 -1.465041 0.3982189 4.398561 
-3.705582 -1.90646 0.5845062 -0.3042389 
-3.706446 -1.43751 1.009811 -7.977077 
-3.916007 -1.398217 -0.04451965 0.6623149 
-2.695684 -1.793642 0.8187042 8.362084 
-3.668995 -0.791883 0.8808541 2.191129 
-3.702875 -1.841702 0.8422736 -3.999325 
-3.288341 -1.199858 0.5233328 1.795807 
-2.955424 -1.152471 0.4909168 19.07384 
-3.366128 -1.567573 0.4176378 9.847489 
-3.047362 -1.53629 0.6955357 -13.97854 
-2.669852 -2.230978 0.798593 1.448257 
-3.054777 -1.932387 0.4482514 8.974381 
-4.046979 -1.681726 1.201001 -9.842909 
-3.913183 -1.699712 0.6797893 4.562078 
-3.856931 -1.393092 0.5862146 -7.996624 
-3.382466 -1.335262 0.328233 -12.0529 
-3.934358 -1.487336 0.3597932 -12.5387 
-4.675857 -1.473259 0.8831932 -10.98825 
-3.113587 -1.32838 0.409788 -9.164385 
-3.110622 -2.016696 0.9391778 -10.82916 
-2.069895 -2.044782 0.4646868 -4.152143 
-4.133678 -1.927176 0.7168918 0.5750202 
-5.733217 -1.928638 0.7711702 18.07163 
-4.310563 -1.531476 0.8959973 -14.3461 
-3.256392 -1.790978 1.030672 6.377395 
-3.732759 -1.788059 1.778841 -5.131048 
-4.545572 -1.984112 0.3349872 -2.084756 
-3.753996 -1.436475 0.8421722 -16.07374 
-3.878733 -2.035232 0.4748973 12.80609 
-4.309788 -1.67106 0.6676638 -12.2354 
-3.521598 -1.989144 0.9538324 -8.22966 
-3.582895 -1.014827 0.1265739 14.04513 
-3.043195 -0.9004304 0.5452911 16.15148 
-3.77179 -1.501162 0.2569701 8.68075 
-5.443555 -1.714772 0.9390274 1.515256 
-6.208762 -1.008428 0.9599992 8.745286 
-6.506222 -2.156118 0.8862844 24.87333 
-6.244593 -1.652892 1.119163 -2.267628 
-6.96284 -1.963251 0.938478 6.285184 
-6.45447 -2.206192 0.9245956 -6.684357 
-6.514255 -2.174754 0.7766101 -2.944511 
-5.690379 -2.365592 0.9376668 9.023409 
-4.91792 0.07838929 0.6402622 2.412988 
-3.902312 -1.659808 0.343791 -4.377256 
-3.676795 -1.233707 -0.2692612 2.371782 
-5.307672 -1.314045 0.5926542 -4.681642 
-6.727829 -1.32288 0.4318765 -10.42075 
-3.701541 -1.842454 0.761519 -2.213778 
-3.394857 -1.593594 0.7703607 -1.494194 
-3.548369 -0.9534174 0.9552976 9.619504 
-3.348982 -1.839547 -0.6194905 2.801771 
-4.045496 -2.224544 0.6733182 14.74423 
-4.410511 -1.591367 0.6075397 4.629001 
-3.846659 -2.061958 1.254843 -11.93739 
-3.42077 -1.927102 0.6699256 -1.566411 
-4.150246 -1.706656 1.323713 -0.5453934 
-4.329569 -2.128237 0.9843635 -4.169584 
-3.734225 -1.544233 1.248617 -13.12097 
-3.89087 -1.682089 0.1748526 5.86941 
-3.829663 -0.8732003 0.5382315 -3.7499 
-4.129275 -1.405294 0.2372818 4.55115 
-4.008671 -1.52746 0.67321 -6.722911 
-4.158369 -1.673749 0.5733973 9.896801 
-3.285587 -1.798089 0.8079245 -14.00039 
-2.516273 -1.36331 0.5414787 11.49163 
-3.951371 -1.454269 0.5574845 3.985653 
-4.177781 -1.270968 0.8426108 0.8353928 
-4.205577 -0.4711093 0.3858339 -0.2392474 
-4.209065 -1.322651 0.5292415 4.631157 
-3.986089 -1.254475 0.6165362 -2.772777 
-3.220704 -1.397156 0.2533753 9.24101 
-2.908562 -1.502469 0.4203224 11.90781 
-3.524025 -1.017178 0.7501556 -9.182854 
-3.385255 -1.880359 0.5410491 -2.624826 
-3.180986 -1.786256 0.5530299 0.7972554 
-4.212247 -0.9557629 0.3653522 5.530657 
-3.26894 -1.035995 0.653195 -5.914564 
-2.89217 -1.969619 0.4491451 -1.987025 
-3.494097 -2.221077 0.7263619 -6.442547 
-3.275384 -1.64052 0.7753855 -3.574297 
-3.334603 -1.733872 0.8436612 4.262876 
-4.244046 -1.701461 0.7909739 -9.556358 
-3.669729 -2.081103 0.9102624 1.196003 
-3.887356 -1.933128 1.145322 6.218532 
-4.491315 -2.138676 0.8280728 -7.845576 
-5.506726 -1.360924 0.9942732 -8.175745 
-4.356482 -1.820715 0.8124043 -20.89897 
-3.852839 -1.820899 0.4495931 21.49184 
-3.138158 -0.3493677 0.8843423 2.655601 
-3.276387 -0.8435156 0.5855667 -13.58412 
-3.316919 -1.191974 0.4432993 11.19447 
-4.058198 -1.350401 0.7565579 18.03704 
-5.296455 -1.05656 1.499216 -8.246779 
-5.249827 -1.91622 0.6299015 1.723597 
-6.657773 -2.031177 0.43104 3.416539 
-7.065405 -1.301577 0.6667359 15.37419 
-7.130014 -0.98953 0.6247217 6.271099 
-6.744146 -2.123544 1.204617 6.864613 
-7.024162 -1.828696 0.3749794 -17.14622 
-6.777368 -1.577552 0.5643592 1.418767 
-6.449591 -1.078641 0.5747765 -9.8942 
-7.922117 -1.593463 0.4495822 -9.847465 
-6.651451 -2.381684 0.7469202 -8.692999 
-6.762485 -1.750996 0.4011328 -9.470177 
-5.00527 -1.349931 0.4926687 -11.23496 
-5.187569 -1.931559 0.6410949 4.534082 
-3.625821 -0.4384384 0.7196044 4.626992 
-3.197363 -2.265978 0.3349921 -14.64471 
-3.262271 -1.470284 1.109229 -12.23645 
-3.385377 -1.466121 0.3071935 7.992191 
-2.699495 -1.713536 0.6277833 6.506208 
-3.307484 -1.782693 0.6731875 8.332178 
-3.61923 -0.9491267 0.1626145 -2.092085 
-3.815707 -0.9950391 0.1346067 -4.062692 
-3.540715 -1.204136 0.5104561 -12.12005 
-4.159744 -1.837962 -0.3665047 -15.76368 
-4.468779 -2.082366 1.027248 18.03643 
-4.900185 -0.7987713 0.3836442 15.95991 
-4.430253 -0.4344345 0.008728531 -4.86501 
-4.903235 -1.213748 0.6360335 5.717631 
-4.876787 -1.657402 0.6155277 -4.313046 
-5.377733 -1.661155 0.2637808 -4.36879 
-6.321058 -1.935358 0.5988072 6.445715 
-5.306927 -0.9905711 0.8535824 3.661745 
-6.343791 -1.319436 0.8606383 15.44329 
-5.952974 -1.405495 0.2794878 -13.99348 
-5.92969 -0.8610103 0.7078869 6.902319 
-5.147945 -1.399353 0.04095519 3.028965 
-4.945795 -1.438727 0.7026279 12.35676 
-4.74402 -1.765436 0.7950868 -3.502412 
-2.990444 -0.9577337 0.9042915 -6.996441 
-3.812085 -1.798452 0.665689 -11.58631 
-3.511662 -1.171184 0.78151 0.1220114 
-3.163491 0.1452743 0.536443 -8.409674 
-3.768258 -1.248687 0.4158527 11.37546 
-4.212871 -1.641841 0.7064871 -0.4890869 
-3.644843 0.4690881 0.4007854 -6.913059 
-4.278109 -1.367145 0.781652 1.574182 
-3.222873 -1.477628 0.5677863 -2.026022 
-4.053334 -2.057623 0.97642 -4.301658 
-4.194878 -1.888892 0.5611556 -3.521223 
-4.831725 -1.878989 1.182533 -8.716579 
-5.205472 -1.830725 0.7985884 -24.35282 
-4.546835 -1.85782 0.7631529 -26.49526 
-3.903224 -1.952819 0.5488453 -8.279719 
-3.167389 -1.569092 0.4742254 21.09461 
-3.342867 -0.8830377 0.5292702 4.790656 
-3.53861 -1.321679 0.3835878 -10.50821 
-3.724987 -1.546492 0.1038431 -5.109424 
-3.287831 -2.116335 0.8849137 15.18032 
-4.078819 -1.178222 0.149649 -5.723393 
-3.853145 -1.341284 0.3377628 -15.1485 
-4.976001 -1.205064 0.5865271 3.592072 
-4.241538 -2.11617 0.9777256 6.09949 
-3.349098 -2.0106 0.3872188 3.917433 
-3.694959 -1.35594 0.4302264 -0.9317364 
-3.333588 -1.007481 0.837058 -5.585497 
-4.899412 -1.337718 0.7951869 12.29336 
-6.108519 -2.747168 0.852957 4.254634 
-4.146752 -3.155689 1.002512 5.779022 
-3.574336 -1.886917 0.7318845 -0.7449347 
-4.016556 -1.183375 0.3360012 -8.173865 
-3.795429 -1.447118 0.4242609 -15.09329 
-3.242615 -1.433067 0.4801238 -8.825212 
-3.48569 -1.516704 0.5487659 6.155629 
-3.55615 -1.402083 0.9552171 24.16801 
-4.244503 -1.173512 0.6761248 1.646244 
-5.963454 -1.405271 0.6938816 3.177027 
-4.075524 -2.069947 0.9080582 -8.94837 
-3.949096 -0.6520791 0.2050495 -1.917849 
-4.559866 -1.441306 0.8851311 3.509 
-4.186253 -1.200368 0.5587501 1.611365 
-5.61643 -1.452363 0.3661543 -7.497504 
-4.714513 -1.592409 0.8317478 -17.36706 
-4.547985 -2.270749 0.8523305 -7.451873 
-4.464461 -1.864755 0.08941728 5.686734 
-3.62472 -1.125811 0.4729801 1.30412 
-4.079315 -1.634856 0.7860434 -2.83169 
-4.283738 -2.126376 0.6138729 -21.48546 
-4.848052 -2.80757 0.5951169 4.519709 
-4.279847 -2.163284 0.9945993 11.49646 
-4.916267 -2.403846 1.126382 -8.950837 
-4.003352 -1.906511 0.2413179 5.819277 
-3.894154 -2.177678 0.6713566 15.92554 
-4.333363 -1.829811 0.833147 13.82228 
-4.371206 -1.577152 0.5830124 7.569402 
-4.055173 -1.718498 0.2491896 3.339626 
-3.426126 -1.168862 0.7608207 -8.806299 
-3.851836 -1.475203 0.7622159 5.266545 
-3.717642 -1.282558 0.8003631 4.615704 
-3.77185 -0.3835342 0.2684919 4.994513 
-4.947747 -1.146124 1.171182 9.689035 
-5.378843 -1.745911 0.7161853 -8.906851 
-2.721721 -1.633146 0.4146568 -5.23471 
-3.7135 -1.606955 0.3779089 -7.255638 
-4.124251 -1.800075 0.3941573 1.594208 
-4.169033 -1.603276 0.5603598 2.634973 
-4.065033 -1.271546 0.8970201 -9.422031 
-4.059454 -1.025684 0.05162455 3.112542 
-3.539152 -1.637035 0.4468407 -10.62768 
-3.877199 -1.371536 0.6358195 -3.821473 
-4.502955 -2.090975 0.8367015 0.4165819 
-3.344289 -1.214766 0.5660623 1.175021 
-3.339077 -1.429607 1.103163 5.819307 
-3.453155 -1.021528 0.6058502 -2.322233 
-4.737909 -1.179727 0.448917 1.56135 
-3.742253 -1.597245 0.4852557 16.84617 
-3.38129 -1.10372 0.5303503 -2.018909 
-4.020263 -2.037467 0.7683974 -12.10389 
-3.584782 -2.012217 1.067695 13.79152 
-3.692578 -1.559241 0.7537339 3.061649 
-3.691004 -0.9017635 1.179863 4.202553 
-3.612683 -1.450324 0.2832876 5.852806 
-3.672941 -1.122668 0.2766544 1.870616 
-3.541284 -2.413847 0.32397 15.83699 
-3.027493 -1.578414 0.5591679 -6.896978 
-2.952988 -2.127766 0.7494319 10.37566 
-3.01337 -1.453245 0.9824408 15.77567 
-3.640639 -1.634231 0.618233 -7.664072 
-2.978461 -1.182473 0.7402078 4.905023 
-3.007412 -1.314273 0.5529051 -0.5660684 
-3.186098 -1.960853 0.8499445 -13.68574 
-3.299955 -2.29358 0.5288166 3.556136 
-3.653285 -2.505497 0.9755523 -7.216789 
-3.467666 -1.810198 1.31854 10.81329 
-3.143086 -1.756373 0.7370397 -9.943268 
-3.248734 -1.630746 1.021582 1.890131 
-3.077626 -1.742321 0.8511696 0.7929467 
-3.407318 -0.9906507 0.6615287 15.95748 
-2.729819 -1.528439 0.7386505 -7.388658 
-3.287678 -2.069265 0.3513115 -5.385958 
-5.288953 -1.1211 0.4680793 -1.700771 
-4.719034 -2.032767 0.5884621 -3.130688 
-3.878102 -1.611422 0.8921551 -4.947247 
-3.994588 -2.101003 1.091788 1.395382 
-4.046948 -1.561881 0.2876324 -6.510629 
-3.705382 -2.058897 -0.05528301 3.32589 
-3.266101 -1.475985 0.307351 0.6961343 
-4.674936 -1.620654 0.9131284 -4.326965 
-4.713803 -1.799586 0.4694491 -7.377533 
-4.27489 -1.403583 0.7186933 2.431819 
-4.050844 -1.808045 0.8415891 6.756125 
-4.109881 -1.512955 0.5763219 -5.808007 
-4.654288 -1.588978 0.4080612 6.049572 
-4.797362 -1.684625 0.6141509 -8.100093 
-4.727169 -1.834769 1.024865 -3.419186 
-4.623967 -1.910661 0.2138829 4.278128 
-4.293553 -1.250769 0.4972293 2.594219 
-3.66929 -1.393094 0.6449168 -3.526406 
-3.890859 -1.672549 0.4887178 -6.582174 
-4.32135 -1.123387 1.275807 7.227478 
-4.307579 -1.725277 0.7459549 -14.36607 
-4.207623 -2.183216 1.329893 8.833334 
-4.125697 -2.324852 0.9845766 17.98517 
-3.543267 -2.059468 0.4539524 0.1312554 
-2.699812 -1.264985 0.7101187 -0.1598916 
-2.907959 -1.71383 0.7873159 0.9176334 
-2.96285 -1.10472 0.6421463 -12.43299 
-3.896871 -1.444132 0.8045721 5.68862 
-4.64401 -1.58251 0.8312307 -10.34331 
-4.994614 -1.448175 0.5153724 -3.689222 
-4.444183 -1.553867 0.646007 -10.60605 
-4.303156 -1.49281 0.5751145 12.64606 
-4.918595 -1.317292 0.7621527 4.273569 
-5.085883 -2.033278 0.7251624 6.845001 
-4.890216 -1.291166 0.7106984 0.8889725 
-4.297333 -1.681583 0.7796498 3.799956 
-4.225641 -2.793155 0.2800246 -8.109082 
-3.605751 -1.99489 0.6479421 2.745872 
-3.814091 -1.210048 0.3269702 -2.263964 
-2.859846 -0.9361096 1.049893 0.40486 
-3.001515 -1.300579 1.008241 -4.860329 
-3.522244 -0.816386 0.1689885 -11.32498 
-3.794293 -2.096738 0.7089635 31.1919 
-3.519714 -1.762027 0.909939 -3.393217 
-2.890886 -0.9765992 0.6506099 -2.122287 
-3.17204 -1.09424 0.4972111 -3.753845 
-3.784213 -1.359768 0.6298888 12.40872 
-3.030333 -1.334865 0.457791 -3.226742 
-4.657333 -1.503549 0.6909546 -8.101637 
-4.762861 -0.7642282 0.3131662 -4.091462 
-4.385236 -1.427329 0.5874766 6.830112 
-4.154496 -1.954232 1.037221 -4.732067 
-4.240145 -1.905631 0.6063077 -4.640515 
-4.220574 -2.518368 1.241852 -11.16789 
-3.802417 -1.002986 0.7451661 -11.61002 
-2.979419 -1.721084 0.4437291 -7.841889 
-4.058909 -1.957126 0.2061585 -6.792304 
-4.209909 -0.4897154 0.5853433 1.729231 
-4.099917 -2.121653 0.5859431 12.65451 
-3.544547 -1.747225 0.488295 13.52097 
-3.007816 -0.8049847 0.3280715 -13.99976 
-2.86351 -1.445249 0.9062218 -11.59059 
-4.141482 -1.716321 0.971281 4.383319 
-3.899967 -1.630874 0.5931016 -6.35165 
-3.199808 -1.56356 0.4952303 -2.024704 
-3.187565 -2.294952 0.9237141 -14.30754 
-3.491765 -1.159457 0.6149781 2.263698 
-3.718283 -1.175912 0.3975543 9.660589 
-3.368504 -1.737575 0.07856529 -13.00493 
-3.233409 -1.947727 0.8395332 -3.242807 
-3.205281 -2.948508 0.3729019 -6.015954 
-3.664239 -1.843863 0.1565263 -3.518948 
-4.082384 -1.509374 0.5460694 15.02355 
-3.75832 -1.917529 0.6645452 21.36627 
-4.715757 -0.3969187 0.8220431 -21.91401 
-4.290301 -2.050747 1.260832 -5.875215 
-3.593987 -1.861816 0.8765822 -2.483336 
-3.564678 -1.953093 1.004625 -5.500102 
-3.686328 -1.216804 1.213552 3.402222 
-4.438319 -1.538392 1.32855 -9.522108 
-4.952583 -1.676414 0.4061253 4.36526 
-4.386557 -1.007694 0.5699037 3.557571 
-5.198845 -1.170575 0.4633538 15.19606 
-2.984403 -0.6937371 0.7735287 -1.743391 
-2.825179 -1.994552 0.1387912 0.7148347 
-3.379929 -1.501719 0.4633263 9.472069 
-2.510447 -1.408711 1.037657 1.225897 
-2.772727 -1.371686 0.774018 -18.40472 
-2.487297 -0.7086215 0.8452184 3.437811 
-2.354585 -0.6079238 -0.4016222 -7.398115 
-3.247635 -1.254157 0.4206586 5.679995 
-3.43532 -0.07868121 0.7382746 -1.41678 
-3.588764 -1.499084 0.7229642 1.734612 
-3.840595 -1.825991 0.6821186 17.59001 
-4.43521 -1.684537 0.5517593 -16.32322 
-4.279043 -1.392787 0.2214739 -1.382351 
-4.095859 -1.793668 -0.2448614 4.062455 
-3.249987 -1.049688 0.3998016 -4.261857 
-2.70923 -1.001195 0.2887659 -4.071039 
-3.059814 -1.592756 0.4014452 -5.371917 
-3.665321 -1.153027 0.9503211 -5.215025 
-3.107971 -1.402293 0.2517224 -0.7611847 
-3.541352 -0.916497 0.7863467 -7.504925 
-3.919239 -1.84464 0.2225221 -6.444029 
-3.951458 -2.039896 0.3981839 3.229914 
-4.76547 -2.766244 0.8937249 -6.234441 
-5.007361 -1.921971 0.8959273 0.3002647 
-5.317948 -2.106902 0.6879546 -28.67364 
-4.545427 -2.312021 1.115589 0.5670568 
-4.066244 -2.423085 0.7194861 -17.89454 
-4.627198 -2.282113 0.9670446 3.557563 
-2.89544 -2.195446 0.8113679 8.461323 
-4.555711 -2.12152 0.696565 -4.274718 
-2.370883 -0.9125734 0.6324501 -3.539108 
-2.171899 -1.279559 0.8540848 -2.288188 
-2.011192 -1.701317 0.6890458 -8.19527 
-2.484618 -1.526197 1.12582 11.62466 
-2.574895 -0.9939487 0.6826404 -4.670039 
-2.238984 -0.9719499 0.121271 22.44117 
-2.009406 -0.180899 0.4497279 -5.950654 
-2.410041 -1.142517 0.3101181 2.054505 
-2.743847 -1.48727 1.088474 1.571323 
-3.468997 -1.844125 0.23608 -2.610124 
-3.04631 -1.413114 0.7792737 -24.22185 
-2.978547 -1.725897 0.4185312 -8.119683 
-3.752099 -1.703863 0.8030846 -5.421727 
-2.937825 -1.502595 0.4954755 -9.732096 
-2.782568 -1.408538 0.2053236 8.97977 
-3.081783 -1.329186 0.498984 9.735181 
-4.26207 -1.668356 0.9184165 0.3584365 
-4.552428 -1.949157 0.9083915 22.5615 
-3.394901 -1.989425 0.4900609 -13.53549 
-3.818239 -2.322811 0.8502378 -6.366236 
-4.613262 -2.099304 1.01401 -17.91894 
-4.693385 -2.308074 0.8095203 -11.5809 
-3.765054 -2.341314 0.4593739 -7.016151 
-3.796104 -2.351052 0.9398832 -14.99618 
-4.318644 -2.232129 -0.09921677 20.7827 
-4.421683 -1.5354 1.061723 -10.35747 
-4.170013 0.3848571 0.07779503 -4.689096 
-4.343401 -1.135257 -0.2448052 -15.41782 
-3.959197 -0.9700361 0.7704949 6.857906 
-3.490034 -1.191973 0.4829887 7.796831 
-3.790882 -0.5012446 0.5417319 -17.05249 
-2.793702 -1.100207 0.5050539 2.43634 
-2.483797 -1.318533 0.4853869 -7.316606 
-2.449549 -1.285184 0.3856741 -4.624233 
-4.04273 -1.958785 0.9136238 12.54493 
-4.144791 -1.255586 0.9835143 -0.5221611 
-4.544018 -1.075916 1.267744 6.270438 
-4.431557 -1.54585 1.154812 3.75785 
-4.314238 -2.360516 0.6048941 3.051039 
-4.12544 -2.065126 0.8455796 -18.78985 
-3.886739 -2.159084 1.032802 1.707156 
-3.850612 -1.504573 0.6256513 0.8311311 
-3.804828 -1.704209 0.3872071 -0.2248055 
-3.102352 -1.693421 0.4971397 -10.25907 
-2.900783 -1.081398 0.3406057 -1.468028 
-3.40565 0.3802021 0.4865152 -1.401132 
-2.90754 -1.185439 0.7524765 5.122535 
-2.385974 -0.8231991 0.4913509 0.7403382 
-3.01175 -0.5281262 0.6540556 -0.7014627 
-3.316522 -0.5047516 0.8209744 0.7796235 
-2.70694 -1.762099 0.963872 -5.97598 
-2.590964 -1.229197 0.6146365 0.9661796 
-2.512431 -2.14168 0.8078222 -6.641643 
-2.820054 -1.595951 0.8490682 2.327648 
-2.80011 -0.9303529 -0.01988339 3.538095 
-3.979322 -1.66422 0.7421679 -4.735985 
-5.319513 -1.732719 0.595445 -23.60185 
-5.281313 -2.132605 1.167612 1.359529 
-4.975696 -1.643502 0.9775356 -6.009612 
-5.553673 -3.043716 0.7201531 -2.848563 
-4.381383 -2.586252 0.6387144 8.328076 
-4.172647 -2.214058 0.7557844 7.638882 
-4.141122 -1.464553 0.590055 1.467304 
-4.300444 -2.169203 0.7379443 -11.45278 
-4.560087 -1.77519 1.006538 -1.605556 
-5.015106 -1.923773 0.8767402 -9.66457 
-3.869372 -1.9211 0.2959722 -18.81588 
-4.314155 -2.463257 1.031207 13.09459 
-3.982932 -1.061537 0.8346138 -5.122 
-3.527669 -1.622041 1.192385 -11.4964 
-3.908917 -1.335487 1.096197 0.1385597 
-3.872027 -1.663227 0.2319781 18.06102 
-3.689391 -1.978474 1.465998 9.642432 
-5.308167 -2.509567 0.02626709 8.614694 
-5.388439 -1.288976 0.5899914 -13.77947 
-5.209603 -1.284359 0.980032 23.11581 
-4.345695 -1.755071 1.267216 -19.17568 
-3.839214 -1.247418 0.5966417 -5.557955 
-3.74637 0.1012208 0.3972297 -6.829117 
-4.50052 -1.595553 0.611653 -0.7210582 
-4.671574 -2.137793 0.7521452 -4.787095 
-4.80738 -1.548491 -0.06494295 2.298786 
-3.861428 -1.779499 0.931171 8.00578 
-3.584284 -2.196439 0.7717888 -4.388811 
-3.326041 -1.952045 1.083676 -21.0231 
-4.990991 -1.868665 0.5240201 -8.569635 
-5.100882 -1.515435 0.9858387 15.07196 
-5.144351 -2.085642 0.4938931 6.465317 
-4.595158 -1.611475 0.6061903 -5.198535 
-3.937008 -1.436132 0.4736671 -10.46089 
-3.553267 -1.604605 0.1752704 -7.344259 
-3.428363 -2.208019 0.9408255 -13.50051 
-3.920883 -1.923375 0.7796495 -7.574723 
-3.945809 -1.51334 -0.1218069 6.971208 
-3.871989 -1.133009 0.6944325 7.87224 
-4.306108 -1.392252 0.9154996 3.827246 
-3.976709 -2.021915 1.047291 -5.156423 
-3.372035 -2.5532 0.8843018 -0.1083228 
-4.355793 -3.015404 1.001284 0.07522376 
-4.310755 -2.572328 0.9316572 -2.472301 
-4.222723 -1.851179 0.734044 9.703324 
-3.316994 -1.567097 0.7840284 3.225547 
-4.067698 -1.519019 0.4449783 -8.986847 
-4.242605 -1.380923 0.5878463 -3.649751 
-3.124014 -1.41068 0.590415 -0.6590212 
-3.445107 -1.888045 0.6161802 -18.67081 
-2.342155 -1.912561 0.3699206 9.640858 
-2.165056 -1.497205 0.5827874 -3.948648 
-2.601197 -0.7144481 0.1883163 -7.295064 
-2.438522 -0.9854019 0.3506875 -5.978405 
-2.008472 -1.47751 0.3242567 1.547766 
-2.229369 -0.6037212 0.6143453 5.285259 
-2.433277 -0.7987677 0.5176981 -7.000954 
-2.594931 -1.334758 0.5822636 -1.66825 
