nu alpha 
3.645269 0.2757182 
4.600861 0.2580557 
2.38725 0.1837602 
3.149992 0.4996361 
2.696309 0.335032 
2.994421 0.1658522 
3.164041 0.18995 
4.386344 0.09511072 
3.72082 0.3779867 
2.816472 0.2246425 
8.068515 0.2673828 
2.956041 0.4681602 
2.162172 0.4984445 
3.544142 0.1245671 
1.861321 0.08190461 
2.822897 0.2397009 
3.541347 0.4959019 
2.378658 0.284237 
7.737037 0.3725385 
3.672178 0.3223333 
3.789949 0.381857 
4.55284 0.0800977 
2.581657 0.4753195 
4.815889 0.3017929 
2.974888 0.4333894 
2.406375 0.2731114 
1.572957 0.07367784 
2.34423 0.3114877 
3.537153 0.1440718 
4.242854 0.3151516 
5.549652 0.277264 
5.194823 0.1792268 
1.948552 0.3241594 
2.378219 0.447284 
3.340639 0.3733037 
5.199116 0.2241467 
2.875304 0.4254099 
4.120479 0.3469963 
2.002251 0.2241402 
9.481941 0.1887147 
5.919 0.3393039 
4.97031 0.1709267 
3.751223 0.1273131 
6.405185 0.1628891 
9.510597 0.2875859 
3.510993 0.3844242 
5.00931 0.2075636 
2.456319 0.3279383 
2.834752 0.326425 
5.930371 0.2922501 
2.171152 0.1910412 
4.404587 0.1237858 
12.95598 0.09546293 
4.859504 0.147064 
14.01346 0.04991641 
20.22666 0.03324758 
4.715678 0.1553995 
3.057073 0.2935353 
3.368792 0.2193449 
3.515433 0.09906353 
2.687318 0.3162177 
3.371814 0.1971324 
2.72108 0.3330338 
2.015274 0.1057188 
2.890015 0.4907493 
3.866719 0.3119259 
1.949918 0.4341897 
2.205936 0.2699636 
2.779082 0.350499 
2.147003 0.2514931 
2.967248 0.213368 
3.181978 0.2367996 
2.585857 0.1428532 
2.633449 0.4167774 
1.74696 0.08444908 
1.967136 0.09711874 
2.441383 0.1249672 
3.804832 0.3231291 
9.704553 0.06373282 
40.29633 0.05195294 
4.084017 0.1953714 
3.151558 0.495232 
4.812851 0.1500715 
5.356042 0.1967771 
3.169557 0.285664 
32.53822 0.06572252 
2.462137 0.4018508 
6.040032 0.1228369 
4.037748 0.2974649 
2.563432 0.4644038 
2.364852 0.4818702 
1.885108 0.1337807 
2.589261 0.1592025 
1.980509 0.2532396 
3.912091 0.07994282 
4.439478 0.4323129 
2.391623 0.4327954 
3.867516 0.2658858 
2.220939 0.3837584 
3.869899 0.08788344 
3.778571 0.1667794 
2.652311 0.1803355 
2.895555 0.2382435 
6.289959 0.3094446 
5.093449 0.4401679 
2.954525 0.3644028 
5.838499 0.1701624 
2.969546 0.3581115 
3.988227 0.3764122 
43.57403 0.04654007 
2.013069 0.2543574 
2.090526 0.1176295 
2.953025 0.3881972 
3.479424 0.1648386 
3.578294 0.2187551 
2.977194 0.4579424 
2.744876 0.2987221 
3.804283 0.1817722 
3.017878 0.3031884 
4.374077 0.3777811 
3.330667 0.08873572 
3.27862 0.329999 
2.58351 0.482942 
2.197299 0.2512932 
1.491038 0.3426942 
3.348684 0.2211946 
3.349846 0.1341839 
2.732685 0.4928665 
4.873568 0.4933884 
3.942858 0.08092368 
6.025044 0.3899265 
4.641551 0.06421179 
3.131279 0.3811948 
2.614362 0.4173843 
4.153667 0.07971882 
8.09665 0.05700758 
3.569677 0.10453 
6.155342 0.3017795 
11.42159 0.09352591 
3.630784 0.1555381 
3.123052 0.3665279 
9.83356 0.07923845 
6.469968 0.1457208 
2.448486 0.463321 
2.546727 0.1441225 
2.474823 0.3997158 
5.605413 0.1723345 
4.929657 0.3145557 
5.393121 0.04407234 
3.576766 0.05084483 
2.383755 0.4552421 
4.961972 0.454173 
2.828255 0.4757349 
2.678268 0.4409599 
2.862067 0.1685037 
3.595459 0.2158828 
5.458573 0.1903865 
3.066579 0.4447306 
1.777206 0.4117838 
2.078071 0.3951895 
1.741827 0.2202372 
2.88735 0.2536169 
2.61645 0.1670076 
2.285762 0.3078005 
2.012174 0.1982408 
2.227221 0.2224652 
1.943804 0.4206273 
2.436819 0.2722037 
2.44625 0.458137 
1.534244 0.4140428 
1.977949 0.07505291 
2.242298 0.2044391 
2.834129 0.2302615 
3.403905 0.4802664 
3.440664 0.3743482 
4.147289 0.4920702 
5.303102 0.2134978 
2.716818 0.3673653 
4.14474 0.2941468 
3.914965 0.4973281 
6.365686 0.0973847 
19.18151 0.02739443 
5.504645 0.1679318 
2.766998 0.2349248 
3.498848 0.2262025 
15.1769 0.1273686 
4.431669 0.2819253 
4.02538 0.3271312 
4.021358 0.3228539 
2.32761 0.2024344 
1.859848 0.3728155 
4.382064 0.2747054 
6.505681 0.2544426 
5.163736 0.2793019 
5.050232 0.1701821 
3.631554 0.3894722 
2.70912 0.3115163 
1.647746 0.06638762 
1.860232 0.4486775 
4.119935 0.4490226 
3.297442 0.287853 
3.393851 0.2381919 
3.668059 0.4143545 
2.642688 0.3025393 
3.827539 0.208792 
6.932051 0.2679237 
2.790869 0.3207489 
12.6154 0.1208402 
5.53421 0.3473434 
11.70218 0.1020401 
3.318386 0.3376724 
7.842099 0.1035124 
5.648779 0.2461104 
3.797402 0.2367736 
3.163198 0.2858945 
2.999448 0.08471435 
2.402178 0.08315618 
2.881747 0.3828736 
2.727227 0.2625534 
1.864879 0.4890415 
2.568109 0.1227477 
2.567127 0.368838 
3.226442 0.320316 
2.469531 0.3387382 
3.2072 0.03376149 
2.589753 0.3278082 
1.843512 0.3315268 
3.79242 0.4205343 
3.217847 0.2087384 
5.351998 0.4741076 
3.46947 0.3881458 
2.105526 0.3737918 
5.773342 0.3728195 
3.928507 0.3180186 
3.140651 0.2130488 
2.569379 0.4391423 
1.794593 0.4825416 
2.799995 0.4219684 
3.54389 0.2455735 
3.500328 0.2306029 
5.108848 0.3197192 
3.9362 0.1808587 
2.448829 0.2220285 
3.314642 0.4328061 
2.296093 0.3472114 
3.629649 0.4782353 
3.889613 0.1940448 
2.189441 0.2035473 
2.519505 0.1153483 
4.809139 0.279006 
2.492515 0.2286166 
2.424586 0.03473155 
2.146404 0.3533915 
3.079856 0.4041068 
3.743967 0.4866377 
3.018345 0.4672218 
3.294283 0.1464855 
2.997687 0.4153521 
4.179588 0.2552315 
3.495079 0.3249476 
3.883474 0.187381 
3.840794 0.4518425 
2.486313 0.3971501 
3.627145 0.1727486 
2.172504 0.1925254 
1.536571 0.2325419 
1.305646 0.1032097 
2.397193 0.4773938 
1.3997 0.1264968 
1.87119 0.1118455 
2.275738 0.4880417 
3.475701 0.356816 
2.577317 0.3512708 
2.499953 0.4078945 
9.066208 0.1844744 
2.250404 0.1111106 
2.358106 0.4018134 
7.829543 0.0913983 
3.653328 0.4682929 
2.974098 0.1728376 
4.92377 0.328933 
3.445597 0.1495052 
4.652401 0.09147537 
3.230262 0.05652322 
4.221743 0.3446894 
2.533584 0.4528281 
3.430751 0.273267 
4.115617 0.4253642 
6.164103 0.2316572 
2.066865 0.3205724 
2.264352 0.1612061 
1.991709 0.1795384 
2.253788 0.09145231 
2.382447 0.1835147 
3.305084 0.1984215 
6.362535 0.09138509 
11.09525 0.1609314 
3.983858 0.4462129 
6.877497 0.4869104 
3.079351 0.4006601 
2.178987 0.3999275 
3.199541 0.2055469 
2.650687 0.4582428 
1.712443 0.343804 
9.153966 0.1562301 
3.282079 0.4683547 
4.637321 0.318931 
3.569363 0.2446528 
2.143732 0.4487827 
3.308542 0.2100354 
2.523522 0.3526467 
2.691439 0.3659185 
3.828123 0.3306863 
2.651824 0.4349759 
2.71863 0.4989026 
2.268885 0.302766 
4.788476 0.2354072 
3.336271 0.3877178 
2.400008 0.4280128 
4.691204 0.4472069 
2.66603 0.107679 
3.45783 0.3513662 
4.855834 0.05593988 
5.177688 0.297762 
1.505466 0.3768951 
1.879013 0.2304245 
2.778475 0.2221257 
2.311576 0.3348197 
2.390922 0.3751037 
3.876756 0.3354151 
4.447623 0.4521263 
4.09745 0.07899971 
2.94526 0.2442393 
2.543907 0.4632357 
6.340268 0.3190133 
3.622406 0.3295425 
4.003318 0.2606913 
3.030333 0.2166657 
3.268062 0.1558726 
4.01273 0.2320937 
4.460361 0.0709156 
4.256442 0.2145997 
7.58506 0.06735732 
3.94821 0.08724755 
6.669888 0.3795967 
3.703838 0.2451183 
3.208794 0.3269578 
4.233262 0.4628954 
3.09394 0.3371703 
3.04521 0.05552399 
3.677469 0.4366552 
3.149075 0.08377336 
4.93689 0.2559523 
2.415421 0.2403376 
1.842949 0.4652639 
2.759033 0.3705966 
2.416617 0.2326569 
4.92152 0.1534065 
3.035573 0.268144 
2.495825 0.1267414 
2.516844 0.210561 
9.765592 0.07765392 
7.793201 0.2110205 
3.658288 0.1512929 
3.988146 0.1775434 
3.40881 0.4457294 
4.952874 0.3709493 
5.631588 0.147076 
5.020618 0.2587465 
8.015538 0.1475988 
7.732574 0.03933637 
3.71569 0.3150112 
3.440782 0.1805394 
2.135161 0.3403485 
2.403121 0.4841978 
3.524268 0.321223 
6.924367 0.1664801 
9.19912 0.4838785 
6.342488 0.1987973 
8.127774 0.275727 
3.803507 0.2528205 
7.162877 0.4761418 
3.417875 0.0566594 
2.9381 0.4889119 
2.643523 0.4268921 
4.736613 0.1443975 
2.28345 0.3838579 
2.8767 0.0442649 
2.226871 0.2035435 
2.652357 0.3408765 
2.051974 0.4682831 
2.951592 0.1431503 
2.548455 0.4237679 
3.168755 0.2606103 
3.431335 0.3037937 
4.671689 0.2494207 
3.147478 0.3991715 
1.686332 0.4449006 
3.107413 0.1071808 
2.814417 0.0386514 
5.533721 0.252972 
3.000579 0.2491075 
5.903487 0.3126265 
5.730953 0.264307 
5.838223 0.2246926 
5.415843 0.04845931 
4.674659 0.4480478 
5.091326 0.3130415 
3.327998 0.0764503 
2.656221 0.0882192 
2.15092 0.4591408 
3.691885 0.08981496 
3.57504 0.2219523 
5.621572 0.4353929 
3.32814 0.2330825 
3.054044 0.2427539 
4.094546 0.4335489 
2.629044 0.3648168 
1.685158 0.2322638 
3.258438 0.112776 
1.873761 0.3006982 
2.052745 0.4961071 
2.926205 0.4619692 
3.230662 0.478035 
2.518819 0.3746402 
2.408283 0.4854125 
2.245348 0.02788229 
3.94831 0.401052 
3.720695 0.2915728 
5.820954 0.09793894 
2.881002 0.1399351 
3.87542 0.4399953 
4.19191 0.07479995 
3.773018 0.3733956 
3.772285 0.3865607 
1.527901 0.2966065 
1.788977 0.4531352 
1.966191 0.4153757 
1.296086 0.4066843 
2.921447 0.2994841 
1.906368 0.2325851 
2.046887 0.1581009 
4.820199 0.114986 
3.927198 0.4698419 
2.261571 0.3500003 
2.883011 0.1994717 
2.461701 0.4495608 
1.808294 0.1394518 
1.907882 0.3551007 
1.547511 0.4543984 
2.569479 0.1846841 
2.488307 0.2336757 
2.952549 0.109639 
1.390474 0.1793525 
5.9622 0.1360185 
5.353845 0.1152847 
5.422 0.1461343 
3.467455 0.3209384 
5.719851 0.4491536 
4.014597 0.3913693 
3.48353 0.175702 
3.456548 0.2409905 
3.162801 0.3367848 
8.950995 0.1143576 
5.198049 0.1197815 
6.769623 0.2550943 
3.98326 0.2190647 
3.04484 0.2215692 
3.562757 0.3823492 
6.270094 0.3182403 
2.327057 0.2907421 
2.519178 0.3140822 
3.049988 0.06696787 
2.2752 0.3891329 
3.66422 0.09594331 
2.577765 0.3650247 
2.614298 0.1693668 
3.610645 0.05303154 
5.081053 0.3446889 
3.258914 0.05964789 
2.794175 0.2561228 
1.380049 0.4055821 
1.615308 0.3143041 
2.338892 0.4682096 
1.378105 0.06882897 
2.100763 0.4692044 
1.556331 0.3637299 
1.860315 0.1356954 
2.174585 0.2300773 
2.101658 0.04558708 
2.048313 0.06412501 
2.810613 0.2778957 
2.848525 0.05511997 
6.222149 0.3000794 
23.3526 0.1288421 
4.584678 0.2273884 
5.604511 0.2215803 
4.5503 0.2034861 
4.571208 0.3805479 
3.325782 0.4017401 
2.922629 0.2296564 
2.56049 0.4432649 
3.349941 0.4972268 
3.805087 0.2162412 
2.998309 0.3757733 
3.929037 0.3854675 
3.610588 0.3800263 
2.341407 0.4119098 
3.234943 0.4663422 
3.553403 0.2111754 
3.465599 0.04542891 
2.631606 0.3959676 
3.76037 0.3683362 
3.702586 0.1731624 
5.225778 0.1562326 
9.122681 0.3935802 
5.748868 0.1052147 
27.67224 0.1043466 
6.045067 0.2013315 
3.658651 0.4257184 
3.29366 0.3198707 
4.65278 0.2137137 
12.18641 0.1371984 
3.295433 0.246439 
2.912324 0.3685693 
3.167887 0.4348514 
3.489491 0.3213899 
11.05717 0.115998 
4.670984 0.4322084 
4.018354 0.3864356 
2.021467 0.381726 
3.710294 0.2725901 
3.107385 0.3562566 
2.629112 0.4771186 
3.312574 0.2060243 
2.591953 0.4595578 
3.534603 0.1548854 
3.12759 0.1369499 
5.887256 0.270107 
7.381496 0.1626799 
2.691687 0.4298136 
4.547381 0.2976647 
2.880175 0.4582315 
4.108923 0.09817434 
6.517449 0.1638213 
5.039611 0.04277814 
5.103912 0.2111939 
5.961569 0.1063305 
3.241847 0.2743631 
44.71017 0.0269088 
5.682726 0.3871133 
3.077325 0.404658 
2.601855 0.261901 
2.566139 0.08073709 
2.377926 0.3939816 
2.629154 0.480419 
7.608336 0.3457977 
14.47123 0.2335407 
9.299362 0.1650431 
2.832082 0.4680783 
8.132962 0.07788097 
5.369773 0.1084885 
2.844528 0.233294 
3.547869 0.3474832 
3.642453 0.3425424 
2.088287 0.2822724 
2.046343 0.4606338 
3.28758 0.1416888 
5.520276 0.3306646 
3.289852 0.217329 
8.998538 0.06880078 
2.907497 0.1719771 
2.448676 0.4068524 
1.975813 0.201124 
2.090672 0.2894409 
1.95827 0.3209482 
8.19454 0.3205607 
2.474593 0.155165 
3.517808 0.2251169 
1.992943 0.4163674 
2.152324 0.4480111 
2.696933 0.2831583 
3.193984 0.3916584 
2.297034 0.4274446 
2.906199 0.03790243 
2.183512 0.3866227 
1.253044 0.3991442 
6.580052 0.2925207 
3.330965 0.1873881 
4.741363 0.287123 
25.23627 0.03519874 
5.013818 0.4082674 
3.266402 0.253678 
2.673683 0.2619666 
2.661895 0.3575741 
9.571085 0.1972095 
2.940247 0.1677581 
4.546739 0.1888585 
2.614848 0.03938696 
6.068352 0.3971661 
9.054439 0.2181088 
3.839717 0.2730582 
4.362541 0.2307935 
7.065198 0.4441387 
3.281483 0.2622997 
3.639174 0.1684856 
5.159941 0.3530246 
3.550583 0.2534641 
2.914661 0.1991485 
2.497617 0.3494506 
5.395299 0.1514542 
4.874001 0.4970325 
3.628525 0.2114334 
3.927603 0.275667 
3.622291 0.1999219 
2.901026 0.3546326 
3.219032 0.1215065 
6.43463 0.3205976 
3.944354 0.2630689 
4.39186 0.3418676 
5.166885 0.1626932 
8.252706 0.1411129 
8.745705 0.232932 
3.161587 0.2376653 
3.289198 0.397187 
2.286497 0.4605668 
3.324045 0.128772 
4.121655 0.2492007 
2.64888 0.3301815 
2.908923 0.3478791 
2.384322 0.457608 
8.385864 0.1927549 
4.755663 0.4128582 
4.831386 0.227059 
6.364086 0.1784058 
2.737601 0.1471445 
1.976334 0.3633537 
6.495495 0.4889483 
3.311505 0.2972519 
3.188888 0.3974176 
3.079894 0.3070843 
4.141284 0.4278599 
2.905829 0.4060515 
2.362526 0.4532317 
3.222437 0.3112211 
2.169886 0.2670254 
2.868192 0.3148995 
3.38594 0.2015527 
2.191933 0.4756653 
6.604631 0.4389456 
15.08807 0.2598314 
2.339071 0.2594713 
2.845119 0.2707051 
3.799847 0.2829201 
9.866029 0.4369349 
4.288258 0.219979 
3.602622 0.08978768 
6.525957 0.07494396 
3.946318 0.138198 
12.39087 0.1203134 
38.83448 0.03803648 
23.94105 0.06476154 
18.6024 0.1921976 
3.838624 0.2917043 
2.722277 0.2514983 
3.005885 0.2836973 
5.863481 0.4725559 
6.898329 0.1771754 
9.168589 0.1867174 
4.81982 0.3469919 
3.819767 0.4389319 
1.903554 0.4317151 
2.676101 0.2210906 
2.798095 0.4403544 
2.151889 0.1822257 
3.83074 0.3638813 
6.402572 0.1835116 
1.632306 0.1640623 
4.019391 0.3411634 
4.594113 0.2229884 
6.485598 0.2109859 
57.11228 0.06598701 
3.749296 0.3443748 
2.096744 0.3864797 
3.044843 0.3341802 
3.211112 0.1198663 
2.914991 0.2444516 
4.522283 0.2539289 
3.308491 0.1184518 
3.241164 0.4625966 
4.22144 0.4484508 
2.899396 0.1742359 
2.762977 0.3130368 
5.441257 0.07097941 
2.995381 0.3852769 
2.972858 0.1492236 
2.798966 0.4973089 
2.476909 0.2402727 
2.017193 0.127847 
2.381446 0.1935415 
2.001822 0.1894194 
2.904553 0.4343738 
1.845769 0.3206962 
2.623474 0.3164121 
1.900718 0.1498578 
2.512643 0.2886386 
3.295161 0.2045277 
2.508009 0.4758213 
2.274476 0.2743387 
1.681914 0.4800624 
2.209924 0.1576705 
2.516256 0.3088671 
1.783599 0.3603661 
2.203055 0.09373011 
3.188149 0.1837623 
1.832753 0.1367731 
4.087284 0.4517107 
6.057126 0.3086645 
4.665202 0.2069769 
3.038826 0.4336158 
6.597584 0.3077316 
3.349667 0.3745705 
3.554994 0.1836501 
2.776437 0.4214528 
3.508685 0.4108167 
4.983851 0.1484781 
12.32289 0.1108282 
3.400628 0.4315566 
2.942127 0.1036529 
3.132569 0.03627219 
3.136613 0.1017534 
5.803568 0.1923266 
3.784471 0.4338191 
2.376382 0.4610166 
4.308081 0.2137594 
8.829996 0.4962799 
12.36999 0.08506207 
2.584825 0.160554 
4.644439 0.3242195 
3.113449 0.120857 
4.540485 0.4060027 
2.445477 0.393505 
2.638875 0.3630313 
1.895663 0.3369838 
2.182587 0.2347421 
1.245711 0.2974689 
1.948196 0.3678933 
1.865756 0.4476713 
2.01746 0.3338759 
5.597305 0.1743901 
2.549755 0.2030951 
3.136616 0.3859688 
4.678254 0.4647677 
3.956685 0.2047809 
5.982126 0.4224901 
3.642927 0.2818203 
1.69647 0.2944976 
2.009346 0.2311265 
2.204996 0.4244 
2.117782 0.3221362 
1.74127 0.2782329 
3.084439 0.3259263 
2.687379 0.2676304 
2.106094 0.3640753 
2.885465 0.2307362 
1.772309 0.4011089 
2.542327 0.4444178 
4.113212 0.4260761 
7.008827 0.03260674 
2.568308 0.4926898 
6.599304 0.2597226 
5.290107 0.1338525 
13.73103 0.05794777 
12.69548 0.09921655 
2.789543 0.4999952 
3.847413 0.09836707 
1.702218 0.4117388 
1.426604 0.4706237 
4.282825 0.1989126 
1.835557 0.137367 
1.964246 0.1715781 
2.271156 0.3177469 
4.042334 0.1417372 
3.167678 0.4995299 
1.645949 0.3544727 
3.422628 0.4138495 
2.62975 0.3165804 
3.939783 0.1309013 
7.108965 0.3381422 
5.106905 0.4145159 
5.181816 0.3667677 
4.525953 0.2206263 
3.902666 0.3875648 
2.813988 0.2827965 
3.26559 0.2931121 
5.008924 0.4781096 
3.161825 0.2604358 
2.551709 0.08633394 
1.463358 0.08371465 
1.886074 0.2420178 
1.654255 0.3469831 
3.04136 0.1968617 
2.861517 0.05206212 
5.364078 0.2129303 
9.786592 0.1546397 
3.222972 0.1832871 
4.539698 0.4859411 
2.309473 0.3470609 
2.006 0.2741061 
4.240055 0.1183729 
3.661019 0.2684745 
3.475671 0.4699484 
3.944556 0.2614638 
2.878859 0.3152731 
3.261471 0.3683428 
2.23616 0.2423289 
2.151707 0.232891 
2.352296 0.2114042 
1.944032 0.4131708 
1.735177 0.3997974 
3.753035 0.2275772 
4.087401 0.2839188 
2.056631 0.2072784 
4.370902 0.3265335 
4.754212 0.2745135 
5.333261 0.1070094 
4.728762 0.3976177 
2.260572 0.1168786 
2.100269 0.1673699 
3.45902 0.0202001 
4.173717 0.1967995 
5.785245 0.4649321 
5.631482 0.07667666 
13.9869 0.1625294 
3.283736 0.3309323 
4.19685 0.1283108 
2.48736 0.1512048 
4.859804 0.4108732 
3.173158 0.09375938 
3.375046 0.4152065 
3.366673 0.3901137 
5.449892 0.3239966 
2.645694 0.2380861 
2.006862 0.3796483 
3.935242 0.08964863 
1.513758 0.4517683 
2.249356 0.2051214 
2.268251 0.4161476 
1.807931 0.3027919 
2.089558 0.3243923 
3.743999 0.184451 
5.751453 0.1375806 
3.684804 0.2851265 
2.906732 0.1185501 
4.275551 0.4185473 
5.185053 0.3635675 
6.982953 0.473762 
7.082439 0.2580925 
3.01899 0.3126524 
3.873508 0.2502755 
3.186194 0.319004 
1.892132 0.4205978 
3.963658 0.491261 
2.033866 0.3200984 
1.858354 0.3916768 
2.099412 0.1165412 
2.523608 0.3807332 
2.749784 0.212584 
7.340351 0.02236221 
5.741683 0.4632767 
4.38513 0.4066929 
6.492836 0.0648374 
3.826225 0.4335901 
3.080756 0.4078957 
2.05766 0.06635477 
4.890628 0.3231679 
4.276604 0.3055605 
4.470478 0.3922018 
4.364438 0.1432263 
5.725396 0.2463699 
6.680926 0.1803498 
4.35694 0.2463822 
11.08024 0.2798839 
3.959974 0.3980825 
4.438334 0.2749602 
4.651381 0.4574673 
4.524854 0.3614505 
8.305196 0.1636667 
4.11566 0.2819601 
4.563775 0.2725444 
11.44331 0.1251151 
7.994328 0.1009871 
4.101635 0.3644105 
5.623542 0.1931184 
2.902318 0.3535274 
4.705973 0.3471318 
2.89477 0.189842 
4.686532 0.2518958 
4.117636 0.119796 
6.442215 0.1990871 
1.878261 0.4845151 
4.076278 0.2815534 
4.670486 0.2388797 
32.70908 0.02037879 
4.254615 0.3722056 
5.176424 0.1811606 
2.677012 0.4265845 
4.689782 0.3221747 
3.740656 0.09996528 
1.974403 0.4589166 
2.557828 0.4189942 
2.667333 0.4866669 
4.443015 0.07796544 
1.804058 0.4027088 
2.443438 0.3955055 
2.701983 0.4835842 
1.73094 0.08331953 
2.217646 0.1552247 
2.018964 0.3934096 
2.400385 0.165505 
11.01977 0.08429705 
10.6385 0.1740868 
16.38668 0.1911165 
4.121356 0.1694393 
5.845037 0.453092 
2.757085 0.265307 
2.67451 0.1803538 
1.991639 0.3621938 
2.403453 0.09998671 
3.052489 0.2567204 
4.388975 0.3329927 
3.386798 0.435892 
8.42138 0.2762617 
3.535449 0.4534484 
2.914108 0.1646976 
3.214343 0.2517081 
2.565704 0.3011908 
1.649362 0.322686 
3.235641 0.2055402 
1.895215 0.1800783 
3.22569 0.2790886 
7.008865 0.1315805 
6.01251 0.05872969 
6.154256 0.2263753 
6.531102 0.4749613 
5.900689 0.2107867 
10.12814 0.4577353 
9.521665 0.169446 
7.663326 0.2015761 
3.2269 0.4067384 
3.361365 0.1027769 
3.177601 0.272317 
6.275928 0.2768823 
8.936446 0.209899 
6.75582 0.1043387 
8.237529 0.2434861 
2.788804 0.4343605 
3.346285 0.270128 
8.854356 0.4195194 
5.335623 0.3206574 
3.115789 0.4595541 
4.353751 0.1951071 
2.221323 0.4746828 
4.484115 0.4122378 
1.413402 0.1431296 
5.316858 0.3330984 
2.469278 0.2589982 
7.170002 0.2565912 
4.004052 0.3818834 
3.275293 0.4803388 
2.263266 0.4094348 
3.447581 0.3435321 
3.644947 0.07790292 
5.941949 0.466805 
4.867851 0.1690973 
4.106564 0.4880071 
2.670818 0.4397133 
9.676519 0.1638609 
3.600106 0.4457497 
5.955615 0.09867923 
3.592855 0.3403377 
3.064681 0.2112112 
4.376293 0.3495068 
3.426545 0.07470578 
8.946728 0.0605814 
4.41663 0.2099429 
4.095114 0.4869781 
7.341245 0.4333848 
4.13899 0.4654774 
8.02525 0.1251735 
2.527126 0.4058048 
13.21138 0.2416362 
2.58902 0.3784083 
13.46353 0.04062805 
7.565679 0.05485134 
4.287065 0.2845635 
4.961319 0.05608452 
5.154067 0.3020383 
10.18805 0.1649559 
2.290227 0.2760242 
5.482881 0.1753924 
2.694544 0.1295076 
4.843201 0.07722352 
2.870633 0.2188471 
2.60335 0.2988372 
2.207478 0.2550206 
1.920286 0.3558827 
2.724642 0.3715757 
3.644902 0.09493403 
2.161515 0.06623179 
3.217521 0.2205787 
1.93215 0.07608459 
2.075439 0.2329916 
1.70329 0.3323006 
3.435304 0.2472714 
2.296502 0.3742495 
2.759913 0.2218922 
3.67359 0.1407917 
3.715662 0.3403327 
3.679749 0.335564 
2.856953 0.4506794 
2.381963 0.2472669 
4.293033 0.4530994 
3.120843 0.2023883 
5.320611 0.1995651 
4.132312 0.4778514 
2.868123 0.2354401 
