"nu" "alpha"
2.26129 0.4634215
2.246127 0.2314707
2.531885 0.275874
1.430691 0.4089549
1.708906 0.2316424
2.087911 0.4983321
1.222469 0.4516084
1.991016 0.2666613
1.822955 0.3995459
2.715799 0.2804627
2.887508 0.1732332
4.636747 0.3608381
3.027253 0.4191887
5.150072 0.1241185
4.257763 0.2825536
2.331762 0.3623329
2.017155 0.4254552
2.074982 0.1262705
2.912468 0.4088509
5.020947 0.2433804
1.721943 0.3108399
1.956386 0.2684324
1.937348 0.1669978
2.203866 0.09720104
2.461455 0.2493168
2.874875 0.3651434
3.659349 0.1747001
2.512218 0.4293951
1.997543 0.08936587
3.608715 0.1992448
4.099869 0.2084199
2.558267 0.3706908
5.142385 0.2220998
3.831716 0.3011152
4.658768 0.39314
4.60756 0.4518495
3.447192 0.1029468
3.189283 0.08349022
3.229778 0.3851799
2.797295 0.3750865
4.973648 0.3192523
3.550847 0.3076007
2.539878 0.2795522
1.506402 0.121267
3.019931 0.2412326
2.743334 0.2626124
2.131244 0.1926209
2.612694 0.2985206
3.925659 0.1894056
8.554199 0.2609857
6.069257 0.194928
3.473638 0.1808955
2.995355 0.4500817
2.958659 0.4002419
2.339695 0.3608066
1.894454 0.4837405
2.537968 0.3078766
2.375144 0.1397972
3.15505 0.3973566
3.139115 0.2932351
1.864429 0.4087671
3.253615 0.1990194
2.762687 0.3410183
3.462943 0.3425925
3.826658 0.4522858
1.884027 0.1145194
2.364616 0.3352099
2.057566 0.3340192
2.46612 0.2452712
2.644019 0.4705428
2.09045 0.2585561
2.457611 0.1037775
2.393977 0.09543553
2.604258 0.3712294
1.877171 0.4416584
2.578193 0.193601
2.750974 0.3638217
1.996919 0.4540049
7.624735 0.2061715
5.180861 0.1774811
5.001571 0.3034411
1.688925 0.2736105
1.581675 0.306084
1.839422 0.3142266
3.636002 0.2748842
4.228508 0.2539433
6.274152 0.4333705
6.53763 0.07035758
6.865701 0.3731405
2.423771 0.3319428
2.960532 0.3514235
2.898876 0.4412879
3.514857 0.4440267
2.574218 0.3811944
2.167484 0.4496753
2.132978 0.2499816
1.917619 0.3609819
2.360823 0.2809319
2.621809 0.1962791
2.260253 0.3542471
3.612345 0.3519813
2.448548 0.3045567
2.997606 0.3422279
6.072553 0.267224
2.845814 0.1740758
3.597291 0.4647845
2.870907 0.4616239
3.295966 0.3025876
4.088776 0.2068578
3.298923 0.1876473
6.026377 0.1522138
5.926335 0.1062095
4.124234 0.4318571
1.756174 0.4480585
2.701141 0.4155958
1.583933 0.1876446
1.845066 0.3099222
2.051458 0.4554922
2.101692 0.4677057
1.869193 0.4244594
3.560806 0.2289722
3.449586 0.4487038
1.960357 0.2567471
2.035141 0.2841452
2.347515 0.2926993
3.16414 0.4043099
1.910637 0.4268009
1.569402 0.2328193
8.509196 0.2038502
2.615483 0.2978113
2.109626 0.4821771
1.962994 0.2131673
4.671584 0.04924447
2.963213 0.4759387
3.277195 0.2758534
2.589771 0.2392432
4.250878 0.1496915
1.80974 0.3218934
6.605608 0.3763649
2.851178 0.2584369
2.196071 0.4160054
1.377169 0.4889778
2.13947 0.08614266
3.848521 0.2473562
1.8344 0.34409
3.722665 0.1694393
4.766941 0.3934637
3.133224 0.4482863
3.146445 0.2046551
4.634598 0.1722124
2.688623 0.4534546
3.329126 0.4788697
3.323297 0.3639464
3.483214 0.4470406
3.537167 0.08127172
4.842906 0.4976406
3.37741 0.1693134
6.508516 0.07721692
3.590099 0.3598477
2.52972 0.188983
3.26114 0.3002525
1.493681 0.3415249
1.401388 0.1297981
1.845668 0.1918665
2.28138 0.4011112
1.815159 0.1275695
1.447582 0.4808722
1.408232 0.3052175
2.289272 0.4405284
2.959229 0.3409648
1.436498 0.124653
1.668014 0.2919199
2.367051 0.3235334
1.96023 0.3407097
1.275711 0.481074
1.950551 0.1196954
2.162038 0.1333939
2.203164 0.2647569
1.697294 0.4268963
2.201625 0.1644406
1.741242 0.08414996
1.725103 0.418363
1.611394 0.1311028
1.083255 0.4760205
2.447244 0.4470899
1.6243 0.443448
2.390305 0.2972434
1.845971 0.4197301
2.159453 0.4860701
2.546042 0.2793664
2.093976 0.1702871
1.814755 0.2623257
2.407666 0.317932
1.773102 0.4360166
2.393417 0.3362158
2.628868 0.1472805
2.656672 0.1977941
2.334127 0.1358219
1.617995 0.09796242
2.454592 0.4894494
2.083721 0.4327315
2.745767 0.4230604
2.964224 0.4441833
3.894449 0.3830839
2.04439 0.2439477
2.11394 0.3333659
1.68632 0.1277956
1.88639 0.09511969
2.199769 0.4099134
1.315646 0.4720177
1.434458 0.1836843
2.216085 0.38271
2.805756 0.2651386
2.981019 0.4603655
2.154251 0.3592579
1.044434 0.3664964
2.12705 0.03302956
2.583924 0.4866035
3.088494 0.4727794
2.404876 0.06222312
3.112465 0.342523
2.388179 0.458325
2.138042 0.3286741
2.855132 0.4254346
3.663451 0.05511902
3.110595 0.2070572
2.131633 0.4169566
2.687419 0.03451585
2.269081 0.4863619
1.723075 0.2264146
2.756316 0.1511332
4.415992 0.3100531
3.494072 0.4019403
4.095629 0.1057433
2.988368 0.2143981
3.489841 0.385813
2.472692 0.2692907
1.361145 0.3996117
1.70261 0.1427014
1.492471 0.2781522
2.098296 0.374147
1.40583 0.1375233
1.425269 0.3918447
2.088469 0.4769977
3.768684 0.3272019
5.782955 0.2466026
3.22883 0.4259598
3.946282 0.2646613
2.560543 0.2011769
3.178534 0.1667605
7.451643 0.2192126
4.845937 0.4044841
3.955097 0.2944838
2.85536 0.4322756
1.979111 0.4447927
2.350933 0.102347
2.715039 0.4261753
3.285279 0.1359911
3.356517 0.4385825
2.869672 0.2607013
2.128529 0.1606804
2.664696 0.4755301
2.8194 0.4677603
3.098917 0.226313
1.849933 0.3511424
1.806466 0.4294992
1.590943 0.345395
2.01464 0.1327471
2.130646 0.3357265
1.993851 0.4925299
1.442461 0.4444703
2.783777 0.3848789
1.65476 0.3384256
2.445485 0.2184048
5.210683 0.2947962
9.956968 0.4399327
4.474595 0.2068762
2.97922 0.3243087
2.736901 0.2068882
3.680857 0.4040416
7.582868 0.03577695
6.591416 0.06920253
3.640198 0.4326679
5.263122 0.3736195
2.993541 0.101754
6.342456 0.3982717
3.035304 0.1686217
4.882699 0.332826
2.355065 0.2154069
6.481945 0.3737274
5.778657 0.4026546
4.451428 0.2605318
2.362653 0.2956112
3.780225 0.2913773
4.26753 0.08361851
2.739705 0.3048607
4.167802 0.1406008
2.344108 0.2617028
4.939224 0.2497476
3.250572 0.2556326
2.528013 0.416828
2.042019 0.3350272
3.702681 0.1368265
1.985162 0.3409476
1.680477 0.2078212
1.772172 0.1331576
1.693776 0.08372482
3.759417 0.3554897
7.021918 0.1532655
2.373746 0.2731183
2.778193 0.2865962
3.380548 0.244277
3.996329 0.06009095
4.479043 0.2410206
3.599254 0.1426046
3.712684 0.3969417
1.629126 0.1804663
2.196945 0.3083638
3.882299 0.1873513
4.254013 0.4138332
2.261472 0.3141265
2.266383 0.2792808
2.203645 0.2368676
2.101337 0.1345032
1.958414 0.2707904
3.847851 0.1387741
2.321194 0.2848395
1.734062 0.2456283
1.925747 0.3982489
2.004137 0.3020145
3.252891 0.2550028
1.70758 0.3049212
2.996541 0.1980931
1.755163 0.2045647
2.717162 0.1951275
3.898651 0.1152455
3.249698 0.3779893
5.688468 0.4634795
44.40581 0.03040967
12.66861 0.1965148
3.472782 0.323042
4.547068 0.2902966
3.970574 0.2409973
1.86134 0.4098464
2.72049 0.4314121
3.590357 0.2673922
4.628246 0.3808393
5.333031 0.2411261
4.41661 0.1706907
3.85785 0.3312505
2.055148 0.4430186
1.831822 0.3501586
1.652335 0.3867294
2.220823 0.4474365
2.182881 0.1538362
1.537334 0.2966139
2.718638 0.0975815
1.972378 0.3652418
1.650687 0.3251168
1.678161 0.1781947
3.566799 0.4913477
2.478182 0.4195194
3.504637 0.2660445
1.611964 0.2759278
1.861132 0.177193
2.01739 0.4172096
3.069152 0.4941893
4.682721 0.07139888
2.272692 0.2423037
2.169264 0.2177208
1.545984 0.1745233
2.806928 0.08124636
2.173585 0.04697254
1.45758 0.4398503
3.301952 0.1301104
2.930827 0.3709544
2.432568 0.2095331
2.683362 0.1787295
2.359489 0.3564399
2.118894 0.453599
3.115027 0.3287435
2.465252 0.3724315
3.492373 0.08930455
3.16167 0.3323156
1.629764 0.3545999
2.426258 0.1684837
2.306442 0.4608537
1.430779 0.3473922
1.658475 0.2415963
2.256488 0.1648404
2.462359 0.3061018
2.065069 0.2048639
3.130926 0.09232297
4.933623 0.3473572
7.859942 0.2424734
15.31881 0.03543568
4.038851 0.1361243
6.782567 0.2789583
5.046512 0.1119875
8.10306 0.1283964
8.80445 0.1550471
17.12313 0.2287639
4.530118 0.1952202
2.760268 0.1975642
5.404933 0.4609117
2.254434 0.08224783
4.630193 0.3465245
2.957455 0.2299052
3.179053 0.3109638
4.464834 0.4525714
2.800982 0.05157667
2.873332 0.1817111
2.279752 0.2916478
2.183668 0.183687
3.075491 0.4345078
1.590833 0.1023502
1.687025 0.2434328
3.008028 0.1220703
2.81411 0.4497409
4.367677 0.4169443
1.423186 0.2612248
1.709052 0.4710912
2.025683 0.2575925
2.383775 0.07939683
5.249281 0.3141767
3.704556 0.351895
3.538852 0.3661444
3.090164 0.1916796
2.729504 0.2008681
2.286992 0.3986686
2.307402 0.1816256
2.226405 0.4952583
2.896094 0.3319531
2.166503 0.2985521
1.667109 0.3701943
2.20733 0.2559477
1.533288 0.03877271
2.019969 0.3977965
2.037847 0.4354052
3.170068 0.2076467
4.841451 0.08361474
1.91582 0.3801789
4.288173 0.3649344
2.378811 0.09146665
1.728721 0.3243856
2.095646 0.2079944
1.540209 0.2567856
1.510204 0.222031
1.895793 0.2869919
10.40222 0.2987901
9.317729 0.1225159
2.96257 0.4220789
4.085889 0.1531174
1.594168 0.1541357
2.66777 0.2148604
2.365928 0.153119
3.057415 0.2366705
1.710177 0.2331142
2.000061 0.3192268
2.38293 0.03644297
2.573048 0.1014823
2.302494 0.3652753
3.212339 0.2573439
2.545378 0.2961138
3.478241 0.2069853
3.21371 0.1888525
2.592379 0.3106503
2.301415 0.4252006
1.512696 0.4360738
2.572426 0.3603347
2.081601 0.2198514
2.033021 0.2356687
2.405164 0.1197081
2.118449 0.2493859
3.3017 0.2981477
2.09675 0.4512901
3.30667 0.1150004
2.590709 0.1118088
2.52345 0.4126605
3.729446 0.2820265
3.268869 0.2560039
5.04342 0.1873493
3.840052 0.2108562
1.62501 0.09984649
4.014323 0.2563365
5.13549 0.1740118
14.7468 0.08818996
8.823555 0.05704696
1.922933 0.255419
2.183293 0.3218307
2.192009 0.2210426
1.724141 0.1548784
2.677542 0.1938651
3.673614 0.1688983
1.535205 0.3553063
2.115463 0.4477509
3.205191 0.3809824
1.933324 0.05305481
2.662709 0.2557636
3.089094 0.2047913
11.52569 0.2897561
2.246051 0.3525569
2.784877 0.1705062
2.402077 0.3175375
3.014167 0.3717187
1.817307 0.4203389
1.243025 0.40748
1.45125 0.3078133
1.835997 0.1040238
1.529254 0.1852962
2.047759 0.1989813
2.246628 0.2495462
1.324959 0.05206652
1.66048 0.4302671
2.221136 0.3533703
1.71506 0.4226756
2.376162 0.2937235
2.243873 0.2896067
1.515449 0.02562502
1.957257 0.4683067
2.293206 0.3471231
3.177455 0.1761383
5.099974 0.4663642
2.849829 0.4689723
2.273091 0.0789348
2.747951 0.1762152
2.815676 0.2707154
1.478539 0.3441866
2.03006 0.4807856
3.3364 0.3475628
10.78644 0.1613154
5.068484 0.05922346
2.549889 0.1032782
3.480511 0.2766186
2.617139 0.1039546
2.8337 0.3090749
4.20939 0.1838426
7.156157 0.2069033
3.004635 0.1394978
3.167975 0.1469096
2.505984 0.3430708
4.133196 0.3193748
2.858087 0.4462845
4.071206 0.1644676
2.491875 0.2476924
2.831224 0.4806039
2.183821 0.4708287
1.965558 0.3088997
2.679565 0.2864677
2.682938 0.1911589
3.797373 0.4062228
2.645449 0.2030676
3.527502 0.13986
3.783253 0.1053907
3.931761 0.1887299
4.439518 0.2336252
2.984744 0.1224848
8.467231 0.2562478
4.374805 0.3574385
3.655997 0.07845494
3.402379 0.4314508
2.64178 0.1457459
5.486486 0.2327451
4.795309 0.2179002
3.327039 0.3443205
3.899401 0.344462
2.764809 0.4895985
1.822146 0.3546276
2.193972 0.3932522
2.072742 0.124122
2.594594 0.1311891
2.547752 0.04214784
3.875536 0.1204264
4.192019 0.2754308
2.164054 0.4932693
2.687875 0.2197279
4.211526 0.1115008
2.051238 0.2064473
3.892546 0.2684657
2.584709 0.3721317
2.984877 0.3170871
2.392202 0.28015
2.18066 0.1560546
2.37645 0.05596641
2.013812 0.3597639
2.114796 0.2253522
1.799162 0.2942441
1.567035 0.05478136
1.633899 0.1913862
1.956941 0.4329796
1.475174 0.4840616
2.478852 0.2692546
2.181075 0.3833488
2.088552 0.3765494
1.382997 0.2859033
1.698445 0.1582736
1.830817 0.45385
2.55117 0.2335936
2.592039 0.4382135
1.675838 0.08116922
2.463981 0.1779427
3.60457 0.4670819
1.757563 0.3477833
3.471085 0.3482963
3.488275 0.193533
2.024053 0.4600558
2.358532 0.1960775
1.542957 0.3386486
1.555671 0.4433293
1.899258 0.4445096
2.151235 0.2714522
1.772984 0.2718196
1.423415 0.4353151
2.999604 0.1600133
2.39505 0.3219795
1.972119 0.1343981
2.822265 0.09844124
2.876823 0.4191518
9.928562 0.2068253
4.07996 0.1670708
4.973082 0.3408909
2.415541 0.2621068
7.365761 0.3256885
3.733816 0.3134321
2.897 0.2514628
2.623416 0.205067
2.515892 0.03724699
1.462506 0.38671
1.5918 0.3419442
2.095173 0.4006402
1.928512 0.4359018
1.732599 0.4915919
1.611204 0.3042778
1.158522 0.4450188
1.288566 0.1397809
1.578013 0.2977255
1.931694 0.4732446
1.546942 0.3149333
1.859246 0.2970186
2.684872 0.09442072
2.349728 0.4077975
4.177577 0.166019
2.886725 0.3927102
6.291013 0.2971973
3.625696 0.4505352
2.221983 0.2953323
1.681221 0.1466454
2.014951 0.4557805
1.636252 0.1545835
1.777454 0.499545
1.941383 0.2350838
2.074889 0.300226
2.298205 0.1773177
2.444465 0.421831
3.372527 0.2740301
3.960095 0.4814697
2.512936 0.3836868
5.138855 0.4647806
1.497344 0.2307256
1.203683 0.04859984
2.268813 0.1726886
2.097079 0.4346662
1.764531 0.3336143
2.107794 0.4946594
2.093937 0.1767686
2.052293 0.490407
1.649477 0.4735162
1.917335 0.4460153
2.064717 0.4902901
2.723784 0.3731392
1.935064 0.1636061
1.398826 0.2667363
1.497458 0.3492626
2.315534 0.2272168
2.151222 0.0835981
1.306704 0.1117508
1.776335 0.4885775
1.654064 0.2757564
1.768553 0.4916347
1.972789 0.2240976
1.692438 0.1738598
2.100502 0.3497521
2.11102 0.4929889
2.825845 0.353181
2.099504 0.1908493
1.542199 0.3997761
1.750911 0.2631114
2.104351 0.4736417
8.965361 0.2183351
2.359758 0.3367543
2.283846 0.3752427
3.75729 0.3780364
2.69197 0.1831695
3.095089 0.4097732
2.830361 0.1540096
2.236569 0.2752441
5.896571 0.1544709
2.246397 0.360546
2.926125 0.1856209
2.267586 0.1426473
2.272702 0.4722882
3.498371 0.03992591
2.894367 0.3699342
6.762738 0.1066722
3.159166 0.4590595
4.222714 0.1380676
3.442181 0.4072398
2.44339 0.4674304
2.875982 0.3708476
7.647906 0.1708042
4.706015 0.4773429
4.07272 0.3797046
4.031893 0.14895
5.640878 0.3846282
2.738294 0.4132891
2.537653 0.4848633
2.543213 0.4176487
1.512793 0.1839482
1.917392 0.4263191
3.267282 0.08249041
3.419295 0.3943834
5.43859 0.244528
6.735942 0.2379403
2.592569 0.3238997
7.935281 0.140704
25.92954 0.1074073
8.385769 0.1129299
3.506397 0.3033229
7.852461 0.4585185
2.745307 0.4231211
6.860133 0.1068469
3.060339 0.1144104
2.966089 0.2733796
3.288451 0.2527034
2.902898 0.40848
2.315003 0.04089998
2.453316 0.4394491
1.993464 0.2185589
1.900149 0.4009417
2.000754 0.3061644
2.098407 0.2800227
2.860703 0.3405698
4.972379 0.1933422
3.114627 0.1684828
3.019796 0.4363628
1.211853 0.4109733
3.591939 0.114223
1.517545 0.1982625
2.143727 0.2483276
1.516004 0.2511747
4.964528 0.424375
2.598078 0.2159617
5.330958 0.2726891
2.215316 0.4325879
2.154786 0.2292143
2.731579 0.1305486
3.15861 0.3757554
1.931192 0.4117178
2.270616 0.2848765
2.322172 0.1056506
1.561163 0.2252036
1.528432 0.2858655
1.433685 0.0551558
1.492133 0.458959
2.839202 0.1997551
3.402181 0.0331618
4.106234 0.2881888
4.481336 0.3571951
2.640642 0.1997932
4.211658 0.09352273
3.881411 0.1760511
3.120528 0.07912866
2.552742 0.3295908
3.156404 0.4000162
2.056328 0.3805695
2.040436 0.02220976
1.502534 0.4989144
3.049866 0.4154805
2.265391 0.3682465
2.486337 0.06813639
3.711495 0.438946
2.922146 0.4645592
2.893298 0.05714915
2.910244 0.4450285
10.05515 0.03518666
2.61654 0.431627
6.189029 0.2218357
2.207921 0.08930039
2.310024 0.3949964
4.591355 0.1947217
3.172901 0.479835
2.560211 0.2910392
3.144912 0.4427393
2.086745 0.493124
3.892624 0.4484364
2.707761 0.3711438
7.25304 0.1903101
2.594131 0.3332882
2.705728 0.4847806
2.638212 0.4396784
3.075328 0.375579
2.174586 0.4989282
3.416463 0.4519203
1.573831 0.4278573
3.459965 0.3329417
3.064093 0.2410479
3.891017 0.1289683
3.038988 0.2324905
2.559812 0.1167019
5.653448 0.2758598
1.953665 0.3023914
5.043959 0.3871748
3.165669 0.4145379
6.060543 0.186417
3.056272 0.3974692
2.458632 0.1995121
2.980558 0.4561585
2.371343 0.4729957
2.302855 0.2703961
2.620207 0.1110101
2.625496 0.3420116
3.231968 0.394429
6.497223 0.1916537
2.750441 0.0586532
6.872355 0.1188017
3.274331 0.4519258
7.308662 0.06881703
3.678076 0.3309957
3.183497 0.3814122
2.172718 0.3951543
5.280514 0.2085364
3.82218 0.0805607
1.748079 0.4492855
2.920721 0.1355014
2.653662 0.1935257
4.017943 0.2138358
39.79074 0.03770466
5.504497 0.144885
3.508037 0.1764825
4.903492 0.25202
2.511024 0.3028435
1.938445 0.4094283
1.819735 0.2436784
3.298986 0.0347461
1.459608 0.4359858
1.520331 0.2369386
4.370135 0.3798233
1.822971 0.3780168
2.768107 0.1265839
2.021438 0.4436557
3.989922 0.2723433
4.237865 0.3963871
2.203191 0.2797159
3.077618 0.4277847
2.472147 0.2560188
2.779102 0.3232618
2.102026 0.3294989
2.123022 0.4709823
1.984809 0.2164696
2.584593 0.1801381
1.707698 0.2021022
3.190033 0.4504704
1.630268 0.0831209
6.468181 0.1990985
4.874395 0.1306604
7.28013 0.07501191
16.35516 0.1772031
5.271142 0.3284306
2.474346 0.09191877
4.101486 0.1020863
3.170469 0.08502684
4.165138 0.3094104
2.242979 0.1139902
2.251115 0.491642
2.828271 0.2704184
2.142978 0.1661143
1.950404 0.1847738
2.200853 0.4818069
1.619037 0.36306
2.313941 0.4912486
1.930816 0.2364499
2.385574 0.1450967
2.090455 0.4537868
2.093729 0.3707356
2.294934 0.04365569
1.745271 0.07361995
2.256498 0.3869144
1.731073 0.4474447
1.626784 0.3450906
1.880464 0.396202
1.610707 0.3964404
3.155905 0.4823569
2.376395 0.4890425
5.300688 0.4050296
3.840711 0.1717622
4.696521 0.1199807
2.824844 0.3315602
2.122283 0.1579388
2.862177 0.2579776
2.01095 0.3998426
2.060569 0.4232368
1.70843 0.348326
2.092829 0.3165766
1.729872 0.3148965
2.540283 0.1723821
1.887569 0.172116
1.990198 0.1589355
2.252472 0.4251268
2.995385 0.1377661
1.999271 0.1271105
2.901017 0.0833579
2.551378 0.2937233
2.562361 0.06795186
2.563801 0.2356577
1.917558 0.1427745
3.259121 0.0585403
1.797348 0.2574297
3.468925 0.2002451
4.981595 0.4669157
2.693254 0.3207398
1.909343 0.3662575
2.459811 0.4144006
2.388989 0.3912656
2.151103 0.2010953
2.110746 0.4751329
1.882464 0.4043447
2.524379 0.03471452
2.957846 0.2715732
1.745583 0.4192761
2.856463 0.4357375
1.57632 0.4449962
1.328674 0.1592293
1.193678 0.233813
1.450286 0.4504284
3.435772 0.4765865
3.19147 0.4927732
3.537888 0.03659282
3.179126 0.2196636
2.078539 0.2330478
1.914206 0.1701466
1.950988 0.09603257
2.161376 0.2338447
2.830142 0.2769845
4.539052 0.1613589
2.55441 0.1085441
3.047153 0.09867198
2.778957 0.4946547
1.899669 0.3726526
3.694705 0.3134647
2.264621 0.4203552
2.250325 0.2359224
4.247041 0.3799265
2.174936 0.1964585
3.025279 0.2867995
1.958547 0.267849
3.231148 0.2373991
4.700263 0.1964719
1.933875 0.2459136
3.970074 0.2332345
4.6818 0.1723176
3.065475 0.1348467
2.317357 0.4747303
1.573495 0.4843868
2.60579 0.3729042
2.538557 0.1458095
2.31479 0.3978169
1.886753 0.2147411
3.622586 0.1492474
2.97075 0.1693088
1.850552 0.3296131
5.501694 0.145748
4.184927 0.3677267
3.390331 0.3261645
2.206673 0.4522572
3.697453 0.4424764
2.115729 0.3321586
1.739541 0.3342971
1.552863 0.3766069
2.349205 0.2011732
2.13387 0.04482535
1.976136 0.1902483
1.423349 0.3201609
1.776606 0.2834149
2.40154 0.350689
2.414805 0.3857911
1.824012 0.4946025
1.458557 0.3777014
2.685543 0.4959872
2.334246 0.06901919
5.340118 0.2867383
2.878177 0.3689991
1.866991 0.2935595
6.296704 0.2497228
11.02086 0.1172061
15.17626 0.1348879
7.230975 0.2541269
6.022948 0.2673945
6.049172 0.4445459
2.447077 0.4822489
3.030473 0.4898145
7.129557 0.08716361
7.64214 0.379178
