"u.bar" "t.bar"
1.204792 1.117318
0.963024 1.080176
0.9816212 1.011368
1.084021 1.118113
1.082696 1.105677
0.940418 1.167716
0.9338094 1.524653
1.080693 1.412355
0.9180847 1.575335
0.8280136 1.471167
0.9049626 1.175689
0.8778335 1.389099
0.905025 0.9971379
1.050738 1.05076
0.9893651 0.9828381
0.9907109 1.227708
1.058829 1.364237
0.9989903 1.182591
1.066274 1.135816
1.01756 1.099489
0.9177274 1.231138
1.05692 1.171081
1.078226 1.150044
0.9356441 1.107394
0.9906755 1.157533
0.9087804 1.152023
1.131066 1.017728
0.8849128 1.076483
0.8586295 1.466631
1.024255 1.066692
1.039523 1.270136
1.112903 1.329871
1.160212 1.508767
1.102562 1.127511
1.06107 1.010811
1.360616 0.951194
1.122028 0.8490244
1.088972 0.8375707
1.015786 1.025881
1.043375 0.950102
1.027936 1.015055
1.041731 1.195206
0.9102581 1.094042
0.8891356 1.334497
0.9193937 0.9507268
1.047944 1.107628
0.8858972 1.367966
0.926894 0.9677372
1.14516 1.028399
1.025743 1.057575
1.094427 0.8211064
1.021081 1.009297
1.105592 0.9683339
1.153495 1.039097
1.046581 1.039639
1.143776 1.044761
1.18912 1.173297
1.014811 1.262097
0.8944583 1.500125
0.9646603 1.297452
0.8464187 1.213444
0.9276558 1.362952
1.183209 1.593153
1.003084 1.405196
0.9889329 1.269711
1.081305 1.339234
0.9820605 0.9747258
1.158043 1.034059
1.101371 1.026401
1.013286 1.016865
1.060704 1.250074
1.033864 1.670342
1.035051 1.413433
0.9485162 0.9391486
0.9475958 1.212306
1.053445 1.0958
1.052038 1.135753
1.057861 1.613762
0.9295384 1.630798
0.9169338 1.502925
0.8498719 1.846434
1.216849 1.150809
0.927624 1.222759
0.9990618 1.152364
0.9344855 1.394088
1.031314 1.169702
1.255228 1.106204
0.9056629 1.207664
1.007665 1.258585
0.9809906 0.8680561
0.9861105 0.9474361
0.9634924 0.9814948
0.9299004 0.9636231
1.150364 1.013741
0.968457 1.118899
0.9782022 1.421765
0.9036132 1.455706
0.9479408 1.233396
1.220171 1.780802
0.9855277 1.528837
0.9214288 1.597323
0.8455299 1.401189
0.8851686 1.34139
1.060586 1.467191
1.112374 1.680047
0.9284224 1.239865
1.116843 1.066085
1.006195 1.082306
1.179604 1.274259
1.046482 1.152429
1.070417 1.299835
1.040286 1.064193
1.017026 0.9497717
0.9809416 1.01596
0.9545771 1.053833
1.123057 1.211668
1.099595 1.081257
1.133372 0.9817919
1.067609 1.178113
1.042154 1.254601
1.015892 1.373943
1.167727 1.132271
0.8796907 1.158836
1.0973 1.155563
1.000874 1.024466
0.9139367 1.137318
0.9594204 1.070356
1.03281 1.040403
1.021131 1.112989
1.046329 1.357945
1.08514 1.217637
1.042969 1.204871
0.9272148 1.234775
0.9601269 1.262898
0.9225392 1.530569
0.9025964 1.345306
0.9606053 1.705686
0.9742892 1.348196
1.110726 1.275662
0.9820488 1.171303
0.8511371 1.688437
0.8380836 1.232742
1.18291 1.339932
1.146464 1.167575
0.9477844 1.136206
1.108305 1.243407
1.008514 1.151083
0.9908899 1.053751
1.002508 1.218728
1.171994 0.9659939
1.217403 1.039491
1.057968 0.9497406
1.189275 0.9195995
0.9100408 1.161986
1.022184 1.356225
1.061019 1.479934
0.9585531 1.387673
1.072018 1.143248
1.004082 1.348036
0.9291859 1.311181
1.096883 1.103435
1.059466 0.9640407
0.9289441 1.295729
0.9591175 1.402349
0.7851454 1.312973
0.957785 1.463008
1.249992 1.169979
1.032328 1.49228
0.8596038 1.608511
1.167558 1.526022
0.9834003 1.357468
0.9359806 1.237971
1.027348 1.333788
1.034894 0.9652333
0.9141743 1.01
0.9911027 0.9808128
1.000331 1.02612
0.9813495 1.152698
0.9538415 1.135976
0.9566085 1.631329
0.9994463 1.572346
1.130483 1.304727
1.041018 1.40559
1.015638 1.184582
0.9323277 1.479767
0.9589356 1.41455
0.9381824 1.247507
0.9789982 1.324043
1.057598 0.9197119
0.8953358 1.26001
1.154868 1.335157
1.147765 1.245769
0.9179722 1.066839
0.9720945 1.019845
1.146524 1.458099
0.9954179 1.684801
0.9351604 1.268232
0.9016961 1.6648
1.030098 1.165769
1.106825 1.224364
1.107741 0.8348763
1.133583 0.8857207
1.020524 0.9889953
1.001644 0.9135703
1.012967 0.9272073
1.008591 0.9393171
0.9775641 0.8547087
1.060252 0.6746041
0.9613953 0.7203984
0.9548199 0.7878461
1.060928 0.8155832
0.9071647 1.169747
1.020113 1.297513
0.7545538 1.743646
1.06944 1.559681
1.023547 1.117356
1.111223 0.964629
