"beta1_1" "beta2_1" "beta1_2" "beta2_2"
18.90389 4.099297 -29.81608 -3.948412
18.42976 3.623375 -30.13742 -3.878998
18.20266 4.062025 -29.9108 -3.922265
18.59324 3.623108 -30.51175 -3.89724
17.84523 3.660024 -30.0675 -3.950003
19.1878 3.574755 -30.42771 -3.902426
19.65586 3.439731 -30.18313 -3.940649
18.09795 3.293752 -30.30075 -4.018913
19.34789 3.897143 -30.48422 -3.907828
18.25533 3.609919 -30.42893 -3.887219
19.28474 3.968773 -30.4385 -3.949111
17.47818 4.031176 -30.03408 -3.922573
18.32396 3.968892 -30.01332 -3.881798
17.94114 3.814764 -30.30381 -3.842628
18.59692 3.665429 -30.38831 -3.941626
18.30353 4.097638 -30.42034 -3.901958
18.13126 4.278233 -30.24684 -3.851025
18.59374 3.793897 -30.25034 -3.902937
17.98002 4.132228 -30.08054 -3.940787
18.28583 4.273437 -30.25315 -3.836453
18.24513 4.084922 -30.19131 -3.884103
18.05912 3.190208 -30.28778 -3.911468
18.34326 4.031499 -30.2773 -3.912414
17.48706 3.698551 -30.20505 -3.943901
19.03608 3.823961 -30.43387 -3.871586
18.34799 4.369755 -30.263 -3.902683
18.54255 3.800451 -30.747 -3.869146
18.48462 3.977303 -30.84143 -3.983436
18.04227 4.017167 -30.29134 -4.028374
18.52115 4.055443 -30.134 -3.885105
18.75867 4.007472 -30.38036 -3.925195
18.39506 3.753448 -30.17527 -3.947152
18.40746 3.942805 -30.24655 -3.932521
18.65792 4.383869 -30.20378 -3.870222
18.32726 3.842867 -30.59519 -3.889816
18.38317 3.868915 -30.37674 -3.934532
18.81186 3.80766 -29.93147 -3.898939
18.59135 3.911448 -30.20708 -3.925398
18.50085 3.935787 -30.35744 -4.07018
18.1892 3.804284 -30.34024 -3.92537
18.52886 4.041924 -30.49047 -3.918426
19.31541 3.950767 -30.56754 -3.872
18.64974 3.750023 -30.42327 -3.94316
18.41731 4.174318 -30.48626 -3.894757
17.94272 3.810064 -30.15137 -4.004555
19.1536 3.579898 -30.24968 -3.912336
18.15809 4.028822 -30.59928 -3.869085
18.06699 3.617961 -30.24146 -3.78317
19.43354 3.966267 -30.20755 -3.931722
18.31055 3.715935 -29.90171 -3.889395
17.51794 4.162118 -30.42735 -3.880806
17.7379 4.023788 -30.28391 -3.942127
18.82813 4.075349 -30.35458 -3.906186
18.3915 3.923893 -30.44883 -3.992986
19.18132 3.826813 -30.29658 -3.886021
18.79001 4.115256 -30.15024 -3.912149
20.09851 3.673653 -30.3718 -3.851622
19.23577 3.918725 -30.44231 -3.82757
19.12234 3.364416 -30.12707 -3.903289
18.50108 4.196017 -30.10324 -3.90557
17.84962 3.985005 -30.23196 -3.932065
18.92096 4.121228 -30.50294 -3.914727
18.59519 3.821149 -30.18566 -3.951367
19.08182 3.736889 -30.32212 -3.921178
17.96435 3.526942 -30.25707 -3.859428
18.42043 3.859206 -30.02754 -3.980961
18.78224 4.015751 -30.24914 -3.842249
18.24234 4.292696 -30.15026 -3.931794
18.46158 3.593091 -30.29827 -3.911171
18.57171 3.771779 -30.20753 -3.966076
18.0808 4.275899 -30.10861 -3.931101
18.2201 3.48144 -30.45084 -3.92169
18.5409 3.872083 -30.4213 -3.944517
18.11053 4.014564 -30.46474 -3.949156
18.11414 4.150465 -30.4293 -3.961308
18.24757 3.629404 -30.48046 -3.852715
18.5117 4.104301 -30.11527 -3.876263
18.47358 4.255247 -30.30512 -3.954478
18.61876 4.138826 -30.49019 -3.883652
19.18547 3.901277 -30.48304 -3.877574
18.58044 3.516273 -30.41379 -3.976329
18.52265 3.876601 -30.00966 -3.881101
19.20741 3.975179 -29.97873 -3.95002
18.93689 3.514834 -30.03071 -3.938212
18.96064 3.774084 -30.13649 -3.890911
19.71117 3.719917 -30.00967 -3.899395
19.38459 3.436025 -30.2642 -3.909159
19.22266 3.378996 -30.20506 -3.91998
18.57093 4.09238 -30.39261 -3.923367
17.7563 3.936485 -30.62528 -3.920526
18.34465 3.603337 -30.57226 -3.899351
18.91898 3.976075 -30.28739 -3.927748
18.11877 3.977531 -30.41339 -4.064602
18.86609 3.715206 -30.09062 -3.961837
18.35329 3.656074 -29.96948 -3.914833
18.17453 3.150501 -30.55591 -3.868114
18.19799 4.132202 -30.29316 -3.870222
19.02028 4.128909 -30.32712 -3.969066
18.97627 3.958906 -30.21389 -3.873456
17.50664 3.910068 -29.8696 -3.946044
18.96324 4.219373 -30.60894 -3.907949
17.89759 3.959647 -30.22685 -3.86294
18.04281 3.121939 -30.66933 -3.861787
17.95588 3.582665 -30.1966 -3.893049
18.38356 3.77754 -30.23571 -3.915731
20.16193 4.237688 -30.56087 -3.868418
18.535 3.740859 -30.06921 -3.898871
19.12421 3.887578 -30.11623 -3.90215
19.05076 4.323204 -30.02259 -3.9489
18.0663 3.077669 -30.22364 -3.811949
18.30804 4.255934 -30.37436 -3.920118
18.76323 3.694533 -30.46051 -3.860525
19.0796 4.24709 -30.1942 -3.903148
17.97802 3.96433 -30.36567 -3.813887
17.77557 4.167392 -29.99063 -3.880353
19.31801 3.701715 -30.34934 -3.929022
18.6792 3.714253 -30.13218 -3.959865
19.15393 3.673673 -30.14549 -3.892591
18.11363 4.092146 -30.02276 -3.920671
19.21564 3.422512 -30.60955 -3.978427
19.05542 3.707899 -30.56757 -4.006343
18.12204 3.845043 -30.1063 -3.942115
18.41876 3.308494 -30.186 -3.914879
18.52215 3.60939 -30.22751 -3.855246
18.6989 3.802589 -30.2249 -3.92576
18.84249 3.762015 -30.22771 -3.931293
17.89147 3.975709 -30.64822 -3.934643
18.47271 3.814177 -30.65811 -4.081908
18.96523 4.123244 -30.16786 -3.940133
19.22221 3.825481 -30.70639 -3.987087
18.41674 3.653802 -30.23384 -3.913223
19.24909 3.814775 -30.46491 -3.878924
18.49856 3.782359 -30.39906 -3.857127
18.94073 4.575794 -30.60299 -3.986052
17.92109 3.835626 -30.35927 -3.974085
18.78404 3.834909 -30.24794 -3.95937
18.07022 3.643878 -30.06707 -3.83759
18.52974 4.008754 -30.17025 -3.873979
18.60999 3.629257 -30.42391 -3.969196
18.37924 3.794185 -30.42387 -3.93963
19.56053 3.501108 -30.14327 -3.969752
19.27369 3.973537 -30.31974 -3.85599
18.52742 4.250084 -30.2562 -3.891331
19.06519 3.874314 -30.52177 -3.85668
18.21683 3.834079 -30.35907 -3.778019
17.95732 3.698061 -30.1818 -3.915738
19.26895 3.903602 -30.4259 -3.760832
19.16726 4.150759 -31.05871 -3.944132
17.71894 3.698891 -30.38449 -4.048244
18.5592 4.069722 -30.33701 -3.890462
18.32525 4.183792 -30.24658 -3.989837
18.75257 3.98866 -30.08876 -3.863062
18.17826 3.704345 -30.23609 -3.976756
18.00235 3.940682 -30.35553 -3.899767
18.3145 3.761882 -30.36331 -3.972143
18.24457 4.225077 -30.37192 -4.076728
18.50105 3.614038 -30.16086 -3.955233
17.92811 3.736555 -30.41223 -3.989246
17.99147 4.000299 -30.1759 -3.840839
18.18639 4.196585 -30.69305 -3.895424
18.19738 4.214084 -30.41718 -3.847844
18.25838 3.934805 -30.2912 -3.791948
19.09041 3.959246 -30.4365 -3.837348
18.501 3.886834 -30.42291 -3.914574
18.30641 3.762872 -30.24126 -3.923526
18.09037 3.976309 -30.66779 -3.945354
18.10566 4.232245 -30.3735 -3.868266
18.08252 3.785592 -30.23443 -3.876482
17.34705 3.784202 -30.24363 -3.934453
18.58434 4.320454 -30.21421 -3.957822
19.35739 3.568911 -30.29479 -3.932776
19.65038 4.054438 -30.44292 -3.881685
18.0101 3.685139 -30.15928 -3.898929
17.61715 3.55555 -30.11565 -3.93545
18.39223 3.72968 -30.28583 -3.871093
18.65785 4.200151 -30.3512 -3.951279
17.68407 3.721418 -29.85884 -3.894434
18.43581 3.849889 -30.03078 -3.901127
18.29867 3.424082 -30.63842 -3.898616
18.42669 3.711169 -30.17193 -3.924964
18.05584 3.808246 -29.9484 -3.921683
19.28228 3.758311 -30.40793 -3.997359
18.60395 3.833686 -30.37994 -3.967745
17.99673 3.70417 -30.27583 -3.931975
18.03647 3.865903 -30.47983 -3.925674
18.70978 3.776589 -30.316 -3.972057
18.14121 3.68341 -30.42724 -3.95815
19.0959 3.928491 -30.63317 -3.857443
18.78914 3.50733 -30.37543 -3.955833
18.7784 3.868087 -30.33132 -3.949266
18.16703 4.105957 -30.03145 -3.962824
18.39598 3.922744 -30.25638 -3.931258
18.33161 3.790503 -30.20757 -3.899968
18.69895 3.681926 -30.05867 -4.090954
19.71276 3.891912 -30.30647 -3.87927
19.47434 3.674173 -30.14839 -3.925457
18.38578 3.156541 -30.35773 -3.918002
19.20966 3.787437 -30.40997 -3.915167
18.37365 3.889581 -30.0792 -3.895085
17.81136 3.86228 -30.03314 -3.950539
18.39412 3.659354 -30.31358 -3.921594
17.93516 3.300321 -30.48494 -3.844775
18.1094 4.285868 -30.16986 -3.910356
19.01214 3.427283 -30.29924 -4.021711
18.42944 4.028261 -30.20142 -4.017341
18.07873 3.864484 -30.25006 -3.922299
18.87876 3.622104 -30.26866 -3.968233
18.0775 3.412866 -30.29605 -3.892195
18.65363 4.308176 -30.43366 -3.85201
18.46498 4.08626 -30.31878 -3.884072
17.91493 3.788229 -30.56856 -3.975392
19.1721 3.962722 -30.79166 -3.909819
18.62053 4.052 -30.17009 -3.943446
17.51039 4.164414 -30.37776 -3.957839
18.82321 3.843183 -30.06266 -3.934242
18.39774 3.968856 -30.54305 -3.877355
19.453 3.92237 -30.51689 -3.881618
18.21536 4.076888 -30.11362 -3.977847
18.84408 3.651782 -30.43535 -3.903637
17.89765 3.741675 -30.22043 -3.878327
18.02544 4.426781 -30.10495 -3.852896
17.67496 3.885727 -30.28529 -3.917387
19.3839 3.965897 -30.46838 -3.900684
19.54001 3.806397 -30.2882 -3.87602
18.18338 4.124466 -30.0334 -3.891708
18.1273 3.689392 -30.07089 -3.871763
18.68239 3.722429 -30.30361 -3.879684
18.47046 4.29226 -30.26211 -3.922238
18.39628 3.840877 -30.21104 -3.923502
18.0275 4.057853 -30.68794 -3.861297
18.56244 3.605637 -30.10311 -3.815779
18.37942 3.979381 -30.54719 -3.971644
18.01453 4.126296 -29.92937 -3.906166
18.96768 4.051136 -30.30126 -3.883678
17.73783 3.919902 -30.16723 -3.9321
18.63117 3.536081 -30.41575 -3.90178
18.17463 3.66591 -30.44978 -3.87009
18.81877 3.431988 -30.21747 -3.898946
18.40566 4.262166 -30.12247 -3.957692
18.67242 3.96491 -30.54954 -3.94262
18.93256 3.844248 -30.41581 -4.000154
18.27907 4.035309 -30.25196 -4.005628
20.28 4.057582 -30.33644 -3.955807
19.47413 3.727381 -30.36936 -4.029056
18.45847 3.554394 -30.50756 -3.942539
18.81434 3.979785 -30.19365 -3.846904
18.64313 4.058036 -30.2805 -3.920344
18.46477 3.714396 -30.45401 -3.966475
17.81932 3.752309 -30.27682 -3.939042
18.27218 3.745474 -30.36926 -3.967621
18.55375 4.258669 -30.14155 -3.917385
19.45827 3.32206 -30.67607 -3.869957
18.4468 4.147972 -30.20198 -3.923783
18.63452 3.661504 -30.17803 -3.954901
17.50669 3.732672 -30.18881 -3.953736
19.10429 3.576369 -30.22173 -3.885532
18.90561 3.938346 -30.32356 -3.946608
18.75949 3.774823 -30.27871 -3.904819
18.32346 4.054716 -30.11464 -3.97119
18.08146 3.886886 -30.35088 -3.844836
17.91458 3.673902 -30.25039 -3.910211
18.81836 3.923606 -30.2931 -3.867683
18.66416 4.177088 -30.23974 -3.946286
18.87923 3.719856 -30.23097 -3.933871
19.11987 4.066151 -30.18134 -3.999304
18.55888 3.630843 -30.10152 -3.822117
18.05154 3.825221 -29.92138 -3.9998
18.72837 3.750263 -30.5542 -3.904909
18.50505 3.809893 -30.53064 -3.914212
18.67662 3.884428 -30.56702 -3.80525
18.45144 3.696465 -30.27882 -3.952842
18.24197 3.978772 -30.22906 -3.959554
19.06701 3.645063 -30.16035 -3.899182
18.23432 3.352168 -30.21199 -3.95227
18.09135 3.992381 -30.34117 -3.976307
17.38695 3.664451 -30.4229 -3.898258
17.79461 3.757183 -30.38545 -3.904385
18.12162 4.080061 -30.21231 -3.885985
18.62265 4.155935 -30.58651 -3.923455
18.21846 3.977426 -30.22085 -3.830676
18.07203 3.938675 -30.56371 -3.87314
18.59463 4.138093 -30.71094 -3.94265
18.30682 4.04501 -30.3448 -3.92669
18.01637 3.678648 -30.36199 -3.905017
18.7277 3.934194 -30.35623 -3.912744
17.98979 3.824086 -30.4106 -3.905863
17.53028 4.107167 -30.19701 -3.928881
18.14139 4.10662 -30.67226 -3.894441
18.65114 4.149619 -30.0485 -3.858866
18.55361 3.614932 -30.19503 -3.917364
18.94705 3.85143 -30.26584 -3.898763
18.62419 4.111911 -30.90196 -3.840164
17.63743 3.811516 -30.23703 -3.900342
18.33474 3.671282 -30.25831 -3.963838
19.02718 4.219703 -30.23889 -3.843428
18.30511 4.051294 -30.18989 -3.904351
18.9775 3.516887 -30.36942 -3.909134
18.79296 3.745047 -30.20837 -3.90798
19.33632 4.262323 -30.24145 -3.895809
18.96392 3.826907 -30.19788 -3.829742
18.20665 3.70703 -30.18233 -3.934572
19.10065 3.850533 -30.21466 -3.81043
18.82651 3.481176 -30.25088 -3.857027
18.3703 3.956849 -30.33126 -3.883164
17.63994 4.180456 -30.39621 -3.88359
18.13991 3.934684 -30.61888 -3.917909
19.18844 3.784238 -30.28367 -3.897877
19.091 4.478436 -30.44177 -3.983176
18.18469 3.626731 -30.25838 -3.943331
18.20542 3.34835 -30.1708 -3.870253
19.06529 4.011342 -30.59268 -3.859871
18.60637 4.188651 -30.37156 -3.826845
18.47558 3.732878 -30.29413 -3.997683
18.92758 3.480713 -30.29366 -3.865433
18.86455 3.924051 -30.35788 -3.997464
18.4152 3.971654 -30.30813 -3.899042
18.72438 4.038496 -30.23154 -3.906149
19.69025 3.855089 -30.17639 -3.926571
19.02971 3.780836 -30.05851 -4.004195
19.82558 3.445573 -30.29991 -3.910907
18.9669 3.249071 -30.25258 -3.871633
18.24164 3.81683 -30.38487 -3.906913
18.59637 3.641004 -30.42655 -3.897036
18.53345 4.045958 -30.1179 -3.867125
18.52781 4.185096 -30.38167 -3.981948
18.32196 3.558603 -30.30052 -3.904425
18.51251 4.004236 -30.64145 -3.836039
18.63582 3.844112 -30.17307 -3.844331
18.24083 3.655227 -30.34867 -3.910968
18.68302 3.663717 -30.18394 -3.954191
18.61228 3.999329 -30.3068 -3.962954
18.75201 3.613844 -30.02883 -3.894158
18.69156 4.095071 -30.35468 -3.888497
18.95348 3.98556 -30.36187 -3.917371
18.76305 4.234211 -30.43861 -3.902424
19.11327 3.878337 -30.52545 -3.981708
18.4848 4.010166 -30.35289 -3.961741
18.483 3.95929 -30.55226 -3.979037
19.02779 3.949296 -30.29823 -3.929412
19.19699 4.034742 -30.23023 -3.852153
18.36027 4.039365 -30.26921 -3.838662
17.98934 3.51675 -30.14417 -3.94386
18.35839 3.776687 -30.18397 -4.001238
18.2176 3.91686 -30.22556 -3.917717
18.46084 4.077183 -30.09082 -3.929286
18.32907 3.575252 -30.33824 -3.861108
18.48119 3.748143 -30.2053 -3.935256
18.06426 3.388775 -30.29811 -3.866329
19.38139 4.139598 -30.36602 -3.892509
19.79737 3.355549 -30.94781 -3.976167
18.65864 3.639845 -30.53502 -3.935596
17.70395 3.638535 -30.09988 -4.062848
18.29587 4.206057 -30.50581 -3.933365
18.4992 3.824066 -30.08844 -3.931208
17.77416 3.870755 -30.79397 -3.937227
17.84525 3.888733 -30.23846 -3.948305
19.26191 3.579965 -30.75167 -3.962419
17.97861 3.837123 -30.07926 -3.984829
18.50652 4.073167 -30.8047 -3.900235
18.62947 4.388142 -30.07486 -3.890814
18.58114 3.833859 -30.34275 -3.93999
20.01777 3.421739 -30.13268 -3.896969
19.23924 4.230326 -30.1849 -3.950458
18.26772 3.82899 -30.21389 -3.965706
18.62881 3.845576 -30.13298 -3.934153
18.27397 3.648996 -30.57262 -3.928191
17.73545 3.738061 -30.29797 -3.927126
18.22532 3.505668 -30.54367 -3.909659
17.76444 4.167927 -30.25322 -3.858746
18.64177 4.411941 -30.30508 -3.893706
18.48231 3.785741 -30.30091 -3.948599
19.05986 3.784612 -30.64524 -3.857336
17.55016 3.900482 -30.1639 -4.001334
19.3779 3.914713 -30.51214 -3.996537
18.26195 3.364279 -30.30643 -3.961837
17.6467 3.640736 -30.28632 -3.819853
18.47556 3.624945 -30.13476 -3.98837
19.44644 3.808481 -30.31758 -3.904486
19.36392 4.067921 -30.41045 -3.909292
19.30754 3.903673 -30.76483 -3.862277
17.87089 3.726357 -30.44022 -3.898377
18.7764 3.659506 -30.38753 -3.82546
17.9745 3.28692 -30.40641 -3.893323
18.25483 3.768069 -30.43209 -3.935347
18.70859 3.670805 -30.09618 -3.922648
17.84944 4.027536 -30.52409 -3.937101
17.80647 3.736939 -30.227 -3.887965
18.91565 3.79911 -30.39422 -3.909799
18.34924 3.793043 -30.25279 -3.898798
16.90669 3.94967 -30.04524 -3.899887
18.86601 3.556827 -30.28385 -3.919278
17.38769 3.782099 -30.32485 -3.962756
18.56122 3.752325 -30.29029 -3.81986
17.79899 3.633981 -30.21337 -3.961278
18.7199 3.866172 -30.53076 -3.940982
18.56938 3.68753 -30.36619 -3.84708
18.32095 4.015307 -30.46849 -3.999224
18.22768 4.150298 -30.50176 -3.957887
18.14333 3.937451 -30.39114 -3.930708
19.10442 4.141277 -30.71986 -3.955027
18.26696 3.822382 -30.5803 -3.829225
18.79751 3.784933 -30.00536 -3.982034
18.72641 3.674746 -30.68959 -3.907554
19.01333 4.27071 -30.48744 -3.88435
19.12808 4.027513 -30.24643 -3.978151
18.58511 4.11619 -30.60125 -3.981117
17.84023 4.033169 -30.34289 -3.895791
18.09742 3.960747 -30.32181 -3.895268
18.54891 3.751232 -30.28641 -3.999454
18.40393 4.064431 -30.14926 -3.95672
18.29895 3.73401 -30.29468 -3.934998
18.11922 3.724629 -30.20772 -3.95836
18.43221 3.888189 -30.37948 -3.944915
18.45774 3.712697 -30.07833 -3.804374
18.99258 4.200841 -30.52345 -3.90411
17.79646 3.765421 -30.56375 -3.889984
18.68825 3.98323 -30.16962 -3.945633
18.74774 3.871929 -30.42679 -3.917061
18.70242 3.981533 -30.20497 -3.882289
18.33723 3.947634 -30.03918 -4.00617
18.63206 3.288424 -29.99411 -3.93524
17.99808 3.445342 -30.19987 -3.880873
18.18983 3.833168 -30.38417 -3.917561
18.53918 3.899187 -30.60365 -3.986602
18.59076 4.037117 -29.98959 -3.907486
19.38672 3.618772 -30.94495 -3.872701
18.12863 3.736812 -30.14407 -3.865514
17.4993 3.61391 -30.17107 -3.923845
18.50396 3.96945 -30.46984 -3.997905
19.55453 4.051251 -30.54628 -3.812638
19.43538 3.810304 -30.39516 -3.997163
19.57742 3.663573 -30.52789 -3.901439
18.63921 4.075836 -30.465 -3.89489
18.0888 3.78039 -30.32486 -3.961138
18.44897 3.761434 -30.52137 -3.927952
17.84116 3.944339 -30.14512 -3.903492
18.49651 3.43974 -30.0405 -3.924131
18.12863 4.072313 -30.15672 -3.919332
18.9446 3.365086 -30.29137 -3.940075
19.74518 3.908565 -30.16873 -3.943016
18.46626 3.579274 -30.15424 -3.943256
18.56576 4.012833 -30.58284 -3.977514
19.77062 4.003421 -30.54415 -3.970875
18.68609 4.178322 -30.32255 -3.900463
18.77325 3.714669 -30.8102 -3.948369
17.84868 3.798335 -30.16726 -3.84482
18.78415 3.202358 -30.32048 -3.931745
18.89001 3.569008 -30.48975 -3.908907
18.58749 3.504362 -30.57677 -3.901424
18.36272 3.774614 -30.423 -3.865911
18.98599 3.730478 -30.34083 -3.886935
18.94158 3.600777 -30.52926 -3.950382
17.83958 4.024212 -30.39604 -3.984236
18.57521 3.992394 -30.16788 -3.903984
18.79069 3.518047 -30.06857 -3.94318
19.12056 3.937445 -30.41234 -3.978108
19.52316 3.98879 -30.04492 -3.916184
19.1936 3.833108 -30.17494 -3.915949
19.5204 3.863446 -30.61634 -3.930598
18.56503 4.023331 -30.24325 -3.949871
18.23157 3.437479 -30.22517 -3.906048
18.14146 3.625558 -30.41828 -3.906928
17.86578 4.38625 -30.25539 -3.883355
18.40064 3.516027 -30.4055 -3.889097
18.53518 4.16271 -30.42554 -3.894505
17.7241 3.805284 -30.91167 -3.939349
19.17391 3.93768 -30.17612 -3.881954
19.06192 3.833221 -30.19 -3.931123
18.45418 3.874414 -30.33996 -3.871675
19.19542 4.055135 -30.35296 -3.975137
17.7313 4.286957 -30.23602 -3.811707
18.82001 3.800746 -30.27873 -3.912447
18.58849 4.155613 -30.33125 -3.858326
18.33141 3.920434 -30.28409 -3.921982
17.54986 3.973604 -30.1922 -3.961606
19.7043 3.730569 -30.31097 -3.938316
18.82616 4.012008 -30.12283 -3.83783
18.88434 3.872304 -30.25976 -3.992305
19.03653 3.550183 -30.25466 -3.922707
18.33593 3.790124 -30.49296 -3.851783
18.35789 3.743986 -30.13392 -3.972424
17.83921 3.603566 -30.40399 -3.893798
18.00261 3.823011 -30.59983 -3.916644
18.51634 3.680052 -30.46711 -3.867107
18.32751 3.818446 -30.299 -3.864523
19.12621 3.719416 -30.86292 -3.991165
18.70017 3.766435 -30.30661 -3.875578
18.07885 3.851898 -30.4551 -3.915692
18.31257 3.929932 -30.657 -3.942291
18.72271 4.035077 -30.02624 -3.95789
18.53026 3.335417 -30.14781 -3.933375
18.69943 3.908298 -30.07878 -3.973975
19.05698 3.924174 -30.36587 -3.8694
18.52016 3.923749 -30.21527 -3.893721
18.17272 3.986377 -30.5073 -3.884034
19.10758 4.141135 -30.48766 -3.90013
18.61663 4.470347 -30.5109 -3.940706
18.79023 4.179555 -30.354 -3.893157
18.30484 4.029404 -30.13175 -3.930231
18.07652 3.64081 -30.33671 -3.933883
17.93208 4.160984 -30.37884 -3.846692
18.65463 3.879487 -30.46435 -3.900936
17.96521 3.923248 -30.44436 -3.876598
18.88792 3.996161 -30.1174 -3.876011
19.01954 3.795108 -30.36955 -3.929823
18.95789 3.829232 -30.15717 -3.910722
17.58174 3.498554 -30.46584 -3.865432
19.03742 3.942861 -30.4802 -3.909736
18.89056 3.459541 -30.75153 -3.968792
17.72019 3.864844 -30.34009 -3.930294
18.53807 3.638384 -30.66439 -3.924802
18.31075 3.728019 -30.37328 -3.865064
18.86548 3.866352 -30.29708 -3.92057
18.3132 3.96338 -30.15256 -3.896064
17.50755 3.764164 -30.23399 -3.943836
19.26623 3.888261 -30.82861 -3.924935
19.43857 4.146127 -30.60815 -3.86965
18.33846 3.949767 -30.23174 -3.855494
18.2447 3.97903 -30.14929 -3.903555
19.23989 3.830693 -30.40038 -3.912315
18.46729 3.87929 -30.19912 -3.942609
19.22483 4.007344 -30.56343 -3.924441
18.75735 3.882042 -30.21656 -3.902791
18.58763 4.151004 -30.25477 -3.805908
18.79951 4.307288 -30.24694 -3.982598
18.22391 3.286671 -30.28693 -3.905643
17.97368 3.914456 -29.92762 -3.999869
18.57955 3.280401 -30.54148 -3.95359
17.69873 3.503307 -30.79405 -3.889005
18.43109 3.834214 -30.78053 -3.881177
17.78036 4.064853 -30.42749 -3.858493
17.70934 4.187969 -30.18873 -3.926736
18.58776 4.043051 -30.68643 -3.881105
17.91429 3.745749 -30.3682 -3.912362
18.60895 3.714571 -30.4436 -3.969748
18.99277 3.920941 -30.83105 -3.868734
18.9642 4.307254 -30.21111 -3.91742
17.8109 4.053783 -30.27585 -3.909
19.10857 3.837106 -30.32437 -3.924565
18.21038 3.239615 -30.02855 -3.906279
18.17079 4.33598 -30.17282 -3.900077
19.01644 3.723681 -30.64111 -3.927239
18.8337 4.191389 -30.42465 -3.961884
18.52204 4.17629 -29.9841 -3.960082
18.59089 4.180968 -30.21661 -3.890005
17.87066 3.633269 -30.35708 -3.990715
18.73144 3.727395 -30.39892 -4.028069
18.07404 4.233964 -30.98194 -3.85366
17.67612 3.791988 -30.14197 -3.935676
17.90549 3.4821 -30.48247 -3.901259
17.83516 3.72098 -30.17933 -3.869822
19.11384 3.757276 -29.91008 -3.87498
19.91436 3.758468 -30.30601 -3.979593
18.90974 3.52971 -30.21156 -3.966278
19.42013 4.402212 -30.41537 -3.984382
18.23715 3.939426 -30.28112 -3.926473
17.85649 3.846459 -30.3045 -3.904178
18.08823 3.642957 -30.33246 -3.819798
18.33747 3.739454 -30.41483 -3.960902
18.89394 3.896197 -30.30952 -3.924531
19.26163 4.236407 -30.60524 -3.911991
18.66089 3.752323 -30.28007 -3.933094
18.19341 3.805563 -30.03346 -3.96129
18.26618 3.827639 -30.09429 -3.901984
18.14369 3.944906 -29.99336 -3.849197
17.75543 3.948238 -30.57636 -3.934728
18.07819 3.562282 -30.38142 -3.98549
18.92891 3.527066 -30.13755 -3.933625
18.67278 3.294671 -30.55811 -3.832624
18.10712 4.204566 -30.43562 -3.947271
18.50775 4.081295 -30.29883 -3.880466
19.21018 3.893253 -30.51503 -3.940181
19.20262 3.804012 -30.34911 -3.86902
19.09729 4.072612 -30.25308 -3.921265
19.35748 4.048769 -30.07469 -3.929718
18.73877 3.617734 -30.51499 -3.855715
18.94528 3.518898 -30.44567 -3.944729
18.09685 3.744658 -30.622 -3.863613
18.49864 3.811202 -30.4638 -3.935216
18.13775 3.847581 -30.38529 -4.004344
18.0197 3.825527 -30.25395 -3.948326
18.7839 3.914977 -30.27334 -4.018824
18.0897 3.952555 -30.65474 -3.906804
17.47504 3.926921 -30.34209 -3.964263
18.33975 3.515858 -29.97582 -3.846645
18.76234 3.408251 -30.18844 -3.948474
18.91922 3.917518 -30.11801 -4.03141
18.98455 4.040699 -31.19168 -3.982638
18.68506 4.431301 -30.4785 -3.925741
18.77657 4.172939 -29.9336 -3.936099
18.82001 3.733978 -30.21288 -3.850433
19.13689 3.521329 -30.43588 -3.902063
18.62136 4.121815 -30.34051 -3.927494
17.74971 4.183406 -30.30573 -3.901518
18.54227 3.399563 -30.20671 -3.989501
18.78882 4.082005 -30.52237 -3.967684
19.45647 4.006906 -30.23824 -3.948584
19.33038 4.014527 -30.13166 -3.896717
18.56453 3.431111 -30.09077 -3.949342
18.87502 3.384381 -30.83143 -3.831708
18.10546 3.896959 -30.47304 -3.910824
18.21792 4.097202 -30.3583 -3.941073
18.67195 3.646218 -30.62843 -3.995855
18.69723 4.194516 -30.28243 -3.934336
18.60824 3.733278 -30.64004 -3.954065
18.73393 3.799066 -30.72424 -3.936541
18.30142 3.694425 -30.24281 -3.993187
18.1098 4.253517 -30.49112 -3.906965
18.57448 4.124856 -30.57519 -3.876402
18.64876 3.953664 -30.24718 -3.930517
19.63515 3.736207 -30.59421 -3.893724
19.00579 3.692207 -29.9833 -3.868961
18.78517 3.963643 -30.03485 -3.853914
19.65118 3.747053 -30.50644 -3.869055
19.00165 4.266146 -30.21448 -3.874058
18.71074 3.684837 -30.30117 -3.952369
18.85678 3.897179 -30.59659 -3.893583
18.2167 3.929072 -30.27327 -3.846664
18.25486 3.944829 -30.26654 -3.880653
18.79585 4.15699 -30.32518 -3.956722
17.96972 3.881855 -30.02479 -3.898934
17.8603 4.036427 -30.24325 -3.848074
17.62158 4.027029 -30.12839 -3.940102
19.79532 4.187885 -30.46331 -3.871556
18.30795 3.739607 -30.06313 -3.866696
19.23413 4.014885 -30.52234 -3.871946
18.18811 3.502415 -30.17349 -4.004334
18.68644 3.696107 -30.36526 -3.805843
18.33846 3.719215 -30.23203 -3.928734
18.48849 3.934226 -30.34803 -3.833809
18.96318 4.149305 -30.52817 -3.901291
18.12135 3.589871 -30.03963 -3.913137
17.90994 3.921573 -30.21043 -4.008147
19.33105 3.638625 -30.61636 -3.963237
18.69771 4.09367 -30.5623 -3.929086
18.8181 4.275475 -30.25431 -3.927025
